名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
小淫虫,钻石会员,同价位的最好的屏幕，颜值也不错，Typc接口和18w快充很良心，就是这个p20还是太差，页面滑动不是很流畅，玩微信跳一跳都会有卡顿的感觉，只能跑跑日常小游戏，摄像头优化的不到位，白白浪费了这颗IMX386，希望后续能够优化单位把,2018-03-06 13:04:59,0,0,4
泥***n,银牌会员,"像素真的不怎么样，对拍照有要求的可以考虑放弃了。
手机外观好看，但是不适合我这种手滑星人，毕竟双面玻璃，买了不到一周，后面已碎...?有点尴尬。",2018-03-06 10:35:34,0,1,5
j***b,银牌会员,我一直用魅族手机，屏幕还可以，比红米的好，和以前的mx3比还是差了点，充电很快，掉电也快的很，电池不耐用，，通话声音不行，有点闷，不太清，录音也是总是闷闷的照像一斑斑，没能优化好索尼镜头，不太值，魅族这几年没能出精品，也做不出mx3这样用心的产品了，,2018-03-04 13:24:23,1,0,5
肖***c,银牌会员,"颜值：从后边看很好看，这个也要因人而异，个人比较喜欢玻璃的光泽。
拍照：比我的小米max清楚。
性能：不如小米max的652。
厚度：有点偏厚，背面握感不如小米max，有点轻微的割手。
物流：快。
综合来说，还算满意。
附一张吃鸡图。",2018-03-06 15:36:12,0,0,5
瞿***4,PLUS会员,手机不错 比家里的pro6s反应还快。魅族旗舰比不上魅蓝，x25太次了。,2018-03-07 14:45:48,0,0,5
傲***娘,钻石会员,手感挺不错的，外观也漂亮。性能方面给老妈逛逛**，看看微信够了，就是不知道电池够不够用。,2018-03-09 06:38:26,0,0,5
T***I,钻石会员,手机拍照没有觉得介绍得那么好，屏幕感觉一般，手机信号有点差，中规中矩，手感做工比红米好！,2018-02-22 18:38:03,2,0,4
招***哥,银牌会员,手机很好，就是电池不耐用，耗电有点快。运行速度可以，我不玩游戏。性价比很好！,2018-03-08 14:11:36,0,0,5
x17628365,PLUS会员,魅族唯一不好的就是处理器其他没话说,2018-03-08 00:43:21,0,0,5
j***m,PLUS会员,还不错 給俺家大宝买的,2018-02-26 00:16:50,0,0,5
j***c,PLUS会员,非常棒，屏幕非常好，颜值非常高，给老人用足够了，快递非常快,2018-03-08 18:34:00,0,0,5
j***0,金牌会员,"手机好看 ，朋友说有点像iphone8 哈哈哈哈，屏幕确实很棒，细腻。手机流畅。拍照也可以，续航也ok的
实拍。",2018-03-07 11:12:54,0,0,5
依***香,银牌会员,很不错，这几年，家里所有人的手机都是在京东买的，又快又好，是正品，这款家人用，性能啥的足够了,2018-03-07 09:06:39,0,0,5
j***n,PLUS会员[试用],给妈妈买的，还不错，挺流畅的，物流挺快的，春节期间也能收到快递。,2018-03-06 11:14:39,0,0,5
t***0,银牌会员,手机很不错，拍照很清楚很流畅，送货速度也是杠杠的，非常满意,2018-03-08 13:19:57,0,0,5
j***q,铜牌会员,速度很快，上午下单，下午就到了。很喜欢，很好！外观很漂亮！,2018-03-06 12:37:49,0,0,5
O***x,PLUS会员,给人买的哈哈哈哈哈哈哈,2018-03-07 21:05:03,0,0,5
天***你,银牌会员,很好，很骚，非常的符合我的要求。,2018-02-23 12:27:37,1,3,5
j***0,铜牌会员,还是不错的，有信誉的商家，值得购买,2018-03-07 08:07:20,0,0,5
f***6,铜牌会员,不错，刚拿到货。很好。,2018-03-06 12:12:46,0,0,5
l***4,PLUS会员[试用],发货速度挺快，第二天就到了。手机暂时用着也挺好的，后期有什么问题再追评吧。比实体店便宜多了。要是赠送耳机就好了。,2018-03-08 19:33:48,0,0,5
G***r,金牌会员,毕竟定位魅蓝最高端，还是不错的，指纹最常用的那两个软件都支持，日常使用也很流畅，不过摄像头软件算法上应该还有进一步优化的潜力,2018-03-06 19:59:15,0,0,5
j***5,金牌会员,京东的东西不错。,2018-03-06 11:31:37,0,0,5
L***Z,PLUS会员,魅蓝x 屏幕显示好，不愧是夏普屏，note6屏幕和它对比有相差，好用运行速度快，颜值高。,2018-03-03 20:45:46,1,0,5
大***a,金牌会员,高大上，给妈妈买的，大一的时候买了一台魅蓝的试试，现在大三还在用，这个系统还是很可以的，不卡，物美价廉，强力推荐！,2018-03-06 11:58:06,0,0,5
我***多,PLUS会员,非常好，以后不用去商场买了，太方便了，京东就是牛，越来越喜欢！非常方便，好用。。,2018-03-06 21:02:33,0,0,5
j***f,铜牌会员,手机早都收到了，才来评价，很不错，觉得很好用，和描述的一样，物超所值，以后买手机就上京东了，好评！,2018-03-07 23:20:11,0,0,5
j***5,铜牌会员,给我老妈买的，手机挑了很久，自己之前也用过魅族手机，外观跟包装都很大气，实物很好看，信赖京东,2018-03-07 09:37:11,0,0,5
如***梭,PLUS会员,帮别人买的，用着挺好的。看硬件配置还挺不错的，也没有说用着有什么问题。,2018-03-07 18:01:39,0,0,5
j***v,铜牌会员,图就不晒了，帮别人买的，听说还不错，就是屏幕总的来说，不咋滴，其他硬件配置，联发科你懂得,2018-03-09 08:40:52,0,0,5
蓝***彩,银牌会员,刚刚收到，总体来说还算满意吧，不知道性能如何??(??ω???) ,2018-03-06 22:23:50,0,0,5
j***d,铜牌会员,不知道是不是正品，总觉得屏幕反应不是很灵敏，但懒得换了，也就这样了，手机外表是很漂亮,2018-03-08 16:58:07,0,0,5
j***蛋,银牌会员,手感很喜欢，900块钱还挺便宜，就不带套了也不贴膜了。但是，太滑了放桌子上都怕滑下来,2018-03-07 21:05:03,0,0,5
玩***间,PLUS会员,物流超快，手机也不错像素流畅度各方面都还行，毕竟价位摆在那里,2018-03-07 13:01:15,0,0,5
j***t,铜牌会员,不错不错，给妈妈买的，很适合，又不贵，屏大小也合适，自己先使用，了几天，挺得劲的,2018-03-06 14:34:30,0,0,5
l***0,钻石会员,"比之前的那台好用...容量也大了。颜值也高....
拍照还行...物流依旧很快",2018-03-08 11:17:26,0,0,5
j***q,铜牌会员,手机还行，应该是魅蓝里面颜值最高的手机了，但是魅族售后不太好，我以前就经历过。,2018-03-07 08:17:39,0,0,5
我***了,金牌会员,千元机颜值担当，屏幕大，3+32够用，刚开始用很好用。  其余优点有待发现,2018-03-09 23:55:12,0,0,5
j***e,铜牌会员,不错不错，帮妹妹买的，她很喜欢那个样子，学生嘛，千元机可以了手机背面很喜欢,2018-03-09 19:13:43,0,0,5
不***生,钻石会员,双面玻璃很美观，但是背面太滑了，只要放在不平的桌面就会滑，现在右上角摔碎了,2018-03-08 11:33:20,0,0,5
N***y,金牌会员,还可以，做工挺好，颜值高，不玩游戏够用，背面玻璃已刮花，得贴膜,2018-03-07 12:34:35,1,0,5
李***泽,银牌会员,质量不错，电池待机能用两天多呢，像素蛮清晰的，几白块的手机质量还是不错的,2018-03-08 20:54:54,0,0,5
h***9,银牌会员,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢京东，说实在，这是我京东购物来让我最满意的一次购物。无论是态度还是对物品，我都非常满意的。态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向京东表示由衷的敬意，这样好的态度可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。下次需要的时候我还会再来的。,2018-02-26 19:55:22,0,0,5
阿***仔,金牌会员,运行同速度都好快，前后玻璃都非常美，再加上现在这价格也不贵，很好的手机,2018-03-08 19:25:15,0,0,5
"j***""",PLUS会员,帮别人下单买的，，具体怎么样不清楚呢！给个好评吧,2018-03-07 15:09:32,0,0,5
x***7,金牌会员,手感好。颜值高。一直用的魅族手机。唯一不好的就是音乐没办法在线听歌啦,2018-03-08 03:06:44,0,0,5
j***t,铜牌会员,没说的，速度快。刚拿到手机，太值得了。在800.900块，算不错的。,2018-03-06 20:49:00,0,0,5
j***3,铜牌会员,手机挺好的，喜欢，屏幕也可以，等过一段时间再看看吧，京东物流真的是快,2018-03-06 16:17:58,0,0,5
j***6,金牌会员,手机外观漂亮，屏幕清晰通透，不刺眼，流畅度也行，日常使用没有问题。,2018-03-09 10:14:04,0,0,5
奋***了,银牌会员,手机非常好看，我是给老爸买的，老爸非常喜欢，物流也很给力，总之很赞……,2018-03-06 11:07:37,0,0,5
j***6,银牌会员,手机样子很好看，性价比高，帮家人买的，家人很喜欢，用起来也挺快,2018-03-09 16:07:16,0,0,5
j***猛,PLUS会员,手机用了一段时间了，很不错，京东值得信赖的,2018-03-10 01:54:44,0,0,5
张***0,铜牌会员,手机已到手，挺好的，尤其是快递小哥服务态度非常好，好评好评好评,2018-03-09 23:27:18,0,0,5
j***z,钻石会员,手机不错，没拍好。必须配个手机套，刚开封不小心磕到电脑上，一下有划痕了。国内最喜欢魅族和小米。支持魅族买着玩的。,2018-02-28 13:23:04,1,0,5
j***f,银牌会员,外观漂亮美中不足做工质量不是很好容易摔坏，前后玻璃做的有点薄,2018-03-08 21:09:25,0,0,5
h***k,银牌会员,魅蓝x手机不怎么理想，呼息灯都没有，照像也不清楚，让我后悔,2018-03-08 07:56:32,0,0,5
W***想,PLUS会员,好看，就是电池小了点，，，，，，，，，,2018-03-07 02:24:28,0,0,5
辽***猬,PLUS会员,买来送老太太的，用着很好，性价比超高,2018-03-10 02:11:48,0,0,5
一***子,铜牌会员,手机入手第一感觉还不错，给老妈买的，操作简单，适合老年人,2018-03-07 03:38:05,0,0,5
y***r,PLUS会员,此用户未及时评价，系统默认好评。,2018-01-18 22:28:02,1,0,5
脸***厚,钻石会员,非常好。没有别人说的底陪漏光的的问题。反应速度也还可以。,2018-03-05 23:02:39,0,0,5
海***0,银牌会员,之前买的也是这个牌子，感觉挺好，又来一个真的，不错支持,2018-03-09 20:45:16,0,0,5
j***n,金牌会员,手机外观特别漂亮 性能也挺好的  价格也不贵 性价比高,2018-03-09 09:34:36,0,0,5
邢***哥,铜牌会员,手机很好用也不卡顿，买了一个多月了用着特别好特别顺畅。,2018-03-08 09:23:14,0,0,5
A***情,PLUS会员,很不错，直接送到农村，快递员666,2018-03-06 12:27:32,0,0,5
糖***拉,PLUS会员,给妈妈买的，觉得性价比不错，挺好的,2018-03-06 06:42:08,0,0,5
小***咩,铜牌会员,很漂亮的手机，给老爸买的，很适合老人用。性价比不错。,2018-03-07 20:29:37,0,0,5
j***r,铜牌会员,刚买的时候 也没太在意 今天无意中发现有消息提醒的时候 手机屏幕上竟然有一大块的阴影 刚开始还以为是不是钢化膜没贴好  就把钢化膜揭掉了 结果还是一直有  跟客服联系让强制重启 又让升级系统的  第一次买手机遇见这种情况  也不知道是什么原因 我也是服了。,2017-10-25 20:22:42,15,6,1
落***血,PLUS会员,京东送货 放心 东西也很有保证,2018-03-08 14:55:31,0,0,5
芥***n,PLUS会员,这价格算很超值了，外观还不错。,2018-03-06 07:53:53,0,0,5
风***1,PLUS会员,外观时尚，性能跟价位也不错！,2018-03-09 14:39:10,0,0,5
赵***0,银牌会员,第二次买了，手机不错，给爸爸买的，性价比挺好的。,2018-03-08 18:14:23,0,0,5
X***z,铜牌会员,后盖玻璃太烂，轻微摔了一下就碎了，刚买后才得一天,2018-03-07 12:14:18,0,0,5
j***6,铜牌会员,这个是还不错的，就是没有手机套，或者钢化膜什么的,2018-03-07 12:33:43,0,0,5
j***3,银牌会员,买给小孩用的，小孩很喜欢。用起来也很顺畅。不错。,2018-03-06 21:53:51,0,0,5
j***b,PLUS会员,买了两台了，，好用魅族科技,2018-03-09 20:04:03,0,0,5
j***q,银牌会员,东西很好喔！正品！而且服务态度很好！值得入手哦,2018-03-08 11:29:05,0,0,5
j***t,银牌会员,手机反应挺快的，也不卡，用做备用机还是不错的。,2018-03-08 20:42:27,0,0,5
狗***活,金牌会员,手机是可以的，就是建议配个保护壳，不然很容易碎,2018-03-06 15:09:40,0,0,5
j***s,银牌会员,魅族挺好的家里以前的都是魅族，这个给小侄女买的,2018-03-07 15:00:36,0,0,5
T***4,金牌会员,屏幕满分，续航一天。外观漂亮。这个价位比较值,2018-03-09 15:00:37,0,0,5
f***8,PLUS会员,很好的手机，非常的漂亮。,2018-03-09 09:00:05,0,0,5
张***d,银牌会员,基本上都好  就是没有配送耳机  唯一的缺点,2018-03-07 11:45:55,0,0,5
秘***密,银牌会员,手机很漂亮，试用体验也非常的啊。绝对物超所值,2018-03-07 07:47:23,0,0,5
情***在,金牌会员,帮朋友母亲买的，毕竟不玩游戏，所以买它正合适,2018-03-06 13:59:31,0,0,5
我***3,PLUS会员,给老妈买的，应该够用了,2018-03-09 08:30:36,0,0,5
j***r,银牌会员,手机挺好用的，也不卡，买给弟弟的他很喜欢。,2018-03-08 10:18:16,0,0,5
j***h,金牌会员,手机用起来很舒服，就是手机套买不到，尴尬了,2018-03-07 22:41:26,0,0,5
花***落,钻石会员,电池给力，手机很流畅，很好用，就是没送东西,2018-03-06 20:58:32,0,0,5
偶***妮,钻石会员,帮人家买的  没有看见实物  听人家说还行,2018-03-06 14:14:26,0,0,5
木***r,PLUS会员,给我爸买的 外观不错,2018-03-08 19:04:42,0,0,5
天***有,PLUS会员,价格合适，质量不错啊,2018-03-07 16:08:32,0,0,5
j***s,银牌会员,这款手机超喜欢，使用流畅，第二次购买了。,2018-03-07 16:44:52,0,0,5
j***u,铜牌会员,物流超快，不到一天就到了，手机没问题，,2018-03-09 21:10:50,0,0,5
宇***枫,钻石会员,送媳妇的，用着还行，偶尔卡一下不影响用,2018-03-09 16:24:17,0,0,5
x***0,银牌会员,手机用着不错，运行流畅，这个价位超值。,2018-03-08 23:10:22,0,0,5
j***2,金牌会员,还没看应该还可以吧，双面玻璃也挺好看的,2018-03-07 16:18:10,0,0,5
故***歌,铜牌会员,快递速度可以，与图相近。很好的一次购物,2018-03-06 16:57:19,0,0,5
梁***4,金牌会员,屏幕看着舒服，魅族系统没得说，流畅爽。,2018-03-06 12:33:25,0,0,5
京***白,铜牌会员,送妈妈的，虽然东西不是很贵但是很漂亮,2018-03-08 23:42:54,0,0,5
壹***伍,银牌会员,很好看，除了屏幕有点漏光，其他都很好,2018-03-08 13:17:18,0,0,5
j***y,金牌会员,非常不错的一款手机，各方面都很优秀,2018-03-09 14:19:36,0,0,5
j***O,金牌会员,速度很快    用用试试感觉怎么样,2018-03-08 18:36:07,0,0,5
j***f,金牌会员,外形漂亮，系统好，给爸爸用的，完美,2018-03-06 21:50:16,0,0,5
j***7,铜牌会员,一直相信魅族，一直信赖京东，完美,2018-03-09 16:38:08,0,0,5
忆***书,银牌会员,物流很快，送货很迅速。东西很好。,2018-03-06 13:07:38,0,0,5
骜***宝,钻石会员,东西很好，性能够用，样子好看。,2018-03-09 14:36:16,0,0,5
j***4,铜牌会员,性价比高，手机反应快…外观都可以…值得购买！,2018-03-09 12:25:34,0,0,5
j***6,铜牌会员,使用了，非常完美，物超所值！！,2018-03-09 06:41:46,0,0,5
呵***黑,铜牌会员,买给妈妈的，用了几天感觉还不错,2018-03-08 11:14:43,0,0,5
夜***落,银牌会员,价格实惠，挺好的用段时间来评论,2018-03-07 17:00:43,0,0,5
w***n,金牌会员,你们京东自营的太不负责任了吧，我1月24号买的手机，今天发现有问题，我拆开一看，里面的线都发霉了，修手机的人都说至少进水1个月以上了，你们太不是东西了，我要曝光你们，你们好好看看这个图片,2018-02-09 15:35:31,23,3,1
j***l,铜牌会员,手机质感不错，给快递小哥点赞,2018-03-08 23:36:10,0,0,5
U***Y,铜牌会员,觉得很满意，第一次网上买手机,2018-03-08 13:43:40,0,0,5
s***7,钻石会员,宝贝很不错，很漂亮很喜欢的！,2018-03-08 10:05:48,0,0,5
o***1,钻石会员,第二次购买了，一如既往的好！,2018-03-07 22:21:56,0,0,5
j***4,银牌会员,京东快递很快，手机用着很好。,2018-03-06 20:45:34,0,0,5
j***a,银牌会员,还没用，包装挺好的，没有破坏,2018-03-06 16:51:34,0,0,5
沉***z,铜牌会员,什么都没送。在偏远的地方很卡,2018-03-06 13:55:41,0,0,5
j***q,银牌会员,不错，性价比高！京东速度快,2018-03-07 10:44:57,0,0,5
jd_181873rag,银牌会员,快递速度相当快，必须好评！,2018-03-06 23:37:10,0,0,5
一***3,金牌会员,不错，性价比很高的一款手机,2018-03-06 14:51:42,0,0,5
K***宛,银牌会员,很棒，外观很漂亮，喜欢。,2018-03-10 00:01:05,0,0,5
笱***合,铜牌会员,妈妈很喜欢，用着也很不错,2018-03-07 12:04:56,0,0,5
C***w,铜牌会员,没送赠品 但总的来说不错,2018-03-07 10:05:41,0,0,5
j***6,银牌会员,还可以吧   买第二个勒,2018-03-06 21:36:31,0,0,5
j***6,铜牌会员,非常不错，就是内存有点小,2018-03-06 22:14:54,0,0,5
j***o,银牌会员,好看，性能凑活，将就着用,2018-03-06 20:24:57,0,0,5
f***o,钻石会员,很漂亮，用着速度也很快,2018-03-09 22:02:10,0,0,5
J***_,金牌会员,一直用魅族手机，习惯了,2018-03-09 21:39:06,0,0,5
j***v,金牌会员,送给妈妈的礼物，很喜欢,2018-03-09 09:10:20,0,0,5
無***2,银牌会员,外形很好看，很好使用。,2018-03-08 22:13:54,0,0,5
凰***莉,金牌会员,这个手机功能还行，价钱值得这个手机，不错。,2017-11-25 11:23:53,1,0,5
A***D,铜牌会员,正品，就是什么也没有送,2018-03-06 10:52:39,0,0,5
j***u,铜牌会员,怎么感觉这手机有点小卡,2018-03-05 23:01:34,0,0,5
雪***峰,铜牌会员,给妈妈买的，她挺满意,2018-03-09 13:32:33,0,0,5
哋***衣,铜牌会员,收到挺好的，外观漂亮,2018-03-09 08:20:39,0,0,5
幻***爵,金牌会员,实用好用就行 没毛病,2018-03-08 13:34:57,0,0,5
j***3,铜牌会员,很好用  大家一起用,2018-03-08 10:43:30,0,0,5
京***东,PLUS会员,还好吧，手感很棒,2018-03-07 23:04:26,0,0,5
j***a,银牌会员,手机总结起来一句话千元机水平，不要有太多想法，轻度使用或者当个备用机是个不错的选择。优点:颜值较高，另外吹的天花乱坠的屏幕也就那么回事。ps:扣两星因为中间换了货，中间等了十几天，催客服一直推脱，以后手机有问题还是直接退货重买吧，里面太坑了。,2018-02-23 23:49:09,0,1,3
j***i,铜牌会员,很不错，颜色很喜欢,2018-03-07 15:40:58,0,0,5
B***H,铜牌会员,耳机都不送  不好,2018-03-06 18:49:18,0,0,5
H***e,铜牌会员,比较不错的一款产品,2018-03-06 07:15:39,0,0,5
j***i,铜牌会员,外观不错 缺点耗电 其他都差不多 内置毕竟女孩子不太懂 希望用的时间长一点,2018-03-08 19:59:42,0,0,5
j***拾,银牌会员,屏幕很清楚，拍照很清晰，最喜欢的是后盖，唯一的一点就是指纹,2018-03-09 08:48:05,1,0,5
清***主,铜牌会员,还行吧后悔了,2018-03-09 16:33:05,0,0,5
j***5,铜牌会员,怎么不配送耳机的,2018-03-09 20:27:55,0,0,5
j***z,金牌会员,很满意，达到预期,2018-03-09 10:18:23,0,0,5
j***a,铜牌会员,还不错，感觉好好,2018-03-08 18:28:40,0,0,5
j***c,铜牌会员,总体还是不错的!,2018-03-08 14:31:42,0,0,5
F***b,铜牌会员,很好用服务也很好,2018-03-08 11:15:55,0,0,5
U***J,铜牌会员,很好，屏幕超棒。,2018-03-08 10:34:12,0,0,5
j***i,钻石会员,手机不错颜值爆表,2018-03-06 15:06:29,0,0,5
浩***莹,金牌会员,挺好的，物美价廉,2018-03-06 09:46:16,0,0,5
静***7,银牌会员,很好看，非常好,2018-03-08 20:02:41,0,0,5
蓝***鑫,金牌会员,不错，蛮好的。,2018-03-06 22:16:04,0,0,5
拼***1,银牌会员,挺好的耗电真快,2018-03-06 16:21:16,0,0,5
1***9,金牌会员,给表弟买的，看中指纹解锁选了这款，但是声音减按钮有问题，按减声音是加声音，只能手动拉声音条减音量。因为不是太影响使用，乡下退货麻烦就没退货。,2018-03-07 17:21:11,0,0,4
h***3,银牌会员,非常满意很好,2018-03-09 16:58:01,0,0,5
j***f,铜牌会员,一直用的魅族,2018-03-08 21:23:25,0,0,5
超***变,银牌会员,挺好，真挺好,2018-03-07 11:54:43,0,0,5
c***i,铜牌会员,手机特别好。,2018-03-07 06:07:19,0,0,5
j***s,金牌会员,东西非常不错,2018-03-06 15:29:35,0,0,5
j***d,铜牌会员,非常不错的。,2018-03-06 13:44:39,0,0,5
khIClpgmSORf,铜牌会员,"快充（一小时10％到90％）
拍照（附图，个人认为这个价位最强拍照）
性能（中低端，够用党福利）
续航（中度一天）
外放（魅蓝系列最好外放）
颜值（本价位最强颜值）
做工（略割手）",2018-03-09 19:53:31,0,0,5
O***E,铜牌会员,还行，值得,2018-03-06 21:27:01,0,0,5
q***g,PLUS会员,给海外朋友买的。超级性价比？已经是第二个了,2018-01-21 12:52:24,0,0,5
小***爸,钻石会员,质量不错，就是p20发热有点恼火，买这个就是买颜值的。,2018-03-09 15:29:19,0,0,5
请***-,PLUS会员,很好，给爸妈用的，颜值很高,2018-03-06 15:38:25,0,0,5
j***o,银牌会员,用了十天左右，没啥问题，外形好看反应很快@@@,2018-03-06 20:55:41,0,0,5
l***9,金牌会员,觉得电池不是很耐用，还有为什么联通卡用不了,2018-03-09 01:49:07,0,0,4
追***味,金牌会员,一般化吧，一分价钱一分货,2018-03-08 11:57:51,0,0,4
j***银,PLUS会员,"刚用.系统好用.还没有用过.电池好用.工作用机.,质量还可以.只是充电时不指示.有点不好.",2018-03-07 15:34:14,0,0,5
1***A,银牌会员,给侄子买的，外观漂亮，屏幕也不错，沒有耳机，外壳，有就更好了，因外出急走，系统使用还不知道，以后再做祥解！,2018-03-06 17:30:17,0,0,5
萌***娘,金牌会员,手机昨天才到还在用，目前为止不错。home键有点不敏锐。但可以接受。其他的暂时没什么。以后追评吧,2018-03-06 07:54:38,0,0,5
j***9,铜牌会员,手机不好，碎屏，不让换，要买家自己出几百块钱修，服务态度差，给客服打电话，客服过了三天还不回复，而且卖家说是人力破坏的，我说自己沒事去弄坏自己的手机，那是有病吧！卖家服务态度差，而且还不负责任，推卸责任，就直接说吧。垃圾！,2017-04-01 18:57:30,49,46,1
单***忆,银牌会员,手机外观挺好看的，玩了几天手机性能也挺不错的，反应各方面都还好，这个价位值得购买。,2018-03-08 07:49:08,0,0,5
淆***依,银牌会员,手感挺好   运行挺 流畅   就是玩游戏时有点杂音   客服说是系统没升级的事,2018-03-07 12:46:19,0,0,5
b***q,铜牌会员,手机很好用,2018-03-08 20:01:03,0,0,5
1***9,金牌会员,不错，好用,2018-03-07 23:06:44,0,0,5
最***蝇,钻石会员,性价比还行,2018-03-07 07:46:17,0,0,5
j***a,PLUS会员,反应很灵敏，运行速度很快，总之很满意了。,2018-03-07 12:53:21,0,0,5
j***9,银牌会员,几百块买到这样的手机，已经很不错了，买给我弟的他很喜欢,2018-03-06 12:24:15,0,0,5
j***l,PLUS会员,屏幕很清晰，续航还可以，基本满意,2018-03-09 13:01:13,0,0,5
晓***情,银牌会员,赞看起来非常高大上，这种价格拿到这样的机子很不错了！,2018-03-08 19:50:50,0,0,5
j***7,钻石会员,手机还可以，外观很好看，性能也还不错，不玩什么打游戏,2018-03-06 17:45:39,0,0,5
