名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***5,PLUS会员,几年前逛京东还不是那么的信任京东，现在信赖首选京东，默默哒一直看着它一年一年发展的越来越好，心里也在为京东发展壮大而加油打气。为什么我喜欢京东购物，因为可以当天买自己喜欢的商品，明天就可以到达客户的家中，为什么我所有的评价都相同，因为在京东买的东西太多太多，商品积累的太多没有评价，最佩服的，还是京东物流，有时晚上11点前动动手指，购买的商品，第二天上午就送到单位或者家里，还可以刷卡付款。自营的商品挺有保证，售后，有问题打专属客服热线。客服很赞，一句话的事儿，直接上门取件退，上门更换新商品，家电有价保，一个月退货，半年换货，实体店儿弱爆了，根本没有竞争力与京东相提并论；比老家的商铺街上的价格省了一大截票子哈，宝宝平时基本不逛街，在家逛京东商城就能买到合意的超值商品，有些明显比超市还划算，而且还一模一样的吃喝生活用品哟，小宝贝们快来选购吧！既省钱，又节省时间，永远支持信誉商家《京东》,2017-10-14 03:00:33,0,0,5
j***8,钻石会员,一直相信京东，品牌信得过，质量我放心,2017-07-26 14:31:43,0,0,5
s***0,金牌会员,手机是送给老人的父亲节礼物，老爷子爱不释手，小米手机性价比相当高，做工好，机身有质感，系统流畅，就是呼吸灯需要设置一下，商家发货快，还赠了壳膜和耳机，非常满意！,2017-06-18 09:49:46,0,0,5
洁***呗,银牌会员,还可以，w.x.13266337229,2017-06-24 14:16:00,0,0,5
M***c,钻石会员,正版手机好用哦，而且比专柜便宜可以的,2017-06-02 18:48:25,0,0,5
O***h,金牌会员,朋友推荐的，说性价能不错。,2017-08-03 12:26:28,0,0,5
j***m,PLUS会员,在这家店，已经买了几次了，帮别人买的，发货快，手机正品，满意。在这家店，已经买了几次了，帮别人买的，发货快，手机正品，满意。,2017-08-29 15:47:52,0,0,5
l***3,钻石会员,东西很好。我把所有东西关掉 当老年机用。9个小时才掉1个电。待机非常给力 不知道电池能坚持几年。,2018-03-02 11:26:15,0,0,5
G***U,PLUS会员,给表妹买的，手机手感很好.金属后壳，带指纹..还是高通的cpu性价比很高,2017-09-27 15:08:45,0,0,5
老***哥,银牌会员,依然的很好，很快，，十分的满意，现在才感觉五寸的屏幕刚好，不大不小，依然的喜欢小米。,2017-05-07 17:57:09,0,0,5
馨***识,PLUS会员,有券替人下的，据说还不错，券后价格很满意,2017-11-05 23:34:53,0,0,5
y***8,PLUS会员,手机很不错，手感很好，外观很漂亮，个人很喜欢，打游戏很流畅，总体很满意，很不错的一款手机,2017-11-20 17:03:46,0,0,5
j***k,PLUS会员,昨天下的订单今天就到了，感觉京东快递真的很快，手机是帮朋友买的，他说很好很值！,2017-12-08 11:07:09,0,0,5
j***3,钻石会员,手机好漂亮，屏幕清晰，特别好。谢谢。还有赠品。,2017-06-04 16:03:12,1,0,5
京***斌,PLUS会员,外观设计很酷 屏幕也很不错 手感超赞。。。。。,2018-02-14 16:58:41,0,0,5
j***n,PLUS会员,这个手机真的不错，指纹识别功能很好用，电量用的也很慢，很耐用，很给力,2017-07-28 19:35:06,2,0,5
水***盖,钻石会员,送货快，价格实惠。比较满意。以后还会来买的。,2017-08-07 10:32:37,0,2,5
d***3,银牌会员,新手机怎么会有这些记录，手机后面的标签旧了还有气泡，怀疑二手的,2018-02-07 17:22:06,0,0,5
久***河,金牌会员,用了一段时间来评价，除了电池待机不理想以外，其他还不错。,2018-02-25 10:18:20,0,0,5
东***里,金牌会员,很不错，重量，尺寸。手感也很好如果能送个壳什么的就好了,2018-03-01 15:19:56,0,0,5
爱***南,PLUS会员,用了一年多了！！也摔了好几次！现在跟新的似的！！玩起来也不卡,2017-12-18 19:48:55,0,2,5
由***豆,PLUS会员,买手机一直都是京东购买送货快安全，手机给爸爸买的，简单易操作。很不错的。,2017-09-10 23:20:17,0,0,5
V***1,钻石会员,红米4x，丈母娘很喜欢，专门给丈母娘买的。嗯主要是电池是4100毫安，待机时间比较长，比较适合老年人用。还有现在这个系统不错，晚上待机不怎么掉电。,2017-09-27 22:20:54,0,0,5
j***2,银牌会员,手机不错，电池很耐用！,2017-10-02 09:44:04,0,1,5
-***-,PLUS会员,宝贝收到了，物流速度很快，京东自营的，完全没有问题，棒棒哒,2017-10-18 15:49:52,0,0,5
y***6,金牌会员,手机手感不错现在用着没什么问题就是充电有点发热,2018-02-05 21:01:12,0,1,5
j***0,PLUS会员,手机刚收到，小米的手机越做越好了，速度很快，好评！,2017-12-01 10:17:53,0,0,5
j***爱,PLUS会员,已经在京东买手机买了有四年了，东西很好  性价比高,2017-11-21 10:34:25,0,0,5
我***头,PLUS会员,手机性价比不错 挺漂亮的 系统很流畅 你 值得拥有,2017-11-08 08:22:03,0,0,5
j***f,PLUS会员,很好很漂亮的手机 系统很流畅 值得购买。关键便宜,2017-11-11 18:49:00,0,0,5
舞***手,钻石会员,手机在自己手上，只能拍盒子了，性价比很高，完美的手机,2017-09-03 08:30:03,0,0,5
O***U,铜牌会员,正品手机，运行流畅。是我喜欢的小屏手机,2018-01-18 20:58:11,0,0,5
q***3,银牌会员,货真价实，在京东商城买东西从来没有让人失望过，漂亮实用，午感不错，大赞,2017-09-01 20:44:45,0,0,5
w***9,PLUS会员,小米今年爆发年，这款红米4x价格低端性能不低。很给力赞,2017-06-28 10:18:26,0,0,5
景***东,银牌会员,还没使用  希望小米一样做的很好   快递很给力，快递小哥服务也很热心。好评,2017-06-03 16:19:02,0,0,5
J***l,PLUS会员,不错不错，不玩游戏一般不会发烫，性能小怪兽呀，好玩不发烫,2017-06-03 10:30:29,0,0,5
l***o,PLUS会员,很好，就是掉价厉害，到手就亏了20,2017-08-09 00:57:26,1,0,5
c***0,PLUS会员,好漂亮的手机，用起来挺好的，没有瑕眦?,2017-09-01 20:54:50,0,0,5
j***m,PLUS会员,满意满意，小米的这款手机不错，国货当自强。,2017-08-13 17:41:55,0,0,5
_***_,PLUS会员,给父母用的不错！小米值得，这价格比其他好多了！,2017-07-03 21:34:10,0,0,5
天***光,金牌会员,手机收到了，很好，大小合适，这配置老年人足以，特别喜欢。好评棒棒的。,2017-06-15 15:15:23,0,0,5
御***d,银牌会员,挺好用的手机，第一次用红米手机，还是觉得不赖的，反应快，而且手感好,2017-06-28 18:09:46,0,0,5
j***费,PLUS会员,刚拿到手，送家里长辈用的，后续看使用后再说,2017-07-25 12:32:29,0,0,5
leo大爷,银牌会员,用了几天觉得是部性价比很高的机子，几百块钱的机子做成这样确实不错！,2017-06-18 21:24:01,0,0,5
p***Z,铜牌会员,好啊(*^◎^*)，好到没话说，物流也很快，客服态度也不错，以后常来。,2017-05-13 12:16:00,0,0,5
彭城小小木头,PLUS会员,东西不错，价格合适，哈哈哈哈,2017-10-29 17:27:48,0,0,5
j***0,钻石会员,手机质量很好，中途有点问题也圆满解决，总体好评,2017-06-15 20:14:45,1,0,5
j***。,银牌会员,指紋識別很快，除了有點厚重，其他都很好....,2017-08-29 13:07:47,0,0,5
8***子,银牌会员,2天多，电池比较耐用，并且手机挺薄，手感不错。走起。,2017-06-09 11:29:02,0,0,5
j***e,铜牌会员,手机是未开封正品行货，用着挺顺手的，卖家服务态度很好，非常有耐心。非常满意的一次购物！有需要还会光顾！,2017-08-20 10:11:01,0,0,5
S***a,金牌会员,给我爸买的，快递就是快啊,2017-12-25 01:06:31,0,0,5
j***f,银牌会员,一个字差，觉得是我在京东买的最差的东西了，买一个月不到就触屏没用了，简直无语，大家千万别买了……,2017-10-02 12:53:18,8,3,1
汤***7,钻石会员,"刚刚收到货,打开看了还不错,好评.",2017-05-27 14:01:28,1,0,5
V***8,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2018-01-11 23:44:39,0,0,5
j***g,铜牌会员,手机挺好的，。一点也不厚，。手感也挺好！。,2017-06-01 18:47:25,0,0,5
-***a,PLUS会员,快递超级快 给快递小哥一个大大的好评 真的非常喜欢用京东买东西 品质值得信任不说 价格还非常便宜 更重要的是还可以送货上门 还有正品保障 我这样的处女座都实在是挑不出毛病啦?,2017-11-28 18:27:05,0,0,5
j***w,铜牌会员,手机很好，个人感觉外形更很漂亮,2017-06-18 10:57:04,0,0,5
jd_188767hnd,银牌会员,很满意！说16g的内存实际10g多，2g的运存也缩成1g左右，这样太贴心了，卡的太好了，再也不用担心儿子们用手机偷着玩游戏了。,2017-07-28 17:30:34,2,0,5
梁***兰,银牌会员,收到拿起手感还可以，内存挺大的,2017-06-06 11:12:05,0,0,5
j***0,铜牌会员,挺好的，我喜欢的电量，给爷爷用的。好评。,2018-02-03 19:14:54,0,0,5
j***2,PLUS会员,还不错吧，性价比很高，金属感觉不错，壳的颜色开始有点疑问，和宣传图上还是有差距。个人对手机要求不高，够用就行。这款手机基本够用，主要看重续航，小米手机还是比较漂亮的，值得推荐！,2017-07-28 11:41:57,0,0,5
城***妹,铜牌会员,机子还可以吧！与网上描述的一致，虽然下雪路不好，快递还挺快，辛苦了！就是不知道后盖上的东西能撕了不,2018-01-10 17:46:40,0,0,5
何***冀,金牌会员,家里有6台小米的手机了，继续支持,2018-02-11 19:27:41,0,1,5
酥***儿,PLUS会员,米4老年机超级不错呢，而且质量非常好，我也很喜欢，，同事们都说物超所值，，，，物美价廉，，值得拥有，，，,2017-08-17 19:04:09,0,0,5
j***l,金牌会员,不错???,2017-08-31 17:37:33,0,0,5
赵***锐,金牌会员,手机运转速度在千元机里算是不错的，最满意的还属外观。值得入手！,2017-08-13 11:22:28,0,0,5
j***1,铜牌会员,等3三天.，刚刚收到，手机拿在手上还是好有手感，不错，非常喜欢。,2017-05-30 14:38:15,0,0,5
Q***M,金牌会员,用了快半月了，还行吧，几百块的机子还行吧！！,2017-10-30 14:41:14,0,0,5
李***姨,PLUS会员,现行看外观不错。我用几天在来评价。。。速度太慢了。。我拿着新卡两天。。手机才到,2017-12-15 17:54:53,0,0,5
m***m,PLUS会员,作为备用机，性价比还是蛮高的！希望寿命不要太短,2018-01-12 17:45:45,0,0,5
j***v,银牌会员,跟图片上一样，反应灵敏手感不错。,2017-10-25 15:37:51,0,0,5
李***良,金牌会员,手机好到没有话说，良心价的良心机。只是京东的快递速度实在不敢恭维，别的快递三天能到的，它硬是要用9天，服了！,2017-06-07 20:23:40,0,0,5
煌***力,PLUS会员,收到宝贝就迫不及待的试用了一天，感觉就一个字：爽！ 第一次用小米，系统却非常的顺手，流畅…… 对于我来讲，不玩游戏，不追剧，绰绰有余，看两小时视频，一点也不烫…… 相机也够用，普通拍照完全没问题…… 还有小米输入法，自带五笔输入，非常便捷，好爽！,2017-10-28 20:25:34,0,0,5
馨***妈,银牌会员,真的不错，是正品，之前各种担心虽然比别家贵点但是值得的，是正品质量没毛病就好，爸爸再用了不错,2017-09-10 11:31:37,0,0,5
l***9,钻石会员,学生手机，非常不错。,2017-12-05 19:40:40,0,0,5
歲***雪,PLUS会员,萌萌的手机，挺喜欢的，红米，一直做的很好，先下载个王者，看看好不好玩,2017-09-04 10:11:45,0,0,5
洛***樱,银牌会员,物流快，质量好，太满意了,2017-09-20 21:22:04,0,0,5
粤***基,PLUS会员,一直很棒 哈哈哈红红火火恍恍惚惚,2018-01-08 02:30:22,0,0,5
j***z,PLUS会员,一如既往的实惠，方便。,2018-03-02 09:36:22,0,0,5
z***w,银牌会员,给爸爸买的 到手看到货 还算可以 对得起这个价格 就是充电器是坏的 充不了电 商家补发了一个通用的充电器 还能用 充满电 老爸可以用4天 电池还算可以吧 但没有说明上用的时间长 对付着用吧,2017-12-30 17:13:23,0,0,5
m***c,PLUS会员,机子不错，是正品，一次买了俩,2018-01-04 09:49:50,0,0,5
c***9,PLUS会员,看包装为无装未拆，经官方验证，手机为小米正品（信息显示为近个月前从小米公司售出），发货快，服务好。,2017-09-11 19:52:54,2,0,5
j***6,铜牌会员,买的，2G.16G的手机挺薄的，很赞哦，和实体店的一样的，就是物流有点慢,2017-06-02 15:14:56,8,2,5
h***4,金牌会员,手机很不错，性价比很高，外观也好看,2018-01-20 22:42:16,1,0,5
早***吃,银牌会员,试了一下，运行很流畅，对得起这个价格。小米16G内存实际上就10.4G，除去系统内存，还有7G可用，虚的有点多了吧。价格实在，内存不厚道。,2017-09-05 15:11:42,0,0,5
D***y,PLUS会员,参加活动时候购买的，性价比挺好，质量挺好的,2017-12-18 08:32:04,0,0,5
j***h,金牌会员,货收到，我就是不懂怎么用，没有买红米手机，我要小米结果是红米手机，这样桌面怎么删除啊！,2017-06-05 13:08:56,0,0,5
r***n,PLUS会员,"质量非常好,与卖家描述的完全一致,非常满意,真的很喜欢,完全超
出期望值,发货速度 非常快,包装非常仔细、严实, 物流公司服务 态
度很好,运送速度很快,很满意的 一次购物",2017-10-04 09:34:03,0,0,5
艾***儿,银牌会员,给老爸买的，还有唤醒灯。感觉比苹果好。,2018-01-24 13:51:43,0,0,5
家***娃,PLUS会员,系统流畅`信号稳定`金属机身`反应快`功能齐全`电池耐用`软件也不错`黑科技`老人机,2017-08-14 16:38:29,1,0,5
1***1,银牌会员,很完美的一次购物、手机盒是原封不动包装的、送货很神速、手机很美观大方又实用、里面的应用程序很全面、也很容易操作、老妈很喜欢??。,2017-09-20 19:04:20,0,0,5
j***a,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2017-11-15 13:25:35,0,0,5
我***丽,金牌会员,货品没问题  就是发货慢了点,2018-03-04 09:54:38,0,0,5
j***2,银牌会员,物流很快，服务周到，东西完美,2018-03-02 11:16:40,0,0,5
j***1,PLUS会员,收到了 已经送给人家用了  用得很好   不错,2017-09-12 11:44:59,0,0,5
j***1,金牌会员,手机收到了，感觉还不错，还是挺喜欢的，相信小米，手感舒适，就是物流有点慢，5天啊，可能是我这边有点远吧，还是可以理解的啦，客服态度也好，快递小哥态度非常好，一次愉快的购物！,2017-12-20 10:01:04,0,0,5
j***e,银牌会员,刚收到的货，帮亲戚买的，第二个。,2018-01-11 15:14:06,0,0,5
高***長,PLUS会员,手机不错！商家赠送的手机膜和壳跟手机不是一个型号！赠给我干嘛？卖不出去了？,2017-06-01 20:24:32,0,0,5
木***平,PLUS会员,刚拿到手，还不错，手机挺压手，。不错，,2017-10-03 12:13:50,0,0,5
狼***2,银牌会员,很不错，全新正品电池非常厉害！发货速度快，满意很满意！,2017-11-03 12:40:01,0,0,5
j***6,PLUS会员,东西不错的呢，一直在京东买东西，下次还来,2017-09-08 22:32:14,0,0,5
急***知,银牌会员,宝贝是收到了，一直用小米，很上手，似曾相识的感觉，没有太多的要求。随便用用呗！不是什么专业人士，用一段时间再说好不好吧！,2017-09-08 23:14:14,0,0,5
想***你,银牌会员,，，，，标配没有耳机，，，，，，，，，，。有点，，，，，,2017-10-06 12:21:47,0,0,5
a***9,PLUS会员,发货速度快，包装略单薄了点，手机本身就不用说了，小米系统好用，好评。,2018-01-06 17:55:49,0,0,5
F***b,铜牌会员,宝贝以收到，为啥没有发票？？,2018-01-02 14:22:42,0,0,5
j***v,PLUS会员,不错，价格不贵，用起来还可以！,2017-11-12 12:01:28,0,0,5
火***际,PLUS会员,现在手机更新快，价格又不降得多，现在入手性能是稳定的，适合社交需求。问题是拍摄一个样的worst,2017-09-26 13:01:54,0,0,5
j***g,PLUS会员,东西不错的呢，帮别人买的，相信京东,2017-09-04 21:54:52,0,0,5
药***5,PLUS会员,手机很不错，性价比很高的,2017-10-13 15:34:57,0,0,5
s***3,PLUS会员,东西应该是正品，用了几天，没有太大的问题，就是店家送的正品其实不是很好，特别是那个屏幕的膜有很多气泡，不好贴廉价比较,2017-06-28 18:08:46,0,0,4
卢***3,金牌会员,手机三天才到，用起来感觉还行就是有点热，不过小米都是这样的,2017-06-05 16:45:23,0,0,5
i***e,金牌会员,刚收到，跟苹果7有点像，挺帅气，如果能送个钢化膜就更好了,2017-06-17 16:31:43,0,0,5
阿***8,PLUS会员,好用，很流畅，性价比挺高的,2017-08-29 17:28:18,0,0,5
H***y,PLUS会员,手机到的很快，京东快递格力，不错,2017-07-06 17:09:30,0,0,5
l***0,PLUS会员,买给老年人，金属外壳，手感很好，系统感觉比较流畅。,2017-07-19 15:00:25,0,0,5
c***a,金牌会员,小米做工还不错，外观挺喜欢的，老人家用正合适，第三方怕翻新机，不过还好，机子送过来后面有在补发票,2017-11-06 11:09:17,0,0,5
jd_157716jbh,银牌会员,挺好的手机，就是没有送个手机壳。整体很满意。,2017-08-26 15:30:17,0,0,5
往***雪,PLUS会员,机子不错，性价比很高。外观也很好看，手感也不错,2017-08-02 13:51:01,0,0,5
j***0,PLUS会员,小米的东西质量是真的不错，现在成了名副其实的米粉，用的好多东西，不论是手机还是充电宝耳机什么的都在逐渐换成小米的了，希望小米越来约好。,2017-11-06 04:06:15,0,0,5
j***p,银牌会员,首先手机是正品，小米手机依然一如既往地友善的人机交互，系统很流畅，本人不玩手游所以要的2G运存，快递很给力，两天到货，五星好评,2017-12-09 10:47:35,0,0,5
j***d,银牌会员,太好了，京东小哥也太给力了。昨天中午订的今天早上就到。拿过来的时候是半个电，玩了，很久还有电。太给力了。支持！,2018-02-23 11:44:22,1,0,5
j***o,银牌会员,用了几天，机子的速度还可以，相机表现不错，显示屏的清晰度很好。暂时有两个缺点，充电的时候手机会发烫，有40度左右，还有就是手机的音质很差，有点失真。,2017-11-06 15:38:32,0,0,5
j***7,金牌会员,手机不错是正品。京东自营的没有黑色的，所以在第三方卖家买的黑色的，很担心买不到正品，现在看来我的担心是多余的，手机很好。,2018-02-23 18:25:20,0,0,5
j***3,PLUS会员,买回来做老年机用，性价比高，功能全。就是快过年了物流很慢。,2018-02-08 11:16:45,0,0,4
j***v,银牌会员,第二次来买了，京东物流就是快，昨晚买的今天上午就到了，????????????????这款手机给爸妈用蛮好的,2017-12-16 12:45:32,0,0,5
花***哥,金牌会员,第一次买小米手机，手机狠给力，出乎意料的好。,2017-06-04 14:50:30,0,0,5
j***8,银牌会员,手机正在使用无法拍照，手机外观完好，很符合广告的图片，性能也好，就是有一点连网之后，总感觉没有我以前的小米手机给力，快递服务态度，我满意顶一个,2017-11-30 20:50:38,0,0,5
见***5,PLUS会员,有全盘加密与指纹解锁 很棒 不过 miui9将任务栏小图标显示模式砍掉了 这有点坑...不 是十分坑,2018-01-01 15:26:44,0,0,5
r***4,钻石会员,东西不错的。这点价格，这点质量，值,2017-08-07 12:48:03,0,0,5
j***z,铜牌会员,小米4X手机不机不错，运行速度很快，价格也不贵真不为国民手机，赞赞赞赞赞赞，物流也不错,2017-10-06 18:01:24,0,0,5
梁***2,银牌会员,真心很好是真品，买给父亲的父亲节礼物！,2017-06-19 17:05:25,0,0,5
平***肖,金牌会员,质量很好！大小一个手拿着正合适！小米一直注重质量！买了六部小米手机，有自己用的，有帮别人买的，以后还会继续用小米！,2018-01-24 14:19:26,0,0,5
j***1,PLUS会员,第一天离开家，第二天到货，物流速度不错?，还没开封，这手机没那么先进，就让父母用吧?,2018-03-04 08:52:58,0,0,5
w***止,金牌会员,我是无所谓求赞求赞求赞呀张求赞求赞求赞,2017-06-11 16:55:17,0,0,5
y***n,银牌会员,画面很清晰，但2G运行内存只有500多M，玩游戏很卡，内定软件太多，手感太可以，外观也不错,2017-08-14 08:28:55,0,0,5
