名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***7,铜牌会员,第二次买了，用着很好给家人买的，王者，cf，一点不卡，性价比挺高的,2017-11-25 09:23:30,1,0,5
j***g,PLUS会员[试用],手机使用后比较满意，物流神速，服务周到热情。,2017-11-30 19:20:55,2,0,5
泡***粥,钻石会员,给老爸买的，要求不高的话，这配置足够了，送货速度挺快的！,2017-09-27 13:50:53,1,0,5
马***1,金牌会员,第三次够买了正品，,2018-01-02 17:12:25,1,0,5
j***2,铜牌会员,手机高大上，京东快递小哥服务超赞！,2017-12-13 18:56:39,1,0,5
1***p,铜牌会员,物流发货速度很快，售后服务也很好3天就到货,2017-10-07 12:40:28,1,0,5
j***8,铜牌会员,东西跟描述的相符合，赠品都有的我没有拍，但是唯一不足的就是充电器看着太假了，呵呵！最严重的一点是我的边框上居然有点小缺损。我还没有来得及找卖家。用了一天才来评论的，东西是非常好！,2017-10-22 09:21:24,4,0,5
j***c,铜牌会员,外观很漂亮    手机性能也很好,2017-09-29 14:55:35,0,0,5
f***k,PLUS会员,不错，性价比比较高，外观漂亮,2017-10-11 09:30:10,0,0,5
j***d,铜牌会员,玩游戏很烫，没注意是联发科。一般的上网用也算好用。内存大，我储存卡也是64G的，手机内存装不满了。我买来就是玩游戏的，结果没注意处理器是联发科。,2017-08-13 22:53:41,13,13,5
j***t,银牌会员,我买了个4G…64G内存。质量方面挺满意，快递也很快。服务也很周到。我非常喜欢。希望朋友们能支持国货，小米红米手机！,2017-10-02 09:14:17,2,0,5
j***水,金牌会员,真心不错，收到因为在出差一直没有用，一有空赶紧试用一下，真是太棒的，小米手机又一经典之作,2017-08-02 14:24:00,0,1,5
x***n,钻石会员,"帮朋友买的   入手满意   京东速度我的最爱   真快 
谢谢店家",2017-11-29 15:37:45,0,0,5
8***子,金牌会员,产品非常不错，这已经是第二次购买了，支持小米，更支持京东，感谢京东小哥，我为你点赞，祝你工作顺利。谢谢,2017-08-31 10:48:23,2,0,5
晶***菲,PLUS会员,帮朋友买的，一直用小米手机。中午下单，下午就送到了。京东快递就是快。,2018-01-04 21:14:48,0,0,5
j***环,银牌会员,好厚啊，又是磨砂屏，显得很笨重，但是机子还行，感觉是正品，给我老公买的，凑合用吧！,2017-09-10 14:19:27,3,0,5
L***8,银牌会员,物超所值，非常不错的手机。内存大，非常好用很顺畅。店家发货快，物流很给力。服务非常好，很满意。,2017-10-03 23:14:51,1,0,5
j***f,金牌会员,商品和网上的相同，质量也可以、包装好完美,2017-07-27 22:02:28,1,1,5
j***c,铜牌会员,早就想买一部红米手机啦，本来是给老公买的，俺买到手以后，看着真不错，就占为己有了,2017-09-11 14:17:46,2,1,5
无***力,PLUS会员,小米还是比较不错的，经济系列手机是非常经济实惠的，买来送给妈妈爸爸用很喜欢。,2017-09-26 18:20:54,0,0,5
j***d,钻石会员,小米手机，红米note4顺畅了哎，看视频，还挺流畅，点赞,2018-01-01 22:08:04,0,0,5
j***f,银牌会员,发货速度相当快,2017-07-10 12:37:30,1,0,5
J***云,PLUS会员,手感不错，就是背部是指纹收集器，刚到手就插袋子插空掉下去了。。竟然没事，小米质量果然可以，图片对比的是360n5s（配置和运行还不错，就是不耐用，电池摇晃有松动感，两面玻璃刚到手就刮花了。。且太滑，放桌面滑下去摔裂了)，果断出了换小米。。。还是小米好～,2017-11-22 17:27:42,0,0,5
荣***毛,钻石会员,给老爸买的，还没开始用，试了一下还不错?,2018-02-04 13:00:05,0,0,5
j***4,铜牌会员,手机收到了，手感挺好的，对千元机来说相比之下，个人觉得比其它机型要强，给好评,2017-09-14 20:04:05,0,0,5
j***5,银牌会员,东西收到啦包装的也很好，很愉快的一次购物！感谢店家，服务态度好！！！！,2017-08-11 17:05:07,1,0,5
y***6,金牌会员,此用户未及时评价，系统默认好评。,2018-01-17 16:39:22,1,0,5
j***人,金牌会员,东西不错，指环也送了，就是没有看到耳机，反映了，答应给我补发，挺好,2017-10-01 16:47:42,0,0,5
wjp135*****727,金牌会员,看着不错？应该很好吃吧，就是不知道什么品牌的巧克力？,2017-09-27 09:17:19,1,0,5
放***1,PLUS会员,不错，质量很好，性价比高，非常满意~,2017-10-27 10:43:23,0,0,5
小***1,PLUS会员,手机看着还行，不知道用着怎么样呢,2017-11-04 18:32:52,0,0,5
j***7,金牌会员,这个价算可以了，这性能。只为高配版。一年可换一台了,2017-10-24 12:38:48,0,0,5
j***0,PLUS会员,很好，值得购买，值得信赖，值得推荐，下次还会买，谢谢京东服务态度好。下次还会买。,2017-12-15 11:51:14,0,0,5
j***1,银牌会员,说好64G，才总共才57G.除了内置内存才52G，手机质量有待时间验证——回头再追评，总体商品还是可以！还是给5?,2018-01-21 14:18:31,0,0,5
缘***在,银牌会员,这是我真正意义上的第一部手机，不算贵的，但性价比高的，物流真心快，手机送过来之后我看了下，贴了一层不算膜的膜，需要我自己去买一个，然后就是sim卡槽，是中卡卡槽，我的卡是小卡，没卡套，然后懵逼了，还要自己买，好吧，这都没什么，整体来说不错，给个五星好评，然后看看有没有京豆可拿，哈哈。,2017-08-17 12:16:53,1,3,5
马***命,银牌会员,手机还行挺快的，x20的CPU够用，希望可以用一年,2017-08-21 15:04:33,0,1,5
j***o,铜牌会员,物美价廉非常喜欢,2018-02-13 13:52:10,1,0,5
j***2,金牌会员,非常感谢京东快递，太及时了，原先的手机屏摔坏了，本以为过年到不了，没想到那么快，上午下单的，下午6点多就拿到手了，给京东点赞！！！,2018-02-17 09:42:16,0,0,5
1***p,金牌会员,手机刚拿到手时，有点陌生，不怎么会操作，经过摸索和磨合现在基本掌握，还不错，好用！原包装，正品。,2017-08-24 13:41:51,1,0,5
L***s,金牌会员,手机内存还是有些小 会卡  凑合用好行吧 个人还是喜欢苹果系统,2017-09-20 15:48:22,4,3,5
桃***人,钻石会员,小米机子没有想象的差，一般家庭用就可以，民谣说什么冬天死机那都是手机通病，凑合用可以了,2017-12-31 10:36:42,0,0,5
h***2,钻石会员,还没有用看着不错,2018-01-23 19:07:57,0,0,5
1***D,金牌会员,今天刚拿到手机，，,2017-12-29 11:53:00,0,0,5
j***u,银牌会员,物流很快。快递小哥服务棒棒哒，,2017-09-05 21:52:46,0,0,5
我***-,PLUS会员,手机不错，快递快，服务好,2017-08-20 10:51:21,0,0,5
j***h,PLUS会员,手机收到了，拿到手还有点重重的，用的也还可以，还送了几件小东西，外型也很好看，很喜欢。,2018-01-29 19:32:02,0,0,5
山***肉,金牌会员,哈哈，当时看错了，以为是骁龙625处理器！收到后不是，不过挺好的！留着用，没毛病！这已经是我在京东上买的第十个手机！一如既往的支持东东呦！,2017-09-11 12:07:45,0,0,5
生活乳汁跺脚,银牌会员,这是第三次买了 帮朋友买的 本人自己也是用这个机 很喜欢  希望越做越好,2017-09-21 15:40:14,0,0,5
a***1,PLUS会员,手机很好用，随机自带miui8.5.6.0的系统，续航满意，运行软件流畅，屏幕看着舒服，骁龙625处理器，这个价位可以买到的最好的处理器,2018-01-31 19:42:56,0,0,5
丹***华,银牌会员,京东太给力了，昨天晚上下单，下午就送到了，一直信任京东,2017-11-28 17:36:29,0,1,5
D***i,钻石会员,第一次买小米手机，不怎么好用，用了没多久就好烫。外观还可以，就是太烫了怕它用不了多久就会坏掉。所以有点担心手机的质量问题，发货很快，晚上刚下单，第二天上午就收到货了。,2017-08-09 13:00:21,2,1,5
j***9,PLUS会员,很好，超高性价比！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,2017-09-10 22:35:35,1,0,5
M***L,银牌会员,这价位无敌了，是正品，,2018-02-21 18:50:14,0,0,5
K***l,银牌会员,手机非常不错，尤其是2.5d玻璃不用贴膜,2017-11-18 18:20:03,1,0,5
W***王,银牌会员,手机非常好，服务态度也很好，就是遇到了雨雪天气耽误了一天，不过可以理解，京东就是快！,2018-01-27 08:34:20,0,0,5
活***大,金牌会员,打字太多也很累！累也要评价，原因是下单到货后屏幕怎么也点不进去，触屏就是坏的，我就想问下，你们出产的手机没人检测就可以随便售卖的吗？申请换货换了个新的。配送速度还是挺满意的。快递小哥人很好。,2017-08-26 01:36:44,11,0,5
j***f,铜牌会员,非常好,2017-09-30 19:30:29,1,0,5
阿***咕,钻石会员,现在买手机基本都是选京东，方便实惠，红米note4x已经买过2次，给力。,2018-03-08 14:34:21,0,0,5
j***e,铜牌会员,手机真心不错。比我预想的要好得多。给老人用也是近一片孝心。满分。老人也很喜欢。指纹也和我的7p差不多快 但不知道用旧了以后会如何。手机速度也还可以 倒是有点点小卡 这个价位也差不多 64g的内存也差不多够用 毕竟是老人使用。,2017-10-21 13:15:24,0,0,5
阿***咕,钻石会员,性价比极高，以后还会支持京东。。。。。。。。,2017-10-04 14:03:42,0,1,5
忘***都,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2017-10-26 20:46:11,0,0,5
虎***F,银牌会员,给我妈买的，我见到喜欢的不得了。,2017-09-24 10:21:27,1,0,5
乔***芳,金牌会员,帮朋友买的手机，朋友打开了，说手机效果非常好，我一直信赖京东，今天买明天到货，速度超快！非常喜欢，以后有需要还会再来的，赞，赞，赞,2018-01-08 21:05:27,0,0,5
日***石,金牌会员,真的是纯正的初音绿，只是拍出来颜色变了，手机自拍功能很好，很清晰，也不卡，还贴了保护膜，屏很大，比小米5A高一厘米，好评,2018-03-01 13:50:18,0,0,5
j***4,银牌会员,第一次购买，手机很好。很满意的一次购物。还送了小礼物。很开心！,2018-01-08 13:42:31,0,0,5
j***e,银牌会员,期待的宝贝收到了，真是神速，下单了一天一夜就收到了。真是太赞哦。手机挺好用的。网速也很快。照相的像素很高。果然没令我失望，等用段时间再追加吧！,2017-12-09 19:33:04,0,0,5
j***6,银牌会员,宝贝收到了，一直以来都是用小米，这部送给老爸的，希望他老人家喜欢，京东买东西就是快，昨天下午下单，今天十点多就到，就喜欢在京东买东西。,2017-10-03 11:12:14,1,1,5
范***4,PLUS会员,还行吧，刚开始用，反应比较快,2018-02-28 21:26:37,0,0,5
浅***洒,铜牌会员,小米手机，我小孩的最爱，之前用了一台红米，用了三年，这次做为毕业礼物又买一台，小孩非常喜欢，外观内置都感觉很满意，店家送的配件也不错，只是没有送钢化膜有点遗憾，但也是满意了，物流也给力，直接送到楼下，全五星好评,2017-08-19 13:34:21,0,0,5
o***丶,金牌会员,很漂亮，朋友很喜欢,2017-11-24 20:51:19,0,0,5
d***a,PLUS会员,小米手机很不错，非常喜欢哦。,2018-01-16 10:42:55,0,0,5
-***勃,银牌会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2018-02-22 07:38:33,0,0,5
m***7,钻石会员,物流很给力，昨天拍的今天就到了，感谢京东，一共买了三台，支持小米，希望用着一样好，用后再给评价吧。,2018-02-03 22:03:54,0,0,5
a***2,金牌会员,手机不错，同描素的一样给老婆买的，她很喜欢。快递也很快，点赞!,2017-08-26 11:53:26,1,0,5
乖***爱,银牌会员,帮朋友父亲买的手机，据说他爸爸上一个小米救了他一命，在工地上干活，手机在胸口放，摔了一跤还好胸口撞了个小米手机，屏幕碎完了，手机也弯了。人没事，所以再来买一个?（真事）,2017-12-23 10:32:21,1,0,5
S***5,钻石会员,这款手机的运行内存够大，储存容量很大64G，不用另放内存卡了。电池容量较其它机耐用。很喜欢?！！,2017-09-13 18:47:47,1,0,5
浩***丶,PLUS会员,正品的耳机音响非常好，手机也不错，反应特别快。,2017-09-19 12:08:26,0,0,5
a***8,钻石会员,已经用了一段时间，感觉很好，运行速度快，外观大方，手感不错，经久耐用，充满电可以很长时间。。值得拥有。!,2017-12-19 18:10:24,1,0,5
j***妮,银牌会员,手机电沲不是很耐用  其他的还行,2018-01-29 18:00:31,0,0,5
j***s,金牌会员,手机总的来说还可以内存比以前那个红米手机大不少了。手机各方面还行对得起这个价位，物流也很快晚上停明天上午就收到了支持京东.,2017-10-04 00:03:08,0,0,5
艾***芭,银牌会员,一分钱一分货。高端大气上档次。,2018-01-28 18:38:25,0,0,5
j***1,银牌会员,"东西很不错,速度较快,符合预期",2018-01-19 14:35:31,0,0,5
周***5,铜牌会员,手机到得挺快，一收到我赶紧上客网查一下是正品，比在其他店的便宜一百多，值了，快递服务挺好，五星好评！,2017-12-08 21:46:52,1,0,5
j***g,银牌会员,是原装，手感很好，系统很顺畅，很喜欢。,2017-06-09 10:52:20,3,0,5
d***0,铜牌会员,屏幕大小合适，支持国产，音质好,2017-08-11 11:07:41,1,0,5
j***b,银牌会员,新手机用过后挺好的，物流很快，下次还用小米,2017-11-22 14:13:48,0,0,5
z***0,金牌会员,用起来很流畅，不错！快递也是非常给力的！就是没有送膜就有点说不过去了，还要自己网上买，麻烦！其他都很好,2017-11-20 12:03:41,0,0,5
P***子,金牌会员,小米手机颜值上的实力派，硬件也是非常可以，此手机价格合理，性能完美，打游戏也不卡，指纹解锁也很快，非常好,2017-10-30 23:22:34,0,0,5
j***d,银牌会员,很好用，可以玩很久玩5，6个小时都没问题。,2017-11-11 19:11:42,0,0,5
B***9,金牌会员,这价位，这配置，相当不赖，物超所值啊,2017-12-28 17:31:18,0,0,5
l***1,PLUS会员,小米手机非常好，已经买了不下于十个小米手机，周边人全是。,2018-01-16 07:22:04,0,0,5
A***e,PLUS会员,用了两天，有几个感受：屏大，速度快，优化做得好。但是虽然4100mA的电池，仍是不耐用，大概是性能方面太吃电了吧。其他还好，娱乐什么毫无压力！,2017-10-30 16:21:22,0,0,5
j***c,PLUS会员,刚刚到手 时间很准 还没来得及打开 相信京东,2017-10-05 17:00:58,0,0,5
j***7,银牌会员,手机配置高，价钱还算便宜，质量不错。,2017-11-11 17:43:00,0,0,5
雪***璃,银牌会员,买了，第二就到，还没开始用，果然，京东很信赖,2017-08-31 12:23:26,0,0,5
o***5,金牌会员,如愿以偿要了我想要的了，第一次碰到京东还会发错货,2017-07-30 12:09:17,0,0,5
j***j,银牌会员,手机很喜欢真货下次还会在京东买的,2017-12-04 12:09:31,0,0,5
我***鱼,PLUS会员,机子不重，太好了！！！！,2017-08-15 19:43:58,0,0,5
t***0,银牌会员,原先用过两款红米nOte机，都是电源键不好使，朋友也劝我换别的牌子，可作为米粉还是情有独钟，这次又购了红米note4X，超级性价比还是心动，期待小米越来越好。,2017-09-27 08:37:29,0,0,5
丶***a,金牌会员,手机是正品还不错，就是联发科的处理器发热大，电量也耗的有点快，不过买给老妈用的，不卡就行了。,2017-08-18 19:34:05,1,2,5
h***8,银牌会员,功能好，网速快，质量优质，这是是帮朋友代购的，朋友很满意！！！！,2018-01-21 10:35:15,0,0,5
j***a,银牌会员,系统开机速度慢，整体体验过了，还行,2017-09-28 12:17:00,0,0,5
l***哥,铜牌会员,第一次网购手机，用着看吧！,2017-11-25 16:31:49,0,0,5
k***7,铜牌会员,原封正货，物美价廉，送货及时，大赞,2017-09-19 23:12:19,0,0,5
K***b,银牌会员,刚刚收到，还没有使用，用后在追评，不过快递员也太不负责任了，货到电话都不通知我们一下，贵重物品要是丢失了是谁的责任呢！,2018-01-28 14:50:06,0,0,5
j***v,银牌会员,己用内存够用非常好用五星o,2017-10-07 17:06:26,0,0,5
宏***涯,金牌会员,用的挺好，以后再来追加！哈哈赞一个！快递大哥很好，特别赞！,2018-01-02 17:39:41,0,0,5
5***p,钻石会员,不错  内存大 运行快,2017-10-01 17:08:33,0,0,5
j***o,银牌会员,买了一个月就总是无缘无故的就关机了，我都不知道什么时候就再也开不了机了。因为我头一个小米手机就是这样坏的。说是主板坏了，就是宣布死刑呀！,2017-11-23 20:57:36,0,0,5
j***8,银牌会员,虽然是帮别人买，但质量好，反应快，内存又大，而且特别好用，一点都不卡，包装也可以。,2017-09-26 11:06:38,0,0,5
W***I,铜牌会员,非常好！手机不错电量非常耐用，4000毫安电池，手机按上王者荣耀，穿越火线等游戏，玩起来非常流畅，而且这个手机玩起来很热下，这一点非常赞，喇叭是太大声，但是这个价位的手机也行了。,2017-08-21 10:00:10,3,4,5
j***5,银牌会员,手机收到，现在用感觉很好，没什么不好的，一直支持京东,2018-01-07 09:21:49,0,0,5
潇***-,PLUS会员,手机不错，买给我妈用得，4g运行内存得，老人家用挺好,2017-09-20 08:49:40,1,0,5
j***b,银牌会员,价格实惠，又好用。一直用运个牌子的手机   觉得不错,2018-01-02 19:47:47,0,0,5
e***6,金牌会员,下单后手机很快就收到了，款式高大尚，金属外壳，手感好，手机运行快，内存足。不错哈！,2017-09-12 09:26:40,0,0,5
j***7,铜牌会员,我今天刚刚收到在京东上买的小米手机，回家激活后竟然在联系人里有好几十个我根本不认识的人名。这说明这手机肯定有人使用过。京东也真坑人！,2017-11-26 22:34:28,0,1,5
j***w,PLUS会员,帮同事买的，他是小米的忠实粉丝，质量不错，价格实惠。,2017-11-13 13:18:06,0,0,5
离***鱼,银牌会员,手感好，款式喜欢，通话质量好，使用方便,2017-09-25 18:51:18,0,0,5
M***x,银牌会员,"怎么说，給仨星，首先都很好。
就是手机玩一会电池那块贼热。
感觉应该不是正版，假的
但是还能用。也不卡，好评吧
（但肯定不是正版的要不然就是联发科的）",2017-11-26 13:42:01,0,0,4
德***兄,金牌会员,第一次用5.5屏幕机感觉有些大 用着后再评论吧。感觉还可以。在适应中,2017-12-03 11:43:27,0,0,5
暮***童,金牌会员,这款手机性价比很高，音质 拍照都非常满意，关键是内存大呀，可以肆无忌惮的拍我家闺女，不用担心内存不够用了！总之一个字，值！！！,2017-12-10 13:18:01,0,0,5
j***显,PLUS会员,宝贝收到，物流很快！外形看着不错，给老人买来用，开了一下机没装卡，用了以后再来追评。,2018-01-19 12:40:17,0,0,5
成***弟,钻石会员,送的屏保啊！大小都不对！小了一号，还不不送！美中不足，手机还算满意。价钱合适！,2017-08-31 20:31:01,0,0,5
佳***O,PLUS会员,看网评，说和5x除了摄像头，其他不分高下。直接各买一台，实测，卡…没有5x好，5x流畅，也美观。无奈不能换…,2017-12-22 22:40:46,0,0,5
j***o,金牌会员,东西可以，不过这次快递有点慢。屏幕还听清楚的，电量充足，正常使用的话可以使用一天。,2017-06-25 07:38:09,0,0,5
s***a,铜牌会员,手机刚拿到手，还在更新系统，信任京东，应该是正品，要是能送个保护套就更好了，店主生意兴隆啊！,2018-03-09 18:54:16,0,0,5
j***e,铜牌会员,"优点：手机外观比较漂亮，运行速度比较快
缺点：电量消耗太快，续航一般，运行内存说是4g实际只有2g,手机壳和贴膜都没有送",2017-12-03 13:56:20,0,0,5
眸***灬,铜牌会员,手机用着还可以吧，毕竟这个价格就是个千元机的水平。。机身背面指纹反应比较慢，其他的还没发现,2018-02-27 14:46:03,0,0,5
嘜***田,钻石会员,帮朋友买的，据朋友反应好用，速度还可以，反正满足他的日常需求，朋友最满意的是搜网快，信号稳定,2018-02-03 14:56:08,0,0,5
b***d,银牌会员,"手机一般，只是用习惯了这种安卓的感觉都差不多，快递到是挺快，
就是收货时快递员态度不怎么好连外包装都不能拆开看，无语",2017-11-24 03:00:03,0,0,5
莫***着,钻石会员,手机很不错，一直挺信赖小米，但是更信赖京东。物流太给力，上午下单下午下班前就到了，给快递小哥点赞，没耽误我下班。,2017-07-01 09:55:48,0,1,5
j***2,金牌会员,好货来自京东商城，一如既往顺利！！?,2017-08-09 01:03:10,1,3,5
S***5,钻石会员,连续帮同事朋友买了几个了，都说好用！！,2017-10-09 10:51:44,0,1,5
L***n,金牌会员,买个员工做福利，以前买的小米599非常不好，卡，内存小，希望这款能让我满意，用后追评。,2018-02-06 08:24:36,0,0,5
黑***流,PLUS会员,第三次购买这款手机，朋友顺很不错！就继续买了！,2017-08-02 12:54:40,0,0,5
我***勤,金牌会员,看的很不错，很耐用的感觉，希望小米给我不一样的感觉，能够耐用,2017-09-23 00:47:52,0,0,5
迷***堡,金牌会员,帮朋友买的，看着不错，朋友也挺喜欢，性价比挺好，系统比较容易上手，但是有点臃肿，不知道下一个版本会不会精简,2017-12-20 00:45:33,0,0,5
j***a,银牌会员,给家里人买的，还不错，指纹解锁也很快，就是一个问题，玩一会就发热了，但是这就是小米手机的特性嘛，送的耳机不怎么样,2017-11-02 09:21:56,0,0,5
j***p,铜牌会员,看视频电池差不多可以用五个小时，玩游戏时出现闪屏不知道是什么原因，其它基本都满意,2018-02-23 03:31:07,0,0,5
宣***文,银牌会员,对于这款十核的手机 无论是性价比还是性能  都是很满意的 不过是刚刚买 用一段时间如果还是让我满意的话 还会追评的,2017-10-05 16:25:41,0,0,5
