名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***0,钻石会员,买了给老人用的，把不需要的软件删了用起来没有问题。,2018-03-01 11:47:05,1,0,5
j***b,金牌会员,觉得还可以，因为价格。内存根本没有8个g，电池消耗太快！,2018-02-09 22:02:37,0,0,5
w***森,PLUS会员,春节快递没有准时送达，289到手,2018-02-23 22:08:36,0,0,5
为***漄,银牌会员,手机收到了，反应还可以，打电话声音也大，适合老年人用。,2018-02-05 18:25:15,0,0,5
四***6,PLUS会员,昨天才收到，外观看起不错，老人用的,2018-02-04 13:08:50,0,0,5
j***s,银牌会员,机子很漂亮，还没有开始测试！给老人家买的,2018-03-02 12:55:13,1,0,5
j***w,铜牌会员,电池用着还行，通话也不错，老爸用着挺满意。,2018-02-10 12:30:32,1,1,5
哪***奈,金牌会员,看起来还不错，用着也挺好的给老人用比较适合，简单打电话发微信都没有问题  也很流畅～总体来说还是挺不错的,2017-12-05 12:07:38,3,2,5
jd_180*****663,铜牌会员,手机已经收到，看着不错，等用一段时间再来追评！,2018-02-28 19:20:01,0,0,5
s***z,金牌会员,便宜实用，给家里老人买的，声音大，字体大，满意。,2018-02-13 19:50:28,0,0,5
c***0,PLUS会员,金色白色各买了一个，老年人用，一般一天多一充电，普通应用都很流畅。。。个人感觉白色更好看,2018-02-14 14:06:38,0,0,5
8***x,金牌会员,电不耐用，充满电后很快就电没，没有打游戏也很少动，公司配用电话，失望,2017-10-25 14:17:01,15,2,1
j***d,铜牌会员,手机屏大，2G+16G内存也足够老年人用的了，打打小游戏还是可以的。给爸爸买的，他目前没有说有什么问题呢。,2018-02-25 11:43:36,0,0,5
黄***子,银牌会员,此用户未及时评价，系统默认好评。,2018-02-14 09:50:26,1,0,5
j***n,铜牌会员,货不是很好，还是可以打电话上微信看电视,2018-03-07 10:53:41,0,0,5
j***a,PLUS会员[试用],刚收到，还没用，外表好好看。挺好的，不错。,2018-02-02 14:41:00,0,0,5
无***8,钻石会员,虽然有些卡 老人用足够了,2018-03-01 18:51:57,1,1,5
1***年,金牌会员,买给老母亲用的，还过得去！,2018-02-11 23:57:57,1,0,5
j***6,金牌会员,不错的老人机 性价比高  值得购买,2018-02-21 20:23:55,0,0,5
爱***2,金牌会员,这款酷派智能手机外形很漂亮时尚,2018-03-05 11:20:02,0,0,5
j***w,银牌会员,还不错，儿子很喜欢，也变太好了,2018-03-02 18:39:05,0,0,5
星***木,PLUS会员,光大白金卡的满减活动加上京东优惠券，才二百多块，还想买什么啊，很超值了。,2018-02-10 20:26:43,0,0,5
j***y,金牌会员,此用户未及时评价，系统默认好评。,2018-02-09 08:15:09,0,0,5
j***z,金牌会员,手机还行，包装正规，快递神速,2018-02-20 17:09:34,0,0,5
c***0,PLUS会员,一次买了两个，老年人用，一般一天多一充电，普通应用都很流畅。。。,2018-02-14 14:05:50,0,0,5
W***志,钻石会员,很适合老年人用，很好！,2018-02-12 19:02:11,0,0,5
w***c,PLUS会员,性价比很高，这样的价钱双卡双待很划算了，通话声音也挺大的，就是内存太小，下载个微信就已经72%，作为老人机用用不错的,2018-03-05 15:49:24,0,0,5
j***j,银牌会员,手机下载太慢！反应速度也慢，给小孩子的，当玩具吧！我已经等了下载三分钟了。,2017-11-26 11:29:57,11,0,1
反***生,PLUS会员,续航不错，相机像素什么的也物超所值，感觉很满意,2018-02-09 20:52:02,0,0,5
j***u,银牌会员,不错，很喜欢,2018-02-11 13:22:05,0,0,5
这***1,银牌会员,挺不错的，物美价廉，以后热点就有用的，屏幕超大，一次买了两个,2018-02-12 13:13:31,0,3,5
夏***棍,钻石会员,刚买完就降价，怎么回事？这个价位不要有要求，接打电话而已，电池不行，一天勉强,2017-12-28 08:37:54,0,0,2
李***弟,PLUS会员,老人模式还可以 买过之前版本的此款 后盖纹路有变化，之前那款卡的要死，这次误打误撞又买了同款……,2018-02-19 16:27:55,0,0,5
清***爸,钻石会员,不错的，又快,2017-09-21 09:58:06,1,0,5
j***c,PLUS会员,还行吧，价钱比较便宜，买给妈妈用的功能比较简单操作。,2018-03-01 16:37:46,2,0,5
j***u,金牌会员,京东手机包装非常封闭内有一层塑膜，外包也封得严，这要能保证手机到用户正统，我家全套家电在京东买的手机是第一次在京东买手机，打消顾虑值得信赖京东！！！,2018-02-22 12:28:11,0,0,5
j***l,金牌会员,很不错的机器！很适合老人！,2018-02-19 20:34:01,0,0,5
j***o,银牌会员,刚刚收到  比想象中的  换好点  这个价格  买到这样的手机   真的不错   给赞,2018-02-09 09:16:21,0,0,5
Z***B,银牌会员,这款酷派5267全网通手机很不错，也佷实惠，挺复合老人家用的。快递也很快一天就拿到货。,2018-02-02 08:33:13,0,0,5
j***9,铜牌会员,给爸妈买的，老人说好使声音也大。店家服务也不错，快递小哥还给送楼上了，好评！,2018-02-27 18:54:22,0,0,5
往事随峰QF,PLUS会员,商品1分都不想给，马勒戈壁开机都开不了！,2018-02-19 00:29:15,3,0,1
z***a,银牌会员,刚收到，升级过程中死机了一次，重启好了，暂时没别的问题，有几天再看,2018-02-25 17:26:59,0,0,5
淡***6,PLUS会员,帮朋友买的、老年人用就用个微信、对的起这个价格,2018-02-14 10:51:47,0,0,5
j***a,银牌会员,手机很好，没有毛病，买给家里人用的，很便宜，下次需要的话还会再买,2018-02-24 10:48:14,0,0,5
小***儿,PLUS会员,非常喜欢这个东西推荐大家购买啊，强烈推荐喜欢,2018-02-23 16:25:54,0,0,5
邓***3,金牌会员,整体还算可以吧，毕竟不贵，运行速度有一点点慢，不知道可以用多久,2018-02-22 09:16:38,0,0,5
I***W,钻石会员,拿到手了，相对这个价格，老人用着可以了。不知道电池耐用不耐用？,2018-02-09 15:35:56,0,0,5
烟***花,银牌会员,运行流畅，屏幕有点伤眼，没有其他缺点。......,2018-02-11 13:17:41,1,0,5
f***的,铜牌会员,还可以 就是比较容易卡 充电器和数据线不是原配的 没有耳机,2018-02-21 16:04:10,0,0,5
1***虹,银牌会员,"打电话，发信息，上网，程序运行不多时还可以用，要求
不高",2018-03-02 18:19:26,0,0,5
j***5,钻石会员,手机不错。可以使用。暂时没有问题，暂时没有问题，暂时没有问题,2018-02-07 09:52:27,0,0,5
B***9,PLUS会员,价格还可以不知质量如何，京东快递很给力,2018-02-09 14:07:39,0,0,5
j***0,金牌会员,网购统一点评，好 快 方便，相信京东，正规 放心,2018-02-08 16:32:54,1,0,5
j***f,PLUS会员,此用户未及时评价，系统默认好评。,2018-02-06 11:50:43,0,0,5
e***8,铜牌会员,商品质量很好，送货速度快，快递小哥服务态度很好。,2018-03-06 15:38:52,0,0,5
j***d,铜牌会员,不错的东西、价格便宜，当备用机很合适。,2018-03-02 15:20:26,1,0,5
乌***罗,钻石会员,首先，这么便宜的全网通，是很合算的。假如是备用机用途，或者老年机用途，建议购买。虽然没有指纹，虽然没有高清的屏幕，虽然很厚，但是够用。最关键的是，没有预装和暗扣，堪称良心。,2018-02-08 21:39:24,0,0,5
W***I,PLUS会员,还不错 给爸爸买的 挺实用的,2018-02-17 12:19:33,0,0,5
三***問,PLUS会员,很方便，老人小孩当玩具，不贵,2018-02-10 13:18:32,0,0,5
j***7,金牌会员,真的很快，昨晚两点买的，今天下午3.点到的，牛,2018-02-13 17:19:40,0,0,5
B***异,PLUS会员,手机还行吧，当个备用机，要求不高，正常使用就可以，质量还是挺好的，是正品行货全新未拆封,2018-02-07 07:55:32,0,0,5
T***音,金牌会员,感觉还不错，给老人买的，快递很快，赞,2018-02-03 23:36:51,1,0,5
j***1,铜牌会员,京东物流很快，包装严密，物美价廉，性价比高,2018-03-04 13:13:15,0,0,5
阿***_,金牌会员,一分钱一分货，只想用个电信卡，差不多就行了,2018-02-21 22:49:50,0,0,5
流***落,银牌会员,总体还不错！用起来不会很卡！物流也快！,2018-03-05 13:07:58,0,0,5
p***0,铜牌会员,给老人买的，这个价位还行。不过绐大家一建议，凭良心的，现在都用小卡，就去营业厅剪卡，一开机，不注意，全是偷流量的软件，一下子3百兆流量，太可怕了，就当交学费了。,2018-02-22 17:40:24,0,0,5
h***8,银牌会员,快递很快哦 昨晚下单俩部今天早上就到了,2018-03-04 14:43:20,0,0,5
c***1,铜牌会员,手机还可以，拿着很轻，外观也好看，就是春节后买也花了三天才到， 手机好用的话，以后就京东上买手机了,2018-02-26 09:55:49,0,0,5
j***h,银牌会员,不错，200多块钱，挺值的。希望能用住,2018-02-18 10:10:17,0,0,5
j***1,银牌会员,手机跟图片一样的，很满意，下次还会买,2018-03-03 23:04:08,0,0,5
j***7,铜牌会员,各方面都还行，毕竟才两三百元的东西，主要是我有张无限流量电信卡，没有电信手机可以放，全网通正好买来给老妈打电话看新闻用的，也可以了！手机忘拍照寄回给老妈了,2018-03-06 16:34:44,0,0,5
j***f,铜牌会员,还可以吧...买了三部 就是有点卡,2018-02-27 14:14:03,0,0,5
j***v,金牌会员,已经开始用了，不错。当做备用机还可以,2018-02-12 10:47:28,0,0,5
陈***的,金牌会员,也就那样吧，感觉性价比也不是很高,2018-03-05 12:21:43,0,0,5
fzy7211314520,金牌会员,手机收到了，天气有点冷有点充不进电，要捂热了才行，哈哈，总体还是不错的，买给老爸用的，家里老人机2.3g又没信号，这款机器又是全网通4g，而且价格便宜划算,2018-02-21 20:12:28,0,0,5
B***u,PLUS会员,买给老人用的，还是比较价廉物美。唯一不满意的是，说好春节期间按时送。但是商品到了我们地方站点后。放了两天才配送。给他们打电话都关机。,2018-02-24 03:14:46,0,0,5
j***d,银牌会员,东西很好，用的也好，以后还会买的,2018-02-09 19:04:15,0,0,5
j***6,银牌会员,这老人机用电用的快，其它的还好,2018-02-07 21:50:24,0,0,5
绿***草,钻石会员,手机的质量还行?，京东的速度还很快的，昨天晚上下单的，今天就到了?，棒棒的！,2018-02-14 20:40:54,1,0,5
j***1,银牌会员,看着还行，老年人用起来够了,2018-02-24 12:36:52,0,0,5
C***z,铜牌会员,声音好小哟，其它的都还可以,2018-02-23 17:48:04,0,0,5
成***6,铜牌会员,不错真的是还可以！！！！！嗯,2018-02-07 11:46:57,0,0,5
jd158101mnz,金牌会员,之前用过酷派 整体感觉还可以。这次入手后是给家人用的，缺陷是桌面无法调整到老年人桌面，音量不大，调整后 音量也不大。没有过多要求功能的额可以使用,2018-02-22 15:24:39,0,0,5
G***心,银牌会员,超神速  第二天到货。,2018-02-26 15:04:29,0,0,5
j***e,金牌会员,还不错过年送货也蛮快的,2018-02-22 16:18:17,0,0,5
j***d,银牌会员,物流超快，价廉物美。,2018-02-27 13:00:54,0,0,5
联***1,银牌会员,这个手机达到了购买的预期目标，照相效果不可能和上千的一样，而且购买的目的就是老人用，可以通话，聊个微信。物流特别快，今天下单次日达。客服回复迅速，很好。不足之处就是总是出来可以查看权限的弹窗，不会取消。,2018-02-20 08:58:16,0,0,5
j***p,金牌会员,可以的，毕竟价钱在那,2018-02-23 18:49:37,0,0,5
d***N,铜牌会员,怎么不配送内存卡呀,2018-02-23 07:57:08,0,1,5
j***t,铜牌会员,因学生整天玩游戏所以买个低配置，不求上网速度。点是侧面无法看请屏幕，总体还可以，值得一赞是物流速度，晚上下单次日中午到！??,2018-02-23 10:18:16,0,0,5
j***a,银牌会员,下定单的第二天就收到了手机，物流速度超快，打开看了看小手机比较精致，还没用呢！回家给父母的，无论贵贱，有这么一份心意父母一定高兴。,2018-02-06 12:01:11,0,0,5
j***v,银牌会员,我就是用来做直播伴奏的，下载了酷狗音乐和QQ音乐都很好，真的好划算！,2018-02-17 08:44:09,0,1,5
木***3,PLUS会员,当做备用机用着挺好的，价格确实不高，用着体验还行。,2018-02-02 11:29:03,0,0,5
s***3,银牌会员,屏幕大小适中，手机整体功能齐全，运行速度挺快，物流速度非常快。,2018-03-03 11:52:11,0,0,5
j***S,银牌会员,给我妈妈买的，她以前是用的直板机，那个屏幕有点小看不清楚里面的字，这个还是可以的希望可以用住，！,2017-08-04 16:26:19,1,0,5
j***i,铜牌会员,手机还行比较满意，上网，下载东西也比较流畅，这个价位买的也就比较满意了，另外快递也很给力，真的是不到24小时就收到了宝贝,2018-02-23 10:43:37,0,0,5
j***n,PLUS会员,东西不错，便宜，也就没想着能有多大惊喜，电池可以拆卸还是不错的，老年模式很方便，父母很喜欢，给个好评。,2018-02-05 00:14:32,0,0,5
-***-,PLUS会员,筒单的普及型短能手机，没什么要求的人用。,2018-02-10 15:32:21,0,0,5
邱***球,PLUS会员,给爸爸买的，爸爸很喜欢，希望用着一切顺利,2018-02-02 17:52:46,0,0,5
一***羊,金牌会员,给爸爸买的老年机，够用了。屏幕非常大，可以自己整理设计一下桌面的布局，然后就可以啦。简单分明。不过，声音不像特制的老年机那样大，视频也有点模糊。屏幕在强光下完全是黑的，根本看不清。但是呢，这个价格也就这样啦。希望渐渐的有所改进和提高吧。爸爸用的还不是很顺畅呢。总是把图标滑到不知哪里去了?,2018-03-01 12:28:58,1,0,5
j***f,铜牌会员,"目前还可以?只是有点卡 
用用看 五星好评???",2018-02-21 21:20:21,0,0,5
W***8,金牌会员,这款手机很实用很好用，价格也实惠，性价比很高，我很满意。,2018-02-07 22:43:19,0,0,5
j***2,PLUS会员,第二次在京东购买手机！第一个用了快一年了，家里亲戚觉得不错又让帮忙买一个，家里老人用的！赞一个,2018-02-23 12:38:06,0,0,5
幽***瞳,金牌会员,一分钱一分货，这个价钱也不能要求太多，电池…相机…不说了，你懂的,2018-01-30 20:15:43,1,0,5
b***6,PLUS会员,春节给老爸买得，未开封的正品手机，全网通用，新机运行流畅，外观简洁大方，这个价格超值！！！,2018-02-17 11:14:50,0,0,5
j***2,银牌会员,电池太差，充满电只能使用半天，而且大部分时间还是待机状态下，就是偶尔看看微信。不知道京东售后可不可以换电池。,2018-02-20 10:27:03,0,0,5
s***s,PLUS会员,备用机而已，12年还算好机子。现在只能老人用。系统干净，目前不卡。只用2个软件，够用就行。,2018-02-02 19:52:30,0,1,5
m***9,钻石会员,送货速度快，给老妈买的，做工很漂亮，京东忠实粉丝,2018-02-08 16:48:00,0,0,5
j***2,铜牌会员,手机收到了，挺好的，妈妈很满意，就是有时候有点慢可能是系统东西太多了吧，装机软件有点多老人用很多都用不上。,2018-02-23 18:40:04,0,0,5
策***y,银牌会员,宝贝收到后包装完好无损，可以确定100%是全新，京东品质值得信赖。至于手机本身因还在使用中暂无法评价。,2018-03-03 22:20:16,0,0,5
r***6,PLUS会员,给老妈买了能打电话能微信就成！买后还是后悔了。反映确实是慢！不过价格也太便宜了！,2018-03-08 14:18:58,0,0,5
y***4,铜牌会员,老年机 手机待机时间太短，毕竟价格摆在那，装了微信和QQ，手机电池用半天。装4个软件以上就开始卡。,2018-03-08 18:29:25,0,0,5
衰***购,银牌会员,没想象中的好，手机比较卡，分辨率很低，没注意居然没有闪光灯，不过一分钱一分货吧，也就这个价格,2018-03-09 14:59:39,0,0,5
j***x,银牌会员,第二次买了，都是送给爸爸妈妈！老人用还可以，微信、接打电话用，但微信质量不佳，声音效果一般！,2018-02-27 14:20:30,0,0,5
c***u,PLUS会员,新年快递还可以送，速度挺快的，这价位摄像头也没啥好说的，给老人勉强都够用,2018-02-21 18:12:57,0,0,5
