名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
哈***茶,钻石会员,京东商城真是太方便了，越来越离不开了。自己接触到京东商城彻底放弃超市了，介绍身边的朋友们一起买起来。以前几乎没有认真评价过，不知道浪费了多少京豆，听说评论超过一百字送京豆，这个福利简直太棒了太赞很喜欢京东商城了! 超级赞。以后每条都认真评价下赚京豆，超值又方便。京东商城更是超级给力可以买到你意想不到的东西。天天没事就来逛逛逛，看到需要的就买买买，最喜欢买京东商城的东西,2018-03-07 22:11:18,0,0,5
s***f,钻石会员,颜色好看，用起来也不错，屏幕色彩与高端机比差距还是明显的,2018-03-09 11:57:29,0,0,5
j***o,PLUS会员,小米   好看   好用   还便宜,2018-03-07 22:32:57,0,0,5
爲***候,PLUS会员,强迫症犯了，华强北发的货，还在使用中,2018-03-05 20:43:29,0,0,5
t***9,PLUS会员,红色的相应价格高，送货快，不错,2018-03-02 09:00:24,0,0,5
j***z,PLUS会员,质量很好，颜色绚丽，手感好赞,2018-03-02 09:49:42,0,0,5
1***g,金牌会员,还没用，应该不会让我失望的，我基本是网络买家了,2018-03-09 16:30:49,0,0,5
j***u,银牌会员,发货速度快，手机反应更快，颜色很正，点赞！,2018-03-09 16:50:27,0,0,5
j***6,银牌会员,很流畅，很好用，物流超级快，感谢京东爸爸,2018-03-04 20:19:35,0,0,5
灬***豹,金牌会员,用了段时间，感觉还不错    支持京东,2018-03-03 19:59:49,0,0,5
p***1,金牌会员,货品完美到达，交易过程非常舒适，谢谢,2018-02-28 13:04:57,0,0,5
娇***子,金牌会员,给妈妈买的，好评，颜色超级美腻,2018-03-07 11:51:00,0,0,5
a***g,银牌会员,物流太慢了，，，，，，，，，，,2018-03-06 20:21:31,0,0,5
j***c,金牌会员,挺好看的，充电器不是通用的,2018-03-04 07:16:33,0,0,5
j***l,银牌会员,运行的可以，就是物流太慢,2018-03-08 07:02:23,0,0,5
哈***杰,金牌会员,还行哇，电池还是蛮耐用的,2018-02-28 22:08:31,0,0,5
大***啦,钻石会员,帮人买的，还不知道怎样。,2018-02-28 08:13:27,0,0,5
迪***o,金牌会员,和我挺配的,2018-02-28 10:03:12,0,0,5
购***乎,银牌会员,颜色好看性能好,2018-02-27 22:43:02,0,0,5
梅***莺,铜牌会员,很划算，我也要成米粉了。说实话，同价位的对比小米简直无敌。,2018-03-07 15:10:15,0,0,5
天***位,银牌会员,用了很久才上评论。手机不错，和描述的一样，只要不是为玩游戏买手机的，这个手机很实用，值,2018-03-08 09:35:41,0,0,5
H***y,银牌会员,刚到手，体验中,2018-02-28 13:09:26,0,0,5
娅***妈,PLUS会员,帮忙朋友买的，他很是喜欢，下次还会再来的。,2018-03-01 23:21:37,0,0,5
s***哥,银牌会员,卖家的服务态度很好，对问题都是很耐心的回答，总之全五分好评!,2018-03-02 06:35:11,0,0,5
3***7,银牌会员,发货速度快，已经用了一个多月了，手机用着目前没毛病,2018-03-05 13:28:27,0,0,5
j***r,银牌会员,宝贝还可以吧，物流挺快的，老板人也很好，五分好评,2018-03-02 06:51:06,0,0,5
咱***某,银牌会员,单是店家发货的速度就值5分。快递也给力，赞一个,2018-03-02 06:54:23,0,0,5
落***3,银牌会员,不错～老公用的很顺手～屏幕也挺大的,2018-03-03 21:39:28,0,0,5
j***c,银牌会员,已收到货，包装精细，收到完好无损。,2018-03-02 06:41:44,0,0,5
j***l,银牌会员,机子还可以，就是物流超级慢,2018-03-07 12:04:40,0,0,5
h***4,钻石会员,非常好，手感好，运行速度快,2018-03-05 15:17:06,0,0,5
屙***祢,银牌会员,手机很好，挺薄的，好看。,2018-03-01 12:23:17,0,0,5
j***6,金牌会员,音量键略微松动，整体体验感不错,2018-03-08 19:43:20,0,0,4
j***z,银牌会员,小米公司，不要再用水军黑华为了。同样是千元级，去年1299买的华为，速度，WIFI连接，质量都比这个好得多。网上铺天盖地的米吹，真的是够够得了。小米公司你们真的牛，你们是怎么找到那么多以此为生的水军的。佩服佩服！连续买了两台小米的机器，第一次用起来简直想放弃，你们是怎么调教的机器？第二次被知乎那些水军给洗脑了，又买了一次。神奇。还是一样的味道，一样的毛病，用起来烫手，续航不持久。这么说吧，如此把消费者当sb的公司，用各种情怀各种性价比的吹嘘忽悠消费者的公司，还存在干啥？赶紧去印度吧。印度那片神奇的国土适合你们，真的。,2017-12-11 15:57:01,0,0,2
会***鱼,银牌会员,手机不错，颜色漂亮，送人的，很喜欢，但物流无语了，买时显示该地区有货，明天就能到达，过了一天显示从北京发货，前后等了4天，这是我迄今为止买东西最最慢的一次，手机很好，推荐！,2018-02-02 23:16:17,0,0,3
j***5,银牌会员,对这次购物有点失望，叫他将就就用吧，买给别人的，手机缺了一个卡槽针，客服居然说不可能没有针，完全不正视真实问题，本来没有就没有算了，还说一毛钱的东西不补发,2017-12-25 09:20:12,1,0,3
浩***浩,PLUS会员,手机有点慢，照相严重失真，像素不好，视频更是看不清，也不知道是不是因为便宜的就这样。想要退了买个好的，还不能退，说是联网了就不能退，不联网也不知道有点慢啊？不联网怎么知道视频不清？说让我折旧，我昨天上午收到货，试一下，就退货，这就这就三百多？算了，给孩子玩吧。第一次给京东买东西这评价。,2017-12-19 11:17:54,1,0,2
B***S,银牌会员,手机还行，有点遗憾的是，刚买一个多小时就降价了，联系卖家，差价也不补,2018-01-16 09:03:55,0,0,3
j***9,银牌会员,今天收到了，怎么耳塞都没配一对，真是失望，机子反应也不怎么好。有点失望了。,2017-12-14 20:49:30,0,0,3
j***c,银牌会员,本来想退货的，没想到中了他们的套路。好可怜，以后买东西一定要谨慎。,2017-11-20 08:42:13,0,0,3
j***x,银牌会员,一般，玩游戏会卡！试了两天，偶尔还会卡屏，不过电池还是挺耐用的！,2017-11-27 18:30:35,0,1,3
j***x,铜牌会员,手机收到实用了一下还没发现问题,2018-02-25 15:20:22,0,0,3
j***f,银牌会员,很不错,2018-02-28 15:44:15,0,0,5
j***4,金牌会员,冲到双摄买的，效果失望，不建议买。,2017-12-28 12:32:53,0,0,3
j***y,银牌会员,刚收到还不知道怎么样，用一段时间哆,2017-12-04 13:49:57,0,1,3
c***E,铜牌会员,客服态度差，超级差 超级差  超级差超级差、,2017-12-25 11:19:02,1,1,1
c***y,PLUS会员,用过几款小米的手机，普遍信号差，凑合用吧。,2018-01-14 19:49:09,0,0,2
j***c,金牌会员,**商家，手机刚买回来后摄像头有划痕我忍了。用了不到一个月旁边无缘无故凸起，微信视频播放有声音画面不动。这个是新手机应该有的吗,2018-02-25 12:21:21,0,0,1
j***行,银牌会员,老掉线！！！！,2018-01-19 13:40:33,0,0,3
疯***石,钻石会员,手机还可以，老妈用着挺好。只是不理解为什么商家双11做了活动后马上又降价！是在搞笑吗？京东不管管吗？,2017-11-16 10:14:44,0,0,2
j***e,银牌会员,搞不懂为什么刚买完一天就降价。还有好像有用过的痕迹，系统是8，买了两个另一个是9,2017-11-21 12:49:21,0,0,2
j***y,银牌会员,物流超慢，钢化膜硅胶套都没有,2018-01-27 07:09:11,0,0,2
j***l,银牌会员,贴膜没有，让我裸屏？,2017-11-13 19:46:19,0,0,2
j***d,铜牌会员,第一次用小米，先说优点，外观好看，价格便宜，内存大。,2017-12-24 10:58:13,2,2,1
j***c,铜牌会员,物流真的是慢到不想说了，无语了，客服态度也不咋地，收到货只带了一个充电器，咨询客服问怎么耳机都没有呢，客服貌似只会回答两个字没有。总之很不满意的一次网购,2018-01-12 12:27:28,0,0,1
爱***儿,金牌会员,屏膜很差劲，要求退货尽然说要去检查质量有木有问题，有问题才退货，这是什么道理，无理由退货尽然还要找质量问题才可以退货,2018-01-08 16:01:34,0,0,1
都***眼,PLUS会员,这手机?用几天就觉得好卡，连微信时不时就卡死打不开  拍照效果也好差。,2018-02-08 17:17:07,0,0,1
j***v,银牌会员,买的时候已经备注好发票信息了，还得我三催四请，影响我报销作业，客服是大爷，非常不愉快,2018-03-06 16:56:58,0,0,1
j***3,金牌会员,不错,2018-03-08 16:20:10,0,0,5
j***a,银牌会员,这个小米手机有问题，只要清理完系统垃圾就会卡住几分钟，有的时候清理完卡死还会自动重启,2018-02-01 21:21:15,0,0,1
海***芯,银牌会员,好评,2018-03-01 12:17:16,0,0,5
j***y,铜牌会员,专门坑买家的店，坑了那么多买家的钱，日子也不会过好到哪里去，???这些钱让他越花越倒霉,2017-12-21 21:52:58,0,0,1
怒***了,金牌会员,买贵一百，大家多长眼，原来连上wifi或者移动网络就叫激活，因为这个理由不给退了,2017-12-22 17:53:09,1,0,1
j***田,金牌会员,用了不到一个月，老是卡的黑屏，三四天了，明天准备联系客服。,2018-01-22 20:08:56,1,0,1
记***言,PLUS会员,手机质量很差！店铺客服服务态度极差！售后服务很差！,2017-12-24 13:38:48,1,0,1
j***g,银牌会员,手机质量太差，商家态度极差，购买者需慎重，,2018-02-13 20:59:10,1,0,1
G***B,银牌会员,不满意，运行慢了点，还有点卡,2018-01-09 10:51:36,1,0,1
二***觉,铜牌会员,外观不错，手机也还行,2018-01-26 13:45:39,1,0,1
G***B,银牌会员,不满意，运行慢了点，还有点卡,2018-01-09 10:51:16,0,0,1
L***j,银牌会员,不错,2018-03-09 15:13:15,0,0,5
j***h,铜牌会员,不错,2018-03-06 18:34:10,0,0,5
j***w,银牌会员,一般,2018-03-04 22:33:55,0,0,5
s***s,金牌会员,有卡顿,2017-11-24 19:12:52,0,0,3
赵***杏,银牌会员,送货太慢,2017-12-24 17:41:56,2,0,1
j***7,铜牌会员,好,2018-03-04 23:05:28,0,0,5
小***妇,金牌会员,发货太慢，硬拖到跌价才发货。发票不开，我都注明了开发票公司名字都填写了。第一次差评。,2018-03-06 08:52:23,0,0,5
M***3,银牌会员,快递掉了，卖家处理不积极，售后差评,2018-02-02 10:21:32,0,0,3
万***傲,银牌会员,先不说手机咱们谈谈物流，星期二的晚上下的单，星期三的下午才发货，中途再通州到武汉都停留了一整天，我就想说你是去美国的武汉？手机已经等了整整四天，这还是京东快递，别人都说京东快我就想问问你这是非洲的京东？可怜我啊！等的花都谢了！！所以卖家不好意思我只能给差评！！！???,2018-01-06 19:14:50,3,0,1
j***g,铜牌会员,此店家服务态度恶劣，刚拿到手机发现问题，拒绝售后检查更换。大家认准这家，不要再上当了。最大的差评。,2018-03-04 17:43:54,0,0,1
衣***娇,银牌会员,差，此地是第三方并不是京东自营小伙伴们慎入，店家态度恶劣，28号买29号收到货后想确认，发现降价了，抱着咨询的态度问问，店家语气让人无语，无诚信，无良商家，从不给差评，这次真是失败的网购,2017-12-30 17:25:44,1,1,1
j***a,银牌会员,快递太慢了，而且手机充电有点问题，懒得寄回去了，，维修师傅说尾插板里面断了线，刚买回来不到半个月，花了一百多修手机，差评(*｀Ω´*)v！,2017-09-26 22:22:24,1,1,1
天***神,PLUS会员,产品非常给力，老婆非常喜欢骚红的，非常好看,2018-02-17 19:57:50,0,0,5
奋***年,钻石会员,挺好的手机，很好用，也很好看，值得购买,2018-02-16 22:46:19,0,0,5
阿***g,PLUS会员,手机总体还行，反应速度也挺快，选的的是大红款，如果正面是白色的完美了,2018-02-16 21:36:08,0,0,5
j***b,铜牌会员,这个红真是红的发粉～,2018-02-14 22:29:56,0,0,5
j***y,PLUS会员,很好用哦，可以自己入手一个,2018-02-14 18:55:26,0,0,5
1***p,PLUS会员,手机不错，最喜欢的就是红色啦，一直很喜欢小米手机，也不错啦,2018-02-14 12:35:07,0,0,5
_***_,银牌会员,宝贝收到了用起来感觉很不错,2018-02-14 10:11:24,0,0,5
j***w,金牌会员,很好看的红色，手机性能很好，性价比高，下次家人有需要还来,2018-02-13 21:43:05,0,0,5
j***g,银牌会员,手机质量太差，商家态度极差，购买者需慎重，,2018-02-13 20:59:10,1,0,1
杨***5,PLUS会员,小米的手机性价比还是很高的 这款手机身边的人用的很多 赞赞赞,2018-02-13 19:59:18,0,0,5
j***e,铜牌会员,物流很快，用用在评价吧,2018-02-13 14:30:31,0,0,5
l***6,PLUS会员,手机不错，运行很流畅，外观也很漂亮，价格很实惠，物流也很快！！支持？！！,2018-02-13 11:58:00,0,0,5
a***1,银牌会员,挺好的-一点也不影响我开兰博基尼哈哈哈,2018-02-13 10:22:53,0,0,5
1***p,金牌会员,已是买的第二个大红色了，速度超快，巴实,2018-02-13 08:17:59,0,0,5
霍***福,金牌会员,买了好几个小米机，家里人都在用，感觉还不错,2018-02-13 07:24:40,0,0,5
阳***福,PLUS会员,非常好，给送到村里,2018-02-12 17:14:00,0,0,5
j***v,金牌会员,物流很快，手机很轻薄，给妈妈买的，十分喜欢,2018-02-12 14:27:04,0,0,5
d***l,金牌会员,小米做的还可以，性价比可以，但是质量还需要提高呀！,2018-02-12 06:54:53,0,0,5
l***啡,PLUS会员,给老婆买的，用着说很好，我也不清楚具体啥感觉,2018-02-12 00:24:17,0,0,5
j***q,铜牌会员,手机收到，还未开始用，不知好不好,2018-02-11 20:30:52,0,0,5
牧***q,PLUS会员,不错的，用来起很好，送朋友也不错,2018-02-11 18:39:15,0,0,5
l***e,PLUS会员,运行速度快，拍照效果好，值得购买,2018-02-10 23:32:28,0,0,5
白***n,PLUS会员,信赖小米，手感很好(?▽?)。,2018-02-10 23:13:53,0,0,5
j***q,银牌会员,续航能力一般，拍照够用，手机不卡，感觉还行，就这样的价钱,2018-02-10 23:10:24,0,0,5
w***y,PLUS会员,总体感觉还不错吧，物流稍微慢点！,2018-02-10 20:19:57,0,0,5
j***o,PLUS会员,继续购买,2018-02-10 19:27:52,0,0,5
c***3,金牌会员,还凑合，一份价钱一分货,2018-02-10 17:38:16,0,0,5
j***8,PLUS会员,京东配送很快，过年竟然不放假，嘿嘿,2018-02-10 16:55:55,0,0,5
A***I,PLUS会员,价格便宜，手机很轻，配置也够。?,2018-02-10 16:45:55,0,0,5
李***z,金牌会员,嘻嘻嘻嘻没的很 小米的就是棒??(?•?ω•? ?)?,2018-02-10 16:39:51,0,0,5
j***f,铜牌会员,外观不错好看刚开始用还不错送的膜不好其他还可以,2018-02-10 14:02:01,0,0,5
海***丶,PLUS会员,这个产品不仅经济实惠，还非常好用。我强烈推荐这款产品，真的是物有所值，值得我们购买！,2018-02-10 11:31:31,0,0,5
j***z,金牌会员,电池续航也很好，颜值也高,2018-02-10 10:38:45,0,0,5
j***z,金牌会员,支持国产！没有什么就是支持国产，祝愿越做越强！,2018-02-10 10:29:01,0,0,5
我***_,PLUS会员,物流给力，小米，为发烧而生。666，第一次用红色，有点不习惯，不过没事，666666666。,2018-02-10 09:37:11,0,0,5
涂***王,PLUS会员,很不错的手机，下次继续购买,2018-02-10 09:10:38,0,0,5
李***啊,金牌会员,可以的,2018-02-10 08:59:49,0,0,5
T***h,银牌会员,"还没有之前的华为好用 用起来有二手机的感觉
买了现在有点后悔 像素真的很一般",2018-02-09 16:24:25,0,0,5
湘***凤,PLUS会员,今天刚刚好收到，还没来得极使用,2018-02-09 16:23:32,0,0,5
杜***兽,金牌会员,第一次买小米手机。为发烧而生，领券买的，挺实惠！！！,2018-02-09 15:34:10,0,0,5
李***8,金牌会员,一直用的小米手机 真心感觉不错 会一直支持的,2018-02-09 11:49:18,0,0,5
李***z,金牌会员,我就不描述电池续航运行速度 小米的不会差 我想和吴亦凡一样帅??(?•?ω•? ?)?,2018-02-09 11:01:07,0,0,5
流***i,PLUS会员,很不错?????,2018-02-09 10:41:24,0,0,5
蓝***2,金牌会员,不错，老人家很喜欢，赞一个,2018-02-09 09:02:14,0,0,5
诗***o,金牌会员,拍照清晰，外观漂亮，速度超快,2018-02-08 21:08:33,0,0,5
聆***静,PLUS会员,不错1啊考虑考虑不错1啊考虑考虑不错1啊考虑考虑,2018-02-08 18:45:45,0,0,5
l***9,PLUS会员,必须好评，搞活动买很划算，支持京东,2018-02-08 17:51:19,0,0,5
都***眼,PLUS会员,这手机?用几天就觉得好卡，连微信时不时就卡死打不开  拍照效果也好差。,2018-02-08 17:17:07,0,0,1
柠***7,银牌会员,不错，很喜欢,2018-02-08 17:15:00,0,0,5
1***p,PLUS会员[试用],小米5X  处理器高通625   现在用起来  配置刚刚好   ?,2018-02-08 16:02:25,0,0,5
热***2,PLUS会员,⊙∀⊙不错不错，我喜欢。性价比可以的，拍照像素也可以。玩游戏也不卡，看电视看视频也挺清晰的。外观也可以。整体不错，喜欢。,2018-02-08 15:34:08,0,0,5
致***园,PLUS会员,记录破了一件事儿了……这种感觉有点像以前那种味道不错？在乎过自己就不会离开他你也,2018-02-08 15:19:26,0,0,5
小***1,PLUS会员,好看，手机也很好用，给老爸买的，老爸很喜欢,2018-02-08 15:12:30,0,0,5
小***1,PLUS会员,颜色贼好看，五星好评,2018-02-08 15:11:44,0,0,5
清***7,PLUS会员,小米手机不错，现在买也实惠，很满意,2018-02-08 15:06:23,1,0,5
沐***m,金牌会员,中国红超级棒，这个色质拿在手里太棒了，超级赞，喜欢喜欢喜欢,2018-02-08 15:04:27,0,0,5
曾***喻,金牌会员,运行流畅，外观好看，好评好评,2018-02-08 14:54:23,1,0,5
j***z,PLUS会员,好手机，主要是小米手机。发烧友的手机。非常的刚刚好，玩游戏，流畅度高,2018-02-08 14:28:03,0,0,5
j***a,PLUS会员,手机很好看，很棒，特别漂亮，赞一个啊，好吃，很好吃，就是有点少，不过真是太好吃了，帮，赞一个，快递也特别快，跟自营的一样快！！,2018-02-08 13:19:19,0,0,5
j***v,银牌会员,性能不错，是正品，打游戏快,2018-02-08 12:46:54,0,0,5
初***年,金牌会员,小米无敌,2018-02-08 08:11:48,0,0,5
j***d,银牌会员,小米还是不错的,2018-02-08 01:14:11,0,0,4
B***O,钻石会员,手机没问题，京东物流5天。,2018-02-07 21:57:07,0,0,5
釆***苢,PLUS会员,⊙∀⊙不错不错，我喜欢。性价比可以的，拍照像素也可以。玩游戏也不卡，看电视看视频也挺清晰的。外观也可以。整体不错，喜欢。,2018-02-07 19:03:48,0,0,5
序***殇,PLUS会员,很喜欢，价格很便宜，样式也不错,2018-02-07 18:42:28,0,0,5
冯***r,铜牌会员,还不错  电池很耐用 充电也不怎么发烫吧 手感也挺好的,2018-02-07 17:41:39,0,0,5
张***-,金牌会员,超级满意！！！,2018-02-07 10:45:16,0,0,5
来***树,PLUS会员,屏幕美，运行流畅，好好好好,2018-02-06 19:31:06,0,0,5
C***8,钻石会员,物流非常快，。帮朋友买的，非常的满意,2018-02-06 16:39:39,0,0,5
j***3,铜牌会员,好,2018-02-06 15:03:47,0,0,5
j***d,铜牌会员,挺好看的，试试看吧，唯一不好的是充电的头不一样，和别的手机不一样，不方便,2018-02-06 12:09:20,0,0,5
5***7,PLUS会员,东西很好，很喜欢，还会再次光临的,2018-02-06 11:20:00,0,0,5
j***哥,钻石会员,好,2018-02-06 10:45:59,0,0,5
j***媚,PLUS会员[试用],确实很不错，已经推荐给朋友买了,2018-02-06 10:20:59,0,0,5
疯***七,钻石会员,很好的手机，价格不贵，系统流畅！,2018-02-06 08:55:13,0,0,5
暴***神,银牌会员,就爱小米～,2018-02-06 01:59:47,0,0,5
哎***呦,金牌会员,非常不错，性价比非常高，以后买手机，认准小米了。,2018-02-05 11:36:03,0,0,5
一***u,PLUS会员[试用],非常好看！给朋友买的，他很喜欢！外观不错，很好看，运行很快，物流给力！,2018-02-05 10:39:48,0,0,5
j***a,银牌会员,好用好评,2018-02-05 08:14:02,0,0,5
j***9,PLUS会员,物流就是块，商品更没得说相信京东,2018-02-05 00:38:32,0,0,5
c***7,金牌会员,用后评价，是正品，用着还挺顺手的。价钱比官网还便宜！,2018-02-04 22:49:26,0,0,5
q***z,铜牌会员,手机很漂亮！物流还可以三天就能收到！只是电池不太奈用！,2018-02-04 21:41:21,0,0,5
j***c,PLUS会员,小米手机一直性价比比较高，非常的喜欢。,2018-02-04 20:16:27,0,0,5
j***j,银牌会员,收到货了，是自己喜欢的，非常满意的一次购物,2018-02-04 10:59:40,0,0,5
小***妈,PLUS会员,手机不错，京东购买比较放心，品质有保障，快递也好，,2018-02-04 10:38:15,0,0,5
嗯***m,PLUS会员,手机倒还可以，刚用一段时间，还没出现卡顿情况，电池倒还好用。,2018-02-03 13:49:52,0,0,5
z***0,PLUS会员,非常不错，一点都不卡，大气，漂亮。  不费电， 支持京东 五星好评！,2018-02-03 10:38:23,0,0,5
成***雨,PLUS会员,帮朋友买的 物流慢了点 应该不错吧 赞一个！用段时间看看先…,2018-02-03 10:18:54,0,0,5
j***2,铜牌会员,头几次打王者比较卡，现在没事了,2018-02-03 08:49:21,0,0,5
墨***5,PLUS会员,这个手机外观很好，手感挺好，运行一般吧，发货速度很快，价格也很便宜。,2018-02-03 00:25:51,0,0,5
会***鱼,银牌会员,手机不错，颜色漂亮，送人的，很喜欢，但物流无语了，买时显示该地区有货，明天就能到达，过了一天显示从北京发货，前后等了4天，这是我迄今为止买东西最最慢的一次，手机很好，推荐！,2018-02-02 23:16:17,0,0,3
缘***辞,PLUS会员,不错，好用,2018-02-02 18:52:21,0,0,5
j***8,PLUS会员,商品很不错，还会回购的,2018-02-02 18:52:13,0,0,5
俊***淘,银牌会员,非常不错的一款手机，运行流畅，外观精致，手感也很好。,2018-02-02 15:59:14,0,0,5
h***线,金牌会员,信赖小米，不错！,2018-02-02 14:20:42,0,0,5
M***3,银牌会员,快递掉了，卖家处理不积极，售后差评,2018-02-02 10:21:32,0,0,3
j***d,PLUS会员,商品挺不错的前天拍的昨天就到了。,2018-02-02 08:16:57,0,0,5
j***e,银牌会员,首先我是米粉然后带动我们一家都用小米手机，我媳妇自己你爸，弟弟妹妹都是。小米给我的直观映像真的很不错外形设计，包括性能都没得说我觉得这是国产手机里足以媲美苹果手机的产品。好评！,2018-02-01 23:48:04,0,0,5
j***p,PLUS会员,手机收到了，给亲戚买的，我俨然是个代购了?他说用着还不错，也拍了一些图片，物流也很迅速，全五星！,2018-02-01 23:11:12,0,0,5
j***a,银牌会员,这个小米手机有问题，只要清理完系统垃圾就会卡住几分钟，有的时候清理完卡死还会自动重启,2018-02-01 21:21:15,0,0,1
2***想,金牌会员,还不错吧,2018-02-01 20:46:33,0,0,5
w***o,钻石会员,红色的  挺好看，手感  速度都不错  好评,2018-02-01 20:37:00,0,0,5
玻***轩,钻石会员,很好，买来送妈妈，老妈很喜欢！很开心！,2018-02-01 18:17:08,0,0,5
j***t,PLUS会员,不错，手机挺好的，挺好用的，物流很快，手机挺流畅的，挺好的，不错的，可以可以,2018-02-01 14:07:27,0,0,5
来***宙,金牌会员,很漂亮的手机 运行速度也很快 支持国产,2018-02-01 09:31:16,0,0,5
j***昜,银牌会员,不错是比老手机快很多。,2018-02-01 09:07:24,0,0,5
云***0,PLUS会员,喉咙YY图兔兔流量监控墨迹,2018-02-01 00:16:41,0,0,5
j***j,铜牌会员,很满意。非常好,2018-01-31 19:34:28,0,0,5
j***y,金牌会员,老弟说特喜欢，用着很顺手挺不错的,2018-01-31 18:59:00,0,0,5
b***R,铜牌会员,正在用，现在还没有发现问题，应该不会差,2018-01-31 18:49:28,0,0,4
z***e,钻石会员,不错,2018-01-31 15:16:21,0,0,5
只***己,银牌会员,都挺好的，其实我觉得我很喜欢,2018-01-31 14:38:30,0,0,5
影***帝,PLUS会员,小米手机挺不错的，值得信赖。,2018-01-31 12:24:28,0,0,5
任***西,银牌会员,这个手机很棒，我很喜欢，支持国产，希望国产手机越来越好～,2018-01-31 12:23:24,0,0,5
顺***伟,PLUS会员,挺好的，发货也快，手感不错,2018-01-31 10:48:56,0,0,5
布***1,银牌会员,好,2018-01-30 16:44:32,0,0,5
鲜***板,PLUS会员,目前看来还行，开机用了十几分钟卡了一次，其余的都挺好，颜值很高，不错。,2018-01-30 15:01:21,0,0,5
