名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
x***i,PLUS会员,物流很快，手机很好，满意的购物,2018-03-02 18:55:45,0,0,5
田***b,铜牌会员,给同学卖的呢！真的很好。我一直以来很支持小米手机的。性能很不错的一款手机，同学也很满意。外观很漂亮。很喜欢 会一直支持小米手机的,2017-02-25 16:46:00,16,0,5
i***唐,PLUS会员,性价比高，系统流畅，价格实惠。日常使用不错。就是相机效果不行。,2018-02-22 16:21:48,0,0,5
j***a,铜牌会员,产品质量很好，用过后很满意，谢谢店家很满意一次购物。,2018-01-15 13:17:46,0,0,5
Hans458,铜牌会员,给外婆买的，很赞哦,2017-11-14 22:44:28,0,0,5
莪***亾,银牌会员,手机收到好久了，还没有空去评论 ！查了一下手机出仓有一段时间的了，帮小姨子买的！好评！,2017-11-16 13:17:54,0,0,5
吴***1,金牌会员,"行好  想买360N5s的不过还是选了红米  360硬件可以但是别的还真不行  买这台拿来当备
用机的  快递很快京东送货就是快  应该是正品  没错  祝老板生意兴隆发大财66666666666666666666666666666666666666666666",2017-12-05 12:51:35,0,0,5
j***b,银牌会员,质量很好，价格实惠，值得购买，唯一就是没任何礼品赠送。。,2017-11-13 12:16:03,1,0,5
j***f,银牌会员,手机已试用两天，充满电中重度使用，晚上不关机可用两天，拍照还清晰，反应速度也不错。毕竟才不到800元的手机，物超所值了。之前的红米用了2年多，未出现任何问题，现在电池不行了，打算买一块电池继续当备用机使用。对小米还是挺满意的，家里共有4部小米手机，用着都不错。会一直支持小米，支持国产的！,2017-12-26 10:03:53,0,0,5
j***q,铜牌会员,还好吧，一分价钱一分货，800块值了，就是内存有点小，16G除系统外还有9G，装了必备的软件外就剩下可怜的几G。唉，早知道买32G的。不过打王者还是蛮不错的。,2017-12-29 19:35:52,0,0,5
j***c,银牌会员,用了差不多两个月了，小米手机很不错!,2017-11-13 16:06:20,0,0,5
j***t,PLUS会员,不错，是正品，依旧大爱小米，，,2018-02-10 09:40:18,1,0,5
j***f,银牌会员,手机不错，就是有点发热，其他的都还行暂时没有发现问题,2018-01-12 22:00:48,1,1,5
梦***n,PLUS会员,电池耐用，金属机身，但是不是全金属，屏幕也大！,2018-01-07 16:50:45,0,0,5
吕***江,PLUS会员,第二部了  给老人玩微信看头条用的  没选择5plus  选择是正确的,2018-02-01 19:16:18,0,0,5
蕾姆赛,银牌会员,用了一个多月才来评价的，手机性能很好，就是像素不太好,2017-11-15 07:56:38,0,0,5
jd_132448jkqn,铜牌会员,"手机收到后很开兴，手机做的不错，手感很好只是连一个耳机都没有，以前用山寨机用习惯了，不仅有送耳机而且还有一大波礼品赠送。这或许就是为了体现大牌大公司的专业性吧，我活了这么多年，手机从不超过1000元。在我心中，一个通讯工具也就值这么多钱。没想到现在小米手机现在做的这么有逼格，为你点赞。为顺丰快递点赞。物流速度太快了，昨天下午下的单。今天早上10点左右在睡梦中的我收到了来自顺丰快递的电话。手机到了，我那个高兴啊。血压都升高了，心跳都提速了。一句话概括这次的购机感受:开心吧。好了，就说这么多了。


第一次用名牌手机，在我心中总觉得",2017-12-18 10:38:27,1,0,5
s***h,银牌会员,年前百己买了部32的，这次是给妹夫买的，用起来还行，希望用个两三年。,2018-02-28 11:04:01,0,0,5
草***饼,金牌会员,原来的苹果7被偷了，吃土的情况下才买的红米。性价比之王啊！！系统可以说是很流畅了，充电时容易卡，其他时候真的一点都不卡。待机很长，玩一天都有百分之三四十的电。但是摄像头是真**，音质一般般。胜在性价比，用作备用机是不错的。,2017-11-15 09:23:42,0,0,5
j***a,银牌会员,这是二次购买用着还顺手挺好的,2017-12-16 19:22:43,0,0,5
米***i,金牌会员,发货的速度很快 手机也很好续航很不错 但是充电器发过来的时候里面是歪的  送的那张卡插在手机里也识别不了,2017-09-17 16:17:42,1,0,4
K***y,金牌会员,不像新机，像翻新机，开机登录搜索等，打不了字，只好在系统推荐里下载搜狗输入法才能用，手机价格不贵！能用就算了，也不想麻烦了，希望商家在回厂的机子要刷好系统，认真一点就不会这样了。,2018-01-03 12:51:46,0,1,5
sousouso,银牌会员,电池玩了几个小时也就用40%，屏幕效果不错，系统也挺好，玩王者，QQ飞车毫无压力，刺激战场也是，都是高画质，可有一样不足就是贴钢化膜白边特别厉害?，因为是曲面的屏幕,2018-02-25 10:06:54,0,0,5
j***j,铜牌会员,只有25GB，wifi收信号不好，电池容量大，打王者差不多每4-6分钟一格电，就一裸机配个充电器和一个钢化膜,2018-02-06 19:34:06,0,0,5
j***l,铜牌会员,手机到手了，感觉颜值不错，用着速度还挺好给个好评,2018-01-18 20:32:54,0,0,5
浙***来,企业会员,东西正，价格好，非常满意，客服态度好！还会再来！,2018-01-15 17:21:09,0,0,5
浙***来,企业会员,性价比很高的一款手机，单位里用挺合适的！,2018-01-09 18:02:53,0,0,5
j***k,银牌会员,还行，就欠手机壳。物流也行。,2018-01-10 13:58:52,0,0,5
J***3,钻石会员,收到了，物流很慢啊，就给配一个充电器线和头，保护壳都没有，老板小抠，其他完美。,2018-02-27 15:49:45,0,0,5
小***线,金牌会员,一直都是在京东商城上购买手机，因为京东商城上手机值得信赖，也值得拥有，此次订购的手机是送给家里人用的，小米手机，红米手机，一直都是米系列的，下次需要，还会再继续光顾的？,2017-12-05 08:28:15,0,0,5
s***6,PLUS会员,"给老人买的，还可以吧，屏幕清晰度还行，电话声音太小，尤其是通话声音，之前买过note3, 感觉没有note3好用。",2018-02-14 10:29:03,0,0,5
聪***v,银牌会员,手机相当满意，小米手机用过好几款，现在用的米6这个买来送给老爸了，看中了电池够大，试玩了一下很不错。,2017-11-18 21:21:53,0,0,5
南***庄,银牌会员,华强北出来的傻 j8手机  京东现在还帮这种手机店卖吗  才用一个多月就**出问题 ？？？？？？？ 开不了机冲不进去电,2018-02-04 17:38:21,1,1,5
j***m,PLUS会员,这包装，看见我惊呆了，万无一失的包装，太赞了。,2018-01-29 20:26:36,0,0,5
j***p,金牌会员,手机收到后接收WIFI信号能力差，后来送回深圳小米检测网点检查，说手机没问题，又寄回来。问题仍然存在，常常打出“系统检测不到WIFI信息”的字样，后来系统升级更新后才得以适应使用。,2017-12-07 16:03:49,0,0,5
j***l,铜牌会员,外观精美。运行流畅。总之物超所值！一直用小米不愧性价比之王。几百元的红米比一千多的OPPo好太多了！,2018-03-07 09:12:39,0,0,5
j***分,银牌会员,第二次购买这个型号了，很完美的一次购物经历，看好红米，以后还会光顾的。推荐大家多多关注红米，性价比很高，完美完美完美！！！,2017-12-21 22:38:03,0,0,5
j***a,银牌会员,性价比超高，电池耐用，屏幕清晰，磨砂黑大气沉稳，年度神机。,2017-12-14 12:33:29,0,0,5
阿***M,铜牌会员,宝贝收到了 非常的满意 性能什么的都很强回来不小心摔倒地上了 屏幕都没划痕，米粉极力推荐,2018-02-28 15:57:30,0,0,5
h***e,银牌会员,给老婆买的手机。和我之前买的一样好。玩王者荣耀一点不卡。比我买的便宜好多。一次开心的购物。给送点护套。玻璃膜就好了。另外问下为什么现在都不给带耳机了,2018-02-12 05:02:33,0,0,5
l***0,银牌会员,首先得说明我不是黑，是在真诚叙述自己的经历。这是七年网购以来最窝火的一次购物。手机收到后不到一个星期通话质量时断时续，因此果断要求退货。商家在收到货后却说手机外观有两处细小磕痕，不能退换货，只能维修。由于事先并没有料到会产生纠纷，在退货时没有拍照做记录，在反复与商家沟通无果后只能由商家返小米维修。新手机用了一个星期不到居然说是要换底板。   更气人的是谁会料到退回来的手机完全看不出是自己寄回去的手机啊!  一来磨砂的手机膜中间变成光面的了；  二来手机后盖上的标签磨损非常严重，像用了半年似得！  这手机肯定被掉包了。打死不承认这是自己退回去的手机。上图上真相！   亲们要小心这不良商家啊！,2017-09-06 23:15:41,33,1,1
肉***漏,PLUS会员,"很好，这台手机信号很好，运行快，在农村山卡拉电信卡
也有4G网络，我的viv0X7才3G网络，比我的×7好，小米
系统还有个抢红包提醒，就这3个优点好，其它的功能比
不上我的X7，像素和屏幕触摸，手写比我的×7差，像素
比我的X7略差点，屏幕不够灵敏，老是按2次才能把字打
上去，不过这个价位对的上这台手机了，信号强，运行
快，每台手机都有自己的缺点和优点吧，习惯好评。呵呵",2017-11-13 22:07:19,0,0,5
只***笑,PLUS会员,给朋友买的，中间出现了一些插曲，朋友亲自交涉的。也没问朋友具体怎么样。应该是还行吧,2017-11-25 16:37:34,0,0,5
老***烩,银牌会员,这个手机确实很好用。流畅，轻薄，唯一的问题就是表面做工太好了，一不小心就会滑到地上。必须用外套。,2017-11-19 17:07:18,0,0,5
k***1,PLUS会员,性价比很高，手机质量不错！值得推荐！支持国货！,2018-02-25 09:31:40,0,0,5
1***6,钻石会员,价格实惠，性能够用了，电池很大，作为米粉，给父母选老年机还是首选红米,2018-01-27 21:34:59,0,0,5
j***3,银牌会员,挺不错的，分辨率大，关键是电池够耐用，老妈用了两天，耗电25%，虽然用的也比较少···,2017-12-20 10:48:29,0,0,5
L***o,PLUS会员,生产日期是17年6月份的...佬库存佬！,2018-01-12 19:53:45,0,0,5
l***3,PLUS会员,还可以吧 速度可以 性价比可以的,2018-02-07 18:06:48,0,0,5
纯***人,PLUS会员[试用],手机使用速度很快，绝对的正品,2018-03-03 22:04:52,0,0,5
刘***2,银牌会员,手机很不错，买给妈用的，她很喜欢，超值的一次购物,2018-03-03 08:58:00,0,0,5
j***q,银牌会员,还可以了，只不过是晚上八点送到的，朋友替我接收的。,2018-02-14 05:23:12,0,0,5
m***c,铜牌会员,对伯伯买的一直用的都是小米速度挺快的电也来用支持小米,2018-01-12 11:25:57,0,0,5
水***秀,PLUS会员,手机不错，运行很快，下次还买这款,2018-01-03 21:26:21,0,0,5
j***0,铜牌会员,手机非常好很值得大家购买老妈非常喜欢超值还很便宜,2018-01-31 22:04:17,0,0,5
p***a,银牌会员,第一次买小米！目前速度快。做工看起来很好！手机屏幕很靓丽 色彩真实是好。强光下都很亮 接下来靠时间检验了,2018-02-25 10:23:24,0,0,5
t***n,PLUS会员,公司买的工作机，性价比可以。,2018-01-26 09:18:14,0,0,5
j***d,钻石会员,手机的外观蛮漂亮的，大小合适，给婆婆买的。,2018-03-01 11:10:27,0,0,5
j***c,铜牌会员,不错，很省电物流也很快，这799买来值了。,2018-02-24 14:39:19,0,0,5
j***9,银牌会员,很满意的哦，老公很喜欢，身边的朋友也想买呢?,2018-01-22 20:50:31,0,0,5
j***7,铜牌会员,给爸妈买的手机用的还可以 速度还可以 挺好的,2018-02-08 06:41:30,0,0,5
s***2,金牌会员,送人的，自己没体验过，不晓得手机好不好用,2018-03-03 14:04:19,0,0,5
z***0,钻石会员,手机速度挺快，唯一不足的就是屏幕。显色效果一般,2018-01-07 15:49:19,0,0,5
变***0,铜牌会员,还可以，给妈妈买的，就是没有耳机，,2018-02-24 09:54:18,0,0,5
余***夕,银牌会员,手机很好，买给老爸用的，他很开心,2018-02-25 19:50:29,0,0,5
琥***珀,银牌会员,好，用起来挺方便的，隔日就送到了,2018-01-24 17:19:42,0,0,5
小***玲,金牌会员,全家都用小米，小米值得信赖,2018-03-03 20:04:50,0,0,5
z***1,钻石会员,此用户未及时评价，系统默认好评。,2018-01-17 12:17:51,0,1,5
j***n,银牌会员,快递员送货也很快态度很好。,2018-02-28 10:26:21,0,0,5
j***6,钻石会员,买过两台了，还可以吧，看看先,2018-02-11 07:01:43,0,0,5
l***5,金牌会员,物流真的没得说 速度很快 还能送到乡下，送给老人使用,2017-12-14 21:35:06,0,0,5
模***伯,金牌会员,内存很小，系统和32g的不一样,2018-01-15 20:32:03,0,0,5
j***j,PLUS会员,很好用，已多次购买，朋友很喜欢,2017-12-13 10:10:47,0,0,5
s***y,铜牌会员,我取货的时候要跑老远了,2018-03-08 17:43:33,0,0,5
j***a,铜牌会员,625一代神u，屏幕真是超级渣,2018-01-04 19:21:00,0,0,5
j***v,银牌会员,还行充电快用电慢可以值得购买,2018-01-03 23:37:25,0,0,5
j***g,PLUS会员,开机看了看，很好,2018-02-27 22:20:17,0,0,5
j***b,PLUS会员[试用],性价比很高，质量可以,2018-02-24 19:49:01,0,0,5
刘***4,银牌会员,啊看到看会电视几点胡睡觉,2018-01-23 19:11:43,0,0,5
0***薄,银牌会员,物流很快，手机也很好用，颜色很漂亮，很喜欢，好评,2017-11-22 22:58:11,0,0,5
j***q,铜牌会员,手机很好用，非常支持小米。,2018-01-01 14:03:19,0,0,5
扬***雪,银牌会员,还可以吧，妈妈很喜欢。,2018-01-29 20:50:18,0,0,5
v***y,金牌会员,物美价廉，长辈挺习惯,2018-02-11 11:39:21,0,0,5
j***q,银牌会员,物流超级快的半天就到了,2018-01-20 18:18:24,0,0,5
d***k,金牌会员,性能强，速度快，好评,2018-02-01 12:58:04,0,0,5
j***5,PLUS会员,很好用哦，越来越支持国货,2017-12-02 16:37:13,0,0,5
国***白,PLUS会员,不错的手机，第二次购买了，好用，实用，耐用，便宜，实惠,2018-03-09 08:43:42,0,0,5
f***v,铜牌会员,要是有配件就更好了,2018-02-08 19:11:20,0,0,5
N***y,银牌会员,不错，这是第二个了,2018-02-05 20:04:56,0,0,5
j***n,银牌会员,我只想说我是第二次购买了。这次是给我爸爸的,2017-11-18 14:41:53,0,0,5
擎***c,钻石会员,东西不错    具体还没用   外观可以,2017-11-14 12:42:46,0,0,5
张***学,银牌会员,手机还可以，就是快递太慢了，总体还好,2017-12-15 12:31:30,0,0,5
j***3,金牌会员,给母亲买的，谁看起来挺漂亮的，很不错,2017-12-12 13:37:26,0,0,5
j***2,银牌会员,价格优惠，手机运行流畅，屏幕大小合适,2017-11-30 11:42:45,0,0,5
孙***-,金牌会员,打暑假工给女朋友买的，因为大家都还在读书，没有那么多钱买贵一点的手机，这个手机的性价比也很高了的,2017-11-14 23:27:18,0,0,5
O***D,银牌会员,物流非常快  配送员态度非常好,2017-11-26 09:52:00,0,0,5
n***2,银牌会员,手机真心不错，价格低，性价高,2017-12-03 03:24:40,0,0,5
j***3,金牌会员,手机功能外观都不错，支持国产,2017-11-21 04:03:15,0,0,5
小***叔,PLUS会员,不错不错，颜值很高，垂涎已久的一款手机。,2018-02-11 08:02:15,0,0,5
航***酷,铜牌会员,挺好的，????,2017-12-09 19:29:12,0,0,5
w***w,铜牌会员,手机超级好看，玩游戏也不卡，物流速度也行，反正超级喜欢。,2018-03-01 14:16:05,0,0,5
迫***离,银牌会员,总体感觉不错，就是被没收了,2017-11-15 16:01:49,0,0,5
j***u,铜牌会员,手机不错！反应也快！,2017-12-31 22:17:36,0,0,5
j***b,铜牌会员,非常好用okok,2018-01-24 21:51:33,0,0,5
非***渺,银牌会员,手机非常好用，好评满分。,2017-11-20 16:08:51,0,0,5
j***4,银牌会员,查了一下是全新的，很好用……,2017-11-20 09:58:04,0,0,5
t***B,银牌会员,给我母亲买的，很好用,2017-12-03 11:34:11,0,0,5
C***q,铜牌会员,还好吧，主要没耳机。,2017-11-30 22:23:01,0,0,5
j***j,银牌会员,用了一段时间感觉还不错,2017-11-11 16:54:54,0,0,5
谁***w,金牌会员,单单一个裸机而已，膜和套都是另外买的，给家里老人用的，希望这些东西能标配,2017-11-22 17:07:30,0,0,5
j***9,铜牌会员,手机拿到后，手感不错，速度快，唯一不足没有赠品。,2018-01-13 14:30:59,0,0,5
宋***法,银牌会员,机子收到了，待测试中，希望好用，信赖小米,2018-01-30 10:05:54,0,1,5
j***财,铜牌会员,手机运行速度快，电池耐用！性价比高！,2018-02-05 21:56:43,0,0,5
h***7,金牌会员,还不错，给个好评,2017-11-14 19:10:33,0,0,5
w***8,金牌会员,屏幕完好，电池很耐用，相信小米。,2018-02-10 17:11:56,0,0,5
j***2,银牌会员,手机挺不错的  用这一点也不卡  屏幕显示也很清晰  喜欢,2017-11-17 10:16:16,0,0,5
j***斤,银牌会员,很好，我非常喜欢喜欢喜欢喜欢,2018-02-26 17:30:10,0,0,5
j***2,金牌会员,目前用着挺好～,2018-02-25 11:57:35,0,0,5
g***y,银牌会员,我是第二次买了,2018-02-12 21:55:31,0,0,5
j***7,银牌会员,收到货了，总的来说，还算满意的，手感也不错?,2017-11-20 13:40:18,0,0,5
w***W,银牌会员,怎么说呢  反正就是不理想,2018-02-16 11:32:18,0,0,4
h***l,钻石会员,小米红米NOTE4X全网通,2018-01-17 19:20:20,0,0,4
j***r,铜牌会员,好评！试用中。,2017-12-30 03:12:41,0,0,5
j***r,金牌会员,还可以，很不错,2017-12-17 18:47:02,0,0,5
j***s,金牌会员,手机是正品很好,2017-12-01 09:33:56,0,0,5
q***D,钻石会员,买给妈妈用的。,2017-11-14 00:26:22,0,0,5
在奔跑的蜗牛8,银牌会员,毕竟是千元机，配置  性能都没有什么好对比的。我主要看的就是机身颜色是黑色的,2017-03-25 08:42:21,1,1,3
j***p,银牌会员,特意用了一天才来评价的，老实说电池4100有点怀疑，早上7点充满电，不怎么看视频，看看电子书看看网页，聊聊微信，打了一个电话，用到晚上八点就没电了。其他暂时没什么毛病，挺流畅，没玩游戏不知道卡不卡，看高清电影分辨率还挺好。,2018-02-26 22:35:53,0,0,5
jda69088,钻石会员,谁买谁后悔，今天用第二天就出问题了，最下一排菜单键以及三个触摸按键就失灵了，要很大力才熊按到，或者要多按几次才有反应，重启还是不行，已经影响到打字了，后悔买了第三方卖家的破手机，是真郁闷，说什么小米手机一旦激活就无法退货,2017-07-24 13:56:01,18,15,1
萨***宇,钻石会员,我在京东上买的这款手机是红米Note4X，昨天下的单，今天就送到郴州了，这顺丰快递就是快，手机的盒子蛮有个性，手机外观也蛮漂亮的，蛮好用，跟360N4S一样，有遥控功能，也是高通骁龙处理器，这款手机拿着备用吧,2018-03-07 20:47:45,0,0,5
曾***狂,金牌会员,浅蓝色是4+64，骁龙625，而且价格也便宜！果断入手！反应速度很快！屏幕够大，分辨率较高！唯一的缺点是4g运存剩余运存1.7g，3g运存剩余也是1.7g！(前面用的红米4高配版)。玩王者肯定是足够了！,2018-02-05 12:16:22,0,0,5
国***白,PLUS会员,不错的手机，屏幕大小合适，电池耐用，价格便宜，物流超快,2018-02-02 17:16:23,0,0,5
星***雲,PLUS会员,我真不知道怎么评价，我才用几天。为了四毛我违心了,2018-02-26 14:12:30,0,0,5
v***0,金牌会员,居然没有耳机…外观还行,2018-01-24 22:35:39,0,0,5
j***b,铜牌会员,非常适合我用,2018-01-03 22:50:53,0,0,5
j***b,铜牌会员,好用，感谢商家，全新机没激活，反应好快，第一次在网上买手机,2018-02-04 19:51:09,0,0,5
小***-,PLUS会员,千元神机，速度很快，小米还是不错滴,2018-03-03 19:16:06,0,0,5
j***2,铜牌会员,昨天到的手机，昨天用了一天，个人感觉还不错，系统很快。就是回来时候放了两张移动卡，卡二有时候没信号，反复重启后，现在信号稳定了？电量蛮耐用。就是手机像素不理想！手机外观很漂亮！,2018-02-22 17:38:47,0,0,5
B***姚,金牌会员,帮母亲同事购买，没有说什么。应该是没问题的，有待观察吧,2018-02-26 20:10:20,0,0,5
l***0,金牌会员,性价比很高，用下来感觉非常省电，主要看中它的万能遥控功能，非常不错的手机，值得购买。,2017-11-15 14:32:01,0,0,5
美***诺,PLUS会员,骁龙625果然不一样，我们不一样。浅蓝色才是骁龙，大家不要买错。我用过第一代红米，不过那个时候很卡，现在再回来用红米，发现已经是翻天覆地的变化了，性能杠杠的。,2018-01-28 20:50:33,0,0,5
K***V,金牌会员,购买手机商品无发票，开机进不了系统，疑似非正品手机！店家售后服务慵懒不积极！,2017-11-27 09:09:51,0,0,5
命***宰,PLUS会员,外形挺好，系统流畅，性价比很高,2018-02-07 01:33:57,0,0,5
天***照,PLUS会员[试用],虽然买的不是高配，但是用起来还是非常顺畅手机摄像头的像素也不错，呃，整体来说，对我自己而言，已经很好了。（就是续航有那么一点点弱，这还好啦?）,2018-02-24 13:24:05,0,0,5
j***o,铜牌会员,手机收到了很满意，母亲的生日礼物，妈妈很开心。,2018-01-27 12:58:01,0,0,5
陈***1,银牌会员,一般般的手机,2017-12-12 18:02:19,0,0,5
易***7,铜牌会员,不错，给爸爸买的，各方面性能都可以。,2018-03-07 09:34:34,0,0,5
j***9,铜牌会员,很好支持国产,2017-11-27 16:45:18,0,0,5
y***g,银牌会员,很是不错，块,2017-11-11 08:30:54,0,0,5
j***l,银牌会员,很好，运行很快，快递也很快。。。,2018-02-22 15:35:05,0,1,5
玫***片,金牌会员,小米的手机一直很信赖给大姨买的。,2018-02-17 10:21:50,0,0,5
jd_155409rdf,铜牌会员,还是很不错的，因为春节的原因晚了几天，但是假期过去之后就迅速给送货了，所以物流速度还是可以的，店家态度也还行，手机很满意，完全是新货，不存在二手货。,2018-03-01 20:15:29,0,0,5
李***0,金牌会员,比较不错，给老年人用这个值……,2018-03-02 12:40:33,0,0,5
心***9,银牌会员,买这款手机，用的挺顺手，,2018-02-11 00:24:57,0,0,5
j***u,铜牌会员,价格很优惠，一切ok,2018-01-30 16:11:14,0,0,5
猴***a,银牌会员,手机不错反应快，刚到货目前还没发现问题。,2017-12-28 13:48:09,0,0,5
s***g,钻石会员,抽了两包烟，想了两个小时了，真的想不出还有什么方法能骗到赞，要不，提前给诸位拜个早年吧，祝大家2019年春节快乐！,2018-03-01 19:18:31,1,0,5
j***i,金牌会员,"小米（MI） 小米 红米Note4X 手机 香槟金 全网通4G(4G RAM+64G ROM)标配
¥1065.00",2018-01-06 13:11:52,0,0,5
j***f,银牌会员,什么都好，就是小米的电池不行，其它手机4000毫安的电池旧手机相同一个人使用都比这个待机时间长半天。新机就不用说了。,2018-02-07 12:33:34,0,0,5
炫***天,银牌会员,还可以，但是我连wifi好像用了一段时间连wifi有点傻了，不知道是手机问题还是wifi问题，总体来说还是不错的。,2018-02-18 17:20:55,0,0,5
j***姓,银牌会员,手机挺好的，性价比高,2017-12-02 20:11:59,0,0,5
j***i,银牌会员,应该是正品吧，电池没有想象的耐用，中度使用一天半。拍照没什么要求，其他还好。充电口捏着响，不知道是不是是撞车了……,2018-02-28 22:48:20,0,0,5
z***u,铜牌会员,手机很好 是新机 包装也挺不错 就是快递有点慢快一星期了 天气原因理解快递 手机挺好的如果在送个手机壳什么的就好了,2018-01-30 15:21:43,0,0,5
j***c,银牌会员,买的时候感觉挺好的   但收到时幸亏朋友认识  他买的就是4x   他说我的不是  我还不信  我俩去店里验证  还真不是 我这个是红米note4     这家店真可以啊  note4x盒里装note4     大家千万别上当  谁说慌话死全家,2017-06-28 19:35:43,29,16,1
j***3,银牌会员,红米手机真不错！物美价廉，大众喜欢！服务周到，物流给力！快递小哥真棒，春节放假不休息！及时送货给惊喜！,2018-02-22 18:04:07,0,0,5
j***-,铜牌会员,挺好用的，物流五天，就是充电器不是特别好，充电头子用了几天就坏了，但是数据线没有，整体来说还是挺好的,2018-02-26 16:44:39,0,0,5
j***o,铜牌会员,快递就是不送上门，还说什么投诉好了！在京东也买了两三个手机了，都没有这种情况，真是让人生气！,2018-02-11 13:58:13,0,0,5
雨***鸟,钻石会员,帮公司买的，已经第四五次来店里购买了，发货速度很快，不过配送比京东自营店还是差得远，产品还OK，已经第几次来买机了,2017-12-26 18:27:59,0,0,5
a***r,金牌会员,不错，原封包装，验机结果是迪信通专版，高通骁龙625cpu，喜欢的尽快下手吧。性价比超高！,2018-02-20 14:50:12,0,0,5
j***m,PLUS会员,买过了用的好送家人 。不过地址搞错了这商家的服务很差，地址改过了又给我个加了个快递费的价钱。不诚信！,2017-11-11 19:37:40,0,0,5
j***o,银牌会员,红米Note4x 浅蓝色版本  屏幕黑边很宽（见图），相机拍照效果略有不同（相比在京东自营买的同样的手机），整体拍照效果偏蓝绿色，冷色调。其他性能用一段时间后再来评价。,2018-02-21 11:42:50,0,0,4
j***6,金牌会员,帮姐姐买的，各方面感觉挺好的，经验证是全网通版本，还没插卡使用。使用后再追加评论！快递员服务态度非常好给五星！,2017-11-16 14:56:14,0,0,5
悄***去,PLUS会员,京东货到付款很方便，快过年了，就是无聊时效慢了点，其它都还好。,2018-02-10 09:07:01,0,0,5
m***0,银牌会员,速度快！挺好的，很快就收到手机了。小米手机应该好用的。你的说呢。其他都没什么！,2018-03-02 07:59:55,0,0,5
j***0,PLUS会员,很不错 过年也给送货  帮朋友买的  机子应该是没什么问题,2018-02-25 19:16:16,0,0,5
成***远,金牌会员,是我不好，留错电话了，给快递师傅添麻烦了。手机还算可以，还没用，用后再来好评,2018-02-27 17:28:23,0,0,5
M***y,钻石会员,还不错，已经买了第二部了，送给父母很合适，性价比很高，一如既往地支持小米！,2018-03-06 20:58:40,0,0,5
j***m,金牌会员,好用，第二次购买了，物流也够快，预计18号到货，16号就到了，感谢快递小哥！,2018-02-18 14:39:56,0,0,5
j***8,PLUS会员,真的很漂亮白色的天然的纯色速度还可以超级省电冯友可以,2018-02-28 07:07:57,0,0,5
我***8,银牌会员,手机不好，电池不耐用，以为京东不错，感觉亏了，不好用，质量特别轻，没质地,2018-02-10 21:28:50,0,0,5
x***2,钻石会员,不错，这款手机有多种屏幕，这次买到的还可以，字体不发虚，也没什么拖影。,2018-02-15 14:42:05,0,0,5
起***-,金牌会员,给老妈买的，够用了，手机是正品没什么问题，主要是比官网便宜哈哈哈哈哈,2018-02-22 11:10:42,0,0,5
