名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
还***就,钻石会员,挺好的就是习惯了大屏手机咋一用不习惯了,2016-10-01 10:59:10,22,8,5
霍***强,PLUS会员,"灰常满意，跑分也试过了，很高…………
安兔兔测机过，是正品，貌似比其他地方好
刚开始很担心，评论都说分自营的，说不是自营的会怎么样怎么样
现在心安了，还有就是回来的钢化膜原来真的……不会贴
细碎细碎的，在11.11期间买的，顺丰还算快，满意购物。",2016-11-13 12:19:49,44,16,5
我***许,金牌会员,手机收到了 手机非常棒 物流很速度 客服很贴心  虽然贵了一点点儿 但是早买早用  本来说给女朋友买的 但是女朋友还有过来自己先用了 等国庆节过来了再给买吧,2016-09-23 17:54:14,36,9,5
R***i,金牌会员,今天刚刚收到，开箱验货了完毕，正在体检！发热感觉有点快！其他没发现什么问题！可恶的刚买了就降价,2016-09-22 01:55:27,39,18,5
陌***年,PLUS会员,很不错，很好用，尤其是指纹解锁，比一代快很多。摄像头凸起影响美观。耳机不适应。不好。耳机盒都偷工减料，苹果太节省了吧。还有就是但愿不要发生电池门，自动关机。不过可否认得是ios的流畅度,2016-11-24 10:32:14,20,6,5
盘***哒,金牌会员,亮黑色果然漂亮，真心推荐购买，不错哦，一直都是用的5s，也该淘汰了。,2016-10-22 19:57:28,6,3,5
G***Q,PLUS会员,是正品已经第二次在京东买7了、第一次买7p感觉很好,2017-02-22 00:05:27,23,3,5
小***龙,PLUS会员,手机正在使用质量还可以是正品等用一段时间在来评论，配送的赠品质量太差了。,2017-06-19 13:58:55,3,5,5
q***9,金牌会员,发货速度很快，上海到南京隔夜就到了，送了三个赠品，模是坏的，其它都好，手机用起来也可以，主要是发票上只注明了手机，没有把串码写在发票上。客服说可以通过订单号查到我对应的串码，不知道是不是如此，,2016-11-03 14:25:18,9,3,5
j***s,银牌会员,手机发货快，物流也快，应该是正品，价格比官网便宜，效率高，苹果7是不是单摄像头，有线耳机，充电时，不能带耳机听歌！,2016-09-30 11:21:37,23,7,5
1***p,PLUS会员,很好，全新原封，苹果7确实快，从安卓手机换刚换过来，还不太熟悉，还在摸索中，五星好评！,2016-11-16 16:48:18,14,3,5
装***涛,钻石会员,货到了，很好看，漂亮的很，手感很好很不错，但是手机到了钢化膜碎了，希望能给换一个钢化膜,2016-11-26 12:58:21,0,1,5
嘉***范,金牌会员,卖家发货很快，还发顺丰，手机肯定是正品大陆国行，收到后用着很好，还赠送那么多东西，双11的时候特别便宜，店铺很诚信，客服也很热情。,2016-11-17 22:57:19,15,7,5
w***0,钻石会员,"苹果7是给老婆卖的很喜欢，下次还会光顾，服务也很好
，就是希望商家不要调价太快感觉有点吃亏，只是建议，谁买东西都希望便宜，但是东西确实不错",2016-11-18 22:18:24,14,7,5
j***i,银牌会员,手机已收到一天也用了一天。也上了官网查了序列号的确是靠谱的/价格也很美丽一开始很担心现在在完全放心了，比6S顺畅多了 有立体声喇叭.按压式触摸按键，屏幕清晰.拍照很美感觉很棒 品质生活放心选择。,2018-01-02 22:08:53,0,0,5
灬***思,钻石会员,"东西很好  新的  没有翻新迹象
防震也做的很好
就是送的贴膜没什么用…尺寸不对?反正贴膜也无所谓",2017-10-26 16:50:20,0,0,5
N***雨,金牌会员,手机不错，速度也可以，总体来说比较满意，表示还会再次购买的，啦啦啦。,2016-11-10 16:39:26,4,1,5
c***清,金牌会员,刚拿到手，还没拆封，这是在京东购买的第四部手机，网购只选择京东，，，，,2017-02-20 17:26:03,11,6,5
就***3,金牌会员,手机太棒了，查询了是正品，黑色简直炫酷，非常喜欢，客服也非常热情，喜欢就赶紧入手吧,2017-06-04 12:22:14,2,2,5
z***l,PLUS会员,20号下的单，上海到东莞23号早收到，手机嘛，一如既往，哈哈,2016-09-23 10:14:35,12,9,5
W***-,金牌会员,非常好，物流速度很快三天就到了。一步到位没出现不愉快的事情。,2017-09-07 22:01:59,2,1,5
j***c,金牌会员,不知道是ios11的问题还是机子本身的问题，动不动就卡顿，出bug，感觉比6刚买的时候还卡，要买的慎重,2017-12-30 20:07:34,0,0,3
悬***蛋,银牌会员,手机确实是正品，给媳妇买的，她很喜欢，很高兴，终于脱离之前的破手机了，天天用的小心翼翼的，生怕摔坏了，苹果手机确实更新的很快，速度，灵敏度都提高了很多，商家的服务态度也很好，解答了我很多顾虑，买苹果这家确实是个不错的选择,2016-11-06 22:45:53,0,1,5
j***p,银牌会员,顺风快递速度好快，一大早就收到宝贝了，商家包装的很严实很安全，一点都没有弄伤，手机拆开了全新的，运行速度快。很喜欢，还是京东上买的东西放心。,2016-09-25 13:15:49,1,4,5
1***0,金牌会员,感觉还算可以主要是喜欢home键的触感跟以前不同手机查过了正的可以放心买送的东西都挺好包裹包装保护的很棒，特意用了一段时间才来评价,2016-11-13 13:58:39,0,1,5
李***9,银牌会员,"手机已经收到几天了，一直没有时间激活与发图，手机是正品原装很好

谢谢，我会推荐朋友买的，",2017-09-16 17:05:15,3,0,5
jd_mife,银牌会员,是正品，发货快，我一直是苹粉，iphone7的一个吸引人的设计就是重力感应器，不错,2016-10-31 18:51:01,2,1,5
t***3,钻石会员,物流超快到货，手机和想象的一样棒 拿到后迫不及待玩起游戏来 蛇蛇大作战 无限灵感。,2016-10-05 17:38:54,0,1,5
志***明,金牌会员,第一次购买苹果手机，收到手机，使用了一段时间，反馈很满意，喜欢苹果的朋友可以来这家店购买，价钱也是最便宜的,2016-12-03 10:54:25,0,1,5
家***织,金牌会员,发货很快，是国行正品！包装很好，隔天就到这边了，送的钢化膜和壳都不错?！,2016-09-21 14:32:41,3,1,5
一***子,金牌会员,发货速度飞快，应该是正品，还没来急去验证，还送了几个小东西，价格也比别家的便宜，可以放心购买,2016-11-16 14:39:53,1,1,5
l***1,金牌会员,"32G其实是够用了，像我不玩游戏足够了。
用了几天暂时没有发现有缺点。
速度还是挺快的。",2017-07-01 11:02:01,1,1,5
清***风,金牌会员,"选来选去 还是选了这家 因自营店没有黑色。
一开始纠结发票的事，后面才发现是白白纠结了。
也是第一次在网上买这么贵重的东西，怕会遇到后封什么的。
等收到货才发现，这些担心都是多余的。
感谢?",2017-06-07 19:58:00,3,2,5
1***p,金牌会员,手机收到了，用的手感还不错，真的是货真价实啊，反应速度也快，给三个赞?,2017-11-04 19:57:17,0,3,5
jd_186503ify,PLUS会员,用了几天才来的，官网查询是正品行货，黑色好看到爆！顺丰包邮速度极快！包装完美用心。手机运行很流畅！没有网传吱吱电流声和黄屏！很愉快的一次购物！,2016-10-17 10:19:28,3,3,5
顺***粘,银牌会员,东西到了，挺好的，全新的机子，送的两件都还可以，美中不足的是送的保护膜是坏了的，不过不影响满分评价,2016-11-14 13:50:49,0,1,5
大***来,钻石会员,东西收到了，很不错。就是双十一物流太慢了。等了好久，总之不错。推荐,2016-11-16 13:39:59,0,1,5
女粉丝很多小可爱,金牌会员,确实蛮好的，质量没问题，66666。值得一买，而且还是次日到达。速度没问题。,2017-06-18 17:38:36,0,0,5
j***°,钻石会员,客服很贴心 东西也很好 机器漂亮超级美  简直完美总之很喜欢  亮黑色真的太难买了,2016-10-16 13:54:05,0,1,5
d***6,PLUS会员,东西不错，是正版的，颜色很正，大小刚好，物有所值！赠品也很实用！,2016-10-11 17:32:05,6,1,5
一***忘,金牌会员,昨天刚到手，真舒服是真的，11买进12送到，快递真快。客服也好卖的时候没有问一些细节，今天在问客服也耐心解答，真好蛮喜欢的。,2016-11-13 11:17:39,5,2,5
1***p,金牌会员,666非常好的一部苹果7,2017-06-17 15:15:04,4,2,5
j***2,金牌会员,手机是正品行货，系统流畅，已在官网查过真伪，非常值得大家购买。,2016-11-09 17:26:05,1,2,5
j***x,银牌会员,是正品行货，系统就不用说了，没问题。音质不错，外观漂亮，值得推荐。,2016-11-06 16:53:30,1,2,5
h***8,金牌会员,手机收到了。真的很喜欢呦 男朋友也很喜欢,2016-11-02 10:03:24,2,2,5
j***猪,银牌会员,手机拿到用了几天了，一切正常，没有其他人说的那些毛病，而且速度很快，不愧是最好的系统，一切都很！顺畅，当然肯定是正品！,2016-11-21 18:42:34,6,4,5
庆国庆期间的,金牌会员,"一存够钱就马上买了iPhone7,是正品，比6好用，大内存用得就是双，个人觉得7的外观比较高大上，手感也特别好，关键是店家送了很多实惠的东西。特意用了几天才来评价的。",2016-10-18 16:20:32,5,3,5
j***e,银牌会员,今天刚收到 不错 是正品 值得保证 用着感觉也还好,2017-06-14 22:32:41,0,1,5
j***o,银牌会员,手机是正品，用了几天，流畅度方面比之前的5s强多了。第一次在网上买手机，有点忐忑，担心。拿到手后一切释然。以后有同事买手机推荐这家。好。,2017-09-27 19:26:39,2,0,5
冯***菜,PLUS会员,手机没什么问题，先用用看后面再详细评论,2017-02-22 19:39:55,1,2,5
d***j,银牌会员,手机是正品全新未激活的，专门查了序列码才收的货，磨砂黑很漂亮，手感不错，送的膜还不错，手机套有点太软了，不过总体很不错了，物流速度超级快，能在双十一4天到货很神速，赞一个！,2016-11-14 17:47:21,2,3,5
阿***3,钻石会员,今天收到的手机，对手机很满意，送的钢化膜碎了，商家答应给我重新发，下次还会光顾。,2016-09-28 22:18:10,2,1,5
j***f,金牌会员,手机收到，特意用了段时间才来评论，绝对是正品，比以前的6好用，喜欢?,2016-11-26 10:30:34,3,1,5
q***5,金牌会员,手机确实好用，全新未激活的。从5s直接过渡到7手机性能真的没法比，包装是真空的，不担心运输过程会损坏手机。美中不足得就是物流有点慢。,2016-11-14 13:43:41,0,1,5
l***7,PLUS会员,手机不错，用着挺好的，给老婆买的很喜欢，第一次买这么大内存的手机128G。,2018-01-11 13:48:12,0,0,5
w***1,金牌会员,手机收到了。是国行的正品行货。这家店值得信赖。希望这家店越做越大。顾客越来越多。大家可以放心购买。,2017-05-14 19:50:00,4,3,5
j***啥,金牌会员,手机是给媳妇买的，大小正合适，是正品，老板人也挺好的，手机壳，保护膜，拉环都是送的，手机已经用了2天了，挺不错，苹果7感觉还是黑色好看，个人建议。我也试了下，苹过手机运行的速度确实挺不错。等我手机该换了，还来老板这店。,2016-12-09 11:50:13,12,2,5
j***1,银牌会员,手机很好，速度很快，物流很快，绝对的好东西，不容错过！,2016-10-30 15:09:11,1,1,5
E***G,金牌会员,商家客服很热情，物流也很快，已经激活了，一切都很满意,2016-09-29 13:40:01,2,3,5
6***6,金牌会员,收到就几天了，今天才拿来用。。品质相当的正，和在直营店买的没有任何区别，客服和快递服务也很好，下次我还会在这家买,2016-11-24 10:28:14,0,1,5
j***4,金牌会员,手机不错，是正品，今天下午到手后试用没发现问题,2016-10-07 22:21:50,5,4,5
j***w,PLUS会员,出差一回来就收到手机了，虽然是双11期间，物流还是挺快的，手机是正品，价格全网最低，还有惊喜，店家送了很多赠品，非常好，下次还会买的，...,2016-11-11 22:33:51,2,2,5
l***9,银牌会员,顺丰物流第一次让我觉得特别慢，中途还发错了地方。手机使用还不错，是新机。发货速度也挺快的。送的东西都全，唯一不足就是膜有点划印。,2016-10-27 11:04:39,3,2,5
纠***休,金牌会员,外观上，手机背部少了两条杠确实整体性更好了，觉得如果是亮黑色的话整体性会更出色，可惜我害怕划痕和指纹，还是选了磨砂黑。 取消了3.5的耳机插口手机看起来更对称，强迫症的朋友终于可以稍微消停一点了。 HOME键看起来帅了很多，几乎和屏幕一样了，按压力度有3种，个人还是觉得按压力度最大的比较好用。,2016-11-10 22:59:43,3,1,5
j***v,钻石会员,不错很好，手机用着很舒服，速度也很快,2016-11-14 19:09:16,7,3,5
笑***度,金牌会员,给男朋友买的，男朋友非常喜欢，觉得很好玩，送的东西质量一般可有可无，但手机是正版的就行了，据说苹果7防水，我让他放到水里试试是不是真的防水？？他不敢，哪天我趁他不在，偷着试试……进水了的话，是不是可以保修？,2017-09-07 16:23:48,5,0,5
j***f,银牌会员,一直很喜欢黑色，买到这个颜色很喜欢。本来用5直接跳到7，用起来不要太爽，终于不用顾忌内存问题！,2016-11-10 21:49:28,0,1,5
j***n,PLUS会员,手机不错   服务也很好  补发了发票 卖家不错,2016-12-23 15:45:15,5,2,5
j***Z,PLUS会员,用了好几天，各方面还不错，,2016-11-22 10:19:35,1,1,5
j***东,金牌会员,店家服务态度好，发货速度快,2016-09-24 09:50:03,4,7,5
2***5,金牌会员,手机这类电子产品基本都发的顺丰 保质保量 速度很快.第一次在京东购物 也不不是很了解京东的服务和货品质量 当收到了新手机的时候 真的很满意 很开心 卖家人也很好 第一次发来的钢化膜膜裂了 跟客服说了以后立马补发第二天就到了 很不错的一次购物体验 ～,2016-10-07 16:56:36,5,1,5
戏***墨,银牌会员,手机还没激活 正在等待 但快递有点慢 而且钢化膜在运送途中已经破了 等吧 买新的膜了,2017-10-13 12:55:25,0,0,5
祺***琪,金牌会员,手机已经邮过来好多天了用了两个星期吧，感觉特别不错，物流也快，正品不用质疑，非常棒！！,2016-11-02 15:03:15,1,3,5
逃***绕,金牌会员,整体感觉不错，服务态度很好，觉得亮黑色容易有手印，不过手机壳解决了这个问题。哈哈,2016-11-06 17:38:29,0,2,5
呼***磊,金牌会员,手机收到了 非常不错 女朋友很喜欢 最最最关键的 店家很贴心有很多赠品 非常的喜欢,2017-10-13 20:48:56,0,0,5
Young博_,金牌会员,是帮我发小买的，小贱人非要买个7，叫他买8还装穷，手机拿回来，第一感觉就是变轻了，和我的7比，轻了好多，不知道为什么，然后因为是i11的系统（变丑了）还让我怀疑了好久，还行吧,2017-10-05 18:02:17,3,0,5
肖***8,金牌会员,非常给力，我特意用了几天才来评价的，手机是正品，速度快的没话说，没有像网上说的滋滋声音和其他的，就是送的钢化膜不太好，我又从新买了一个。,2016-09-30 18:50:58,0,2,5
白***翼,银牌会员,手机应该是正品，没去专卖店验机。商家是值得信赖的，本来没货了，又等了两天，十一收到的，感觉还不错。手机也没有发热,2016-10-03 12:29:44,0,1,5
liu明0001,金牌会员,隔日就到了，发的顺丰快递，客服态度很好，半夜还回复，很感谢卖家，也送的很多小礼品，电话很好，根据我的体验是正品，非常顺畅，哎哎还有就是7的音质真的是很好，给一个大赞,2016-11-09 12:48:07,11,5,5
为***沦,钻石会员,包装完好，国行全新未拆封！颜色炫酷。总体来说挺好的，发货也快，满意的一次购物,2016-10-26 18:24:18,0,1,5
姜***嘿,金牌会员,手机到货好多天了，感觉非常不错，是正品行货，手感光泽非常好~我的是亮黑色的～,2016-11-24 10:52:11,0,2,5
j***b,金牌会员,快递速度飞快，用着很顺手，比之前用的6强了很大一节，颜色非常漂亮。很喜欢！！！,2016-11-04 13:15:55,1,1,5
洪***8,金牌会员,手机拿在手里手感很好，机子也是正版全新的，发货速度也很快，我对此非常满意！,2016-10-27 11:52:09,0,1,5
阿朗先生199661,PLUS会员,快递给力。一天就到。手机运行的非常快。从5s提升到7。感觉就是不一样。赞?！,2016-12-31 13:40:29,2,1,5
浅***末,金牌会员,包装好，手机更漂亮，盼望已久终于到手，赶上双十一买的，价格便宜，店主人也好，送了很多贴心小物，让新机不再是裸机，可以放心大胆用,2016-12-10 10:04:06,3,1,5
珠***8,PLUS会员,到处缺货的情况下，这里2～3天就发货，再1天收到，塑料充气袋包装很安全。激活正常是国行全网通,2016-09-27 21:10:12,0,1,5
j***w,银牌会员,机子还可以快递速度也行，就是送的东西不怎么样，钢化膜好多划痕,2016-11-17 11:57:51,0,1,5
j***p,金牌会员,挺好的 还送了钢化玻璃膜 还送了手机保护套物流速度还是挺快的 送货态度也蛮好 总滴来说是一次不错的网购,2016-10-09 16:53:47,2,1,5
L***恒,钻石会员,手机用了几天才评论的，总体来说不错！就是有暖屏，不过这是iphone7通病，用起来比安卓强多了。。。我买时候比官方指导价便宜100多元。。。还可以吧！,2016-10-04 10:24:19,1,1,5
强***己,金牌会员,特别好用，刚开始买的时候还担心手机?有什么问题，是我多担心了！手机非常满意！快递也特别快！总之！特别满意！,2017-03-06 19:48:57,0,1,5
j***l,银牌会员,发货速度很快，收到之后超喜欢，客服也很好，手机用着也挺方便，好评,2016-10-31 22:37:45,0,2,5
j***s,钻石会员,"很好，刚收到手机 哈哈 喜欢的颜色 非常好 感谢
开心 很满意的一次购物",2016-10-11 12:50:17,0,1,5
上***保,企业会员,宝贝收到了，商家很给力！物流速度快，物美价廉，值得推荐！,2017-08-22 16:20:32,1,0,5
柒***夜,金牌会员,物流很快，三天就到了。正品苹果7，非常满意。值得拥有。,2016-12-03 12:12:26,0,1,5
z***0,金牌会员,手机很好 是正品 内存很大松了很多礼物 还会再来的^_^,2016-11-10 12:41:18,0,1,5
s***i,银牌会员,爱疯7到了 国行没问题 开机画面终于是黑色的了不晃眼，机子没问题。还送了膜和壳儿～,2016-09-22 23:08:53,0,1,5
s***足,PLUS会员,非常棒的手机。物美还价廉。有需要还会再来的祝生意兴隆,2016-11-21 12:58:47,0,1,5
w***h,银牌会员,发货速度很快，本来还有点担心的。可收到货打开看到手机还是挺喜欢的，包裹挺严实的。,2016-09-25 01:18:05,0,2,5
c***n,钻石会员,手机很好，国行正品，果断五星，使用流畅，虽然有点发热但是也没那么夸张，通话也没有噪音！商家不错，及时发货，下次再来！,2016-09-27 10:35:37,9,1,5
花心小赖皮,钻石会员,快递很快，拿到手，小惊喜，非常喜欢，准备再入手一台256的给老公，亮黑色，哈哈，非常的喜欢。,2016-10-21 16:06:43,0,3,5
jd_宁静,金牌会员,很不错，刚下单时还犹豫是不是新机。到货时打开手机发现完全是未开封的真机！很棒，还推荐了朋友也来这家购买苹果7.,2016-11-28 15:42:21,1,1,5
Z***o,PLUS会员,用了几天后才开始评价的，快递速度还可以，上海发货，第三天才到。手机是全新未激活的，其他没什么问题，就是不知道是手机原因还是什么，验证iCould账号给邮箱发验证码发了好多遍邮箱都收不到。,2017-07-04 09:24:52,0,0,5
哟***闹,金牌会员,可以，是正品，这次买的不错，刚到货，就来晒图，支持旗舰店，其他没问题，登陆原来的手机账号，图片电话号码全部都转过来了，好用，,2016-11-15 10:15:00,0,1,5
神威小明,PLUS会员,很好很满意，这是次愉快的购物体验！不错这个发票二维码花了，扫不出来，这是咋回事？,2017-12-25 10:45:52,0,0,5
j***d,金牌会员,手机是全新未拆封的，发票单子配件一应俱全，很正规放心，感觉不错，去实体店验机也是正品行货,2016-11-30 11:52:05,1,1,5
j***1,金牌会员,发货快，客服态度好 手机懒得吐槽了，凑活用吧,2016-10-12 20:32:27,0,1,5
T***N,钻石会员,特喜欢这个手机，看了好久终于下定决心买咯！,2016-10-23 19:19:06,1,1,5
jd_153875zww,钻石会员,产品非常不错，物流速度快，包装完整，赠品也好，只是没有买到中意的亮黑色,2016-09-25 23:11:58,3,2,5
j***g,金牌会员,手机不错，值得推荐。我第一次买苹果手机，好多操作都不会，连激活都是别人帮忙的，有时候挺尴尬的，当然这是我自己的原因。总体来说还是不错的，以后*有资本了?。先用着，看看什么情况再来吐槽?,2017-02-17 15:11:13,1,1,5
嘴***糖,金牌会员,"手感很好，粉粉的很好看，挺喜欢的，物流也很快，满意的。
希望能用久一点。心疼的是自己贴膜有一个气泡挤不出来了。",2016-11-18 12:32:57,1,1,5
c***2,银牌会员,手机收到了  亮黑的果然好看 查过了  是正品,2016-11-15 19:28:23,0,1,5
银***3,金牌会员,正品没错，手机也还行，后续再评价,2017-11-26 12:04:57,0,2,5
山***生,PLUS会员,刚收到货，马上拆开，包装真的不错，是正品，没有激活，马上把钢化膜贴上，给个好评！,2016-09-25 20:47:13,6,6,5
来***架,银牌会员,刚到就迫不及待拆了，机子挺好。,2016-10-21 11:18:00,0,1,5
李***狐,钻石会员,正品国行！黑色简直是美爆了！！发货速度也是可以了！基本没加价，公道合理！不过就是送的贴膜和壳子有点不尽人意…,2016-09-29 10:13:25,4,2,5
c***5,金牌会员,东西很棒，很贴心的卖家，还送了两件小物品！非常给力！！,2016-09-23 15:25:45,1,1,5
y***0,金牌会员,发货速度快顺丰快递 ·收到验证正如卖家说的。的确是正品行货。很满意的一次购物 祝卖家生意兴隆,2016-09-30 15:41:42,3,1,5
晓***泰,银牌会员,非常的好，不错的手机。,2017-12-13 16:33:44,0,0,5
j***h,金牌会员,物流挺快的，货已收到，用起来不错，手感也超好，还是苹果好用，,2016-10-04 16:23:17,4,1,5
j***j,金牌会员,发货速度很快  第二天一大早就收到了    用起来感觉很好   反应速度很快  客服服务很好,2016-11-23 16:24:20,0,1,5
j***s,银牌会员,"第一次在京东拿货 物流很快 是正品
送了钢化膜 手机壳  
很不错的一次购物",2017-10-24 19:55:26,1,0,5
h***8,PLUS会员,收到货非常满意，质量可靠，服务周到，是一次满意的购物之旅！下次购机还来！,2016-11-05 12:15:40,1,1,5
疯***毛,金牌会员,真机，暂时没有毛病,2016-12-19 23:28:07,0,1,5
jd_967574,钻石会员,手机是正品，卖家服务很好，快递很快，的配件很好。,2016-09-23 16:06:15,0,1,5
j***h,金牌会员,手机很漂亮使用起来很流畅查了是正品卖家也很好买了手机就降价卖家答应给我补一部份差价卖家人不错支持良心卖家。。。,2016-11-16 17:39:31,1,1,5
a***5,银牌会员,收到手机了，已从官网认证是正品，送的手机壳和贴膜也不错，手机入手感觉蛮不错的！值得拥有吧！,2016-09-27 10:46:56,1,1,5
r***h,银牌会员,手机不错，拿到手激活后用了两天，用起来挺流畅，给个好评,2018-01-29 20:35:50,0,0,5
j***s,金牌会员,手机很好，官网认证是正品。试用了几天，上手效果好，放进口袋方便。音质棒棒哒，玩游戏不卡，十分流畅，爽歪歪??,2016-10-01 21:55:40,0,3,5
听***士,PLUS会员,不错的手机的,2017-07-02 07:18:49,1,0,5
D***r,银牌会员,不错。本来以为顺丰陆运要走三四天，但是比想象的要快很多。i7外观和6s没什么差别，个人还是比较喜欢5s的大小和手感。一直纠结买粉色还是银色，看来应该买银色的。ios10运行很流畅没什么问题，新的home键手感也还行。希望后续表现良好别碰上有问题的头7。卖家服务很好。,2016-09-20 17:49:38,3,9,5
暮***凨,钻石会员,手机质量没问题  是正品  送给老婆的   老婆很开心,2016-11-12 10:34:42,0,1,5
yuzhong2008,钻石会员,发货速度很快，收到货马上跟苹果客服验证了是正品。送的壳正合适，就是赠品里面的钢化膜碎了，联系客服态度很好，马上重发了一个新的。很好的卖家！,2017-08-18 08:36:22,1,0,5
e***8,PLUS会员,真心不错，已经网上查了，是正品，新机! 物流也快，真心喜欢。太漂亮了，而且手感很不错，科技感十足！,2016-11-13 20:03:08,3,2,5
6***8,金牌会员,手机很好，第一次在网上买手机 手机到了之后感觉很不错 已经用了4天 来评价！不错 好评,2016-09-29 11:21:08,6,3,5
K***神,金牌会员,手机不错，正品行货，帮朋友买的,2016-11-25 20:12:49,4,1,5
青***2,银牌会员,给媳妇的惊喜，媳妇很满意，物流挺快的，顺丰小哥很敬业，双11快件多，送到家都10点多了，辛苦了！,2016-11-16 18:22:42,0,1,5
叹***啊,银牌会员,手机是正品，物流也很快，送的东西都有,2016-09-28 23:23:11,1,1,5
老***知,钻石会员,好到爆！老婆很喜欢，iphone果然很好很强大?过一阵子给自己也买一个！,2016-11-26 08:09:27,3,2,5
孟***然,PLUS会员,全新行货，谢谢卖家的套膜组合，我很满意！我很喜欢！希望亮黑早日恢复购买！请通知我！通知我,2016-09-26 09:41:37,2,1,5
j***9,银牌会员,快递顺丰很好，原装正品没有开封和激活过的，相当好，很喜欢，店家服务态度也很好！,2016-11-17 11:01:18,0,2,5
燃***火,银牌会员,手机很好，收到了两天才开机激活，用着暂没有发现问题，没验是不是国行，我懒得去搞了，相信卖家就是了，,2016-10-06 21:41:03,2,4,5
金***户,金牌会员,手机很好用，发货也很快，送的保护壳和保护膜也都很实用，送的指环也不错。全5分,2016-10-19 15:16:53,0,1,5
s***0,钻石会员,手机收到，在京东上的第三方卖家，应该还是比较放心的，机器目前没问题，不错，很好！,2016-11-16 15:05:01,3,4,5
f***m,金牌会员,买了银色128G全网通版本给老婆，才开机正装东西，也不知道有没瑕疵，目前外观看着没有什么问题。应该是国行正品吧，回头空了再查一下。快递的话，顺丰，隔日达，不是次日达，不过也挺快了。,2016-10-16 12:02:44,1,2,5
橄***恒,钻石会员,使用了五天挺好的，值得购买,2016-11-20 15:19:25,0,2,4
糊***光,PLUS会员,东西挺好的，非常的满意。送货很快也很给力。,2017-02-21 08:59:27,1,1,5
完***8,PLUS会员,不错！打算过几天给我家亲爱的也入手个！哈哈哈哈！继续购买！朋友也喜欢，打算也来购买！,2016-10-12 09:47:07,1,1,5
M***W,金牌会员,收到货的时候联系了卖家，钢化膜碎了，卖家很爽快，感觉还是挺好用的，查了一下，没问题?,2016-10-06 18:01:52,0,3,5
R***惜,银牌会员,和实体店里看的是一样的，价钱相对来说还是便宜的，物流也非常快，很满意。,2016-11-03 14:25:24,5,1,5
北***狼,钻石会员,才开始用，速度明显快了，感觉耳机不是很方便；赠的膜不怎么样，手机正品。,2016-09-25 07:02:07,4,3,5
s***宝,金牌会员,手机收到了，发货速度很快，使用了几天，死机过两次，不过应用退出关闭一下就好了，整天感觉不错，很喜欢，满意。,2016-10-04 00:45:28,3,3,5
J***n,金牌会员,还行   ，好喜欢。。只是物流慢了点,2016-11-18 12:34:00,2,1,5
