名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
下***笑,PLUS会员,"荣耀6.荣耀7手机我都用了,这台荣耀V9play手机外观不错手感也都好，处理器MT6750，4G+32GB电池大慨3000Ah要玩游戏的就不要买了，手机屏幕反应迟钝电池不耐用，前年我买360N5荣耀v9play速度反应电池都没有360N5好我现在后悔买了荣耀v9play个人建议要买手机友友们加几百可，以前用的也是华为用了3年了，觉得质量好，还支持国产，朋友介绍说这款手机速度快，内存大所以就买了，真的轻巧，充电很快，2个小时充满了，还送了个防爆膜，很好，客服很有耐性解答问题，好评！推荐朋友使用！",2018-02-21 20:43:04,1,0,5
j***械,PLUS会员,收到华为V9play呢，非常好！给父亲买的蓝色的5.2寸的，速度很快，照相清晰，通话也好，价格也很是实惠，哈哈哈，非常高兴愉快的一次购物啊，下次还来买，必须支持店家！祝福店家掌柜生意越来越红火，财源滚滚来！,2018-02-15 11:56:18,1,0,5
a***0,铜牌会员,手机很不错，包装很好不会坏什么的，从北京送来也很快，客服态度很好很喜欢这个手机，手机很好用必须五星早就想买了这家手机店没得说很很好很不错我很喜欢五星客服。。。。。。。,2018-02-26 12:03:48,0,0,5
j***b,银牌会员,手机不错，性能很好下载了王者荣耀穿越火线很多手游玩的还可以，价格和性能比不吃亏，玩终极者审判一点不卡杠杠的外拍手机，游戏内截图，手机性价比堪比苹果8，但是苹果那么贵这千元不到绝对超值,2017-12-01 17:13:50,1,0,5
j***l,铜牌会员,棒棒哒！5.2寸屏刚刚好  已经用了几天了  使用方便快捷  得心应手 性价比高  大赞??????,2017-10-21 18:44:19,0,1,5
L***y,银牌会员,还可以，手机拿到了，正在帮老爸调字体，整理桌面，买了三年质保，应该够用了，美中不足就是送的手机壳有瑕疵,2017-12-30 13:25:15,0,0,5
刘***同,钻石会员,华为手机值得信赖，店家发货很快，并且比旗舰店便宜，手机是正品,2018-01-07 19:40:00,1,0,5
j***e,金牌会员,外观非常漂亮，而且是全面屏的手机，看着非常有档次，价钱也不贵，非常适合我们学生使用，可以玩王者农药，操作非常流畅，电池可以用一天多一点，总体来说非常满意的一次购物，而且送了手机膜和手机壳，京东服务就是贴心，以后还会来买的！,2018-02-25 11:42:26,0,0,5
j***b,金牌会员,手机清晰亮丽，握感舒服，不愧为大品牌国产手机。,2017-12-17 21:00:18,1,0,5
j***k,银牌会员,非常满意！大红色很正，婆婆非常喜欢！,2017-11-27 16:13:41,0,0,5
红河湖畔,银牌会员,第一次购买这款手机当初也只是抱着试试看的态度，也咨询了客服。客服也详细的解答了。我下完单第二天就收到了。物流真是快。拿到手以后我就直接用了，手机真不错，照相很清晰。反应速度也很快。外观也很好看，值得点赞。,2017-12-06 08:44:52,1,0,5
大***6,银牌会员,年前一直想送妈妈一个手机，看到网评v9 play很好就买了个，两天收到货，比预期的效果要好，老人用足够了，内部软件占比比较大，虽然32G内部就占了13G，先用用看再深评。,2018-02-05 15:41:36,0,0,5
薪遂葑飛,铜牌会员,手机包装完美 速度快 赠品齐全 期待使用效果,2018-01-02 21:49:22,1,0,5
j***q,铜牌会员,非常不错的手机，像素清晰，功能很强大！店家不错，发货速度快，客服态度很好，物流也很快，机子不错，店家还送的小礼物，相信华为，支持国产，给个赞[强],2018-02-26 10:35:01,1,0,5
x***7,金牌会员,今天收到货了，买给老妈过年礼物，很漂亮，深得母亲大人的喜欢！操作简单，也很流畅，适合老人使用！拍照效果也很好，清晰稳定，方便老人拍照。整体较满意，5分好评！,2018-02-14 20:26:39,0,0,5
a***o,PLUS会员,一直想要帮岳母换一台手机，这次决定用荣耀V9play替换岳母之前使用的华为荣耀6plus。打开荣耀V9play包装盒测试新机，机身设计时尚，颜色沉稳大气，屏幕显示细腻，系统运行流畅，不到千元的价格绝对物所超值，华为-中国人的骄傲。,2018-03-02 03:22:58,1,0,5
我***把,银牌会员,不好意思确认晚了，使用了一段时间才来评价了，手机很不错，手机发货速度快，而且价格方面也很满意，京东的店铺确实比其他靠谱多了，在买之前也看过很多其他牌子，华为的机子确实比其他的机子性价比要高，而且还是国行机子，功能很多，品质也有保障，运行速度大，好了，给这款手机和卖家一个5星好评！,2017-12-06 21:06:06,0,0,5
天***4,银牌会员,手机2月22日下单，第二天就收到货！送给朋友的，今天第一天上班打开看看，挺好的手机，包装很严密，仿摔包装，手机打开后反应灵敏，没有一丝的卡顿，拍照效果也很清晰，真的是一款值得入手的手机！店家热情，耐心回答问题，值得信赖！手机在用，用几天再来评价！,2018-02-26 18:48:33,0,0,5
莎***子,银牌会员,非常不错的手机、清晰不卡顿，功能很强大、给妈妈用是足够了，字体调的很大，快递有点慢，一直不更新物流、着急死了、还好、今天下午到了，拿到手还是有点小激动的、过年了、给老妈换个手机，方便视频、她经常出去玩也方便拍照、很不错、相信华为的质量、给个赞?,2018-02-09 18:47:46,0,0,5
a***v,金牌会员,优点： 1，全面屏视觉冲击力还是有，app适配程度比较高，日常完全不影响使用。 2，系统大跃进式的流畅，系统易用性很好。 3，解决了前代产品最大的问题，听筒问题和手感问题，点赞。 4，性能很好。 5，后盖手感确实不错，但比较滑手。,2017-11-20 16:33:03,3,0,5
j***0,PLUS会员,快递当天到达！全新未激活！京东相当给力！比实体店便宜多了！京东加油！加油！,2018-02-06 20:16:55,1,0,5
j***a,银牌会员,物流速度很快，手机看起来质量也很好运行速度还算可以，感觉很美观，适合年轻人使用，可以说同等价位非常棒的产品。支持他们，怎么说呢，在其他商家购买的手机，不到浪费了时间还没有让自己满意。力挺商家！,2018-03-02 19:12:42,0,0,5
j***k,PLUS会员,这是给老爸买了用的，感觉很满意。首先老板包装很仔细，很有心。赠品也很棒哦，打开手机很精致，十分惊喜的一次消费体验，感觉买值了，手机整体很流畅，就屏幕触感、像素来说这个价位很超值，性价比很高。,2018-03-01 21:19:36,0,0,5
j***影,钻石会员,手机刚收到，使用了一下，系统挺流畅的，拍照也很清晰，晚上拍的照片噪点很低，之前用的乐2，相比这款手机，这款手机手感更舒适些，物流方面特别给力，腊月二十六订货，三天到货，不得不说京东的速度杠杠的，必须好评，全五分,2018-02-14 06:58:55,0,0,5
j***p,铜牌会员,收到两天了，给老人买的，颜色特别好看，妈妈很喜欢，很薄手感很好，通话音质很好，视频很清晰，声音很大，听得很清楚，屏母也很清楚，就是功能太多老人还要慢慢熟悉，有了这个电话视频就方便多了，很好，很不错的一次购物，非常喜欢,2017-12-06 22:26:59,1,0,5
j***7,铜牌会员,双11拍的，物流很快，3天到货，第一次网上买手机，心还是很忐忑，但是到货后觉得担心完全多余，快递裹包严实，不怕摔，手机绝对正品，也很感谢卖家送的若干小礼物，有手机防爆膜和软壳，关键有正规发票，售后不用担心！建议购买，不用犹豫！,2017-11-17 14:17:38,0,0,5
x***x,PLUS会员,商家还是比较耐心的 是看中他有店铺延保一年。还是比自营感觉优惠点。不过开机app多。恢复出厂设置就好了 贴膜贴的麻烦。软胶套是厂家的不怎么好。先用用吧。给爸爸的礼物还是挺喜欢的。比充话费送的好多了,2018-01-08 09:30:38,0,0,5
j***z,铜牌会员,店家发货挺快的，手机很快就收到了，性能整体来说还是不错的，双卡双待，满足了我的业务需求，店家服务比较有耐心，态度好，手机运行速度也挺快，充电速度也挺快，大家有需要买的抓紧抢购吧！,2018-02-23 14:41:11,0,0,5
A***8,银牌会员,其他都还好，就性价比来说还不错，价格不贵，手机也好看，续航一般，刚到手时，右上角接缝处溢出一点沙粒大小的胶，我给抠掉了，不影响使用，唯一不满意的是手机自带了很多娱乐软件，有的能删了，大多数不能删，介意的朋友须注意，我是比较介意，所以就不给五星了，给个四星吧,2018-02-16 20:32:23,0,0,4
j***d,银牌会员,前天晚上拍的，今天就到货了，过年期间物流也杠杠的。手机很轻薄，给妈妈买的。这种价位很合适，爸爸的手机也是华为的，也是在京东买的，用了一年了，也挺好使的。还会继续在京东购买。,2018-02-21 18:59:13,0,0,5
j***v,铜牌会员,手机拿到了，是新的，挺快的，暂时没发现问题，还挺满意的，买给爸爸用的，就发发微信聊聊天，不卡，个人觉得蓝色的还挺好看的，物流也挺快的，三天左右，总之性价比还挺高的。,2018-02-25 15:45:27,0,0,5
j***s,PLUS会员,华为手机的口碑是很棒的！所以这次我给家人买了这款华为荣耀V9 play。据说用起来很不错，赶上双十一活动，便宜了一点，实在不知道说啥了，手机没啥毛病啊，要我使劲夸我也夸不出来了啊。,2017-11-20 15:04:09,0,0,5
j***d,银牌会员,买来送弟弟的   没见到实物   不过弟弟觉得挺好   价格也便宜   华为国产大牌  值得信赖  店家也很好服务周到,2018-03-02 21:23:28,0,0,5
j***e,银牌会员,收到手机了，很满意，外观包装完好，性价比高，物美价廉，屏幕大小合适，机身线条不错，手机运行流程，像素不错，配置在这个价格绝对给力 。,2017-11-18 15:25:56,0,0,5
j***c,银牌会员,他发，不能联系，东西都非常好。然后东西比较好。关于她的一些事情，手机拿出更好的啦，不要说她送出的礼物。,2017-12-11 13:19:41,0,0,5
r***9,金牌会员,千元以内的手机，3G+32G，试了一下手机速度还不错，给老爸买的。老人应该够用了。用用看吧?,2017-11-17 21:28:11,0,0,5
c***p,铜牌会员,"荣耀6.荣耀7手机我都用了,这台荣耀V9play手机外观不错手感也都好，处理器MT6750，4G+32GB电池大慨3000Ah要玩游戏的就不要买了，手机屏幕反应迟钝电池不耐用，前年我买360N5荣耀v9play速度反应电池都没有360N5好我现在后悔买了荣耀v9play个人建议要买手机友友们加几百可",2018-02-19 11:38:19,0,0,5
1***y,银牌会员,外观设计很美，过年送给爸爸的礼物，希望他喜欢,2018-02-09 20:12:47,1,0,5
斯***尼,银牌会员,华为荣耀手机质量真的不错，原来都是在实体店买的，没想到在网上买的也很好，用起来也很不错，店家的服务态度好而且物流配送速度也很给力，也有质保，下次有需要还会来的！,2018-01-11 20:07:55,0,0,5
2***a,金牌会员,屏幕大看电视很好，用起来速度也还不错，拍照像素很好，是很清晰，玩游戏会爽，在千元内手机里面挺不错的，新电池也还挺耐用。外观漂亮，很轻，大小合适，反应很快，上网也好，越看越喜欢，价廉物美，性价比太高了，十分满意！服务好，发货速度快！,2017-11-25 20:21:51,1,0,5
B***H,铜牌会员,这是智能一体体机，卖家服务态度不错，和产品一模一样，询问有什么问题都会说，这次用的是京东快递，提前通知打电话，主要是手机拿在手机很舒服，和产品一样，价格非常的实惠，主要是送给老公的生日礼物，他收到后很满意，需要的话这次还会从这里买。,2017-12-05 14:56:31,0,1,5
泰***哥,钻石会员,好评。。价格便宜，量足实惠！！手机手感很好，配置符合千元机的定位，虽然谈不上性能，满足老年人正常使用没问题。。另外卖家赠送的钢化膜和手机透明软壳也挺实用。。京东物流配送迅速给力。。总而言之，性价比挺高，值得推荐！！,2017-12-09 17:27:47,0,0,5
小***木,金牌会员,特别喜欢，原装，物流也给力，价格也优惠很愉快的一次购物，谢谢客服的耐心解答，也谢谢店主的售后服务，都让人十分信任！,2018-03-01 11:05:58,0,0,5
诱***6,银牌会员,选购手机蓝色，想买红色的没货，机身挺光滑滑细腻的，摸着舒服，厚度上，厚度刚好，不胖，，按键都是虚拟的，以前用的都是固定的，短时间有点没适应，送了贴膜，和手机壳，这个不错，省得在买了，，运行方面玩玩微信啥的，够了，用了半天，还不错,2018-02-14 21:00:48,0,0,5
一***阳,银牌会员,这款手机我比较了很多很久，性价比超高，运行速度快，拍照清晰，内存足够使用。商家包装很好，可以放心下单购买。有机打正规发票，不会为维修而担心。配备了专用的充电器和数据线，确保手机充电及数据传输的安全。还送了防爆膜，不过我暂时没有用，因为到手就有贴好的贴膜，舍不得撕下，先用着。还有店铺延保。总之，好手机快出手！,2017-12-16 17:12:44,0,0,5
j***w,铜牌会员,"给老爸买的手机到了呦
物流棒棒哒两天就到了
迫不及待的打开看了颜色很漂亮而且手机性能很好
用了一会儿电量杠杠的 手机非常流畅的呢
好评！好评！好评！",2017-11-27 19:47:32,2,0,5
j***c,银牌会员,收到宝贝了，总体来说这个价格很意外的满意。外观年轻时尚，该有的实用功能都有，本人不玩游戏所以内存也够用。手机反应速度也够快，这价格来说已经是很实惠的手机了。快递员也很负责任，让他放小店他还不放心，让我自己来拿，很好。,2017-11-19 22:26:05,0,0,5
j***0,铜牌会员,收到了，迫不及待就把它打开了，刚开始呢，反应有点慢，没有想象中的那么好。但是应该值这个价钱了，额，这系统里面居然没有计算器，这应该是一个缺点吧。不过整体来说，这次购物还行吧！,2018-01-24 22:21:30,1,0,5
风***8,银牌会员,包装很好，防震防压填充了气泡柱。打开也很惊喜，送了保护膜和后盖。并备了保障单，屏幕非常清晰。手机手感非常舒服。拍照也很清晰，装了个王者荣耀试了下，运行稳定，个人大爱，支持国货支持华为。,2018-02-06 10:02:28,0,0,5
_***9,铜牌会员,收到手机了，还送了手机膜，是华为全新正品。v9play5.2的屏幕，大小刚刚好，开机试试感觉非常流畅，不卡机，买给妈妈的，这配置完全够用了。千元手机算是物超所值了，值得购买。,2018-02-28 19:10:48,0,0,5
邪***师,钻石会员,感觉还不错，就是没耳机，拍的时候没发现。不能怪别人。,2018-03-03 18:51:03,0,0,5
思***丶,银牌会员,终于到了，包装细心，手机颜值高，反应快，妈妈喜欢,2018-02-10 12:51:18,0,0,5
L***N,银牌会员,华为手机很好，性价比也很高，很值值得购买，京东快递也很快，服务也很热情，包裹也没有损伤，手机有送礼品，手机壳，钢化膜和有更加好的赠送多一年保修，，很好。,2018-02-07 21:45:31,0,0,5
孤***3,铜牌会员,手机很喜欢！正品！值得拥有！速度也很快！,2017-12-10 22:38:55,0,0,5
炮***炮,金牌会员,一直在用华为手机，很不错，指纹识别快，超级省电模式很实用，应用程序权限管理很不错，感觉很安全，当然硬件配置跟3000多的比还是比不过的，不过运行速度还是很快的，还有安卓7.0的系统也不错，最重要的是客服不错，有耐心,2017-12-01 07:39:53,1,1,5
w***5,铜牌会员,今天刚收到手机，之前用的也是华为的用了2年，觉得挺喜欢，非常支持国产，朋友介绍这款手机速度好，内存大就买了，充电很快两个多小时就冲满了，还送了个手机壳和防爆膜，价格也挺合适，好评下次还会在买。,2018-02-20 15:19:58,0,0,5
j***e,金牌会员,感觉很不错，给公公买的，看着很高档，过年了，哄老人开心，感觉运行速度以及各项操作很顺畅，完全没有停顿的感觉，关键老人也很喜欢买的很值,2018-02-09 19:12:38,0,0,5
段***2,银牌会员,手机非常不错，外观漂亮，手感很好，运行流畅，像素清晰！京东的东西还是很不错的，服务好，质量好，特别是物流非常的快、不用苦苦地等快递，比别的物流都快多了！售后也非常棒，相信京东.,2018-02-26 09:30:10,1,0,5
j***3,银牌会员,昨天收到的手机，以前用的也是华为用了3年了，觉得质量好，还支持国产，朋友介绍说这款手机速度快，内存大所以就买了，真的轻巧，充电很快，2个小时充满了，还送了个防爆膜，很好，客服很有耐性解答问题，好评！谢谢！,2017-11-27 14:27:25,1,0,5
v***f,铜牌会员,手机很不错，拿到手后手感很好，简直不要太爽了，新手机运行特别流畅，分辨率和拍照也没有问题，很棒，不错的一次购物体验，美美哒,2018-02-27 15:16:42,0,1,5
祝***撒,PLUS会员,华为手机。一直用的华为，店家也不错。发货速度快，收到也快。机子很好。很不错。还送了赠品。棒棒哒。,2018-02-04 14:38:45,0,0,5
彩***岗,金牌会员,看了华为荣耀手机里面，性价比是最高的，品牌也值得信赖，4G+32G的配置，已经够用啦，使用起来也很流畅，拍照效果也不差，已经对得起这个价格啦，又是全网通的手机，真的不错，蓝色也很漂亮,2017-12-19 19:26:55,1,0,5
秦***5,PLUS会员,手机外观不错，用着挺顺手，这个价位买还是挺值的，买了几个都是华为手机，还可以的。,2018-02-16 15:25:12,0,0,5
j***8,银牌会员,东西很不错，反应很快，不卡，顺溜。,2018-01-30 00:29:48,0,0,5
r***R,铜牌会员,手机是正品，给爸爸买的，他很喜欢，而且是很好看的，也很薄，速度用起来也快。发货比较快，价格实惠 总之很满意,2017-11-03 18:06:54,1,0,5
舞***动,银牌会员,看到商品了！颜色不错，看着挺舒服的，大气，上档次，手感不错，用着也挺舒服的，一直都是在京东上买的手机买了两个了，用着不错，值得推荐，好评，就是物流有点慢了！推荐朋友使用！,2017-11-21 13:57:59,0,0,5
j***i,铜牌会员,"可以，保障不错，防护非常好，依赖京东，赞。
手机也不错，性能好，玩游戏没问题，五卡顿，充电也还行，颜色也不错，还有赠品，机身全金属，不重，颜色好看，非常赞o(^o^)o",2017-11-18 18:49:03,0,0,5
j***1,银牌会员,卖家包装很好，物品完好无损，京东快递值得信赖！收到后立马试用，下载安装都很快，玩王者也没有卡顿现象，还不错。总体来说价廉物美，经济实惠！,2018-03-07 14:54:46,0,0,5
j***8,银牌会员,质量挺好的，和实体店买的一样，是正品，照照片像素也挺好的，样子和图片上的一样，用了一下反应挺快的，家人用了挺喜欢的，喜欢的亲们可以给自己买个，,2018-03-02 17:28:02,0,0,5
x***你,银牌会员,手机今天收到，从感觉上很不错，关于质量问题，用过一段时间，在作评价吧！,2018-02-24 19:41:33,0,0,5
媛媛January,金牌会员,之前给爸爸买了个黑色，这次给妈妈买个蓝色，很好用，适合父母。,2018-02-21 11:45:19,1,0,5
j***6,银牌会员,一直在用荣耀手机，质量杠杠的所以又买了一部给妈妈用，手机收到了机型很酷，妈妈很满意，品牌好国产手机领导者！手机中的战斗机，以后还会买荣耀手机，支持国货！！！,2017-11-21 21:22:32,0,0,5
j***y,PLUS会员,买给家人的，手机手感很好，颜色也好看。,2018-02-06 21:02:31,0,0,5
w***w,铜牌会员,"荣耀6.荣耀7手机我都用了,这台荣耀V9play手机外观不错手感也都好，处理器MT6750，4G+32GB电池大慨3000Ah要玩游戏的就不要买了，手机屏幕反应迟钝电池不耐用，前年我买360N5荣耀v9play速度反应电池都没有360N5好我现在后悔买了荣耀v9play个人建议要买手机友友们加几百可",2018-02-23 18:21:18,0,0,5
j***0,银牌会员,还行，又一台性价比手机，拿来做备用的，颜值很高很美！,2017-12-08 16:21:59,1,0,5
j***g,银牌会员,手机用了几天，还可以，支持华为,2018-03-08 23:28:44,0,0,5
j***k,银牌会员,手机很好看，比想象中的要美。,2018-02-23 18:45:25,0,0,5
j***n,金牌会员,很好用，比实体店便宜点？,2018-02-27 19:59:24,0,0,5
j***0,PLUS会员,用了一段时间才回来评论，太好使了。很喜欢的哦?。这款手机的大小很适合操作，这次购买非常成功。,2017-10-24 20:19:47,0,0,5
j***h,铜牌会员,还没用，要换小卡才可以，华为应该可以的,2017-12-04 11:10:01,1,0,5
Y***c,铜牌会员,东东收到很满意，物有所值，毕竟几百块的手机，能有这功能很满意了，买来送我老婆的她很喜欢。别的不多说了。对京东的东东还是很信任的，我也是京东的老客户了，支持京东。对了快递也很神速，晚上拍的第二天就到了。快递服务也很好,2017-12-02 21:43:11,0,0,5
j***c,铜牌会员,是我老公喜欢的类型，又薄，刚装上卡就用上了，旧的就不用了，就是不知道电量可以用多久了，刚开始以为不是双卡的想退，后来问店家，店家很奈心的和我说，,2017-12-15 08:44:36,0,0,5
j***6,铜牌会员,收到货既然屏幕就坏了，卖家不管还要让我自己找快递，我真是晕了，还说有没有当着快递员验货，现在快递员把货一般都放E栈，我们怎么验货，我也是醉了，没想到京东网也这么差劲，货十几天才到我都不说了，服务态度也这么差，以后不敢在京东买东西了,2018-02-13 18:48:24,0,0,5
8***雨,钻石会员,收到就迫不及待的打开了，机子小而轻便外观和我用的荣耀v9一样，老板还赠送了贴膜，手机壳，真是很周到，谢谢了,2018-02-22 12:39:12,0,0,5
j***h,铜牌会员,手机是今天中午收到的，试玩了半天，总体感觉相当好，荣耀V9play外观设计十分满意，颜值绝对不俗，机身采用两种不同效果的金属，质感很好，拥有EMUL5.1系统，在运行一些日常软件和游戏的时候很流畅，有较好的提速和调节能力，从各方面看，可以说在千元机当中，荣耀V9play是一部相当不错的手机相当满意。,2017-12-17 21:17:22,0,0,5
带***海,铜牌会员,刚刚收到就迫不及待的打开了，手机流畅，性价比高，很不错，还送这么多东西，好评，好评！,2018-02-24 14:42:26,0,0,5
jd_151336wlb,银牌会员,用了几天了，手机很好看，自然很喜欢，运行速度好快，价格合理，已经在京东买三个手机了都很不错，这次帮别人买的,2017-12-20 09:49:01,0,0,5
d***0,银牌会员,东西收到！用了几天感觉很好用！华为????真心觉得物美价廉！超实惠！店家送的耳机音质很好！,2017-11-17 17:52:45,0,0,5
原***哥,金牌会员,这个电话总体不错，感觉对得起这个价钱了，四个字就是便宜，呵呵,2018-02-27 10:13:49,0,0,5
1***2,PLUS会员,发货稍微慢点，下单一天多才发出来，其他都挺好，手机也挺漂亮,2018-02-25 08:43:59,0,0,5
j***l,铜牌会员,手机已收到，谢谢京东！手机用着反应挺快的，现在正用。以后再评价！,2018-01-03 10:23:56,0,0,5
l***g,铜牌会员,华为一直在用的品牌，很不错，V9外观造型更优雅，屏幕5.2，看视频更舒畅，卡托设计更人性化，避免了开后盖的尴尬。新加的指纹功能，使得安全保护更为全面。唯一感到美中不足的是缺少了双击解屏功能，稍微有点小遗憾，不过这款的性价比还是很高的，尤其活动期间还有很多礼品赠送,2017-12-12 12:45:41,0,0,5
p***J,铜牌会员,手机性价比很高，感谢店主年初二就发货！谢谢,2018-02-23 11:59:25,0,0,5
i***n,金牌会员,好用了十天才评价v9华为质量杠杠的。,2018-01-05 17:19:59,0,0,5
j***e,银牌会员,手机不错，配置也非常好,2018-03-05 18:15:55,0,0,5
j***h,PLUS会员,宝贝已收到，包装很用心,2018-02-08 20:57:45,0,0,5
j***e,金牌会员,感觉可以，就是送的膜是软膜，我看写的是钢化膜，其他都还好！等用一段时间后再写体会！,2017-10-06 22:35:48,1,0,5
j***0,铜牌会员,手机用着很不错，打游戏也不卡，手机反应挺快的，客服态度很棒，送达时间也很快,2017-10-13 17:28:46,1,0,5
杰科信息咨询,PLUS会员,非常满意，价格实惠，手机非常好用，也很好看，值得信任！,2017-12-21 17:54:38,0,0,5
老***在,PLUS会员,手机很好速度也很快，价格合理华为的质量确实不错值得购买。,2017-12-01 10:21:47,0,0,5
徂***光,PLUS会员,刚拿到货，测试了一下，总体来说不错，而且比实体店里买的要便宜，后续效果好的话再来追评！,2018-03-02 23:47:12,0,0,5
B***h,铜牌会员,春节前买的，说好春节送的，可惜还是被春节给堵住了，刚收到就来评价了，东西还没有使用，上图先。。。。。。,2018-02-21 15:59:43,0,0,5
j***0,金牌会员,手机到手了，不是自己用帮别人买的，打开试了试还可以，手机比较轻盈，因为他也不玩游戏就看看小说和视频什么的，所以不太注重性能，待机时间什么的只有用过后才能知道了，他说好那就好评喽,2017-12-18 16:28:49,0,0,5
j***d,银牌会员,刚到货，虽然从北京到粤东花了整整一个星期，不过这边的快递员还不错，手机还在试用，先看看如何,2018-02-11 20:35:15,0,0,5
g***6,PLUS会员[试用],运行流畅，屏显表现不错！基本能够达到使用效果！性价比挺高～,2018-02-28 20:15:18,0,0,5
jd_5cb0b7ee2bc81,金牌会员,屏幕大小合适、感觉刚好、运行速度较快，比预料要好，支持国产支持华为，第二次购买,2017-10-18 21:36:50,1,0,5
P***z,银牌会员,很满意，手机到的很快，店家服务态度也很好。手机看着外观和手感感觉都挺好，屏幕显示效果不错，色彩表现另人满意，电池续航能力不错。总体来说，手机体验使用感受不错。,2017-10-07 15:00:30,1,2,5
我***柔,金牌会员,收到了，使用了一下，屏幕很高清，手机很薄，手感没说的，超级棒，唯一遗憾的就是电池不耐用，耗电特别快，而且手机很烫，其他都还好，使用一段时间再来追加评论吧！,2017-12-13 14:43:48,0,0,5
Y***3,银牌会员,质量不错，这是今年买的第三部荣耀手机了，妈妈用了一段时间，挺好的，满意,2018-01-17 20:29:22,0,0,5
麦***6,钻石会员,手机是给亲戚买的，非常喜欢，而且价格非常合适，商家还赠送一年延保，手机从外观看特别漂亮，时尚，从使用中感觉手机速度很快，比之前手机快，还有就是感谢商家送的手机壳，都省的我去买，贴心啊。,2018-03-09 11:55:34,0,0,5
jd_186994hwe,银牌会员,刚到的手机，电充满后只能用半天，且屏幕打开时有闪现象，现已寄回退换中，自付邮费45元，希望店主能像买之前说的，跟换手机，做人开店要有良心，不要推责任，不要做一次性的**，期待中！！！,2018-02-28 23:11:12,0,0,5
t***0,PLUS会员,手机不错，单手握持很舒服。是全网通版本。颜色很鲜艳，图二全家福；图五是手机的相关信息。图六是实拍的样张。经过多家对比，本店的价格是京东最便宜的一家，发的是京东物流。,2018-02-07 21:02:42,0,0,5
j***b,PLUS会员[试用],外观大气漂亮，手机很薄很轻，婆婆很喜欢,2018-02-10 06:07:59,0,0,5
二***好,铜牌会员,手机的外观不错，就是摄像头向外凸出去，预装软件太多了,2018-02-19 14:04:24,0,0,5
j***b,银牌会员,比较满意，性价比高，宝贝可以，总体还不错,2018-02-10 18:32:43,1,0,5
j***7,银牌会员,反正很快，手感不错，就是感觉电池很不给力！,2018-01-14 22:40:00,1,0,5
j***e,PLUS会员,很热情的卖家，下次还来希望下次还有机会合作祝你生意兴隆质量非常好真出乎我的意料包装非常仔细非常感谢。祝生意兴隆,2017-12-27 11:04:17,0,0,5
