名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***f,银牌会员,总的来说可以，拍照不是很好！用惯大屏手机，觉得小巧轻薄吧！,2017-05-14 22:24:36,3,0,5
v***y,金牌会员,包装保护得很好，给老妈买的，老妈很喜欢。跟我用的华为Nova青春版几乎一个模子，就内存我是64g的看着差别大，使用没感觉差别，感觉我的手机买亏了，当时为啥没看到这个,2017-11-26 13:09:32,0,0,5
u***w,PLUS会员,整体来说还不错 价格比官网贵 不知道店家是什么渠道,2017-09-19 18:05:41,0,0,5
j***4,铜牌会员,手机颜色很漂亮   正品行货   手机回来后 用了几天已经 很不错 用起来流畅 像素也不错  对于这样价位的一款手机 性价比很高 买的很满意,2017-08-21 12:47:21,0,0,5
jd136634pzh,金牌会员,用感觉还错赞一个,2017-05-15 09:00:22,3,0,5
千***弓,金牌会员,特意用了一阵时间，手机外观漂亮，性能一般，wifi联接不稳定老掉线，联接网络速度慢，有时运行软件还卡顿，其它还没发现什么问题，这是我买华为手机最差的一部，感觉还不如华为荣耀6X，不过这个价格还是接受，中评吧,2017-11-28 00:23:16,0,1,4
h***枫,银牌会员,道称，外来劳工、性工作者，还有那些从事伴游行业的人，在吉隆坡的红灯区摩肩接踵   666,2017-06-01 11:25:52,4,1,5
l***7,钻石会员,试运行了一下，感觉还不错！手机应该是正品！,2017-09-07 10:55:32,1,0,5
荣***库,铜牌会员,超喜欢啊！颜色好看，服务态度好，价格也不会，亲们可以参考一下，还有赠品，送朋友的礼物，朋友超喜欢，开心,2017-10-16 10:39:52,0,0,5
U***武,金牌会员,给父母买的好评 手机是正品 父母很满意 以后也能用智能手机了 还送了不少配件 可以省了买,2017-10-13 19:18:49,0,0,5
j***3,金牌会员,手机收到了 是正品 运行快 不卡科 很好，同事看了也喜欢想购入。很开心阿。,2017-05-31 23:58:59,3,1,5
小***2,金牌会员,手机很不错值得信赖，正品机子，颜色很好喜欢，就是膜没会贴，费了，希望店家在送个蓝光膜，五星???,2017-07-03 13:43:57,0,1,5
晓***哥,银牌会员,手机挺好看的，上网速度也很快，不卡通话清清晰，物流很快包装很将结，我很喜欢。,2017-11-23 22:00:41,0,0,5
j***3,银牌会员,手机非常好，客服服务态度特别好，没毛病电池什么的也都可以。就是钢化膜小了。,2017-07-31 12:40:24,1,0,5
记***靡,银牌会员,手机很好，很流畅，是正品，物流速度快。包装对手机的保护很好，很愉快的一次购物！,2017-09-09 14:00:00,0,0,5
j***d,银牌会员,宝贝收到了，很感谢卖家耐心的解释，给女儿买的，女儿也很喜欢，物流也挺快的，像素也挺不错的，，还送了好多精致的小礼物，谢谢卖家，以后还会来光顾的，希望卖家生意兴隆，财源滚滚，有需要的也来看看，拿走自己心爱的宝贝,2017-08-18 10:19:36,0,0,5
j***f,金牌会员,手机收到了  蛮好看的  颜值有担当 手感也不错  哦 对了  送个各种配件,2017-05-29 13:27:23,1,0,5
一***9,银牌会员,官网查过了，对的上号，应该是正品，先用着吧，回头再补充实用感受。,2017-11-15 13:24:26,0,0,5
7***志,钻石会员,不错的手机，充电也不是很慢，送的东西很多哦！商家不错快递员也不错,2017-05-24 10:17:55,2,1,5
j***j,金牌会员,手机不错，正品行货，用了两天才评价，很好用，老婆很喜欢。好评！,2017-10-19 16:24:25,0,0,5
O***n,PLUS会员,查询一下是正品，还不错，华为大品牌！,2017-09-14 10:41:09,1,0,5
黑***9,银牌会员,"1、比官网和京东自营卖贵壹 百 伍也就算了，刚收到货卖家网站上就显示又多送一个蓝牙音响了，真是无语了；发货速度我也就不说了这我都能体谅和接受。
2、使用方面倒还是比较流畅，就是拍照快门声无法取消；关键是发现机子四周的边角都有一条线，其中二个边角有点像是模印，但另一个边角是明显的裂痕，联系客服说这是金属机身不会有裂痕的，这是正常现象。。。。。再次无语 
3、最难以接受的就是去移动营业厅剪卡时，人家看我是新机说可以登记一下手机号和IMEI号可以享受充值优惠活动。当人家把IMEI号输入到电脑里时直接弹出系统无法识别IMEI号，我问人家是为什么，人家说自己想去吧，谁叫你贪便宜在网上买。我好想说我这买的比华为官网和京东自营的可贵了壹百伍拾个大洋呢，我这怎么就是贪便宜了。。。。。求我的心理阴影面积？？？",2017-03-21 12:33:32,77,33,4
h***Z,铜牌会员,这手机玩王者荣耀一点都不卡，反应速度也很快！就是玩游戏有点耗电，正常待机，不玩游戏的话，五天不充电都没问题！我体验了几天才来评论的，而且物流也很快！下单第三天上午就到了！这手机买得值了！,2017-09-11 12:49:53,0,0,5
jd_158718vcc,铜牌会员,手机拿着手感不错，看电影画面清晰，玩游戏也很快，一点都不卡。,2017-10-20 17:05:46,0,0,5
义***气,金牌会员,还不错的啦，挺安逸的，实用，而且质量也很好的，五星好评走一个！,2017-09-27 23:04:52,0,0,5
马***2,金牌会员,满意。发货速度快，包装严实。手机很不错，上网速度快。指纹解锁的功能很不错。送的东西很多，手机透明壳，指环，耳塞。膜。,2017-11-07 12:48:45,0,0,5
j***1,银牌会员,外观很漂亮，玩起来挺快的，很给力，,2017-09-29 11:33:30,2,1,5
j***d,银牌会员,一个字  骚   正品  也非常好用,2017-07-10 12:06:38,2,1,5
章***智,PLUS会员,包装不错，看得出老板很用心的做事业。而且提供了其他的如耳机，贴膜和外壳等配件。不足处耳机好像质量一般。,2017-10-14 11:00:47,0,0,5
志友西服,银牌会员,今天刚拿到手机，手机外观很不错，手机的性价比还是很高的。客户的服务也很好，还送了很多礼品。包装也很有特色。,2017-09-06 18:19:23,0,0,5
我***屎,银牌会员,手机收到了，给弟弟买的弟弟爱不释手也不检查有没有其他的质量等问题，给个好评后期会追评，赞呢,2017-10-09 20:04:31,1,0,5
w***狸,银牌会员,很好看，用着流畅，拿着舒服，反应也很快,2017-10-17 13:40:03,0,0,5
天***狐,金牌会员,手机不错，这个颜色非常好看，华为，荣耀不错的选择,2017-06-10 11:49:37,0,1,5
j***h,铜牌会员,手机到了。 迫不及待的打开。 手机真的非常棒，外形太漂亮了，颜色也很喜欢。 配置够用了，玩了半天 运行很流畅，性价比也很高。 大大的赞  赞赞赞赞赞。,2017-10-06 16:38:12,0,0,5
夏***贝,银牌会员,晚上拍的，效果不是很好，手机不错，最主要还得感谢快递小哥，真是棒到没朋友，真的！,2017-09-09 13:55:52,1,1,5
j***q,金牌会员,手机很好，快递很给力，商家发货很快，包装完好无损，用着很舒服，内存很大，大气,2017-11-07 10:06:13,0,0,5
j***x,银牌会员,拿到颜色很漂亮，满意的一次购物,2017-06-21 22:37:19,0,0,5
1***5,金牌会员,手机看起来还不错吧用两天看看，应用都装好了，需要的留不需要的删了。没啥赠品，送了个膜直接扔了，用的出厂自带的壳。比送的好,2017-12-03 10:16:59,1,0,5
甘***洲,金牌会员,这已经是第二次在这家店买的手机了，电池充一次电玩一下游戏都可以用两天，再说说内存四G内存运行确实也挺快的，是正品值得大家去购买。,2017-06-09 09:35:01,2,2,5
s***B,钻石会员,用了一个星期，现在目前使用良好，没有任何毛病，就是硬件确实会慢一些，因为现在用的都是8G 运存的手机，而这个就3G .不过最起码我相信华为的质量，我接电话和耗电量都很满足我，正常通话和聊天可以用两天，而且现在用起来很方便，小小部，不会太大，然后外观也很时尚，这个价位很值得了。,2017-07-28 17:57:27,4,0,5
jd_7345971,金牌会员,首先包装很好很放心，这个必须点赞。送的赠品真的好多啊，买的蓝色的，颜值更是没得说，真心喜欢，用过一段时间再来评价配置运行！,2017-09-12 09:19:07,0,0,5
j***a,铜牌会员,这手机做工很好   用起来很流畅  打王者荣耀不卡之前有的手机好卡一个 这价格买这手机是值得拥有 还送了一些小礼物,2017-11-14 10:10:17,0,0,5
我***伟,金牌会员,机子收到了，赠品挺多，4+32的金色，很满意给好评。,2017-09-01 14:13:56,1,0,5
j***8,铜牌会员,手机不错，像素清晰，屏幕分辨率高，而且外观时尚！很愉快的一次购物，赠送东西挺划算，就是物流有点慢，等了好几天！,2017-06-03 22:11:02,2,0,5
初***H,铜牌会员,手机不能买他家的，七天无理由退货是虚设的，摆的榥子，你退回去不能发京东，要走顺丰，还要验货，那也正常。可到货后找个借口就拒收，理由是手机膜下面屏上面夹层里有划痕，道理很简单，买回来二天小心翼翼的，连送的指环都没贴，手机信号有点不好，所以剩早，赶紧退了。可是商家找了个荒堂的理由，说在夹层中间有划痕，膜没伤，你说怎么弄上去，这不是碰瓷吗，皮肤都没伤，骨头直接断了，碰瓷高手。找京东介入，客服语气很好，联系专员24小时处理，没有结果，又说72小时处理，又没结果，后来打客服，今天这个客服接电话，明天那个客服接电话，问题得重新描述一边，后来到了十五天以后，系统自动确认京东没收退广货商品而结束处理。搞笑吗，我这边还在跟京东处理纠份，另一边说未收到货而处理完毕。再后来让我再提交申请纠纷单，没完没了，后来干脆让顺丰给我寄回来算了，商家拒收，放在顺丰那儿也不放心，收到货，第一时间看手机屏，结果跟本就没划痕，无中生有，强行卖买，我有图片大家看看。京东专员也是站在商家一边的，处理不掉事情的，胳膊扭不过大腿的！算自己倒霉，少去他家买手机，京东货真不好退的。,2017-09-01 11:53:29,11,2,2
j***b,银牌会员,"我买到手
用了四天
才来评价
充电很快2个小时
就充满了
还有
网速特别快
手感也不能
很愉快的一次
购物",2017-05-19 23:39:16,2,0,5
j***m,铜牌会员,第二部了，第一部是刚刚发布从官网上买的，第一次从京东买东西，感觉还可以，和我从华为官网上买的没有多大差别，从P6开始一直用华为。支持国货！,2017-07-09 13:01:10,4,2,5
帥鈞,银牌会员,还可以，就是系统应用占内存太大了32G可用才21G......,2018-01-29 12:44:34,1,0,5
j***6,银牌会员,宝贝收到了，看着挺好看的，就是不知道质量好不好。先用几天再来评价吧！希望不要让我失望了,2017-10-03 11:15:14,1,0,5
z***4,钻石会员,手机不错，好看也好用，只是京东在质量把控上大不如以前了！！！！！,2018-01-15 19:49:40,0,0,5
j***柳,金牌会员,手机很好，很快就到了，这已经是第三部了，玩游戏不卡，不烫，推荐购买,2017-11-13 13:35:08,0,0,5
3***岩,钻石会员,这个价格，这个配置，这个机器的颜值和手感，还有啥汁能抱怨滴，确实是真心实意滴好，木错！,2017-07-05 09:55:29,1,0,5
j***n,金牌会员,机子很好，没有问题，速度还很快，看了好多家，选了这家也是正确的。谢谢老板啦?,2017-10-23 15:55:59,0,0,5
潇***购,银牌会员,挺不错的，发货快，服务热情，而且赠品也齐全，用起来也很流畅，有机会下次我还会购买！,2017-09-09 18:37:54,0,0,5
a***5,铜牌会员,非常满意，店家还送了些赠品，性价比挺高的，值得入手。,2017-09-03 13:51:40,1,0,5
J***耳,PLUS会员,很快收到货，质量很好，卖家还送了很多礼品。,2017-06-05 00:47:42,3,0,5
XFmRZiJEyabe,铜牌会员,今天刚刚收到宝贝，快递也很快两天就到了。刚才用了一下感觉很好，手感超不错。感觉不亏,2017-08-09 12:37:29,0,0,5
w***3,钻石会员,用过好几代荣耀了，这款荣耀8青春版，很漂亮，用着不错，很满意。。,2017-07-19 16:32:35,0,0,5
蜗***1,金牌会员,手机狠棒  外形美观  系统很流畅  价格便宜  给老公买的  他很喜欢,2017-10-14 10:50:38,0,0,5
j***i,金牌会员,货刚收到！帮朋友买的！一向用华为！支持华为！！,2017-05-04 13:24:22,4,1,5
天***松,PLUS会员,手机收到了，很不错！除了充电器，店家送了手机膜和耳机以及外壳和手环，喜欢！,2017-08-09 18:30:45,0,0,5
虎***奇,铜牌会员,首先快递服务很贴心，手机用着很舒服，一直很喜欢荣耀手机，给5星星。,2017-10-08 19:42:57,0,0,5
睇***买,PLUS会员,配送速度快，服务员态度很好，质量不错，物有所值,2017-09-27 00:13:15,0,1,5
j***y,铜牌会员,手机刚拿到手  给老爸买的  外形真心不错  镜面的很好看  第一次用华为的手机  功能方面需要慢慢适应  送了膜和壳   不过膜被我贴毁了 只能去店里再贴一个喽  手机用用会追评的   只说一句  端午节的快递依然很快  点个赞呀,2017-05-30 13:07:02,3,0,5
l***2,金牌会员,很好用速度快六的一逼哈哈哈！感谢送的各种东西！666666666666666,2017-06-14 20:24:57,0,0,5
蓝***印,金牌会员,手机这是买第三个了，质量没得说，用起来非常顺手！,2017-10-13 18:52:18,1,0,5
云***9,铜牌会员,以前用的苹果，想试试国产手机希望能给我惊喜,2017-06-03 22:07:01,3,0,5
h***c,银牌会员,手机收到了，很喜欢的，外观设计也很好看，反应也还算挺快的，,2017-09-18 22:48:37,0,0,5
h***0,银牌会员,好，反应挺快的，我老公爱不释手，太赞了，祝老板生意越来越好！,2017-08-30 11:30:50,0,0,5
D***生,银牌会员,手机轻巧，而且颜色超棒，店家赠送的东西也很实惠，一次满意的购物,2017-08-04 19:00:33,0,0,5
j***w,铜牌会员,手机不错，我用的就是荣耀8，又给媳妇买了一个她很喜欢,2017-10-12 11:30:42,0,0,5
大***泡,PLUS会员,用过之后手机真心不错，赠品一个不少，京东就是快，很满意。,2017-06-19 08:12:15,1,0,5
j***p,银牌会员,不错，第一次在网上买手机，很好的一次体验,2017-05-12 10:48:49,3,2,5
斗***强,金牌会员,是正品，兰色很漂亮，相信华为品质，希望能用两年时间。,2017-07-03 18:38:59,1,0,5
j***x,银牌会员,手机收到打开还是挺喜欢的，用了一会很流畅很顺手。超值,2017-09-22 14:29:39,0,1,5
沉***马,钻石会员,手感不如青春8，摄像头是单摄像头，各个方面千元机里也是很强大的,2017-06-27 09:52:18,0,0,5
j***l,金牌会员,机子好喜欢，是正品，界面清晰，流畅，反应快，你值得入手……,2017-08-29 23:30:10,0,0,5
吴***乐,金牌会员,很好用，暂时没有什么大问题，做工很精致，良心出品,2017-10-13 13:37:43,0,0,5
z***V,银牌会员,满意，手机妈妈特别喜欢，手感也好，触摸效果给力,2017-10-28 16:13:20,0,0,5
时***9,钻石会员,收到了，第二次帮朋友买了，很好，朋友也非常的喜欢,2017-10-10 09:31:50,0,0,5
j***y,金牌会员,这手机可以，以前买的荣耀8，现在又买青春版,2017-11-16 11:36:40,0,0,5
j***3,银牌会员,质量非常好，与卖家描述的完全一致，发货速度很快，包装很仔细、严实，我非常落意，真的很喜，很满意的一次购物,2017-08-11 10:35:25,1,1,5
w***6,金牌会员,相当漂亮，手机是我喜欢的类型。唯一，送的膜有点鸡肋!,2017-06-05 14:57:27,1,0,5
j***1,金牌会员,支持国货！支持华为！这已经是第九部华为手机啦。我的家人一直是用华为手机非常的快，上网快，反应快，拍照清晰。,2017-10-14 11:53:34,0,0,5
小***人,金牌会员,手机很不错，我用了一段时间才来评论的，外观很好看，反应也很快,2017-06-14 07:01:23,0,1,5
j***d,银牌会员,上网快，手感一流，培儿爽。照相清晰度高，好好好好,2017-08-30 15:35:15,0,0,5
j***m,银牌会员,很好，正品，超喜欢，推荐蓝色，非常漂亮,2017-11-16 10:57:47,0,0,5
j***2,金牌会员,功能好用，屏幕反应灵敏，手感好自己破嗯谢谢聚聚体会,2017-05-18 11:53:00,1,0,5
j***g,银牌会员,手机?很好用，我的朋友们都说挺好看的，挺实惠的，强?烈推荐。,2017-05-14 10:53:10,0,0,5
j***9,银牌会员,东西很不错下次再来。谢谢卖家，看起来么么哒。,2017-09-07 09:26:38,0,0,5
j***z,银牌会员,刚到货，拆开看挺好的，京东物流就是牛,2017-11-07 15:27:16,0,0,5
j***d,银牌会员,物流很快、手机很好用不卡反应也快、是正品可以放心买。,2017-06-29 23:23:32,0,0,5
j***4,银牌会员,这次购物我非常满意。谢谢店家。 包装非常好。,2017-08-22 18:08:33,0,0,5
j***z,PLUS会员,华为荣耀就是好便宜实惠少烦恼，就是送的钢化膜不是很好,2017-03-22 16:10:40,7,3,5
l***y,PLUS会员,手机是新机，反应挺快，华为的质量值得肯定！,2017-08-30 19:31:14,0,0,5
8***m,钻石会员,手机收到?了，不错(*?´╰╯`?)?华为荣耀国产大品牌，值得拥有，高端大气上档次,2017-10-17 14:07:24,0,0,5
j***u,铜牌会员,还可以 一直纠结荣耀8和v9 因为v9红一直没货 最后买了这个 给 母亲 但是颜色有点深 感觉红更适合女性呢 机子比较轻 我觉得外观比oppovivo好看 颜色选的挺好 华为深色感觉上档次  大众色的话感觉就一般了 华为电脑也很喜欢的 轻薄,2018-01-09 15:09:25,1,0,5
z***v,铜牌会员,手机很流畅，快递小哥也很给力，手机很漂亮我很喜欢,2017-07-05 15:30:07,0,0,5
j***f,银牌会员,手机不错 运行速度很快 老婆很喜欢 支持国货,2017-07-20 14:19:12,0,1,5
m***a,金牌会员,包装很好，手机也还好用，非常超值。,2017-06-30 18:33:27,1,0,5
j***o,银牌会员,很好外观漂亮电量耐用性价比高,2017-10-31 15:51:56,0,0,5
1***p,银牌会员,反应好快 手机，送的配件也不赖,2017-10-03 08:41:17,0,0,5
时***9,钻石会员,帮朋友买的，朋友很喜欢，不错,2017-10-10 09:32:46,0,0,5
J***7,银牌会员,买回来之前还担心手机会不会卡，到手之后发现，这款手机远比自己想像的好，手机速度很快，店家客服很好，物流非常nice，4G内存根本用不到3G，真的很棒！支持华为，支持这家店！,2017-09-10 13:50:54,0,0,5
陆***六,钻石会员,挺好的手机，和荣耀8差不多，就是背面不是玻璃的，也少一个镜头。,2017-06-15 15:22:40,4,3,5
j***i,银牌会员,手机很好，物流很快，很满意！,2017-10-01 13:32:28,0,0,5
j***5,金牌会员,手机已经收到了，在京东买，信得过，如果在实体店就贵很多，价格还是蛮合理的，用了一段时间没有什么问题,2017-07-13 09:39:36,0,0,5
j***x,金牌会员,这就是赠品 建议大家还是买标配吧 旗舰店1099 我想1149贵50就贵50吧 懒着买配件了 结果这些赠品也太次了吧 五块都不值 物流还慢 手机还没用呢 还不知道啥样呢,2017-06-23 12:38:01,5,0,5
f***4,金牌会员,收到了，外观真的太漂亮了，给朋友买的。,2017-06-13 11:00:04,0,0,5
j***0,PLUS会员,华为手机就是好！性价比高，质量也不错！,2017-05-20 18:04:44,0,0,5
给***头,金牌会员,虽然比自营的慢了一天，东西挺上档次的，包装什么的都挺好，支持国货，支持华为！！！,2017-10-12 18:08:19,0,1,5
y***0,金牌会员,机子很好，很喜欢，,2017-11-03 19:35:45,0,0,5
炮***小,PLUS会员,买手机，就是要买华为，不买华为不爱国，用着非常好，买买买！,2017-06-30 08:23:08,1,0,5
j***1,钻石会员,帮别人买的不知道咋样听说不错,2017-06-24 21:58:19,0,0,5
j***f,银牌会员,很好颜色漂亮  反应很快,2017-07-17 09:43:12,0,0,5
j***m,银牌会员,华为手机还行这个价买得划算,2017-06-23 19:36:21,0,0,5
j***i,铜牌会员,比我想象中的小点，手机自带软件有点多。自己卸了好几个呢！至于是不是正品我也不知道！这不信赖京东才在这买的。期待能用住。颜色喜欢。,2017-11-14 14:39:05,0,0,5
仅***0,银牌会员,手机收到了，手感挺好，早就想要买一款honor类型的手机了，运行挺快的，看着挺好看，用着舒服，礼物也比较多，才两三天快递就到了，外形美观，看着大方，屏幕超清晰，很满意的一次网购，希望店家再接再厉！,2017-09-16 21:45:53,0,0,5
一***2,PLUS会员,相信有这个电话的人都知道这是真的好用啊，支持国产，华为加油,2017-08-22 17:48:27,0,0,5
j***a,铜牌会员,手机很好，是我想要的，卖家态度也好，送的小东西也比较实用，还有快递大哥很给力，真的是风雨无阻，谢谢！最主要是价格相对比较优惠，值得选购?,2017-06-10 22:35:38,1,0,5
j***3,铜牌会员,手机到手了 外观高端大气上档次  手感流畅，本人最在意的是相机  拍照效果不错?先用着再说吧,2018-02-22 16:47:23,0,0,5
m***d,银牌会员,总体良好，中规中举，玩王者无压力，像素认真麻麻，发热比同类安卓要好一点,2017-09-15 12:51:36,0,0,5
