名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
窗***里,PLUS会员,本人不粉任何家，轮着买，mate颜值终于能看了，冲着功能和拍照去的。[外观]机身厚重屏占高，疏油层妥——小砖头挺好看。比5.7寸屏大但因超窄边框整机横向宽度几乎没有增加好评。遗憾摄像头凸出多+屏幕四周不圆润手感下降。[音质] 既有小黄标就说一下。确实是高解析的取向，能发挥出hd10或者r7之类千元高解析耳机的实力，但，并非高解析就好听。玄学你懂仅供参考。[屏幕] 四色假4K，色域表现在非amoled里也不算好的一类，不过细腻程度够。目前系统搞得很奇怪，开app以后各种乱调颜色。短板。[拍照] 不吹不黑，成像和速度都强大，软件界面也可以。第一梯队没跑，满意(秒杀xxx看看就好也没指望)。不足：算法稳定性还是不太行(可能也有屏幕显示的锅) 。[电池] 从早到晚无压力。充电速度不惊艳但考虑到电池容量，第一梯队吧。[性能]不玩游戏不多说，流畅度、装app速度ok，不过感觉cpu有点电老虎？[操作] 腰圆键滑动操作不可按压，还好。指纹灵敏。按钮啊卡槽都停好。[系统]比较顺手，但界面细节还是不如魅族小米简洁(开机第一眼敢不敢走点心)，换了字体主题好多。[功能] 摄像翻译、投屏操作、nfc好评。,2018-02-02 02:19:21,5,0,5
最***儿,PLUS会员,手机非常好，屏幕显示细腻，做工无可挑剔，系统流畅，拍照感觉真的比苹果好不少！发布会的时候看着就老激动了，觉得国货也可以做得这么好，真为我们国家争光了！以前我们的国家在这方面并不强大，芯片被高通、Intel、三星压制，现在有了麒麟970，华为mate10，作为中国人我很自豪，希望华为加大创新力度，作出更好的产品，有更远大的发展！稍作补充:既然是一款旗舰手机，配件中耳机似乎是最大的短板，一款完美的产品，这样的耳机有点掉身份了。,2017-12-11 19:28:45,52,26,5
p***7,PLUS会员,"从14年的mate7到现在的mate10,除了没有买mate9，不得不说这4年见证了华为手机业务的突飞猛进。双十一凌晨抢到当天早上就送货了，不得不说京东快递的给力。全家人一直都用华为，不是因为爱国情节，而是华为的手机更懂国人的使用体验，论颜值和屏幕三星做得确实比华为好，但是手机是买来用的，三星手机的系统体验非常差电池也不给力。原来满大街的苹果，现在满大街的华为，这是一种顺应时代发展的趋势，只买对的不买贵的。",2017-11-12 10:31:03,48,29,5
j***0,钻石会员,手机不错，包装的太水，4000多的东西也不包一下，用我的美9拍的,2017-10-21 12:29:49,93,33,5
h***鱼,PLUS会员,11月1 号下的单付的款，本以为要15号以后再发货的，已经为了双11购物做好了退款准备，谁知道刚要退款就发现到货了，因为之前在实体店看过样机很喜欢，就留下了。手机开箱很惊艳，大屏幕，虽然不知道全面屏怎么定义，但是屏幕真的很大，而且2k显示挺好，清晰瑞丽，比我现在用的荣耀9感觉舒服，只是经常自动调节亮度有些不习惯，关了自动调节也有，看网上说是第三方软件内的问题，还需要习惯或者等补丁。系统很流畅，开软件进游戏都没有卡顿，玩了几把王者荣耀感觉很好，只不过没有高针数开关，画面感觉稍微差点。以前用荣耀9出现的屏幕反应迟钝，玩游戏断触和断流问题都没有出现，用着很舒服。机器自带贴膜和保护套，当然是低端品，手感一般，还是自己投入点换好的吧。,2018-01-18 12:30:13,654,38,5
l***n,PLUS会员,还不错，虽然王者荣耀的效果和流畅顺滑程度感觉和7plus还有点差距，但是一点都不卡我已经很满意了，一样能用的久一点，还有就是华为的配件贵的要死，至于吗？一个翻盖套子200多，要疯吗？,2017-11-21 10:37:16,16,3,5
我***望,金牌会员,头一天买，第二天到，京东物流就是好，而且售后有保障，不像**，从他们那里买了3500块钱的东西不给退，联系他们客服也不退，售后无保障。总体感觉，还是京东好，不管是物流还是售后，还是质量，都值得我们购买。华为mate10是我入手的第一步华为手机，质量不输苹果7p，反应速度快，用华为手机有种民族自豪感。meiguo全面禁售华为手机，我们国家虽然没有禁售苹果，但是我们可以抵制苹果，支持华为手机，支持国货崛起！,2018-02-02 09:46:21,5,0,5
赣***布,PLUS会员,给老婆买的，用了几天感觉不错，运行挺快的，本来想买苹果8，但是还是想支持一下国产，就买了，华为加油！！！,2018-02-11 11:06:11,3,1,5
兰***队,PLUS会员,做工太好了，太喜欢了，华为真的很棒！这次买了真是赚了，好手机，华为造！还送的保护套，实体店4380.没打算买高配，因为低配就不错，保值率也高！以后业务好助手，3899变成389900买了我的mustang跑车！加油2018.,2017-10-21 11:35:19,244,105,5
M***Y,PLUS会员,"华为Mate 10从ID设计来看，的的确确是一款主打成熟稳重的商务机型，配置已经不低，麒麟970的速度也是令人满意，至今也是安兔兔V7安卓手机跑分霸榜的存在（不过可以预期的是随着骁龙845机型的上市，马上要超越华为的麒麟970机型了），游戏也是比较流畅。

超窄边框+超高的屏占比，的确给人的冲击力强。但是看惯了现在18：9屏幕比例的机型，的确觉得Mate10的ID有点老、更是有点小胖。186g的重量和8.2mm的厚度，说明了这款机型绝对是为男性用户设计，又厚又重的手感个人觉得并不是很好。快充在目前主流手机品牌中很有优势，续航更是绝对的优势。

Mate10的拍照素质令人满意，在色彩还原和低光高感的表现令人满意，但传到电脑上来观看之后，觉得照片有点欠爆且暗部细节不足（高对比度）。但这也绝对也是目前手机拍照的国际一流水准。

4+64的配置在2017年末和2018年初的旗舰安卓手机来讲，并不是很高，华为最高端的Mate系列也并没有运存6GB起。售价3899虽然比之国际品牌来讲并不高，但在国内品牌中绝对是很高的存在了。当然，PC模式也是好评！",2018-03-06 16:33:11,3,0,5
八***子,PLUS会员,华为手机真心不错比苹果7好用多了！就是太帅容易掉，一定要陪一个好一点最好原厂的套 不然碎了心疼,2017-11-19 17:00:03,17,2,5
E***_,PLUS会员,"五星好评给京东，一星评价送华为。昨晚6:08下单，刚付完款发现就没货了，还挺抢手！下午1点多京东快递送货上门，包装完好。打开包装，呵，可以啊，还送了个贴膜，四周大白边也是醉了……凑合用吧毕竟送到，检查了一下机器，有点分量，手感不错，看看旁边，咋还有个白点？卧艚居然掉漆了！这可是刚开封的…再看看参数，2K屏变成1080P的分辨率，不知道是为什么，华为供应商客服一问三不知，还把mate9pro的数据给我看，也是醉了……华而不实，为所欲为，可以的！

顺便致*，啥也不懂还瞎**",2017-10-21 14:18:52,2336,1601,1
n***2,PLUS会员,老实说刚用了一会真的很想退货，（但是手机数据已经克隆进去了）拍照那是比手里苹果pro10.5差一大截，（特别暗光下拍灯光差太多）只能靠鲜艳模式拼命补救，但是这样拍出来是失真的艺术照没法拍商品，拍风景还行，后来用了两天也顺手了速度非常快很顺滑，指纹解锁支付超方便，原来的荣耀X2用了两年变卡了，导过来后内存还剩25个g，总的来说算值得，买前考虑过v10和nova2s，苹果7等，两年后再换机应该会买个苹果算了。,2017-12-16 14:48:10,28,7,5
李***n,PLUS会员,"首先一如既往的给京东快递好评。
这个颜色，这时候放货真是及时，老妈正好要换机，买给她刚刚好，这配色很稀有，真机比图片好看。粉嫩粉嫩的颜色。配合上玻璃机身，手感，观感，同时满足。
虽然不是18:9的屏幕，但这大小我觉得已经很大了，再加上上下左右，边框缩窄，看视频冲击力还是有的。屏幕素质还不错。顺带说一句，膜出厂已经给贴好了，还附带一个保护套，还有耳机。旗舰机送的东西果然齐全。
我觉得最赞的设计就是前置指纹，这个指纹宽度已经是整个机身下巴缩窄到极限了吧。前置指纹，好用到爆。再加上指纹，可以当返回键和主页面键，虚拟按键就此拜拜。
其他方面也是顶到头了吧，毕竟旗舰机水平就摆在这。970好不好，用一段时间才知道，反正都性能过剩也不差。目前还没体验到人工智能的存在。
拍照很牛啊，名不虚传。电池轻度使用够用两天的。充电非常快，超级快。啊，基本满足了我所有的向往。老妈用得很开心！
嗯~国产老大哥还是华为。",2018-01-03 00:14:54,4,0,5
x***u,PLUS会员,首先说物流非常快 上午拍的 下午就到了 宝贝包装很好 很喜欢这款手机 大小合适 操作也很流畅 点赞,2018-02-27 23:12:56,1,0,5
x***u,PLUS会员,京东速度给力昨天晚上下班，早上就到货。,2017-10-21 13:42:09,56,26,5
筱***甜,银牌会员,手机物流很快啊，京东就给力头天晚上拍第二天就收到了，手机充电很给力，一天一冲足够用了。内存大足够用。音质好。运行速度很快，喜欢。华为真的挺好。比起苹果真的好，本人用了3个苹果都待不住电的。喜欢HUAWEI?,2018-01-26 10:57:48,3,0,5
y***8,PLUS会员,没抢到黑色，这个给媳妇用了，用了几天了，流畅度没的说。指纹解锁特别快，拍照效果非常好，特意试了逆光，也非常好。 上个手机是mate s，用了一年，电池不行了，冷天50%电量就自动关机了！ 希望mate 10不要出电池问题！！若再出，以后再也不用华为了！,2017-10-28 10:46:06,9,0,5
_***_,PLUS会员,一直都是苹果用来上网 安卓用来打电话什么的  之前买过mate8，很好使 做工什么的很OK 拍照手动模式也很厉害  就是尾插松动 后来一查是通病  半年前给我爸用了  后来也看上mate10了 觉得有点贵  然后双11买的小米6  12月底才收到  然后用了两个多月 丢了。。  当天犹豫了一会 因为丢的米6拍照非常LJ  所以不打算买别的品牌了(三星从9300的时候就发誓不用这个牌子了)  这个东西确实是一分钱一分货 性能给你弄的特厉害 别的肯定就会不那么如意   所以最后还是买了当初就喜欢的mate10    目前来说没发现任何问题 做工没得挑 系统流畅度 新机器就不用说了 拍照和预想的一样好 比手上的8p强很多  2k屏放大以后颗粒感也几乎看不到   华为的系统和小米一样 优化都很到位  总之目前觉得非常完美  最后上几张照片,2018-03-09 11:32:46,0,0,5
jd_wzg6012,钻石会员,晚上抢到了黑色的，送货很快，拍照功能强大，成像效果很好，屏幕有点宽需要时间适应，双卡双待，信号很强，不愧是干通讯出身的。,2017-12-10 19:54:59,36,11,5
9***m,金牌会员,手机非常的大2K的屏，快递员非常友好就像家人一样热情第一次用华为感觉屌炸天暂时未激活华为账号，今天在此露脸勿喷,2017-12-13 20:06:58,5,2,5
a***5,金牌会员,手感一流，指纹解锁、运行速度快都很快，屏幕颜色很好。各项功能不输苹果，国货当自强！,2018-02-13 09:38:44,3,0,5
鸿***歌,PLUS会员,本以为会10号左右到，结果3号就到了，太惊喜了，手机非常满意,2017-12-03 22:06:54,3,0,5
魅生Lee,钻石会员,第一个华为 开始还挺犹豫，但是拿到手手感很好，以前都用三星感觉三星下边两个键挺好用，还想到华为没有两个键，会不会不是那么好用，但是一用才发现中间指纹区可以返回太好了，真是没想到 喜欢这个功能，支持,2018-01-18 19:57:01,7,2,5
j***a,铜牌会员,物流给力，昨晚半夜下单，今天就到手了，开始担心买到不好，收到货果然不失望，给力！高大上，漂亮！值得买！好不好用用了才说吧！,2018-03-08 17:01:09,0,0,5
喜***4,PLUS会员,开始不太习惯，还是感觉屏幕太短，够宽，总体感觉一般，不过慢慢习惯，总之支持国产，以前用的P8屏幕碎了，而且用两年感觉太卡了，希望这是我最正确的选择，这手机要是长度在长点，薄点就完美了,2018-03-07 15:57:32,0,0,5
j***b,PLUS会员,京东送货速度很快，满意！机子非常好用，秒杀苹果8，屏幕超清晰，拍照速度很快，很清晰，浓浓的德味！！电池耐用，充电快，指纹解锁快，更多性能正在摸索中！,2017-10-22 14:16:43,16,1,5
j***v,PLUS会员,"非常感谢京东商城给予的优质的服务，从仓储管理、物流配
送等各方面都是做的非常好的。送货及时，配送员也非常
的热情，有时候不方便收件的时候，也安排时间另行配送。
同时京东商城在售后管理上也非常好的，以解客户忧患，
排除万难。给予我们非常好的购物体验。顺商祺! Thank
you very much for the excellent service provided by
Jingdong mall,and it is very good to do in warehouse
management,logistics,distribution and SO on.Delivery
in a timely manner,distribution staff is also very
enthusiastic,and sometimes inconvenient to receive the
time,but also arranged for time to be delivered.At the
same time in the mall management Jingdong cust",2018-03-08 15:29:41,0,0,5
S***y,金牌会员,才买过来一个多月就花屏，查了一下很多人都有这个问题。正好还赶上春节不能用,2018-02-26 16:27:52,9,0,5
sxbjwhp,PLUS会员,很好的手机，上午下单，下午就到手。,2018-01-23 09:04:50,0,0,5
z***0,PLUS会员,感觉还不错，新机器很多还能茫然，没有导航键，用起来有点不习惯。。,2018-03-02 16:39:14,1,0,5
j***d,PLUS会员,手机不错，就是照的模糊，好评。,2018-03-06 22:29:37,0,0,5
嵇***g,金牌会员,配送神速！机器还可以，开机运行偶有发热。4500入手128G双卡双待，对比水果还是有性价比优势。,2018-02-25 10:04:35,1,0,5
张***9,金牌会员,手机大小适中，挺适合我用的，其他的正在体验,2018-03-09 20:37:22,0,0,5
懒***总,金牌会员,之前用的6s，考虑换果8或者mate10，最后还是选择华为，如今觉得这个选择非常正确，原装未拆封，机子很漂亮，拍照也非常好，头一天晚上22点55分下订单，第二天下午就到了，京东小哥非常及时送达，真是神速，给力！,2018-03-05 21:30:56,1,0,5
夜***一,金牌会员,给了一星，满满的失望，我的痛点一直没解决。两年前买了畅响5S，联发科芯片不流畅，一直梦想用上，麒麟的。但是两年前的短信字体问题，华为还是没解决，瞬间失望了。这不是高科技啊！是对使用者的关怀，华为缺什么，很明显了。速度还好，拍照还好，就是让人用的设计太差。两年前我就通过花粉反应过希望对华为进化有帮助，谁知根本没解决'应该是根本没当回事。好了，上图。我还把畅响5S，和mate10的字体效果，标注了。大家看一下我是不是很痛。支持华为，支持国货，也希望华为为中国人民考虑一下。我爸的5A，他看短信根本看不见日期和时间。本想孝敬一下老爸的，谁知还给他老人家添堵。,2018-02-07 12:55:29,22,18,1
d***y,银牌会员,"给妈妈买的手机，用过一段时间后再过来做评价。我自己是一个果粉，然后妈妈喜欢用双卡的手机， 因为之前一直用华为，所以就又给他买了一部华为。我真的觉得这部机子是华为中的顶尖配置， 这次一共买了两部手机，同时买了最部和荣耀9,我觉得这部机子可以拿来跟苹果或者其他顶尖配置手机媲美。里面的功能真的很 商务，拍照也特别好， 光线是什么，我觉得比苹果更美。当然现在有很多的修图软件，但是我觉得原相机的话，这部真的特别棒。而且它的运转速度的很快， 即使是没有关掉太多后台，但是依然运转特别棒，这个是我之前用安卓手机比较排斥的原因，但是现在发现了这个问题已经不存在，然后唯一的缺陷就是我个人认为这部手机不怎么适合女性，因为真的偏大和比较重，外观来说，我个人认为不是很漂亮，可能我自己比较女生眼光，但这个比较大气，很男生感觉，机身相对苹果i7i8重，很多其他的功能什么我个人认为是完美，而且在价格方面，真的是比苹果什么体现了更高的性价比。所以最后把如果用惯了安卓系统的，我还是推荐用这部手机，性价比真的是很高顶尖配置。如果是用惯了苹果系统改不了那就算了。",2018-03-09 15:53:47,0,0,5
z***0,钻石会员,感觉还可以吧！还送了膜和手机壳！,2018-02-06 18:15:21,0,0,5
F***鸟,PLUS会员,"用了一个多星期了，才来评论！
从刚收机子到现在的使用情况有以下几点体验感受：
1.总体机子的外观（黑色）我比较喜欢，屏幕清晰背部的金属质感手感很满意，给人以一种简约、实干、圆滑的感觉。
2.内部配置，都能满足我目前的所有使用需求，6G-128G  （运行内存实际使用大概2.8-3G左右）系统反应速度快，耳机扬声都给力，很有立体感，加上双摄像头拍摄效果比预期的要好，很喜欢大光圈效果，派出（比起索尼的还得加油?） 
3.游戏体验，还没下游戏玩，但是肯定没问题。
其他暂时还没想到，支持华为！",2018-03-09 13:27:20,0,0,5
C***9,PLUS会员,机器不错。用料比我另外的V10好。做工都很精致。值得推荐的。不过屏幕不是特别高级，虽然比V10强。配置的话和V10差距不大，感觉日常用V10就够了，追求高级点可以买Mate10。,2018-03-07 22:16:15,0,0,5
j***9,PLUS会员,"想买黑的，黑的物流会慢一点，就买了这个香槟金，说实话，这个手机，这个颜色，拿在手里和12，13年那种长虹大电池手里感觉一样，背部额材质像塑料烧糊了的感觉，然后又特别粘指纹，单从背部的感觉，不如小米，魅族，荣耀千元机，正面还不错，屏占比很大，mate系列优良传统，这个黑边做的也不错，单从外观来说我觉得在现在手机越来越美观的情况下，普遍5分颜值情况下，做出4分颜值，不应该，
外放音乐感觉是2000元以下的水平，浓浓额金属音，和前一个手机小米5都比不了。屏幕2k显示不是问题，不知道是不是没撕原厂膜，不是很通透，色彩感觉有点发力过猛，标准模式有点发黄，鲜艳模式白色直接变得很冷，暖色艳丽，过度的不太好，2k屏看官方宣传片很享受。系统来说，不如之前用的不如魅族的flyme流畅，切换应用还存在重新加载的情况，和miui差不多，易用性差miui一点点，也不错了吧，吐槽一下，桌面壁纸选切换了，用的锁屏杂志，结果锁屏壁纸换的挺好，但是到桌面壁纸，好像只用了壁纸中间50%的图，好好的2k屏显示颗粒。相机来说，拍照不够讨好，更贴近实际色彩，不知道dxo Mark的99分怎么来的，一点都没觉得比ov强在哪里，",2018-01-23 18:10:12,2,0,4
雨***铺,银牌会员,啊呀，刚拿到手一看，非常震撼。一分钱一分货，mate10就是与众不同。做工精细，大气上档次。拿起来放不下了，真有点爱不释手。呵呵，好，非常好。这就是我想要的手机，今天终于等到你了。给手机点赞。物流很快，前天晚上买的，今天就到了。快递小哥也很好。一切都满意。连续好几年了都是在京东买东西，对京东自营的商品特别放心。华为手机用了三个，这是第四个。感觉华为手机越来越好。我是华为手机忠实用户。点赞！！,2017-11-22 16:57:05,6,0,5
街***福,PLUS会员,京东的包装一如既往的狂放，好歹也小五千的东西，直接扔一个破盒子里头，好歹垫点泡沫意思意思啊，刚从小米6换过来还没适应这种肥胖的机子，其他都感觉还好吧，买之前还特地去那*里看了下10和10pro，都说pro屏幕好，个人觉得10的也挺不错的，如果也能做成pro那种修长的就好了，其他的感受就不说了，说多了还要被喷子说是水军,2018-02-24 08:06:59,1,0,5
艾***3,PLUS会员,6666手机不错 支持国产品牌 希望不要让我失望,2018-03-04 01:02:24,1,0,5
一***S,PLUS会员,一直在用华为，真心的佩服国产，从无到有，从有变强，一步一步的崛起，并逐渐有了自己的特色，希望华为变得越来越好，国货当自强加油＾０＾~＾０＾~,2017-11-13 20:49:56,2,1,4
m***1,金牌会员,买给男朋友的，手机运行速度很快玩游戏不卡，男票很喜欢，推荐入手,2018-03-07 09:38:32,0,0,5
y***5,PLUS会员,"本来一星都不想给的，因为喜欢华为给一星，开箱后手机正面膜的左下角有划痕，插卡器有折痕，数据线包装很多划痕，明显是退货机，不过使用两天没出什么问题就不退了，留下了。京东20号来抢并成功付款，当时页面并没有提示11月15日后陆续发货，找客服询问，客服竟然发一张网页截图并说我抢购的不是现货，我质问抢购抢的是你的库存，不是现货为何抢购呢？客服哑口无言，我告知聊天记录截屏，并要对京东进行有关部门投诉，*间肯定有人管，当晚发货第二天拿到。虽然是退货机，不过没问题也就不退货了。
  善意奉劝大家一定不要在京东的以旧换新页面卖手机，京东的三方是爱huishou，我的一部果6和一部果6p本想买妹10的时候做以旧换新，按照平台估价并对照自己手机进行估价感觉价格合理，就把手机寄到其**地址，次日电话报价说小6手机屏幕有阴暗的地方并比报价低300多，我说6p就不用检测了果断退回今天在中关村成功卖出比爱**报价还多，爱**就是以高价吸引低价成交的计量骗消费者，手机调不出问题用屏幕有变色做理由降价成交！奉劝各位不要上当，这次的购物很不愉快，所以给一星华为，毕竟手机我很喜欢！",2017-10-25 17:51:43,248,101,1
王***5,PLUS会员,手机用的很舒服，摄像头不错，但是夜拍感觉比苹果还是差了一些，电池挺耐用的，充电很快速。手机运行也很流畅，屏占比比不上x和mix2但是较之以前的非全面屏手机还是挺舒服美观的了。后盖和评论里说的一样，简直就是指纹收集器，摸一下就是指纹，如果受不了可以弄个手机壳。通话质量清晰稳定。用手机玩了一下崩3也挺流畅的，而且没怎么发热。虽然是我过年把钱造作得差不多结果买不起苹果x了退而求其次的妥协选择，但是还是很满意的一部手机吧。附上一张手机随便拍的照片，可以看下拍照效果。,2018-03-06 00:39:13,5,0,5
小***茄,PLUS会员,买之前看了好久的评论，最终还是决定买香槟金的，华为没让我失望，用了十几天才来评价的，确实好用啊，电池续航能力很不错，一整天下来还有很多但两天又不够，运行方面4G运行内存够用了，拍照也很好，之前看到前置摄像头才800万像素担心拍出来不是很好看，考虑过Nova2，但是我偶尔又会玩玩王者荣耀，还是喜欢配置好一点的手机，这款在夜间拍照与我之前的手机相比噪点很低，真的很满意。谢谢客服杰杰很耐心细致的给我解答。Mate10值得够买！支持国产?,2018-03-09 21:11:22,0,0,5
佰***家,金牌会员,昨天傍晚收到的手机，1，充电快，耗电也快经不住使用，2，上午就用这手机开着热点装在口袋里。手机就特别发烫，不太正常。温度高达42°。温度太高，不太合理。3，用导航地图时，总会出现加载中，这个不确定是联通手机信号的问题还是手机本身问题。其他暂时没发现什么问题……,2018-03-06 12:27:57,0,0,5
j***8,金牌会员,"配置没的说，屏幕超清晰，目前最火的吃鸡游戏运行起来也杠杠的，非常流畅，刚入手就打了一局，直接杀掉21人得到第一，哈哈?，之前用的mate9,不小心丢啦，那叫一个肉疼！现在mate10,两款手机都让我看到了华为的诚意，以后还会一如既往的支持国产，支持华为，加油华为!
再次谢谢快递小哥!",2018-03-01 18:53:35,3,0,5
我***子,PLUS会员,关注了很久了，买来送老婆的，用起来很流畅牌照效果很好，等了这么久没有等到白条12优惠券，只能用六期的,2018-02-14 16:49:26,2,0,5
卡***童,PLUS会员,外包装整体端庄大气，透漏出高端商务机的沉稳。屏幕非常清晰，不愧是2k屏，试放了一下音乐，音质非常棒，总体非常满意。,2018-03-08 00:45:28,0,0,5
A***天,钻石会员,蛮好用的  旧的手机一键克隆过来  屏很漂亮  待机时间还好   拍照很清晰  自拍有时会成镜像  设置了没用  继续研究,2018-03-08 19:08:31,0,0,5
m***o,PLUS会员,"首先还是要给京东物流点赞，上午买下午就送到手中。
香槟金还是好看，而且低调。
因为无论如何都要2k屏所以就选了mate10,到手看来这屏幕确实不错！另外拍照好也是一个昂贵的属性，就凭这两点就够了。别的牌子胡里花哨弄那么多，终归还是要落到个人需求上。
另外还有ai芯片，可以让我这样的中年人接触下新科技哈哈哈。
希望能够战上两年，不枉我支持国产的心。",2017-12-08 19:19:42,2,0,5
金***翔,企业会员,"华为这款手机非常棒！运行流畅！快递小哥也很棒，给满分！但是，京东就让人很不爽了，有以下这几点：
1、裸机不卖，只能买套餐装，多花300买个用不上的保险；
2、包装太粗糙，一个盒子里就放了一个防震泡，最起码你得一边放一个啊！而且开箱时泡还是破的，完全没防震；
3、手机背部贴纸全是气泡，不像是华为出厂贴的；
4、取卡针纸板上有折痕和划痕，取卡针像是被拿出过；
5、手机壳外包装袋上有个洞；
鉴于以上五点，这手机感觉已不是处了哈哈。不过联系客服，客服一再保证，就信客服一回先用着吧！有问题再来联系。
最后，不得不说一下华为的这个饥饿营销。***和某***，一个是无尽跨栏，一个是准点下架。实在太扯了。北京华为体验店基本都去了，普通体验店加价900-1000，三家高级体验店有两家加价1400！华为这么大个体量，玩这种恶心把戏。也是醉了！凡事别太过，当心闪了腰。。。
之所以给一分，完全是因为这款手机很可以，但其他很不爽，从抢购到包装。。。",2017-11-02 08:48:52,125,49,1
j***b,银牌会员,华为忠实的铁粉，这是华为第5个手机，一如既往的好，，信赖民族品牌信赖自营店。快递送货时出了点问题，到了本地很近了我主动联系送货，但没送到就显示拒收，我一直关注联系快递员又给送到了。手机非常不错，功能强大，没有发现问题，符合预期。,2018-03-08 12:40:33,0,0,5
