名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***6,银牌会员,手机不错，华为品质没的说，京东快递送货速度快！,2018-03-07 19:10:04,0,0,5
J***e,钻石会员,质量还可以吧，就是不太好用,2018-03-08 14:56:39,0,0,5
j***5,注册会员,物流有点慢哦 ，暂时还行，用段时间看先。,2018-03-08 13:17:22,0,0,4
j***d,铜牌会员,非常高大上，很符合我的气质。非常满意，做工精良，运行也快，打游戏一点儿都不卡。wifi信号接收比一般的手机好。希望越做越好(?▽?),2018-03-07 23:22:56,0,0,5
s***M,银牌会员,手机好也快速颜色也好值得信赖,2018-03-09 08:30:29,0,0,4
y***3,铜牌会员,用着挺舒服的，比较好用，而且还比较抗摔（不小心摔了两次，一点没摔伤，哈哈哈比较赞）,2018-02-28 22:31:49,0,0,5
j***s,银牌会员,手机外观还可以，就是32G自带的软件就占了11G，指纹录入不了。,2018-03-01 20:00:07,0,0,5
春***果,PLUS会员,手机挺好的，老爸说挺好用的，相信华为的品牌。,2018-03-01 09:48:30,0,0,5
j***e,PLUS会员,给朋友购买的，反正朋友说不错，我也就放心了,2018-03-07 13:18:36,0,0,5
l***3,金牌会员,用用还不错,2018-03-06 07:17:04,0,0,5
x***b,银牌会员,不错的手机,2018-03-05 12:45:10,0,0,5
jd_139258qzk,金牌会员,货以收到  很好 不卡 待使用段时间   物流快 我很满意,2018-03-03 12:27:41,0,0,5
写***歌,银牌会员,第二次购买了，家人比较喜欢，很愉快的购物，好评给五星。,2018-03-09 17:09:17,0,0,5
晓***a,PLUS会员,帮姐姐买的 很好～速度也很快～,2018-03-08 20:57:36,0,0,5
j***b,铜牌会员,就是没有手机套，一般厂家都会有。没想到他这没有,2018-03-07 18:46:18,0,0,5
j***n,银牌会员,荣耀V9手机已收到，非常满意京东购物放心?,2018-03-01 12:10:34,0,0,5
j***f,银牌会员,用了感觉非常不错?下次还会在京东上买！,2018-03-08 22:22:03,0,0,5
俊***亦,金牌会员,手机到手，是我想要的那种，经济实惠。,2018-03-03 18:35:00,0,0,5
漫***9,银牌会员,满意，东西很好，给老板一个大大的赞,2018-03-02 21:41:58,0,0,5
梓***8,银牌会员,手机很好用，拍照清晰，而且价格便宜,2018-03-01 15:21:43,0,0,5
j***c,铜牌会员,手机收到了，很好用，是正牌产品。,2018-03-05 14:46:18,0,0,5
j***c,铜牌会员,手机使用还可以，特别有手感。,2018-03-07 20:58:02,0,0,5
j***v,银牌会员,非常好很流畅，一点也不卡,2018-03-03 11:59:43,0,0,5
F***H,银牌会员,手机还好，物流也不错,2018-03-09 15:39:23,0,0,5
j***y,银牌会员,给老爸买的，非常喜欢,2018-03-08 07:17:35,0,0,5
N***b,铜牌会员,手机   爱发热,2018-03-05 15:16:54,0,0,5
j***1,铜牌会员,好用，下次再去买,2018-03-01 14:28:33,0,0,5
月***塘,银牌会员,不错，使着可以,2018-02-22 12:08:24,1,0,5
a***1,银牌会员,很好，有内涵,2018-03-07 11:31:55,0,0,5
1***a,金牌会员,手机充电很慢。不到一个月。要我拿去华为售后检测。后壳是塑料的。太tm low了。,2018-03-06 21:26:35,0,0,4
j***4,银牌会员,物超所值,2018-03-09 18:02:34,0,0,5
j***u,铜牌会员,速度很快,2018-03-07 21:32:47,0,0,5
匆***等,PLUS会员[试用],手机运行不好，玩了一会绝地求生就热的要死，屏幕分辨率太低，1300万像素还模糊，关键是我用蓝牙连不上小米手机，蓝牙耳机也连不上，玩一会就发烫，还有点卡，3GROM只能用1G，不能多用。,2018-03-05 14:07:17,2,0,2
j***7,银牌会员,还行吧 有点小卡  不是问题,2018-02-24 07:04:20,2,0,3
j***c,铜牌会员,声音喇叭有点不清晰！,2018-02-12 12:47:39,0,0,3
查***彬,金牌会员,一般，买给老妈用的,2018-02-27 10:21:19,0,0,3
莫***-,银牌会员,好用好看,2018-03-05 10:19:18,0,0,5
j***2,铜牌会员,运行一般,2018-03-01 19:46:13,0,0,5
j***L,铜牌会员,运得慢，给中评,2018-02-02 11:01:10,0,0,3
髙***氺,金牌会员,打开像是被用过的，我也是醉了，手机上脏兮兮的,2018-01-22 08:26:34,1,2,1
维***狂,铜牌会员,w我要的是极光蓝给我发个铂光金，说好的天语电源和耳机就是个杂牌，说好的手机支架也没有,2018-01-20 12:46:48,1,0,2
j***6,铜牌会员,电池太不够用了， 八个小时都撑不了 ，快递也太慢了 发了四天，摄像机也不太清楚，,2018-03-07 17:41:22,0,0,2
x***e,铜牌会员,无线网不能用,2018-01-22 16:12:06,0,0,3
序***赋,铜牌会员,手机性能是不错，但手机边缘部分触摸效果不好，有时候点不动,2018-01-07 10:13:42,0,0,2
j***3,银牌会员,一切还可以，接收倍号怎么不好呢,2018-01-17 20:12:46,1,0,2
j***6,铜牌会员,最差的一次网购?，下单8天了没什么动静，电话催了两次拿到手。最让人气愤的是手机在微信与别人视频时，一直会发出吱吱的声音，找店家处理呢，完全没人理，一副无所谓的样子，到现在还没人理。京东这次是太让人失望了！,2018-02-25 19:01:09,1,1,1
冷***思,金牌会员,店铺服务态度极差，在线支付了，等了3天还没出库，说是现货，你现货要三天才出库？咨询为什么不发货，店员回复，你急就取消订单。什么问题都不回答。体验急差，很窝火。,2017-11-15 06:36:38,8,1,1
s***3,PLUS会员,具体比较卡机不怎么好。。我还就是登个微信，QQ，，没下歌电视?就卡了半天没反应。而且也没有分身应用，简直就是台老人机，花千把块钱买了个老人机感觉不值。而且京东快递也慢比蜗牛还慢。。。,2018-02-16 08:15:20,0,0,1
c***A,铜牌会员,商家态度给满分 但是手机像素说好的1300万像素呢？,2018-03-08 21:57:52,0,0,1
j***n,铜牌会员,很好,2018-03-07 11:11:27,0,0,5
w***0,银牌会员,超棒,2018-03-02 22:15:33,0,0,5
j***j,铜牌会员,都是骗人的一点信用都没有，说好了送的东西一样都没有。太假了，一点都不值得相信。,2018-03-03 14:42:07,0,0,1
潇***易,PLUS会员,手机wf不行，非常卡，其它手机正常。,2018-01-24 13:32:51,1,1,1
j***e,银牌会员,垃圾手机。没有耳机线。以后不会在这里买手机了,2018-03-04 11:12:55,1,0,1
e***p,铜牌会员,不好用，以后在也不会在网上买手机，,2017-12-11 17:51:57,2,1,1
j***7,铜牌会员,充电头还没有用就坏了,2018-02-23 11:08:43,0,0,1
f***8,PLUS会员,好用,2018-03-04 21:49:41,0,0,5
j***q,铜牌会员,差评，竟然没有手机壳,2018-03-09 17:27:48,0,0,5
查***彬,金牌会员,一般，买给老妈用的,2018-02-27 10:21:19,0,0,3
o***o,PLUS会员,运行不错，屏很清晰,2018-02-27 02:23:03,0,0,5
kpnqNkBHkRiP,银牌会员,宝贝收到了还不错，就是快递不太给力,2018-02-26 18:16:19,0,0,5
卿***贼,银牌会员,还不错,2018-02-26 15:58:07,0,0,5
执***硕,银牌会员,充电器耳机都不是原装的 手机还行,2018-02-26 15:55:56,0,0,4
j***1,银牌会员,手机刚收到，等用了再来评价,2018-02-26 15:03:19,0,0,5
一场游戏如梦,铜牌会员,刚到手，应该和荣耀9青春版差不多系列的吧，用着还行吧。,2018-02-26 11:58:56,2,0,5
jd_495736997,金牌会员,手机收到，包装完好，试用了一下，挺不错的。,2018-02-25 20:48:53,0,0,5
j***6,铜牌会员,最差的一次网购?，下单8天了没什么动静，电话催了两次拿到手。最让人气愤的是手机在微信与别人视频时，一直会发出吱吱的声音，找店家处理呢，完全没人理，一副无所谓的样子，到现在还没人理。京东这次是太让人失望了！,2018-02-25 19:01:09,1,1,1
j***5,银牌会员,还行,2018-02-25 15:14:29,0,0,5
j***e,银牌会员,来电音量不够响亮，其他还不,2018-02-25 14:10:53,0,0,5
j***1,金牌会员,这个价位的手机已经很满足了。非常好,2018-02-25 13:52:28,0,0,5
l***8,金牌会员,帮儿子买的，他很喜欢，主要是华为手机耐用。相信华为的品质。,2018-02-25 11:52:58,0,2,5
j***h,铜牌会员,没有送钢化膜和手机壳，给爸爸买的没有见到实物，希望用着顺手,2018-02-25 11:41:55,0,0,5
j***v,铜牌会员,物流很快，服务很好，质量也很好，很满意,2018-02-25 07:51:13,0,0,5
凹***浩,银牌会员,很满意,2018-02-25 02:03:18,0,0,5
M***T,银牌会员,还是很可以的,2018-02-24 21:42:20,0,0,5
j***w,银牌会员,手感很好，超薄,2018-02-24 17:32:07,0,0,5
w***w,铜牌会员,性比价还可以，快递哥也热情的,2018-02-24 16:27:19,0,0,5
j***7,银牌会员,还行吧 有点小卡  不是问题,2018-02-24 07:04:20,2,0,3
j***3,铜牌会员,颜色跟想像一样，玩游戏也很好，很满意。,2018-02-24 04:51:13,0,0,5
欢***猫,铜牌会员,手感很好 也还可以,2018-02-23 21:56:12,0,0,4
L***_,PLUS会员[试用],很好哇,2018-02-23 21:00:07,0,0,5
1***p,银牌会员,我妈妈挺喜欢,2018-02-23 13:46:19,0,0,5
j***7,铜牌会员,充电头还没有用就坏了,2018-02-23 11:08:43,0,0,1
z***2,PLUS会员[试用],今天刚收到货，儿子喜欢这款手机，觉得很不错，用段再来评价。,2018-02-23 10:34:37,0,0,5
月***塘,银牌会员,不错，使着可以,2018-02-22 12:08:24,1,0,5
林***吉,铜牌会员,手机还不错，速度确实快,2018-02-22 00:54:55,0,0,5
j***o,银牌会员,反应快，物美价廉，外观漂亮大气，下次再光顾，,2018-02-21 11:13:44,0,0,5
咚***东,金牌会员,卖给老丈人的，老人家很喜欢，东西不错。他一直用荣耀系列，老款内存不够了所以换新的了。,2018-02-20 22:25:50,0,0,5
j***4,金牌会员,手机左上角的触屏反应迟钝，经常没反应，看视频需要暂停时经常要点好几下才能暂停，,2018-02-20 22:13:43,0,0,5
年***年,钻石会员,不错的卖家，好评,2018-02-20 16:53:52,0,0,5
j***a,银牌会员,物流超快，两天到货，手机还可以吧，老妈用了还,2018-02-18 08:59:47,0,0,5
j***r,银牌会员,老人用了手机，感觉不错！心情也好了！点个赞?！,2018-02-17 20:52:53,0,0,5
j***l,银牌会员,手机还行，,2018-02-17 20:41:03,0,0,5
j***4,铜牌会员,商品很满意，非常好,2018-02-17 09:23:10,0,0,5
j***v,PLUS会员,荣耀系列的外形越做越好了，拍照功能也很强大，性价比很高，家里好几个人都在用。,2018-02-16 10:38:30,0,0,5
s***3,PLUS会员,具体比较卡机不怎么好。。我还就是登个微信，QQ，，没下歌电视?就卡了半天没反应。而且也没有分身应用，简直就是台老人机，花千把块钱买了个老人机感觉不值。而且京东快递也慢比蜗牛还慢。。。,2018-02-16 08:15:20,0,0,1
爱***斯,PLUS会员,华为手机，真心说质量很一般，不买不知道,2018-02-15 13:58:12,0,0,5
j***y,银牌会员,送货及时，送货员仔细周到，满意！,2018-02-15 11:13:17,0,0,5
jd_182788qrp,铜牌会员,两个字，流畅。,2018-02-15 07:34:42,0,0,5
至***用,钻石会员,东西收到是正品还可以，东西收到之后，明儿可以,2018-02-14 09:45:01,1,0,5
r***r,PLUS会员,非常不错，jd购物就是方便快捷,2018-02-13 20:47:52,0,0,5
阿***0,银牌会员,性价比高，老爸很高兴,2018-02-13 19:47:55,1,0,5
德***7,金牌会员,好看，还划算，不卡，手机运行流畅，非常喜欢，准备再买俩台,2018-02-13 16:21:27,0,0,5
j***1,铜牌会员,还可以,2018-02-13 12:26:47,0,0,5
j***i,金牌会员,买的是蓝色的，看上去也不错，用着也顺手，用一段时间再看看，再追加评论。,2018-02-13 10:10:34,0,0,4
廖***银,铜牌会员,非常好，手机非常快,2018-02-13 07:09:19,0,0,5
j***f,PLUS会员,不错，挺喜欢,2018-02-12 21:31:52,0,0,5
j***c,铜牌会员,声音喇叭有点不清晰！,2018-02-12 12:47:39,0,0,3
j***n,金牌会员,质感非常好，待试用中,2018-02-12 11:30:00,0,0,5
t***L,铜牌会员,挺好的，这个价格要求不高,2018-02-12 10:51:54,0,0,5
懒***抽,PLUS会员,东西收到，是正品，还可以！东西收到，是正品，还可以！,2018-02-11 17:23:16,0,0,5
俊***8,PLUS会员,挺好。值得推荐。。性价比高。推荐推荐。。,2018-02-11 16:42:24,0,0,5
j***8,金牌会员,挺好用的,2018-02-11 10:00:07,0,0,5
j***o,铜牌会员,卖家服务态度好。,2018-02-11 09:35:50,0,0,5
j***7,PLUS会员,店家发货很快，质量也很好，比店里实惠多了应该是正品，包装很严实,2018-02-10 19:02:09,0,0,5
W***u,银牌会员,手感不错，大小也正合心意，还是挺满意的,2018-02-10 15:49:45,0,0,5
j***独,金牌会员,好看，挺快的，给老人买的，满意,2018-02-10 12:24:09,0,0,5
j***8,铜牌会员,送父母用的，真心不错,2018-02-09 18:52:58,0,0,5
罗噜噜2665,银牌会员,包装很好，没有破损，送的耳机和指环扣，是新机，运行很快，颜色很正，唯一缺点是没有壳,2018-02-09 10:51:34,0,0,5
漫***n,PLUS会员,手机通话很清晰，像素也挺高，价格也实惠，性价比也算高了,2018-02-08 16:02:53,0,0,5
星***x,铜牌会员,可以,2018-02-08 11:38:16,0,0,5
k***7,PLUS会员,物美价廉，很不错的一款手机，性价比很高哦，嘿嘿嘿,2018-02-07 22:08:42,0,0,5
j***d,铜牌会员,同事推荐的，她一起买了两个，相信很好用，用好了会来追评的，正品..,2018-02-07 21:11:12,0,0,5
j***c,银牌会员,产品很好，耐用，美观。好评。,2018-02-07 20:08:48,0,0,5
j***5,金牌会员,还可以的，玩游戏耍微信都很流畅,2018-02-07 13:46:12,0,0,5
jd_574ab6b1a09fe,钻石会员,非常满意产品一如既往的好，运行流畅，手感好,2018-02-07 09:51:43,0,0,5
爽***喂,PLUS会员,已经是第三部了，我就信任华为,2018-02-06 18:49:29,0,0,5
1***眠,PLUS会员,华为手机挺好用的，运行流畅，搞活动价格也有优惠,2018-02-06 14:19:39,0,0,5
d***Z,钻石会员,手机很漂亮，这是买的第9部机器，产品质量不错。,2018-02-06 04:55:24,0,0,5
桂***e,银牌会员,竟就用塑料袋包装了事，京东你太省了吧？！,2018-02-05 22:11:49,0,0,5
看***啊,银牌会员,买给老爸的手机，颜值很高，好看，运行速度可以。比我手机还酷！,2018-02-05 22:08:30,0,0,5
j***a,金牌会员,手机收到了，评价来晚了，手机质量很好。,2018-02-05 20:35:03,0,0,5
y***V,铜牌会员,聊天打电话还可以，就是打游戏有点卡，还不错了,2018-02-05 20:28:57,0,0,5
j***z,银牌会员,给爸妈买的手机，手机非常好看。京东物流就是快，今天买明天就到了。,2018-02-05 18:12:30,0,0,5
j***w,铜牌会员,不错棒棒嗒,2018-02-05 17:21:43,0,0,5
L***Z,铜牌会员,物流很快，态度很好！,2018-02-05 15:18:35,0,0,5
张***4,铜牌会员,手机很好用，妈妈很喜欢，今天在买了一部,2018-02-05 09:37:27,1,0,5
郭***啊,PLUS会员,很好,2018-02-05 09:14:27,0,0,5
叶***9,金牌会员,给四颗心是良心。差评没有售后。,2018-02-05 00:02:35,0,0,4
j***0,钻石会员,手机已经使用，速度不错！,2018-02-04 17:28:08,0,0,5
j***v,铜牌会员,满意，已经用了一段时间了，性比价高,2018-02-04 16:21:43,0,0,5
留***用,银牌会员,这个价位的话，应该还可以吧。,2018-02-04 13:35:57,0,0,4
j***p,银牌会员,这款手机配制很实用，性价比高，同事们都在买，而且高端大气上档次，艳色很美，可以推荐给朋友。,2018-02-04 07:54:02,0,0,5
2***沙,PLUS会员,一款很不错的手机，运行流畅，京东物流极快，值得够买,2018-02-03 22:08:16,0,0,5
d***m,PLUS会员,真心不错，买电子产品还是京东靠谱,2018-02-03 20:34:48,0,0,5
j***r,银牌会员,手机不错，物流较慢。,2018-02-03 16:08:21,0,0,5
j***5,金牌会员,手机飘亮，第次买了，真心喜华为荣耀。,2018-02-03 10:15:59,0,0,5
走***水,PLUS会员,年终大促，价格便宜，值得拥有,2018-02-03 08:06:42,0,0,5
j***0,PLUS会员,发货挺快的，活动价格特别划算！,2018-02-03 04:08:15,0,0,5
王***桢,银牌会员,手机收到了，说好了的赠品指环扣跟耳机没有，有点失望,2018-02-02 22:29:21,0,0,5
j***l,银牌会员,卡第一感觉 降不了系统,2018-02-02 17:09:42,0,0,5
w***1,PLUS会员,收到，挺好用的！,2018-02-02 16:59:19,0,1,5
j***e,铜牌会员,可以,2018-02-02 15:26:41,0,0,5
j***t,铜牌会员,手机挺好看，反应也还可以，就是手机壳不好买,2018-02-02 15:08:03,0,0,5
3***5,PLUS会员,有了一天才来评价，外观颜值高，相信华为荣耀的质量也会很棒！,2018-02-02 15:05:04,0,0,5
C***0,PLUS会员,好,2018-02-02 14:44:19,0,0,5
j***5,PLUS会员,还可以，物美价廉，用着顺畅,2018-02-02 12:31:37,0,0,5
1***佣,银牌会员,东西收到是正品，还可以试用几天，买了两个颜色,2018-02-02 11:36:51,0,0,5
y***3,银牌会员,可以,2018-02-02 11:33:41,0,0,5
j***L,铜牌会员,运得慢，给中评,2018-02-02 11:01:10,0,0,3
j***f,银牌会员,手机到了，快递挺快的，感觉还不错，是正品，先用着试试。,2018-02-01 22:42:30,1,0,5
l***4,金牌会员,手机运行速度快，电池容量也可以，就是屏幕小了点儿,2018-02-01 21:14:07,0,0,5
j***3,银牌会员,第一次买华为手机，感觉手机不错，挺满意的,2018-02-01 18:47:17,0,0,5
大***狐,铜牌会员,才买的用段时间在评价,2018-02-01 18:45:12,0,0,5
j***1,PLUS会员,东西很好，包装很好，京东就是不一样，给配送员10086个赞~~~~~~~~~~~~~~~~~~~~~,2018-02-01 11:07:18,0,0,5
j***q,PLUS会员,大气  不错 值得购买,2018-01-31 23:33:09,0,0,5
j***b,银牌会员,帮别人买的，还不错呢，颜色很喜欢，手机功能不错，不卡顿！,2018-01-31 22:30:59,0,0,5
俊***8,PLUS会员,挺好。强烈推荐性价比高。就这样吧。凑字很辛苦,2018-01-31 20:35:54,0,0,5
j***0,银牌会员,手机拿到了，还可以快递也挺快的还有就是快递员小哥服务很用心下午给我打个电话，晚上又给我打电话。问我快递那啦没有,2018-01-31 20:30:46,0,0,5
迈***师,银牌会员,感覺不錯，測試良好，會再買。就是物流慢一點,2018-01-31 16:27:29,0,0,5
点***Q,PLUS会员,还行用了券买的便宜一点了,2018-01-31 08:50:24,0,0,5
n***x,PLUS会员,东西到的非常快，，，，，，到手马上用起来。。。。。。。,2018-01-30 19:59:54,0,0,5
j***7,铜牌会员,不错的手机，款式、颜色、功能也很强劲,2018-01-30 16:15:26,0,0,5
j***f,银牌会员,刚用，还行，,2018-01-30 14:59:28,0,0,5
W***D,银牌会员,蓝色的没有金色的好，上次买的金色的觉得不错又买了一个蓝色的看着不好看,2018-01-30 04:08:56,0,0,5
w***4,金牌会员,机型漂亮，大小正合手，送的手扣挺好,2018-01-29 21:54:26,0,0,5
w***廖,PLUS会员,还行。跟自营店的一样。是正品。,2018-01-29 20:09:49,0,0,5
j***f,金牌会员,我看手机说是今天24点前送到，我就去京东点看看，发现他们还在忙碌的分拣货物。他说正在给你的小区派送，他们太辛苦了，谢谢你们！,2018-01-29 19:21:28,0,0,5
g***9,金牌会员,给老爸买的，还没用，不知道老爸会不会喜欢,2018-01-29 18:46:53,0,1,5
j***b,银牌会员,非常不错的一款手机。,2018-01-29 17:25:07,0,0,5
d***鸣,PLUS会员,东西还不错，也没啥要说的。如果贴了这条长评论，说明我对这款产品总体还是满意的。,2018-01-29 17:14:39,0,0,5
y***h,银牌会员,手机一般般而已,2018-01-29 17:05:16,0,0,5
j***5,钻石会员,朋友买的，她说还不错。,2018-01-29 09:47:57,0,0,5
H***i,PLUS会员,老板人很好，服务也很多，东西收到了我很喜欢，非常感谢。,2018-01-28 20:32:07,0,0,5
j***a,金牌会员,物流很快，价格实惠，速度还可以，具体用用后再追评,2018-01-28 20:28:07,0,0,5
全***拟,银牌会员,拿到手上挺薄的,2018-01-28 17:25:51,0,0,5
j***d,PLUS会员,优惠价买的，很便宜，非常划算，金色更好,2018-01-28 15:40:05,0,0,5
阿***瑶,PLUS会员,发货速度快，价格实惠，值得购买,2018-01-27 19:25:07,0,0,5
娇***号,PLUS会员,收到,2018-01-27 18:44:47,0,0,5
h***6,PLUS会员,很好啊。,2018-01-26 22:52:05,0,0,5
s***3,PLUS会员,东西还可以的,2018-01-26 20:20:44,0,0,5
d***1,PLUS会员,到底是移动版还是全网通的啊,2018-01-26 17:26:20,1,0,5
j***6,铜牌会员,除了音质不太好以外，其他的都还不错,2018-01-26 12:13:03,0,0,5
b***3,PLUS会员,手机很实用，喜欢,2018-01-26 12:12:56,0,0,5
T***m,铜牌会员,东东收到了打开用了两天还可以，物有所值比较满意。,2018-01-26 12:03:59,0,0,5
s***7,PLUS会员,手机非常不错，系统流畅,2018-01-26 07:24:54,0,0,5
j***a,PLUS会员,之前就买过这个手机好用又买来给家人用！！！！,2018-01-25 19:30:06,0,0,5
缘***K,钻石会员,手机价格实慧，七零后的打工者选择,2018-01-25 16:24:24,0,0,5
j***b,铜牌会员,非常好，下次还会买,2018-01-25 15:28:46,0,0,5
k***李,银牌会员,手机还好啦，只是电池容量大电就完美了,2018-01-25 14:35:26,0,0,5
j***t,银牌会员,还算可以。就是等了好几天才收到货。,2018-01-25 14:09:32,0,0,4
j***u,银牌会员,好用、玩游戏也不卡,2018-01-25 13:22:46,0,0,5
c***5,PLUS会员,用券购买的，才七百多，很便宜很划算啦。,2018-01-25 12:09:48,5,8,5
w***6,银牌会员,很好很喜欢,2018-01-24 18:36:45,0,0,5
忘***日,钻石会员,东西挺好的，一直支持华为,2018-01-24 18:27:08,0,0,5
j***z,银牌会员,手机很满意,2018-01-24 16:45:40,0,0,5
f***8,金牌会员,手机很好，运行速度快,2018-01-24 15:32:16,0,0,5
潇***易,PLUS会员,手机wf不行，非常卡，其它手机正常。,2018-01-24 13:32:51,1,1,1
J***e,钻石会员,使用了下还不错吧,2018-01-24 11:22:40,1,0,5
z***i,银牌会员,使用后再评价,2018-01-24 08:12:51,0,0,5
7***彬,钻石会员,家里备用机哈哈,2018-01-23 22:17:44,0,0,5
铎***儿,钻石会员,价格实惠送货很快挺不错的需要再来噢。,2018-01-23 21:10:33,3,0,5
J***Y,铜牌会员,非常完美很好的速度快手感好，通话清楚。,2018-01-23 20:31:44,0,0,5
j***i,银牌会员,不错，物有所值！,2018-01-23 20:12:05,0,0,5
