名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
s_l青山外,PLUS会员,"可以，握起来手感很好，边框很像果7plus，但是后壳更舒服，为了怕摔，还是装上了赠送的壳。
屏幕很大，边框很窄，视感很棒。
速度很快，刚买的机子都快，但是这个快的变态，打开王者荣耀就一瞬间，比同事的米六快。
缺点就是对小米系统不习惯，感觉不好用，特别是系统自带桌面小工具。",2017-09-26 22:32:09,72,38,5
七***板,PLUS会员,目前小米最好的手机，大内存应付日常工作绰绰有余。,2017-11-19 16:34:19,19,4,5
徐***黑,PLUS会员,"不愧是全屏手机，这效果就是好。
缺点，
1，屏幕有色差
2，相机太差
3，手机还是有点大。",2017-10-12 14:43:46,281,81,5
大***户,PLUS会员,给家人买的，目前挺好！我本人在等2s,2018-03-02 10:49:33,5,1,5
9***离,PLUS会员,还是很喜欢的，就是没有红外，想不到在盒子里面还装着一个手机套，还是第一次买手机送手机套的，和耳机转接头，以前买的akg耳机还可以用，这个还为我们用户考虑了，就是miui系统里面的虚拟按键不太满意，虽然说可以开悬浮，但个人不那么喜欢使用，总感觉桌面多了个悬浮特别别扭的，而开的虚拟按键使用体验还是没有哪好，没有ipad上的ios10手势后台多任务体验好，这么大的一个屏幕如果加入了自定义手势或者固定手势切换后台或者换回桌面那么给我们用户带来的是什么样的体验呢？6.0的屏幕做的和其它手机5.5屏幕的外观大小差不多，但还是喜欢看mix2的。玩王者稳定在60帧，还是不错的，但小米的米粉卡电信3元一天无限制流量上玩王者有时延时460,2017-09-26 01:42:38,15,4,5
华***_,PLUS会员,哈哈哈，你们双十一买的才到，我今天买的也到了，把玩了一下午，还不错，手感很棒，白色的看不到指纹，相机和在放都还行！数据已经迁移完成，棒棒哒！加油小米！,2017-12-04 21:13:23,64,41,5
社***哥,银牌会员,很好用  太喜欢了  比我的苹果6s棒多了 以后不会再买苹果了  力挺小米  希望小米越做越好  加油,2017-09-26 17:48:44,84,20,5
伊***灬,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2017-09-24 17:47:07,8,2,5
控***丶,钻石会员,3号抢到的，五号收到，手机在外观看不算惊奇，运营速度很快，缺点就是屏幕太脆弱，因为没有膜，一只小心翼翼的使用，还是出现了一块划痕，贴膜一般地方都贴不了，手机太新没有膜匹配。,2017-10-09 19:37:26,82,40,5
阿斯达克附魔师,PLUS会员,用了几天才来评的，首先我先给快递一个赞，还没有一天就货到了，前面一个手机是OPPOR9用了一年时间，卡的飞飞的，脾气来了直接摔了，立马上京东选，第2天就到到手，，刚拿到手机感觉手感很好，很清凉。手机很好用，玩游戏也给力。,2017-12-13 13:11:21,22,8,5
j***7,钻石会员,系统流畅。反应迅速。外观漂亮，就是重量有点重，黑色的，还不错。系统也非常好，又或者非常不错。,2017-12-11 21:48:44,11,1,5
过***丶,银牌会员,第一次上手小米手机，手机很好用，令人眼前一亮。,2017-10-28 16:00:08,3,1,5
小***L,钻石会员,帮别人买的，玻璃镜面可以当镜子用，可惜要带，套才安全,2017-11-24 11:53:53,36,10,5
j***0,PLUS会员,"先说优点：
1，全面屏视觉冲击力还是有，app适配程度比较高，日常完全不影响使用。
2，MIUI9系统大跃进式的流畅，系统易用性很好。
3，解决了前代产品最大的问题，听筒问题和手感问题，点赞。
4，性能很好，全面屏打游戏很爽。
5，陶瓷后盖手感确实不错，但比较滑手。
6，全程使用自带手机套，手机套的手感也非常好。

再说缺点：
1，听筒细缝容易积灰，不易清理。
2，JDI屏幕下方偏黄，不注意看不影响使用，换过一台仍然是这样。解决办法：尽量隐藏三大键，开启悬浮球操作，避免三大键白色底让偏黄放大。
3，金属边框质感一般，为了手感凸起来的比较多，视觉冲击力不如全陶瓷版本。
4，没有3.5毫米耳机接口我不怪你，怪就怪你连高通atpX蓝牙协议都阉割了，你让对音质有稍微要求的用户怎么想。好歹一个旗舰机，为了控制成本，不惜一切代价阉割看不到的地方。提醒有好蓝牙耳机的朋友千万别买。
5，前置摄像头太菜了，后置摄像头马马虎虎。
6，振动马达那叫一个酸爽，谁用谁知道。成本就节约下来了哈，价格确实厚道了，产品也感动到人心了。

晒图由同事的小米note3拍摄。
以前均为一个多月的真实体验，楼主脸皮薄请轻拍。",2017-11-02 17:26:26,148,74,5
刺***i,银牌会员,外观，说实话，刚拿到的时候，我并不觉得惊艳，手机吧，和我平时用的差不多大小，就是屏幕大了许多，我用这几天还是马马虎虎，没觉得有不什么不好的，运行也还不错吧，算快的，不过手里的外形我不是很喜欢，我主要看重的是功能，能好好用就可以了，毕竟花了我不少钱买的，喜欢小米的朋友也可以来部，处理器什么的还是很不错的，以后我估计我还买小米用,2018-02-10 23:52:53,8,0,5
jd_zc03120,金牌会员,第一次用小米，目前还不错，就是一定要带套，不然成了指纹收集器了。由于刚出手机壳还没到，耳机也需要买。,2017-10-11 19:54:16,18,8,5
j***7,金牌会员,终于京东没让我失望了，果然是我的米！除了拍照不如我的5Sp，其他都有提升，喜欢这屏幕浏览网页，玩游戏都很爽！,2017-09-23 08:49:22,5,5,5
这***外,PLUS会员,京东还算给力，第一次用小米，以后不会再买苹果，因为苹果是在造奢饰品，而小米在做感动人心的科技产品,2017-09-25 13:14:24,193,54,5
大***6,PLUS会员,不错，我的米5终于可以退居二线了,2017-10-01 16:09:20,22,5,5
黄***笑,金牌会员,手机很精致，只是我奖励员工的，之前听员工说小米mix这手机他很想要，我就满足他！希望小米越做越大!,2017-11-08 12:46:43,31,17,5
牛***d,PLUS会员,第一次买这么贵的手机，是买给老婆的，等老婆淘汰这款手机我就可以用了，想想都能笑出声，系统流畅，颜值高，挺好的,2018-01-31 21:25:15,116,25,5
z***7,银牌会员,玩王者荣耀视野好，特效全开，流畅丝滑，爽！哈哈，之前的华为mate8卡顿，被我摔了～～老婆，一脸鄙视(???_??)有了mix2家庭和睦了太多～～,2017-11-22 12:56:41,45,20,5
1***p,PLUS会员,东西收到速度速度。快，手机惊艳，直接上图,2018-03-08 19:20:04,0,0,5
李***_,PLUS会员,全面屏冲击力太强了  手感不错  做工太给力了  高端大气上档次  手机速度太快了  很满意,2017-12-02 09:17:25,27,12,5
l***3,金牌会员,很好用的手机哦，老公超级喜欢，支持小米！,2018-03-07 15:10:37,1,0,5
扭***c,PLUS会员,我是京东上第一个就买到的吗？好激动！真的是爱不释手，像艺术品！屏占比特别高，打开屏幕的一瞬间真的是特别特别的惊艳，看视频玩游戏看电子书都相当震撼！送的保护套也特别的贴心，很合适，没有出现不好安装，或者不好拿掉的现象，非常适合单手持握！有两三年没有用过白色的手机了，这次看小米出了全陶瓷尊享版，心动了好久，虽然有点贵，但是还是拿下了！,2017-12-04 19:49:50,50,27,5
n***2,PLUS会员,解锁超快，大屏看着舒服，手机膜还没到，自带的蓝膜没撕，所以屏幕有点偏蓝，得屏率高，手机大小比我的ip7p还小不少，手感不错。就是觉得颜色太少，之前看中韩国某星S8，酒红色让人欲罢不能，但是价格也很美丽，只能退而求其次。如果小米多出点适合女性的颜色，我绝对毫不犹豫支持湖北老乡。,2018-03-08 16:46:35,0,0,5
j***w,银牌会员,速度很快，按键震动和指纹解锁很灵敏，照相也很清晰，就是自拍是反的，别的都还好，电池很抗用，4%的电能听三首歌。很满意很满意，超级喜欢！！,2018-03-09 14:23:15,0,1,5
小***I,PLUS会员,手机很漂亮，也很快，后续使用看看体验如何,2018-03-07 14:14:48,0,0,5
M***道,PLUS会员,全面品，这是真的全面屏，跟那些假的全面屏不一样。大，又能一手掌控。给你带来非一般的感觉。,2018-03-06 21:55:36,1,1,5
b***5,金牌会员,完美开机！运行超棒！隔日到货，服务一流！！！,2018-02-07 11:28:07,1,1,5
S***v,PLUS会员,陶瓷材质的机身，真的拿起来爽惨了，果然全陶瓷温润如玉，没有选择黑色的，因为黑色太常见了，现在恰好女王节，直降800，3899入手真值了，希望以后小米出厂的时候也贴一张屏幕保护膜就好了，这样就不用买了，没有贴膜的新机，说实话用得不踏实。京东物流快，当天下单当天到，赞一个！！,2018-03-07 20:44:40,0,1,5
壮***壮,PLUS会员,^_^确实很好，一直用小米，真心希望越来越好。之前的note2摔坏了，所以选择了mix2。,2018-02-09 09:15:31,4,2,5
周***丶,金牌会员,一般买东西我不评价的，这次下了血本买了这个手机，我用过小米Note2，821的处理器，因为摔了，再也不敢买曲面屏了，胆战心惊的在相信一次雷军，拿货的时候飞奔寝室哟，觉得吧手机相信我，还可以咯，很高兴，我愿意吃一个学期的土emmmm。打游戏王者什么的不在话下835的，屏幕也变好了，也巨tm大，摄像头虽然比不上别个，但是吧也还行，续航能力可以的，还可以可以咯哈哈。,2017-10-13 16:35:40,18,1,5
嘲***人,PLUS会员,手机收到就刷成了开发版试用了一天，感觉很好，机身不大，比max小很多！做工很好！这一点max是无法比较的，毕竟一分价钱一分货！mix2 的摄像头在下面拍照不方便，只能用来拍脖子！但是颜值很高，用来装逼还是可以的！花3000多块钱都没有双摄，指纹解锁也在后面不方便！觉得有点遗憾！mix2的三模拟三键比max灵感多了！3400毫安的电池有点小！还在试用！用一天应该没问题！,2017-10-23 19:26:42,8,4,5
j***7,银牌会员,特意用了几天才来评价，送货有点慢 ，下单25号送到的，结果到了26号才送到，其它的手机外观非常漂亮，8G运行非常流畅，但是今天发现了一个问题，手机有一个喇叭是坏的没有声音，不知道该怎么办,2018-01-30 10:09:43,7,3,5
J***n,PLUS会员,屏幕不耐磨，好几个印子了，充电挺快的续航还可以,2018-03-07 20:56:09,0,0,5
台***辉,PLUS会员,各方面都比iphone8差，最明显跳帧掉帧,2018-03-09 07:39:36,0,0,5
国***中,PLUS会员,看了很久的手机翻来覆去找来找去最终这个和我口味很漂亮835骄龙处理器绝对快，8g运行128g的绝对值的!,2017-12-24 16:51:39,36,21,5
c***0,钻石会员,跑分18万，使用快，还好。,2017-12-17 17:58:48,25,5,5
j***k,PLUS会员,等了好久终于买上了，内存容量大就是不卡，玩游戏杠杠的，就是刚买回来两天，京东就降价了，那就多给点京豆吧……谢谢,2018-03-08 23:08:50,0,0,5
a***9,PLUS会员,帮同事买的秒杀价很不错手机颜值挺高的。,2018-03-08 14:12:58,0,0,5
j***m,金牌会员,"物流也超级快
组合支付买的一半付了一半白条支付
手机颜值没问题拿在手里也很厚重
挺好的
喜欢京东
相信京东",2018-02-27 13:03:44,1,0,5
宁***季,PLUS会员,温润如玉，不错，不错。比普通版的边框窄了不少，好看。,2017-12-13 19:47:08,50,19,5
馬***龍,钻石会员,等了二十天，终于到了！关注这个手机很长时间了，主要是喜欢这个外观和逼格，总之众多全面屏手机里这个不一定是颜值最高的，但是肯定是最抢眼最容易分辨出来的！还有就是这手机配置也很适合！对这部国产手机很满意，以前一直用苹果，现在苹果做了备用机，mix2做主力机，没毛病！,2017-12-04 16:48:48,22,4,5
L***7,金牌会员,"一直关注小米Mix2,感觉手机非常棒，外观漂亮大气，最主要是功能强大，性价比很高，系统使用很流畅，我很喜欢Mix2，希望小米手机为国争光。。。",2017-11-27 14:39:08,8,0,5
j***e,PLUS会员,外观漂亮，颜色很正，运行流畅，性能无敌，值得购买。,2018-03-08 08:19:09,0,0,5
阿***0,PLUS会员,手机运行流畅，外观漂亮，性价比高，值得购买。,2018-03-09 10:44:23,0,0,5
j***1,PLUS会员,机器手感可以，用用再来追评，,2018-03-07 17:44:40,0,0,5
j***m,金牌会员,手感好     太滑了     还是带个套保险些    速度款手感好全屏颜值高   满意,2018-02-09 23:00:23,2,1,5
大***年,PLUS会员,很不错的设备，搭载骁龙835的流畅度简直跟神一样，反应灵敏，大型游戏毫无压力，音量键反馈一级棒，听筒质量比上一代有很高的提升，全陶瓷后盖顺滑不割手，宛如一块琼玉，性价比高！！！值得推荐,2018-02-22 22:48:49,2,0,5
歆***8,PLUS会员,货已收到，支持京东！,2018-03-09 21:29:17,0,0,5
客***源,钻石会员,京东的包装越来越多快好省了，几千块的手机，拿个袋子装了就来，无语，你看那手机盒的边角，要是再压一下，还能有吗？,2017-10-13 20:21:37,2,2,5
骚***6,PLUS会员,手机反应很快 外观真的好看超过我的想象 还不错 非常满意,2018-03-08 15:35:42,0,0,5
1***p,金牌会员,爽，开机的一瞬间就爽爆了,2017-10-23 16:22:51,14,0,5
q***y,金牌会员,虽然是女生，还是选了黑色，真漂亮。可以疯狂玩游戏了哦啦啦啦啦啦啦,2018-03-07 17:31:37,0,0,5
z***洋,银牌会员,包装不错，使用后再来评价！,2017-11-17 18:18:09,9,0,5
Y***Y,钻石会员,手机屏幕好大，京东自家的快递又快，用几天还不错，给个赞,2017-11-12 03:16:30,6,0,5
j***w,银牌会员,刚到手一周以内充电两个小时就能满，而且晚上就掉百分之几的电。手机摄像头一般般。打游戏还行，王者可以开高帧率。但是两周之后电池就不行了，一直用原装充电器都不行，直接充和用充电宝都很慢很慢。用了一年多的乐视虽然掉电快但还是充电很快的。手机现在充电很慢，两个小时才充到四十多，还是从二十多开始充的，充电时只是放在那里，没有使用，掉电也很快，一天不太长使用，从早九点到六点多就只剩二十多的电，中间没有听歌看电影，只是回QQ和微信，且不常回复，中途只是玩了二十多分钟游戏。目前一小时也就充百分之十的电，一晚上有时候还充不满，一晚上掉电很多，百分之三十左右吧。打电话说15天才给退换，太坑了这电池是打算给我换还是怎么样？,2017-12-30 14:24:49,134,84,1
j***4,PLUS会员,非常好非常顺畅,2018-03-07 09:46:50,0,1,5
y***3,PLUS会员,"1、包装简洁精致    2、背面陶瓷材质手感不错，也很漂亮    3、正面18：9的全面屏也算比较吸睛，可以碾压vivox20和麦芒6等目前吹的所谓全面屏，但比起MIX就差一点，四周黑边确实比较宽      4、升MIUI9后确实很流畅，待机一天没问题，整体电池还是可以的，充电也很快    5、不足：拍照比MIX强不少，但目前双摄横行的世道，单摄确实有点尴尬；后置指纹识别影响了背部整体美感；MIUI优化的确实比较好，但单手和手势交互还是差些，对于MIX系列确实有点不太合适，大胆假设一下，MIX2+flyme6??应该会爽爆！！
总结：目前全面屏中最具性价比的一款，也算是真正的全面屏，整体有惊喜，但不算惊艳！",2017-10-06 10:29:53,1,0,4
无敌大黑黑,钻石会员,虽然实物没有图片那么大屏的惊艳，但也足够震撼了，升级了miui9之后的确无比流畅，多任务切换也毫无停滞，非常满意，拍照尚可，完全能接受，支持小米，这波情怀刷的值,2017-10-26 07:28:59,3,0,5
台***辉,PLUS会员,性能各方面都比iphone8差，最明显就是跳帧,2018-03-09 07:37:03,0,0,5
追***彡,PLUS会员,性能没的说，看了好久。完全是正品，京东送的也快。很满意！视频壳是自己买的。自带壳其实也挺好，手感可以。就是外形太简单了。,2018-03-08 14:34:22,0,0,5
李***8,PLUS会员,纠结好久，还是选择了小米，性价比很高！全家都在用小米，红米5，红米5P，都是在京东买的。大爱,2018-03-08 18:11:11,0,0,5
永***8,PLUS会员,京东自营一直喜欢第一次用小米手机 感觉很好质量好 速度很快 支持京东支持小米,2018-02-20 22:02:35,0,2,5
二***呀,金牌会员,和小米5比又大又重  拍照连小米5都不如 后来习惯了 觉得还不错 其他各方面都还挺满意的,2018-03-09 11:42:35,0,0,5
伊***i,PLUS会员,不错，挺好的，买给女朋友的，结果自己也想买一台了,2018-03-09 19:39:44,0,0,5
jd_183398yolk,银牌会员,"到手三天了，浅谈一下，首先到手以后外观是没的说，完美，跑分20多万，并没有屏幕边缘不灵敏的现象，系统第一次用，以前用的苹果，感觉差别不大，打游戏高帧率，高画质无压力，但是会加快耗，音质方面感觉还可以，不是有特别高要求的已经足够了，画质没的说，perfect,电量的话充满电坚持一天基本无压力，打王者荣耀一局百分之四以内，不开高帧率的话，我玩的刺激战场高画质，堪比主播的蓝光4M，加上我们技术比较好，每局需要打很久，所以耗电比较快，一局大概百分之十多点，没太注意，短板主要在于拍照，总感觉有点不清晰，第一次用京东，第一次买小米，不吹不黑，仅仅是给想买的提供一个参考，快递小哥非常给力，点个赞！",2018-03-09 09:00:54,2,1,5
j***s,注册会员,感觉高大上，心里也挺喜欢的,2018-03-09 18:05:35,0,0,5
h***g,PLUS会员,"一星！
送给两个对象:一个是雷军！一个是京东！
先说雷军。
握在手机就像一块玻璃～
是的，黑色板+黑屏，确实整体黑，但亮屏呢？三边框宽，再加个屏幕的大黑边～握在手机是玻璃吗？不是，是相框！是的，就是相框！四边大黑框的相框！！！
没有对比，就没有伤害！和一代note放在一起，新MIX2的屏幕就是泥巴屏，显色偏黄，无论你调任何模式，屏幕都是偏黄。
再说18:9的5.99寸细长屏，多出来的下端区域放入三个虚拟键，实际可操作区域和5.7寸的note1没啥进步～
后置摄像头，白光下拍照一般般，夜间就是渣。前置的就不多说了。
对于这个价位的小米，颜值不如MIX1，屏幕不如note1，摄像头更是鸡肋般的落后！
雷军，MIX2宣传照的边框你能P更细点吗？如此作为，你不觉得汗颜？
再说京东！
9月15没抢购到。21日显示现货，抢到了，却显示要订货，要30日才能有货～和雷军的双簧？预售？
因为在外地出差抢购的，抢到后却没现货，回到住地，京东发货却不能改收货地址。只能让当地朋友代收，再转发给我，等到手都是收货6天了。
虽然最后没有退货，但是，这应该是最后一台小米了，没有以后！
下面追评再细说京东一星，坑！",2017-10-02 15:45:03,407,227,1
1***p,PLUS会员[试用],机子目前看起来很不错啦 今天拿到 用段时间再评性能了,2018-03-08 18:38:37,0,0,5
深***人,PLUS会员,手机完美，21号凌晨下单，27号上午收到，都不错，只是这系统我用不惯，自拍照相头在下巴那，很是奇怪，但任然好评好评好评好评,2017-09-27 22:23:35,2,0,5
j***e,PLUS会员[试用],"我是小米的忠实粉丝，一直都用小米，这是第三个手机。说真的，我觉得小米是一家特别有心和用心的商家，我之前用mi1s青春版、小米4c32g版，虽然也有过苦恼和郁闷，但手机本就是用了时间长变卡顿现象，但用了小米不想换其他品牌手机，习惯了，也爱上了，一直都关注小米的发展，因它的成功而喜，因它低谷而暗自为它加油，我们要相信国产，相信小米科技，相信他们的质量，相信他们的良心工程和价格。刚买小米mix2,运行快，流畅，冲着这款手机获奖和被收藏购买。当然，我觉得这款手机提升空间还很大，比如可以增加双摄，前置摄像头可以优化，屏幕占比还可再增大等。",2018-02-23 15:27:53,0,0,5
手***堆,PLUS会员,非常不错，手感特别好，买了很多小米的产品了，这次也没让我失望，一如既往的支持雷总。,2018-03-07 17:50:44,1,0,5
x***m,PLUS会员,不错，屏幕显示颜色艳丽，细腻，色彩分明，可视面积很大，看起来很舒服，续航时间可以，重度使用大半天这样，充电速度飞快，一个小时可以充到80%以上，尤其前10分钟可以充25%左右的电，很实用。没中不足就是不贴膜的话屏幕容易出划痕，放在没有其它东西的裤兜也会出现小划痕，遗憾。总体来讲还可以吧，满意！客服态度很好，还送了插排，开心！,2018-03-06 23:47:46,0,0,5
j***5,铜牌会员,手机很好的，但为什么电信网络不好用呀？？？？,2018-03-08 14:45:53,0,0,5
恶***2,PLUS会员,包装很是精致，眼前一亮的感觉！使用手感不错，全屏 手机不算大，但是屏幕显示不错。,2018-03-09 10:23:44,0,0,5
任***然,PLUS会员,系统很流,2018-03-09 16:43:47,0,0,5
服***爷,PLUS会员,"非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。
Thank you very much for the excellent service provided by Jingdong mall, and it is very good to do in warehouse management, logistics, distribution and so on. Delivery in a timely manner, distribution staff is also very enthusiastic, and sometimes inconvenient to receive the time, but also arranged for time to be delivered. At the same time in the mall management",2018-03-08 10:18:17,0,0,5
尛***岁,钻石会员,关注MIX2好几个月了，原本想年后买的，看到现在降价，就出手买了先，手机刚收到货，外观颜值非常棒，跟同事的iphone 7plus相比，整体小先，显示屏确实够大，握感十足。现在用的这部小米not终于可以退休了。对于照相方面确实是硬伤，我没有太高的要求，以前还是蛮喜欢拍照的，现在拍的少了，应该够我生活用的。其实吧既然小米喜欢黑科技，我是想建议下，前置摄像头就放在屏幕与后盖之中隐藏起来，侧面或者顶部可以多设计一个按键相机开关，按一下开关，摄像头伸出来，不用的话，再按一下可以缩回机身内部，即可隐藏起来。这样绝对可以达到100%全面屏，也不影响视频的前置聊天！陶瓷尊享版先用一段时间之后，再来评价。,2018-02-02 17:22:19,3,2,5
X***q,PLUS会员,手机包装高端大气！手机真心不错！就是包装箱太次没有填充满，手机盒在里边空间还很大晃来晃去！总体满意！,2018-03-07 19:10:50,1,0,5
m***4,PLUS会员[试用],用了一个多礼拜来评价、真的完全被小米圈粉、太棒了、用的真的舒服、无论是操作系统、外部设备都满分、外观101分、唯一的诟病就是指纹收集器、手拿过后全是指纹、但都不是事,2018-03-07 13:20:24,0,0,5
A***N,PLUS会员,刚开始手机冲不进去电，后来在网上查了一下，先用usb充电，过一会再用插头充电，先用着，手机质感不错，用起来也流畅，各种软件打开也不卡。充电那一项有点减分，其他的都还OK，所以4分吧。,2018-03-06 18:03:21,0,0,4
灰***d,PLUS会员,速度很快，运行的很流畅，拍照的效果欠佳，但是比第一代要好很多了，总体来说还是很不错的一台手机,2018-03-03 16:09:03,1,0,5
翁***大,PLUS会员,很满意，颜值胜过苹果x，很流畅。好多同事都围着我的手机。口水都要掉下来了,2018-02-24 20:05:11,1,0,5
j***p,PLUS会员[试用],收到货挺激动的，第一次用小米。考虑到从发布到有现货的时间，我就没等2s。说实话，不太喜欢守着手机去抢，表示运气不好。手机挺好，性能方面不用质疑，最起码比我的r9强多了。用一段时间再看看。,2018-03-06 13:37:28,1,0,5
j***5,PLUS会员,试用一下个个功能挺好，上档次，很6，用过一段时间在来评价。机身漂亮。,2018-03-07 08:14:25,0,0,5
l***l,PLUS会员,重量正好，尺寸握着舒服，屏幕清晰度高，丝丝顺滑，多少还是感觉有边界的，下面的地包天有点大，再无边界像块玻璃一样就完美了。不过现在的水平已经堪称完美的一部手机了。,2018-03-09 11:25:59,0,0,5
jd_-聖人,PLUS会员[试用],"首先说几点不好的，1.快递包装很简陋啊 就一个泡泡纸包着 2.我非常怀疑手上这部是别人开封过然后退回给G东的（看下图）转接线的贴膜我百分百肯定是后面自营自己贴的气泡贼多，然后就是手机盒那里的余胶  4.mix盒子不新啊....除了我开箱划的划痕外还有一些很细微的（也不算划痕，反正就是看着都不想全新的盒子脏脏的那种，不愧对2手东这称呼啊） 5.拿到手机后手机剩电34%....然后充了一会电到82%上手玩了一会（下载日常软件......）大半个小时后剩了 69% ...what...在逗我吧 新机耗电这么快的吗？可能看了个假B站的mix2评测哦！ 
除了上面那些不足之外，真心不是黑G东啊！（开封过的也认了，反正也不会有多大影响）手机性能还是非常给力的，活动价2899买的 性价比是真的高啊！",2018-03-08 22:30:34,0,0,4
j***e,金牌会员,手感一流，外观一流，运行速度一流，不愧是手机中的经典。,2018-03-07 08:29:56,0,0,5
j***c,金牌会员,用的好好的，坐长途车了想拿出来玩玩结果开机闪了一下屏就没反应了，搞什么鬼，还能退能换么。难不成去修？,2017-10-22 13:21:51,369,114,1
