名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
锡***哥,PLUS会员,首先声明一下，我不是锤粉，买这台坚果的原因是便宜，实在便宜128的内存只再1249元，我明白这是老罗在清仓，但价格已经明放在这里，我是一个努比亚粉，用了6年的努比亚，每年一台，之所以今次换手机的原因是努比亚的价格已经让我难以接受。我现在评价一下我这台坚果pro，基于我无用过其他品牌手机，所以我的对比对象就是努比亚。评论！一！坚果的颜值秒杀一切除努比亚z11/z17z17s外的所有手机。骚红色的颜值爆表，拿在手高兴。当初选机时见很多人说机子边缘割手，我就不明白说割手的，你的手有那么嫩吗？至于吗！有可能细线板会有这情况，但骚红的没有，有可能是我搬码多了，手皮够厚。二！锤子的系统做得相当出色，可以讲光从系统评论，杀死一切安卓机型，包括努比亚。贴心细致充分体现以人为本精神。三！机子支持快充一小时内基本搞掂，电池能用一天，我不玩游戏，所以够用。四！机子运行流畅，指纹与脸部识别速度也快！好！以下的是槽点！一！拍照！这的确是这机的短板，和努比亚低端机型N1比起来都尚有差距，更不要说旗舰的z17/11系列，二！桌面图标字体太小，简直欺负老人家。总论！这机绝对值得拥有，我也有可能不再是努粉！加油专心做事,2018-01-31 10:55:09,7,4,5
j***5,银牌会员,手机到手了，系统也好用，老罗的手机还是很不错的，看着比其它手机漂亮！,2018-01-16 14:41:07,11,6,5
L***5,银牌会员,机子还不错！就是下面连接按键哪里黑边比较明显！不过还是很棒的！手机屏幕刚刚好！手感也很不错！,2018-03-01 14:22:17,1,1,5
Y***g,银牌会员,手机外观我真心喜欢。可是感觉锤子还需要很多努力，128g的手机刚发售卖那么贵，系统有缺点也有优点，没有应用锁我认为这就是很大的毛病，很多设置跟市面上很多手机比较过于特立独行,2018-01-23 06:19:46,9,4,5
世纪末的潘多拉,银牌会员,刚到手就迫不及待的拆开了，颜值给满分，我就喜欢这种方方正正的。,2018-01-12 17:54:32,25,8,5
j***f,钻石会员,昨天刚刚到手，外观真心漂亮，前后玻璃屏（有点容易留下指纹痕迹）。上手试了一下，系统很流畅，操作也很方便。看了一个小时电影，有点发热。在华为，小米和锤子手机之间纠结了很久，根据颜值最终选择了它，我是买来送个老 妈，老妈很喜欢，说大屏显示看得更清楚……京东物流超级快，春节都没休息，辛苦了！唯一不足的就是居然没有标配耳机，送个膜或者手机套也好呀！,2018-02-22 10:55:57,0,1,5
i***梅,银牌会员,不错不错 老罗的情怀挺好的 给爸爸买的 我用的一加  怎么说的各有千秋吧 整体还是挺不错的,2017-11-30 14:56:28,32,6,5
花***0,钻石会员,手机不错，换手机的时候就是冲着情怀来的。配置很高，这个价位这个配置很不错。目前来说反应速度还是很快。有些功能很贴心，比如关机要输入密码（我上个手机就是掉了，别人捡了马上就关机），一步功能，闪念胶囊…………还有很多就不一一赘述。总之，还是值！下面附几张图。,2018-03-01 22:22:12,0,0,5
吴***唱,金牌会员,"现在5.10深夜1:32
距离坚果pro发布会结束已经两个半小时
这次是第一次这么多锤友一起看直播，现场真的是疯了，尤其是后期。
说真的，发布会前期掉了那么久胃口真的对pro预期很足，但是没想到老罗上来就发了一张远低于预期的设计外观，真的，从看到外观图开始就觉得这手机或许会大卖，但真的不是我要的坚果。
直到后期，讲完四个部分，老罗才说别啰嗦先上图的时候，真的叫了出来。因为预期太高，太久，却没有满足。终于来了。。。
讲真刚开始是犹豫的，要不要买，看完真机图，心里的石头落地了。买，肯定买，不过买哪个是问题，因为黑色和红线都好喜欢，还好京东可以七天退，索性买俩。
全场最失控的要数老罗哽咽着说，当锤子有一天买到几千万台的时候，当sb都开始用锤子的时候，要知道这个手机是为你们做的。我不是希望作为锤友能得到什么回报，而是真的觉得，老罗是懂我们这群人的，真的都是某种价值观的追随者。只不过我们不敢做的，他做了。而且不是在乎输赢，只是做事认真。虽然我们知道，我们一定会赢。
虽然由于种种原因，发布会期间没能全神贯注地听，但是真的我尽我的能力去做我喜欢的事情，我很满足。",2017-05-10 19:14:53,100,27,5
p***H,银牌会员,"包装不错严实
手机外观不错
系统也流畅
就是按键上面那里不行",2018-02-04 12:19:37,0,0,4
j***q,银牌会员,首先给予京东发货速度和快递送货速度给个赞！手机我的是黑色64G，秒杀价格1299用了券减60，买成1239.然后在锤子官网花了49买了个套子一共是1288，价格比较美丽。我以前都是用的小米，上个小米5用一年直接黑屏死机开不了机了，小米的手机基本是一年就坏，不过便宜好用，就是老坏，希望锤子给力。用惯之前小米系统还真不习惯锤子，返回键是屏幕那个圆形按键，指纹解锁快，就不知道一段时间后容易坏不。内存说好的64G，打开只有52G。不过够用了，WiFi信号特别牛，比小米强几倍。我今天实验过，拍照像素一般吧，音质也一般。总体来说是我喜欢的手机，一步功能不错。还有就是为什么不支持*双开，微信和QQ都可以双开。好了，使用中，用段时间再追评,2017-12-07 20:29:44,21,10,5
青***丶,银牌会员,手机打开后非常惊艳，手机有些大，放裤兜里有些撑裤子。买了透明壳和半屏钢化膜贴了几天，感觉很丑，还是觉得裸奔好看，又重新买了前后钢化膜，准备裸奔。,2018-02-05 13:43:36,0,0,5
肖***映,金牌会员,完美一千多能买这样的手机，一个字，非常值得,2018-01-15 12:29:09,10,3,5
j***f,PLUS会员,首先电池非常耐用 背部非常耐看 手机非常棒 唯一不足就是割手太严重 指纹很快 面部也很快 颜值很高 系统非常流畅 用了差不多三个星期才来评价  手机非常耐看 但是这手机不足的是 要转接头 而且我这台手机 背部logo掉漆的 咋回事啊 我不想说 懒得退 手机不错 logo掉漆 没事 喜欢这手机,2018-02-28 18:57:02,1,0,4
g***t,PLUS会员,"一直关注这个手机，买了不到一个星期别的颜色就降价了，这个黑色降得少，但是心里还是不太舒服，于是申请保价，没有想到很快处理了。补给我了。赞一个。
大家提到一个耳机问题，我接耳机没有声音，咨询了后，厂家可能是线的事，要快递一个原装转换线过来，真是速度，一个小小转换线还发了一个顺丰。拿回来试，好用了。给京东的客服，和坚果厂家赞一个。
手机用到现在还是很流畅的。我就看看新闻，刷刷微信，微博。待机一天。充电支持快充。
外观不错，经典黑。
指纹锁也非常方便。",2018-03-05 16:03:25,0,0,5
锵***家,PLUS会员,苹果手机丢了，有没有钱买苹果，那就买一个锤子吧，突然发现锤子手机，的系统很好，用，跟苹果差不多，居然有点喜欢，还是他老婆选的对啊，在魅族，喝，锤子，之间，选择锤子手机，这说明。手机系统是非常重要的，其次看配置。坚定的锤子。,2017-11-04 07:00:24,41,9,5
C***m,PLUS会员,"#漂亮得不像实力派#
昨天看了坚果的发布，软件设计师对系统各种设置的开发初衷和过程侃侃而谈，才感觉到什么是真正以用户体验为先……手机上看了一半直接关了去JD买了两部，自己一部老妈一部。 下完单一看，我去今天能到？！这要是真的那简直对于某些耍猴公司来说不要太打脸…… （BTW：其实我最早把锤子放入考虑范围是有一次听别人闲聊，说他还想再买部锤子，对方问这小众玩意儿有啥好啊，他回答说这货像苹果一样用了好久都不慢的……） 然后呢……就是今天上午真的就到了……就到了……到了……而且不知什么时候JD的物流有了改进，针对特定类的物品（可以放入小区快递柜子但是本应当面交接的那种，比如易碎、贵重等），加发了一个提货码，也就是说即使快递员把包裹放入柜子了他也不能自己设置为已收货，必须要得到收货方的提货码才可以把包裹状态设为已收，这样可以在一定程度上避免一些纠纷。 东西到手，做工堪称完美，使用体验从一开始就让我感觉很贴心，直接提供了快速换机协助功能，其他使用体验稍后再补吧，相信不会让我失望的…… 不过有一点要提一下，说好的细“红”线呢？这明明是细“咖啡”线嘛？虽然也很好看就是了……",2017-05-10 13:16:32,101,18,5
guo_m_q,金牌会员,不得不说，锤子手机就是清新脱俗，从外观到系统，从系统到操作软件，都特别的人性化，很方便快捷，估计只有用过的人才真能体会到方便快捷。双十一买给爸爸的，希望他能够用的顺手。树欲静而风不止，子欲养而亲不待。,2017-11-12 15:29:53,15,2,5
j***p,PLUS会员,手机手感很好，背面也是像玻璃那种材质，跟以前的苹果有点像，我非常的喜欢。速度很快一点不卡。老公下载了一个王者荣耀，就有点卡，因为是给爸爸买的，也不玩这种游戏，所以觉得非常不错。,2017-12-08 09:12:06,20,4,5
有时望天,PLUS会员,这是我盼了半年之久的发布会。原计划在宿舍用着50M宽带抢，第二天一早就能拿到。可惜人算不如天算，连着发烧数日的我终于在9号中午被确诊了肺炎，不得不卷铺盖回家。发布会的前半部分，我是在高速上用流量看的。「新机图」一出来我就笑了：老罗真会玩，喜欢骗人。后来到了医院，办手续、做检查到9点多，看到京东有货了，是我期待的样子，果断用电脑抢到了红线版。仓库就在隔壁城市，所以10号下午就收到了。打开新机，我动容了，它满足了我对强化版T1的所有幻想，纤细，轻盈，红光暗涌，以至于让我完全忽略了握持时的的略微割手。按键紧致，屏幕平整，做工找不到一点瑕疵。刚把玩两下，护士就来输液了，我单手操作，拍下了这组开箱照。我爱这个千疮百孔的世界，也爱那个好哭的胖子。,2017-05-10 18:17:06,670,196,5
初***李,银牌会员,我来跟大家说点实话吧:   首先外观大家看到了   没的说  大气漂亮我挺喜欢的     就是吧拿着割手   建议戴上手机壳喔   系统简单而且特别流畅  平时我打王者荣耀也不卡     最大的特点就是充电快  还挺保电  50%电量打农药两三个小时没问题     这一千来块钱手机居然还有面部解锁功能  哈哈   还另外呢像素音质等等对于这个价位来讲也算是非常不错了          今年我在京东买了四部手机      综合来讲这个锤子pro是另我最满意的         系统流畅  保电    满足日常需求就够了,2018-02-21 11:53:49,2,0,5
热***奇,银牌会员,手机快递到老家，昨天就收到，其实前天就到了，速度就是那么快！第一次用锤子手机，感觉很好，具体还没上手，用过一段时间再说吧。相信锤子科技，价格实惠！相信京东，质量服务都是NO.1,2018-02-05 22:58:44,0,0,5
青***-,PLUS会员,给老婆买的。手机还是不错的，本人也在用m1l，已经习惯锤子系统。买了就降了一百，不爽。,2018-03-05 11:06:09,0,0,5
2***W,PLUS会员,很好，锥子手机，都说是锤子手机，重要的事情说三遍锥子手机，甩苹果六条街，高端大气上档次，,2017-11-07 17:00:52,21,1,5
F***丶,银牌会员,拿到手上第一感觉像OPPOr1c那款手机，头次买锤子，整体感觉还行，与普通安卓机的操作还是高档一些，大爆炸，胶囊可能很多人用不习惯，我也用不习惯……手机边框衔接处不是很紧凑，边有点割手这是大家都知道的，可能上个壳子好点吧。4+64这个价这样的锤子，已经很不错了。,2018-02-07 21:42:51,7,2,5
b***e,银牌会员,"买回来迫不及待开封。好：1，京东物流超级快，下午收到货，已经用上！2，买过T1,还是要赞pro.3整个手机其实就是白金版加上一个后壳【因为备课贴上原来的后壳就看不到了】。4，京东送了前钢化膜和京东自己碎屏险，锤子自己网站送充电宝。选择哪个后面的大仙自己考虑。5，支持下老罗，不是说1799不怎么赚钱吗？所以多花三百买点周边。说点不好的，看评论，这个碎屏险是京东和其他方面合作的吧，可能服务不太到位，比如说维修时间，寄送的邮费也报销，流程简化等。总之，支持老罗让赚点钱就买个增值版，不支持就买个1799版，反正他赚不到啥钱，关键东西好物有所值啊！亏死他吧",2017-08-28 19:22:22,66,32,5
永远的顺服,PLUS会员,用了几天，感觉挺流畅，我喜欢一步功能，指纹解锁很快，home键很好用！我买锤子主要是因为我前几个月400元买了个二手锤子t1，体验很好，第二就是现在128g的降价啦，值得入手，第三就是我的现在用的手机（不说牌子，免得被喷黑子）屏幕在下雨天接电话都是问题，划不动烦死我了，左右键经常失灵，耗电也快，使用体验还没备用机锤子t1好，所以我买了坚果pro，支持下老罗！,2018-02-08 16:20:52,1,0,5
兰***1,银牌会员,"用了一阶段才来评价。
首先说一下外形吧。个人比较喜欢那种方方正正的感觉。嗯我感觉是漂亮，但是朋友他们说外形比较难看。
比较喜欢它下面那个小按键，还有指纹。
这样我感觉比较喜欢的就是他里边的一些小功能大爆炸啊，还有闪念一步都比较实用，给我的感觉就是比用苹果方便功能都比较人性化。那个关机的时候直接就可以支付。
要说游戏性能的话，这个是属于骁龙626。性能上要比625好那么一丢丢，把王者荣耀的话，暂时没发现什么卡顿。有两次无响应，其他的软件没有这种情况。
现在系统有人脸识别功能。这个功能用的不多，还一般吧，黑天的时候识别不出来。
说实话，我真没有想到我带来的感觉比我预想中的要好很多。第一次用锤子手机。整体来说，带给我的感觉比较好，有点路转粉。当时买的时候也没有想到他会这样。如果要知道这个系统这么人性化的设计的话，就买pro2了。
摄像功能一直没怎么用过，但是给我的好像是一般般。
平时也不怎么拍照片。也就无所谓了。
续航能力了来说可以。平均如果高频率使用的话，一天最多冲两次。
充电大约在一个半小时左右就可以充满。
最后说建议买2，如果5月份他不出新产品的话，我就入手2。",2018-02-20 08:52:03,0,0,5
j***m,银牌会员,昨天刚收到，感觉罗的手机运行非常流畅，不比苹果慢，快递速度也给力。很满意。,2018-03-02 10:23:24,0,0,5
j***7,金牌会员,"除了手感差，还没发现其他缺点。手感是真的差。用过手机中最差的，另外系统没有Miui贴心易用，不过，这个价格买这个配置的手机，而且是作为备用机，性价比很高了。

最不能忍的是前摄像头，效果太差了，虽说是1600万，简直不忍看。要是摄像头效果能再好点就完美了",2018-02-08 21:02:18,0,0,5
爱***子,PLUS会员,"听了那么多场老罗的相声，这次终于冲动地买了一台！支持老罗，祝大卖！
第一次接触SmartisanOS，用了一天之后才来说一说。
首先颜值高，真机看起来就和宣传视频里一样美！手感惊喜，明明158g，端在手里真的很轻，比S7E轻！然而方正的代价也很明显，双手打字的时候小手指压的生疼。
OS方面，下拉快捷方式效率太低，右划菜单很棒很好用！最难受的是进后台和先后程序间切换太不方便，简直不敢相信这是SmartisanOS的后台体验，分分钟崩溃！当然大爆炸&闪念胶囊非常棒！onestep也不错。
另外，全功能的nfc居然无用武之地，睁着月亮大的眼镜盼望赶紧出个锤子钱包，当然最好还能当公交卡刷?
硬件方面，双摄惨不忍睹，毕竟想要出S7E的效果还需要时间。加油！
最后吐槽一下，配件只有官网能买，好多很快就售罄了，遗憾。下单的一整天了都还没发货，可怜了我的小拇指?
最后，感谢老罗和锤子科技！也许会是家伟大的公司，别膨胀哦~",2017-05-12 20:20:01,10,0,5
b***6,PLUS会员,老罗的手机从T1我就在关注了，几次一直以为他要撑不下去了，最后还是挺过来了，我冲情怀考虑买的这手机。再说手机吧。我一直用的小米手机，米3是移动版的，不用了是因为我成电信用户了，米4不用了是因为16G内存真心没法用微信，小米Note不用是因为触摸屏不定时定位不准，售后检测不出问题来，米5S正在用的原因用的很不爽，抢了3次米6都抢不到。而且去过2次小米之家。服务真心感觉不好。我老妈去了一次小米之家，打电话跟我说，他们服务不好，让我以后换别的牌子手机（全家的手机都是我给买的小米）。小米的情怀差不多消耗的不多了吧。锤子手机硬件不了解，系统的噱头还是有的。外观做工上还是很讲究的，我觉得男人用东西“讲究”很重要，品味是一点一点培养出来的。祝所有用锤子手机男人都越来越有品味。也希望老罗手机能继续走的更远一点！老罗加油！,2017-05-10 09:44:42,194,49,5
我***卖,PLUS会员,手机还没用，不知道咋样，但是，快递员，那就绝对要给他一百个赞。碰巧今天下午在开会。手机调成静音了，他打了八个电话没有接到，听保安说，他在外面等了半个小时，开完会给他一通电话，他说马上就给我送过来，实在是好样的，兄弟谢谢你。???????,2018-02-28 17:57:04,3,0,5
钱***f,铜牌会员,第一次买的锤子手机，坚果pro真是太好用了，目前我用了几天从未卡过，系统也流畅，我很喜欢前置指纹解锁，不喜欢其他手机的后置指纹解锁，这外观真漂亮，指纹解锁速度比苹果手机快多了，大拇指一触碰home健就秒解，赞赞赞！,2018-01-30 11:24:24,9,7,5
大***u,银牌会员,用了三天，感觉还行，没有网上说的那么吓人，但是小bug还是有的，在可接受范围内，不能用手机防水袋就太烦了，会提示请勿遮挡光线传感器，官方客服说后续补丁会调整，希望能把锁屏界面也设置成可以取消，移动信号没什么问题，WiFi信号也没什么问题，王者荣耀低画质是一点都不卡，通话的音量开到最大绝对够用，外放一般，和之前用的乐檬x3是没法比，感觉和一加3差不多，但是用耳机听歌很好比想象的好太多了，就是转接头麻烦，屏幕显示还行，不知道是不是可视角度的问题，直视看屏幕会出现中间白上下边缘微发黄，要是把下面前倾就变成了下面白上面发黄，之前买的魅蓝e2是同样情况，是成本受限吗？但是坚果成像看着舒服些，适应了还好，大爆炸一步还有胶囊就不说了，外观除了下巴都还好，换腰圆键也会很好看吧，至于割手的问题嘛，他就是锐利的他就是割手的，又不会死掉，我是戴套了，前后玻璃翘边是有的，但是贴膜后看不出来，我贴的是官网膜，挺好的，相机简单试了下，日常拍摄没问题，还有还有朱萧木同学啊，你能不能练练口才呀，你看老罗，吗的叨叨叨嘴多好使，直播摔得你也活该，长点心吧，京东锤子这边的客服太差，最后祝罗老师大卖，因为坚果Pro是好手机。,2017-07-15 18:23:52,13,4,5
j***w,银牌会员,刚拆的机，拿在手机感觉好有分量，外观给力，一看就喜欢，就不知道内在怎么样，毕竟第一次用，用过了才懂。,2018-02-23 15:47:14,0,0,5
