名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
无***途,金牌会员,帮老妈买的，这个价格这个配置性价比可以说是很高了；四线城市隔了一天就到了，物流也很赞,2018-03-06 22:50:01,0,0,5
人***慧,PLUS会员,还行！用了段时间还没发现问题！京东快递快，很快就收到货款。,2018-03-09 21:10:51,0,0,5
j***n,铜牌会员,唯一遗憾的就是没有应用分身  而且感觉像素没那么好吧   不过价格和质量成正比,2018-03-09 18:41:26,0,0,5
j***b,铜牌会员,都不错，就是快递的有点傻。本来送人的快递一乱说就不同了。现在和父母解释贼麻烦,2018-03-08 22:14:27,0,0,5
w***1,金牌会员,这是第二部e2了，挺好用的，不过就是降的有点多，用起来挺好用的，老板补我差价,2018-03-06 09:58:15,0,0,5
R***r,铜牌会员,"嗯，手机还不错，就是32G的手机实际可用内存只有20G,感觉内存有点坑。。",2018-03-09 14:34:16,0,0,5
h***i,银牌会员,专门使用了一段时间。手机很不错。妈咪很喜欢(*?´╰╯`?)?,2018-03-05 09:12:04,0,0,5
j***6,铜牌会员,手机还行，就是电池太差，充电一晚上白天不到半天就就剩一半了，悲哀...,2018-03-07 18:13:26,0,0,5
春***d,钻石会员,手机很漂亮 手感也不错 感觉很好 现在还没有使用 等过一段看看怎么样,2018-03-09 19:01:58,0,0,5
q***吧,PLUS会员,还可以 各方面性能都可以 几百块算很高的性价比了,2018-03-07 10:47:40,0,0,5
大***毛,PLUS会员,挺好的，用起来像两三千的感觉，给媳妇买的，挺喜欢,2018-03-05 14:21:08,0,0,5
A***A,PLUS会员,京东配送快，配送员服务好，以后买商品首选京东,2018-03-07 07:21:34,0,0,5
j***6,银牌会员,感觉还是可以的。系统挺流畅，屏幕也挺大，像数不是很高。差不多了,2018-03-08 08:12:01,0,0,5
j***r,金牌会员,给妈妈买的，妈妈很喜欢，物流配送的很快，妈妈高兴我就很满意,2018-03-06 23:15:04,0,0,5
j***6,铜牌会员,手机今天刚到，手机非常不错，客服态度非常好，并且物流还很快,2018-03-04 17:12:59,0,0,5
D***子,银牌会员,挺好的吧！买给妹妹的 也没看到货 所以不知道质量如何,2018-03-09 13:40:51,0,0,5
谢***4,银牌会员,手机点小问题，申请换客服服务态度很好也同意，信赖京东,2018-03-07 12:10:17,0,0,5
j***f,PLUS会员,机型很漂亮，快递很快，服务也好,2018-03-09 11:28:54,0,0,5
陈***8,银牌会员,手机帮朋友买的，朋友拿到了很喜欢，京东发货就是快,2018-03-07 08:49:44,0,0,5
l***V,铜牌会员,送货很快，手机手感舒适，非常满意这次的手机,2018-03-09 23:51:15,0,0,5
j***a,银牌会员,给老爸买的，用了一段时间来评论，挺喜欢的，,2018-03-06 06:55:47,0,0,5
j***0,银牌会员,电池续航能力还可以，就是手机不怎么好看。,2018-03-09 12:52:45,0,0,5
j***y,铜牌会员,还可以，充电很快，用电比较慢，物流也很快,2018-03-07 22:26:53,0,0,5
c***j,PLUS会员,手机还可以，还未使用,2018-03-07 16:44:19,0,0,5
A***董,PLUS会员,很好，送货快，清晰。,2018-03-04 18:29:03,0,0,5
w***3,金牌会员,还不错，送给妈妈的，非常满意，支持魅族,2018-03-06 15:34:41,0,0,5
父***1,铜牌会员,手机很不错，挺好的，物流也快，很喜欢。,2018-03-04 15:31:48,0,0,5
j***3,银牌会员,此用户未及时评价，系统默认好评。,2018-01-30 10:16:50,1,0,5
j***7,铜牌会员,还可以，外观也挺好看的，总之还算满意,2018-03-06 20:35:52,0,0,5
j***7,银牌会员,屏幕还可以，拍照还清楚，快递也很快。,2018-03-06 15:45:36,0,0,5
j***r,银牌会员,挺快的 给父母买的 父母很满意 还行,2018-03-05 22:15:31,0,0,5
j***3,铜牌会员,物流非常快1天就到货了，客服人也很好,2018-03-04 13:37:21,0,0,5
jd_7298925,银牌会员,还不错   一家现在都是魅族手机了,2018-03-09 21:58:17,0,0,5
i***7,银牌会员,正在使用中，暂时没发现什么问题～～,2018-03-08 08:28:57,0,0,5
没***8,铜牌会员,物流速度是真的快 十二个小时就到了,2018-03-04 23:23:00,0,0,5
j***0,金牌会员,不错，给家里老人买的，用着挺好的,2018-03-06 12:08:16,0,0,5
M***6,银牌会员,此用户未及时评价，系统默认好评。,2018-03-05 21:06:00,0,0,5
j***f,钻石会员,此用户未及时评价，系统默认好评。,2018-03-05 19:30:07,0,0,5
j***a,铜牌会员,还可以，就是不带点耳机什么之类的,2018-03-04 17:55:25,0,0,5
j***x,银牌会员,此用户未及时评价，系统默认好评。,2018-03-04 10:42:48,0,0,5
萧***x,铜牌会员,漂亮，很喜欢，不卡顿，手感也要,2018-03-07 21:09:43,0,0,5
芸***1,金牌会员,非常好用的国产手机，便宜实惠！,2018-03-06 16:38:26,0,0,5
R***V,银牌会员,手机很快到了，就是什么都没送。,2018-03-06 10:14:37,0,0,5
j***0,铜牌会员,宝贝其他挺好的，就是没有膜，唉,2018-03-04 21:58:23,0,0,5
貂***桉,银牌会员,不错吧，在实体店看了没有了，,2018-03-08 13:48:19,0,0,5
j***g,铜牌会员,总的还可以，比n5好用多了。,2018-03-08 00:11:00,0,0,5
j***u,银牌会员,手机好用，速度很快，用着放心,2018-03-06 12:51:31,0,0,5
王***0,银牌会员,挺好的。。。。。。。。。。。,2018-03-04 10:41:58,0,0,5
微***微,铜牌会员,给孩子用的，这个价位刚刚好,2018-03-09 10:29:36,0,0,5
E***g,银牌会员,很好用，和卖家描述的相符。,2018-03-07 14:57:44,0,0,5
j***玲,银牌会员,刚买的，不知道怎么样。,2018-03-05 16:59:19,0,0,5
j***z,银牌会员,妹妹自己选的，觉得还行,2018-03-04 21:46:40,0,0,5
顾***哟,铜牌会员,还好吧，手机非常漂亮,2018-03-09 20:45:39,0,0,5
m***a,铜牌会员,非常好，???,2018-03-09 17:23:16,0,0,5
尹***举,银牌会员,第三次购买一摔一个碎,2018-03-05 14:20:17,0,0,5
W***g,金牌会员,快递没的说，超速度,2018-03-08 13:32:53,0,0,5
5***楠,钻石会员,买了好几台了，好用,2018-03-05 11:47:21,0,0,5
j***9,金牌会员,东西很不错。。。。,2018-03-04 06:14:36,0,0,5
a***o,银牌会员,这个价位真心不错,2018-03-09 18:28:49,0,0,5
j***8,银牌会员,哈是可以，代用总,2018-03-08 07:34:48,0,0,5
j***b,铜牌会员,很好一一很满意,2018-03-07 20:47:40,0,0,5
V***T,铜牌会员,很好，好喜欢。,2018-03-06 08:23:22,0,0,5
j***2,铜牌会员,很好用，很不错,2018-03-04 23:17:36,0,0,5
h***a,金牌会员,网络上挺奇葩的感觉，一阵阵连不上无线，但是另一个手机就没事，毕竟运行才3，所以没那么快，还行吧，毕竟这价格,2018-03-04 13:18:16,0,0,4
m***m,铜牌会员,手机还可以，,2018-03-06 04:22:13,0,0,5
蹦***啦,铜牌会员,女朋友是智障,2018-03-05 05:12:39,0,0,5
g***9,银牌会员,用了一段时间，总体还行，就是充电时发热相当严重，现在还是冬天啊，挺害怕夏天的到来。,2018-03-08 21:56:48,0,0,4
j***k,金牌会员,很好 用起来很舒服 很满意的一次购物,2018-03-06 06:38:02,0,0,5
j***0,铜牌会员,太卡了，还是要买4g内存的好，买错了,2018-03-04 22:03:49,0,0,5
清***4,银牌会员,很不错。谢谢,2018-03-05 17:07:14,0,1,5
x***7,银牌会员,外观可以，物流快,2018-03-07 09:01:33,0,0,4
j***7,铜牌会员,商品正品，买电子产品还是比较信赖京东自营，京东派件员很周到，无论送到市里还是农村态度一致热情礼貌。,2018-03-04 19:43:40,0,0,5
一***季,钻石会员,这个价格的手机没得说，好用反应快，各方面的性能都很好没有什么问题。,2018-03-08 09:50:04,0,0,5
纯***控,金牌会员,不错，买给老爸用的。他点名要魅族的。,2018-03-06 20:06:44,0,0,5
j***5,银牌会员,还行，这是我买的第三个魅族手机了，,2018-03-08 09:28:48,0,0,5
默***情,铜牌会员,很不错的一次购物体验，物流特别快,2018-03-07 14:26:34,0,0,5
寂***落,银牌会员,总体感觉还好，这是第二次买了，,2018-03-07 13:48:43,0,0,5
j***f,铜牌会员,各方面都不错，以后就买魅族用了,2018-03-06 17:22:42,0,0,5
j***战,钻石会员,不错，非常好，太好了，以后还买,2018-02-21 12:55:53,0,0,5
a***k,银牌会员,功能很好 家人很喜欢,2018-03-09 09:09:10,0,0,5
伊***柯,银牌会员,还行不错，家里老人用,2018-03-08 23:56:33,0,0,5
绚***丶,金牌会员,新手机，送给老婆的爸爸很喜欢，那么这一切就够了,2017-09-15 09:25:11,0,0,5
Z***Z,银牌会员,很满意的一次购物,2018-03-09 20:43:42,0,0,5
漫***缘,银牌会员,满意的一次购物,2018-03-08 21:45:18,0,0,5
幻***2,银牌会员,不错，物有所值,2018-03-06 22:28:47,0,0,5
一***芦,金牌会员,买第一个还没一个月屏碎了，有钢化膜，但角还是碎了。挺喜欢魅族的，所以立马买了第二个，但是第二个总是有不灵的地方。比如其他手机都连的了我家无线，明明是记住密码的我这个经常连不上得重启才行。输入法不好使。嗯嗯，反正应该不会在买魅族了。（另外说一下，我第一个买完一个月然后就降了100还赠耳机，价格变化也太快了。）流水灯好看,2018-02-11 17:20:00,0,1,3
j***诗,银牌会员,手机很好,2018-03-05 03:15:23,0,0,5
x***c,铜牌会员,商品一般般,2018-03-09 15:02:46,0,0,4
貌***雅,金牌会员,用着还行。,2018-03-06 12:00:33,0,0,5
j***c,银牌会员,一般般优化应用特别慢，这都优化五六分钟了,2018-02-04 08:19:12,0,1,3
王***0,金牌会员,包装太简单，盒都变形了！手机还行！,2018-03-06 09:30:02,0,1,1
t***W,铜牌会员,为什么我的只有一个手机，连钢化膜手机套都没送？不开森´???`,2018-02-28 18:41:30,0,1,3
C***V,铜牌会员,物流慢的拖拉的要死，客服一直打官腔也不帮催还要我联系物流，我很心累刚到。,2018-03-06 15:31:27,0,1,3
j***0,钻石会员,手机很好！但是我对这次发货速度非常不满意，显示有货结果却没货，等了三天,2018-03-04 16:59:18,0,1,3
j***d,铜牌会员,手机收到了，物流很快，手机外观漂亮，但屏幕灵敏度不怎么好……,2018-03-01 10:41:59,0,1,3
j***d,银牌会员,功能是没有什么问题，外边也是，但是我觉得屏幕有问题，比如说我都没按退出，我按别的，他就退出了，我买回来第二**客服可不可以退货，他大概的意思是要转回厂家检测，我一想只要一送去大概要几个月才能回来，还是算了，但屏幕一定是有问题，只能将就用了，,2018-02-04 00:31:38,0,1,2
j***0,铜牌会员,总体还行，王者不卡，就是玩着手机热，还有按键很松。,2018-03-04 11:53:44,0,1,3
j***4,铜牌会员,还行吧，之前买了一个。这个感觉反应不是很敏捷。,2018-02-18 13:37:23,0,1,3
G***M,金牌会员,一般若波罗蜜一般若波罗蜜,2018-02-14 06:33:29,0,1,3
j***k,铜牌会员,还不错,2018-03-09 08:29:51,0,0,5
j***0,银牌会员,物流很快，手机还可以吧,2018-02-22 10:14:34,0,1,3
j***b,银牌会员,超级好,2018-03-07 16:42:39,0,0,5
I***J,铜牌会员,还可以,2018-03-04 15:47:02,0,0,5
王***9,银牌会员,还可以,2018-03-04 09:43:32,0,0,5
x***i,铜牌会员,从魅蓝meto到魅蓝3，魅蓝5，魅蓝E，再到E2，都感觉性价比高，一年用了6部魅蓝，就一个毛病，比鸡蛋还易碎的屏幕，修又不划算，只能买新机，一如既往的京东自营店买新机，之前魅族E2刚上市买了一部觉得还行，上个月继续买一部，结果除了屏幕比鸡蛋还容易碎之外，通话杂音大，信号差，声音小，对京东和魅族彻底,2018-02-04 22:53:24,0,3,1
j***o,银牌会员,才用十几天就爆屏，质量太差了，还有我找商家赔我修屏的费用，他直接不理我，什么垃圾店啊，希望其他小伙伴不要再在这家买手机了，太坑了,2018-02-28 19:14:35,0,2,1
j***4,铜牌会员,还可以，还可以,2018-03-05 23:07:13,0,1,3
j***s,铜牌会员,客服都不带理的,2018-02-24 17:41:15,0,1,3
x***f,银牌会员,后悔了，用了才一个月，就发现耗电快，无法阻止不用的软件启动，又不能删除，实在糟糕透了！,2018-03-07 14:20:51,0,2,2
N***N,金牌会员,新手机就会卡到酷狗停止运行？听歌还真的杂音很大，买了几台魅族真的太失望了,2018-02-10 23:09:31,0,1,2
j***9,铜牌会员,什么都不送，连个耳塞，手机套都没。,2018-02-07 12:58:57,0,1,2
j***7,铜牌会员,一点都不好，特电量怎么耗得那么快,2018-02-05 09:58:30,0,1,2
j***e,铜牌会员,假的吧，扫了一下没有任何资料,2018-03-02 09:16:50,0,1,2
芬达hqf,金牌会员,用了一段时间才来评价，差，一直买手机都是在京东买的，而且一直也在用魅族手机，反应好慢，卡，会死机，移动手机卡偶然出现没信号，唯一就是电池耐用充电快。真不该买这款手机，买的时候还在想买直营还是怎样，没想到这样……,2018-03-08 21:58:56,0,0,1
韦***义,银牌会员,手机买回来开机卡机不动，垃圾货,2018-02-24 18:30:48,0,1,1
贫***戒,银牌会员,质量有些问题,2018-03-06 08:52:36,0,1,2
一***客,钻石会员,好评,2018-03-08 10:24:15,0,0,5
w***9,银牌会员,挺好,2018-03-07 18:03:00,0,0,5
啦***者,铜牌会员,还行,2018-03-07 11:05:39,0,0,5
j***3,铜牌会员,完美,2018-03-06 13:39:36,0,0,5
j***0,铜牌会员,垃圾用两天就黑屏幕。卖家态度也不好。送的卡也激活不了。真的垃圾。拿钱喂了?,2018-02-07 18:12:22,0,1,1
多***枫,PLUS会员,还不错，就是屏太容易碎了。修了二次，花了680,2018-02-26 17:56:25,0,1,1
P***n,铜牌会员,"手机质量还可以,就是不送东西，耳机都没有,说好的32G内存呢？",2018-02-14 21:21:58,0,0,1
张***2,铜牌会员,送过来手机就是坏的换的过程也是漫长曲折这次购物非常失望糟糕,2018-02-23 08:05:06,0,1,1
欢***1,铜牌会员,使用不够一个月，音量键已坏。真心失望！可能是假货吧,2018-03-05 14:25:44,0,1,1
KsorhScDuUfW,铜牌会员,耳机，钢化膜，手机套什么都没有，什么垃圾啊，垃圾手机,2018-02-06 23:37:58,0,1,1
j***x,金牌会员,用了半个月死机黑屏一次，希望能多用一段时间,2018-02-04 06:55:57,1,0,1
j***b,银牌会员,今天才刚收到手机就很卡，耳机孔里有黑黑的的东西。,2018-03-02 22:55:14,0,1,1
乐***8,铜牌会员,不咋地，什么也不送连个耳机都不送！黑,2018-02-17 16:02:22,0,0,1
j***2,银牌会员,是不是假货哦，网络老是断，都不正常,2018-02-18 00:29:29,0,0,1
j***1,铜牌会员,手机RAM只有2.67GB,2018-02-28 07:42:30,0,1,1
J***飞,银牌会员,用不到一个星期就充不了电了,2018-02-21 21:10:29,0,1,1
K***k,银牌会员,、没有收到发票？？？？,2018-03-02 16:46:44,0,1,1
j***a,铜牌会员,非常查，不能嘛。,2018-03-07 23:19:11,0,1,1
j***e,PLUS会员[试用],不错,2018-03-07 21:10:09,0,0,5
米***饱,金牌会员,好看,2018-03-07 21:14:03,0,0,5
七***丶,PLUS会员[试用],客服服务差,2018-02-12 10:43:51,0,0,1
哈***个,银牌会员,不好用,2018-02-10 23:06:47,0,1,3
黎***军,金牌会员,不给退,2018-03-02 17:39:03,0,1,1
曾***8,金牌会员,可以,2018-02-23 20:20:10,0,1,2
北***倾,铜牌会员,还可以吧，就是包装差评，不加防震的东西吗？,2018-03-09 15:24:35,0,0,5
博***妹,铜牌会员,慢,2018-02-19 23:02:19,0,0,1
j***j,银牌会员,差评，差评，死机，闪退，触控反应超级慢！不敏感！,2018-02-05 11:28:43,0,1,1
j***b,银牌会员,今天才刚收到手机就很卡，耳机孔里有黑黑的的东西。,2018-03-02 22:55:14,0,1,1
j***0,铜牌会员,宝贝收到了  已经是第二次购买了  发货迅速 包装很仔细 很好用 质量很好  经济实惠  比实体店便宜多了 推荐购买,2018-03-02 21:50:52,0,0,5
浮***l,银牌会员,很棒，男友妈妈喜欢，谢谢，不过没买到64g的，有点遗憾,2018-03-02 21:50:13,0,0,5
j***u,银牌会员,可以，魅族手机是我用的千元以下最快的，自己买了好几部了！,2018-03-02 16:51:36,0,0,5
K***k,银牌会员,、没有收到发票？？？？,2018-03-02 16:46:44,0,1,1
一***e,银牌会员,手机拿着手感挺不错的，电池也挺耐用的，喜欢?,2018-03-02 16:23:13,0,0,5
J***9,银牌会员,手机东西不错，正在试用   快递很快快递小哥很热心，给好评,2018-03-02 16:09:30,0,0,5
念***孩,银牌会员,手机还不错，物美价廉。,2018-03-02 15:01:53,0,0,5
j***a,铜牌会员,依旧好用,2018-03-02 14:50:08,0,0,5
f***3,钻石会员,手机收到，别的都好，就是信号差，很多的时候接不到电话，对方告诉我电话无法接通，郁闷,2018-03-02 14:48:09,0,0,5
j***7,铜牌会员,手机不错，用了一段时间，运行很流畅。,2018-03-02 14:44:48,0,0,5
1***灶,铜牌会员,快递员送货速度快，服务态度好，产品质量不错。,2018-03-02 14:22:06,0,0,5
席***汤,钻石会员,刚收到。第二次购买了,2018-03-02 13:18:38,0,0,5
j***d,金牌会员,一般般吧！,2018-03-02 12:35:58,0,0,5
M***o,钻石会员,给老妈买的，还不错，外观挺漂亮，照相也很清晰，老年人用可以了。,2018-03-02 12:28:48,0,0,5
j***0,银牌会员,还不错,2018-03-02 10:55:52,0,0,5
j***6,银牌会员,快递员给力。,2018-03-02 10:44:17,0,0,5
j***f,银牌会员,送朋友的，还不错，颜色很漂亮,2018-03-02 10:09:03,0,0,5
l***e,银牌会员,外观还比较满意，性能还不错，还蛮喜欢的,2018-03-02 09:58:33,0,0,5
j***e,铜牌会员,假的吧，扫了一下没有任何资料,2018-03-02 09:16:50,0,1,2
3***7,金牌会员,很好的手机，一直魅族挺喜欢的,2018-03-02 08:06:09,0,0,5
大***8,金牌会员,手机挺好的,2018-03-02 07:46:33,0,0,5
j***d,银牌会员,外观好看，运行流畅，,2018-03-02 07:35:55,0,0,5
j***g,铜牌会员,商品可以，挺薄挺实用，没有别的啥子问题出现，目前还可以，以后会追加,2018-03-02 01:10:30,0,0,5
维***e,银牌会员,全新的，未拆封，还可以吧，给女朋友买的,2018-03-02 00:00:25,0,0,5
j***u,银牌会员,手机不错，就是没有月光银了，只能拍了一个香槟金，我觉得这是唯一的缺憾,2018-03-01 23:48:14,0,0,5
j***7,金牌会员,用着挺好的！不死机.！我们家的人都是用的魅族的,2018-03-01 23:23:11,0,0,5
j***c,铜牌会员,还可以，性价比蛮高的,2018-03-01 22:50:27,0,0,5
m***n,银牌会员,比我想象中的好,2018-03-01 22:33:50,0,0,5
贺***能,银牌会员,还可以吧      但怎么放内存卡,2018-03-01 22:08:27,0,0,5
李***鸿,金牌会员,不错,2018-03-01 21:48:09,0,0,5
j***k,银牌会员,先用一段时间，后评价,2018-03-01 21:36:04,0,0,5
M***Z,PLUS会员,帮别人买的。。,2018-03-01 21:35:18,0,0,5
j***e,铜牌会员,物流很快，质量也不错！值得购买,2018-03-01 20:34:44,0,0,5
j***o,银牌会员,很好，很好上网快,2018-03-01 20:30:48,0,0,5
h***v,银牌会员,手机很不错,2018-03-01 20:14:31,0,0,5
每***么,PLUS会员,反正刚刚收到好坏再说，希望别出问题。老梅BD京东快递bb,2018-03-01 19:14:35,0,0,5
j***9,铜牌会员,屏幕和下面那块板，有一丁点软胶漏出来了，还有一些地方有一点点小开口。不知道怎么回事，拿回来的时候没电了，充电速度还蛮快，玩游戏也不怎么发热，还可以,2018-03-01 18:46:58,0,0,5
j***o,银牌会员,还不错，给老妈用的。,2018-03-01 18:45:12,0,0,5
阔***哈,铜牌会员,还可以  用了一个多星期,2018-03-01 18:07:59,0,0,5
神***人,铜牌会员,快递很快，一上午就到了。手机看着也不错，不知道电池怎么样，手机很薄，漂亮。使用一段时间再来追评,2018-03-01 17:39:13,0,0,5
噼***1,银牌会员,暂时没有问题，就是屏幕反应有点慢。不太灵敏 物流快,2018-03-01 16:40:39,0,0,5
京***垮,PLUS会员[试用],真的   买第三个了   真的贼鸡儿好用    好用的批爆   给你陆个陆,2018-03-01 15:33:25,0,0,5
草***儿,金牌会员,手感不错，配置还行买个家人很合适,2018-03-01 15:18:38,0,0,5
j***q,铜牌会员,拿到机子玩了段时间了。很顺畅。安卓机都这样吧。,2018-03-01 15:12:25,0,1,5
l***木,铜牌会员,还不错，棒棒滴,2018-03-01 14:54:37,0,0,5
日***y,银牌会员,给妈妈买的，还不错,2018-03-01 14:33:45,0,0,5
h***n,银牌会员,还是以前熟悉的感觉,2018-03-01 14:26:14,0,0,5
如***水,铜牌会员,刚用没多久  先好评,2018-03-01 12:23:13,0,0,5
l***3,银牌会员,魅族老客户了，用起来很好，千元手机里的最佳品牌，值得推荐,2018-03-01 12:22:48,0,0,5
怪***爷,金牌会员,给舅舅买的，很满意，前置指纹，性价比高！！！,2018-03-01 11:55:48,0,0,5
怪***爷,金牌会员,这个是给丈母娘买的，很喜欢，系统流畅！性价比高！,2018-03-01 11:53:48,0,0,5
j***d,铜牌会员,手机收到了，物流很快，手机外观漂亮，但屏幕灵敏度不怎么好……,2018-03-01 10:41:59,0,1,3
s***3,钻石会员,物流超快，服务态度很好，价格实惠。,2018-03-01 10:26:23,0,0,5
B***m,铜牌会员,"很满意,给满分.",2018-03-01 10:04:41,0,0,5
j***0,铜牌会员,快递非常快，服务态度好,2018-03-01 09:34:33,0,0,5
R***H,铜牌会员,手机还有  挺适合年轻人的,2018-03-01 09:03:18,0,0,5
w***5,铜牌会员,外观漂亮，操作简单，画面清晰，真的物有所值。,2018-03-01 08:51:25,0,0,5
j***1,银牌会员,电池续航能力强，快充功能强大,2018-03-01 08:49:18,0,0,5
j***a,铜牌会员,手机用的还可以,2018-03-01 07:26:09,0,0,5
温***夏,银牌会员,非常好,2018-03-01 06:40:19,0,0,5
C***3,PLUS会员,便宜好用，两个插头还是很方便，不用同时插两个充电头了,2018-03-01 00:58:37,0,0,5
清***心,铜牌会员,很好,2018-02-28 22:45:49,0,0,5
c***h,金牌会员,手机送人的，质量还不错,2018-02-28 22:00:06,0,0,5
纱***阿,铜牌会员,还好，后期追加评论,2018-02-28 21:57:50,0,0,5
-***-,铜牌会员,键程（电源键和音量键）太太太太松！快递很好！手机也不错！,2018-02-28 20:48:15,0,0,5
j***6,银牌会员,买来给老妈用的，不打游戏够用了，手感不错，外观漂亮，系统流畅……,2018-02-28 20:32:48,0,0,4
b***6,PLUS会员,一直用魅族的手机，还不错，京东下单送货快，品质有保障。,2018-02-28 20:21:43,0,0,5
李***8,银牌会员,外观不错，玩王者还是有点卡,2018-02-28 19:16:23,0,0,5
j***o,银牌会员,才用十几天就爆屏，质量太差了，还有我找商家赔我修屏的费用，他直接不理我，什么垃圾店啊，希望其他小伙伴不要再在这家买手机了，太坑了,2018-02-28 19:14:35,0,2,1
苑***3,金牌会员,一直用魅蓝的，这是第三个了，好用，想要的功能都有，好用，价格便宜,2018-02-28 18:48:19,0,0,5
j***x,银牌会员,支持魅族，,2018-02-28 18:46:23,0,0,5
t***W,铜牌会员,为什么我的只有一个手机，连钢化膜手机套都没送？不开森´???`,2018-02-28 18:41:30,0,1,3
丿***丿,银牌会员,不错，比魅蓝e好用,2018-02-28 18:36:30,0,0,5
l***4,银牌会员,看这很好，就是不知道耐用不，,2018-02-28 18:36:02,1,0,5
j***4,铜牌会员,快递很快，手机性能也好，服务态度也好，五星必须。,2018-02-28 18:12:30,0,0,5
打***能,银牌会员,给老爸买的，不知道咋样。,2018-02-28 18:06:17,0,0,5
a***t,铜牌会员,挺好的物流超级快，很爱这个手机，感觉超级棒，用了这个手机，腰不疼，头发也多了，个子也长了，体重也下了，感觉自己萌萌哒，我的解锁指纹就是我的世界，还有我一直最担心的学习问题，充满了动力,2018-02-28 17:37:51,0,0,5
j***超,PLUS会员,还不错的，手感很好，用着舒服，给同事买的，我自己买过一个，整体性价比很高！,2018-02-28 17:30:01,0,0,4
j***w,铜牌会员,已经是第二次购买了，虽然现在便宜了很多啊，我之前是1299买的，说多都是泪啊。,2018-02-28 17:25:56,0,0,5
