名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
a***3,银牌会员,用了两天了，宝贝很不错，一点都不卡，物流让帮忙发的顺丰，老板很好说话，给点个赞?,2017-12-01 21:46:51,0,0,5
时***c,PLUS会员,双11，京东力度很大，感谢，就是有的卷抢不到，抢购的没缘分。,2017-11-20 17:01:37,0,0,5
K***2,铜牌会员,三天就到了.手机用起来很顺.值得推荐。开始还在犹豫要不要买，最后买了还是不错的。,2017-11-19 11:00:39,0,0,5
b***e,PLUS会员,给家人买的 送货很快 非常满意,2018-02-26 10:36:09,0,0,5
Z***L,铜牌会员,手机像店家描述的一致，用起来很流畅，原装正品，小米手机很漂亮，很喜欢。店家服务态度很好！物流快，送货大哥服务态度很好，下次有需要再来。,2017-12-09 20:53:12,0,0,5
j***d,铜牌会员,我现在还不能评价因为说给我赠送的手机钢化膜和手机壳还没收到收到了我在给评价,2017-12-02 15:26:46,0,0,5
京***n,金牌会员,非常棒，用着很好啊，为小米点赞，商家也很不错值得点赞,2018-01-04 20:55:10,0,0,5
1***p,金牌会员,物流速度快，手机很漂亮，还有老人模式，性价比很高。,2018-01-12 08:15:15,0,1,5
j***4,铜牌会员,拍照还行，玩游戏流畅，外形美观大方，美中不足就是送的钢化膜小了点。,2017-12-28 16:39:02,0,0,5
5***0,金牌会员,这台是买给儿子用的，他说很喜欢，信号接收很强大。,2018-01-06 17:41:12,0,0,5
b***4,铜牌会员,卖家服务态度很好，就是快递有点慢，质量挺好的。，,2018-01-02 10:26:37,0,0,5
1***p,铜牌会员,红米手机，性价比高！我喜欢-一直在用红米小米手机,2018-01-01 23:35:18,0,0,5
j***y,银牌会员,掌柜的服务态度真好，发货很快。商品质量也相当不错。太喜欢了，谢谢！,2017-12-11 22:10:38,0,0,5
j***e,银牌会员,实物相合，这个挺快的，手机也好用，网速也快。,2018-01-20 22:41:17,0,0,5
j***n,PLUS会员,手机性价比很高，配置不错，运行流畅，值得购买。,2017-12-03 08:01:41,0,0,5
热***你,银牌会员,手机太好  满足我这个游戏迷的需求  大赞  还有快递小哥也超好,2017-12-14 19:13:23,0,0,5
j***l,金牌会员,京东的物流给力，红米手机一直在用，这次是给朋友买，用着非常棒,2017-12-27 14:44:22,0,0,5
j***8,PLUS会员,一如既往好，信赖账京东,2018-01-06 21:09:25,0,0,5
j***y,银牌会员,手机不错，内存够大，外观漂亮，运行速度非常不错，值得大家购买！,2017-12-09 19:05:20,0,0,5
T***o,铜牌会员,非常好，3.32的比4.64的好多了，玩王者一点都不卡，杠杠的,2017-12-04 11:36:15,0,0,5
j***t,银牌会员,第二次购买了，物美价廉！信赖的是小米品牌！或许下次会继续购买。,2017-11-30 06:03:17,0,0,5
大***c,PLUS会员,非常精致，外观也很漂亮，最主要是性价比高。,2017-11-27 12:43:20,0,0,5
H***o,金牌会员,价廉物美，做的很精致，让人喜出望外。,2018-02-07 22:28:48,0,0,5
踏***梅,PLUS会员,好用，好用，非常不错的，很流畅，不卡很稳定,2017-11-25 15:58:12,0,0,5
糖***茉,铜牌会员,不错，手机性价比高，正品，就是赠送的指环太差，太紧已经烂了,2017-12-23 12:37:46,0,0,5
5***姚,金牌会员,没问题，手机好用上网正常，通话正常！！！,2018-01-04 11:09:13,0,1,5
j***g,银牌会员,小米手机信得过，第三个了，没啥说的,2018-02-16 17:11:39,0,0,5
横***阵,金牌会员,非常满意的一次购物！会继续支持的,2018-02-27 20:33:37,0,0,5
j***同,银牌会员,五星好评，爸妈喜欢，他们一直支持小米。,2018-01-09 15:18:08,0,0,5
j***a,铜牌会员,"手机内存32G买回来查看了只有25G,耳机没有。太让人失望了",2017-11-18 21:15:04,0,0,5
z***4,钻石会员,很超值，系统流畅，真心支持小米,2018-02-28 18:22:34,0,0,5
j***q,铜牌会员,虽然赶上春节，发货速度也还可以,2018-02-24 12:19:24,0,0,5
l***3,银牌会员,说好给给充值卡，但一直不给。很晕,2018-02-09 13:08:24,0,0,5
j***i,银牌会员,给小朋友买的手机，很不错，支持小米,2018-01-21 12:05:52,0,0,5
路***3,PLUS会员,还有多少评论要评？再多也要给小米好评！,2017-11-22 17:28:23,0,0,5
尐***親,PLUS会员,物流很快！京东值得信任！商品质量很好！,2017-11-20 14:22:00,0,0,5
j***0,铜牌会员,这手机不错，性价比高，就是买时没注意内存，现在觉得内存少。,2017-11-19 14:05:10,0,0,5
j***9,铜牌会员,货己收到，全新包装的，拿在手中刚好，用一段时间再评论,2017-12-31 18:22:13,0,0,5
j***l,金牌会员,双十一这速度，慢呀，急死我了，还好手机质量杠杠的好评,2017-12-12 21:07:29,0,0,5
j***t,银牌会员,帮我哥买的，应该会不错吧,2018-03-09 13:06:42,0,0,5
j***m,银牌会员,此用户未及时评价，系统默认好评。,2018-01-06 23:25:09,0,0,5
糖果不太甜75,铜牌会员,手机还可以，物流慢的要死,2018-03-02 21:45:38,0,0,5
j***5,银牌会员,买来就用到现在，效果可以，速度比之前用的快多了。,2017-12-28 19:05:30,0,0,5
无***偶,PLUS会员,不错的手机，经济实惠，很喜欢的,2017-11-30 12:37:41,0,0,5
j***5,银牌会员,手机很好，性价比很高！,2018-02-23 09:42:17,0,0,5
j***b,铜牌会员,手机很流畅    很舒服,2018-02-08 17:39:08,0,0,5
j***f,银牌会员,手机还可以，送给妈妈用的,2018-02-08 16:40:11,0,0,5
唐***飞,银牌会员,"迫于通行无阻早睡早起8
79",2018-01-07 09:05:26,0,0,5
擦***王,银牌会员,挺好的挺喜欢的.给爸爸买的,2018-01-24 06:04:18,0,0,5
丛***枝,PLUS会员,第三次购物了  还可以良心商家,2017-11-20 15:31:20,0,0,5
芝***6,银牌会员,非常适合，手感不错，电量撑使,2018-01-02 16:21:49,0,0,5
x***0,银牌会员,还不错，才上手，感觉很好用，用久了不知边怎么样,2017-12-16 15:18:16,0,0,5
j***u,PLUS会员,很好，是正品，下次还会购买,2017-12-14 06:38:11,0,0,5
岁***慢,金牌会员,给父母买的好想用这还可以,2018-01-25 15:54:54,0,0,5
l***3,PLUS会员,就是耗电太快～别的还不错,2017-12-08 07:03:27,0,0,5
j***a,金牌会员,第三次购买了，京东加油,2018-01-19 10:16:57,0,0,5
B***y,PLUS会员,还可以吧，同学买的哈哈哈,2017-11-24 16:19:43,0,0,5
j***t,铜牌会员,物流太垃圾，从成都到温州等了4天，无语了。,2017-12-06 16:49:32,0,1,5
破***H,银牌会员,我自己都没点确定收货，现在看居然让我评价,2017-12-15 16:26:37,0,0,5
j***6,铜牌会员,挺好用的，用了些日子才来评价的，物超所值,2017-12-14 15:45:54,0,0,5
j***5,银牌会员,可以的，省的再买了！,2018-01-06 15:44:03,0,0,5
d***F,银牌会员,充电器用了两次就坏了,2018-01-03 09:09:56,0,0,5
j***l,银牌会员,手机可以，物流也很快，反应快值得购买。,2017-12-19 22:13:26,0,0,5
c***0,银牌会员,跟老婆买的他很喜欢,2018-01-31 16:14:49,0,1,5
l***6,银牌会员,买给老爸的手机，功能齐全又智能，不错。,2017-12-17 13:52:19,0,0,5
j***4,金牌会员,给老人买的，还可以，比我的屏幕好大。,2017-12-22 16:54:08,0,0,5
j***b,铜牌会员,很好用的手机，不错,2018-01-17 09:04:33,0,0,5
j***n,铜牌会员,很好用，MlUl9很快，就是照相差点。,2017-12-01 09:24:44,0,0,5
j***3,铜牌会员,此用户未及时评价，系统默认好评。,2017-12-26 15:16:19,0,0,5
j***w,铜牌会员,颜色也不对，发票也没给，很不满意,2017-12-22 15:46:48,0,0,5
j***7,金牌会员,手机很好用，反应也很快，你值得拥有,2017-11-19 20:10:05,0,0,5
j***6,铜牌会员,给朋友买的，挺好的，包装仔细！,2017-12-08 22:30:24,0,0,5
j***e,铜牌会员,非常好，耐用，玩游戏也可以。,2017-12-19 22:10:58,0,0,5
j***j,银牌会员,高大上，真心的喜欢，特别好用,2017-12-15 15:04:38,0,0,5
1***p,金牌会员,使用两个月啦 还是那么顺畅,2017-12-26 13:16:05,0,0,5
B***z,银牌会员,手机不错很流畅第一次买可以,2017-12-26 00:23:20,0,0,5
i***X,银牌会员,用着还行，用了两天就顺手了,2017-12-26 07:23:48,0,1,5
6***莉,钻石会员,还不错，公司买来当测试手机的,2017-12-04 15:37:24,0,0,5
梁***6,银牌会员,手机好用不卡，不知道以后怎样,2017-11-26 17:01:17,0,0,5
o***J,铜牌会员,手机用的不错  我挺喜欢的,2017-11-22 07:52:37,0,0,5
花***盗,金牌会员,好评！物美价廉！质量不错！,2017-11-19 14:47:02,0,0,5
F***m,铜牌会员,还不错，没想象的那么矬,2017-12-18 11:39:45,0,0,5
f***x,金牌会员,还不错用用看效果如何,2017-12-31 10:23:59,0,0,5
赵***雪,银牌会员,很喜欢，很满意的一次购物,2017-11-18 19:06:17,0,0,5
jd_177537zgi,铜牌会员,好，正品，这是第四部了,2017-11-30 20:50:02,0,0,5
j***b,银牌会员,小米东西不错，就是看中了内存够大，运行流畅，只是没有赠品啊还要自己买贴膜和手机套,2017-12-14 18:09:52,0,0,5
b***F,铜牌会员,服务不诚实，手机不好看,2017-11-18 20:57:28,0,0,5
j***9,铜牌会员,手机很好，服务也可以！,2017-11-18 12:24:50,0,0,5
j***1,银牌会员,给妈妈买的，相信小米,2017-11-27 08:34:04,0,0,5
j***c,银牌会员,很好，不错，没问题,2017-12-24 19:24:23,0,1,5
p***Y,铜牌会员,良心商家，性价比高,2017-12-15 22:32:18,0,0,5
j***b,金牌会员,第二次购买红米Note4X，好用，好便宜！,2018-03-06 21:22:18,0,0,5
W***e,金牌会员,一如既往的好评，超高的性价比，用了好多年，也买了好多部了。绝对民族精神,2017-12-08 14:30:14,0,1,5
t***陶,银牌会员,手机是新机刚刚拆封的很好用连这部都买了三部了,2018-02-07 20:35:58,0,0,5
彭***G,PLUS会员,运行速度快，性价比高,2018-03-07 21:10:02,0,0,5
j***d,金牌会员,今天朋友亲自用来拍照，效果清晰，手感亦非常好,2018-02-05 00:44:44,0,0,5
H***x,PLUS会员[试用],不错，东西不错,2018-03-03 16:02:03,0,0,5
l***5,银牌会员,手感很棒，骁龙处理器确实不错，一家人用的都是小米手机，支持国货。,2017-12-09 22:12:28,0,0,5
上***桥,钻石会员,孩子用，对于学生来说很实用，性价比很高的，他自己选的，应该不错！,2017-11-18 21:03:46,0,0,5
十***君,银牌会员,蛮好用的，不卡顿,2017-11-25 16:59:36,0,0,5
o***v,银牌会员,好好好喝啊哥们个,2017-11-22 15:01:31,0,0,5
刘***5,铜牌会员,宝贝到了，非常满意,2018-02-05 15:24:01,0,0,5
j***i,银牌会员,我感觉还是可以的，不过这手机几乎是一天一个价，手机还没有到就能够在网上搜到更便宜的。电池和屏幕还可以，没用过很好的，感觉够用了。,2018-02-25 14:50:49,0,0,5
1***p,金牌会员,手机很不错，买的高配版的，价格比官网便宜，用了快一周了，一点问题都没有，送货很快，店家很热情！好评！,2018-02-09 17:45:17,0,0,5
梦***2,金牌会员,手机用了一个月了，才来评价，用起来很顺心，反应快，内存大，电池容量也大，耐用，满意的一次购物。,2018-01-09 18:41:19,0,0,5
f***g,金牌会员,老公说，这款手机是同款价位里高配的，第一次用小米，全新的体验，希望越来越好，路转粉！,2018-01-09 13:07:41,0,0,5
j***b,金牌会员,等了四天好不容易到了，今天拿到手第一眼，看起来还不错，回家下了个王者荣耀，不得不说，太坑了，高配版竟然是联发科cpu，玩个游戏卡到爆，掉帧严重，重连连了几分钟，团战一开就卡了。手机看起来也是感觉漏光似的，亮度也不够，我现在这部360n4s感觉都比他好。,2017-07-07 21:21:49,12,9,1
j***g,PLUS会员,手机很好用！,2017-12-16 11:07:51,0,0,5
j***f,银牌会员,过年了物流速度确实难，东西还不错 就是不支持微信指纹支付,2018-02-21 16:21:09,0,0,5
j***e,铜牌会员,手机物流有点慢。买给麻麻的，妈妈说感觉用着有点反应慢，不知道是感觉错了还是怎么了,2018-01-22 22:21:13,0,0,4
j***2,PLUS会员,挺好的挺好的一直用小米手机，很喜欢，很顺手，但是赠送的膜不匹配,2017-11-21 18:41:06,0,0,5
安***飞,铜牌会员,手机拿到了，成都到阜阳三天就到了，手机拿到一直在玩，挺不错的,2018-01-01 19:46:14,0,0,5
我们一起啪啪吖,银牌会员,外观 不多说喜欢的喜欢，不喜欢就内样。现在使得是3+32的，我感觉不错，给媳妇买了一个4+64的 运行内存速度啥的就不说了，给发的不是2017年产的，只能给个4星,2018-01-29 16:20:16,1,0,5
d***8,钻石会员,手机各方面都不错，就是送的钢化膜不是配套的,2018-02-26 18:47:54,0,0,5
j***8,铜牌会员,高通骁龙625处理器，玩游戏很流畅??,2018-02-23 11:22:09,0,0,5
懒***影,金牌会员,已升级miui9，不到一千买625很值,2018-03-05 01:00:02,0,0,5
樱***1,钻石会员,不错，功能多,2017-12-14 20:35:51,0,0,5
j***p,银牌会员,及时送货给力,2017-12-14 12:09:13,0,0,5
朱***_,金牌会员,非常好的手机,2017-12-11 14:07:09,0,0,5
c***i,银牌会员,看起来还不错,2017-11-19 08:16:59,0,0,5
Q***n,银牌会员,不错,2017-12-15 18:20:36,0,0,5
j***g,金牌会员,手机各方面不错，但如果说要送手机模和壳子就送个差不多的啊，这样还不如不要送呢。,2017-12-15 11:37:58,0,1,4
jd_130950vnt,银牌会员,手机刚到，看了还行，挺不错的,2018-02-26 12:46:49,0,0,5
蓝***极,银牌会员,手机到了，赠品没有了，我购买的时候还跟客服确认过，有货我才购买的，结果没有。卡架很紧，发票没跟手机一起发，店家也补发了。总体来说，手机很不错，不到2周涨价30还是很有涨幅空间的,2017-11-30 13:08:19,0,0,5
g***d,银牌会员,在京东买了两架这种手机了，都是送人的，一个在京东自营店，这个是在这家买，比自营店便宜了些，但同事说用的还是不那么上手。期待用久后感觉,2018-01-05 09:37:55,0,0,5
j***y,银牌会员,手机不错，买给老公的。暂时性能还好，没有出现卡机现象,2017-12-02 20:43:37,0,0,5
