名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***d,铜牌会员,好的不知道怎么说了，特别稳定，推荐大家购买,2018-03-04 17:29:11,0,0,5
k***V,铜牌会员,物流很快，手机外观好看，手机也非常流畅。,2018-03-08 20:47:26,0,0,5
j***j,铜牌会员,东西是好  用了一周不到就被偷了  MD,2018-03-07 13:00:31,0,0,5
j***k,铜牌会员,东西还可以，就是连发票都没有，耳机也没,2018-03-07 18:03:34,0,0,5
J***好,铜牌会员,用了一段时间感觉还可以，没出现什么问题,2018-03-07 16:25:14,0,0,5
j***k,金牌会员,特地用了之后才来评价，老爸说还挺好用的,2018-03-06 17:36:15,0,0,5
j***1,银牌会员,宝贝已收到，不知道好不好用，给老婆买的,2018-03-03 23:01:27,0,0,5
j***f,铜牌会员,收到手机了，还没用呢！用了再评价。,2018-03-09 11:29:06,0,0,5
j***7,铜牌会员,还行  快递有点慢   手机还可以,2018-03-06 22:26:34,0,0,5
j***u,银牌会员,满意，有点小问题问客服也耐心回答。,2018-03-02 20:43:08,0,0,5
l***n,铜牌会员,商品没话说，运输真的慢！慢死了！,2018-03-09 11:05:21,0,0,5
哈***6,银牌会员,此用户未及时评价，系统默认好评。,2018-03-09 11:27:52,0,0,5
f***B,银牌会员,手机使用了一段时间，真心物有所值,2018-03-07 16:55:32,0,0,5
g***1,银牌会员,轻巧耐用！手感很好！经济实惠！,2018-03-08 03:02:41,0,0,5
f***3,金牌会员,手机功能强大，物美价廉，不错！,2018-03-07 12:42:28,0,0,5
j***d,银牌会员,好用今次第三台了，帮朋友买的。,2018-03-06 08:49:03,0,0,5
j***7,铜牌会员,手机不错，买给小孩的，很满意。,2018-03-02 23:38:02,0,0,5
j***3,铜牌会员,看起来很舒服，不知道用着怎么样,2018-02-22 18:49:44,0,0,5
天***3,钻石会员,买手机送赠品，不错，赞一个,2018-03-08 16:27:56,0,0,5
乐***兄,钻石会员,不错，又快又好，值得信赖。,2018-03-06 07:27:16,0,0,5
5***0,钻石会员,手机不错，适合老年人用。,2018-03-07 20:09:09,0,0,5
j***0,银牌会员,几百块有这样已经很不错了,2018-03-03 17:12:28,0,0,5
孝***0,钻石会员,非常不错，京东值得信赖,2018-03-05 19:47:08,0,0,5
y***d,钻石会员,品质不错，电池要耐用。,2018-03-05 13:04:41,0,0,5
放***i,铜牌会员,还行吧，一分钱一分货,2018-03-02 20:42:36,0,0,5
j***c,金牌会员,经济实用，购物满意,2018-03-07 10:40:39,0,0,5
j***言,银牌会员,还可以，决定这个了,2018-03-05 13:02:33,0,0,5
E***F,银牌会员,一直在用小米还不错,2018-03-03 14:41:17,0,0,5
j***6,铜牌会员,手机很满意很喜欢,2018-03-06 22:15:56,0,0,5
m***V,银牌会员,刚到手，外观还可以 ，正在试用中。,2018-03-07 13:09:15,0,0,5
气***球,钻石会员,手机给老爸买的，很满意吧！,2018-03-04 12:47:51,0,0,5
老***生,金牌会员,暂时还没有问题,2018-03-08 18:06:35,0,0,5
j***i,银牌会员,非常好！很满意,2018-03-06 16:51:26,0,0,5
j***c,铜牌会员,这个手机还好,2018-03-10 04:59:00,0,0,5
j***1,银牌会员,屏幕大小合适,2018-03-09 21:24:49,0,0,5
t***3,银牌会员,产品感觉还好,2018-03-05 18:41:14,0,0,5
j***2,PLUS会员,给同事买的，商品和店方介绍的一样，挺好的。,2018-03-08 12:26:25,0,0,5
j***e,银牌会员,不错，可以在购，因为过年发货时间有点长，总得不错，可以,2018-03-03 17:18:25,0,0,5
j***f,银牌会员,帮朋友买的，说很好用，京东直得信赖，,2018-03-08 20:01:26,0,0,5
猪***X,PLUS会员,手机不错就是没赠品呢,2017-12-06 21:59:00,2,0,5
s***5,金牌会员,第一次买小米的品牌，还可以,2018-03-08 15:11:29,0,0,5
w***Q,银牌会员,东西不错，你值得拥有,2018-03-07 16:04:12,0,0,4
j***z,银牌会员,数据线充不了电?,2018-03-06 20:39:33,0,0,4
七***衣,PLUS会员,64 G很不错。这家店很实惠。别家都要一千多的。就是发货有点慢。等了好几天,2018-03-07 12:17:05,0,0,5
jd_辉水鉴月,铜牌会员,机子确实不错，给母上大人买的，机身重量刚刚好，系统流畅，足以满足一般使用了。,2018-03-07 08:36:32,0,0,5
小***7,钻石会员,用了一段时间才评价的，比想象中的要顺畅，拍照效果很好！值得购买,2018-03-09 06:44:07,0,0,5
jd138186ywy,金牌会员,新手机老妈挺喜欢的，目前为止就是打电话，别的功能还没用，好评！,2018-03-07 23:53:50,0,0,5
j***j,铜牌会员,挺好的?,2018-03-09 10:19:50,0,0,5
j***7,铜牌会员,"很好，版型是我喜欢的类型
送的手机壳也不错
之后怎么样再追评",2018-03-02 17:28:57,0,0,5
j***w,铜牌会员,这部手机不错没什么想说快递员就是逗比他的账号密码我都记得啦,2018-03-07 19:03:58,0,0,5
x***4,PLUS会员,不错不错，给老爸买滴，他老人家非常喜欢,2018-03-03 20:39:17,0,0,5
响***字,PLUS会员,买给妈妈用的，运行速度还不错，好用。,2018-03-04 15:29:12,0,0,5
探***号,钻石会员,像素有点夸大了，不怎么清晰！！新机用起来当然不卡了！,2018-03-09 08:34:02,0,0,5
j***j,银牌会员,这个手机确实性价比超强，用起来很流畅，值得好评,2018-03-08 09:58:40,0,0,5
仁***中,金牌会员,手机外观不错，使用流畅，送给妈妈的，她很喜欢。,2018-03-06 07:38:43,0,0,5
h***吗,PLUS会员,家长在用，性价比很好！！,2018-03-06 09:41:00,0,0,5
d***g,银牌会员,好好用     小米真好。。。。。。。。,2018-03-06 01:53:22,0,0,5
j***b,铜牌会员,很不错，值得购买，推荐给好友,2018-03-09 12:27:00,0,0,5
北***m,铜牌会员,东西很不错，送的东西也不错。,2018-03-07 20:40:01,0,0,5
j***c,银牌会员,红米手机挺好，蛮好好用的,2018-03-06 20:20:26,0,0,5
京***移,铜牌会员,一如既往的支持，耐用实惠,2018-03-02 20:33:05,0,0,5
Y***6,银牌会员,手机不错啊，性价比很高,2018-03-06 16:24:32,0,0,5
t***M,铜牌会员,不错的手机给老爸买的,2018-03-09 15:42:48,0,0,5
j***k,铜牌会员,货已收到，还没开机。,2018-03-02 16:14:03,0,0,5
j***c,银牌会员,宝贝收到了，很不错,2018-03-08 22:34:09,0,0,5
孙***神,金牌会员,手机不错，用着很好,2018-03-05 01:20:16,0,0,5
繁***梦,钻石会员,还行吧。老妈用起来也满意。就是盒子有点变形,2018-03-08 11:47:58,0,0,4
j***q,铜牌会员,物美价廉，可以,2018-03-09 17:40:02,0,0,5
P***n,铜牌会员,很好，物超所值,2018-03-07 09:35:25,0,0,5
K***W,银牌会员,网速太曼不好用,2018-03-03 08:50:54,0,0,5
j***x,PLUS会员,大家自己看吧，我现在总结出来京东的套路了，大家退的货都去哪了？他们自己随便处理一下，再包装，就发出去了，比如甲买的屏幕有问题，退了，乙买的觉得电池待机不行，退了，京东就会把甲的发给乙，乙的发给甲。。。真*恶心！！！！！要不然出来解释下，这屏幕上谁弄得？？？？我之前买的买的电脑也是，打开有明显痕迹。。。。问候你姥姥,2018-02-20 09:54:09,0,2,2
z***t,PLUS会员,很满意！！！,2018-03-07 19:49:08,0,0,5
j***c,银牌会员,小米手机好用,2018-03-09 23:49:26,0,0,5
l***n,铜牌会员,运输太慢了！,2018-03-09 11:05:51,0,0,5
凯***9,铜牌会员,配送快，谢谢,2018-03-02 18:56:41,0,0,5
不***-,银牌会员,也许是太便宜，就是一个机子，没有赠壳和膜。。小失望,2018-01-31 15:16:28,0,1,3
j***f,铜牌会员,还算不错吧,2018-03-07 12:21:04,0,0,5
j***n,金牌会员,摄像头可以,2018-03-05 10:06:21,0,0,5
j***2,银牌会员,手机还挺不错的，但是不防水。。我前天刚拿回来，第二天我在厕所里玩，一不小心就下去了。。拿上来之后用水冲了几下，就死机了，开不了了?有保修吗？？,2018-02-22 19:09:13,0,1,3
g***k,铜牌会员,手机买了三个月不到没有摔过就一直黑屏问修手机地方别人说可能是主板问题找客服客服不理会我感到好心寒建议广大游客不要擦亮眼睛以防上当……,2018-03-09 14:18:03,0,0,1
袜***蛋,铜牌会员,外观挺好看，而且其他方面都挺好，我信的过小米手机，就是物流太慢了我等了将近一个月啊，三星,2018-03-03 10:40:03,0,1,3
j***8,银牌会员,手机质量还是很可以的，但是这个速度是真的太慢，京东买东西就这次买的东西最慢,2018-03-03 18:25:15,0,1,3
j***w,铜牌会员,其他的还行，就是货发出来后卖家的说话语气立马变了，直接不想跟他交流。,2018-02-28 00:38:22,0,1,3
j***b,铜牌会员,应用打开反应太慢，手机外观与介绍相符，内存略有不相符。,2018-02-27 22:36:54,0,1,3
V***n,铜牌会员,通话有时对方有时听不到，有时声音模糊不清，别的还可以,2018-02-01 09:15:14,0,1,3
j***u,银牌会员,就那样吧，就是经常会自己关机这点不好，耗电也快,2018-02-27 11:25:23,0,1,3
j***z,铜牌会员,还行 就是我以为送的是钢化膜  结果不是  好伤,2018-01-27 18:43:48,0,1,3
段***3,银牌会员,物流超快，但是物品有问题，边缘印色残缺,2018-03-08 18:33:50,0,0,3
Z***g,铜牌会员,手机收到了，感觉还是去正规的店买,2018-02-24 14:04:58,0,1,3
w***2,金牌会员,手机还行，没开始用！,2018-03-07 12:11:58,0,1,3
j***y,金牌会员,挺好的,2018-03-07 10:56:56,0,0,5
曾***见,铜牌会员,挺好用,2018-03-06 08:24:56,0,0,5
i***7,银牌会员,好手机,2018-03-05 15:24:43,0,0,5
呃***w,银牌会员,手机还行，物流太慢了,2018-02-01 10:58:21,0,1,3
j***d,银牌会员,在用过段时间再评价,2018-02-24 13:23:06,0,1,3
1***p,银牌会员,应该满意买给老婆用的,2018-01-24 21:18:10,0,1,3
j***7,金牌会员,下次还来,2018-03-04 14:32:46,0,0,5
j***木,银牌会员,垃圾手机，非常卡，邮寄了20多天才收到。手机出奇的慢，以前在其他店买过同样的一款金色的很好用。本来想过年再买一部给爸妈用，图几十块的便宜选了这家，后悔死了，真的是很慢很卡，这么久才邮寄到，自动收货了，想点申请退款都没办法。大家慎重考虑，在网上购物这么久，平时遇到不喜欢的也都是不评价算了。但是这次实在忍不了！,2018-02-25 09:34:48,1,1,1
z***3,铜牌会员,"不是很好，刚买的手机就有点卡，而且内存不是32g的
而是25g的，还想说一个字就是卡卡卡卡卡卡",2018-02-07 09:53:05,0,1,2
x***D,银牌会员,a.快递员太度不好，b.快递员速度太慢，c.物流速度还行，b.手机感觉还好，但还没用，,2018-02-02 13:53:09,0,1,2
1***p,铜牌会员,"手机待用在才知道质量，但可以肯定的是商家太不讲信用，说好立马发货的，结束催货，它说72小时发货，过了，再催,它又说7天发货。还有这么个人？？？诚信被狗吃了",2018-02-13 18:39:21,0,2,1
超***幔,铜牌会员,有瑕疵。看图。慎重购买,2018-03-04 19:07:19,0,1,1
j***q,铜牌会员,垃圾东西，今天拿到手机的第三天，从床上掉了下去屏幕就全碎了，以前手机掉多少次也没见碎，什么保修也没有，一句话，自己花钱去换屏去吧，中看不中用的废物，很气愤，浪费钱，是不是正品也不知道，为保险大家还是去官网买吧，当初我都是没看清以为是旗舰店才买的,2018-02-09 12:32:24,2,1,1
j***a,金牌会员,还没开始用，不清楚，用完过后再来评价，主要买给老年人上微信用的,2018-01-27 00:32:57,0,1,2
d***l,铜牌会员,手机很好网速快。,2018-02-23 07:10:00,0,1,2
a***4,PLUS会员,超级差的购物体验 第一次寄到用了不到一周出现频繁卡机'、充不进电 然后换货 换来的新机用了4天反应变龟速，然后又充不进电了！！！都怀疑这卖的是不是正品新机？！,2018-03-08 13:38:17,0,0,1
通***号,金牌会员,手机用了不到一个月，现在屏幕已经黑黑一片，按键无反应，屏幕自己一亮马上就变暗，京东花了不少钱了，头一次碰到质量有问题的，现在不知道怎么办？心情非常不美丽！这次京东让我很失望！,2018-03-01 13:42:05,0,0,1
痞***诺,金牌会员,"手机有问题，
返回售后售后检测说没问题
回来了，手机自动黑屏，屏幕失灵
手机内存严重不足，还不如红米note
手机像素模糊，不清晰，垃圾像素",2018-02-05 23:54:36,0,1,1
鱼***8,铜牌会员,垃圾手机，谁买谁后悔，完全是翻新机，烂机子！比外面几百块的不知道牌子的手机还要差，买个教训，以后一定不能京东第三方的商家买东西！,2018-01-29 17:53:34,1,1,1
j***x,铜牌会员,非常好,2018-03-08 09:46:41,0,0,5
i***7,银牌会员,好手机,2018-03-05 15:24:13,0,0,5
g***g,银牌会员,一搬搬可以用,2018-02-24 01:52:37,0,1,2
谭***爱,银牌会员,手机还可以吧  但是没有手机壳和膜   明明说送的还有物流但是没收到   骗人的,2018-03-06 13:27:52,0,1,1
j***e,银牌会员,手机卡，耗电太快，玩王者荣耀无辜黑屏，不是没有手机用我就退回去叫你检测了！,2018-02-04 08:08:48,0,1,1
jd_186567hpc,铜牌会员,耳机口是坏的！耳机口是坏的！耳机口是坏的！重要的事情说三遍。,2018-03-07 22:17:17,0,1,1
j***9,银牌会员,买的手机也没有发票，不知道到时候售后怎么保修。以后还是去官网买,2018-02-03 10:22:23,0,1,1
j***1,铜牌会员,买时话有赠品，收到货时就什么都没骗人。一句话差差差,2018-02-24 11:39:41,0,1,1
j***y,铜牌会员,年前买的手机刚买过来第一天手机就是坏的。坚决退货,2018-02-22 09:24:25,0,1,1
A***H,铜牌会员,这就是所谓的32G，真次，有点不相信京东了,2018-02-28 21:11:51,0,1,1
j***z,银牌会员,手机用了一个礼拜，就自动死机了，?,2018-02-09 16:31:32,0,1,1
阳***笑,钻石会员,不知道是不是正品，反正电板不行。,2018-02-13 16:05:34,0,1,1
j***i,金牌会员,还没有用，一个快递发了好多天,2018-02-02 13:30:00,0,1,1
费***得,银牌会员,好是好，但是太慢了,2018-03-09 17:51:05,0,0,1
186*****845_p,银牌会员,实物没有照片好看,2018-02-02 20:53:30,0,1,1
j***e,铜牌会员,手机太差了，，,2018-02-18 16:20:04,0,1,1
超***华,钻石会员,"不要在这家店买东西了
不要在这家店买东西了
不要在这家店买东西了
不要在这家店买东西了
买到有质量问题的商品毫无保证
任何全国联保的东西，经销商做为盈利者，有处理产品质量问题的义务，而不应像这家店一样，直接甩锅给厂家。担不起风险，就别出门做生意，既然你们没能力履行义务，那只好给你们差评了。
怪我眼瞎，当初看成了自营。
不要在这家店买东西了
不要在这家店买东西了
另外物流也差的很，十几天呵呵了，早知道寄到西安。",2018-02-11 20:07:59,0,1,1
j***8,PLUS会员[试用],不想说什么。差评！京东物流结果老不发货！跟我说72小时发货，结果72小时都不发货！我急了第五天才发的货，客服就会说给您催了，72小时发货，对不起您哦！就这三句话。好不容易东西到了，感觉还给我发错了！我要银色的给我发金色的？问客服还不理我让我三点后联系客服？就这服务还开店？,2018-03-08 13:39:49,0,0,1
jd_137608fji,银牌会员,假全网通，又退不了货，大家千万不要买，垃圾，两张卡一起用只能移动卡，双卡双待只能打电话，上网不能用电信，垃圾，是买给妈妈用的，算了，但是必须差评，我不知你们这些好评怎么来的,2018-02-19 16:43:28,0,1,1
l***i,银牌会员,差评，没送膜也没送防摔壳,2018-02-20 00:56:41,0,1,2
j***j,铜牌会员,手机用了个把月之后大把问题出现了，时不时充不上电时不时又没声音。极度差评！极度差评！极度差评,2018-02-28 09:22:17,0,1,1
j***a,PLUS会员,质量好，速度快。质量好，速度快。质量好，速度快。,2018-02-27 20:00:18,0,0,5
一***C,银牌会员,外观还行，手感不错，拍照很清晰！,2018-02-27 19:50:07,0,0,5
j***f,银牌会员,第二次购买了,2018-02-27 19:30:19,0,0,5
1***阿,金牌会员,挺好的，给家里用不错，价格便宜质量也不错,2018-02-27 18:27:25,0,0,5
n***T,铜牌会员,我真心觉得可以。已经买了两个了   爸爸一个我一个,2018-02-27 17:35:18,0,0,5
K***X,PLUS会员,性价比还可以，目前正常使用中。,2018-02-27 17:32:39,0,0,5
j***9,银牌会员,内存就25不足32,2018-02-27 16:46:57,0,0,5
j***1,铜牌会员,还可以吧,2018-02-27 15:50:04,0,0,5
j***y,银牌会员,给家人买的，运行速度、拍照都好。,2018-02-27 14:29:39,0,0,5
j***0,银牌会员,该手机不错，使用也方便，功能较全，是一次不错的选择！,2018-02-27 10:42:22,0,0,5
j***t,银牌会员,不错,2018-02-27 10:08:28,0,0,5
jDzlsEhrfYUy,银牌会员,跟实体店买的一样，不错！,2018-02-27 08:46:10,0,0,5
j***f,银牌会员,产品很好，手机用着不错,2018-02-27 06:38:35,0,0,5
j***7,铜牌会员,手机真心不错，低价格，高配置,2018-02-26 23:55:46,0,0,5
j***a,铜牌会员,收到了，非常棒！与实物相符。大屏，赞\(≧▽≦)/。老板送了钢化膜和手机壳,2018-02-26 23:22:33,0,0,5
j***t,金牌会员,好看,2018-02-26 22:02:03,0,0,5
j***e,铜牌会员,手机今天收到了！感觉不错！挺好用的！下次继续光顾！,2018-02-26 21:36:25,0,0,5
1***p,银牌会员,外观很好看，程序系统也很好看，速度很快，拍照也很清晰,2018-02-26 19:21:07,0,0,5
宅***赤,银牌会员,手机上正品，已更新到MIUI9，过年给老爸换个手机,2018-02-26 19:07:51,0,0,5
j***o,金牌会员,很好用着也不错，媳妇很喜欢,2018-02-26 18:40:23,0,0,5
j***e,金牌会员,很不错，一次买啦两个，支持京东，小米手机,2018-02-26 18:24:48,0,0,5
p***5,金牌会员,手机收到了，很好，试用了一下很不错，买给爸爸的！,2018-02-26 12:58:49,0,0,5
L***7,银牌会员,快递速度快，手机运行速度很行，买给父母亲很实用,2018-02-26 11:20:28,0,0,5
j***g,PLUS会员,已收货，经测试，打电话无问题，上网速度挺快的，软件应用反应快，好评,2018-02-26 09:59:27,0,0,5
d***X,银牌会员,上网挺快的,2018-02-26 07:52:02,0,0,5
j***y,铜牌会员,感觉运行速度一般，其他都好，用了一个月左右没发现什么问题，总的来说好用。,2018-02-26 00:51:44,0,0,5
闷***虎,PLUS会员,不错的，挺好的，性价比很高。。。,2018-02-25 23:48:50,0,0,5
j***剑,银牌会员,屏幕和像素都和描述一致，用了一段日子还行，给父母买的，暂时用着没什么毛病,2018-02-25 22:28:53,0,0,5
S***j,铜牌会员,明明是770，tm发票上给我说758。,2018-02-25 18:07:22,0,0,5
j***7,银牌会员,刚刚到手用了一会儿，感觉相当不错了！比我现在用的这个好多了，价格也很合适，画面看起来很柔和哟?,2018-02-25 17:35:30,0,0,5
晓***6,铜牌会员,不错哦,2018-02-25 17:28:55,0,0,5
z***0,金牌会员,之前用的红米note3只16g空间，换了这个大的，唯一不足的是这款分辨率比原来低，好不适应?,2018-02-25 15:21:46,0,0,5
y***U,铜牌会员,买手机全靠运气，运气好就买的好，运气不好就买的不好，我就是那个运气好的人。,2018-02-25 14:01:27,0,0,5
平***强,银牌会员,挺好哒，屏幕确实不小！,2018-02-25 11:50:22,0,0,5
jd_156310vzg,银牌会员,手机不错，质量挺好，店家服务度很好，物流也给力，下次还过来,2018-02-25 11:19:48,0,0,5
L***了,金牌会员,性价比超高，买给母亲的，很满意，小米真的很好用,2018-02-25 10:42:12,0,0,5
神***空,银牌会员,第一次用小米的，开始不习惯用，用着后来习惯了，很好。,2018-02-25 10:34:42,0,0,5
李***建,银牌会员,此用户未及时评价，系统默认好评。,2018-02-25 10:18:36,0,0,5
j***木,银牌会员,垃圾手机，非常卡，邮寄了20多天才收到。手机出奇的慢，以前在其他店买过同样的一款金色的很好用。本来想过年再买一部给爸妈用，图几十块的便宜选了这家，后悔死了，真的是很慢很卡，这么久才邮寄到，自动收货了，想点申请退款都没办法。大家慎重考虑，在网上购物这么久，平时遇到不喜欢的也都是不评价算了。但是这次实在忍不了！,2018-02-25 09:34:48,1,1,1
4***0,PLUS会员,一般吧，这个价位物有所值,2018-02-25 09:27:00,0,0,5
j***g,钻石会员,感觉还不错，下次继续买，只是价格变化太快。,2018-02-25 08:04:46,0,0,5
o***S,银牌会员,实物比看到的要惊艳,2018-02-25 00:08:03,0,0,5
j***v,PLUS会员[试用],非常感谢快递小哥的热情服务，一个暖心的小哥。感谢京东。信赖京东。,2018-02-24 21:09:02,0,0,5
U***o,铜牌会员,手机不能充电,2018-02-24 20:50:20,0,0,5
j***4,铜牌会员,非常的好用，很不错的,2018-02-24 20:30:04,0,0,5
p***K,银牌会员,机子反应慢，质量一般般,2018-02-24 20:00:47,0,0,4
b***i,铜牌会员,"简直就是完美用了一个月才来评价
非常对不起，首先是我妈喜欢屏幕大",2018-02-24 19:59:10,0,0,5
j***9,银牌会员,小米手机不错！,2018-02-24 19:13:56,0,0,5
w***n,银牌会员,很好,2018-02-24 17:56:59,0,0,5
j***c,银牌会员,手机没有用呢。买好几天了。准备当备机用的。用的是第5台小米了。,2018-02-24 17:33:50,0,1,5
Z***g,铜牌会员,手机收到了，感觉还是去正规的店买,2018-02-24 14:04:58,0,1,3
j***d,银牌会员,在用过段时间再评价,2018-02-24 13:23:06,0,1,3
j***1,铜牌会员,买时话有赠品，收到货时就什么都没骗人。一句话差差差,2018-02-24 11:39:41,0,1,1
菲***鱼,PLUS会员[试用],给爸妈买的，够用不出故障就好,2018-02-24 10:32:25,0,0,5
d***4,PLUS会员,很喜欢，下次还来买！不错的购物！,2018-02-24 10:21:33,0,0,5
f***V,铜牌会员,手感不错，值得拥有！,2018-02-24 10:06:42,0,0,5
g***g,银牌会员,一搬搬可以用,2018-02-24 01:52:37,0,1,2
v***j,铜牌会员,挺好的，就是屏幕比自己原来的手机要大些，但还是比较信得过小米这一牌子的,2018-02-23 23:29:36,0,0,5
u***l,PLUS会员[试用],好,2018-02-23 23:01:15,0,0,5
y***8,PLUS会员,手机漂亮，发货速度，配送员态度好，性价比非常高的一款手机,2018-02-23 22:03:21,0,0,5
h***M,铜牌会员,打开一看开不了机，开机就卡住了，只有这个图不会变。,2018-02-23 20:57:01,0,0,5
j***7,PLUS会员,这个手机，红米手机，用着应该还可以吧,2018-02-23 17:52:07,0,0,5
j***5,金牌会员,还不错，妈妈很喜欢,2018-02-23 17:17:36,0,0,5
L***T,铜牌会员,物流很快，手机也很好，真的物超所值。还送了钢化膜和手机套。,2018-02-23 16:59:24,0,0,5
j***b,铜牌会员,"外观可以看，就是实际内存不行才25个G,像素假的，就1300万",2018-02-23 16:43:30,0,0,5
j***3,金牌会员,很满意的，手机不错，,2018-02-23 16:02:44,0,0,5
多弗尐,银牌会员,手机很轻，5.5寸适合我妈用。毕竟这个价，相机像素和旗舰比不了。但综合性价比还可以，反应还蛮快。就是物流有点慢，天这么冷，提前说好的我去县城自取，结果说忘了，被其他京东小哥带出门了，让我好几公里跑来跑去找快递小哥，难受啊。希望下次注意了。,2018-02-23 16:01:51,0,0,5
j***1,铜牌会员,不错，挺好用的,2018-02-23 15:41:06,0,0,5
不***了,银牌会员,不错，给老爹买的用的，比较不错,2018-02-23 13:01:11,0,0,5
g***7,PLUS会员,外观漂亮 速度快 流畅  很不错 性价比高,2018-02-23 09:28:03,0,0,5
承***豆,银牌会员,不错?,2018-02-23 07:43:12,0,0,5
d***l,铜牌会员,手机很好网速快。,2018-02-23 07:10:00,0,1,2
j***e,银牌会员,刚开机，还没上卡。,2018-02-22 23:45:33,0,0,5
j***生,金牌会员,手机还行。我想说的就是发货速度慢慢慢！！！！！差评！！！！！这四星是给快递的！,2018-02-22 21:17:51,0,0,4
徐***胜,银牌会员,手机刚使用了几个小时，还可以！,2018-02-22 20:52:16,0,0,5
j***5,铜牌会员,不错但是不能插移动卡,2018-02-22 20:44:03,0,0,5
x***6,钻石会员,老人家说效果不错，很喜欢，一般使用没问题～,2018-02-22 20:19:09,0,0,5
d***9,PLUS会员,手机非常好用，价格便宜，实惠,2018-02-22 19:51:30,0,0,5
