名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***肉,PLUS会员,跟苹果7差不多，我觉得单手难拿，不过好轻薄，颜色很特别、好多手机都无这个颜色，较为高贵典雅，5.6英寸屏幕，够大，手游上，时下流行的射击类手游已经完美全屏适配，大屏在操作起来更加得心应手，同时18:9的比例有更多的视野，这种体验在常规比例屏幕中很难去体验。简直千元爆品,2018-03-08 18:51:56,0,0,5
飞***球,银牌会员,颜值很高，一直喜欢纯黑色手机，对于不玩游戏，不看电影的我这配置足够了，除了没带发票过来，其他都好，京东速度超快，下单拿到货12小时，必须赞……,2018-01-05 19:18:18,2,0,5
j***n,PLUS会员,全面屏就是帅，华为的系统就是好用！！！不像小米那么多广告！！！,2018-03-08 17:33:54,0,0,5
j***7,铜牌会员,第一次在京东上购买比较贵重的商品，京东快递神速，头天晚上买的，第二天傍晚就收到了，收到快递后，打开包装后有眼前一亮的感觉，手机真的是太漂亮了，跟实体店的商品没有区别，给老公买的，又配了一个手机壳，老公试用两天后说，一切畅通，非常好，京东商品值得信赖。,2018-03-07 09:38:22,0,0,5
z***7,PLUS会员,东西是正品，物流也很快，服务还不错，下次还来。,2018-03-08 11:38:55,0,0,5
j***w,PLUS会员,非常好，手机很实用，我很喜欢京东自营店的产品,2018-03-08 23:15:06,0,0,5
盐***客,PLUS会员,首先要说的是物流速度快，产品质量好，面部识别很好用。然后因为自己原因不小心把手机屏摔坏了，还好买手机送了四川电信大牛卡，激活充费后送了碎屏险，报京东微修后，京东微修部的工程师耐心细致的了解情况后，帮我完美的解决麻烦，衷心感谢各位接单维修的工程师，京东客服。???,2018-03-03 17:46:19,1,0,5
j***5,钻石会员,一款很适合女士的全屏手机，属于细长的外形，手感不错，今年的新款，专门用过一段时间后来评价，性价比很高，送给妈妈新年礼，下单时赶上调货，但是不得不说京东物流就是牛逼！,2018-02-20 18:09:56,1,0,5
1***p,银牌会员,大气漂亮，性能优越，物有所值,2018-03-07 18:41:44,0,0,5
不***圆,钻石会员,"手机壳很贴合
钢化膜配件齐",2018-03-07 14:21:35,0,1,5
木***限,银牌会员,真心不错！之前还担心是不是正品，翻新机。一看包装，就有信心啦！支持华为！支持京东！,2018-03-07 21:04:17,0,0,5
l***n,金牌会员,适合女孩子用，长度有了，宽度有点窄。所以适合女孩子用。但是性能没得说，反应都很快，下载了十几个应用，还是流畅的，玩了王者还不错，不卡。。。,2018-03-03 17:40:59,0,0,5
小***号,钻石会员,自营的速度没的说，当天到货，已经买了mate10.老爸也想要个华为，就买了畅7s，相信华为，支持国产！机子还没用，等用了再来追加评价,2018-03-09 16:57:29,0,0,5
j***c,PLUS会员,上午9：30下单，下午3：30就到手了，京东快递给力！实物和图片一样，效果怎么样，还是用用再评论。,2018-03-09 16:20:58,0,0,5
j***7,钻石会员,手机手感不错，非常薄，性能也够用，唯一不足就是没有快充，然后1A的充电器在给手机充电时，屏幕触控失灵，非常遗憾！,2018-03-06 18:30:58,0,0,5
大***1,PLUS会员,物流非常快，第二天就收到了。包装完好，新机器无划痕，运行速度快，老人非常喜欢。,2018-03-06 19:01:31,0,0,5
兰***8,银牌会员,试用了一下才评论，适合女孩子用长长的形状，如果有粉色的就更好了，暂时没发现什么问题，再追加评论。,2018-03-06 16:20:27,0,0,5
j***5,PLUS会员,给妈妈买的一款手机，一直觉得华为不错，现在还没使用，京东快递给力，满意,2018-03-06 15:28:53,0,0,5
j***j,银牌会员,快递很给力，买的时候看提示说的是明天到，真没想到下午就到了，只能说快递小哥很给力！,2018-03-08 21:06:01,0,0,5
j***e,银牌会员,用了两天没有什么大问题，电池一般！裸机一台,2018-03-06 15:20:38,0,0,4
生***足,PLUS会员,屏幕感觉好小，又长，画面清晰，轻薄，手感好轻，试用中…,2018-03-06 23:35:45,0,0,5
瑞***萌,金牌会员,发货很快  像素也清晰  很不错  送给妈妈的礼物?,2018-03-04 22:13:38,1,0,5
l***g,PLUS会员,品质好，京东自营，运行内存速度很好,2018-03-04 17:48:12,1,0,5
苏***u,PLUS会员,给老爸买的，老爸比较固执，以前的手机用了大概有快十年了！实在是坚持不住了才同意换掉，这是第一次用智能手机，学了已经几天了，还算比较顺利。手机的性能还是很不错的，反应速度很快，屏幕分辨率也很好，字体可以调很大，非常方便老人使用。,2018-03-09 06:42:33,0,0,5
L***g,金牌会员,物流超快，手机很好用，太给力了，支持华为，信赖京东！！！！！！,2018-03-08 17:38:05,0,0,5
S***V,PLUS会员,一直用华为，今次帮朋友入手一台，还不错。,2018-03-08 12:50:07,0,0,5
j***z,银牌会员,手感不错！给老婆买的！外观满意五星！就不知道运行速度咋样？,2018-03-07 19:11:33,0,0,5
y***u,PLUS会员,此用户未及时评价，系统默认好评。,2018-03-07 00:47:41,0,0,5
l***5,PLUS会员,刚入手，屏幕比较惊艳，比我原来的p10plus机身小屏幕大，还是比较相信华为的品质，不错,2018-03-08 14:31:46,0,0,5
j***g,银牌会员,拍照清晰，系统流畅，运行速度快。很满意！,2018-03-07 21:26:13,0,0,5
j***a,铜牌会员,不错，手机看上去很好，手感也很好，很喜欢,2018-03-07 14:01:17,0,0,5
照***8,钻石会员,京东发货很快，今天下单，明天就收到。配件算是齐全，如果送个手机套贴膜的什么更好。手机很轻薄，外观也好看，边框圆滑处理不割手，手感好。屏幕有点像最近推出的所谓全面屏。反应速度还行，流畅。缺点是拍照效果一般，要好效果的话，可能要2000以上的华为机吧，总的来说是一部性价比很高的一部手机,2018-03-09 16:57:03,0,0,5
a***i,PLUS会员,漂亮带劲，屏大，薄,2018-03-09 14:53:46,0,0,5
d***3,金牌会员,很漂亮，运行速度也快，就是没有耳机，,2018-03-07 14:28:32,0,0,5
飘***8,金牌会员,可以，全屏的，送货快，反应也快,2018-03-06 15:39:44,0,0,5
j***m,银牌会员,手机很好用，很漂亮，很喜欢～,2018-03-06 15:17:01,0,0,5
c***o,PLUS会员,感觉不错，给亲人买的，只是感觉屏幕有点窄，V8V9的大小比较合适，拍照一般，声音清锐，新机反应比较快，希望以后继续保持，总体可以,2018-03-08 12:20:39,0,0,5
j***3,银牌会员,很好用，很漂亮，很喜欢。,2018-03-06 21:00:03,0,0,5
l***6,银牌会员,宝贝外观高大上，操作运行流畅，反应速度快，只可惜不能快充，小孩很喜欢。,2018-03-09 08:58:44,0,0,5
j***o,铜牌会员,昨天中午订的，今天中午就拿到了，不错，手机很薄，确实是裸机?，没有耳机，但是手机后面有凹进去，不知道是不是因为包装太简陋的问题,2018-03-08 15:21:08,0,0,5
心***1,金牌会员,双面屏手机7S虽然是5.65，但屏幕比5.5英寸的7p|uS宽度要窄一些，长度要长一点，速度和续航还是不错的。,2018-03-07 19:09:21,0,0,5
N***e,银牌会员,信赖华为，今年已经买了两台了。越来越好！,2018-03-07 21:57:42,0,0,5
j***2,钻石会员,送货快华为手机我已多次购买信得过。,2018-03-08 16:20:31,0,0,5
那***凋,钻石会员,信赖华为，虽然低端没有性价比，但是家人喜欢这个牌子。省事放心。我也在用荣耀v9，都挺好就是听歌渣，没有hifi，那个dts摆设，希望以后荣耀系列高端弄个hifi芯片，2000多手机搞得很抠门。,2018-03-09 10:29:50,0,0,5
h***a,PLUS会员,华为手机就是好，一直推荐人们买这品牌手机…………,2018-03-08 12:08:34,0,0,5
飞***D,PLUS会员,不错，挺好的，实物和图片一样，赞一个?,2018-03-07 20:10:09,0,0,5
j***e,银牌会员,除了尺寸有点小以外，外观还可以，内存也挺大的，颜色不是很看,2018-03-07 12:42:28,0,0,5
j***u,金牌会员,"支持国货！手机老掉地上，就买这不太贵的，不玩游戏，4G+64G，处理器过时一点也设关系。
屏幕比原来的G7Plus大一点，但机身却瘦一圈，握感很好，真不错。
但愿运行不会出问题。",2018-03-09 21:17:30,0,0,5
老***浪,PLUS会员,"包装有点损，还好没伤到手机，这手机长度跟5.5寸的差不多，宽度就小了，显得很修长。想要粉色却都没货，就选择了黑色，也很不错，耐脏。刚开始连WIFI好难连，好像音质不好，太吵。充电器不好，充电头那里插不进去，充手机插板那里也不能完全闭合，我是最讨厌退货的，能充到电我就将就用了，但只能扣分了～～～其他还没发现什么问题.
现在京东都不送到家，只送到镇上，所以以后买什么东西不依赖京东了",2018-03-09 12:10:43,0,1,3
j***k,铜牌会员,物流超好，机子挺好的，手感和反应挺不错。给个好评！,2018-03-09 08:51:41,0,0,5
j***e,PLUS会员,还行，一直用华为的手机，没毛病,2018-03-07 09:46:13,0,0,5
d***L,铜牌会员,手机很漂亮也是我喜欢的，物流速度也快，就是物流的服务态度让我窝了一肚子气，物流的脾气很火爆，谢谢京东送我的2000豆豆，受气后反应给京东的售后，售后服务很好也给了极力安慰。,2018-03-07 17:44:37,0,0,5
jdfdzyx,PLUS会员,给老妈买的还不错反应速度挺快,2018-03-08 18:36:30,0,0,5
似***痕,PLUS会员,现在感觉还算比较可以吧！,2018-03-07 20:23:37,0,0,5
jd_176971hnf,铜牌会员,机子挺好，给老爸买的，我们一家人都支持华为。,2018-03-07 12:52:58,0,0,5
j***u,银牌会员,昨天下午下单，今天中午就到货了，正在充电中,2018-03-07 14:15:38,0,0,5
j***y,钻石会员,大品牌值得信赖，相信国货当自强！,2018-03-08 16:12:10,0,0,5
j***w,银牌会员,性能不错，挺快的，物流也很快,2018-03-09 08:42:15,0,0,5
j***o,银牌会员,整体不错，就是感觉手机有点窄,2018-03-08 12:21:54,0,0,5
a***生,金牌会员,过年给我妈买的生日礼物?，指纹解锁很快，一下子就好了，面部识别的速度和准确率挺快。不好的就是第一次面部识别要是错了得点一下屏幕重新识别，而不能自动,2018-03-09 19:43:45,0,0,5
w***刀,金牌会员,非常完美非常满意的一次网购…非常支持华为,2018-03-09 12:34:22,0,0,5
M***渴,PLUS会员,到手立马用，感觉不错，是我想要的，比实体店实惠，估计下次还买！,2018-03-08 16:14:19,0,0,5
盼***见,铜牌会员,挺不错的，手感挺好！满,2018-03-07 13:28:57,0,0,5
j***5,铜牌会员,手机很好，做工平整，不割手，像素很高，速度快，就是有很多删不掉的APP，没什么用，总的来说，还是性价比很高的一款手机，很棒，五星好评,2018-03-09 21:17:56,0,0,5
1***m,钻石会员,居然还有人脸识别，让IX情何以堪呀！赞！买给老妈的，老爸的用P10，说他的没有人脸识别，有点吃醋了。非常感谢快递员，比产品更赞！,2018-03-07 22:56:13,0,0,5
j***3,金牌会员,用了一段时间了 感觉挺好的 充一次电两三天吧因为我不玩游戏 挺快的 装了好多软件 价位性价比都挺好 选了好久买的这个 挺好的,2018-03-08 14:10:12,0,0,5
东***S,钻石会员,手机包装完好，京东物流赞，手机用着不错，外观好看，很好。,2018-03-08 16:44:04,0,0,5
阿***岭,PLUS会员,手机有些小瑕疵但是既然买了就用吧，希望保的时候没问题希望用上的时候给力，给个好评吧。呵呵红红火火,2018-03-07 17:00:52,0,0,5
半***1,PLUS会员,不错！性价比高！不卡！不发热！电池耐用！拍张照片还可以！缺点就是。。。。。。。没有快充。。。。,2018-03-08 11:28:43,0,0,5
j***用,PLUS会员,感叹国产手机的进步啊，首先这款手机有数据迁移的功能，再次运行速度很快很流畅，其次畅享系列的外观也是越来越轻薄，磨砂黑的外观感觉又商务又时尚，给华为点个赞。,2018-03-05 18:10:11,0,0,5
j***c,PLUS会员,挺漂亮的设计，轻巧薄，拿在手里刚好，很漂亮，价格实惠，家里人的手机都是京东买的华为，忠实粉,2018-03-09 15:33:32,0,0,5
D***l,银牌会员,暂时没用到什么功能，刚拿回来内存只剩54.47G，耗电实在太快了，没玩游戏没看视频大半天就没电了，暂时就这样了,2018-03-08 10:33:44,0,0,5
kuZWFBGOWLwH,银牌会员,操作很快！包装完好！第一次买华为手机感觉很好！,2018-01-06 08:22:27,1,0,5
雨***步,PLUS会员,外观漂亮、性能优良、非常顺畅、分辨率高、性价比高。唯一缺点：图标字体有些小，可以接受！,2018-03-08 20:11:11,0,0,5
梓***殇,银牌会员,给妈妈买的，直接寄回老家了，妈妈很喜欢，视频聊天不卡，物流非常快，晚上买的，第二天早上就到了，还给送货上门,2018-03-07 13:45:22,0,0,5
j***o,银牌会员,给妈妈买的，手机比较轻薄，触感不错，颜色好看。物流挺快，第二天就到了，其他等以后再评论 毕竟不是自己用,2018-03-08 11:05:07,0,0,5
y***9,PLUS会员,还没怎么玩，感觉系统还可以，就是一千多的手机拿在手里的确没分量，做工一般，轻飘飘的,2018-03-08 10:12:24,0,0,5
7***8,金牌会员,手机第二天就收到了，发货速度挺快的，7s用起来很流畅，运行速度很快，就拍照效果一般，整体来说还是不错,2018-03-07 08:12:05,0,0,5
1***絮,金牌会员,物流速度是京东优势，自营商品有保障，才开封用一段后再追加吧。华为和荣耀相比扣得手机壳都舍不得送一个。,2018-03-06 13:46:11,0,0,5
j***e,银牌会员,很不错？给对象买的，就是用的苹果再用安卓有点不习惯，物流很快，第二天就到了，很不错，强烈推荐,2018-03-09 21:32:56,0,0,5
j***l,PLUS会员[试用],快递放在服务点，自己跑去取的，先用一段时间再说，自营的还是比较放心。,2018-03-08 16:37:40,0,0,5
老***4,银牌会员,收到视觉感觉不错?试用了几天后体验功能齐全特别是是网页浏览比苹果6还快。支持国产机！,2018-03-09 12:33:48,0,0,5
jd_134222kvl,注册会员,手机超溥，看到还行，就是没有什么配件。。华为大公司也太小气了，连个耳机、手机套都没有。,2018-03-09 22:26:06,0,0,5
j***z,金牌会员,外观很美，触屏灵敏度挺高，装了好几个大内存软件，一样如飞，我不游戏，足够用了，给好评。,2018-03-07 08:26:21,0,0,5
j***1,金牌会员,外观好看，拿在手里很舒服，薄薄的，全面屏很舒服！！妹妹喜欢，我都有换手机的想法了！！！,2018-03-06 14:15:10,0,0,5
j***a,金牌会员,垃圾有问题，没有退货，有空要找售后咯，感觉买错了，都不像正品，没想象的好，像素也差！,2018-03-07 15:36:42,0,0,5
j***r,银牌会员,物流速度快，快递小哥服务佳，宝贝与广告一致是正品。物美价廉超级喜欢！下次会再次光临,2018-03-09 21:05:45,0,0,5
j***3,金牌会员,手机还比较轻，机身也挺好看的，系统稳定。不过一如既往，我所用的华为都是比较容易爆屏…不知道你们怎么样,2018-03-07 22:20:08,0,0,5
h***0,PLUS会员,非常不错，京东值得信赖，一如既往地好，以后还是会继续支持京东！,2018-03-06 21:38:39,0,0,5
j***g,PLUS会员,外观挺小巧的，有了最新的脸部解锁，就是运行起来，有时反应比较慢,2018-03-06 13:53:00,0,0,5
j***3,金牌会员,买给老人使用的，已经收到手机，老人已经玩得爱不释手，下次还会在京东上买电子产品！,2018-03-06 20:58:12,0,0,5
晓***-,银牌会员,手机很给力，就是包装都是灰，可能和其它东西放在一起挨到了，手机暂时还是很满意的,2018-03-09 18:44:59,0,0,5
郑***6,金牌会员,给老爸买的，他很喜欢华为的手机，过年回去试用了一下，感觉很流畅，手感很好，好评,2018-03-09 12:37:59,0,0,5
j***l,金牌会员,单位统一购买五部办公使用！京东速度快，还可以领取一百元优惠价！华为现在使用不错,2018-03-09 14:48:19,0,0,5
j***k,PLUS会员[试用],华为手机的品质还是可以的，物流快包装完整，暂时没发现问题。,2018-03-08 18:33:40,0,0,5
1***p,银牌会员,给老妈买的，除了屏幕有点大，其余都还不错，双卡双待刚好适合老妈的两张卡，很好！,2018-03-07 23:44:20,0,0,5
j***l,PLUS会员,公司采购  方便 快捷  物流满意  品质满意 总之都满意,2018-03-08 15:01:40,0,0,5
j***0,PLUS会员,外观很漂亮，几乎全面屏，单手可以操作，很轻便，适合女士用,2018-03-09 17:40:44,0,0,5
j***d,银牌会员,手机还没用，物流很快，今晚下单明天就到，不满意包装，太简陋了，星星给快递的。,2018-03-08 11:06:45,0,0,5
x***J,PLUS会员[试用],用着还不错，不卡，再观察几天。就是没有送耳机，有点遗憾,2018-03-08 07:19:58,0,0,5
傅***縂,PLUS会员,华为手机收到。帮朋友买的，给家里老人买的，用着还不错。,2018-03-07 09:56:34,0,0,5
j***b,PLUS会员[试用],客服服务不错  手机也不错  物流不用说 买过的都知道,2018-03-06 15:54:57,0,0,5
j***i,金牌会员,挺不错的，很好看，给我爸爸买的，他很满意，反应也不错，挺适合他们那个年纪的,2018-03-08 10:56:49,0,0,5
j***6,金牌会员,运行速度非常快，给老爸买的，外观时尚，性价比超高的一款手机，值得拥有。,2018-03-09 07:06:18,0,0,5
j***4,PLUS会员,不错，电池还是很耐用，一值买的都是华为，支持国货！,2018-03-07 21:12:50,0,0,5
1***6,金牌会员,心?仪的手机收到了，用了两天才来评价的，质量没发现问题，很好！物流特快,2018-03-07 11:28:10,0,0,5
j***1,金牌会员,外观没有明显瑕疵，图像，声音效果都不错；手感很不错，爸爸用大小正好合适；运行速度按时OK，应为没装多少软件；物流上很快，准时到达。,2018-03-06 16:10:05,0,0,5
j***0,PLUS会员,送货很快，手机很薄，很漂亮，运行也很流畅，赞?,2018-03-09 11:00:17,0,0,5
宝***玄,钻石会员,给爸爸买的，字体设置成超大号屏幕字也没怎么变大，老人介意的需要考虑。,2018-03-09 20:58:25,0,0,5
j***0,银牌会员,不错，机身薄，产品符合我要求，快递速度一流，要是能送个耳机会更好。,2018-03-07 09:13:49,0,0,5
j***e,银牌会员,试用了几天，一切正常。不过同城配送，上午付款的，也没有实现当天送达,2018-03-07 11:38:02,0,0,5
轰***狂,金牌会员,满意  手机拿在手上滑溜溜的 ??? 京东还是好点 支持京东,2018-03-06 21:09:31,0,0,5
y***n,PLUS会员,帮朋友买的，这个产品我自己也在用，质量很好。,2018-03-08 23:17:19,0,0,5
7***勇,钻石会员,该手机帮同学买的，暂时没有发现问题。京东快递小哥很有礼貌，给赞。,2018-03-08 12:55:46,0,0,5
j***2,钻石会员,还行吧，只有微信发语音的时候，有点问题，也不知道是不是手机的原因,2018-03-08 21:09:55,0,0,5
小***网,银牌会员,手机握感很好，拍照不清晰，手机前面很好看，背部不好看，摄像头凸起,2018-03-07 22:29:31,0,0,5
j***6,银牌会员,京东物流没得说杠杠的，包装很好套了防震袋的，手机不错，手感圆润细腻，纤薄机身看上去相当好，喜欢这款手机，支持华为！,2018-03-05 18:18:51,1,0,5
雪***凉,银牌会员,用了这么几天感觉还不错，只可惜没买到粉色，总体挺喜欢华为手机。,2018-03-09 15:43:35,0,0,5
j***c,金牌会员,新买的太多感受还在试用，蓄电功能有待体会，手感不错，内存可以。,2018-03-07 21:39:55,0,0,5
H***e,铜牌会员,机子挺好的，华为也没有同学说的那么厚么，挺好看的～(￣▽￣～)~ 要是送个保护壳就好了?,2018-03-09 17:55:30,0,0,5
莼***氺,金牌会员,机子还是很满意，就是没有送钢化膜和手机 有点小失望，虽然不值钱,2018-03-05 10:07:03,0,0,5
小***树,钻石会员,用了几天才来评价，上手感觉很好，电池也很耐用，满意一次购物。,2018-03-09 15:47:53,0,0,5
兰***邻,PLUS会员[试用],手机比图片看上去要小，本来想买个大点的,2018-03-09 22:02:07,0,0,5
安***8,PLUS会员,轻，薄，手感不错，运行速度快，很满意。,2018-03-09 21:54:49,0,0,5
y***0,PLUS会员,很满意，和实体店看的一样，各项功能正常…,2018-03-09 11:22:37,0,0,5
w***8,铜牌会员,"收到的是人家退货的二次销售产品，总体还不错，

一直用华为",2018-03-09 14:44:51,0,0,5
j***f,铜牌会员,用着还行，但是刚买回来问客服问题一直没有答复，这值得改进。,2018-03-08 19:01:58,0,0,5
f***n,金牌会员,很不错 面部解锁功能方便了年纪大的人 屏幕也很大 性价比高,2018-03-08 07:30:07,0,0,5
草***0,PLUS会员,运行速度很快，手感不错！以开始使用了。,2018-03-07 23:12:24,0,0,5
j***4,银牌会员,拍照效果比我以前的手机好多了，女友抢着要我给她拍照了。嘻嘻,2018-03-08 18:45:15,0,0,5
j***b,PLUS会员,东西很不错，运行速度快，拍照还行！不错,2018-03-07 23:07:51,0,0,5
c***j,PLUS会员,外观小巧正合适 拍照可以，性价比很高,2018-03-09 20:09:38,0,0,5
j***p,PLUS会员[试用],此款产品性价比较高，各方面使用良好。,2018-03-09 08:45:55,0,0,5
大***1,金牌会员,外观非常漂亮，系统运行流畅，期待能有持续的良好使用体验。,2018-03-09 15:35:09,0,0,5
y***1,银牌会员,给老婆买的，老婆特别喜欢，现价比还是很高的，京东物流也快,2018-03-09 11:37:56,0,0,5
j***g,钻石会员,总体还不错！超薄的，有时候接打电话不太灵敏！声音到不错！,2018-03-08 12:44:17,0,0,5
j***i,铜牌会员,东西是可以，可是连耳机都没有配送，就光一个手机一个充电器,2018-03-07 17:04:07,0,0,5
j***a,银牌会员,现在用起来还满意吧，时间用多长也不会发热，屏幕也很清晰。,2018-03-06 19:42:51,0,0,5
b***7,钻石会员,买给老妈的，用着满意，轻薄外观也好看，运行顺畅！信赖京东,2018-03-06 19:43:27,0,0,5
晓***t,PLUS会员,给老人用足够，电池耐用，外观也不错,2018-03-09 20:13:52,0,0,5
j***0,PLUS会员,这个价位，值得拥有，给老婆买了一个,2018-03-08 09:41:46,0,0,5
c***2,铜牌会员,机子还好，但为什么发票没有随机子一起来，发票一直没收到,2018-03-09 09:46:56,0,0,5
