名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***1,铜牌会员,哎，手机买的上火，到了以后合计先下载几个常用的软件，可是两个还没下载完手机就开吃发热，也没太在意，等我装上手机卡就傻眼了，放两张卡卡二没有信号，可是我以前手机信号是满格的，我以为是我手机卡有问题，又借了朋友的卡放里还是没信号，有下面照片为证，先声明，我不是**，也不想无理取闹，但是这个手机我真的用不了，退回去告诉我得反厂检测，需要半个月，我哪有耐心等啊，后来没办法打折处理了，退给我四百一，让我赔了一百多块钱，今天又在天毛定了一个，以后京东不在买东西了，真是点子背,2018-02-10 21:19:19,2,1,1
1***k,金牌会员,明明高清的屏幕，老头固执的选了他老手机里模糊不堪的做了壁纸。,2018-01-15 15:15:02,2,0,5
网***8,金牌会员,手机不错，就是不知道是过年的原因还是什么，物流好像比较慢，总的来说还可以,2018-03-01 20:10:21,0,0,5
l***4,铜牌会员,手机刚收到，给老妈买的，用用在来评论，快递小哥服务挺好。,2018-03-04 17:26:09,0,0,5
W***E,PLUS会员,还不错，手机性价比较高，适合老人用,2018-03-03 16:58:51,0,0,5
w***4,PLUS会员,手机反应快，颜色很是喜欢,2018-02-24 17:10:34,0,0,5
j***f,金牌会员,大小很合适，握起来手感真好，小巧,2018-02-06 17:24:21,1,0,5
l***x,金牌会员,"很好用价格很便宜，没有美颜，喜爱的自拍的女生不要入手哈哈哈，只能用一个小卡，支持内存拓展，有字体加大功能，送爸**不二选择
注：帮别人买的，我亲自去问别人要的评价",2018-02-07 21:58:41,0,0,5
j***y,钻石会员,还不错，老人用着也方便，之前也买的魅族,2018-02-26 11:47:29,0,0,5
j***n,铜牌会员,屏幕效果不算太好价格比较低总体还算可以,2018-02-10 19:44:49,0,0,5
唐***4,铜牌会员,非常好的，快递很晚了也为我送来。,2018-03-01 21:45:35,0,0,5
黄***帅,铜牌会员,听好的。     备用机 还行,2018-02-24 21:37:47,0,0,5
j***5,金牌会员,还可以将就吧，就是物流太慢,2018-03-08 10:38:17,0,0,5
动***力,银牌会员,买给家里人用的，据我老爸硕非常舒服，用着非常好。推荐大家购买。如果大家給父母买应该可以，很实用。但是唯一小缺点就是不送手机膜，还得要自己买壳买膜。,2018-03-01 20:44:06,0,0,5
j***9,铜牌会员,手机挺满意，就是送货比较慢,2018-02-27 12:05:53,0,0,5
j***酒,铜牌会员,手机还行，准备做备用机呢,2018-02-26 15:13:06,0,0,5
御***哥,铜牌会员,运货慢啊！等了7天,2018-02-24 16:00:37,0,0,5
小***噶,银牌会员,外观漂亮，手机手感很好，指纹也很好用，但是有明显发热现象，而且不知道为什么无法升级flyme6的版本，性能上，和我之前的魅蓝note2比，处理器都是联发科6750的，但性能差距太大了，魅蓝5完全带不动游戏，只好当做备用机了，小失望！,2018-02-26 09:19:43,0,0,3
阿***琰,钻石会员,物美价廉，电池待机时间长，上网也快，操作简单。是个不错的手机，也用了这么久，打游戏还是那么流畅，一点都不卡顿。值得拥有！,2018-02-27 10:01:17,0,0,5
亚***生,PLUS会员,外观设计简约，比我想象中的还要漂亮，价格这么便宜功能，还比较齐全。买给老人用的还有简易模式，太棒了。,2018-02-22 13:28:00,0,0,5
雨霖铃j-19,PLUS会员,买给父母的，不知道怎么样，但是视频的时候，感觉不怎么清晰，有点小难过，以后有钱了，给他们买好点的吧,2018-02-26 17:07:21,0,0,5
j***c,PLUS会员,该款机体验很棒，外型漂亮，运行流畅，拍照效果很好。非常对得起该价位！京东越来越棒了！杠杠的！！！,2018-03-01 09:11:57,0,0,5
京***华,银牌会员,手机质量挺好，国产品牌还是信得过的，我的手机都是这个魅蓝国际大牌，特别是系统堪称世界第一，远超apple。,2018-02-13 16:14:25,0,0,5
h***q,铜牌会员,手机还行，就是只有一点点卡，还有内存不怎么多，王者荣耀下完之后差不多就没内存了，总而言之就是一般般吧。,2018-02-22 16:48:06,0,0,5
S***o,PLUS会员[试用],手机还不错，老人用差不多就行了。主要是京东快递不仅快而且快递小哥服务态度很好，这一点我就很信任京东了。,2018-02-22 23:27:33,0,0,5
K***j,铜牌会员,怎么说呢，感觉还是有点小卡，不过这个价钱也值这个手机，性价比不错，就是有时候会发烫，应该是cpu吧,2018-03-06 23:16:37,0,0,5
天***海,银牌会员,买给我的老爸用的，很稀饭这个牌子和外观，用起来也好，第一次用这么大的手机他有点不适应，其他还好,2018-03-10 00:43:17,0,0,5
wYHSQQHUdFpd,银牌会员,手机买给爸爸的，拿到商品后使用了一段时间，他非常喜欢！我也喜欢在京东购物了，方便，快捷，物流非常给力！点赞。,2017-12-16 13:15:34,1,0,5
x***i,PLUS会员[试用],伍佰块买台魅蓝5标准版，以魅蓝5标准版的配置，着实足够老人家使用了,2018-02-21 10:19:20,0,0,5
jd_183833thn,铜牌会员,很好发货速度很快，前天买的，今天就到了。收到货之后很满意，速度很快，下次还会买。,2018-03-09 18:32:50,0,0,5
kkbRGBjhLSre,铜牌会员,垃圾手机，玩几分钟就发热，耗电快一天充10多次电，屏幕不灵，大家别买，谁买谁吃亏,2018-02-25 13:41:01,0,0,5
j***4,铜牌会员,很不错哦，物美价廉，不愧是我魅族，店家也很好，发货也很快，不过送的电话卡没看到……,2018-03-07 23:03:13,0,0,5
努***8,铜牌会员,昨晚下单，隔天中午就到了。祝速度无可挑剔。手机很好，祝店家生意兴隆，阖家幸福！,2018-02-28 20:23:14,0,0,5
槍***穩,银牌会员,还行吧，只是一台备用机，看着各方面都行，快递很快，晚上下的单，第二天中午就到了,2018-02-21 08:41:17,0,0,5
j***f,银牌会员,东西不错，相比前一次的手机这个明显要好如果说下次还要购买我会在次购买这个手机,2018-03-03 09:23:35,0,0,5
j***s,银牌会员,垃圾，太垃圾，翻新机器，绝对不是正品。因为触屏经常不管用。卡的不行。黑店一家,2018-03-01 13:22:24,0,0,5
太***比,PLUS会员,不错，实用便捷，效果不错，值得拥有的好东西。手机挺好的,2018-03-08 22:36:27,0,0,5
午***g,PLUS会员,东西还行，就是耗电量很快，下载东西时再滑动桌面就有点卡,2018-03-05 09:05:30,0,0,5
请***B,银牌会员,电池续航不错，手机性能将就毕竟价格摆在那里，怎么的，自己心里也要有点数。,2018-03-08 20:59:19,0,0,5
m***w,铜牌会员,快递哥哥很负责，只是物流慢了点。比官网价便宜了好多，是正品，买得很值！,2018-03-09 21:58:59,0,0,5
天***尊,PLUS会员,给爸爸买的，爸爸挺喜欢，在家可以微信了。还可以发红包,2018-02-23 13:35:30,0,0,5
F***1,PLUS会员,手机价格比较实惠，质量也不错，一直买这个牌子,2018-02-05 11:05:23,1,0,5
h***g,PLUS会员,手机价格优惠适中，就是配送太慢用了整整一个星期时间,2018-02-20 16:59:40,0,0,5
j***1,铜牌会员,"速度还可以，电池一天待机下来还没空电。
就是手机护套不好配！",2018-01-30 16:25:35,1,0,5
任***希,金牌会员,这款手机外观很好，而且电池续航能力也可以，另外呢这款很实用，很划算,2018-02-28 09:08:09,0,0,5
Z***E,铜牌会员,怎么说呢，手机还行  玩游戏有点卡  平时聊天什么的还是没毛病的,2018-03-06 22:12:43,0,0,5
b***w,铜牌会员,很好，但是内存不一样是16G的拿来的时候竟然少了两G变成14G了,2018-02-19 22:15:53,0,0,5
小***A,金牌会员,看起来还行   就是物流配送过程中有点小问题     总体不错,2018-02-27 15:28:48,0,0,5
j***f,铜牌会员,魅蓝一直都还可以，cpu联发科不喜欢但是mback可以有毒一样,2018-02-28 07:45:34,0,0,5
诺***G,金牌会员,手机好用，省电，速度也快，云OS系统流畅，拍照清晰。,2018-02-21 19:15:39,1,0,5
奔***阿,铜牌会员,外观可以，就是微信视频时候后摄像头黑乎乎的，声音小的很！不太满意,2018-02-05 20:29:19,0,0,5
j***6,银牌会员,运行速度一般毕竟价格在那里手机还是很好用的给父亲买的也很容易上手,2018-02-02 19:51:37,0,0,5
K***O,铜牌会员,刚买了几天还行，微信视频一片黑什么也看不见，过两天用用看吧？,2018-02-23 22:38:30,0,0,5
t***u,铜牌会员,手机还可以，就是什么都没送，就有一充电器，耳机什么的也没有,2018-02-25 20:17:49,0,0,5
j***i,铜牌会员,"手机刚到手就知道是好东西，而且各种性能都不错。 
很满意！",2018-02-24 21:40:25,0,0,5
j***d,银牌会员,可以，给老爸买的，虽然不是公开的全网通，但是家长用，也是够了,2018-02-06 19:12:39,0,0,5
j***x,铜牌会员,速度还可以，晚上到的，之前买了一个给我妈在用，我自己买个备用,2018-02-05 21:07:50,0,0,5
R***7,钻石会员,帮别人买的，价格比别家的便宜，这个是最主要的，手机都一样。,2018-02-12 16:58:14,0,0,5
滴***阳,银牌会员,一般一般世界第三，速度太慢了，整整比计划的时间延后了三天,2018-02-16 23:16:04,0,0,5
捌***淼,PLUS会员,给老爸买的，但愿系统能少坑老人家。,2018-02-27 03:17:19,0,0,5
j***c,铜牌会员,我是魅蓝忠实的粉丝，会一直支持的。期待下一款魅蓝手机入手,2018-02-13 21:16:55,0,0,5
j***世,银牌会员,货到了，这个价位很划算，美中不足的就是没有送耳机和钢化膜,2018-02-05 13:29:44,0,0,5
w***6,金牌会员,手机收到了，质量好，是正品，性价比很高，系统也不卡。,2018-03-06 10:23:47,0,0,5
牛***3,PLUS会员,不错 价格便宜速度也不是很慢，值,2018-02-28 01:57:13,0,0,5
j***r,铜牌会员,手机用了几天很好用   快递也很给力  给送家来了大爱,2018-02-06 23:56:58,0,0,5
k***7,PLUS会员,很不错，买给老人家的，便宜实用,2018-03-06 14:15:31,0,0,5
j***1,金牌会员,很好很不错的手机。。。。。。。。。。。。。。。。。,2018-03-01 16:00:50,0,0,5
老衲隐居,PLUS会员[试用],嗯，不卡。内存也够。很可以。,2018-03-09 12:05:55,0,0,5
驾***尚,铜牌会员,手机收到了，物流很给力，手机是不错，给我老妈买的,2018-02-26 06:44:33,0,0,5
h***8,银牌会员,很不错，速度也很快。。。。。。。。。。。。。。。。,2018-02-08 15:35:21,0,0,5
l***d,银牌会员,给老爸买的，还可以，基本功能都试了下，没有问题,2018-02-22 17:43:48,0,0,5
j***c,铜牌会员,手机就物有所值 这个价值有这样很不错了-_-,2018-03-05 14:41:49,0,0,5
n***y,银牌会员,手机很好，老婆非常满意！?????,2018-02-26 05:38:53,0,0,5
V***v,铜牌会员,很好，用起来不错，孩纸们可以买来用,2018-02-22 11:17:04,1,0,5
M***f,铜牌会员,这个价的手机也还可以了，毕竟一分钱一分货！,2018-03-08 08:43:27,0,0,5
z***9,银牌会员,什么都挺好就是物流速度太慢了。没见过这么慢的,2018-02-13 06:34:12,0,0,5
j***b,铜牌会员,给我爸买的  还好  他就是打个电话听听歌,2018-02-27 07:14:27,0,0,5
j***w,银牌会员,这个是帮老爸买的，还不错，不知道会不会卡.,2018-02-26 13:25:01,0,0,5
啸***善,铜牌会员,不好用，内存不够，耗电快，快热机，送货慢。,2018-02-23 12:01:51,0,0,5
浪***物,铜牌会员,好，500多钱花的值，朋友个个都说是好手机,2018-02-21 10:07:31,0,0,5
as晨晨5886,铜牌会员,今天刚到手，非常喜欢，用几天后再评好评,2018-03-07 22:05:41,0,0,5
小***猪,铜牌会员,不错的产品，良心的包装，再用几天追评。,2018-03-06 13:51:00,0,0,5
j***j,银牌会员,几百块钱的东西就这样了,2018-02-04 12:51:49,2,0,5
帝君都_艳帝,铜牌会员,物流太慢，商品不怎么好，带不起内存卡！,2018-03-05 12:35:56,0,0,5
j***g,金牌会员,已经买了3部这款手机了，很好用的，喜欢,2018-03-05 15:42:02,0,0,5
j***d,铜牌会员,挺好用的，我爸很喜欢，买回来就一直在玩游戏,2018-01-30 10:47:50,0,0,5
事***木,银牌会员,很好的手机，质量不错，一直信任魅族手机。,2018-02-12 22:39:36,0,0,5
娉***0,金牌会员,手机是正品，用了一段时间也没啥问题！！！,2018-02-11 15:49:04,0,0,5
流***0,钻石会员,还不错的手机，给妈妈用的，下次继续购买。,2018-02-10 17:07:11,0,0,5
j***g,金牌会员,很好用的手机 虽然便宜，很好用，给妈妈用,2018-02-08 08:41:40,0,0,5
j***2,铜牌会员,东西不错！就是物流有点慢！不过可以理解,2018-02-22 21:20:32,0,0,5
j***4,银牌会员,"不错,就是商家说送耳机但是里面没有。。。",2018-02-03 12:49:24,0,0,5
U***L,银牌会员,给妈妈买的，老人用的开心，魅族不错的,2018-03-06 16:33:52,0,0,5
S***l,铜牌会员,外观很好看，这个价钱很实惠，很喜欢。,2018-03-03 17:30:09,0,0,5
i***U,铜牌会员,这手机挺好用的，不卡，反应也快，，，,2018-03-03 13:00:40,0,0,5
9***9,金牌会员,容易发烫，这个价位的就那样别要求太高,2018-03-01 11:43:47,0,0,5
尘***7,银牌会员,手机收到了很棒没有损坏  物流也很快,2018-02-26 15:02:13,0,0,5
j***9,铜牌会员,手机还行 就是实际内存8g稍微还有点小,2018-02-07 20:20:00,0,0,5
j***a,铜牌会员,昨天送到的，手机和赠品外保护套都很好！,2018-02-05 20:32:34,0,0,5
人***妓,铜牌会员,卡死了。才买回五天。打王者卡得要死,2018-03-01 14:05:47,0,0,5
G***P,银牌会员,还行，这个价位的机器，力挺魅族出旗舰,2018-02-10 17:57:20,0,0,5
风***颂,PLUS会员[试用],还行，买回去给老人用的，我都还没见到,2018-01-29 11:15:12,0,0,5
s***1,银牌会员,物流有点小慢，但货物还是物有所值,2018-02-26 22:08:22,0,0,5
j***h,铜牌会员,手机非常不好，还没用指纹就坏了！,2018-02-25 16:04:35,0,0,5
黄***8,金牌会员,完全对得住五百多元的价码，不错！,2018-02-23 23:13:17,0,0,5
j***5,铜牌会员,差不多，挺好用的，下载东西挺快,2018-03-03 19:00:53,0,0,5
j***j,银牌会员,很好，是真正全网通版。,2018-02-13 07:17:37,1,0,5
j***5,铜牌会员,我个人认为这非常好。快递超好。,2018-02-14 12:21:45,0,0,5
h***o,金牌会员,这个价格和手机配置，性价比高,2018-02-28 10:15:42,0,0,5
j***b,铜牌会员,还不错噢 快递也很快 挺喜欢的,2018-02-08 22:32:19,0,0,5
j***n,铜牌会员,挺好的 外表无破损，还在试用,2018-02-22 14:32:22,0,0,5
j***7,铜牌会员,很漂亮简洁，值得购买，好喜欢,2018-02-22 13:05:18,0,0,5
l***5,银牌会员,做备用机用，物美价廉，挺好的！,2018-02-05 20:52:31,0,0,5
j***l,铜牌会员,挺好的，手机还不错，就是有点卡,2018-02-04 10:19:02,0,0,5
j***1,铜牌会员,手机挺好的，就是物流慢了点,2018-03-04 12:37:42,0,0,5
R***V,银牌会员,收到后马上使用，性价比高，好用,2018-01-30 20:50:04,0,0,5
j***r,银牌会员,物流太慢了就是，手机还可以,2018-02-27 18:51:59,0,0,5
j***情,银牌会员,手机还可以，老人用挺方便的,2018-02-27 14:07:55,0,0,5
a***S,铜牌会员,看上去还可以，用上几天在追评,2018-02-04 20:15:46,0,0,5
j***o,银牌会员,没有耳机不知道是怎么回事,2018-03-05 23:23:39,0,0,5
j***f,银牌会员,给老妈买的，应该还不错！,2018-03-05 17:49:46,0,0,5
W***城,钻石会员,非常值，便宜好用，还漂亮,2018-03-04 12:17:11,0,0,5
G***g,铜牌会员,手机买的很划算，也很好用。,2018-02-11 19:19:01,0,0,5
地***下,铜牌会员,运行速度很快，性比价很高,2018-02-25 14:20:29,0,0,5
荒***了,铜牌会员,运行速度很好但外壳不咋滴,2018-02-24 15:26:39,0,0,5
阳***我,银牌会员,不错物流很快给京东快递点赞,2018-02-07 00:46:19,0,0,5
m***2,金牌会员,好看，也不重。性价比很高了,2018-02-05 10:44:35,0,0,5
j***0,铜牌会员,还不错啦，一分钱一分货,2018-03-05 18:47:20,0,0,5
j***d,铜牌会员,很好，我很满意，，，，，，,2018-02-03 19:27:43,0,0,5
j***j,铜牌会员,还可以，用着还行。,2018-01-27 19:40:04,1,0,5
李***潇,铜牌会员,还好吧   目前无情况,2018-02-25 04:23:08,0,0,5
阳***烂,金牌会员,快递很给力，商品很不错。,2018-02-07 20:35:20,0,0,5
j***e,铜牌会员,商品好 实用 屏幕大,2018-03-06 22:38:06,0,0,5
j***e,铜牌会员,给用就卡了，好无语啊,2018-03-06 20:02:44,0,0,5
j***y,金牌会员,帮朋友买的，不知道怎么样,2018-02-05 10:17:44,0,0,5
H***f,铜牌会员,很好 不卡，，，，，,2018-03-03 23:21:55,0,0,5
陈***炮,银牌会员,其实我觉得还是能用的,2018-02-28 22:25:57,0,0,5
G***L,铜牌会员,手机挺好的，值得购买,2018-02-24 20:06:21,0,0,5
j***3,铜牌会员,手机很好 速度也很快,2018-02-23 18:05:46,0,0,5
j***7,铜牌会员,声音有点小，其它还好,2018-02-12 19:48:36,0,0,5
罗***T,银牌会员,不建议购买 卡的一匹,2018-02-10 10:59:12,0,0,5
壞***欠,铜牌会员,很好。。。。。。。,2018-03-09 18:38:57,0,0,5
j***c,铜牌会员,还好吧，物有所值。,2018-03-07 13:39:47,0,0,5
偷***羊,银牌会员,给父亲的，他佷喜欢,2018-03-04 08:34:08,0,0,5
J***o,铜牌会员,不错很好，值得购买,2018-02-24 09:15:51,0,0,5
j***0,铜牌会员,很不错，挺好用的！,2018-02-09 18:33:58,0,0,5
j***u,铜牌会员,挺好的，与实物相符,2018-01-30 18:42:48,0,0,5
j***8,铜牌会员,商品很好，喜欢！,2018-03-09 17:25:14,0,0,5
R***A,铜牌会员,一般般，还可以。,2018-03-07 18:38:58,0,0,5
j***3,铜牌会员,拉极我再也不买了,2018-03-02 16:44:38,0,0,5
h***6,银牌会员,不错很好。。。。,2018-03-01 00:55:35,0,0,5
j***d,铜牌会员,还可以吧！,2018-02-28 19:06:55,0,0,5
j***1,铜牌会员,还行吧，机身不卡,2018-02-27 11:06:40,0,0,5
y***q,铜牌会员,蛮好的，真的挺好,2018-02-23 10:19:31,0,0,5
半***哥,PLUS会员,手机收到了好看,2018-03-08 17:31:01,0,0,5
z***1,铜牌会员,手机性价比不错,2018-02-02 12:10:28,1,0,5
F***g,铜牌会员,内存不足，，，,2018-03-10 00:40:05,0,0,5
d***B,铜牌会员,这款手机挺不错,2018-03-04 18:02:43,0,0,5
j***h,银牌会员,价廉物美好用。,2018-03-04 13:10:28,0,0,5
R***S,铜牌会员,好用，我很实惠,2018-03-01 23:07:13,0,0,5
k***c,铜牌会员,挺好的，挺快的,2018-02-28 18:59:50,0,0,5
j***2,铜牌会员,不错，物流也快,2018-02-24 20:40:09,0,0,5
我***_,铜牌会员,备用机 还可以,2018-02-24 16:18:42,0,0,5
烧***头,金牌会员,出货物流都很快,2018-02-24 08:18:29,0,0,5
C***b,铜牌会员,挺好的，，，。,2018-02-23 10:23:42,0,0,5
大***X,银牌会员,还不错，挺好的,2018-02-22 12:22:43,0,0,5
落***s,银牌会员,五百块也就那样,2018-02-12 23:10:39,0,0,5
O***雲,银牌会员,手机运行速度快,2018-02-12 10:25:01,0,0,5
j***o,铜牌会员,手机喇叭坏的？,2018-02-06 14:43:11,0,0,5
j***h,银牌会员,"性价比高，拿到手里面就有几个自带应用了，屏幕够大，看着清晰。物流很久，第二天就到了
但我下单时要求发票，没有附来",2018-02-22 16:24:01,0,0,4
m***Z,金牌会员,孩子用够用了,2018-03-04 20:55:27,0,0,5
L***Q,铜牌会员,很好，不咋卡,2018-03-04 18:08:00,0,0,5
j***i,铜牌会员,还是很好用的,2018-02-27 22:07:36,0,0,5
p***r,银牌会员,便宜，实用。,2018-02-25 12:22:41,0,0,5
j***p,铜牌会员,玩游戏好卡啊,2018-02-22 00:21:55,0,0,5
j***b,铜牌会员,很好，很满意,2018-02-21 15:18:45,0,0,5
B***d,铜牌会员,手机刚用还行，也不知道过段时间怎么样，说明书也太脏了吧，,2018-02-05 17:49:40,0,0,5
南***e,金牌会员,电池外观不错，续航时间超级短，我不知道我买的手机有木有问题。。手感不错。,2018-02-04 20:17:46,0,1,4
买***2,银牌会员,手机颜值不错，很流畅，就是待机时间有点短，时间长了发热。总体来说不错,2018-02-12 07:51:06,0,0,4
j***4,银牌会员,手机外观漂亮，运行比较流畅，就是电池太不耐用，用不了一天！,2018-02-27 14:17:33,0,0,4
孙***0,银牌会员,物流挺快的，非常好,2018-03-02 17:03:47,0,0,5
j***w,银牌会员,手机还行，就是没赠品连耳机都没有,2018-03-02 09:09:28,0,0,4
M***贤,银牌会员,还行，这是电信的全网通啊？,2018-03-03 11:56:58,0,0,4
w***7,金牌会员,可以王者荣耀28 ，fps,2018-02-13 13:34:13,0,0,4
男***此,银牌会员,可以的，给老头子买的。,2018-02-24 10:08:49,0,0,4
j***g,金牌会员,手机还算挺漂亮的，欣赏魅族的设计！就是说好的发票没有随机快递过来，商家说给补寄，到现在还没收到，希望商家言而有信；手机配置一般，到这个价位这部手机性价比很高的,2018-02-04 01:52:22,0,0,3
我***人,铜牌会员,手感好，游戏流畅,2018-02-25 17:33:19,0,0,4
D***西,铜牌会员,虽然内存没到32，只有20多，但是机子还行，玩游戏有点卡，性价比较高,2018-03-05 23:00:47,0,0,5
h***a,银牌会员,电池很牛逼！一天都用不了不给退！返回去给修了一下又返回来了！商品很差,2018-02-03 22:43:15,0,0,5
j***客,PLUS会员[试用],还可以吧，,2018-03-02 07:18:01,0,0,5
j***b,银牌会员,物流太慢了,2018-03-01 16:22:26,0,0,5
j***d,铜牌会员,电池不耐用,2018-02-21 07:50:28,0,0,5
詩***啊,铜牌会员,我觉得不错,2018-02-20 19:08:27,0,0,5
M***眸,铜牌会员,感觉还好吧,2018-02-19 22:37:50,0,0,5
j***h,金牌会员,物流很给力,2018-02-17 22:31:02,0,0,5
j***3,铜牌会员,性价比很高,2018-02-15 21:36:17,0,0,5
j***7,铜牌会员,昨天把手机给妈妈，整整教了三个小时，妈妈也乐此不疲的学习?,2018-02-15 11:21:25,0,0,5
h***1,银牌会员,还可以吧。,2018-02-03 15:47:51,0,0,5
Y***3,铜牌会员,手机非常好，只是没有手机壳啊钢化膜啊都没送。只有充电器。,2018-03-02 11:24:29,0,0,5
j***1,铜牌会员,物流很快，客服态也很好，唯一就是收到的手机使用时发烫,2018-03-01 18:40:23,0,0,5
刚***_,银牌会员,虽然和我想象中有点差别，但真心不错,2018-02-11 20:14:39,0,0,5
j***5,铜牌会员,说好的手机壳呢？这手机我买过，里面送的手机壳呢,2018-02-02 18:13:15,0,0,5
一***雨,银牌会员,外观挺好，物流也很速度。电池也可以,2018-02-14 12:16:49,0,0,5
p***d,金牌会员,运行速度很快，屏幕很好 我很喜欢,2018-02-26 20:00:08,0,0,5
j***鱼,金牌会员,手机用着很快，给老妈买的，不错！,2018-02-11 10:35:09,0,0,5
x***p,铜牌会员,不是很好，但是可以了发热不好,2018-03-06 14:40:16,0,0,5
j***5,银牌会员,买给小孩子的小孩子喜欢还不错,2018-02-18 21:02:54,0,0,5
j***i,银牌会员,手机不错 这个价位挺实惠,2018-03-08 13:29:46,0,0,5
j***4,金牌会员,给老妈买的，够用,2018-02-26 16:16:03,0,0,5
j***y,金牌会员,好像没有红米好用,2018-02-13 20:29:14,0,0,5
S***晖,银牌会员,很喜欢这个宝贝,2018-02-25 12:12:48,0,0,5
举***曰,银牌会员,不错，符合要求,2018-02-05 07:23:15,0,0,5
q***z,铜牌会员,打王者会卡真的，而且刚拿回去的时候，连着WiFi，下载东西的时候电量特别快没，现在又不会了，其他都行吧,2018-03-06 09:35:28,0,0,4
j***s,银牌会员,还可以吧,2018-02-24 10:33:28,0,0,5
王的汪-,钻石会员,还可以的,2018-02-13 00:28:45,0,0,5
三个笨蛋,金牌会员,物超所值,2018-02-05 13:54:58,0,0,5
雷***枫,银牌会员,不错哦,2017-01-23 13:37:25,3,0,5
j***d,金牌会员,手机外观可以，但给老人使了一周多点，就出现黑屏闪烁，无法开机的问题，不能换新，只能维修，退货前客服说运费先自担，后返还，但并没有返还。手机贴膜在维修过程中也被掀掉了，也没有补发新的。维修后的机子还没有使用,2017-08-24 14:10:22,0,1,3
j***m,银牌会员,还不错?,2018-02-05 10:42:55,0,0,5
w***J,铜牌会员,手机还可以，就是有点抠门，就一个手机和充电器，能别这么抠门吗，好歹也是几百块手机啊，就不能送个手机套壳，钢化玻璃膜或耳机，抠门啊，??????,2018-01-23 18:19:44,0,1,3
B***Y,铜牌会员,"手机总体上还不错   不会卡  全网通   打游戏很流畅 
值得入手一款   就是快递慢    服务态度很好",2018-03-09 14:30:57,0,0,3
z***x,铜牌会员,手机还可以，只是内存只有29g左右，根本没有32g。物流太慢了，从下单到收货起码有七八天了。,2018-03-03 14:45:18,0,0,3
