名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
D***l,银牌会员,手机很不错，性价比很高，五寸的屏幕大小正合适，手机运行非常流畅，没有一点卡顿，指纹解锁很精明，屏幕分辨率1080p，非常清晰，可以说华为nova是千元机里面性价比最高的，毕竟是上一年的旗舰机，总体来说，这手机非常不错，值得购买，客服也很有耐心，给我解决了物流上的问题,2017-11-02 12:55:34,1,0,5
j***u,银牌会员,京东，发货速度非常快，我昨天上午，下的订单，今天上午就收到了，手机实物，非常漂亮，这个手机是给我媳妇买的，我媳妇非常喜欢,2018-01-26 17:02:49,0,0,5
可***儿,银牌会员,手机收到了，总体还不错。关注您家店铺好久了，最后决定买这款huawei/nova手机，没想到手机超级好用，性价比高，运行内存4/机身内存64/是正品，电池很耐用，两天一充，店家服务态度很好，还送了好多赠品呢，真心实在的好卖家，我给您点赞。售后服务也很贴心，总之很满意，下次还会来的哈～,2017-11-04 09:25:36,3,1,5
未设置昵称wen君jun,金牌会员,东西收到了，很喜欢厂家还送了好多小礼物很开心，只是快递有点不给力，才开始用过段时间再看看，相信支持京东,2017-12-07 23:47:20,0,1,5
婷***l,铜牌会员,真心不错，一直信赖的国产品牌，手感很舒服，4，64G可以够用，赠送的东西狠好，就是物流有的慢。,2017-10-22 17:54:10,0,0,5
j***u,铜牌会员,手机收到了，内存够大，拍照效果好，手机外观颜值高，l性价比也高，是一款不错的手机，值得购买,2017-11-20 21:25:56,0,0,5
j***y,银牌会员,手机运行速度很快，我之前买的Nova3+32，自己用了半年多了，很好用，质量也好，摔了几次屏幕都没事，万幸。后来给大姐买的这个4+64的，华为品质，值得信赖，快递也很快。,2018-03-01 16:46:43,1,0,5
m***2,PLUS会员,特别的好 虽然双十一前买的 但是用了优惠券也很合适 拿到手机非常的满意 外表好看 手感细腻 用起来特别的顺畅 64g的内存给老人使用完全够了 希望店家多多搞活动 多多提供这么物美价廉的商品 感谢京东 在京东上买东西一直最最放心啦 看好的顾客赶紧下手啦,2017-11-06 13:26:09,0,1,5
c***m,银牌会员,"1.比较喜欢华为品牌，支持国货。
2.卖家包装细心，封装得体。
3.快递比较快，包装也防护到位
4.机器颜色漂亮，希望用的更好

由于刚拿到，先评价这么多，祝卖家生意兴隆，这次购物体验很好",2017-12-13 15:25:27,0,0,5
天***号,PLUS会员,在京东买了n多部华为了，这还是第一次在第三方购买，总体性价比比京东自营实惠，因为帮人购买，性价比很注重，5寸大小合适，内存和容量都够大，足够一般应用，春节期间也正常送达，好评,2018-02-12 16:11:35,0,0,5
0***丫,银牌会员,出库发货较慢，快递速度还好，比预期的稍微晚一些，可能是国庆放假的原因吧。外观小巧，颜色，手感也不错，以前用小米系统，现在对这还不熟练，只是4G只剩2G可以用，64G只剩51G可以用，现在安装的东西较少，运行还算流畅。,2017-10-05 15:20:31,1,0,5
jd_151169vknz,铜牌会员,手机收到了，挺好的。之前是看到朋友购买的感觉很不错，所以自己也购买了一部这样的手机。况且华为手机一直畅销都很好。拿到货后果然和想象中的一样，没有失望。样式也很喜欢是自己想要的款式。物流也快两三天就到了。包装很好，感谢店家的细心。新年即将来临之际，在此恭祝店家生意兴隆，顾客盈门。用的好还会继续推荐给好友使用。,2018-02-09 17:09:15,0,0,5
淘***秋,PLUS会员,"收到货了，用京东快递就是快！！！
华为做工非常好，手感极佳。不到1400这个价位比小米，魅族好。值得入手。至于流畅性，华为系统发展到现在已经没什么可以挑剔了。
指纹解锁很灵敏，我觉得在同等级手机中华为的指纹识别最快。下一台手机我还会选择华为。(*∩_∩*)
美中不足的是手机扬声器单侧开孔的",2017-09-02 14:38:09,1,0,5
诸***煮,金牌会员,下单后两天到手里，速度挺快的。手机验机是正品。5.0的屏比想象中要小，不过握手里正好，不像5.5的单手操作那么费劲，用着很舒服。就是电池有点不太耐用，也可能是新机电池性能没发挥出来？总体很满意！,2017-10-28 11:20:50,0,1,5
j***4,银牌会员,手机很清晰，反应也很快，是真品！店主送的防爆屏昨天就派上用场了，过节人太多，手机就掉地上了，没有防爆屏，手机屏幕就真的碎掉了，只想说质量真的很好！推荐大家购买,2018-03-03 17:36:54,0,0,5
子***0,PLUS会员,京东发货速度很快，卖家服务态度还可以，今年入手的第四台华为手机，做工符合这个价位的定位，外观中规中矩，玫瑰金色的，送人的，运行速度，还可以，屏幕也清晰，电池也耐用，比较满意，以后买手机还来这家，,2018-03-06 07:49:08,0,0,5
岳***0,银牌会员,一直想买华为的手机，挑了很久，最终选择了这款，很具有性价比。4G+64G 无论是运行内存还是存储内存都完全够用，经常出差，这款手机配的是高通一款低功耗的CPU，续航时间长。不喜欢太大的屏幕，5.0正好合适，不大不小，屏幕很清晰，1200w摄像头完全够用，外观不错，很美观大气。超值的手机，推荐！！！,2017-10-23 13:24:32,0,0,5
j***x,铜牌会员,给老爹买的  老人家很喜欢  大小正好  一只手正好拿着  父亲一直不喜欢太大的手机  老爹半天就鼓捣明白了  手机外观颜色都很好 速度很快  用着很流畅   就是物流稍微慢了一些   查了也是正品  总体来说还不错主要是老人家喜欢就好了,2018-03-04 11:28:53,0,0,5
j***n,银牌会员,手机一如既往的好，一值信赖花为，信赖京东，商品货真价实，京东自己的快递，内蒙古三天就到，而且包装精细，快速小哥细心周到，非常满意的一次网购，,2017-10-20 10:43:14,1,0,5
j***u,PLUS会员,手机5寸的屏，之前用的是5.7寸，所以感觉会有些小。移动定制机，里面装了很多软件，幸好能删掉。运行速度还是蛮快的，电池也耐用，相对千元机来说，表现还是相当不错的。只是快递很慢，1月31号晚上订货，2月5号才收到。,2018-02-06 08:44:35,0,0,5
咩嘟得啦,PLUS会员,首先！这手机拍照杠杠的，在同价位钱中。此次，还可以4k录像，使用的是高通骁龙625，4g运行，64g机身，完成可以满足平常所需。这音质也行，玩大型游戏，也不吃力。5寸屏幕可以单手掌握，是小屏爱好者首选。华为手机质量挺好的，建议大家购买！,2017-11-26 18:59:11,0,0,5
j***o,铜牌会员,华为手机值得信赖，给妈妈买的，小小巧巧的手感很好，我妈妈就打下电话玩下微信，而且这个价格买到64g内存的手机真的是赚到了，我妈妈特别的喜欢，国产手机就是好，很不错,2018-03-07 10:43:02,0,0,5
网***客,PLUS会员,手机已经收到，用了一下。感觉运行比较流畅，手机比较小，大小个人喜好，只是手机送的贴膜就和手机不匹配。。,2017-11-18 16:18:48,1,0,5
性格就是命运,钻石会员,"原来用的华为手机已经两年了，期间摔了无数次，但依然可用，可见质量非常好的。这次依然选择了华为，之所以选nova,是因为看了广告，高颜值爱自拍，正好我颜值比较高，所以毫不犹豫选了这款。没有想到，外观、做工、性能都很满意，屏幕很柔和。总之，挺好。",2017-10-09 16:43:24,1,0,5
海***Z,PLUS会员,移动版就是移动定制版，不要与全网通混为一谈！手机是新的，中规中矩，日常使用足够。预装软件太多，如天天快报等流氓软件，屏蔽不了也不能删除，非常恼火！建议不要为了省一百几十，还是不要买定制机好。第三方卖家的产品送货速度差远了！,2018-01-10 16:21:25,0,0,4
j***a,银牌会员,用了好久的手机知道它的性能什么的都蛮好的 还有它的64G内存以及4G的RAM可想而知该手机的运行速度也是不用说 也算可以的 价格也比较合理我对比了好多商家才决定在此家购买 1000多块钱来的机子 相比较其他牌子 我觉华为nova还是可以的 如果还在犹豫的买家可以尝试一下 该产品应该不会失望的,2017-10-07 15:46:19,0,0,5
7***勤,金牌会员,和图片描述一样，自己感觉还可以。,2018-03-06 13:23:51,0,0,5
安***4,银牌会员,手机用了一段才来评价，目前用着还可以，移动卡用了好长时间了，不想再换，所以特意要的全网通的，香槟金，5.5外观漂亮，手机拍照也清晰自带美颜，用户体验特别棒，第一次在这家店买手机，感觉非常好，下次还会首选这家。,2018-03-01 17:14:55,0,0,5
1***9,银牌会员,手机已经收到了，外观看起来非常不错。手机大小也非常喜欢。只是手机好像没有赠送手机膜。只好自己买手机膜贴上，之后再用看看怎样。整体效果还是不错的,2018-02-24 16:27:16,0,0,5
c***u,PLUS会员,不错  挺好看的  最新系统流畅省电,2017-07-08 14:10:17,0,0,5
年***罪,钻石会员,终于赶到月底前送到了，送给老爸用的，送了保护壳，保护膜，指环，耳机等，总体很满意，外观漂亮，使用一段时间后，后续追评，效果真的好的话，会一直支持这家店，希望生意兴隆，财源广进。。。。,2018-02-26 11:33:52,0,0,5
v***k,银牌会员,手机的包装很好，已经验证过了，是正品。配件齐全，还送了很多赠品，就不用再另外买膜和手机壳了，赠品都很实用。金属外壳很有质感，存储空间大，给家里老人买的，老人很喜欢！,2018-02-11 14:34:39,0,0,5
2***S,PLUS会员,给家人买的，物流给力，手机很全面，音质不错，625性能与续航兼得，正面一体性很好，简洁明快。息屏黑的很纯粹。屏幕表现符合定位。按键反馈扎实。整机做工挑不出毛病。总结，你不准备“入坑”吗？,2017-12-07 13:25:07,1,0,5
l***1,银牌会员,买到两天就到货了，物流很快，给我对象买的，和我用的一样的，产品是正品，包装完好，手机反应很快，照相很清晰，音质也不错，一直信赖华为手机，希望能做的更好，以后还会多多支持华为手机的。,2018-02-07 14:54:26,0,0,5
花***了,银牌会员,最满意的一款手机，一直喜欢5.0屏略带曲屏的设计太漂亮了,2018-02-12 16:22:32,0,0,5
精***鹰,金牌会员,梦寐以求的手机收到了，特意用了两天才来评价，这是我第一部华为手机，果然名不虚传。外形上看屏幕大小正好，超薄机身，干净美观的外形。功能上十分强大，运行速度超快，照相效果超好，色彩超靓丽，真的很好。,2017-10-10 20:19:00,1,0,5
L***儿,银牌会员,手机收到啦，比想象中的要好哦，商家送了很多东西真的是超值，与卖家描述的一致，发货速度非常快，包装非常仔细，严实。热情的卖家，店主态度特好很满意的一次购物。祝生意兴隆。,2018-02-27 14:56:14,0,0,5
左***东,银牌会员,非常满意的一次购物，给妈妈买得，非常的喜欢，快递也很给力，一直喜欢在京东买东西，想不到双十一京东物流也这么快，反正一如既往的支持。,2017-11-15 17:11:48,0,0,5
简***6,铜牌会员,第一次从网上买电子产品，拿到手机挺开心的，因为外形比我想象的要小巧、好看。拿到手用了两天了，感觉很顺畅，价格也不算贵，感觉买的挺值的，第一次用华为，真心感觉不错啊,2018-02-10 21:01:58,0,0,5
jd_188216hrl,银牌会员,手机到手了，快递挺快的。试了几个小时，运行什么的都挺快的。样式也挺好看。玩游戏听歌看视频，软件开很多也不会了卡。总体来说值这个价格。很喜欢，拿在手里感觉不错。卖家包裹的也很细心。好评?！,2017-11-04 20:07:20,0,0,5
霞***3,银牌会员,宝贝很满意的，和介绍一模一样，颜色也很好。就是物流快递太慢了，将近一个星期了才收到货。,2018-02-13 19:33:34,0,0,5
j***e,铜牌会员,屏幕清晰度很好，运行流畅，4G运行，64G内存够用了，充电也很快，性价比超高，服务态度很好，支持国货，值得购买，朋友看到，打算让我也给他买一个。,2018-02-10 15:29:00,0,0,5
怎***了,钻石会员,指纹解锁很快，系统流畅，4g运存，64g内存对于母亲大人来说绝对够用了，颜值高，就是太像6s了，吃饭时两个手机放一起，经常拿错，用段时间后再来追评,2017-11-12 13:23:55,1,0,5
朱***友,钻石会员,手机还行吧，放心挺快的，华为手机自带的app比较多，需要卸载，屏幕分辨率还是不错的。很喜欢，指纹也好用。手机是正品，价格便宜。从北京发货，第二天就收到了，比较快。,2017-09-11 14:35:07,0,0,5
j***y,铜牌会员,宝贝已收到，货是真的，只是拿到手被锁死了，有什么办法能解锁呢，现在躺盒子里睡大觉?,2017-10-06 10:29:10,1,0,5
j***0,金牌会员,物流用的是京东物流，有点小慢，外包装没有膜，只有封条。用的还是挺顺的，目前没有发现任何问题，反正觉得挺好的，支持国产，华为又一次让我感到骄傲。,2017-12-06 19:54:19,0,0,5
E***b,PLUS会员[试用],到手的手机好靓，可以的手机没的说,2018-03-03 01:24:32,0,0,5
j***o,金牌会员,手机刚收到，外观喜欢，希望好用！过几天再来发表！,2018-03-09 17:40:23,0,0,5
黑***灯,银牌会员,些款手机非常好用，速度快，没有卡顿，内存完全够用了！媒体音量和通话音量都很大，图片清晰，相素好！性价比高！我会向朋友推荐此款手机的。好评！,2017-11-20 19:45:20,0,0,5
Q***L,银牌会员,手机很好，快递小哥服务态度很好，商家太度很热情，直得信信耐,2017-12-20 07:55:38,1,0,5
j***d,银牌会员,开心，快来，就是物流好慢，为啥钢化膜那么小，还有机子有点小，遗憾。,2017-12-22 16:32:00,0,0,5
1***p,银牌会员,手机很漂亮，运行流畅，粉色是我喜欢的颜色，价格便宜实惠，这是我第一次用华为的手机，没想到国产的手机现在很好用了，比以前进步了很多，支持国产，支持华为！华为棒棒哒！,2018-02-18 15:47:38,0,0,5
j***p,银牌会员,这款手机很好用，小巧玲珑。到手操作可以。选了粉色的，别问我为什么，因为便宜。我不是个对性能特别看中的人，想着1000多的手机随便用用就行了，没想到这款手机完全超出了我对它的预期，果断给手机好评。店家的话态度很好，下单后十二小时才发货。这是个缺点。还有赠品质量一般，还不如不赠了。以上！,2018-02-04 15:22:54,0,1,5
润***艺,铜牌会员,手机应该是正品，包装非常的精制，是原封盒未拆封的。打开后手机非常漂亮和小巧，唯一的就是屏幕有点小。但价格比市面上便宜很多，超值！商家快递包装的很严实，所以手机没有丝毫受损，超赞！,2017-11-20 07:01:55,0,0,5
a***1,钻石会员,还可以，就是物流太慢了！升级到Emui5.0了。,2017-04-20 09:14:39,3,3,5
r***S,银牌会员,很喜欢这颜色，和图片一样，手感不错,2017-12-17 15:05:47,0,0,5
q***A,铜牌会员,整体来说，值这个价，做工不错 体验了几个小时，反应速度快，触摸屏很有手感 整个手机看起来干净利索，小巧，完全符合我对手机尺寸的要求，个人不喜欢大屏手机，超过5寸就难以接受，这部手机正好外观都很不错。 这部手机拿到手就眼前一亮，比图片漂亮多了 再说体验，该有的功能也有，该有的配置也算是主流，通话质量很,2018-02-23 11:21:57,0,0,5
爱***6,银牌会员,手机还不错哦，性价比好4+64G，给父母用刚刚好！就是这送的手机膜小一号，都没有铺满整个黑屏，送的手机支架也都变形了,2018-03-06 15:47:24,0,0,5
C***Y,铜牌会员,商品收到了包装不美观，打开快递袋子时见到里面的充气袋已被打开了还有那张保修专用票已经是被撕破烂了，还不知道质量如何。,2018-01-23 22:36:37,0,0,5
p***9,金牌会员,手机就买华为的，买的第六个华为手机，性能啥的不用说了，非常适合，买来送给婆婆用的，超级喜欢?支持国产,2018-03-08 18:41:48,0,0,5
C***n,PLUS会员,手机很好，跑起来很快，唯一的缺憾就是内置的软件太多,2017-11-06 20:38:11,0,0,5
j***2,金牌会员,手机收到了，用的很顺溜，颜色很好看，是一次很满意的购物哟，卖家服务态度特别好。推荐给身边的朋友，下次还会光顾的。！！,2017-10-05 20:38:57,0,0,5
迈克-斯科菲尔德,PLUS会员,价格不是很满意，买的有点贵了，而且时机没赶上，没有分期！！！！看着还可以，去年的款式～,2017-11-05 19:19:49,0,0,5
j***n,铜牌会员,手机颜色好看，速度快，容量大，想怎么装就怎么装！不愧是咱国产大牌，我家三部手机都是华为，为国货加油，点赞,2017-11-16 13:54:02,0,0,5
j***t,金牌会员,"双12，快递有点慢。五天收到，手机很满意。这个应该是价格最低的商家了，手机CPU625比较省电,外观很漂亮。移动定制版比全网通版低了200多，反正我只有移动卡。",2017-12-17 21:41:56,0,0,5
T***森,PLUS会员,手机收到后一直在不断更新中，应该是正品！,2018-03-06 10:54:33,0,0,5
j***j,银牌会员,电池耐用还可以吧，用了一天多。像素挺好的，照片挺清楚的，虽然屏幕尺寸小点儿，但是适合女生用，总得来说对这款手机挺满意，物流小哥态度相当好，头一天下单，第二天就送到了，真快。,2018-02-15 16:44:27,0,0,5
l***7,金牌会员,外观漂亮，做工精细，价格合理，功能强大。边用边体验。,2018-01-02 13:08:12,0,0,5
j***k,铜牌会员,手机很好，符合闺女的要求，用着很溜,2018-03-06 22:25:37,0,0,5
j***d,铜牌会员,昨天下午收到货一看包装非常好，玩了两个多小时才会玩了手机挺好。质量了不错，赠品也齐全，就是打开钢化膜有点小，还给坏了，护不住全屏。但是挺满意，手机不错。,2018-02-26 07:59:56,0,0,5
G***b,银牌会员,一直想买华为的手机，挑了很久，最终选择了这款，很具有性价比。4G+64G 无论是运行内存还是存储内存都完全够用，经常出差，这款手机配的是高通一款低功耗的CPU，续航时间长。不喜欢太大的屏幕，5.0正好合适，不大不小，屏幕很清晰，1200w摄像头完全够用，外观不错，很美观大气。超值的手机，推荐！！！,2017-11-03 14:52:54,0,0,5
何***昌,PLUS会员,很美的一部手机，老婆非常喜欢！,2017-08-21 16:25:42,1,0,5
王***翰,金牌会员,手机挺好的，5寸的屏一手掌握，单手随意操作。,2017-11-29 23:13:32,0,0,5
j***8,铜牌会员,刚收到手机，挺看好的，就是带的软件有点多,2017-11-07 16:58:19,0,0,5
风***1,铜牌会员,正好赶上双12，物流有点慢，收到后感觉包装太差了，希望店家改进一下，毕竟这也算是贵重物品。一直在用华为的手机，信赖它的质量和性能，外观很好看，粉粉的，小巧，放口袋正好，里面有很多软件是能卸载的，总体好评。,2017-12-17 10:05:04,0,0,5
j***c,银牌会员,手是正品，非常喜欢，客服也很好，就是下雪物流慢了点。,2018-02-07 19:37:48,0,0,5
我***爽,金牌会员,华为手机是我值得信赖的品牌，收到机子后就迫切的打开使甪，机子大小正合适5寸的适合我这手小的人使用，拿在手里很方便，装在口袋里也刚刚好。手机64G内存足足够用，功能很多也够用了，页面流畅，得心应手，像素1200也够用了，总之很满意。,2018-02-06 08:48:48,0,0,5
小***2,银牌会员,屏幕大小合适，单手操作很方便，电池很耐用，都一天了还一大半电，外放喇叭声音大，通化质量也很好。总之值了。,2017-06-19 15:59:20,5,0,5
4***1,金牌会员,自己喜欢小屏，这手机不错，现在自营店买，后因手机有小问题换货，换货地方缺货客服叫退货，又喜这手机所以在这家买了，先不放心，收到后查了是正品。就是同一手机为什么卖家不同出厂设置后内的应用会不一样，不懂！还是这内存怎么了就一半了，以前8G16G手机怎么办！现在没一点问题！,2017-06-16 10:53:08,0,0,5
董***君,银牌会员,前天在京东定的华为手机，运行内存4G的，价钱也不贵，质量不错，还有增品！京东值得信赖,2018-02-25 18:03:28,0,0,5
j***1,铜牌会员,手机还可以   物流也快   客服态度极好   应该是正品   就是不知道怎么关掉锁屏  哈哈   手机很漂亮小巧   是无喜欢的玫瑰金   像素也好   反正购物很满意  帮妈妈买的   妈妈很喜欢,2018-03-07 12:50:03,0,0,5
j***1,金牌会员,首先，评价一下物流，店铺使用京东配送，发货速度快，京东跨省配送也很给力，店铺前一天发货，我第四天就收到，相隔3000多公里，第二，手机收到后真的很惊讶，机身超薄，金属质感，机身有弧度，并且充电线已经改成了最新的type-c，试了一下充电效果，果然是快充，两个小时充满，机器反应速度也比之前用的3G运行内存的顺畅了很多，内存比较大，关键是屏幕显示的清晰度很满意，同等价位的机子相比的话性价比超高，而且要是赶上京东或者店家的活动就更合适，店家还很贴心的送了壳和膜，省去了二次购买的麻烦，赞，总体对这款机子很满意，物有所值,2018-03-02 08:42:20,0,0,5
j***鸟,PLUS会员,用了一段时间才来评价，手机颜值高，目前来说没什么毛病用得很顺利，查了应该是正品，京东快递神速，赞一个?,2017-06-28 13:00:40,2,0,5
l***g,铜牌会员,第一次购买华为手机，第一次在京东商城购买东西，抱着期待的心情等啊等，一个星期的时间，到了！说说收到货的感受吧，本来想狂喷一下快递的，算了吧，说多了也不起作用，没办法，你选择了这个平台，就要接受。再说说电话吧，机子没的说，绝对正品，唯一不足的就是膜，不合贴，其他赠品也用不到，好了，看看图片吧！,2017-10-19 10:51:14,0,0,5
