名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
武***武,PLUS会员,手机不错，在这家店买了好几个6了，是正品，送货很快，手机用了一段没什么问题，再便宜点就好了，好评,2018-01-29 09:06:53,0,0,5
我***梦,PLUS会员,手机不错，之前一直想入手这个牌子的手机，最近有活动然后就买了，用着确实体验极棒，值得大家购买,2018-01-27 13:57:42,0,0,5
j***y,PLUS会员,很不错的一件商品，商家服务态度很好，手机用起来很流畅很喜欢这款手机，以后还会光顾的,2018-01-30 13:48:09,0,0,5
妍***9,PLUS会员,帮朋友买哒，听说6这么便宜，立马要我帮忙拍了。据说用着挺好，没见卡过。,2018-01-28 01:00:01,0,0,5
天***7,PLUS会员,上午下单下午就到了！很好不错的，京东一如既往的支持！,2018-01-21 23:17:39,1,0,5
捣***孩,PLUS会员,手机不错，反应灵敏，卖家发货挺快的，京东的物流也很快，谢谢了,2018-01-30 06:53:39,0,0,5
j***d,PLUS会员,挺好的，物流信息也很及时，到了之后还麻烦快递员转寄的，态度很,2018-01-29 11:49:46,0,0,5
龙***主,PLUS会员,手机用起来还可以，电池不太经用，但总体来说还不错，可以购买,2018-01-24 15:01:03,0,0,5
j***c,PLUS会员,手机非常流畅，非常喜欢，性价比超高，正是入手的好时机。,2018-01-31 11:27:29,0,0,5
肉***i,银牌会员,双12入手的，感觉没有什么问题，网上查了也没问题，保修从开始，手机也没有刮痕啥的，系统是11的。,2017-12-16 11:17:43,0,0,5
纠***杰,PLUS会员,买来做备用机的，还不错，好评！苹果的品质是值得信赖的,2018-01-19 17:19:48,0,0,5
小***8,PLUS会员,发货快，物流好，京东就是京东，值得信赖！,2018-02-01 09:32:41,0,0,5
p***_,PLUS会员,苹果经典机型，价格还算稳定，性价比高,2018-02-03 19:18:11,0,0,5
樱***醉,PLUS会员,时尚经典耐看，就是喜欢这种感觉,2018-01-30 14:39:24,0,0,5
真***僧,钻石会员,"没见到商品，结果显示订单完成。
2.9下的订单，大约1周前投递，3.1早晨查，到了乌鲁木齐，下午再查显示订单完成，没有了物流信息，谁投递的也无法查。
打京东400电话，客服说投递时间长，系统自动完成的，给他说，单位的其他人的京东快递都在收发室，10几个快递就在行李架上，在我眼皮底下。他回答不了，给了一个包裹号，说是转邮政了，可查这个号，显示是京东快递，没有信息可查。",2018-03-02 02:42:52,0,0,5
j***e,PLUS会员,用过很多的手机，感觉你才是我的是最爱。京东物流非常棒，又快又便捷，也从不担心的安全问题。,2018-02-27 14:06:29,0,0,5
炸***年,PLUS会员,京东的东西很不错， 物美价廉活动多，服务超级好，客服态度好，所以我买啊里家的货,2018-02-03 22:14:52,0,0,5
g***5,PLUS会员,帮家里上大学的弟弟买的，刚大一。让他凑合用吧。不过他挺喜欢的，不卡，运行流畅。,2018-01-28 00:55:06,0,0,5
j***k,PLUS会员,好手机，用的狠流畅，店家服务也很好，快递很快，值得购买，一直在这家买东西。,2018-02-01 10:29:04,0,0,5
j***f,PLUS会员,一直用苹果，现在6，16g的，感觉不太够用，这个还不错了,2018-01-29 22:48:08,0,0,5
时***妖,PLUS会员,手机不错，值得购买，就是几年前的机型，除了这个还可以,2018-02-03 19:51:40,0,0,5
天***宝,PLUS会员,手机还不错，用起来挺流畅，不愧是苹果，就是尺寸小了点,2018-01-31 15:41:26,0,0,5
嘻***趣,PLUS会员,宝贝收到了，店家发货速度很快，服务态度也可以，很喜欢,2018-01-30 02:29:06,0,0,5
青***i,PLUS会员,很不错的手机，很流畅很好用，良心卖家，好评好评,2018-01-27 15:18:19,0,0,5
竹***君,PLUS会员,拍照效果好，使用顺手，正品，支持下,2018-01-31 21:49:50,0,0,5
毛***1,PLUS会员,一直买京东的商品，已是超级VIP了，产品的质量信得过，物流速度简直不能更赞了，快递小哥的服务态度真心好呢，没接到电话就发信息，发了信息，没见回复，接着打电话，注重语气让人感觉很舒服，现在京东的品类越来越齐全，各类商家店铺加入，活动也很多，已经习惯了网购，慢慢摒弃了超市购物。,2018-01-20 16:16:20,0,0,5
小***6,PLUS会员,一直买京东的商品，已是超级VIP了，产品的质量信得过，物流速度简直不能更赞了，快递小哥的服务态度真心好呢，没接到电话就发信息，发了信息，没见回复，接着打电话，注重语气让人感觉很舒服，现在京东的品类越来越齐全，各类商家店铺加入，活动也很多，已经习惯了网购，慢慢摒弃了超市购物。,2018-01-20 15:20:30,0,0,5
N***n,银牌会员,很好，第一次用苹果手机，手感很好，下次还会再来,2018-01-21 02:51:54,0,0,5
j***i,PLUS会员,"东西超级棒，我超级喜欢，贼6，物流速度没毛病，买了这么久东西这次最爽啦
东西超级棒，我超级喜欢，贼6，物流速度没毛病，买了这么久东西这次最爽啦
东西超级棒，我超级喜欢，贼6，物流速度没毛病，买了这么久东西这次最爽啦",2018-01-29 16:57:49,0,0,5
c***2,PLUS会员,这款手机是帮朋友买的，很满意，他说很有上档次的感觉有希要的还会再买,2018-03-07 12:42:54,0,0,5
j***8,银牌会员,这是什么原因？,2018-01-19 22:52:03,0,0,5
A***信,PLUS会员,总体还行吧，不过苹果6有点跟不上时代了，想买了更好的苹果,2018-01-21 00:22:36,0,0,5
沙***寞,PLUS会员,挺好的，非常满意，下次需要还会再来，也会推荐给朋友。,2018-02-08 18:53:46,0,0,5
飞***1,钻石会员,买来当个备用机很好，这么便宜的价格，买到了流畅不卡的手机，也就只有苹果了,2018-02-01 10:11:02,0,0,5
嗯***m,PLUS会员,总体来说挺好的，给爸妈用的，价格刚刚好还挺流畅的。,2018-01-31 15:29:52,0,0,5
d***0,PLUS会员,使用很好，谢谢京东商城这么好的购物体验，非常感谢,2018-01-23 12:38:49,0,0,5
达***d,PLUS会员,手机不错，价格优惠，用起来很流畅，很喜欢,2018-03-03 23:58:26,0,0,5
j***e,PLUS会员,用着的感觉不一样，不过性能确实很强大，还不错,2018-01-25 00:58:32,0,0,5
j***d,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2018-02-02 23:27:20,0,0,5
卡***A,PLUS会员,质量很好，用了一段时间了，完全没问题，,2018-02-06 12:36:26,0,0,5
f***o,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2018-01-26 22:42:46,0,0,5
l***啡,PLUS会员,之前那个手机太卡了，狠了狠心换了这个,2018-02-03 19:26:57,0,0,5
張***荣,PLUS会员,东西很好很满意，家里的老人很喜欢,2018-01-26 11:08:25,0,0,5
j***c,PLUS会员,手机收到了，不错！很满意！,2018-03-06 23:00:06,0,0,5
j***b,PLUS会员,质量好，物流快，非常满意！,2018-02-27 11:38:26,0,0,5
j***f,PLUS会员,手机质量非常不错，我很喜欢。,2018-01-28 19:19:19,0,0,5
c***0,PLUS会员,活动满减时买的，比平时便宜,2018-02-09 20:56:07,0,0,5
蹇***涛,PLUS会员,京东上东西不错，质量很好。,2018-01-27 21:10:26,0,0,5
Z***8,PLUS会员,京东上东西不错，质量很好。,2018-01-27 20:27:00,0,0,5
消***s,PLUS会员,京东上东西不错，质量很好。,2018-01-27 18:57:36,0,0,5
j***b,PLUS会员,物流很给力，手机也不错。,2018-01-29 12:09:37,0,0,5
j***j,PLUS会员,很好，不错，下次还会买。,2018-01-25 18:33:12,0,0,5
c***i,PLUS会员,活动时入手，比平时便宜,2018-02-06 14:05:22,0,0,5
j***g,PLUS会员,感真的棒棒哒，快递也给力,2018-01-19 22:08:19,0,0,5
j***h,银牌会员,感觉很好，我觉得比同价的安卓机好用。,2018-02-07 20:14:56,0,0,5
j***9,银牌会员,感觉还行，先用着吧，屏幕就是小了点,2018-01-30 19:11:11,0,0,5
j***b,金牌会员,此用户未及时评价，系统默认好评。,2018-01-22 14:26:16,0,0,5
神***总,银牌会员,第一次在网上买手机，一开始还是有点担心买到假货，后来用了几天，也咨询过一些朋友于是放心的买了，除了物流有点慢其他的都比较满意。在用几天再来追评。,2018-02-01 18:36:49,0,0,5
飞***神,PLUS会员,东西收到以后马上查看，发现与图片描述一致，超级喜欢，发货速度很快，，服务也很到位，点个赞，下次还会来购买.........,2018-02-02 14:41:41,0,0,5
c***r,PLUS会员,这是送给爸爸?的生日礼物? 感谢京东快递小哥送到家中 爸爸很开心 拍照视频光线不好 对手机很满意 等我回家拍照再给追评吧,2018-02-03 19:53:43,0,0,5
j***1,PLUS会员,东西收到以后马上查看，发现与图片描述一致，超级喜欢，卖家发货速度很快，，服务也很到位，给老板点个赞，下次还会来购买...,2018-01-24 20:22:53,0,0,5
j***g,PLUS会员,东西特别好，下次还会再来的，特别喜欢。东西特别好，下次还会再来的，特别喜欢。东西特别好，下次还会再来的，特别喜欢。,2018-01-26 18:33:04,0,0,5
武***0,银牌会员,手机已经收到很久 特意用过以后来评价 手机是行货 用着很顺手  很满意的一次购物 会推荐给亲戚朋友光顾,2018-02-05 22:15:27,0,0,5
d***3,PLUS会员,不得不说质量非常好，非常满意，发货也挺快，物超所值！全五分送上。。。。。。。。。。,2018-02-01 22:25:50,0,0,5
旋***影,PLUS会员,很好，挺不错的，京东快递速度很快，必须五分，好评，加油，东西很好，正品无疑,2018-03-06 19:33:05,0,0,5
y***8,PLUS会员,Apple 苹果6 iPhone6 4G手机 灰色 公开全网通(32G)标配。,2018-02-03 23:40:09,0,0,5
q***1,PLUS会员,帮弟弟买的，弟弟很满意。很喜欢，性价比很高。以后还会继续买。希望商家继续优惠。,2018-02-01 15:48:46,0,0,5
z***4,PLUS会员,哈哈哈啊哈哈，真的是太好了，我下次一定要多买好几个，给身边的朋友们都推荐一下。,2018-01-29 10:36:59,0,0,5
F***0,PLUS会员,价格优惠质量保证，真心觉得很不错哦，用了比较才知道何谓苹果值得一啃的，哈哈?,2018-01-20 20:38:17,0,0,5
M***3,PLUS会员,感觉还不错，用着挺好的，棒棒哒，，感觉用得挺值的。总体还算不错哟。用后继续看,2018-02-01 08:13:28,0,0,5
青***h,PLUS会员,很喜欢了 每年都在京东买很多手机 帮朋友买帮家人买 我是手机小能手嘿嘿！,2018-01-31 22:52:58,0,0,5
y***o,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,很喜欢，发货速度非常快。",2018-02-28 21:37:25,0,0,5
炯***6,PLUS会员,包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物,2018-01-27 12:36:11,0,0,5
j***p,PLUS会员,苹果6手机很好，是正品，商家发货也快，自己选了很久才选好的，没选错，看好,2018-01-21 11:18:31,0,0,5
毛***宁,PLUS会员,这款手机虽然出来几年了，但是还挺好用的，不卡，希望能多用一段时间，黑黑,2018-02-01 23:03:55,0,0,5
j***i,PLUS会员,苹果六手机，手感好，运行速度快，京东物流也快，满意的购物体验,2018-03-08 09:29:22,0,0,5
j***p,PLUS会员,手机收到了，是正品的，京东购物就是好，发货神速呀，非常满意！！！,2018-01-29 20:01:46,0,0,5
j***r,银牌会员,宝贝已经收到了，用了之后感觉到性能还不错，也不是卡机。最后感谢快递小哥冒着大雪来送货,2018-01-29 11:18:00,0,0,5
猫***啊,PLUS会员,东西不错，我很喜欢，京东，一直棒棒哒，我也会一直支持下去，加油,2018-01-30 14:18:19,0,0,5
m***n,PLUS会员,非常喜欢这个手机 赞一个。 京东商城网购。质量保证品质 不错,2018-02-09 00:45:32,0,0,5
n***i,PLUS会员,京东出品都是精品，物流快，质量好，快递小哥送货到楼上，点个赞。,2018-01-21 22:58:06,0,0,5
j***u,PLUS会员,商品质量很好，很满意，配送速度快啊，而且配送员态度也非常好。,2018-02-02 12:06:49,0,0,5
l***8,PLUS会员,手机很好用，不错，值得购买，买手机上京东，服务也很好！,2018-03-06 10:07:05,0,0,5
1***p,PLUS会员,苹果6用着很顺手，大小合适，性能也不错，现在买很优惠呢,2018-02-26 01:44:35,0,0,5
h***8,PLUS会员,宝贝收到了，物流很快，质量也很好，给你五星点赞[强],2018-03-06 21:57:59,0,0,5
j***油,PLUS会员,年货节超级无敌划算，买来做备用机的！希望哟能多用一段时间,2018-01-27 19:30:41,0,0,5
简***h,PLUS会员,便宜，而且超级值。看上去手感还不错，值得好评。忠实粉丝哦,2018-01-27 10:28:54,0,0,5
娅***妈,PLUS会员,价格实惠己经多次购买了，京东物流真的快快递服务也超好。,2018-02-07 20:14:12,0,0,5
s***1,金牌会员,虽然是第一次用这款手机 但整体看起来不错，就是玩消消乐会卡，动不动死机.,2018-02-21 20:36:21,0,0,5
-***q,PLUS会员,非常好，外观好看，也实用，物美价廉，非常好，非常棒,2018-03-09 20:33:13,0,0,5
邓***0,PLUS会员,老板人很好，服务也很多，东西收到了我很喜欢，非常感谢。,2018-01-28 20:32:40,0,0,5
j***e,PLUS会员,金色的苹果6挺不错的，手感好，运行速度快，物流也快,2018-02-27 09:48:00,0,0,5
任***哥,PLUS会员,这家店的手机，说实话给5星不能再少了，果六，永远不过时,2018-01-27 13:35:55,0,0,5
L***5,PLUS会员,用起来感觉就是不错的，快递也是很快快的，所以下次还买,2018-02-05 21:34:37,0,0,5
水***龙,PLUS会员,京东购物  信得过  方便快捷  手机很好用！！！,2018-02-10 21:46:33,0,0,5
冰***古,PLUS会员,手机不错，原封未拆的，很耐用，内存很够，用起来很顺畅,2018-01-21 22:18:16,0,0,5
j***g,PLUS会员,商品没有问题，与描述相符，价格合理，购物信赖京东！,2018-02-02 08:31:38,0,0,5
陈***7,PLUS会员,拍照不错，续航一天多一点时间，偶尔系统有点点卡顿,2018-02-12 16:10:32,0,0,5
锋***歌,PLUS会员,很不错的购物体验，就是发货速度稍微慢了点！手机很好,2018-01-28 11:20:13,0,0,5
a***1,PLUS会员,很喜欢，不错，系统运行流畅。。。。。。。。。。。。,2018-01-27 00:48:26,0,0,5
高***甲,PLUS会员,质量很好物流非常快，是正品额，非常满意，下次再来,2018-02-01 22:02:25,0,0,5
撸***u,PLUS会员,质量很好物流非常快，是正品额，非常满意，下次再来,2018-02-01 21:37:26,0,0,5
黑***衫,PLUS会员,物流配送速度很快，服务态度非常好，正品，真品。,2018-02-04 20:00:50,0,0,5
侠***6,PLUS会员,超级快，昨天刚刚拍的今就到货了很是喜欢，不用等待,2018-01-20 21:51:48,0,0,5
w***g,银牌会员,还行，系统是11的带不起小6，游戏有点卡。哎。失望，怎么升11系统,2018-02-03 20:36:58,0,0,5
那***6,PLUS会员,京东很棒，很喜欢，送货速度快，快递小哥辛苦了…,2018-02-11 15:19:44,0,0,5
j***4,PLUS会员,现在6的价格还不错了诶，两千多买回来还比较划算,2018-01-27 17:50:04,0,0,5
s***r,PLUS会员,很好的购物体验，下次还会购买的。一切没有问题。,2018-01-24 10:07:14,0,0,5
j***f,钻石会员,物理快，服务好，很给力，货真价实！值得信赖！,2018-01-29 17:43:28,0,0,5
t***1,PLUS会员,收到感觉还不错价格便宜收到感觉还不错价格便宜,2018-01-28 20:22:21,0,0,5
红***曲,PLUS会员,一直都喜欢用这个牌子，够快，好用，外观高大上,2018-01-22 18:16:35,0,0,5
j***g,PLUS会员,质量很好，物流特别快，发财满意额，下次再来,2018-02-03 15:37:54,0,0,5
1***p,PLUS会员,感觉不错，反应很好，值得满意。以后会持续关注,2018-01-20 00:51:07,0,0,5
j***6,PLUS会员,很好听 很感慨   很好玩 我去进去加起来,2018-02-02 20:10:46,0,0,5
j***v,PLUS会员,侄子现在就可以走了仔仔细细仔仔细细致命你呢,2018-01-30 13:01:16,0,0,5
z***8,PLUS会员,手机很快就收到了，质量不错。也很顺手，喜欢,2018-01-29 11:34:22,0,0,5
信***6,PLUS会员,东西不错，很满意，物超所值，下次还来！！,2018-02-12 15:34:30,0,0,5
纯***青,PLUS会员,很好很方便很快捷，效率高质量好，棒棒棒。。,2018-01-28 22:48:56,0,0,5
a***6,银牌会员,用了两三个月了，唯一不足的就是会卡，系统问题。其他的都还行,2018-02-26 21:16:26,0,0,5
j***5,PLUS会员,手机还行，不过刚买了就降价好几十有点难受。,2018-01-23 00:34:29,0,0,5
四***夏,PLUS会员,真的超级不错，又流畅又舒适，关键价格还便宜,2018-01-22 09:50:56,0,0,5
萌***d,PLUS会员,手机使用很流程，同事很满意！下次还来买哦！,2018-01-21 21:33:23,0,0,5
s***o,PLUS会员,物流飞快，iPhone质量没得说，好评！,2018-01-23 00:19:01,0,0,5
j***n,PLUS会员,很好用，系统非常流畅，价格方面也实惠。,2018-02-06 14:23:29,0,0,5
j***m,PLUS会员,商品已经收到我很喜欢，送货速度快，很好。,2018-01-22 20:21:25,0,0,5
1***m,PLUS会员,手机非常好用  是原装正品  下次还来买,2018-01-21 21:06:56,0,0,5
童***界,PLUS会员,便宜，质量也不错，需要手机的朋友可以考虑,2018-01-21 15:17:16,0,0,5
m***_,PLUS会员,京东的东西就是好，好的无与伦比，哈哈哈,2018-01-30 20:45:41,0,0,5
痞***7,PLUS会员,好吃，这个不错呀，性价比搞，感觉不错呀,2018-01-29 23:49:57,0,0,5
x***8,PLUS会员,手机运行速度快没毛病特别满意给五星好评,2018-01-29 23:50:52,0,0,5
j***f,钻石会员,苹果就是苹果品牌手机，特别多人喜欢的，又是代朋友买的。,2018-02-25 21:09:29,0,0,5
淘***狂,PLUS会员,帮朋友买的，手机应该不错，朋友没反馈。,2018-01-26 11:24:36,0,0,5
问***心,钻石会员,物流很快，手机很好用，一直都用京东购物，京东值得你的信赖。,2018-01-25 10:29:51,0,0,5
j***8,PLUS会员,商品已收到完好无损，很满意的一次购物。,2018-01-22 12:51:32,0,0,5
小***浪,PLUS会员,质量很好非常满意，下次再来，物流超级快,2018-01-20 19:46:28,0,0,5
史***啊,PLUS会员,用多了苹果手机，也就不习惯用其他手机了,2018-01-20 08:52:41,0,0,5
j***c,金牌会员,不愧是苹果   虽然型号落后了点  但总体来说还是不错的,2018-01-30 12:58:57,0,0,5
j***s,PLUS会员,挺好的哟。好用好看，很值很值很值呀。,2018-01-29 19:12:20,0,0,5
j***3,PLUS会员,用了了还可以，价格便宜，总体不错,2018-02-26 19:40:40,0,0,5
5***h,PLUS会员,京东是很好的购物平台，非常喜欢。。。,2018-01-25 21:47:24,0,0,5
j***q,PLUS会员,东西很不多，超级棒的那种，我很喜欢哦,2018-01-23 22:09:22,0,0,5
2***定,PLUS会员,全五星吧。毕竟不是京东自营的。,2018-03-07 19:02:53,0,0,5
陆***顺,PLUS会员,非常好，你最帅了。拿在手里很有面子,2018-02-06 01:09:13,0,0,5
j***x,PLUS会员,虽然至8了，但6用着很顺畅，系统不错,2018-01-21 19:20:01,0,0,5
A***言,PLUS会员,这个是正品挺划算的，京东挺靠谱的！,2018-02-05 21:18:14,0,0,5
j***e,钻石会员,拍照不错，电池不耐用，其他还可以，比较薄，拿着舒服,2018-03-05 17:46:51,0,0,5
周***2,PLUS会员,京东值得信赖，产品质量好，服务好。,2018-02-03 01:17:27,0,0,5
j***1,PLUS会员,产品不错，服务周到，物流很快。,2018-03-01 10:47:07,0,0,5
j***c,PLUS会员,手机非常不错，这个价格超值，很满意,2018-01-30 11:47:26,0,0,5
j***p,PLUS会员,很不错，喜欢，满意极了，下次继续买,2018-01-24 22:55:13,0,0,5
1***0,PLUS会员,此用户未及时评价，系统默认好评。,2018-02-04 21:22:22,0,0,5
泪***猫,PLUS会员,很棒，京东购买手机比较放心，大爱,2018-02-03 16:16:08,0,0,5
徐***1,PLUS会员,不错！！！给力了这个手机，很好用,2018-02-01 22:19:05,0,0,5
j***u,PLUS会员,物流速度给个赞，一直在用，是正品,2018-01-29 13:17:25,0,0,5
j***k,PLUS会员,还不错，挺好看的，价格合适，哈哈,2018-01-29 09:58:40,0,0,5
j***t,PLUS会员,正品还得来京东，快速服务好。,2018-02-26 09:29:00,0,0,5
罗***芳,PLUS会员,京东非常不错，送货速度快……辛苦了……,2018-02-11 15:11:58,0,0,5
l***n,PLUS会员,此用户未及时评价，系统默认好评。,2018-01-24 23:45:49,0,0,5
D***6,金牌会员,运行速度不错，拍照清晰，手感也很好，一部不错的手机,2018-02-08 20:09:11,0,0,5
甜***o,PLUS会员,非常好，非常好用。不错的。很好。,2018-01-23 19:20:52,0,0,5
土***8,PLUS会员,这个不错，非常好，到货非常快。,2018-02-04 18:00:23,0,0,5
1***F,PLUS会员,大小合适，系统稳定，值得推荐。,2018-02-02 09:54:15,0,0,5
j***f,钻石会员,收到货啦，物流很快，不错的手机，颜色漂亮，五星好评,2018-02-01 21:55:42,0,0,5
龇***豆,PLUS会员,产品外包装精美，质量还不错.。,2018-01-31 20:37:16,0,0,5
v***k,PLUS会员,不错，发货速度快的很，价格便宜,2018-01-30 17:31:11,0,0,5
1***球,PLUS会员,正品 不错  还没有拆封看,2018-02-25 15:41:46,0,0,5
咔***涵,PLUS会员,降价很便宜，现在买非常合适，,2018-02-09 10:07:35,0,0,5
小***了,钻石会员,不错的机子，性价比超高，发货快,2018-01-21 14:40:21,0,0,5
暖***5,PLUS会员,苹果手机性价比就是高，拍照清晰,2018-01-21 08:44:32,0,0,5
j***l,PLUS会员,质量很好很满意，快递很快可以,2018-01-31 14:44:28,0,0,5
j***u,PLUS会员,宝贝收到，很不错，物流很快，,2018-01-30 12:27:33,0,0,5
j***2,PLUS会员,拍照效果好，运行速度不错,2018-02-28 00:44:34,0,0,5
清***x,银牌会员,收到了宝贝，很喜欢哦。快递很给力，物流给个好评！,2018-01-29 19:05:55,0,0,5
碎***y,金牌会员,"宝贝很棒 没几天就收到了 
相信京东 是正品没错",2018-01-28 22:46:31,0,0,5
j***4,PLUS会员,高大上的感脚太好了 我很喜欢,2018-01-25 10:24:35,0,0,5
j***0,PLUS会员,不错的机子，适合多个群体用。,2018-01-23 01:09:30,0,0,5
云***二,PLUS会员,操作系统很流畅，性价比很高。,2018-01-20 15:37:17,0,0,5
1***1,PLUS会员,性价比超级高，很喜欢苹果6,2018-02-04 07:56:29,0,0,5
j***3,银牌会员,手机是正版的，就是系统等级有点高了。别的都很好,2018-02-01 00:12:33,0,0,5
W***0,PLUS会员,常买手机，有时候这个很实惠,2018-01-31 17:35:42,0,0,5
冬***士,PLUS会员,不错的产品，配送也快！！！,2018-01-31 10:36:16,0,0,5
j***9,PLUS会员,很喜欢，都是在京东买东西。,2018-01-31 05:22:39,0,0,5
j***8,PLUS会员,产品很满意，快递也很满意。,2018-01-31 05:23:00,0,0,5
j***1,PLUS会员,发货速度非常快，手机是正品,2018-01-27 17:58:13,0,0,5
j***x,银牌会员,不错 到目前为止一切正常 京东品质 值得信赖,2018-02-10 14:07:09,0,0,5
1***p,PLUS会员,还没开始用那还不知道咋样,2018-02-07 19:58:14,0,0,5
j***6,PLUS会员,价格实惠，是新机，挺不错的,2018-01-22 21:38:52,0,0,5
j***5,金牌会员,还可以吧。感觉是高仿的用了几天手机有点卡。,2018-02-21 00:24:29,0,0,5
1***7,PLUS会员,很好玩的手机，送给男朋友的,2018-01-20 17:22:14,0,0,5
k***o,PLUS会员,活动时买的，还行，必竟便宜,2018-01-19 22:29:01,0,0,5
j***0,PLUS会员,京东价格适中，快递速度快。,2018-01-19 22:42:16,0,0,5
老***东,PLUS会员,还不错，给力的收据，哈哈,2018-01-31 12:16:01,0,0,5
l***3,银牌会员,暂时还是挺满意的，还没遇到问题，不知售后咋样,2018-01-28 10:13:17,0,0,5
