名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
瑞一士一糖,铜牌会员,京东上买的东西物流就是快，第二天就到了！手机是正品，操作很流畅，一点都不卡，王者荣耀轻松拿五杀，值得购买。,2018-03-07 22:58:56,0,0,5
黎***洪,钻石会员,不说别的我们就说说小米的防水。上次我的小米，掉马里亚纳海沟里了，我以为手机肯定完了，不是进水就是被水压压爆了。结果令我没想到的是，我的小米用徕卡镜头当眼睛，自动开启了手电筒照亮海底，以手机GPS当导航，凭借着金属机身的流线感，靠着手机震动不断划水，竟然又找到了我！骁龙625处理器散发的温暖，使我拿到我的华为的时候不是冰冷的触感，而是略带温热。这一刻，我真的感受到了祖国的温暖。此生入小米，来世还做中国人 接下来说说小米的闪光灯，我下矿现在都不带头灯了，手机一拿出来，整个矿都亮。信号超给力，记得有一次当时我们矿透水踏了，地下6000多米，500多个工友手机都没信号，我拿出我的小米打通了求救电话。而且小米的电池特**，当搜救员工找到我们时，由于塌方，电全断了，他们用绳索吊上去200多人。可是突然发生二次塌方，如果不快点救人，那就全完了。我拆下我小米的电池搭通升降机，当时全矿居然都通电了。升降机轰隆隆的，以前一次拉10个人就不行，用小米电池一次拉了50多个，5分钟就救出了所有人。 等救完人，把电池还我，装上,2017-11-05 11:01:08,303,71,5
袁丶小辉,铜牌会员,上个月给我妈妈买了一个红米note4，当时拿到手感觉用起来很流畅很舒服，这次又给爸爸买个note4x，就当是夫妻机吧(´???`)他们用的都挺喜欢的。我自己感觉这款手机的电池，运行速度，流畅度是其他千元机不可媲美的。物流没话说，当天10.之前下单下午就到了。京东值得大家信赖！,2017-10-03 06:11:17,9,3,5
j***5,PLUS会员,"很喜欢在东东上网购 真的不错的 比其他网店实在 服务好 好喜欢 还会介绍朋友来
非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。
Thank you very much for the excellent service provided by Jingdong mall, and it is very good to do in warehouse management, logistics, distribution and so on. Delivery in a timely manner, distribution staff is also very enthusiastic, and sometimes inconvenient to receive the time, but also arranged for time to be delivered. At the same time in the mall management Jingdong customer service is also very good, to solve customer suffering, overcome all difficulties. Give us a very good shopping experience.",2018-03-04 16:17:42,0,0,5
菲***8,钻石会员,价格很划算啊，颜色也没那么的难看，939超级给力，还是64+4的。,2018-02-28 14:14:40,2,3,5
jd_183195uud,银牌会员,第一次买小米手机，特地用了五天才来评价。先说说优点：手机挺流畅的、玩王者荣耀很少有掉帧、电池挺耐用、红外线很实用、按键灵敏、外观还不错。再说说缺点：机子上下两段塑料壳轻轻按下就发出来（吱吱）响声百试百灵，连金属中框按着也有（我甚至怀疑是不是我拿手机的姿势不对呢！结果……）还有屏幕边缘缝隙感人。到手只有不到21g内存可用、另外11g内存做慈善去了？说好的32g呢！指纹识别 先听到（滴）一声才悠悠亮屏解锁（很任性）、联通卡网络有时自动断开（仿佛在告诉你它心情不好先断下网消消气、灰常任性）、充电速度有点慢、才支持5v2A，WLAN还没试过后续再评。总结这是一部很有脾气的手机……整体来说还能接受，先给个好评吧，希望小米后期产品能有所改进。,2017-08-11 23:21:30,20,4,5
静***啦,金牌会员,买的小米note4收到了，那个外观很好看。这是一款性价比比较高的小米手机。小龙65000的芯片，运行比较流畅。,2018-03-03 21:26:36,0,0,5
jd_岳,金牌会员,为了测试手机怎么样，不玩游戏的我现下了个王者，分别让老公和儿子玩了试验，都说不卡，还是很流畅的，手机连续玩游戏的话还是待机不能到一天，普通使用能有1天半吧，至于发热问题，智能手机都有，我之前用的苹果6s也有发热，还是可以接受的，信赖京东，在京东买过10多部手机了，手机本身出问题退过一部，自己的原因退过一部，都没打过麻烦，以后买手机还是会继续选择京东的，真的是7天无理由退货，用老公的话说，在实体店买手机，就算出问题了都不一定能给退了，暂时没遇到过其他网友说的问题，京东加油！,2017-10-08 20:00:01,6,2,5
j***v,PLUS会员,"非常感谢京东商城给予的优质的服务，从仓储管理、物流配
送等各方面都是做的非常好的。送货及时，配送员也非常
的热情，有时候不方便收件的时候，也安排时间另行配送。
同时京东商城在售后管理上也非常好的，以解客户忧患，
排除万难。给予我们非常好的购物体验。顺商祺! Thank
you very much for the excellent service provided by
Jingdong mall,and it is very good to do in warehouse
management,logistics,distribution and SO on.Delivery
in a timely manner,distribution staff is also very
enthusiastic,and sometimes inconvenient to receive the
time,but also arranged for time to be delivered.At the
same time in the mall management Jingdong cust",2018-03-07 16:00:48,0,0,5
h***h,铜牌会员,手机是买给我爸爸用的，已经用了几天。手机屏幕显示都还行，拍照一般，手机卡槽太薄了，感觉稍微用点力就会坏的那种，我都小心翼翼的放进去生怕弄坏了，内存比实际也少，系统反应有时候也卡，总的来说一般。这个手机寄过来的时候就一个袋子装的，其他什么保护措施都没有，而且我说打开看下，确认商品无损，那快递员怎么都不让打开看，说有问题找京东客服，反正不让看，真是第一次遇到这样的，好在手机没有什么问题！,2018-03-08 22:21:39,0,0,5
动***盆,金牌会员,京东的物流很快，值得表扬的是手机外包装不是朔料袋了，是纸盒，很好，第二次购买这款note4x了，挺好的没有那些评论里的毛病，一台也没有，可能是我运气好吧。这两台都在正常工作中，没有任何问题，感觉在千元以下的手机里是数一数二的了，上一台去年九月买的1199，这台949.没什么说的了挺好，刚开始犹豫5p还是这个，最后还是选这个了，用到出5g正好。,2018-01-25 23:07:21,5,15,5
jd_152218hga,铜牌会员,"我是元旦那天买的，抢了一个优惠券，110，到手989。手机的性价比还是挺高的。高通骁龙625的处理器。有可能是阉割版。小米的官网上面是1299京东那上面是1099。我感觉这手机可能是假的吧！。红米note4x浅蓝色。4+64'g特别的卡，网王者荣耀，掉怕掉的特别严重。跟那个系统介绍的全部都是假的。手机电池吧差不多玩游戏看电视吧，只能用个五六个小时。信号吧，也不是太好我在上海，老是差一个。。像素差不多吧，1000来块钱不能要求太高了。还有一点就是听音乐的时候戴上耳机感觉有点模糊。


优点@。京东的自营。产品送的特别快，上午下的订单，下午就上班。这款手机性价比还是挺高的，反应的速度跟华为荣耀差不多吧！这款手机了吧？打分的话打到80分？

主要原因玩王者时不时的卡一下？",2018-01-04 19:18:22,24,26,1
jd_177214nvc,银牌会员,蓝色高档大气，骁龙处理器，用了这久没卡顿，电池电还赖用，其它都好，拍照不错，千元机做这样可以，看下图，小米并不是他们说的那样，有好大进步，就是社面上有水军，所以有负面，廉价好榜样，真心是个可以入手，发烫控制得好，,2017-07-01 07:20:06,44,23,5
3***英,钻石会员,这是第二次购买了。年货节，比以前省钱。,2018-02-09 04:33:33,5,0,5
嘟***-,银牌会员,用了一段时间了，第一次在京东买手机，总体来说很满意，手机很好用，用了快两个月了，还是不卡，很流畅，支持小米，对比了很多，这个价格的数着小米好用。,2018-03-02 15:34:34,0,0,5
雨***c,金牌会员,非常期待，非常喜欢，简直爱不释手，颜值爆表，大气，漂亮，沉稳，富有内涵，超长的待机，超清画质，既摆脱了小米早期易发烫的弊端又去除掉小米一直以来的屏幕发黄不明亮的缺点，宝贝刚到手试用一下会有屏幕突然变暗然后慢慢恢复的现象，担心小米无法摆脱屏幕易发黄问题向客服询问，客服十分热情耐心的帮我调试，原来是开启了自动亮度功能，关闭之后就一直十分明亮了，32g的内存不大不小，已经够用了，从无卡顿现象让人吃惊。799元购得超值！！物流超快，大爱小米。真心超赞！,2017-12-17 10:32:57,4,2,5
L***猪,银牌会员,自己用的好，这次给母亲买的！其实红米这款手机挺好用的！内存也大！不错！老妈很满意！,2018-03-01 14:55:31,0,0,5
j***v,铜牌会员,手机不错，很好用 是正品，一点也不卡，是千元机不错的选择,2018-03-07 01:26:12,0,0,5
7***麟,钻石会员,做工质量很好，性价比高！用了几天后，发觉625真的很好，玩王者两三小时也不发热，且电池真的很耐用，充满电玩两天了，还有25%……        好评！！,2017-04-23 15:44:23,26,24,5
l***g,金牌会员,"菜单键和HOME键明显比返回键的指示灯要暗好象不亮的那样，屏幕四周漏光。
唉，啊，这就是小米质量。
失望啊！！！！",2017-11-19 19:18:19,48,22,1
j***s,钻石会员,手机反应速度快，价格便宜，照相也很清楚，玩游戏也不卡，外观漂亮，物美价廉，在京东买贵重物品放心，快还有保证，下次还会再来购买，给五星好评加分享，支持国货，没得说，小米手机性价比很高，满意加超赞！！！,2017-02-16 13:58:41,2151,2132,5
只***求,铜牌会员,东西不错，外观漂亮，系统运行流畅，开机运存剩余1.7g内存剩余25g左右，屏幕清晰，指纹解锁迅速，拍照清晰，对得起价钱！,2017-10-04 15:45:17,4,1,5
j***c,银牌会员,手机收到，1号晚上7点下的单，3号下午收到，不得不说京东的物流给力，在这双11期间有这个速度，真心不错!手机反应很快，专程挑的浅蓝色骁龙625版，虽然比其他颜色版本贵一百圆，但物有所值，手机很流畅。满意!下次如再买手机必选京东自营!给力!,2017-11-03 15:41:37,3,2,5
白***田,银牌会员,4月2号买的，用了将近三个月来评价，骁龙625表现比我想象的要好很多，速度很快，照相也还可以，小米的系统也很流畅，最最最让我满意的就是电池续航，在线看视频几乎可以看一整天！！真的很省电，999性价比超高，第一次买小米手机，很满意！！,2017-06-21 21:54:10,5,2,5
j***l,PLUS会员,?????????????质量杠杠的，性价比超值，赞,2018-03-06 21:40:28,0,0,5
j***8,银牌会员,总体来说还行，反应很快，内存够大，电量十足，尤其电池续航很满意,2018-03-07 19:06:05,0,0,5
j***r,PLUS会员,手机很不错，手感很好，屏幕清晰，系统流畅,2018-03-07 09:14:46,0,0,5
噢***我,铜牌会员,很不错的手机，验证一下是真品，物流速度特别快。,2018-03-06 11:57:46,0,0,5
勋***鱼,银牌会员,给老妈买得，挺好得，用这么长时间了没发现毛病,2018-03-09 15:36:08,0,0,5
s***s,银牌会员,给家人买的，一直用小米的手机性价比高。很好！,2018-03-08 10:21:56,0,0,5
j***q,钻石会员,一直用小米的东西，挺喜欢的。支持小米。,2018-03-05 17:49:35,0,0,5
肖***群,钻石会员,第二次买了！支持小米，更相信京东！,2018-02-27 20:14:57,0,0,5
文***2,银牌会员,很好看。买来当业务机。很实用呢,2018-03-07 15:09:38,0,0,5
q***e,PLUS会员,红米note4入手，而且是初音未来版，颜色很骚啊，一路折腾，乐趣所在，最大卖点是骁龙625和4100毫安大电池，当备用机棒棒哒！,2017-11-05 19:01:57,2,0,5
你***哥,金牌会员,京东发货速度快，手机刚开始用反应很快，手感也可以，没有以前红米那种廉价感，cpu联发科，玩‘王者荣耀’没有问题，充电特别快，就是有点热，要是冬天可以暖手?，屏幕分辨率低，拍出的照片显示效果不是很好，按配置性价比还很高的，，，，,2017-07-16 11:16:49,5,2,5
j***9,钻石会员,以前用的note3  玩王者荣耀很好一点都不卡 可惜外壳摔坏了  note4 是联发科的一直犹豫中 。。。突然出现note4X  骁龙625 十核  内存比note3 大 。。。果断出手抢到了！！！,2017-02-15 20:16:22,2029,1176,5
j***7,银牌会员,货已收到.手感可以，简单看了些功能，反应怏，都说红米发热快，没有充电，没有上网，暂不清楚，用几天再评论，支持米米，支持京东，物流给力，,2017-11-03 18:18:20,2,0,5
CXM1988,钻石会员,买到了这款手机的高配，还是很高兴的～江湖上一直流传着红米Note4X的传说，算不上惊艳，但绝对挑不出毛病，4100毫安的续航能力，各种主流的配置，在这款手机上一样也没少。要说缺点的话，那就是拍照效果确实没有这个价位级别的华为荣耀手机拍出的效果好看。系统搭载8核骁龙625处理器，可以说是足够流畅。64G的大容量也足够下各种app。三八节，买来送给老妈的节日礼物，她之前用的还是红米Note2，一直用到现在，除了机子有些卡顿外，其它都是好好的，所以说，小米的系统对她们来讲，再熟悉不过了。,2018-03-09 00:42:39,0,0,5
K***x,PLUS会员,价位可以，运行速度快，很喜欢这个手机，赞赞赞赞赞赞！！！,2017-11-07 17:14:57,2,1,5
j***景,银牌会员,手机已经收到了看着不错，4000毫安的电池不知道耐用不第一次用小米手机希望好用,2017-12-24 16:17:24,0,0,5
x***0,金牌会员,刚到手，外现还行，产品与描述一致，用后再追加，千元神器，希望能用一二年。,2017-11-16 20:48:02,1,0,5
大棍棍11,金牌会员,这是我人生中最曲折的一次购物经历，没有之一。第一次在京东买电子产品，噩梦一场。10月1日下单，第二天就收到了，速度挺快，第一个手机外观有两个脱瓷点且屏幕漏光比较明显，于是申请了换货，第二台手机很快换回来了，发现手机居然没有信号！捣鼓了一个晚上换了两张sim卡，信号位置始终是一个?！最基本的功能啊亲！于是再次申请换货，期间客服联系我希望我退货或者重拍，但是没法给我原来购买的价格，于是我拒绝了，申请了第二次换货。第三台手机回来后，发现盒子很脏，卡槽里有个不明指纹，最重要的是卡槽非常难拉出来或者推进去，就跟便秘或者难产差不多，当天10月28日就跟客服反映这个问题，客服表示可以补我2000京豆，我想就不折腾了吧，这也可以勉强接受了，就问什么时候可以到账，结果这个时候客服突然表示她没有权限解决这个问题，她要向上反映第二天再联系我，我说好，结果第二天我等了一天没有人联系我，失望至极的我终于妥协了，申请了退货，售后收到手机后很快给我返了钱款，但是居然被扣了8块钱出来！运费居然要我自己出！天呐！于是跟客服理论，几番交涉对方要补我京豆而不退现金，我坚决拒绝了，最后终于拿回了运费，彼时11月4日，永生难忘,2017-12-01 01:13:59,48,19,1
王***生,钻石会员,手里正品，一样完美，速度快，老人用没问题,2018-03-06 08:35:17,0,0,5
t***n,金牌会员,给妈妈买的，很快很好用！nn,2018-02-26 17:10:48,1,0,5
j***7,银牌会员,试用了一下，感觉挺不错的，第一次使用小料米的手机，赞一个,2017-11-13 21:46:26,1,0,5
j***6,PLUS会员,实话说说这手机吧！第一回用小米红米，也不知道我运气好不好！我这个手机屏幕里面居然有几个地方有灰尘！屏幕材质是天马的，摄像头好像是索尼的！我也不懂！不过屏幕在黑图白图下没亮点暗点！这天马屏幕显示效果还是不错的！在说下拍照吧！拍出来的照片放空间用两款手机一起查看，会发现屏幕不一样的材质会有点区别！但是总体人物好像有点过冷！失真！如果喜欢拍照的朋友我想你肯定不会满意这款手机！说说小米系统吧！优化的不错，比较人性化！电池显示的容量4000mah，包装盒也注明了会出这点！最大的问题就是手机拿手上会吱吱的响！手机壳子好像没有合紧一样！这个手机壳和膜用标准版的！骁龙版标准壳膜，联发科版高配壳膜！整体购物过程感觉小米品控不行～灰尘都会有～做工一般，虽然千元机，但是谁也不希望买个问题机！还有系统是8的，要升级9要申请！我没有升级，稳定版我个人觉得好点～,2017-08-29 08:46:47,214,54,1
x***m,银牌会员,价格比平时低些，一直用的是小米的手机，是米粉！这款手机的性价比还是蛮高的！实体店已经没有卖的了！比较了蛮久，还是京东的价格低！而且这个版本的有我要的颜色！内存和速度那比原来的小米可是不一般的快！性价比高！,2018-02-28 14:51:18,1,0,5
荆***图,银牌会员,"很漂亮，但是让我非常非常生气的是红米高配版有两种处理器（高通和联发科），这两种处理器版本的红米note4x外形孔位都不一样，浅蓝色高通骁龙版（4G+64G）的孔位是和标配版（3G+32G）孔位一样的，导致买手机壳的时候误买高配版手机壳！浪费钱！需要买手机壳的注意了，反正我觉得小米把高低配孔位区别设置然后又进行错版配置（高配内存+低配外壳）的行为真的很Z障！

使用两个月：
手机速度还是比较快，
但是玩斗地主出**的时候动画会卡顿，
玩QQ飞车载入有点慢但是玩起来不卡，
电池耐用毕竟4000mAh，
电信信号比我另一台苹果手机差一点，
指纹解锁很灵敏比苹果手机好，
摄像比较渣，
通话声音一般，外放声音一般，音量偏小，
看B站视频有时候锁屏了还会在后台保持播放（黑屏但是听见视频声音），应该是个bug。
毕竟千元机，1049抢到的也不算亏了。",2018-02-22 10:33:32,1,0,4
快***3,钻石会员,正在使用中，暂时没有发现问题。送货快，京东方便购物。,2018-03-06 08:58:59,0,0,5
8***2,银牌会员,我就像问这是新手机吗？怎么会自带钢化膜的,2017-12-29 20:39:10,27,14,1
j***f,铜牌会员,京东自营快递厉害?昨晚下单，今天就送到了，小米我的最爱，宝贝儿太给力了…超好评！,2018-03-03 19:01:58,0,0,5
淡***道,金牌会员,樱花粉这款颜色比较好看，手机的外形算是中规中矩，5.5寸的屏幕看起来大小还是比较合适的。手机运行起来，整体也比较流畅，没有什么卡顿。总感觉小米的系统优化还是需要提高的，4G的内存，开机清理后只有不到一个G的可用。在对手机进行杀毒、文件清理等全机扫描的时候温度明显上升。,2017-07-02 19:57:13,1,0,5
烟***t,钻石会员,我在京东购买这款手机使用体验很好，后期帮亲戚朋友买了好几部，都是在京东购买，这台估计是这款最后一台了，因为已经发现了5P这个宝，况且这款开始缺货了，不错的手机，很棒的京东购物体验。信赖京东,2018-03-01 17:39:21,0,0,5
a***r,钻石会员,给女儿买的六一儿童节礼物，手机很漂亮！孩子喜欢的不得了。小米手机越做越好了，支持！京东物流给力！安全放心！,2017-06-02 08:20:46,1,1,5
Q***1,金牌会员,相机一般般，手机还可以。第一次买小米手机，小米功能挺多。,2018-03-07 12:42:50,0,0,5
西***4,钻石会员,很好，很满意，给妈妈买的，屏幕很大，性价比也很高，电池挺耐用的，买的当天就收到了，京东物流也很快！,2018-03-05 10:57:18,0,0,5
王***豆,PLUS会员,小米新国货，非常不错。之前用的备用机m571c 挂了，没办法，开始寻找合适的机子，发现新出的小米还不如这款，所以入手note4x，结果很满意，出乎预料，太久没用小米了，感觉进步超级多，哈哈，可以的，红外线好评，电池超级给力，芯片625简直超神了，满分，品控还可以的，初音未来爆炸炫酷。爱不释手，都不想用主力机了。,2017-09-18 17:27:56,3,0,4
j***a,金牌会员,手机很好，配置也不错，价钱便宜，值的拥有，想买的赶紧吧！,2018-02-28 08:57:51,0,0,5
_格子兮,PLUS会员,手机挺好用的，待机时间长，性价比高,2018-03-08 10:48:35,0,0,5
武***眔,PLUS会员,买的第二部4x了，双11的时候跟老婆买了一部。他用着说非常不错，这次我也把我的红米2a换了，那手机两年了，还是可以用的，就是电池不那么耐用了？所以我也和他换了个一样的，红米的手机还是蛮不错的。京东的物流速度也快第二天就到。,2018-01-19 10:20:26,1,0,5
谢***哥,银牌会员,还不错，反应相对比较灵敏。赞一个，物流速度很快。,2018-03-05 10:32:27,0,0,5
d***3,银牌会员,京东快递服务真是超赞！不仅快还超有责任心。本想让快递放门房自己去取，但快递提醒我是买的手机。真是感激啊！我不懂手机，朋友建议买这款手机，说性价比不错。手机屏幕蛮大的，手感不错。试了试相机我挺喜欢，因为有好多模式可以选择。就是说32g，其实也才能用25G。上几张图吧,2017-06-15 10:31:16,1,0,5
l***g,金牌会员,试用了一天，感觉还可以，通话下载充电等都没什么问题。外放声音不够大，最大音量破音失真，边框缝隙能塞纸。我拿到的是京东方的屏，有些发红发黄，没有拖影，顶部些微漏光，可忽略，不能连续看太久，眼睛会难受。lo4q分6期免息拿下的，整体合格吧，毕竟一分钱一分货，希望用久了不会有太多问题！,2017-11-03 11:49:13,3,4,5
大***生,银牌会员,1200的价格，很不错了，吃鸡画面最高只能开这个，会有一点点卡顿，不过可以忽略不计了，,2018-03-06 20:25:47,0,0,5
瓜***虫,PLUS会员,还可以，买了好几个了！对于这个价格来说已经是不得了的！还好还好！,2018-03-07 11:24:55,0,0,5
军***计,PLUS会员,送货上门，快递比顺丰都要快，京东品质生活喜欢??,2018-03-08 11:39:08,0,0,5
花***实,金牌会员,手机给我妈买的  就是冲着大电池  她人老在外面跑  不用拿着充电宝,2018-03-06 11:17:34,0,0,5
j***g,银牌会员,"第二台了，帮朋友买的，性价比那是相当的高。
这个价位的手机平衡性最好的就是小米的，总之非常满意。话说这手机出了那么久都没降价～",2018-03-05 12:34:45,0,0,5
S***天,PLUS会员,还不错哦 就是屏幕有点黄 给丈母娘买的,2018-03-05 07:32:53,0,0,5
z***g,PLUS会员,手机挺不错的，买给老爸的，说挺好用的，爸爸很喜欢，运行挺流畅的，通话声音也够大，嗯不错的一次购物,2018-02-28 14:20:48,0,0,5
大棍棍11,金牌会员,"最恶心的一次购物，辛酸史可以在天涯开一个专栏了。10月1日下单，总共3台手机，中间换了两次手机，每台都有问题，第一台外表脱瓷，第二台读不出sim卡，第三台卡槽有问题，期间第三台手机跟客服沟通的时候，她本来提出补我2000京豆的，我勉强接受，问什么时候可以到账，对方突然变卦了，称自己没有权限解决，要向上反映第二天再联系我，我说好，于是10月29日我等了一天，没有任何人联系我，失望至极的我终于妥协了，申请了退货，结果11月3号我一直在等的客服终于联系我了，问我为什么要退手机？搞笑吧，那个时候手机都已经返到售后了，你才来问我为什么要退？！后来钱款退给我居然还扣了8块钱出来！运费我得自己出？！还是缺8块钱给客服加鸡腿？？非常不愉快不开心的购物体验，想起来就闹心，以后不会再在京东买东西。
手机不怎么好用，就是一个加大版的红米3s，黑屏情况下漏光严重，新手机号称4+64的内存，然而手机在wifi信号满格的情况下，**不要抱太高的期待，以我的血泪购物史给大家两个建议：1.一分钱一分货，有条件的话还是买个贵点但好用的手机。2.去官网买。",2017-12-01 01:34:54,8,5,1
k***6,钻石会员,专门买给老人用的，用了一段时间了，还不错的，小米的产品还是很好的，会一直支持小米的，加油吧。,2018-03-08 22:07:50,0,0,5
m***d,PLUS会员,第一次发的手机打电话有回音，京东给换了一个，现在的手机用着还行。,2018-03-04 10:48:47,0,0,5
梦***拉,银牌会员,已经深深的爱上了京东，爱上了小米，配送速度简直不要太快，态度真的好的不要不要的,2018-03-01 16:30:57,0,0,5
jd_fscp,金牌会员,屏幕有漏光，不好。,2017-05-08 15:40:04,120,48,1
w***4,金牌会员,第三次购买，给家里人买的。很不错。好评,2018-03-09 12:40:12,0,0,5
j***1,金牌会员,运行速度很快，没卡顿，屏幕显示清晰，电池中度使用的话，可以用一天半，完全对得起这个价钱！,2018-03-05 17:51:30,0,0,5
