名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
阙***然,PLUS会员,看着还不错，因为一直在用OPPO的手机，网速快，感应灵活，在京东购买手机，方便，快速，也很安全，都买了好几次了，信赖京东，也谢谢快递小哥，每次派件都送到我位置上，谢谢,2017-12-16 16:24:18,1,1,5
j***4,银牌会员,还可以，第一次买oopp的手机，家人很满意，才开始用，希望能好用,2018-03-07 17:27:10,0,0,4
j***远,PLUS会员,"1.买了一款vivoy66和OPPOa57，相比之下，个人感觉vivoy66要好得多，无论是屏幕分辨率还是拍照效果，无疑是前者较好。
2.然后我要说，保价，我2月28日收到OPPO这款手机，3月1日就降价200，购买手机后7日内与客服交谈--保价，确实可以保价，但保价是这么算的:200-40-99=61(元)。让我为大家解释一下:降价200中扣除我实用的优惠券40，再扣除多赠我的小欧保温杯99，于是我的保价是61元。
3.没错，根据客服的说法收到插卡的手机不可退，多送的赠品不可退，我可以这样理解一下么，若是商家明标的赠品没有了或者消费者拒绝要赠品，那么消费者是否可以直接从购买商品的全款中直接扣除赠品原价呢？
4.我只是实事求是的说，真得没必要删除我的评论(不好意思，我闲得无聊竟然又去看了一遍评论)。
5.给四星是觉得京东物流真得不错，商品也没差劲到哪儿去。",2018-03-07 03:33:55,0,0,4
丫***4,铜牌会员,首先客服很好，昨晚买的，今天中午就收到了，我使用货到付款，立马打开了，没有损坏，看了看手机没什么问题，回到家就用上了，很好用很喜欢，以后还再回来评价,2018-03-03 17:14:11,1,0,5
t***东,银牌会员,京东快递就是快，手机收到了，电池续航能力还行，屏幕大小刚好，价格实惠，手机棒棒哒,2018-03-07 10:23:03,0,1,5
c***d,PLUS会员,一直都对oppo情有独钟，不知道为什么就是喜欢他的机型，那个型号的都喜欢，屏大清晰，照相效果好,2018-03-08 11:27:14,0,0,5
j***4,银牌会员,手机很漂亮，屏幕以经给贴上膜了，送的那个手机壳一般，送货的包装不安全看的，指纹解锁很灵敏，用段时间在给大家意见，,2018-03-06 18:58:54,0,0,5
j***6,金牌会员,手机很漂亮，侄女很喜欢，刚开始用，具体功能不知怎么样？回头再反馈吧.希望能用的住，经得起时间的考验,2018-03-07 20:12:47,0,0,5
会把你想念,金牌会员,手机很完美，关注这款手机很久了，还是下单买了，买回来很好看，也很好用，奶奶很喜欢，国产手机人性化做得很好，不管是年轻人还是老年人，用起来都得心应手，唯一的小失落就是没有抢到保温杯哈哈，希望下次运气好一点，我爱京东！,2018-03-08 11:56:39,0,0,5
a***0,金牌会员,相信京东的，信赖京东的，已经在自营买了很多部手机了,2017-11-25 19:50:35,1,0,5
j***c,银牌会员,京东自营买的，优惠很多厂品也很好，大家都多多支持京东(自营)的厂品，也谢谢厂家。,2018-03-06 12:47:14,0,0,5
j***x,金牌会员,物流挺快的，价格也合理，给老妈买的，反应速度快，像素挺高的，老妈用足够了,2018-03-08 18:16:24,0,0,5
爱***馆,钻石会员,京东商城送货神速，鼎力支持，之前一直都用这款手机，愉快购物?,2018-03-09 13:54:55,0,0,5
白花銭,钻石会员,外观设计美观，手感很好，指纹识别很灵敏，运行不卡顿，拍照也很清晰。赠送胶套、钢化膜大小吻合，质量很好，推介购买！,2018-03-09 15:46:14,0,0,5
易***雨,银牌会员,非常满意的一次购物，很喜欢，自拍杆也很可爱,2018-03-09 14:54:49,0,0,5
h***a,铜牌会员,"不得不说真的太赞了: 首先是Oppo这个型号这个价位真的超值,
其次，手机的外观设计与视觉效果都不错，除了尺寸稍微有点大，因为我是从iPhone 5s的4寸小屏幕切换过来的，拿在手上略略有点大。
然后就是物流，星期天早上下单的，下午就收到了，快递这方面京东确实不错?",2018-03-06 10:29:41,1,0,5
d***4,金牌会员,手机还不错，京东大品牌值得信赖。,2018-03-06 13:03:33,0,0,5
刘***蜂,铜牌会员,手机还行，刚拿到的，就是用的这款手机评价，新手机反应挺快的，虽然买家发货的时候，忘了发赠品，但是联系买家，买家态度很好，说补发，真好,2018-03-08 14:44:02,0,0,5
j***a,金牌会员,屏保，手机壳，全套配齐，1099，运行速度还可以。苹果和它同时使用，没感觉?太大差别。机身很轻，性价比高。,2018-03-06 20:08:35,0,0,5
K***乐,金牌会员,我己经买了三部这款手机了，最后两个买给父母用，父母耳朵听力不怎么好，但是她们也喜欢听歌，本人以为有送蓝牙音箱，结果收到货是送布袋子，起不了作用，很失望，,2018-03-06 09:59:06,1,0,5
小***0,金牌会员,本来以为那么便宜的手机肯定不会怎么好，没想到买来有那么好还是金属外壳特别好。外形也特别好看。,2018-03-09 11:09:54,0,0,5
j***q,PLUS会员,降价买的非常划算，算是节日礼物吧，很喜欢，到了马上打开用了,2018-03-08 22:43:49,0,0,5
你***美,金牌会员,买给妈妈用的，手机质感不错！京东快又准！希望质量过关，能用1.2年！哈哈哈哈哈,2018-03-08 09:54:02,0,0,5
j***d,PLUS会员,好贴心，送手机橡胶套，钢化膜也贴好了！很不错的一次购物！,2018-03-06 19:31:45,0,0,5
j***k,银牌会员,给老爸买的，过年没跟父母在一起算是给老爸个惊喜吧，他说收到了，很喜欢。,2018-02-20 13:43:05,0,0,5
j***依,银牌会员,还不错吧，小巧玲珑的要的，现在还感觉不到什么，用一段时间在评价吧,2018-03-09 13:02:27,0,0,5
H***1,PLUS会员,好用，手机非常好用，性价比高，支持国产机,2018-03-07 23:38:39,0,0,5
z***4,银牌会员,目前用起来还可以，挺不错的，速度，网络，运行都不错,2018-03-08 00:18:19,1,0,5
w***n,钻石会员,给老妈买的，妈妈很喜欢，用着也很舒服，喜欢这个牌子的手机。,2018-03-07 19:43:22,0,0,5
l***4,PLUS会员,好评，京东直营的很划算，值得购买。,2018-03-09 14:24:32,0,0,5
小***9,钻石会员,质量不错，电池的续航时间长，很薄，手感好，反应快，满意,2018-03-07 11:11:34,0,0,5
l***y,钻石会员,买成1299、没几天降价1099。本来1099的也是有送杯子，只是无货。按理退差价是200。然后说杯子要扣钱99、当时我说了杯子可以拿回去，我不要，没动。客服说不能退。结果最后杯子扣了99、退了101差价。退一万步说，赠品你们自己送的，头一次听说赠品还要钱，给不起能不能不要送。好评是服务态度。,2018-03-07 19:17:41,0,0,5
jd_131130lix,银牌会员,上手不错，手感也是可以的，用了再来追评??,2018-03-07 21:34:14,0,0,5
败***3,钻石会员,性价比非常高的一部手机，给妈妈用完全足够了。,2018-03-08 20:05:57,0,0,5
g***2,金牌会员,价格还算比较合理。性价比很高。京东快递就是快,2018-03-06 14:19:32,0,0,5
j***p,PLUS会员,物流很快，昨晚下单，今天下午就到了。只是价格忽悠人，昨天标1299领券减200且活动截止到4号，但今天标1199领券减100，有什么区别？?,2018-03-05 21:03:01,0,1,5
墨***威,PLUS会员,在网上买了条裤子，结果裤子太大了，为了不浪费买裤子的钱，我拼命的吃，半个月后终于把裤子穿上了，然后发现以前的裤子都穿不进去了。,2018-03-06 02:32:12,1,0,5
Q***指,金牌会员,这手机确实不错。比我想像中的要好……,2018-03-05 21:30:27,0,0,5
j***j,PLUS会员,是正品，是帮朋友买的，朋友觉得也可以，总之给好评。很正，也比在店里买的便宜。,2018-03-06 17:13:00,0,0,5
K***T,铜牌会员,好评，非常喜欢,2018-03-06 11:25:03,0,0,5
w***7,金牌会员,手机给妈妈买的，看到妈妈很喜欢就很满意了，用了下屏幕很清晰手感很好，性价比很高。,2018-03-07 16:04:57,0,0,5
赵***雄,PLUS会员,非常满意，我很喜欢的一款产品，设计的非常好，……非常漂亮！,2018-03-08 13:29:44,0,0,5
戚***李,银牌会员,上午10点下的单 下午3点就到了 物流很快 好评！,2018-03-07 18:52:48,1,0,5
j***d,PLUS会员[试用],指纹锁不错，反应挺快的，试一下再仔细评价,2018-03-07 14:17:32,0,0,5
奶***滑,PLUS会员,这是第二次买了还是可以的，直得去买,2018-03-09 14:03:14,0,0,5
昔***x,银牌会员,性价比挺高的 三八妇女节送给妈妈的 挺好的 很喜欢,2018-03-07 13:31:44,0,0,5
y***m,PLUS会员,东西很好。非常好。值得购买。,2018-03-08 10:26:19,0,0,5
J***3,钻石会员,"新手机到手后马上就打开了，买的金色的，原本以为没黑色的好看，结果一看很喜欢，外观给5分。主键是压力感应的，还带指纹，和苹果7的用法一样，不错，手机反应速度很快，第一次使用国产机，做的还是很不错的，系统也很流畅，就是不知道能用多久哈。
卡是小卡，还是双卡的。不错，很满意。",2017-08-20 19:02:05,1,0,5
j***k,铜牌会员,收到了，包装很好，用了一下，很顺畅，一点都不卡,2018-03-06 15:34:51,0,0,5
j***3,银牌会员,外观很漂亮，手感也不错，正在使用中...,2018-03-09 15:49:53,0,0,5
1***2,金牌会员,货收到了，用了一个星期杠杠的，下次还买他,2018-03-07 18:45:07,0,0,5
剑***0,金牌会员,我以直用OP手机，好用，这是给妈妈买的,2018-03-07 22:47:17,0,0,5
j***v,铜牌会员,买给我妹妹的，也不知道她用的好不好？,2018-03-08 18:11:36,0,0,5
h***6,钻石会员,此用户未及时评价，系统默认好评。,2018-03-06 20:23:13,0,0,5
詹***鑫,铜牌会员,用的还可以  我非常满意,2018-03-07 11:10:38,0,0,5
在***动,银牌会员,快递很快，价格很实惠了,2018-03-09 17:54:13,0,0,5
j***f,银牌会员,帮朋友买的，她说很好！,2018-03-09 10:07:28,0,0,5
我***j,金牌会员,京东送货一如既往的快，上午就收到了，非常漂亮的手机，包装完好，价格优惠马上使用网速快，用起来非常顺手。就是赠品送完了，没领到，有点小遗憾。,2018-03-07 13:04:05,0,0,5
哥***量,铜牌会员,第一次使用OPPO手机，送货速度很快的，手机有时会出现黑屏一下，按下按钮就好了，明显质量上不过关，不过不影响使用，总的来说手机一般吧！,2018-03-07 18:19:21,0,0,5
j***9,钻石会员,正在试用中！目前没什么问题！有一个多月了！不是？自己用的！到时候再来评！先用着看吧！应该估计没什么问题吧！一直在京东买手机用的！,2018-03-08 09:00:21,0,0,5
必***华,银牌会员,质量不错，值得购买，京东的东西是可以的，大家一直是这样认为的，正品,2018-03-01 18:48:15,0,0,5
z***1,银牌会员,速度挺快的，昨天下午下的单，今天就收到了，京东服务杠杠的，产品配备挺齐全，充电器插针耳机都有，手机嘛用用再讲了，现在感觉还行,2018-03-08 15:52:51,0,0,5
j***9,钻石会员,给老妈买的，听说用着不错，OPPO手机像素音乐都不错，老妈喜欢最重要啦，，到手价一零九九，不知道是不是最合适的活动价了哦。,2018-03-09 15:12:23,0,0,5
l***u,银牌会员,这么快就收到手机了，昨天才下的单今天就到了，京东值得信赖，手机直接寄回老家了，好不好用用了在追评吧！客服好，物流快。赞赞赞,2018-03-08 20:22:34,0,0,5
情***约,PLUS会员,大小正好，对于需要不太高。感觉不错！性价比跟价格成正比。买手机，上京东。已经购买过多部此品牌的手机了,2018-03-10 01:47:50,0,0,5
x***2,钻石会员,外观不错  手感也挺好的  用了几天  感觉挺好的  本人不玩游戏  就是用个微信  看个爱奇艺  足够了！,2018-03-07 07:54:09,0,0,5
j***e,金牌会员,买来送给婆婆的，我和我老公出去打工，买个智能手机好给小孩接视频。留守儿童最可怜，希望大家多多关注这个话题！,2018-03-06 10:21:12,0,0,5
j***t,金牌会员,搞活动整点送包，买好后问客服包怎么没送来，说是缺货正在补货，补好后会发，等了将近一个月无果，今**客服说是买两个才送，后来又说是我没享受到这个活动，说之前客服介绍错了，你们看之前客服对话截图这是在介绍活动吗，对与错都靠客服两张嘴皮翻，你们说有就有说没就没，错了一句抱歉多轻松，你们这是在qipian消费者，是要砸了京东这个牌子。,2017-12-01 20:09:54,13,12,1
y***9,PLUS会员,很喜欢，很满意,2018-03-07 17:15:56,0,0,5
L***6,金牌会员,外观设计很有手感，很不错，用后再追加评论,2018-03-06 10:10:30,0,0,5
j***1,银牌会员,这款手机特别好呢 屏幕大  反应也特别快，买给爸爸的，很喜欢哦，反正不错啦，京东买东西还是放心的,2018-03-07 21:14:02,0,0,5
s***1,PLUS会员,Oppo的东西还是不错的，老人用很方便，外观大气，待机时间久，操作也简单,2018-03-08 07:45:09,0,0,5
闯娜,金牌会员,除了赠品没发别的都很赞，希望赠品可以快点发货！ 还有就是现在京东的发票太麻烦，还得自己打印！,2018-03-07 10:11:09,0,0,5
小***h,银牌会员,物流非常快，手机是买给妈妈的，她很喜欢。反应速度很快，像素不错，是千元机里面不错的选择。,2018-03-09 20:32:59,0,0,5
j***c,银牌会员,抱着试试看的心态买的没想到出乎意料的好查过了是正品，而且目前用着挺好，有啥问题到时再看吧,2018-03-06 14:14:32,0,0,5
c***6,金牌会员,"手机收到了,这是第三次买这个手机了，手机用起来挺好。京东买东西就是好。一次愉快的购物。",2018-03-09 23:07:38,0,0,5
j***b,PLUS会员,给妈妈买的，妈妈就喜欢这个的外观，用着很好，也用不到什么高级功能,2018-03-07 20:35:08,0,0,5
田***光,银牌会员,手机挺好的，外观也漂亮，家里人都说挺好的，价值也值，快递也快，快递小哥服务态度也好,2018-03-08 17:11:58,0,0,5
q***6,铜牌会员,东西收到了，快递真心快呀第二天就到了。手机也挺满意的给妈妈买的，妈妈挺喜欢?,2018-03-09 19:53:11,0,0,5
y***5,PLUS会员[试用],买给我妈用的，她说拍照很清晰，手感也不错，就是电池不耐电,2018-03-07 17:02:38,0,0,5
j***a,铜牌会员,快递非常快 客服人员服务不错 手机也好用 给老爸买的 打算在给老妈买一个,2018-03-09 14:14:45,0,0,5
j***2,钻石会员,不错，挺好的，但是手机自带膜哦，让我一度怀疑是翻新机，不过查了一下是正品,2018-03-09 15:11:11,0,0,5
M***风,PLUS会员,刚买一星期就降价两百大洋，这价格浮动。。。。。。。。,2018-03-07 15:45:34,0,0,5
李***州,PLUS会员,不错，目前第一天使用，感觉还不错，使用几天后再来评价,2018-03-07 20:06:07,0,0,5
j***1,PLUS会员,不错，不错，这个东西确实不错，用着一点都不卡，可以。,2018-03-07 16:25:35,0,0,5
j***c,PLUS会员,手机收到了，不错，用着挺好的，颜色喜欢，手感不错。,2018-03-09 21:46:43,0,0,5
3***6,银牌会员,一直都是在京东买电子产品，质量很好，以后还会继续支持，希望能够越做越好,2018-03-08 22:32:10,0,0,5
j***g,银牌会员,不错不错很合适，给我姐订的，快递很快手机很流畅的，京东自营的就是不一样,2018-03-09 21:20:00,0,0,5
j***8,金牌会员,手机已收到，老妈很喜欢，唯一不足的老妈文化水平不够很多功能不会用?,2018-03-10 01:02:43,0,0,5
王***翕,PLUS会员,给老妈买的，还行吧，五十岁的人，对手机没多大要求,2018-03-09 15:04:07,0,0,5
I***x,铜牌会员,不能在他家买东西，服务态度不好，质量一般，物流更不好，说送到不给送，,2018-03-09 12:31:25,0,0,5
l***g,金牌会员,买第二个了  一个在别的网站买的  一个在京东买的  还是京东速度快,2018-03-07 17:03:54,0,0,5
喜***汇,PLUS会员,一次很满意的购物，京东物流不是一般的快，是正品,2018-03-09 08:48:41,0,0,5
快***E,PLUS会员,满意的一次购物！手机用着挺好！京东速度就是快！,2018-03-08 11:49:41,0,0,5
孝***哥,PLUS会员,电池电量还挺耐用的，用起来也挺流畅！还是不错的,2018-03-07 13:11:39,0,0,5
峰***城,银牌会员,机子还可以，给我妈妈买的，我用的也是这个牌子的快一年了还是一样好用,2018-03-06 17:28:03,0,0,5
啦***飞,PLUS会员,给妈妈买的，颜色很漂亮，大小也合适，屏幕清晰,2018-03-08 13:07:56,0,0,5
j***f,银牌会员,帮朋友买的，他很喜欢。是正品，一直信赖京东的。次日达，很满意。,2018-03-09 11:19:41,0,0,5
宝***乐,PLUS会员,运行还可以吧，但比同价位其他手机配置稍微差点,2018-02-11 02:53:57,0,0,5
j***9,钻石会员,到货快！包装完整。送的收纳包质量好很漂亮！快递小哥态度好！,2018-03-09 13:55:50,0,0,5
S***M,铜牌会员,我用了四个星期才来评论的，感觉不错，就是久了电量用得有点快,2018-03-10 02:41:37,0,0,5
j***8,PLUS会员,电池续航很好，样式好，赞?,2018-03-07 23:03:18,1,0,5
1***d,钻石会员,收到，，开机试了一下，感觉很不错，手感很好，用上段时间再评,2018-03-06 21:40:18,0,0,5
j***b,金牌会员,帮同事买的，不错，外观漂亮，运行也很快！东京物流也超赞！,2018-03-09 18:57:54,0,0,5
十***A,PLUS会员,给妈妈买的，经济实惠，好用,2018-03-09 12:12:51,1,0,5
j***4,钻石会员,第一次用这个牌子的手机 性价比超高 目前使用了几天还不错,2018-03-09 10:36:27,0,0,5
y***8,银牌会员,价格真的好实惠，手机挺漂亮、功能强大、哈哈哈哈哈哈?！,2018-03-08 17:31:51,0,0,5
j***w,钻石会员,不晓得好不好  买给母亲大人(●?∀?●),2018-03-07 11:09:22,0,0,5
Z***4,PLUS会员,挺好用的！老妈喜欢！一直信赖oppo,2018-03-07 08:36:48,0,0,5
C***哥,银牌会员,手机还可以啊，以买第四个了，一直信赖京东买东西。可以啦。,2018-03-07 11:46:42,0,0,5
暖***3,银牌会员,过节送人各方面暂时没看出来什么问题，用一段时间在追加吧,2018-03-09 17:11:00,0,0,5
郭***政,PLUS会员,也不错啊，下次还会买的哦了，拜拜。,2018-03-08 12:23:39,0,0,5
汪***志,金牌会员,手机用了这么久，我觉得还好啊！电池又耐用。触屏还可以，,2018-03-07 23:25:14,0,0,5
月***蒙,银牌会员,第一次买、还行吧，物有所值。习惯好评。。。。。。。。,2018-03-09 17:54:59,0,0,5
d***A,铜牌会员,很好 ，就是颜色不对，明明是金色，填的是玫瑰金。。。,2018-03-08 14:35:01,0,0,5
j***u,PLUS会员[试用],手机很好用，正品，第二天就收到了,2018-03-08 09:19:18,0,0,5
l***Z,铜牌会员,这个手机很好，我认为京东的快递很快，今天买明天就到。,2018-03-08 13:28:16,0,0,5
j***3,PLUS会员,好好好，特别好，实惠。相信京东！,2018-03-07 17:54:05,0,0,5
花花-花小姐,PLUS会员,此用户未及时评价，系统默认好评。,2018-03-07 09:13:51,0,0,5
d***g,金牌会员,目前用着还挺好的，常在京东买电子产品。一直都挺好的。,2018-03-07 18:57:52,0,0,5
j***w,钻石会员,挺好的阿，这是我买的第三个OPPO了，还是很喜欢的。,2018-03-07 20:20:36,0,0,5
醉***伤,PLUS会员,老婆喜欢就好了，我也没办法?,2018-03-09 23:41:26,0,0,5
爱***起,PLUS会员,非常不错喔，手机很薄，外观很靓,2018-03-09 23:05:01,0,0,5
j***z,PLUS会员,给好老婆买的，愿老婆会喜欢！！,2018-03-08 22:10:06,0,0,5
j***文,银牌会员,刚收到，外观不错，先用着看，物流挺快，小哥服务到位,2018-03-07 18:39:36,0,0,5
小***肉,PLUS会员,挺好的，买来给妈妈说，挺合适的,2018-03-07 20:55:10,0,0,5
J***e,钻石会员,帮朋友买的，一直相信京东自营商品的质量与快递速度！,2018-03-07 15:07:13,0,0,5
丶***米,PLUS会员,还不错，价格便宜，比较满意哦,2018-03-07 21:24:18,0,0,5
蓝***下,PLUS会员,大品牌，值得信赖，价廉物美！,2018-03-07 08:15:43,0,0,5
m***7,铜牌会员,给家人买的，我没见到实物，说挺好的。物流非常快。,2018-03-06 10:43:00,0,0,5
j***f,金牌会员,屏幕还可以，电池还可以，手机也不错，买给妹妹的。,2018-03-06 12:06:09,0,0,5
M***2,金牌会员,"收货快。经济实惠。用一段时间后再来评价质量
。",2018-03-09 13:38:46,0,0,5
j***c,金牌会员,挺好的   后置像素还行吧  就是快递态度不好,2018-03-07 15:32:55,0,0,5
奇***子,钻石会员,挺好的，物流很快，帮朋友买的，朋友喜欢就好?,2018-03-08 15:08:45,0,0,5
舞***哥,PLUS会员,试了一下不错！很好的产品！,2018-03-06 15:49:17,0,0,5
蜡***7,银牌会员,买给老妈用的，用的还是挺得心应手的没有卡机现象……不错,2018-03-06 19:25:10,0,0,5
q***5,金牌会员,手机很不错  反应快  指纹灵敏  值得信赖,2018-03-09 18:51:43,0,0,5
j***4,铜牌会员,宝贝到了儿子很喜欢，等下在帮老公买一台给五星,2018-03-09 08:51:22,0,0,5
立***子,PLUS会员,引过来可以的话，好用的。,2018-03-07 09:42:45,0,0,5
j***8,金牌会员,Oppo手机值这个价，我是买的第二部了，赞,2018-03-09 20:44:29,0,0,5
j***t,银牌会员,手机很好，快递员服务态度很好，一直相信京东,2018-03-07 09:15:18,0,0,5
j***v,金牌会员,挺好的。可是明明写着送收纳包。但并没送?,2018-03-06 20:22:43,0,0,5
h***0,银牌会员,看了很久选择了这个手机，送妈妈的，希望好用,2018-03-06 11:01:51,0,0,5
A***亚,金牌会员,给妈妈买的，很喜欢！昨天买，今天就收到了,2018-03-09 20:32:16,0,0,5
a***Y,银牌会员,手机看着还可以，就是屏幕光很暧色不是很好,2018-03-09 08:36:23,0,0,5
j***w,银牌会员,可以，刚拿到。。。。。。。。。。。。。。,2018-03-08 14:18:48,0,0,5
w***_,铜牌会员,不错，很流畅，一直信赖oppo手机，正品,2018-03-08 15:28:20,0,0,5
j***1,银牌会员,手机超级好用，非常优惠的价格。物超所值！,2018-03-07 21:53:42,0,0,5
D***O,银牌会员,运行速度很快，我听歌听十个小时都还有电。,2018-03-07 17:43:42,0,0,5
j***0,钻石会员,给婆婆买的，用着挺好，质量不错，性价比高,2018-03-07 15:28:02,0,0,5
山***e,银牌会员,手机颜色外观挺不错的，新机子还挺好用，就是不知道能用多少时间，呵呵,2017-12-16 14:38:03,0,0,5
j***j,铜牌会员,物流很快，手机很好用，也很好看，不错哦,2018-03-09 10:08:19,0,0,5
j***7,金牌会员,运行速度快，简单大方，缺点是电池有点小,2018-03-07 21:32:20,0,0,5
1***y,钻石会员,手机收到了，不错是正品。京东小哥送货快,2018-03-07 13:36:17,0,0,5
l***3,银牌会员,第二次买这个牌子了，很好给妈妈买的喜欢,2018-03-06 15:56:33,0,0,5
苦***甜,铜牌会员,开始还是教担心的，拿到后还是较满意的。,2018-03-06 23:12:26,0,0,5
j***7,金牌会员,挺好的，不错，给我妈买的，说的挺好的，,2018-03-09 20:21:08,0,0,5
y***7,铜牌会员,手机已收到，还在体验中，看上去还可以,2018-03-09 11:57:41,0,0,5
T***a,银牌会员,性价比的手机挺好的，很好用，支持国产,2018-03-08 17:01:30,0,0,5
j***y,银牌会员,拍照效果非常清晰，手感不错，值得拥有,2018-03-07 11:13:26,0,0,5
啊***m,金牌会员,京东京东，多快好省，呀呀呀呀呀十五字,2018-03-07 09:56:11,0,0,5
j***e,铜牌会员,谢谢我们的快递小哥。闫家营的快递小哥,2018-03-07 20:07:45,0,0,5
无***血,金牌会员,物品不错发货速度快物品不错发货速度快,2018-03-07 09:34:59,0,0,5
逃***离,金牌会员,外观非常好看，买给妈妈用她很喜欢。,2018-03-09 22:35:43,0,0,5
1***o,铜牌会员,货真价实，非常满意，发货速度极快。,2018-03-09 21:20:59,0,0,5
j***w,金牌会员,收到了。物流很快。目前没什么问题。,2018-03-08 21:39:38,0,0,5
j***z,金牌会员,给妈妈用的很不错，价格也是特别亲民,2018-03-08 18:39:03,0,0,5
jd_150968fdm,银牌会员,什么情况呀，刚买就降价，我能说什么,2018-03-08 00:24:09,0,0,5
j***7,银牌会员,东西已经收到了，正在用呢。。。。。,2018-03-06 08:36:25,0,0,5
一***舟,银牌会员,此用户未及时评价，系统默认好评。,2018-03-09 21:34:26,0,0,5
j***纯,银牌会员,挺好的 自带手机膜 不错 很喜欢,2018-03-09 15:43:36,0,0,5
L***R,钻石会员,其他都很好，刚买了白条就6期免息,2018-03-07 13:12:17,0,0,5
j***p,金牌会员,第一次买，听朋友说不错，尝试一下,2018-03-06 15:14:26,0,0,5
j***3,银牌会员,快递包装很好快递员服务态度很好！,2018-03-06 22:42:51,0,0,5
