名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
w***l,PLUS会员,快递小哥很卖力，赶在下雪前送到手中。迫不及待开箱验货，大大的手机与赠品顿时展现在眼前。赠品无需多言，手机屏虽是6英寸以上，但重量控制的很好，比果6p要轻薄，屏幕大，虽不是2k屏，但显示仍很好，没有颗粒感。指纹识别速度一流，轻触就解开了。脸部识别试了一下也很快。手机预装软件较多，看各人需求决定删与不删。最后有个问题请教买过这款手机的老司机:我的地图软件是百度地图，可前不久我朋友买的x20是高德地图。而且我在今天用手机自带管家软件清理时发现居然有显示为“已删除的高德地图缓存文件”。这难道是二手货吗?可我收货仔细查看vivo防撕封条是完好的。这是怎么回事?,2018-01-25 18:13:56,2,1,5
e***下,PLUS会员,等了很久的磨砂黑4+128G，1月24号直降两百再加满二九八零减三百，折算下来三一九八，但活动期间没货。最终定了同款4+64G，同样促销活动入手二九九八。后期配三星128Gmicro-sd卡，读速100M写速90M，终身包换二三九。手机轻巧适中，薄款大屏，屏幕色彩细腻，分辨率高，安卓7.1.1系统，操作顺便，有兴趣的同学可以在使用中发现很多没剧透的功能，增添使用乐趣。号称的逆光照亮美也名副其实，美颜功能强，自带后期拼接剪辑功能配套完善。电池续航感觉还不错，当然看使用强度和环境有关。有待改善的地方，打开照相后默认拍照文件大小2.4M左右，如果拍摄高清相片，每次打开照相都需要选择高清摄像，而且存储大约需要2秒。手机自带贴膜，赠送后保护透明软壳，但软壳低于摄像头凸起，会有磨损，如果爱护手机，就要重新配一个。值得一提的是送非常好的自拍杆，号称价值三位数的水晶项链，看看二十二世纪是否能成传家古董。,2018-01-26 00:12:33,1,1,4
j***r,PLUS会员,手机拿到一个星期了，体验完了写评价。先说说优点，第一个优点：屏幕够大，看影视剧，玩游戏很养眼；第二个优点：针对王者荣耀地优化不错，玩起来不卡比较流畅；第三：音效不错，HIFI芯片果然没白加，影视游戏声音棒棒哒。第四：重量和握持感方面比较不错，厚度控制的挺好，背部弧度使得长时间握持不会感觉累，比较舒服。说说缺点，第一：像素密度不够，这么大屏幕像素密度着实应该高一点才不累眼睛；第二：看动作电影近镜头人脸或者动作特写有拖曳感，甚至卡花，估计是CPU和GPU能力不足所致；第三：没有针对影视剧做全面屏优化，导致看影视剧横持时上下两面留出了很大的黑边。再说点事，握是10月28日0点刚过就下的单，白条居然没有免息，推销广告可不是这么写的，还我息费，哈哈哈。总体感觉是VIVOX20PLUS跟大牌厂家产品还是有较大的差距，努力吧！,2017-11-06 23:06:18,32,12,3
j***i,PLUS会员,"快递真给力，昨天晚上11点买的，今天早上就到了。
手机感觉还不错，先用用在追加评论",2018-01-16 16:33:47,0,0,5
P***航,银牌会员,体观上看着可以吧，刚买，一个月后再给予新的评价吧，看看用着怎么样,2018-03-05 16:49:07,1,0,5
4***3,金牌会员,手机不错 屏很大朋友很喜欢。,2017-12-29 21:29:03,6,4,5
j***5,银牌会员,手机很好，速度很快，看电视很好，频面大，是全新开机，感谢京东，送的礼品很多，,2017-11-17 23:56:49,7,3,5
s***e,PLUS会员,等了很久都没有货，终于被我抢到了，还是很高兴的，感觉送的膜很没有用，大屏幕看电视很爽！,2018-03-01 15:07:58,1,1,5
羊***1,银牌会员,在网上买的第一部手机，抱着好就好，不好就退货的心态，在早上八点多下的单，从下单那一刻就迫不及待，下午以为会到，其实春节堵车，可以理解，不过第二天早上九点钟就到了，快递还是很给力的，经常买东西，快递小哥都认识我了?。激动的开始拆快递，包装特别好，封条特别多，手机也特别棒，手感不错，薄薄的，关键是像素特别好，对于爱拍照的我，大爱，留下了。?晒几张图，这是我旧手机拍的，摄像头坏了，拍的不是很好，东西确实不错，推荐购买。,2018-02-10 14:03:02,7,0,5
乐***1,银牌会员,还没有，看着可以，保护膜也给贴好的,2018-02-01 19:28:47,1,2,5
i***o,PLUS会员,"1，指纹识别速度、识别率都很低。体验一般
2，660真的还不错
3，屏幕很赞，冲着6.43寸 amoled买的 可以息屏时钟
4，解锁很帅",2018-02-20 23:42:08,11,12,5
v***6,银牌会员,元旦新礼！刚上手还不错，快递满分！解锁不论指纹还是刷脸都特别快！用一段时间再来评价！,2018-01-01 13:43:41,18,20,5
j***2,银牌会员,手机真的很不错！颜值上线，薄度我也满意。还是钟爱大屏手机啊,2017-12-04 11:38:39,4,0,5
泡***3,钻石会员,使用良好，加载速度快，已开启高桢模式。,2017-11-28 21:02:10,5,2,5
S***黑,PLUS会员,送老公纪念日以及生日的礼物，中间过程太坎坷懒得说了，好在手机好，我就不说啥了！速度很可以，屏幕好大，我很喜欢，到手第一件事儿他就上王者，我好像给自己买了个坑…,2018-02-03 13:41:40,0,0,5
j***a,银牌会员,用着还挺不错，连续用了vivo两台手机了，vivo9plus到现在还那么好用，信任vivo,2018-01-26 18:11:15,14,14,5
陈***_,PLUS会员,东西非常棒，是我想要的货品，物流给力，继续加油吧，支持,2018-02-05 13:59:52,3,0,5
x***y,PLUS会员,第一次用vivo的手机，为了体验屏幕指纹买的，实际用起来体验还不错，比传统指纹要慢一点点。面部识别很快，运行速度也快。,2018-02-13 15:09:32,2,1,5
杠哥胖胖,金牌会员,挺不错，除了只有黑色！,2018-02-24 16:50:00,1,1,5
黑***O,金牌会员,反应有点迟钝不流畅这是为什么给我一个解释,2017-12-29 12:10:53,16,11,5
1***p,金牌会员,昨天拿到的，打开之后很大气，包装盒完好！做工不错！玩王者荣耀很好，省电，握着有点撑手，重量也可以，有质感！屏幕就是大！拍照也很清晰！（）晒图图片是老手机拍的)。脸部识别也很快！！！其他性能还不熟悉，好多功能还在研究，慢慢熟悉吧，建议可以入手！,2017-10-30 08:04:39,7,8,5
j***w,金牌会员,手机很惊艳，老公也喜欢，,2018-02-22 17:18:21,0,1,5
j***夫,金牌会员,颜值我给10分  这手机自带气场  手机很修长 像一位175的美女model  因为刚刚上手  流畅度很好  美颜效果强的过分但又不显假  后续会评论此手机的长期实用性,2018-02-02 16:29:59,30,14,5
郭丫头925,银牌会员,屏大，好用！！确实不错，弟弟挺喜欢的,2018-02-05 08:43:41,0,0,5
l***e,钻石会员,拍照不用说，觉对的，背景虚化已经很自然，在手机这个尺寸上，跟单反差别很难看出来。续航厉害，火车上逗了2个小时地主，到晚上也就走了一半电,2018-02-15 15:44:31,1,0,5
j***愙,银牌会员,手机不错，实体店看了，送的礼物也不错，,2018-01-03 10:35:43,11,2,5
CclAKuQYPLKM,金牌会员,手机不错，也在官网上核实过了。最主要的是京东的物流比较给力，当我其他的的快递被大雪堵在路上的时候，然鹅京东的快递准时到达，厉害,2018-01-28 19:22:28,2,0,5
孙***永,银牌会员,手机及赠品收到，初步使用感觉不错！包装严密，配件齐全。照相上很出色，效果相当满意！此手机确实很棒的！京东的快递服务很好，很耐心地等我验完货才走，并教我如何验货。服务热情，态度极好，感谢快递健康小哥！,2018-02-24 15:10:50,0,1,5
j***希,银牌会员,今天中午买的 下午就到了 一到家就迫不及待的打开了 送了个蓝牙音响  真心不错 第一次在京东上买手机  先用一阵子看看,2017-11-30 19:59:35,3,0,5
j***r,银牌会员,手机一个字  大！！！太大了，很适合男士使用??????玩游戏超级棒！！好评好评！！！送的礼物要是可以实用点就完美了?,2017-12-29 22:57:06,1,0,5
j***a,银牌会员,东西收到了，已经在用了，挺好用，媳妇儿很喜欢，好评！,2018-02-05 21:14:21,6,0,5
j***4,PLUS会员,"比想象中的手感更轻薄，原以为拿着比x9plus负担重，结果正好相反。试了指纹和面部解锁也都ok ,逆光拍摄感觉还不错。开局不错……",2017-12-26 02:18:22,4,1,5
心***途,钻石会员,不错，速度很快今天中午买，第二天上午就到了，大雪快递小哥按时送到，点个赞。手机包装很精美，还没用应该不错,2018-01-28 19:55:15,0,0,5
秀***下,银牌会员,不知道怎么样，帮同事买的，等他回来破处,2018-02-08 15:01:25,6,0,5
C***8,金牌会员,到手了，用了几天又来的！不错相当给力～希望下次合作愉快！,2018-02-02 14:02:01,4,0,5
b***g,PLUS会员,冲着这个屏幕解锁来的，总体来说还是很满意的。哈哈哈哈哈，还是得贴膜哦！,2018-03-03 18:36:58,0,0,5
c***3,金牌会员,很好快快很棒，一直在京东买，宿迁人相信京东。。。。。。,2018-01-30 11:40:32,4,1,5
M***杰,银牌会员,东西不错，用了几天了效果还好，给个五星好评，京东快递很到位，像素不谈了，这个人脸识别真好，哈哈，告诉单身狗一个脱单秘诀，买了好手机很有必要,2018-01-01 21:52:57,2,1,5
j***2,银牌会员,总之用电能用一天   哈哈哈   确实好  喜欢,2018-02-04 19:03:14,4,1,5
s***1,PLUS会员,像素特别特别好！手机很满意，如果不玩游戏，3-4天都不用充电的～,2018-03-04 20:59:56,0,0,5
1***0,银牌会员,除了指纹之外、没其它亮点了，运存太小，指纹估计贴个膜就不灵活，不值这价图个新鲜吧！,2018-02-12 14:28:00,0,0,5
j***m,金牌会员,外观漂亮，运行流畅，关键是屏幕太大了，屏幕分辨率高，画质饱满，音质非常好！,2018-03-07 20:49:35,0,0,5
l***物,银牌会员,东西不错，我老婆很喜欢，昨晚下的单今天早上就收到了，我老婆还夸我呢,2018-02-11 15:17:40,1,0,5
一***叔,银牌会员,很好用也很好看物流也超快  ，点赞,2018-02-12 04:18:39,4,3,5
好***点,PLUS会员,非常喜欢，比较满意，支持国产机,2018-02-10 19:05:52,2,2,5
j***1,PLUS会员,孩子很喜欢，爱不释手，大屏，视频播放流畅，画面清晰,2018-01-15 20:04:42,0,0,5
j***e,银牌会员,手机还可以就是指纹解锁不来思  要按几次才开有点反应迟钝的感觉,2018-02-10 18:42:41,0,0,5
J***5,金牌会员,给老婆的新年礼物。挺喜欢的。,2018-02-08 12:41:23,3,0,5
勤***长,金牌会员,还行吧！就是买回来就贴了膜，好像别人用了的。物流很快，,2018-02-04 10:11:52,0,0,5
p***7,金牌会员,第二台VⅰvO了，买ⅤiV0只要看中HⅰFⅰ音质，其次是大屏和颜值，本来想等小米7和魅族15的，也一直纠结是否买屏幕指纹的，刚好优惠3o0元，让我为屏幕指纹多花4oo元还是心有不甘。使用了两天体验还是很好的，面部识别和指纹识别都很快，系统流畅。电池电量在接受范围，闪充很快，不知道用其它的数据线能否兼容。最大遗憾是内存小了点。,2018-01-31 16:56:43,3,1,5
jd_下一站、344,银牌会员,手机真不错，运行很好外观也可以,2018-01-22 15:07:41,2,0,5
j***2,钻石会员,这次试试音乐手机，对比没有hifi芯片的普通手机。原配耳塞有点淡！分别用akg，?牌手机耳塞再试，秒杀之前所拥有过的普通手机（含水果）！终于放心了。推力适合高灵敏度耳塞，低音够力，中音适宜，高音的分析力一般，音场再宽点就更好了，但也许和耳机质素有关。大耳就免谈。镜头对焦快，可玩景深，色调养眼，成片率高属中上水平。录像没有丝毫拖影。自拍润色偏淡，渲染不过分。三丧屏幕够大！色调比三丧机冷了少少，可用护眼模式改下。cpu当下够用，gpu属中上水平，王者可用。电池容量再大点就好了，重度用8小时左右。系统现在还算流畅。,2018-01-14 22:36:53,2,2,5
c***d,PLUS会员,真心好呀，感觉买的超值，送一款项链，包装精美，手机手感很好，运行速度快，不错,2018-03-08 11:42:22,0,0,5
x***3,金牌会员,很好，手感不错，舒服，满意的,2018-02-11 20:08:27,1,0,5
j***p,银牌会员,为什么看视频感觉好模糊啊  新手机啊  不如我的A33呢。。。,2017-12-11 23:09:10,0,0,5
我是这孩子他爸,银牌会员,不错 就是没送点小东西??,2018-01-03 21:39:34,1,0,5
冷***局,金牌会员,快递好快早上下单下午就到货赞赞赞?，手机比饿哦理想中漂亮我手大拿起来手感刚刚好。要是能送一张钢化膜就更好。总结京东快递牛，手机也好,2017-11-04 18:30:19,5,0,5
飞***3,银牌会员,很大气????,2018-02-28 19:42:53,0,0,5
因***呀,金牌会员,喜欢VIVO这个品牌手机. 换一部新的 现在感觉还不错包装精美还有送赠品音箱项链 全屏大 现在还没有正式开始用 后期追评吧！,2018-02-24 22:08:20,1,0,5
q***h,银牌会员,我是第一时间入手的X20 看到屏下指纹出来 果断处理了X20 第一时间约到这机子京东的速度一如既往的快 刚收到货 包装黑金配色大方有档次 机子黑金配色也非常有档次 后面的一体化 感觉很爽 界面和X20一样一样的 效果非常的好 屏下指纹手感速度都可以接受 不过感觉有了面部解锁 这个指纹好像用处不大了  总体来说机子很不错的 缺点就是这送的膜 贴上以后总有撕下去的冲动 这个开孔位置太**了 玩什么那里都有个缺口 非常不爽 不知道别的钢化膜能不能解锁 如果可以果断换掉 还有送的手机套 手感 质感都不错 很贴心 就是太滑了 真的担心我的小黑金跌落啊,2018-02-02 16:24:06,1,16,5
d***2,PLUS会员,新年礼盒，带塑封的。数不清这几年在京东买过几部手机了。没有验证，不需要，自营和商场一样的。用了一天，这个手机优化确实不错，之前用过摩托，小米，魅族，索尼，三星。。。6点多的大屏，拿在手里没有负重感，屏幕的分辨率也够用，很清晰，之前还担心有颗粒感的。其实2k屏也没用，cpu也不一定带的起来，还费电。之前S7都是后来更新系统自己降下来用的，要不然太费电。这款听着cpu有点中端，但是优化好，很人性化，使用很顺畅，没有感觉卡顿。游戏用宾果消消消试了游戏效果，感觉不错。扬声器更不用说了，通话音乐视频音质都很好，电话接通速度也很快。相机这，如果前置拍照选择美颜，是不能选择2400的，拍出来确实很美。拍人像感觉很立体，又美的自然，调节一下力度，自然不失真。刚到手50的电连续用了6个小时左右。充电一直亮绿灯的设计很独特，充满了，屏幕自己亮一下，然后绿灯熄灭。一个小时多一点就充满了，摸着也没感觉快充热，这一点很强悍。充电头很大，充电线的口和一般的手机不一样。总体没有后悔在MATE10，P10plus的纠结下选择这款大气的黑色X20plus。。。。原S7电池鼓包了，希望以后使用下去也不后悔选这款吧,2018-02-01 20:21:54,0,0,5
j***4,金牌会员,非常喜欢的一款手机，送给家人的，体面，高端大气上档次，完美，5星好评，赞赞赞！推荐大家购买哦。京东的快递超级快，好评。,2018-02-24 23:58:07,0,0,5
雷***天,金牌会员,物流不是一般的快，已经出神入化。屏幕很大，上网速度很快，摄像头清晰，音质也很棒，各方面都很满意，没有缺憾，支持国产！,2018-03-04 12:07:51,0,0,5
j***7,钻石会员,"必须为京东点赞了，夜里12点下单，早上发现可以用300的券，中午退了，重买。傍晚开始大雪，一夜。第二天10点，竟然显示派送了，其他快递都显示江苏安徽大雪会延误，京东还是那么快那么准时，点赞。
机器不多说了，CPU和内存是短板，大屏是有点，所以看自己如何选了，没有处处满意的手机，只看自己喜欢什么，什么功能适合自己。
另外，建议这样的机器，厂家别送硅胶套了，显得没品味，没档次，要不就送个好的，反正那么贵了。",2018-01-26 09:58:52,1,1,5
l***B,金牌会员,从X9到X9PIus到X20PIus，要是运行是6G，那该多好啊！   打王者荣耀还不错！以后还会支持。,2017-10-28 19:38:08,3,1,5
j***3,银牌会员,我一直用的是VⅰVO手机，我觉得它的系统简单好用，由于工作需要，我原来的Y35移动版内存太小了，所认我决定换部大些的，恰好京东购物很贴心的可认打白条，所以我决定入手这部x20Plus，我刚用两天，总的来说可认，但有点小遗憾，屏头上的图标是彩色的就好了比奴京东图标，电池电量等，下面是我的开箱图，亲们自己感受下！让我比较满意的是网速真的好快！在WⅰFⅰ下载有时能达到7M，要知道我以前Y35顶峰才1.2M啊！屏够大，音质好，打飞机，看大便，棒棒的！买不买由你们，反正我买了！打白条我都买！,2017-12-27 01:21:21,2,1,5
j***0,金牌会员,刚收到，还没用，用后在追评,2018-02-28 19:42:59,1,0,5
j***d,钻石会员,很不错的手机。值得购买。,2018-01-30 15:55:54,1,3,5
美***下,PLUS会员,一直在用vivo，感觉还行吧。7p换的。配送很快，第二天就到了，已经全部互传了！,2017-11-10 21:25:39,2,0,5
j***7,钻石会员,包装精美独特，手机手感不错，配置稍弱，只有4G内存。初试下来发现18：9屏幕放视频无法满屏，两侧有黑边，有点遗憾。施华洛世奇项链感觉一般，并不太令人兴奋，不过还算帮手机增一点值，对了还送了一个自拍杆再加一分,2017-12-31 01:26:24,6,2,4
我爱京东vivo,PLUS会员,有个大问题sim卡槽低于机身表面，导致有点划手！天线带高于机身，也划手！作为vivo忠实用户实在有点失望，哎，从来不带套不贴膜的我看来要先戴套用用了，膜我是不贴的，感觉送的东西都是垃圾，增**的购买成本，气人，什么贴膜手环明信片直接扔了，游个毛用啊，。屏幕分辨率不行！不如上一部xplay5s的2k分辨率，不开全局护眼还好，开了全局护眼，颗粒感严重！这是个败笔，。电池大，很耐用的！手机内部各种功能都不错，用起来没障碍。面部识别不安全直接关掉，又是个鸡骨头功能，没**的。我只用指纹。解锁速度挺快的，哎，实在不想戴套，真丑，不带套又划手，，这个机身做工真的是不行，中等机是比xplay系列差远了。  买它就是冲着大屏幕大电池，指纹好用，感觉以后还会降价的，质感不如xplay ，屏幕高出边框，这样肯定容易摔碎的，感觉这手机就是很仓促的做出来卖，不走心，感觉用不持久，手感很滑，可能是冬天的缘故，卡槽凹进去，天线带高出来，做工有毛病。总体还是好用的，我选择持有，,2018-02-10 13:05:05,1,3,4
琳***鹭,金牌会员,京东自营快递速度堪称火箭哇，说好隔一天才会到结果次日就送达了～赞赞赞！第二次在京东自营买手机了，产品质量不用多说依然杠杠滴，绝对全新正品！！！再加上是礼盒装，包装高大上～还有美美的赠品～可以！,2018-01-24 22:27:34,1,0,5
喝***蛋,PLUS会员[试用],"送货很快给个赞，包装也很给力，那么大一个盒子……
屏幕测试没问题，正在试用中，感觉电量消耗太快，用几天再追评。",2018-02-19 12:57:35,1,0,5
韩***安,银牌会员,物流很快手机很满意  尤其是玩游戏好爽 屏幕好大  感觉手机费电有点快,2018-01-01 23:34:00,6,0,5
繁华殆尽只为一世承诺,金牌会员,挺好的，物流速度很快！京东自营店从没让我失望过！,2018-03-06 12:44:08,1,0,5
j***4,金牌会员,手机很漂亮，收到第一时间惊艳了一把，快递也很给力，第一天晚上下单，第二天中午就收到了，正品，信任京东自营。,2018-01-12 12:23:02,1,0,5
j***e,PLUS会员,手机己收到，速度一流，手机手感，外能十分满意，一直相信京东！！！！！！礼物很漂亮,2018-01-24 18:00:05,1,2,5
皮***獒,金牌会员,还是不错的，很喜欢，面部识别基本就是秒开，非常灵敏，太喜欢了，快递超快的，????,2018-03-07 18:42:29,2,0,5
j***2,银牌会员,用了一个月多才来评价，屏大，音质好，王者荣耀体验顺畅。就是价格有些贵对于这个处理器，不过对整体还是非常满意的特别是颜值，颜值，颜值,2018-01-20 21:45:43,0,0,5
j***d,金牌会员,原装正品。。很好！！,2018-01-04 21:03:09,1,1,5
看***子,银牌会员,手机收到了，真心不错，面部识别和指纹相当灵敏！就是送的膜是什么鬼，比屏幕小不说还是普通的膜掏了个洞。真心不理解！以后使用过再来追加心得！特别提的是摄像头真心无色差！,2018-02-04 17:23:44,4,7,5
秦***3,金牌会员,外观包装没得说就是机子垃圾，打个王者荣耀还有卡顿一卡一卡的买来什么都没下就下了个王者荣耀 进去测试了一下高枕模式 居然有延迟你有时候还不动不知道是硬件问题还是什么 建议别买这款打游戏 拍照还是可以的,2018-01-19 08:15:17,0,0,5
暖***e,钻石会员,"在京东第三次买手机了，第一次买VIVO,挺满意的，以前用三星NOTE，有的功能这款手机没有的，还不太适应，应该用用就顺手了。屏幕够大，长，逆光照相确实可以。买的新年礼盒版的，送的项链很漂亮，喜欢。",2018-01-05 16:35:42,6,0,5
浪***8,金牌会员,包装很精美，很喜庆，第二次购买了，质量杠杠的，比第一次买便宜了二百块钱，还送精美项链，非常满意,2018-02-02 13:41:18,3,0,5
m***n,银牌会员,第一次用vivo这么大的手机，拿着还不习惯，就感觉屏幕，好清晰啊！很多功能我的好好研究！内存很大，够我用了！电池续航很给力，充电也快，相机像素高，拍照清晰，打王者荣耀真给力，可见系统优化的很好，音质也不错，听歌非常棒。就是左下脚有点瑕疵不知道出厂是不是这样，好像没合死一样，其他都满意。,2018-02-21 20:41:02,1,1,5
咗***动,PLUS会员,给老爸买的 手感很棒！！！！,2018-01-28 20:36:57,1,1,5
我***空,PLUS会员,手机真的没法说，看到第一面，对于喜爱大屏手机的我就被深深迷住了，全屏实力真不是盖的，高达86%的占屏比看着就惹人喜爱。面部识别老给力了，基本秒识别，更好的就是拍照效果了，话不多说，开箱图我是在暗处拍摄的，硬生生拍出了喜庆，高大上的图片，最后配上自己随意拍的紫霞仙子，嘿嘿。,2018-01-02 22:01:43,8,0,5
筠***b,银牌会员,炒鸡炒鸡炒鸡炒鸡美的！第一次在京东买手机，物流超快的，就算地区没货要调货，2-3天后就到了，优惠很多而且还是正品，现在用着一个星期了，感觉像素和音质还是不错的，全面屏的手机看视频刷新闻都很爽，完全是个人意见，嘻嘻，这手机值了~,2018-03-08 16:44:34,0,0,5
j***p,金牌会员,好喜欢这个新年礼物，太精致太漂亮了！手机不错，运行特别流畅，照相也特别清晰，也喜欢这个颜色，甜美而淡雅！送的项链和音箱也很喜欢！之前遇到点小问题，客服的态度很好，随即给解决了！总之，一切都很美好?,2018-01-28 11:58:23,3,0,5
谷***掉,银牌会员,非常棒 新年的新手机 全方面都很给力买的值,2018-02-20 17:26:11,0,0,5
p***0,钻石会员,买来送朋友的，包装非常的大气，没有打开包装，不知道项链如何，但是朋友反馈非常不错。,2018-03-06 11:37:17,0,0,5
全***情,银牌会员,手机很棒啊，就是运存小了点，其他都还好，有时候有点小卡顿，其他的都还好啦，先用用再说。我想着是一次性买个好的，能用时间长点，希望不会让我失望。,2018-02-27 23:00:14,0,0,5
t***z,PLUS会员,一直很喜欢的一款国产品牌，尤其是听音乐特别给力，照相的效果更不用说了，外形也很漂亮，京东的价格合理，还会继续支持，售后也很好,2018-02-03 14:07:38,0,0,5
菲***z,银牌会员,超级喜欢的值得建议,2018-03-09 12:27:41,0,1,5
陈***弟,银牌会员,手机用了几天，感觉不错的，照片和音乐最好了！电池也不错！用了两天！后期使用效果我会追评的，如果一直这么好的效果，总的来说应该对得起这个价位了！,2018-01-25 07:47:21,0,0,5
赌***祖,PLUS会员,运行速度灵敏，充电速度快，拍照清晰，逆光拍照是卖点，一切都信任京东，12期免息买的，每月只需要交260块钱，美得很啊！,2018-01-30 03:09:51,0,2,5
j***n,金牌会员,手机外壳包装很漂亮，开机试了一下是正品，很不错，用一段时间在来评论,2018-02-06 22:34:21,0,0,5
