名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***漫,银牌会员,用了两天才评论，未开封正品，荣耀V10性价比很高哦，反应很快，屏幕没有传说中的不好，我感觉还行。符合这个价位的机器，卖家发货挺快的，隔天就到手了，人脸解锁也挺好用，音质表现不错，一开始担心，到手后听了听还行，低音浓厚，比我以前的S7音质不错。总得来说性价比挺高的一部手机！,2018-02-09 14:28:45,1,0,5
j***7,银牌会员,非常六加一，速度很快，很喜欢，第一步华为手机，感觉很棒，必须好评，谢谢(*°∀°)=3强烈推荐一下，非常好用(?▽?),2018-03-06 14:32:39,0,0,5
j***g,银牌会员,屏幕有点大但是非常喜欢这样以后就可以好好刷综艺期待极限挑战第四季。运行速度很快，6+64感觉非常好就是内带的APP有点多不过并不影响什么。另外黑色感觉很霸气，女孩子也可以用啊。送的东西很多，充电宝也很好用，自带电的。包装都是分独立小包装的，还好，没有破损，脏污。,2018-03-07 10:53:05,0,0,5
k***6,PLUS会员,第一次用华为的手机 对比了下感觉荣耀v10性价比真的很高 而且外形也算是我比较满意的 这个配置对于时下手机来说也能用一段时间的 看了好多商家还有京东自营的最后还是选择这家店铺购买 价格还有优惠幅度都算合适 今天到货第一眼看了下赠品 说实话 一般 而且手机环不是商品里描述的那种 赠品嘛 也不去追究了 反正已经单独买了配件 打开手机包装还算是惊艳到我了 手机颜值可以 而且还送了手机壳 满分 唯独没有耳机有些遗憾 估计也是为了降低成本来提高性价比 只好单独再买个耳机了 开机看了看 没啥问题 只是系统界面由于第一次使用需要熟悉 总体还算满意 用一段时间再追评吧,2018-02-26 13:38:05,0,0,5
大***山,PLUS会员,手机确定很好，只是这个物流啊，真心伤不起啊,2018-03-07 18:56:38,0,0,5
j***念,金牌会员,手机收到了，物流很快，从下单到收货只要了2.5天，手机是正品的，还收到了很多赠品，小缺点是蓝牙耳机只能接通电话用，整体不错，物超所值，客户mm服务周到，手机游戏性能强悍。,2018-02-08 13:08:21,1,0,5
5***a,PLUS会员,手机还不错，就是操作有不一样的地方，还要继续适应。前面的指纹解锁使者没有后面的习惯。屏幕截图的快捷键有点别扭，不知道能不能改。摄像头有突出加上手机套正好一平。游戏时有轻微发热，没试过太大型游戏不知道极限什么样，放弃835选了970，希望自己的选择不要后悔。坐等返现。,2018-02-13 10:13:47,0,0,5
z***b,银牌会员,屏幕分辨率很高，效果真的非常不错，屏幕更大，更清晰，运行稳定，速度很快，拍照很清楚，待机时间够长，性价比很高，做工精致，包装精美绝伦，物美价廉，支持国产,2018-03-05 23:26:38,0,0,5
j***u,银牌会员,手机收到了，和卖家描述的一模一样，是正品哦 ，下次会推荐朋友们来店铺购买。赠品也很多，质量也不错哦。看图说话。手机运行很流畅，手机检验了是真机，手机屏幕很大，第一次用华为手机，觉得国产品牌真心不错。值得向大家强推哦。物流也很快，下单后一天就到了，包装质量很好。,2018-03-07 12:30:52,0,0,5
m***g,银牌会员,"感谢老板在新春到来之际送达的新年惊喜!打开包装除了心爱的手机还有老板送的超值礼包，很感动。原装正品，质量有保证，售后更放心。选择荣耀V10,是因为她全新的EMUI 8.0系统搭载5.99高清全屏，外形时尚大方，很有气质，老婆也很喜欢，麒麟970处理器，6GB+128G运行内存，玩游戏，看视频更加舒畅，前后摄像头像素也够清晰，拍照更加漂亮。总之一直都喜欢华为，支持国货，支持华为，也支持老板，祝老板新春快乐，财源滚滚！",2018-02-09 18:34:22,0,0,5
H***1,金牌会员,千挑万选最终选择了这家，果然没让我失望。黑色比较内敛，第一天拿到手机测试了下，真机，手感不错。系统上采用EMUI8.0+NPC比较智能，体验超棒。屏幕清晰度很高，加上全面屏设计，玩游戏，看电影时视觉很好，加上护眼模式，很贴心的设计。电池很耐用，可支持玩一整天。店家服务态度也好，有赠品。,2018-02-07 14:42:10,0,1,5
j***q,银牌会员,虽然物流有点慢，但是客服小姐姐特别贴心 物流进程全程跟进 忍不住想要给一个五星！最重要的还是手机质感还有上手流畅度 比我想的要好  这个手机盒子也让我着实意外了一下   感觉可以收藏。  综合五星好评！,2018-03-05 16:38:44,1,0,5
j***g,银牌会员,终于可以换手机了 经过几天的思考 最终确定了荣耀V10这款手机 可以告别旧手机了 哈哈哈 拿到手机的第一眼就是震惊 手机摸起来很有质感 摄像也很清晰 图三为两倍变焦后拍摄出的效果 用起来十分流畅 而手机里面的功能也是十分齐全 店家人很好 送了一万毫安的充电宝还有一年的延保服务 而且提供了分期免息的机会 手机是正品 很满意很满意的一次购物,2018-03-01 13:47:44,0,0,5
小***狠,PLUS会员[试用],运行速度非常快，人脸解锁很好用，手机轻，体积小，打起游戏来很方便，拿着比我以前的手机大，处理器现在最新，好手机就是不一样，运行流畅，我非常喜欢，希望下次再有好手机。,2018-02-07 14:21:53,1,0,5
j***a,金牌会员,收到货了，没想到商家发货能如此快速，商家和物流都很厉害，节前做活动买的还不错。手机刚收到时，逼不及待拿上手机卡装上开机试用，画面清淅，emui很好用，同时小米miui略差。希望荣耀再接再厉,2018-02-11 21:48:04,0,0,5
K***伟,银牌会员,看这个手机已经很久了，首先手机是正品也没什么毛病有图有真相，跑分十六万这个还是有点失落的，包装也是完好无损，就是没有发票，用的是京东快递也就三天到了手上，总之推荐购买，还是挺值的。,2018-03-08 15:34:44,0,0,5
锐***-,银牌会员,这个手机荣耀v10快递非常快  从北京到广州只用了三天 物流很快 客服态度非常的好   我觉得这部手机非常值  具体功能很强大  我觉得这款手机很值得  还附送了充电宝  赞,2018-03-09 12:49:28,0,0,5
s***哥,PLUS会员,华为荣耀在2017年的首款全面屏旗舰手机，荣耀V10表现抢眼，并没有令人失望，定价上相比前代产品也更合理，有着更好的体验。荣耀V10主打“我爱AI的快”，它不仅仅是系统智能，还提现在拍照、性能等方面。总的来说，这款产品体现了追求极致却不忘年轻本色理念，是一款国产优秀旗舰精品，值得入手值得一提的是，荣耀V10还支持Honor Supercharge快充技术，官方称充电半小时，可充满50%。配合智慧省电系统和Android 8.0底层更出色的优化机制，续航表现足以支撑使用一整天。,2018-02-08 14:36:31,0,0,5
j***a,银牌会员,刚拿到，是全面屏的，手机很不错，第一次拿的手感也非常好，而且还自带了一张钢化膜，感觉在这个价钱里算特别好的了，性价比很不错，而且相机的像素特别高，总而言之很强,2018-03-07 18:06:21,0,0,5
j***2,铜牌会员,刚拿到手就赶紧拆拆开包装，手机没问题，手感也挺好的，我换了两次手机都是荣耀的，感觉这款手机不错，打游戏挺好的，麒麟970的芯片，玩起来也不卡，挺有手感的，拍照也清新，展示也没有发现什么问题，这款手机我一直用着，也相信没啥问题，我也跟朋友说了一下荣耀这款手机很不错的，服务周到。手机出厂自带贴膜很棒的，屏幕大小也很合适，5.7的屏幕不是太大也不小，送的透明手机壳也不错就用着了，壳子摄像头开孔位置边缘加厚，完美解决后置摄像头凸起，不用担心磨花摄像头，还送了一个充电宝感觉美滋滋。,2018-03-09 13:40:02,0,0,5
j***1,银牌会员,期待了好几天的手机，终于到手了，刚开始看这款手机看了很久，还对比了一加手机，最后通过各种系统参数的对比分析，以及个人喜爱，还是决定选择这款手机，手机大气简约，全面屏，运行流畅。今天刚收到货，迫不及待的使用起来，内部有ai智能语音系统，我觉得比苹果手机都要强大，我之前用的苹果机，苹果机现在总是卡顿，指纹解锁出问题等毛病，华为的手机不错，荣耀手机更是年轻人的首选，v10很给力。,2018-03-01 13:42:18,0,0,5
z***4,PLUS会员,物流太慢，手机还行,2018-03-07 21:32:43,0,0,5
j***v,金牌会员,京东的客服还是很棒的，虽然从北京发的货，收货还是很快的！手机试了一下，人脸识别很6操作起来也没有什么问题，特别是我从苹果换成华为，怕会有不习惯，不过V10还是不错的！盒子里面还有个手机套（这个还是很不错的）,2018-02-28 17:19:02,0,0,5
1***p,金牌会员,"手机非常好，用的很舒服，一直在用荣耀系列，之前给老婆买了一个，感觉很不错，然后也给自己买了一个，手机手感很好，
Emui8系统加上麒麟970人工智能芯片非常的给力，值得入手，绝对好评。",2018-02-08 10:56:00,1,0,5
半***海,金牌会员,第一次购买使用荣耀手机，手机入手感觉很好，上网速度很快，玩游戏什么的很流畅，手机拍照清晰，屏幕清晰度高，指纹解锁和人脸解锁都很快，功能也很全面，很满意的一次购物,2018-03-07 13:21:10,0,0,5
a***a,金牌会员,过节期间的快递的速度也很给力。货已经收到了，试了一下。手机反应速度非常快。快充功能非常好，一个多小时就能充满电。查了一下，是正品。赠送的礼品也相当好，蓝牙耳机和充电宝。也质量都非常好。不错五星好评。,2018-02-27 11:05:02,0,0,5
我***1,金牌会员,宝贝收到了，和店家描述完全一样，简直就是高端大气上档次，低调奢华有内涵！收到就用上了，超大屏幕清晰度很高，脸面识别太神奇啦！内存量大，上网速度简直太快，简直就是超喜欢！店主服务态度非常好，各种解说！里面还送了一个超大容量的充电宝！！正在考虑再给老婆买一个。下次还来这家光顾！,2018-03-07 19:13:37,0,0,5
股***X,金牌会员,到货了，很不错的荣耀V10 配置高，功能多，大屏外观时尚漂亮，卖家大方增送实用的礼品多多，这是第二次购买华为手机了，之前用开的是荣耀7 自从用了荣耀7感觉很实用 功能也比较简单容易操作。所以决定了再次购买华为的荣耀手机。支持荣耀。在此谢谢卖家的礼品了很好。,2018-03-02 21:22:13,0,0,5
啦***-,银牌会员,之前花了几天在网上看了这款手机的评论，在其他手机和v10之间徘徊。但还是选择了v10.颜值高，性能也不错。拿到手机后，手感很好，很圆滑。还送了充电宝。手机很流畅，指纹解锁很快。面部解锁也是不错的功能。手机整体很不错。还没开始用，应该会满意。,2018-03-09 15:49:49,0,0,5
嚣***羊,银牌会员,荣耀V10设计外观不错，机身薄  用起来高大上还支持双4G  不用平繁切换卡位 性价比高 用起来也方便拿在手里也很方便人脸识别很好送的蓝牙冲电宝指环扣很喜欢 总之就是高大上,2018-02-27 10:46:00,0,0,5
H***B,银牌会员,手机到手了，感觉很不错，一般的网络游戏特效全开都很流畅，就是外放音效能加强就很好了，像素也很好，其他方面也都非常好，运行速度和开机速度都是蛮快的，整体而言都不错！,2018-02-27 18:02:53,0,0,5
L***r,金牌会员,五号下的单，店家发的顺丰，物流挺快的，七号晚上到的，送了移动电源和蓝牙耳机，耳机运过来的时候就坏了，店家很负责的给我补贴耳机费用。下面是开箱图，手机盒子外有一层很薄的贴膜，撕了打开盒子，和厂家介绍一样，有手机、手机套、充电器、数据线，可能这次是因为摄像头突出来了吧，送了个手机套，打开手机设置了老久，6+64运行速度什么的肯定没问题，什么都很满足我对手机的预期，就是。。。。。有点小大，我原来用荣耀6是5.0的，这个手机是5.9的屏幕5.5的握持感，放兜里都大，不过操作起来有悬浮按钮方便的多，还是要多多习惯吧，至于系统是安卓8.0的，也是跟上潮流，挺好，希望这款手机能和我上一代荣耀6一般坚挺！,2018-02-08 10:22:21,1,0,5
刘***7,银牌会员,宝贝已经收到，手机很漂亮，手机用起来非常快，第一次在京东买手机，很满意。以后还会在来的，支持国产，支持华为。物流小哥很给力。,2018-02-03 17:41:08,1,0,5
如刺丶,PLUS会员,正品无疑，试用了一下，手感舒适，拍照清晰，赠品也一起到位了，昨天买的今天到货，不过现在还没有熟练使用，一直用的华为，相信华为的品质，店家也很好，拍错了颜色找客服给换了一下，服务态度很好，重要的是没发错颜色，非常棒，比官方便宜一百块！,2018-02-27 12:47:29,0,0,5
j***冉,PLUS会员,手机还是很不错的，首先，运行速度没的说，几乎没有什么卡顿的情况。外观也好看，个人感觉蓝色比黑色的好看。当然我的照片里是带了手机壳的。回回购的，第一个华为不错！,2018-03-08 13:36:44,0,0,5
h***a,银牌会员,看荣耀v10有一段时间了 千挑万选最后终于选了这家店 今天收到手机就迫不及待的拆封 开机   手机入手感觉很好 屏幕也大 店家送的赠品也非常实惠 快递给力 店家服务很好,2018-02-08 15:38:11,0,1,5
j***8,金牌会员,手机收到了，很满意，送的礼品也很好用，比想像中要好，京东的品质就是有保证，手机的运行速度很流畅，快递小哥的服务态度也很好，我之前也用过二部华为荣耀，支持国货。,2018-02-27 00:37:14,0,0,5
m***Z,银牌会员,手机到了，老公说用得挺好，游戏挺顺畅，像素也挺好，拍照片视频都清晰，喜欢的下单吧,2018-03-02 14:19:27,0,0,5
柴***丶,银牌会员,"如果让我在一加3T与荣耀v8中选一个，我会毫不犹豫选一加3t。
如果让我在一加5与荣耀v9中选一个，我会稍有犹豫的选择一加5。
如果让我在一加5t和荣耀V10中选一个，我可能真的不会选一加了",2018-03-06 22:51:24,0,0,5
j***f,银牌会员,手机收到了很棒，机身很薄，手感很好！是磨砂黑的哟，棒棒哒……选了很久才选定了这一款，果真没选错！一直想送礼物给家婆，这次选了这款手机给她当新年礼物！她收礼物别提多开心了！,2018-02-04 22:44:54,0,0,5
艾***畅,银牌会员,手机收到了，速度很快，手感很好，快递也很快。像素特别好。音质也很清晰。送给老公的礼物，老公很满意。真的很满意的一次购物。而且手机很薄。大小也正合适。男士拿黑色很有范。?,2018-02-02 14:45:40,0,0,5
阿***哥,PLUS会员,不错，发货很快。全新机，速度很快。屏幕大！一直用华为，支持国产1！！送了充电宝！,2018-02-04 16:12:52,0,0,5
j***w,金牌会员,这款手机真的很不错之前买过一个这款手机给我弟弟了感觉非常好所以又买了一个自己用，外观好看还不贵！在这家店买赠送的产品也很好，值得拥有的手机值得在这家店买！配货还快服务态度良好！不要犹豫了就在这买了就好，绝对的合适哦！好的东西不是好吹捧而是靠推荐的！相信我哦！来吧就在这里买！蓝牙耳机和充电宝都是送的！,2018-02-24 21:17:46,0,0,5
芳***1,银牌会员,外形霸气，光亮如镜，性价比高，反应快，赠品多，说实话华为真心可以，秒杀某品牌（充电2小时，通话五分钟）。,2018-03-09 10:25:19,0,0,5
j***n,金牌会员,运行速度非常快，功能很强大，人脸解锁功能很好用，解锁速度很快，手机很轻很薄，体积也小，拿在手上很舒服，比我以前5.5寸屏的手机都小，外观也很漂亮，拿着很有档次的感觉，各项功能都用了一下，速度很快，很流畅，我真的很喜欢。,2018-02-04 16:24:13,0,0,5
j***儿,银牌会员,手机很好，老公很喜欢，手机画质超好，拍出来到照片跟杂志一样，很有画感，支持国货,2018-02-04 12:50:47,0,0,5
小***兔,银牌会员,物流很快  商家服务很好   手机很好   非常好   值得信赖,2018-02-08 19:01:49,0,0,5
j***g,银牌会员,手机收到一个星期了，很不错。6g＋64的，很舒服,2018-03-05 09:58:21,0,0,5
土***7,PLUS会员,快过年了，但是物流依然很快的说！收到后特意用了一会儿才来评价！外形很漂亮！系统反应也很快！AI功能正在摸索，摄像表现还是很给力的！电池续航给力，重度使用装两张卡一天没问题！支持国货！支持华为！,2018-02-08 11:47:49,0,0,5
xyz1941,银牌会员,看着喜欢，很帅气，喜欢。,2018-03-04 14:31:27,0,0,5
1***a,银牌会员,很喜欢荣耀V10.刚出这款手机时就想买了，店家服务态度也很好，物流很快。970处理器搭配一块5.99英寸的屏幕手感十分的好打了几把游戏开高画质毫无压力。真心很爽，拍照时十分清晰，感觉主打拍照的vivo也就那样了，运行软件也很快，对于我这种对手机很挑的人来说这款手机比较完美了，以后支持华为了，希望华为以后能出更好的手机。,2018-02-10 15:54:02,1,0,5
j***1,PLUS会员,荣耀V10没有采用后置指纹设计，而是采用了前置指纹设计，指纹是不可按压的，操作还是比较便捷的。后置双摄凸出明显。V10拥有5.99英寸18：9的屏幕设计，屏占比更高，玩游戏或者看视频的时候视野更为宽阔。搭配3750mAh电池，总的来说挺不错。,2018-02-07 15:25:38,0,0,5
十***q,钻石会员,"大概有五年没有用过安卓手机了，现在的系统真是大变样，特意用了一个月才来评价。华为这款外观设计偏纤长，很喜欢。比起后置指纹解锁，前置用起来更方便，虽然这样屏幕下方做不到完全无边，但也是可以接受的。目前APP开启迅速，少有卡顿，足以和iOS系统一拼。美中不足的是摄像头夜间拍摄效果较差，比较价位在这，配的不是莱卡摄像头。但白天用起来完全没问题，颜色艳丽，尤其大爱人像功能。过年期间跟朋友出游，朋友两部三星新款，但几乎全程人物照都用的我手机。
至于店家，下单前我也纠结了很久，事实证明店家没有辜负我的信任，当天顺丰发货第二天就到了，全新未开封未注册。还会再来光顾的~",2018-03-07 17:46:22,0,0,5
被***空,PLUS会员[试用],收到了，激动了好几天，终于到了。真的是一分钱一分货，在2s和v10两款产品纠结了好久果断还是买了v10果然没让我失望手感和像素都相当不错，画面感也挺清晰的，特别是面部解锁我感觉挺不错的而且特别快，后期用一段时间我还会追评的力挺！,2018-03-07 20:44:00,0,0,5
黄***d,金牌会员,荣耀V10手机不错，运行大型3d游戏无压力，非常顺畅，首创人工智能芯片，非常给力，满意的一次网购。,2018-03-05 09:28:45,0,0,5
1***p,银牌会员,手机特别好，手感很棒，轻薄高档。速度非常快，这个价格的手机里这台真心不错。平时工作生活用足够了，发货速度很快，客服服务也很周到。没有任何问题，刚收到已经迫不及待用上了。很满意，华为已经是全家都在用的品牌了。,2018-03-06 22:25:00,0,0,5
j***o,PLUS会员,手机刚刚收到到！手感不错?值得拥有！！！！！！,2018-02-09 00:53:05,0,0,5
moTtoGyj,银牌会员,手机真的太惊艳啦 三星粉瞬间转华为粉！！,2018-02-05 16:09:03,2,0,5
j***d,金牌会员,手机刚拿到，看起来不错，以后用着再说吧，,2018-03-09 13:44:10,0,0,5
万***逍,金牌会员,"外观：蓝色款不但比友商的手机好看多了，甚至比荣耀的其他配色都好看！屏幕占比大，显示惊艳，真的不是千元机能比的，四边都很窄。指纹识别放在正面，用着舒服，背面更好看。可是后置摄像头太突了，而且保护也不好，必须戴套。官方送了一个透明的手机套。
性能：跑分什么的网上都有，分数是非常好的。实际使用也非常流畅。高画质直播QQ飞车手游都没问题。清除后台之后，运存还剩3G。
店家：这家店的价格和京东自营的一样，还能白条三期免息。送了一个一万毫安的罗马仕充电宝，一个扣环。给店家点赞！",2018-03-09 12:45:45,1,0,5
W***L,银牌会员,荣耀V10特别强大指纹识别快面部识别也挺好，与卖家描述的完全一致，等了三天终于到货，完全超出期望值， 发货速度 一般，包装非常仔细、严实，,2018-03-09 17:31:58,0,0,5
2***1,银牌会员,"相机不错，效果很明显！
信号好！
反应速度快，刚开始时，很灵敏！过一年再观察一下！
分屏和自动旋转，有些应用不支持，有些遗憾！",2018-03-05 16:45:30,0,0,5
j***a,PLUS会员[试用],手机是正品，用起来流畅，像素十分的棒，还有人脸解锁，一拿手机，就开锁了，十分的走心，以后就支持这家了,2018-03-03 20:39:38,0,0,5
琥***冰,金牌会员,手机还可以，是正品，拍照很清晰，玩游戏也不卡，要是再送个钢化膜就更好了，值得一提的是，他们发货挑了最远的仓库发给我，,2018-02-22 16:02:03,0,0,5
j***o,金牌会员,真的是吓到我了！很流畅的系统运行！想要的卡不见了?以后玩游戏很难找到对手了,2018-02-28 23:59:07,0,0,5
j***8,PLUS会员,刚刚收到，手机看起非常漂亮，用过再来追评。,2018-02-26 17:05:42,0,0,5
Y***v,银牌会员,速度快，手感不错，各方面都还行,2018-03-08 19:57:01,0,0,5
戀***吾,银牌会员,很好用，以后还用华为,2018-03-09 09:21:18,0,0,5
j***6,PLUS会员[试用],很好用 速度很快,2018-03-07 20:12:26,0,0,5
j***f,银牌会员,货物收到了，手机和上面介绍的一样 很好用。喜欢华为的牌子,2018-02-11 15:40:58,0,0,5
j***颖,金牌会员,刚到手，整体不错，国产威武,2018-02-28 18:32:50,0,0,5
X***K,银牌会员,手机非常好看非常快很满意,2018-02-25 17:22:42,0,0,5
朱***文,金牌会员,"荣耀v10手机质量杠杠的，手机信号好，手感不错，拍照体验很好，更关键的是运行速度快，系统流畅，秒杀苹果8,完全颠覆了我对安卓手机的印象，华为手机不愧为国产老大，希望华为手机越做越好，成为number1,超越苹果三星，支持国产，华为加油，中国加油！",2018-02-26 19:03:15,0,0,5
j***3,金牌会员,手机真的是超级无敌赞，太强大了，外形简约，特好看，运行速度快，性价比高，使用也特别方便，一直都是华为和荣耀的死忠粉，这次更是特别满意。快递哥哥特别好，超级满意，客服江豚很赞的，服务特别好。总之就是特别满意，京东一百分！,2018-02-05 17:47:37,0,0,5
j***n,PLUS会员,该手机非常完美，我很喜欢，用着也舒服。因为手机屏幕大，看电影也非常帮。照出来的相片也非常清晰。总的来说，很好。没有瑕疵，我非常喜欢。,2018-02-27 20:00:28,0,0,5
