名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***n,金牌会员,这是第一次使用vivo这个品牌的手机，感觉非常满意，之前都是用的苹果手机，现在才知道国产手机并不比苹果手机差，反而国产手机还是很好用的，更实用些，性价比高！支持国产手机666。vivo x20全面屏，拍照更清晰，外观设计非常好，手感也非常好！这台玫瑰金手机是送给老婆的，老婆非常喜欢。京东还送了好多礼品，礼品也是超赞的！一次愉快的购物！,2017-11-13 13:48:27,10,3,5
d***6,钻石会员,优点屏幕大，系统还算流畅，当然不能和我的水果7比了，打王者刚开始明显卡顿，退出重启好点还算流畅，当然也不能我我的水果7比了。全面屏有点水，还好系统交互不错。看视频大部分应用不适用，还是两头大黑边，希望后期优化，但貌似不太可能，优点很多哈，手感好，超薄超轻，这是水果万年比不上的，因对水果审美疲劳立马入手vivo这个价位还是超值的，整体好评。,2017-09-30 20:30:29,38,30,5
j***z,PLUS会员,质感不错，颜色很喜欢，质量也很好，超出预期，可惜6+128G的没有优惠，想买更大容量的。,2018-02-07 15:37:19,7,4,5
失***-,银牌会员,手机真的很好，颜值高。运行快，比想象中好看多了！拍照，真不是吹的，简直是太清楚了，请你看着也清楚，买的粉色，适合女生用。绝对新时尚，送了蓝牙音箱和u盘，总之挺满意的，用一段时间之后再来追评,2017-11-02 11:19:48,31,26,5
e***3,钻石会员,超级漂亮的手机，用了一天感觉不错，屏幕分辨率仔细看的话比苹果的稍微差点，但是还是挺舒服的。老公用它打王者，说屏幕很大感觉不错，一晚上都没还给我……人脸识别太强大了，0.01秒，闭眼也认识，睡梦中有可能会被刷脸开机，有秘密的小伙伴要注意了哈哈！对于一个女孩子来说，可能并看不懂各种手机配置的数据，用起来感觉好，就不错了。希望半年以后不会太卡就好,2017-12-01 14:48:17,21,11,5
8***m,钻石会员,手机反应速度挺快  面部解锁挺快   挺好的  不错,2017-09-30 11:35:08,38,27,5
j***c,银牌会员,vivox20这款手机还可以  以前也没用过vivo手机  手机拿到手，体验了一下感觉很不错 送的赠品也是很强大的.u盘 充电宝都是很实用的东西  当然了还有自拍杆 vivo手机的自拍 照相功能也是一样的强大。 总得来说 还不错吧这款手机。,2017-10-04 16:01:26,4,0,5
紫***影,PLUS会员,感谢京东快递服务，物流飞快，两天准时到。以前用的是苹果5s屏幕摔坏了，在手机京东看到了全面屏手机，品种太多了，有VIVO、华为、小米、OPPO有点眼花缭乱，经过询问朋友有去实体体验，最终选中VIVOX20。今天手机收到了，手感很好，反应快，面部识别快，照片清晰，系统简洁实用，不求有多配置高但求好用，VIVOX20正符合我的要求，先用一段时间再看看效果再回来探讨?,2017-11-09 15:40:21,7,2,5
j***2,PLUS会员,"简介我不是托。买手机目的单纯哄老婆开心，惹老婆不开心的代价就是放血。加上情人节将至，所以遇见x20也算缘分。言归正传 #精美礼盒#做工实在，开合没有松散的现象，打开礼盒大盒子手机小盒子施华洛世奇，媳妇项链带走了，就不展示了，vivo很厚所有手机都会送匹配透明硅胶壳，如图，像不像汽车得镀膜，灯光下很亮。接下来就是疑似水果耳机等配件，后面送了骚红硅胶手机壳，亲测，做工诚意满满，内部有防划伤绒面，不过美中不足下段未封口，使得成三围式。很容易和手机分离不牢靠，大大咧咧慎用。介绍完了包装配件，下面介绍下主角，手机整体后壳红很正。阳极氧化处理的不错，可见前期工作做的很严格。手机整体贴合很严实，缝隙处目测不大于0.1mm，整机手感不错，手小的可能会感到略大。开机测试，新机#系统流畅#是很正常的，就不特意介绍了。屏幕用的Samsung高端屏，画质不错细腻色彩丰富。可以看到从包装到手机都是很完美，可见vivo的诚意，感谢vivo解除了一次家庭危机。先介绍到这里，第一次作这么长的评论，不足之处多包涵，有问题欢迎留言交流。
声明：此评论属个人所有。禁止盗用，转发谢谢",2018-02-04 20:29:58,10,14,5
amw2348,PLUS会员,作为一个忠实V粉的我，从XPlay到现在X20经历了很多，陪伴vivo一路成长，点评一下这台X20吧：原木是等X20  PLus的，但发现旗舰版只是内存多了64G而运存和其它没变，感觉不划算，18：9 AMOLED全面屏，vivo X20 还带来了前后 2400 万像素模式(2* 1200 万)，并提供脸部识别和指纹识别(背面)两种加密解锁方式，还有增强逆光拍照的图像魔方技术(X20 Plus额外增加DSP支持)等等。可以说，vivo X20 并不仅仅是一款简单升级全面屏的手机，更值得你拥有！,2017-10-15 17:19:00,27,23,5
j***h,银牌会员,"＃全面视野＃全面视野，逆光也清晰，照亮你的美，vivo进入全面屏时代。一直都是VIVO的粉丝，之前买过X7，现在是X20。实在太完美了，打王者荣耀流畅运行，一点也不卡顿，屏幕是真的大，加载速度在所有安卓机里面能排第一，今打了2局都是我的MVP。颜色选的磨砂黑，觉得黑色显大气耐看，机身侧面很薄，手感超好，不戴手机壳玩游戏的话会有点滑，我喜欢加个外壳。拍照自带美颜，逆光真的拍得清晰，还可自行调整美颜程度，运行速度很快，不管是指纹识别还是面部识别，敏感度都好高。vivo手机真是棒棒哒，真爱！爱爱爱不完,大爱vivo手机,大爱王者荣耀，么么哒!#全面视野#",2017-12-13 19:04:10,225,59,5
我最亲爱的诱惑,金牌会员,真机非常棒，手感perfect，玩游戏特别爽，面部识别很快，京东快递一如既往的快速，就是遗憾没有更多的礼品！,2017-10-05 22:18:58,14,16,5
j***n,金牌会员,"一收到箱子破了，以前收京东的快递没有过，还怕里面的东西会有破损，先拍了个照。
  手机挺薄的，拿在手里还挺有分量感，反面有点塑料感。整体还是挺漂亮大气的。
面部，指纹解锁都很快。外放音质没什么特别的，一般。耳机还没试。",2017-12-13 23:05:49,3,0,5
j***6,PLUS会员,用了一个月才来评论，手机质量很好，外观和手感都不错，这是买的第二个手机了，第一个R11也很好，不错，值得购买,2017-10-29 09:43:41,18,5,5
表***子,PLUS会员,物流很快，给老爸买的，老爸辛辛苦苦这么多年一直用的千元机很卡很慢，这次老爸生日快到了我就在op和vivo的3000元价位的手机选了一款vivo的，老爸现在用着很好，反应很快，买vivo的原因主要是朋友用的x9用了一年多了说很流畅不卡，再就是赠品多，老爸用手机、老妈戴的项链、老弟用保温杯，都有了,2018-01-22 22:48:46,8,0,5
z***7,金牌会员,手感不错，反应也很快，一直用VIVO机子，,2017-09-30 13:12:16,23,12,5
r***7,金牌会员,运行速度快 手机比原来三星的薄 也窄 拿着方便 好多赠品 第一次买国产的 感觉不错,2017-09-30 21:16:12,13,2,5
K***界,银牌会员,可以可以，这个手机很惊艳,2018-03-02 19:28:36,2,1,5
p***z,PLUS会员,非常好，在街上就看见到处都是x20的广告，在京东上毫不犹豫的下手了！非常好用的手机，还送了好多礼物！京东还帮我把手机膜贴了，谢谢京东。一直都很信赖京东！???,2017-10-02 16:31:59,19,8,5
C***i,PLUS会员,第二台手机了，一直信赖vivo.没毛病，流畅，快，不卡顿,2018-02-13 17:33:59,2,2,5
S***K,银牌会员,用了一段时间才来评价，整体感觉还不错。一如既往的信赖京东的商品，下次还会购买的。,2018-03-04 19:31:53,0,0,5
j***a,银牌会员,手机换了好几个了，算是个手机重症体验者，魅族 苹果 都用过，女盆友用的vivo 说不错，用了一年多了 虽说处理器不是很强大，但性能优化，手机拍照让我选择选择了它，有好男友不如有好相机-好手机。体验了一会，感觉没有问题 面部解锁 指纹识别都很快，绝对在可接受范围之内。vivo系统也不错，希望越做越好吧。,2018-03-09 18:41:56,0,0,5
璨***东,银牌会员,"先说一下手感，拿在手里的第一感觉就是好薄，好轻，我原来用的X7 plus,比他轻多了，薄多了，也比他还小点（看图）。点亮屏幕看，全面屏确实震撼，整个屏幕看起来非常长，也看不到黑边。王者荣耀一行能显示6个英雄，视野确实宽广。人脸识别不灵敏，真的不灵敏，也不快，有一些智能体感还不错，整体还不错，本来买金立的，但是一看金立的黑边那么大，而且没有人脸识别，所以就又买了vivo，去年买的x7 plus。",2017-10-01 09:12:03,1431,730,5
j***1,银牌会员,说实话  我也是三年了再次买国产机   以前用的都是苹果  x20价格确实便宜   逆光拍照确实不错  手机像素5倍前和苹果6差不多  5倍后还不如苹果6  苹果6照相更真实  x20要虚化一点 可能跟自带美颜有关吧   手机拍照有自动美颜的选项 确实很方便  不管男女都喜欢把自己拍好看一点吧  最牛批的是可以边打游戏边聊天  边看电视边聊天  可以同时开启两个软件 电池也很耐用  充电非常快 快冲  45分钟全部充满  缺点我说一下删除桌面软件没有苹果那么6那么方便  x20要手动排列  强迫症的我受不了  手机用了一个月卡了几次  下次还是确定入手苹果   ???,2018-01-23 17:37:23,2,2,5
徐***也,金牌会员,没有nfc，如果有就更好了。其余没毛病，刚入手，以后再追评。,2017-11-09 18:35:09,7,0,5
一***q,钻石会员,由于个人原因需要经常出活动，以前的手机电池挺不到半天就没电了，刚好X20上市，到手后特意折腾了一天才来评论，不得不说以我的用法基本没什么问题，手机外观也好看，轻薄，比想象中的惊喜！快递也给力，晚上下单，第二天上午就到了，一百个赞！！！,2017-10-01 21:02:20,699,427,5
骑***驰,PLUS会员,同时买的x20和苹果8p 拍照 食物x20更好 自拍x20更好 人像的逆光拍照感觉画质一般般但也比8p好 手感没有8p好 速度差不多 人脸识别不太好用 8p人像还是厉害的 拍出来像单反 但十一出去玩 我会用x20,2017-09-30 20:38:48,67,31,5
花***落,钻石会员,很不错，买来送爸爸的生日礼物，项链也很漂亮，礼盒包装很用心很有档次，在京东买很多次手机了，没有失望过！一如既往的信赖京东！,2018-01-30 22:26:09,13,3,5
n***4,银牌会员,"手机做工精致，性能主流，做工精致，拍照和游戏体验突出，可称得上是一款性能均衡的手机。
首先，处理器方面同样是660处理器，x20专有新智慧引擎，全新游戏引擎，能边打游戏边通话，还能开启游戏勿扰模式以及游戏键盘等，日常操作和游戏的流畅度会更好，而且x20是王者荣耀kpl职业赛的赛事用机。
其次，采用双核像素摄像头，单个像素感光面积是普通像素的两倍。拥有2400万个感光单元，前置2x1200万像素和后置2x1200万+500万像素的设计，对焦速度0.03s，配合独家研发的vivo图像魔方技术，在逆光、弱光等环境下，拍照都是清晰明亮的，还支持人像虚化。x20在知性美颜4.0+柔光灯的辅助下，自拍细节显得真实。
然后，X20屏幕采用了主流的18：9全面屏，配备了一块AMOLED屏幕，色彩还原度较为真实，背面采用3D弧面金属设计，机身纤薄，拿着玩游戏看剧拍照都不会累手。
续航，x20采用3245毫安大电池，搭载双引擎闪充，实现快速充电，配合节能和耗能控制，电池更耐用，也不容易发烫。",2018-01-02 21:09:58,4,3,5
杰子lwj,PLUS会员,九月二十一号晚上在线看完vivox20的新机发布会非常的激动，简直惊呆了！第二天就在京东全款预约了一部，一直到30号上午拿到手机这段时间一直都是煎熬的等待?拿到手机后简直被惊艳到了，外观手感都非常的棒！指纹和人像识别速度简直是秒开。系统和大型游戏运行流畅，电池耐用待机时间长。京东服超赞服务非常好，去自提点提货快，递小哥非常的热情，就感觉到家一样。,2017-10-01 18:32:20,13,5,5
枫***候,PLUS会员,帮我外甥分期买的，过年收了点压岁钱，再加上每个月有点零花钱，分期付款买的，孩子爱臭美，喜欢自拍，选择了黑色，我看评论有点掉漆，还选择黑色无语了，还送了项链，看上去不错，就是好细啊,2018-02-25 14:02:19,2,3,5
我***汤,PLUS会员,宝贝到手几天才来评论的。不错哦。速度挺流畅的。无卡顿。就是赠品不怎么样，有点小和期待的样子相差太大了。,2018-01-05 11:04:11,6,0,5
胥***6,金牌会员,很不错，电池续航也很满意，用一天没问题，屏幕很大，很流利，各种黑科技也很多，售后也特别到位，总体下来挺满意的。,2018-03-05 10:07:04,1,1,5
W***n,PLUS会员,真正全面屏，看视频很爽，用了大半个月常用应用都安装了，速度很快，正常使用完全够了，国产手机越来越好。,2018-02-27 22:20:30,0,1,5
j***f,银牌会员,手机超薄，大小老公用的正合适，外形高大上，初步用了一下，操作流畅，简单好用。前置拍照成像保真还美颜，不错的手机,2018-02-21 13:23:53,1,2,5
j***h,金牌会员,之前都用苹果，第一次买过国产机，我想说，国产机功能很强大.还是很不错的.但是微信打开图片我发现比苹果要慢很多.有利有弊吧.望国产机认识自己的缺点，越来越强大.,2017-10-04 13:23:35,5,2,5
j***9,PLUS会员,很好很好 太满意了 大家看图 玩游戏很好 买了一个。哈哈哈大赞啊。画质很好?,2018-01-21 22:10:22,24,8,5
j***p,PLUS会员,东西收到了，很不错，赠品很多，plus会员多一个礼盒，东西都不错，很满意,2018-03-04 20:17:59,0,0,5
j***r,钻石会员,我用过vivo的X5，和X9.  现在我在用vivo的X20超级给力我喜欢vivo。我是vivo的粉丝，支持vivo,2017-10-04 15:01:11,25,7,5
j***0,PLUS会员,给老婆买的新年礼物，挺理想的，外观艳丽，反应挺快的，续航方面暂时还可以，满电用了两天，老婆挺喜欢的，希望可以用久一点,2018-02-22 21:58:01,1,0,5
j***f,银牌会员,物流超快，梦幻粉颜色的手机超好看，我昨晚买的时候还是3189，今天就降价了?不过还是值得。手机运行速度挺快的，还送了小V蓝牙音箱，很期待?,2018-02-26 13:53:28,0,0,5
寂***1,银牌会员,买给老婆的，用了几天才来评价的，全面屏看起来很舒服，面部识别是亮点很灵敏，电池一天没问题，配置的话不玩什么大型游戏也足够用了,2018-03-03 19:22:29,1,0,5
j***a,银牌会员,挺棒的，如果壳是黑色的就更好了，用几天再来评价,2018-02-03 11:59:11,3,2,5
李黑帅先生,金牌会员,还行这手机 主要用来打王者 因为我是一名代练  小米6 1+5我也买过  但是小米6有时候会卡顿 所以用X20度过这个月 买iPhone X 。,2017-10-02 19:54:30,7,9,5
j***g,银牌会员,#系统流畅#系统流畅，不管是玩游戏，还是拍照、听歌都是一部非常完美的全面屏手机。x20造型高大上，手感舒服，反应快，像素好，电池耐用，黑色很显气质。手机拍照也特清晰，很满意。面部指纹解锁颜值也特别高，快递很快还送了水晶项链，很愉快的一次购物。总之，用起来系统真流畅，玩游戏从来不卡，拍照就更不用说了。特意用了一段时间才来评价的，真的值得大家来购买哦！＃系统流畅＃,2018-02-27 09:58:54,816,1,5
黯***格,金牌会员,第一眼看上去很惊艳，屏幕都大，显示效果也惊艳。拍照一直用的后置，优化的满意，不用自己找光，自动调节亮度。总体很满意！,2018-03-03 10:47:35,0,0,5
翎***翀,金牌会员,送给老爸的生日礼物，很不错！老爸很喜欢哦！,2018-02-04 13:12:19,1,0,5
默***遇,金牌会员,特地用了几天来评价，虽然一直都是在京东买东西，但是手机还是第一次，目前没发现什么状况，蛮好用的,2018-01-22 16:54:53,1,1,5
d***g,PLUS会员,挺好的，很喜欢。入手2.5.9.9，还有比我更划算的吗？,2018-03-03 18:21:52,2,1,5
丶***伍,金牌会员,手机没什么可能说的，之前在实体店看过，各方面都过得去，说说这物流吧，去分点三次才有人开门。,2018-02-27 13:00:30,0,0,5
j***f,PLUS会员,手机很好用，够大，像素又好，喜欢这种大屏手机。就是送的手机壳不给力?,2018-02-20 12:14:51,0,2,5
j***j,金牌会员,头天晚上8点下的单，第二天早上就到了，送货速度非常快！点个赞！第一次买vivo的手机，不过看王者荣耀比赛都用它，我想还是可以的吧，还没用，但是挺喜欢的，具体怎么样，等用过了再来评价～送的东西也挺多的，非常满意的一次购物！,2017-10-02 10:26:57,3,1,5
菲***4,银牌会员,很不错，反应很快，指纹解锁迅速，样子也很好看，不错，物流也很快，值得入手,2018-02-04 19:30:40,1,0,5
j***1,金牌会员,屏幕清晰，本人用的三星s7，所以我觉得，这款手机的屏幕效果还不错，做工精致，外观漂亮，主要是老婆大人非常喜欢，拍照的话美颜太重了，可能喜欢自拍的女孩用的多吧，电池续航还不清楚刚刚充满电，系统反应也很快,2018-02-25 20:54:48,0,0,5
h***0,金牌会员,很喜欢，之前一直犹豫，用了好几天才来评论的，本命年用红的，红红火火?,2018-02-01 14:53:46,1,1,5
j***m,银牌会员,手机?是正版，很好看，非常喜欢，还送了这个小蓝牙耳机，口红?，太棒了，,2018-03-03 18:50:37,0,0,5
j***s,PLUS会员,给妻子的生日礼物?， 她很喜欢，照相堪比单反相机了，之前用的是vivox7，x20手感比x7更舒适，反应速度也比x7快很多！屏幕大出一圈！还有很多赠品，以后还会继续支持vivo的新产品。,2017-10-01 21:25:18,14,4,5
斯***志,钻石会员,手机使用了快半个月了，总体上感觉性能一般。在玩游戏的时候，以QQ飞车为例，加载的速度永远赶不上小米6，有时还有卡顿现象。手机音质不错，送的耳机也挺好的，入耳很舒服。最喜欢的是拍照功能，特别拍人，用起来特别给力。如果是10分的话，我会给7.5分，一分因为价格有点高，一分因为处理器不够高端，0.5分因为送的壳子太廉价。,2018-02-26 11:37:55,0,1,5
大美妞lss,银牌会员,手机收到了，外观特别大气，指纹解锁特别快，多了面部识别，开机速度更快了！,2017-10-01 21:00:55,2,0,5
张***1,金牌会员,美滋滋手机屏幕大外观漂亮 反应快 骚气 值得买,2018-03-08 19:59:23,0,0,5
j***6,银牌会员,手机还没用 外观挺高大上 全面屏棒棒哒 还没玩儿王者荣耀不知道怎么样 后期还会追加评论,2018-01-04 13:33:57,8,1,5
佳***q,银牌会员,第二次购买了，比实体店更优惠，很不错,2018-03-09 13:30:36,0,0,5
R***哥,PLUS会员,vivo拍照大家都知道的了，x20的全面屏，外观比oppoR11s要好看，我是实体店对比过，才买的x20！人脸解锁，指纹解锁及支付，都很快！长时间玩游戏也不发热，电量很耐用，而且支持快充。6.0英寸，刚刚好，plus就大了好多，跟平板似的（要买x20plus的，建议到实体店先看机子）用了快一个月了，个人觉得还是比较好用的，算是摆脱了低配高价！,2017-12-05 18:15:04,6,1,5
完***S,PLUS会员,分屏功能很好用，买了不同的两部手机，这是用mate10pro拍的vivox20分任务功能视频。逆光拍摄没有太大感觉，可能操作有问题，试用中。同一天拍的两部手机，第二天一起到货，就喜欢京东的配送。手机用了两天来评价的。,2018-02-22 17:50:57,3,2,5
j***d,金牌会员,收到了！京东快递就是给力。。。,2018-01-04 20:59:23,5,0,5
欧***3,钻石会员,3千块的手机有点小贵,2017-10-22 20:05:14,2,0,5
海***宙,PLUS会员,东西很好，物有所值，而且还用了很多东西,2018-03-06 15:27:30,0,0,5
浪***吻,钻石会员,手机还是相当不错的，使用了有半个月才来评价的！玩游戏确实比较流畅，尤其是玩大型的网络游戏。反应速度很快，指纹识别和脸部识别特别灵敏！非常满意的一次购物！支持！,2017-10-19 13:17:10,5,4,5
j***e,银牌会员,宝贝收到了！京东速度就是快!收到宝贝时吓我一跳!好大一个箱子????看了一下包装原封未动，红色的手机很靓!老婆很喜欢!赠品有项链与白色硅胶手机套!用一段时间后看看?京东小哥辛苦了好大一个箱子看笑了我???,2018-01-08 18:07:28,2,0,5
r***n,金牌会员,"冲着玩王者荣耀而买的，本来考虑过一加五8g
版，但是没货了，也考虑过r11，后来看到x20是kpl赛事指定机，想来游戏优化方面肯定不错，反正vivo和oppo都是同一个老板嘛哈哈，果断入手贵了200快的x20，超宽屏幕玩荣耀加专门优化简直太爽，尤其开启高帧率。另外赠送的充电宝和优盘还没试用，后续在追加评论～",2017-10-05 21:05:59,2,10,5
下一站丨有你就好,金牌会员,X20旗舰版不错，算是ViVo在全面屏第一款首发上市的机型！我比较喜欢黑金，不过手机边缘的黑金线有点大煞风景，不然这款手机外型还是很不错！性能方面目前没发现什么问题，拍照也点个赞！指纹解锁我个人认为是秒解，面部解锁功能还没体验。HiFi的音质是vivo的招牌了，声音方面自然没得说，有独一无二的优势！小V很可爱，值得收藏。通话和外响声音都很好，没有发现沙哑声，给vivo点个赞！京东的物流是真的快！,2017-10-31 13:01:28,11,2,5
王***0,银牌会员,电池续航还没用啊，因为是给老妈的礼物，老妈超喜欢这个颜色，今年很流行的，拍照清晰，我都想占为己有了?,2018-03-05 11:53:16,0,0,5
x***2,银牌会员,好看，关键是送的是红色壳子喜欢，用的第二部VIVO，希望和实体店一样好,2017-12-25 16:07:04,10,5,5
jd_fredaztac,钻石会员,时隔两年之后  再次买手机  和红米5plus一起买的  有对比才有伤害  vivox20  摸起来比红米手机有些像小孩子一样  各方面都跟紧实  毕竟贵了两千多块  以后可能还要买更多的vivo手机了~~,2018-02-25 14:37:34,0,0,5
战地1942,金牌会员,手机轻薄，外观颜色都不错，媳妇儿很喜欢，面部解锁很方便，随机赠送的卡包和高速闪盘很实用，物流很快，就是预购之后等了两天有点煎熬，估计现在下单应该很快的，整体很满意！,2018-01-06 21:24:52,4,1,5
x***3,PLUS会员,非常喜欢，很漂亮，如果再送个收纳包和U盘那就完美了。,2018-01-21 09:38:20,3,0,5
j***m,PLUS会员,不错，做工没的说，比某米强多了，屏幕很好，手感也不错，总之比较值。很喜欢，。,2018-02-11 22:15:29,0,0,5
j***e,钻石会员,考虑了一段时间最终选择了国产手机试一下，没想到惊呆了我，到货速度快，包装大气，手机精致，像素杠杠滴，连卡槽都这么细心，大卡小卡都能装，最担心的速度问题用起来完全没问题，连设置都和苹果的一样，还自带好多常用的APP，一个字好。从今以后我就是vivo的粉儿了，以后就用国人自己的手机，中国的手机行业在飞速的发展，真心为祖国感到骄傲。项链很大气，好看。喜欢的不得了，努力工作，好好赚钱，再入手一块。哈哈,2018-01-14 22:14:01,1,0,5
L***d,金牌会员,超级好看哒X20~刚拿到手时的那种兴奋~真是无以言表~虽然礼物比起R11S来得少~但礼物和主机都灰常灰常超值！也非常精致！用了这段时间感觉很好~没有任何问题~还不断的给我惊喜~哈哈?(?•??•??)?已经看中的但还在忧郁的赶紧下手吧~别对自己喜欢的东西吝啬哦~????,2018-03-01 22:26:02,0,0,5
j***f,银牌会员,手机非常好使手感也特别好用了一段时间才来评论的快递小哥辛苦了因为我家是开店的特别忙让快递小哥久等了最后手机特别好用姐姐也非常喜欢,2018-01-22 21:34:47,1,0,5
jzx0615,PLUS会员,体验了一把，总体不错，拍照背景虚化不是很自然，系统流畅，颜值相当高，很适合女孩子，质量有待考验,2018-01-17 10:47:36,2,0,5
1***H,银牌会员,本来很想要红色手机礼盒装的，但是现在没货，又等不及，就又选择了金色，手感不错，很轻薄，项链也很美一直都用的是vivo,2018-01-29 11:57:29,1,0,5
