名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
刘***8,PLUS会员,收到在京东商城购买的Apple 苹果 iPhone6移动联通电信4G手机 金色 官方标配 32G手机已经有一段时间了，现在说说用了这段时间的初步感觉:长期以来，苹果一直在诸如三星这些竞争对手的压力下迫切的需要推出一款能够与之抗衡的 大屏幕手机 ，而此次的新品发布会也的确如外界此前预计般推出了屏幕尺寸分别为4.7英寸和5.5英寸的iPhone 6和iPhone 6 ，而这两款手机的分辨率也均迎来了较大幅度的提升。对多数用户来说，比较合适的方案就是使用手机套，但这却会加大原本就已经很大的手机体积。如果能提升手机本身的握感，必定给iPhone 6加分不少。苹果手机的系统流畅，拍照效果也好。现在就评价到这些，以后再评价。,2017-11-12 22:29:02,1,0,5
j***j,PLUS会员,用了大概半个多月来评价的，首先樱花粉的颜色很好看，手感也不错。 其次，清理了自带的一些不用的软件，还剩21到25G左右（我忘了是多少了，反正就是20+G的）之后又下载了游戏以及一些常用的软件，还剩19G如图，还没下载过歌曲所以不太清楚歌曲和视频占不占内存哈，然后我玩儿游戏双开都不卡，这款手机支持所有应用双开，对于有工作私人账号的人来说很方便。 再就是电量了，真的很够用，我属于中重度手机使用者，这个4000的电池我打游戏能用一天还剩20％，晚上不用冲直接待机到第二天，满电待机一晚上大概消耗4~6％电量。轻度估计能待机三四天 再就是发热的问题，有温度但不烫手，miui系统有自动温度监控，我玩两小时游戏温度也才三十多，唯一一次手机有点烫是因为我连着玩了很久游戏充电的时候，他有点发烫，不过也没到我设定的温度监控报警的程度（我设的40）。 音效，外放…仅是声儿很大（也可能他是增强？），同一首歌拿别的手机放人声啊伴奏啊就很和谐，这手机如果音量全开堪比小喇叭，发语音自放的时候我老觉得自带厕所那种空旷的混响，别人手机上听了又说木有… 像素…嗯…感觉红米手机都差不多啊，还行吧，我对像素没要求 信号可以的,2017-06-27 18:04:23,6,13,5
無***笩,PLUS会员,"很喜欢在东东上网购 真的不错的 比其他网店实在 服务好 好喜欢 还会介绍朋友来
非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。
Thank you very much for the excellent service provided by Jingdong mall, and it is very good to do in warehouse management, logistics, distribution and so on. Delivery in a timely manner, distribution staff is also very enthusiastic, and sometimes inconvenient to receive the time, but also arranged for time to be delivered. At the same",2018-01-08 02:36:33,0,0,5
浩***c,PLUS会员,"穿上宝贝试了，挺好的，大爱.以后还会买这家宝贝
怕不合适又问了客服，推荐也是这个，刚好，态度好哦
大小刚刚好 挺喜欢的 不错，宝贝质量还可以，满分
还不错，要比想像中好多了，质量不过还可以，好评的。
很不错，朋友很满意，客服服务态度非常好，非常满意。
朋友说很喜欢 又帮朋友买了两件 质量好 服务好。卖家好
摸着很舒服穿着很合适，卖家发货速度也很快，态度也很好！
宝贝很好看，质量很好，料不错，物流也很快。不错值
很不错，穿起来很舒服。颜色也好看，很喜欢，不错的满分。
料不错款式简单好看，有需要的朋友赶紧下手吧，很好的
宝贝和图片上的一样，质量很好，非常合适，总体满意
大小正好，颜色很正，是我喜欢的类型，穿起来很耀眼哦",2017-10-29 15:47:50,4,4,5
感***生,PLUS会员,618搞活动，买了一台，手机也很满意，苹果系统稳定安全，这是朋友需要的。相信京东！！希望用的好！,2017-06-26 13:52:32,13,5,5
j***y,钻石会员,京东派送非常快，第二天上午就收到。2天使用初步总结，前一部手机也是华为P9plus.MATE10pro包装原封未拆精致大气。拆开后第一眼就看到宝石蓝的手机，非常惊艳；然后就是配件一应俱全。开机各方面设置，把通讯录、短信等同步好，同品牌手机同步很快。和P9plus一样的后置指纹识别很方便。录制指纹容易，解锁非常快，秒开！屏幕完好，默认分辨率显示效果很好。虽然麒麟970功耗降低许多，还有NPU协调器，但电池待机时间和P9plus差不多，正常使用只能一天半。EMUI8系统运行流畅。4G与WIFI上网速度很快，信号也比P9plus好。双摄莱卡大光圈摄像头性能强悍，照片明显比P9plus清晰，特别是在室内或者是夜拍，效果明显。8.音质音量好，外放音量大，耳机的输出音质提升明显。TYPE-C的数据线连接手机非常方便牢固，比P9plus跟紧一些。,2017-12-06 21:36:13,0,0,5
红***y,PLUS会员,外表看着美观大气上档次。一直信任京东。质量不错，送货很快，服务很好！ 太漂亮，大气，档次高，超喜欢。 货比三家，选的也好是辛苦啊?现在除了一碗热气腾腾的拉面，在强哥这里买不到其他的，只有你想不到没有买不到? 上午下单，下午到家速度啊！看着还行 货品不错，装了实用。质量可以。是值得购买 不错不错不错！！！！！！用了还可以，刚开始用有点涩。很干净，质感也不错，价位适中，性价比一般吧。 不错 物流一天就到了 整体感觉很不错，收到就用了，挺喜欢的，这个用的好，还要买多几个。 物美价廉，用着看看吧，免去市场购物之劳 ，推荐答案 我为什么喜欢在京东买东西，因为今天买明天就可以送到。我为什么每个商品的评价都一样，因为在京东买的东西太多太多了，导致积累了很多未评价的订单，所以我统一用段话作为评价内容。京东购物这么久，有买到很好的产品，也有外表看着美观大气上档次。一直信任京东。质量不错，送货很快，服务很好！ 太漂亮，大气，档次高，超喜欢。 货比三家，买到比较坑的产品，如果我用这段话来评价，说明这款产品没问题，至少85分以上， 宝贝收到了，非常喜欢，质量很好，卖家热情，物流给力，非常愉快的一次购物，好评！,2017-12-18 20:46:24,0,0,5
j***n,金牌会员,"还行，应该是正品,现在还没发现什么问题",2017-11-11 11:15:25,0,5,5
希***4,PLUS会员,在京东商城购买的Apple 苹果  iPhone 6（苹果6） 移动联通电信4G 全网通智能手机 金色 官方标配 32G手机到手，开机运行速度就是苹果系统的感觉，虽然是过去时代的手机⊙∀⊙！，现在这个价格用起来真是物美价廉！在京东商城购买的Apple 苹果  iPhone 6（苹果6） 移动联通电信4G 全网通智能手机 金色 官方标配 32G手机到手，开机运行速度就是苹果系统的感觉，虽然是过去时代的手机⊙∀⊙！，现在这个价格用起来真是物美价廉！在京东商城购买的Apple 苹果  iPhone 6（苹果6） 移动联通电信4G 全网通智能手机 金色 官方标配 32G手机到手，开机运行速度就是苹果系统的感觉，虽然是过去时代的手机⊙∀⊙！，现在这个价格用起来真是物美价廉！,2017-11-03 22:36:07,0,1,5
鸡***主,银牌会员,系统流畅度跟16g的差不多，机身轻薄，，用了俩礼拜了暂时没出现什么问题，金色挺大气，再出个银色的就更好了，玩游戏时间长了也会烫，手机通病，一天一充，大体没毛病，放心入，五星好评！！！！！！,2017-07-24 22:59:39,2,1,5
j***i,银牌会员,这也是第一次在京东买手机，总是担心质量等许多问题，到手后很惊喜的，手机是新品，虽然钢化膜是破的，物流速度也给力，很棒，希望京东越做越好，加油！,2017-08-17 21:15:31,4,2,5
喯跁夿兇苐,PLUS会员,可以入手的，确认正品新机，不是翻新机啊！不好意思这么晚点收货评价。只不过没用过苹果的人注册ID账号可麻烦！,2017-09-29 17:20:15,0,0,4
a***7,银牌会员,"手感很好 价格也很实惠 但是好像一直在降价
客服服务很一般 聊着聊着就没人了
正品有保障 总而言之还是很喜欢 
喜欢手机本身 只要是正品和价格别偏差太大都值得好评",2017-07-29 09:48:19,7,1,4
二小姐就是二,PLUS会员,嘿嘿嘿，自己买了一个，朋友看到问了价格后也想要，又给朋友买了一个，哈哈，不错不错，自从开会员之后，价格一直很划算。,2017-11-06 11:35:45,0,1,5
破***了,金牌会员,手机用起来还是不错的，流畅性不错。虽然性能上跟7有些差距。不过还是有些性价比的。充电得一天2次。不然根本不够用,2017-06-20 02:15:12,4,2,5
梁***西,PLUS会员,"很不错的手机呢，轻薄，大屏，简洁大方，设计感很强，像素也很高，总体来讲性价比很高。 服务很好，我很满意。
速度很快还挺好用的，摄像效果感觉不是很清晰，毕竟价位太便宜了不敢要求太高，屏幕大外观也好看，满意，物流也很给力，五星好评",2017-10-29 19:53:58,0,1,5
D***菲,PLUS会员,东西收到了，一如既往的好，活动很给力，尝试了一下，和介绍描述的完全一致，质量很好，正品无疑，使用效果也很不错，很满意！首先感谢快京东递员小哥的兢兢业业，恪尽职守，以迅雷不及掩耳盗铃儿响叮当仁不让世界充满爱在最快的时间里将东西完好无损地送到手上，辛苦了京东自营 的 商品总让人很放 心 值得信赖，无论是订单处理，服务态度，物流速度还是售后流程都让人非常满意，真正做到了一条龙服务，必须点个赞！希望京东不要辜负大家的期望，在未来越做越好，带给大家更好更棒的商品！五星好评,2017-10-30 18:12:53,0,0,5
j***s,PLUS会员,手机收到了，非常的满意，京东质量果然不错，快递也很给力，以后买手机就在京东买了，比实体店便宜多了,2017-11-02 16:04:26,0,0,5
青***Q,PLUS会员,物流送货快，手机很棒，外观大气，系统流畅，跟预期一样好！,2018-02-13 14:58:22,0,0,5
逝***g,PLUS会员,手机非常棒，运行流畅，手感突出，单手操作稳如?，物流特别快，客服态度好，好评！,2017-11-09 01:16:49,0,0,5
e***8,PLUS会员,用了一个星期了，越用越好用，开始还担心，会不会买到不好的，结果没让我失望。没有什么问题。虽然电量没安卓耐用 但是比起安卓的卡顿，苹果机的系统流畅多了，电量什么的都不算事。想买的小伙伴下单哦。,2017-11-02 07:03:52,1,0,5
冬***基,PLUS会员,质量很好 绝对是原封国行正品 还送了钢化玻璃保护膜和支架 很满意 赞！！！,2017-11-25 18:06:24,0,0,5
wkc441423,PLUS会员,运行流畅，外观漂亮，各方面功能很实用。,2018-03-05 11:50:47,0,0,5
新***新,PLUS会员,手机是很好的 正品国行 京东快递就是快 送的东西一般 有比没有好,2017-12-07 09:18:36,0,0,5
信***1,银牌会员,收到一段时间了，试用了再来评价的，很不错，运行流畅，颜值很高，价格合理，总体不错,2017-12-13 19:54:10,0,0,5
l***2,PLUS会员,到了就查了下.未激活果断好评，原封得好评下次还会光顾,2017-11-08 16:34:27,1,0,5
巴***爸,PLUS会员,非常喜欢  这家的服务都很好  老板也很好  以后大家都要来,2017-11-02 12:25:06,0,0,5
章***7,PLUS会员,机子不错,2017-10-30 16:03:54,0,0,5
c***o,PLUS会员,"完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意，希望下次介绍朋友来，能打个折。",2017-12-12 18:31:13,1,0,5
牵***街,PLUS会员,趁着618搞活动，买了一台，首先京东物流太给力了，手机也很满意，苹果系统稳定安全，这是家人需要的。相信京东。,2017-06-14 11:01:51,2,6,5
迷***中,PLUS会员,很不错 很立体 非常洪亮 很立体 非常耐用 快 反应灵敏 感谢客服的详细耐心的讲解与服务，确实可以的 ，手机是没激活的原装正品，这个价格很实惠，给你们一百分好评，直接上图评价，后期会继续关注的，有不懂的再询问你们呢！望越做越好！,2017-06-29 22:41:33,4,0,5
j***x,PLUS会员,趁着618搞活动，买了一台给家人用，首先京东物流太给力了，手机也很满意，相信京东。,2017-06-14 11:12:36,2,5,5
s***v,金牌会员,苹果就是好用，比安卓系统快多了，赞,2017-06-27 13:27:52,2,1,5
l***e,PLUS会员,是正品行货 iPhone 6，未拆封未激活，系统反应快，无卡顿，指纹识别安全性高，拍照质量好，清晰度高，电池耐用，续航时间长。,2017-11-25 15:53:38,0,0,5
这***好,PLUS会员,@有事打15387467920?为了给这个商品好评，我走了几十公里的山路来到镇上，脚上磨起了许多豆大的水泡，鞋子也开胶了。本来想把家里的苞谷卖掉几十斤，在镇上坐车到城里的网吧给这个商品好评，无奈天公不作美，今年收成不好，种的粮食只够家里吃，所以我只好在镇上的砖窑里打工，挣足路费。从砖窑搬一块砖到车上只给一分钱，为了100块的车费，我搬了一万块砖，十个手指头都磨出了鲜血，为了省下车费，我没贴云南白药创可贴，让血液自然凝结。之后拿到搬砖钱，我坐上了从镇上开往城里的汽车。来到网吧，一摸兜里，没有三块钱的上网费了，少搬了300块砖。我只好在大街上四处奔走，守望着那些喝矿泉水的人们，当他们将矿泉水瓶从手中抛出的那一刹那，我就像守门员扑球般扑去了，生怕矿泉水瓶被别人抢去了，历尽千辛万苦，我终于收集到60个珍贵的矿泉水瓶子，拿到废品收购站换了3块钱的网费，迫不及待来到网吧，打开京东网站的第一件事就是点五星好评,2018-01-06 14:11:20,0,0,5
蓝***6,银牌会员,不知道是不是正品，反正一拿到货试了一下充电器，发现充电头是坏的，很担心这个手机是不是正品。确定充电头是坏的，我现在拿了我以前的4s的充电头在用，确认收货前就很忐忑，男朋友一再劝说不要在京东买，报以相信京东的心还是确认收货了，结果还是失望！！！！！！！！！,2017-06-24 19:20:26,3,6,4
誓***儿,银牌会员,啊，第一次网上买手机感觉…嗯…还好还好，正品，绝对正品，特意网上查了序列号还有其他问题，还和朋友们的苹果对比了一下下，发现确实一样，还特意用了好几天才来写评价，送的赠品虽然用起来手感一般神马的，但是好歹还是有的，最后，谢谢店主大大，快递包装的蛮好的，还塞了那啥啥膜保护来着，可惜鉴于我的焦急心情还是觉得慢了点点，也就3天，貌似吧，最后，我该拿苹果去渡劫了！请赐予我洪荒之力吧~德玛西亚！?,2017-09-06 21:55:22,0,1,5
他***宝,PLUS会员,很好的。网购平台就那么几个。有竞争才有动力。每次买电器电子产品母婴类东西都要货比三家，哈，好像已经不止三家了。挺满意的，物流快，价格美丽，不用担心质量问题。毕竟流量那么大，一般情况下不会出现买到临期货的现象。,2017-11-04 13:28:09,0,0,5
a***八,PLUS会员,好评！目前来说苹果还算比较有性价比的机型，入门机型吧，造型已经成经典，配置只能勉强够用！,2017-10-28 22:32:44,0,0,5
A***玖,PLUS会员,好评！目前来说苹果还算比较有性价比的机型，入门机型吧，造型已经成经典，配置只能勉强够用！,2017-10-28 22:29:17,0,0,5
李***6,PLUS会员,挺好！！！！！,2017-12-12 14:17:35,0,0,5
j***4,PLUS会员,京东送货就是速度，收到也没令我失望，外形很美观，运行速度也可以，我平常用是很满足的。,2017-11-04 16:18:10,0,0,5
新***0,银牌会员,抢了一张神券，开心死了，价格很实惠哦，物美价廉，特别棒，物流很快，给卖家赞一个哦，以后哈回来你们家购买的，嘿嘿,2017-06-16 19:42:37,1,2,5
I***w,PLUS会员,机收到了，给妈妈买的，怕妈妈不会弄，所以就自己先试用了一下，下面来说一下感受。首先，手机是正品，在官网查的激活日期是下单那天；其他的话，手机很流畅，不卡顿，视频及音乐声音很大，音质本人感觉还是比较好,2017-10-31 11:44:10,0,0,5
飞***头,PLUS会员,用了大概半个多月来评价的，首先樱花粉的颜色很好看，手感也不错。手机用起来还是不错的，流畅性不错。虽然性能上跟7有些差距。不过还是有些性价比的。充电得一天2次。不然根本不够用,2017-07-16 10:24:59,2,0,5
6***明,钻石会员,早就想买部苹果手机了，6 32G性价比高，朋友们都说好，果断入手。,2018-01-29 14:28:55,0,0,5
1***y,PLUS会员,苹果手机用着就是流畅，别的不说。一点都不卡，打游戏开着几个后台都特别流畅。,2017-10-24 19:03:59,0,0,5
j***s,PLUS会员,手机还可以吧，价格也非常的优惠！快递的速度也很给力。这次购物还是很满意的,2017-10-27 17:23:06,0,0,5
j***4,PLUS会员,"主屏尺寸
4.7英寸
主屏分辨率
1334x750像素
后置摄像头
800万像素
前置摄像头
120万像素
电池容量
1810mAh
电池类型
不可拆卸式电池
核心数
双核
内存
1GB",2017-11-11 23:12:44,0,0,5
y***1,PLUS会员,几年前逛京东还不是那么的信任京东，现在信赖首选京东默默哒一直看着它一年一年发展的越来越好，心里也在为京东发展壮大而加油打气。为什么我喜欢京东购物，因为可以当天买自己喜欢的商品，阴天就可以到达客户的家中，为什么我所有的评价都相同，因为在京东买的东西太多太多，商品积累的太多没有评价，最佩服的，还是京东物流，有时晚上11点前动动手指，购买的商品，第二天上午就送到单位或者家里，还可以刷卡付款。自营的商品挺有保证，售后，有问题打专属客服热线。客服很赞，一句话的事儿，直接上门取件退，上门更换新商品，家电有价保，一个月退货，半年换货，实体店儿弱爆了，根本没有竞争力与京东相提并论；比老家的商铺街上的价格省了一大截票子哈，宝宝平时基本不逛街，在家逛京东商城就能买到合意的超值商品，有些明显比超市还划算，而且还一模一样的吃喝生活用品哟，小宝贝们快来选购吧!既省钱，又节省时间，永远支持信誉商家《京东》,2017-11-03 14:38:44,0,0,5
雁***杰,银牌会员,手机挺便宜，很实在，真美，京东快递就是牛，半天就到，是正品，就是手机壳太丑了，怎么拿的出门,2017-07-28 22:24:40,0,0,5
j***y,PLUS会员,"发货真快，用了快十天感觉很流畅好用，从安卓手
机换成平果，个人还是很喜欢平果，拍照很漂亮了
清析，用的好下次还来你家买平果，服务态度超纷
好，谢谢，点赞!手机用着很好，没有什么问题
是正品 国产 的，手机各方面都很好，作为消费者最
开心就是买到让自己放心的产品，有朋友需要的话
我就介绍在你家买了!",2017-10-30 00:48:28,0,0,5
左***令,钻石会员,iphone 确实不错,2017-06-14 13:23:38,3,0,5
云云3652,银牌会员,这是我的第二个苹果产品，这次终于把安卓给换掉了，我实在是无法忍受安卓的卡顿，苹果手机很流畅，真的好用多了，真的是一分钱一分货，包装很好，还用了泡沫袋，手机是完全密封好的，上官网查了，今年产的，是正品,2017-07-09 18:05:38,1,1,5
j***v,PLUS会员,用着还不错，回来就用上了，运行很稳定，大小拿着刚好,2017-10-30 15:32:20,0,0,5
j***-,PLUS会员,好用，便宜，划算！还会再买的，感谢京东！,2017-12-11 12:10:04,0,0,5
枫***亲,PLUS会员,超级爽用的，刚好也是活动期间买的了，太划算了,2017-11-04 22:54:02,0,0,5
j***q,PLUS会员,发货速度快、机器正品国行、带发票很给力,2017-11-15 14:56:04,0,0,5
西***天,PLUS会员,"简单6得不要不要的，送货速度很快的，而且配送员态度很好，最近半年一直在京东购买东西，确实各方面体验比较好，习惯使用京东购买东西了。
Simple 6 is not necessary, delivery is fast, and the distributor has a good attitude. In the past half a year, they have been buying things in Jingdong. Indeed, they experience better in all aspects, and are accustomed to using Jingdong to buy things.",2017-12-08 10:32:42,0,0,5
l***0,PLUS会员,手机很好，很好用   买了第二次了,2017-10-30 22:49:46,0,0,5
z***5,PLUS会员,东西不错，下次还来买。物流挺快的,2017-10-31 21:16:05,0,0,5
q***0,PLUS会员,手机很好，全新未拆封，没问题！,2017-10-30 21:56:22,0,0,5
j***9,PLUS会员,手机到了，速度快，性价比高，值得购买,2017-06-19 10:30:10,0,0,5
正***妃,PLUS会员,为了给你评论，我特地向工头请了一天假，还预支了40元工资。 今天早上５点起床，走了12里的山路，来到一个小镇。花了７元钱坐了一个小时的车，来到了城里。 已经中午了，于是就吃了一碗３元的面，马上跑去市场用16元买了双新的解放鞋。就近找了一家不用证、不用网卡、一小时２元的黑wang吧。,2017-11-15 16:35:46,0,0,5
跳***啦,PLUS会员,经常网购，总有大量的包裹收，有很多的评语要写！但是，总是写评语花掉了我大量的时间和精力！回头想想，我花了钱了，还要我花这么多的时间和精力来写评语是不是很不划算？所以在一段时间里，我总是不去评价或者随便写写！但是，我又总是觉得好像有点对不住那些辛苦工作的卖家客服、仓管、老板。于是我写下了一小段话，给我觉得能拿到我五星好评的卖家的宝贝评价里面以示感谢和尊敬！首先，宝贝是性价比很高的，我每次都会先试用再评价的，虽然宝贝不一定是最好的，但在同等的价位里面绝对是表现最棒的。其次，在与卖家的沟通中，无论是前期咨询还是后期询问；卖家都能好好解答。另外，物流的速度也是可以接受的，偶尔有比较慢的物流，也希望大家可以耐心等待，毕竟卖家也不能控制物流的速度啊。相反，卖家比我们更希望能早日到货，我们能早点付款啊！希望卖家能再接再厉。把店铺做得更大更强，提供更多更好的东西给大家,2018-02-13 09:40:03,1,0,5
孟***富,PLUS会员,非常好用的手机壳！,2017-10-27 07:44:26,0,1,5
j***6,钻石会员,还行就是送的东西不好。快递有点慢。,2017-10-25 13:24:14,0,0,5
等***4,PLUS会员,在老家，没网没WIFI，为了评价这个商品，我走了几十公里的山路来到镇上，脚上磨起了许多豆大的水泡，鞋子也开胶了。本来想把家里的苞谷卖掉几十斤，在镇上坐车到城里的网吧来评价的，无奈天公不作美，今年收成不好，种的粮食只够家里吃，所以我只好在镇上的砖窑里打工，挣足路费。从砖窑搬一块砖到拖 拉 机上只给一分钱，为了100块的车费，我搬了一万块砖，十个手指头都磨出了鲜血，为了省下车费，我没贴云南白药创可贴，让血液自然凝结。之后拿到搬砖钱，我坐上了从镇上开往城里的汽车。来到网吧，一摸兜里，没有三块钱的上网费了，少搬了300块砖。我只好在大街上四处奔走，守望着那些喝矿泉水的人们，当他们将矿泉水瓶从手中抛出的那一刹那，我就像守门员扑球般扑去了，生怕矿泉水瓶被别人抢去了，你理解我迫不及待的想五星好评的心情么?,2017-11-04 20:32:25,1,0,5
j***4,PLUS会员,一直喜欢用苹果手机，因为不卡，外观简单大方，手感很好，这次的苹果六，搞活动优惠了不少，包装得当，没有破损，很信任京东，应该是正品！,2017-11-01 05:42:21,0,0,5
赵***钰,PLUS会员,在老家，没网没WIFI，为了评价这个商品，我走了几十公里的山路来到镇上，脚上磨起了许多豆大的水泡，鞋子也开胶了。本来想把家里的苞谷卖掉几十斤，在镇上坐车到城里的网吧来评价的，无奈天公不作美，今年收成不好，种的粮食只够家里吃，所以我只好在镇上的砖窑里打工，挣足路费。从砖窑搬一块砖到拖 拉 机上只给一分钱，为了100块的车费，我搬了一万块砖，十个手指头都磨出了鲜血，为了省下车费，我没贴云南白药创可贴，让血液自然凝结。之后拿到搬砖钱，我坐上了从镇上开往城里的汽车。来到网吧，一摸兜里，没有三块钱的上网费了，少搬了300块砖。我只好在大街上四处奔走，守望着那些喝矿泉水的人们，当他们将矿泉水瓶从手中抛出的那一刹那，我就像守门员扑球般扑去了，生怕矿泉水瓶被别人抢去了，你理解我迫不及待的想五星好评的心情么?,2017-11-28 21:03:02,0,0,5
火***光,PLUS会员,在老家，没网没WIFI，为了评价这个商品，我走了几十公里的山路来到镇上，脚上磨起了许多豆大的水泡，鞋子也开胶了。本来想把家里的苞谷卖掉几十斤，在镇上坐车到城里的网吧来评价的，无奈天公不作美，今年收成不好，种的粮食只够家里吃，所以我只好在镇上的砖窑里打工，挣足路费。从砖窑搬一块砖到拖 拉 机上只给一分钱，为了100块的车费，我搬了一万块砖，十个手指头都磨出了鲜血，为了省下车费，我没贴云南白药创可贴，让血液自然凝结。之后拿到搬砖钱，我坐上了从镇上开往城里的汽车。来到网吧，一摸兜里，没有三块钱的上网费了，少搬了300块砖。我只好在大街上四处奔走，守望着那些喝矿泉水的人们，当他们将矿泉水瓶从手中抛出的那一刹那，我就像守门员扑球般扑去了，生怕矿泉水瓶被别人抢去了，你理解我迫不及待的想五星好评的心情么?,2017-11-23 11:37:20,0,0,5
天***K,PLUS会员,是正品行货苹果6，未拆封未激活，金属机身造型美观，大内存手机更流畅，系统反应快，无卡顿，指纹识别安全性高，拍照功能强大。,2017-11-26 19:57:43,0,0,5
