名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
m***1,PLUS会员,太贵了。看完了你们的评价，我关掉了手机，语重心长的吸了一根烟，再走到阳台后拿了一瓶青岛啤酒，猛喝了2口，来到窗前，看着外面细雨绵绵，此时我也控制不住自己的情绪，对着天空大吼一声：这T.M写的什么玩意啊…屁大个事你也要写个评价！,2016-11-22 14:54:17,21,0,5
j***4,钻石会员,老人机用用可以，但价钱有点贵了，屏幕分辨率和照相烂烂烂！,2017-04-30 17:15:46,0,0,5
王***7,PLUS会员,给老爸买的，只喜欢用键盘机。所以就买了这个，塑料感有点强，不过也就三四百块钱。,2017-11-15 19:42:51,1,0,4
请***问,PLUS会员,给妈妈买的，最靠谱的老年机或备用机，京东快速放心,2017-06-04 14:44:52,0,0,5
h***u,PLUS会员,一直用诺基亚的手机打电话 做备用机 很好用,2017-04-24 20:29:31,5,1,5
豪***扬,银牌会员,东西还好，就是声音太小，老妈几乎都听不到铃声,2017-06-14 21:39:12,0,0,5
黑***9,金牌会员,这款手机非常好，找到了当年N73的感觉,2017-08-02 21:02:18,0,0,5
张***堂,银牌会员,手机还可以，电很耐用,2017-12-11 14:52:46,0,0,5
i***5,金牌会员,字大清晰，通话通畅，外形简洁，喜欢,2017-08-20 08:33:16,0,0,5
超***2,PLUS会员,非常好，京东值得信赖，满分！,2017-04-29 11:58:20,0,0,5
爱子wmy0416,钻石会员,手机不错，屏幕大，使用方便，黑色最钟爱颜色,2017-06-08 16:37:30,0,0,5
心***2,PLUS会员,拿回来感觉还行，一看信息发现是个旧的，里面还有短信,2017-04-10 14:40:49,0,0,5
l***5,银牌会员,开机没有牵手的画面，其他的没什么说的,2017-07-15 16:05:21,0,0,5
j***1,钻石会员,已经是第二个了，之前的那个黑屏了也不知能不能修v,2017-04-10 21:53:51,0,0,5
j***k,银牌会员,宝贝不错，老人家喜欢,2017-11-12 20:21:55,0,0,5
j***4,钻石会员,买到家给老爸的，自己在外地。信任。。。再追加！,2017-04-08 23:01:46,0,0,5
j***l,钻石会员,还可以，上完电池，重量还行，够用了,2017-07-07 10:29:48,0,0,5
j***d,钻石会员,非常漂亮，买了好几个诺基亚了。质量杠杠的。,2017-05-02 16:22:02,0,0,5
f***o,PLUS会员,挺好用的，老年人用，用着很舒服，上下左右键按着也可以，没有想象中的很硬，键盘使用也不错?,2018-01-26 14:35:57,0,0,5
如***伴,金牌会员,物美价廉，服务周到,2017-11-08 15:56:59,0,0,5
J***k,金牌会员,超级实用。老人很喜欢，因为待机时间很长。,2017-05-01 19:51:35,0,0,5
j***c,钻石会员,感觉这手机有点贵，不值这么多钱,2017-07-11 15:23:31,0,0,5
z***2,银牌会员,物流非常快，第二天就到了，手机也不错，打电话发消息完全够了，已经买了好几个诺基亚的功能机了，很不错！,2018-01-23 16:02:42,1,0,5
七***3,金牌会员,试用可以，京东就是快，值得赞。,2017-07-04 09:54:26,0,0,5
子***爹,PLUS会员,买来给爸爸用的，屏幕大，还有200万像素的前后摄像头，非常满意！,2017-08-17 18:34:38,0,0,5
j***8,钻石会员,给公司使用的，员工公差使用很好,2017-06-28 16:36:11,0,0,5
仲***伟,PLUS会员,朋友说不错、很好、,2017-10-14 23:18:03,0,0,5
o***o,PLUS会员,还不错，帮亲戚买的，希望用的住,2017-06-19 07:07:41,0,0,5
u***2,钻石会员,这款屏幕大一点，老人家很喜欢，虽然操作比以前繁琐一些。但是信号依然很好。,2016-11-06 00:16:23,2,0,5
l***光,金牌会员,还没用 诺基亚质量应该没有问题的,2017-05-28 15:53:23,0,0,5
一***8,钻石会员,这个牌子我非常信任，经常买，,2017-06-26 20:05:27,0,0,5
简***e,金牌会员,非常不错！做个备用机棒棒哒！,2017-06-19 10:56:57,0,1,5
j***8,钻石会员,给公司买的，员工出差使用。,2017-06-28 16:37:00,0,0,5
J***2,PLUS会员,用着不错   好,2017-08-15 07:51:04,0,0,5
b***l,金牌会员,挺好的，诺基亚的质量很棒,2017-04-22 16:15:14,1,0,5
j***4,银牌会员,很不错的手机挺好使的！,2017-06-26 02:38:42,0,0,5
q***g,金牌会员,23号下单，27号才到，慢，以前上午下单，第二天能收到，现在占领市场了，就无所谓了？,2016-11-28 14:03:19,3,0,5
j***2,PLUS会员,东西很不错，这里的服务还是一如既往的给力，头一天晚上才下的单，结果隔天就到了。商品种类确实很多，和其他网站相比选择余地也就大了很多。 而且可以用同类商品做比较。商品的价格也不贵，性价比挺高的。这次的商品针对是很不错，很满意这次在這裡的网购。,2017-08-23 14:58:09,0,0,5
丶***淡,PLUS会员,希望耐用点吧，做工一般,2017-05-31 13:04:50,0,0,5
完***行,钻石会员,而在前些日子，这台NOKIA 230 DS忽然开卖，我也是通过微博里一些科技类微博以及电商平台才得知相关消息，最终抵不住诱惑下单购买了一台，看看究竟是不是还具备诺基亚的血统——宣传里主打了优秀做工以及长续航以及双摄像头。,2017-10-26 10:50:48,0,0,5
j***z,银牌会员,还未使用，相信诺基亚,2017-06-11 08:44:44,0,0,5
h***9,金牌会员,速度一般，使用还行，,2017-06-08 11:51:24,0,0,5
l***a,金牌会员,货收到了，像素太低了，还没有内存卡，还有一点点电，没有屏保，有不地道。,2017-08-21 19:38:24,0,0,5
大***界,银牌会员,之前老款诺基亚一直使用，这次拿给老丈人用。感觉还不错，双卡双待，只是没有以前诺基亚那种感觉，总感觉好像是国产的。,2017-10-26 09:18:56,1,0,5
s***1,PLUS会员,很好的一次购物，诺基亚还是一如既往的漂亮，拿在手里就是感觉不一样,2017-04-19 21:55:32,2,0,5
n***n,PLUS会员,给老人买的，老人坚持要实体按键长续航的，选来选去还是选了诺基亚，希望新诺基亚能像以前一样给力,2017-11-29 15:48:21,0,0,5
群***包,PLUS会员,京东，只为品质生活。在京东购物，享受的不仅仅是高品质的商品，更是高品质的服务。商品琳琅满目，满足各级别需求。配送快捷高效，比实体店更省事儿。售后及时到位，免去后顾之忧。已经习惯了在京东购物，生活离不开京东,2017-08-24 18:55:57,0,0,5
j***7,金牌会员,很好    和描述一样,2017-04-29 17:28:55,0,0,5
j***2,银牌会员,东西很好，细节以及做工没得说！声音特别大，给爸爸买的，他很喜欢！,2017-08-02 06:37:14,0,0,5
你***呀,PLUS会员,【京东超市】京东海外直采 西班牙 爱如 · 蝶之语甜桃红起泡葡萄酒 750ml【京东超市】京东海外直采 西班牙 爱如 · 蝶之语甜桃红起泡葡萄酒 750ml【京东超市】京东海外直采 西班牙 爱如 · 蝶之语甜桃红起泡葡萄酒 750ml,2017-07-08 13:49:11,0,0,5
AK_China,PLUS会员,买给爸爸用的，爸爸用惯了有按键的功能机，看上了这个型号！唯一感觉不够好的地方是右上角的第一个按键是“自拍”键，这个键竟然不能自定义按键功能！！！！谁会无聊到整天玩自拍啊！？而且还是用这么差的手机摄像头玩自拍！！！怪不得诺基亚会没落…！,2017-08-03 10:58:07,0,0,5
t***2,金牌会员,这部手机总体来说还是挺好用的 可以上网而且速度还可以接受 逛逛贴吧啥的就很轻松了 续航说实话有点不行 可能是我用的多 大概4天就没电了 还有个小问题 如果壁纸使用的文件比较大 在桌面的运行速度就会变慢很多,2018-02-09 12:17:38,0,0,5
j***7,金牌会员,帮爸爸买的，为什么要选诺基亚呢？因为情怀啊,2017-05-04 23:48:53,3,0,5
tianfeilx子牧云,PLUS会员,诺基亚已经不是以前那个熟悉的诺基亚了。买这个机子主要是为了情怀吧。家里有一部诺基亚6300还可以用，但是这个功能比以前的机型要丰富，还是入手了。只是感觉质感没有以前好，做工也没以前到位了，不过用起来也还不错的，毕竟只是备用机，重点是电池耐用就好。价格也算合理，快递业快,2017-09-12 15:52:51,1,0,5
j***e,PLUS会员,久违的诺基亚，久违的熟悉铃声，非常适合当备用机，性价比高，待机时间长，通话清晰，按键手感一般，中间的导航键经常会误碰，操作性不太好，另外仅支持2G网，联通手机的2G信号不太好，经常会没有信号，适合移动号码的手机。,2017-11-01 21:01:58,0,0,5
j***j,PLUS会员,声音够大，操作简单，就是没有锁屏按钮，只能等屏幕自己息，不太习惯,2018-01-08 12:48:40,0,0,5
L***8,银牌会员,刚刚开始用，以后再评价吧，不过这款机对它好有信心，老人家用的,2017-07-25 12:54:23,0,0,5
我是非主流子,金牌会员,我还以为铝合金后壳多重呢原来这么轻就是塑料的,2016-11-07 15:46:55,0,0,5
D***p,PLUS会员,还可以吧，功能机要求不能太高，只是因为当年Nokia的情怀,2018-02-02 15:24:30,0,0,5
小***5,银牌会员,物流很快早上就收到了，诺基亚老品牌，送给婆婆的，方便简单，声音也大，很适合,2018-02-27 12:00:31,0,0,5
r***l,PLUS会员,京东商城网购便捷 京东快递小哥给力 此诺基亚非原诺基亚 不过汉字输入法还是比其他老年机方便  熟悉的诺基亚,2017-05-24 21:08:15,0,0,5
海***a,铜牌会员,上手很轻，电池只有一块（照道理应该多送一块的，也不知道现在的诺基亚续航能力是不是还跟以前一样）内存卡也没有送（可能我想太多还以为会送的），手机有联网功能，这个正是我所担忧的，我怕他乱按西按的就把互联网给打开了，这就麻烦了话费都要被扣完了,2017-08-21 08:09:19,0,0,5
大***悦,PLUS会员,嗯，老年机诺基亚还可以，嗯，比较轻，方便老年人使用ok了,2018-01-27 19:06:36,0,0,5
l***0,铜牌会员,物流很快第二天中午就收到了；快递员服务态度也很好，手机上手也好用。,2018-01-26 10:23:00,1,0,5
b***k,金牌会员,不错哦，帮我爸买的，之前买的是216，他觉得不好用，就退货了，所以这次是冒着试试的心态又买了这台，他说很满意，比之前的好用～,2017-05-12 17:48:26,0,0,5
威***梅,银牌会员,很好?????。。,2017-11-26 18:46:43,1,0,5
逍***9,PLUS会员,就是当备用机买的，但诺基亚确实今非昔比！冲着情怀给4星吧,2017-07-02 18:13:03,0,0,4
流***格,钻石会员,简单实用，毕竟诺基亚是当年按键手机的霸主，老人家用着习惯。,2017-06-13 17:32:06,0,0,5
j***m,钻石会员,手机昨天中午就收到了，手机很小巧，信号不算很好。很讨厌送快递的，签收的时候，问我里面的是什么，然后叫我拿着快递要拍一个照片，是我和快件一起的照片，说什么怕签收了又说没有签收，这是什么行为，我在京东购物这么久了，还是第一次遇到。,2017-10-03 09:50:25,0,0,5
立***3,PLUS会员,用了一个月才评价，通话大声，信号好，京东售后也是最满意的,2017-06-19 13:55:44,0,0,5
j***x,银牌会员,看着还不错，不知道能不能的住，感觉跟最初的诺基亚已经不能比了，很轻……,2018-03-07 23:25:37,0,0,5
S***n,PLUS会员,还行，爸用的挺方便，不过做工不如以前诺基亚了。,2018-03-04 17:34:51,0,0,5
W***米,PLUS会员,还行吧，希望好用吧。现在这种手机外面买不大到了,2018-03-02 18:30:56,0,0,5
g***2,银牌会员,嗯，很不错，手感也很不错，很满意的一次购物，支持京东会继续关注你们,2018-03-02 21:44:34,0,0,5
b***j,PLUS会员,给老人买的，使用是原来诺基亚手机的感觉，重量有点轻飘飘的了。,2017-05-07 11:54:01,0,0,5
j***0,铜牌会员,给我妈妈买的还好,2017-04-30 12:08:55,0,0,5
颜***墨,金牌会员,刚刚上手感觉还不错！手机很轻，按键操作比较简单！就是不知道电量怎么样！,2018-01-17 17:07:01,0,0,5
老***g,PLUS会员,给父亲买的  用着还可以  赞一个,2018-02-27 20:34:09,1,0,5
镜***年,PLUS会员,不错，买给我爸的，用着挺好，就是感觉太轻了,2018-03-09 12:57:05,0,0,5
j***a,金牌会员,手机做工精致，老爸很满意。,2016-12-23 23:44:47,0,0,5
b***科,银牌会员,"给自己父母买的，
银灰色的感觉不错，键盘很顺溜。但是白色的键盘不行，感觉特别粗糙！总体感觉还可以吧，一分价钱一分货！京东快递特别快，昨天下午提交的订单，今天上午就送到了，京东自营还是非常靠谱的！赞一个！！！网购首选京东！",2017-10-03 13:49:35,0,0,5
p***y,PLUS会员,很好，声音大质量好，适合老年人！,2018-02-21 14:44:40,1,0,5
月***色,PLUS会员,湖北无货，从北京调货过来，送给老人的，结果地址默认错了，找客服改地址，无法解决，后来给配送小哥说了这个问题，人家说，你放心，教给我来解决。隔天就到老爸手里了。非常感谢京东配送小哥。手机没看到，不知道咋样，好评吧,2017-06-21 15:41:44,0,0,5
j***4,PLUS会员,诺基亚老品牌，虽然做工什么的比以前差多了，但是依然相信品牌的力量。,2017-12-20 10:46:43,0,0,5
j***京,金牌会员,给老妈用的，各方面满足了期望,2016-11-13 23:41:51,0,0,5
r***h,PLUS会员,给在老家小地方的亲戚买的备机，续航能力和通话质量来讲，nokia一直是可靠的首选,2017-08-26 08:51:02,0,0,5
s***4,金牌会员,东西很不错给别人买的    诺基亚  昔日帝国依然很强,2016-10-15 20:44:23,0,0,5
邪恶的林大师,钻石会员,物流非常快，上午拍，下午到，手机很好父母很喜欢，尤其是背壳是金属的超赞，诺基亚不愧为最耐用手机，没有之一,2017-04-23 21:48:59,1,0,5
丶***y,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2018-02-22 19:41:25,0,0,5
l***x,PLUS会员,没办法老人家还是要用这个，只是打电话。,2018-02-26 00:15:19,0,0,5
g***6,PLUS会员,信号挺好，手机很轻，略贵,2016-12-07 07:57:07,0,0,5
y***i,钻石会员,还行吧 给老人用 不行 再换!,2016-10-19 08:54:32,0,0,5
阿***0,钻石会员,不错，有自带手电筒。,2016-12-30 14:39:19,2,0,5
t***7,PLUS会员,国民手机，做备用机不错,2018-01-17 09:07:18,0,0,5
N***志,银牌会员,拿到手以后，第一感觉就是质量变差了，屏幕外层很软，可以直接按到内屏，这个价格高了。没有以前的质量好了。,2017-07-15 13:54:55,0,0,5
G***7,PLUS会员,产品很好经济实惠。京东老用户，天天来买东西，经常回购，给父母也是经常来买，现在京东快递服务送货到村口，太方便了，父母年纪大了，有了京东确实很省心.又方便。强烈推荐此款产品，良心价又好用。,2017-11-23 12:18:04,0,0,5
相***灵,PLUS会员,230（RM-1172）429元入手，价钱高低没关系，就因为它是诺基亚！又听到了诺基亚经典铃声。操作还是那么简单，便捷，我相信老爸很快就能熟练操作了。,2016-12-09 13:43:58,0,0,5
j***k,银牌会员,要是送个保护膜和套就完美了，一下子买了两个，什么都没送,2018-03-08 10:28:54,0,0,5
j***n,PLUS会员,通话质量很好很清晰，包装是京东专有的，快递也很快第二天就到了喜欢?,2017-10-22 10:57:38,0,0,5
j***d,PLUS会员,诺基亚的情节，买给老人用的。看着还行！,2018-02-03 20:58:16,0,0,5
J***1,银牌会员,手机还不错！手感较轻,2016-12-06 08:18:46,1,0,5
W***o,银牌会员,手机不错，老爸喜欢！双摄像头！缺点是，侧面有点儿割手！,2018-02-24 22:53:29,0,0,5
蓝***莓,PLUS会员,选择这是第二款产品啦，第一部送老爸，这部白色送老姨，她们操作简单快捷方便，待机时间长，皮实耐用。,2018-01-31 14:00:30,0,0,5
j***v,金牌会员,信号还可以，，就是做工有点，，，,2016-11-18 01:42:31,0,1,5
梦***蓝,钻石会员,首先，京东快递员非常有礼貌，其次，早上下单，下午就收到了，送货很及时。然后评价一下手机，可以调24小时时间，通话音量也正常，就是塑料感很强，掂在手里没有半两重。但是，这种老年机就很好了。电池续航有待考证。,2017-10-14 17:01:25,0,0,5
华***h,PLUS会员,买给爸爸用的，诺基亚就是信仰，可以开机画面不是经典的手拉手,2017-11-28 23:38:36,0,0,5
丿暮栀楠,PLUS会员,给老爸用的.....但是拆开来后感觉不如以前的......,2017-11-26 11:50:27,0,0,5
绽放星生,PLUS会员,给爸爸买的，之前的触屏手机他不愿意用，就是习惯这样的诺基亚，没法，稍后再晒图吧?,2017-06-01 22:56:44,0,0,5
时***e,钻石会员,京东自营的快递就是快，非常感谢快递兄弟热情周到的服务，诺基亚信号稳定，质量很好，值得信赖，满意的一次购物，下次还会光临。,2017-11-01 11:48:27,0,0,5
s***v,PLUS会员,MM买给老妈用的  还可以  信号一般般  毕竟不是以前那个诺基亚了,2017-08-20 20:29:12,0,0,5
j***m,PLUS会员,还不不饿吗？我在你面前可以,2018-03-06 12:26:08,0,0,5
l***5,银牌会员,还没装卡，不知道信号好不好，京东物流牛啊，速度给力,2018-02-03 14:56:03,0,0,5
a***8,钻石会员,给家里老人买的，如果不是操作简单的话就不买这个了，这个价，智能机都能买了好吧。话说两个摄像头，你在右边设一个自拍快捷键干甚，能放一个拍照快捷吗？锁键盘也换了。,2017-05-30 22:26:53,0,0,5
Y***t,金牌会员,给老爸买的，说实话做工很一般，边上金属有点割手！,2018-02-12 11:21:27,0,1,5
j***9,PLUS会员,手机很轻薄，质量也没以前好,2018-02-21 20:33:04,0,0,5
a***伟,PLUS会员,给妈妈买的，还不错，易患疟疾呀,2018-01-22 12:21:25,0,0,5
j***9,PLUS会员,给爷爷买的，屏幕很大，爷爷很喜欢，物流也很快，一直在京东买东西,2017-09-19 23:35:02,0,0,5
葡***哈,银牌会员,京东这次快递太让人失望了     为什么不是京东快递    离我地址还有一两百里     放在那一个星期都不送  最后还是自己掏钱让人家带过来的    手机还可以    就是快递拉吉  拉吉 真拉吉  ！！,2017-08-19 14:04:59,0,0,5
离***磊,PLUS会员,做工还可以，待机时间长。,2017-08-29 18:26:19,0,0,5
招人凡的孩子,钻石会员,640xl玩开片了，换了个230，无论如何都能玩几年吧！做为像素200万的功能机，固化一个自拍快捷键实在多余。外放声音没640xl大，音质也相差了不少，打电话，收短信，手电筒，计算器，听音乐，收音机，看时间，闹钟日历，其实功能可以，可惜，有个新浪微博实则根本不能用！能用几年？,2017-05-30 10:15:16,0,0,5
x***3,PLUS会员,老人很喜欢，挺实惠的！,2018-03-06 20:23:56,0,0,5
36一度,金牌会员,"很喜欢在京东购物，自营物流没得说，一个字：棒！
诺基亚品质非常高，狠耐用。",2017-11-05 11:39:09,0,0,5
袁***生,PLUS会员,还不错的宝贝，物流超级快，按键有点不方便。质量很好。,2017-11-20 09:29:33,0,0,5
合***仔,PLUS会员,给岳父买的。手机很轻，感觉后盖的触感不是很好！功能菜单感觉设置的相当不好，都是图标，不能自己调整大小和汉字。终于明白诺基亚为什么被淘汰了。不过这个当做老人机，还凑乎的用吧！,2017-11-27 16:24:08,0,0,5
i***g,PLUS会员,买给老妈用的手机，感觉还ok，非常可以的，诺基亚老人机，分钱分货，认准京东，认准正品，使用起来还是很有安全感的,2018-01-01 16:32:54,0,1,5
非***吗,钻石会员,按键手感反馈还行，但是有指甲去按就有些不舒服，没有硅胶的按着舒服，用做备用机了。但是如果为了情怀，买1050 105还好着。上面的应用都是鸡肋。,2017-08-07 17:59:34,0,0,5
j***i,钻石会员,适合老年人用 只是界面和原来的诺基亚不一样了 锁键盘开键盘有点鸡肋,2017-12-25 18:44:04,0,0,5
追***K,金牌会员,速度一如既往的快，快递员很好。就是现在京东的包装太凑合了吧。最起码是手机，不用盒子装可以，最起码用减震袋子吧，结果外面就是最普通的塑料袋子装着的。太省钱了。。。。,2018-03-01 04:33:11,0,0,5
j***n,钻石会员,给家里老人用的，很不错，还是诺基亚靠谱,2018-01-06 09:21:06,1,0,5
郭剑亮,金牌会员,东西很好！京东的服务也一如既往的好！支持支持！东西很好！京东的服务也一如既往的好！支持支持！,2017-06-10 08:58:14,0,0,5
S***手,金牌会员,物流快递超快，给个赞，手机单薄了点，还可以，,2018-01-29 17:14:10,0,0,5
j***x,银牌会员,东西很好，老人很满意，快递小哥服务也超好。,2018-02-11 12:29:52,0,0,5
j***s,金牌会员,宝贝已收到，物流超快，颜值高，手感很轻，越南产，刚到手，用一下再评论，对比了一些功能机，就这款俱佳！,2018-02-26 11:20:35,0,0,5
h***o,钻石会员,送货速度很快，收到手机后评价一下，外观不错，对于老人机来说按键稍小，再大一点就更合适，手机设置方面做的不够好，左右键的功能应该可以调就好些，操作方面对于老年人来说偏麻烦些，电量方面用一段时间后再评价。,2016-10-13 23:05:46,1,0,5
l***v,铜牌会员,已到手，次日达，给力，给老爹买的，老爹一直是诺基亚的忠实用户。一定喜欢,2017-11-10 14:16:37,0,0,5
E***0,PLUS会员,手机屏幕够大 充一次电用5天 大概是备用机 就这么省电吧操作少 感觉和老诺基亚差别好大 看logo就有一种温暖的感觉 好像回到了 高中时代 总体来说还是不错的,2017-04-23 12:06:01,0,0,5
m***e,PLUS会员,手机好轻哦！一点手感也没有，而且里面没有内存，没有背景，想存点壁纸告诉我内存不足，呵呵。。太简单了，真对得起这个价格。接电话声音很空旷，老感觉里面有回音，哎。。凑合用吧！,2017-10-20 09:55:36,0,0,5
j***0,PLUS会员,小巧方便携带，基本功能齐全，适合老人使用。,2017-12-15 23:05:34,0,0,5
张***你,钻石会员,物美价廉 诺基亚手机质量还是杠杠的,2018-02-28 22:49:07,0,0,5
j***l,PLUS会员,"不错的机子，通话质量比我的三星c9pro强多了
       用联通卡可以比较多的出来!诺基亚不愧名牌,我的选择是正确的!",2017-04-19 16:35:57,1,0,5
N***C,PLUS会员,卖家服务态度很好，物流很给力，真是物超所值。,2017-11-15 17:42:39,0,0,5
纸***f,银牌会员,总体来说还是不错的，就是结合处有些隔手,2018-01-29 08:20:42,0,0,5
j***8,铜牌会员,声音小！感觉都不是诺基亚手机！假的！没有像网上所说的那样！不过快递还是挺快,2017-06-04 12:20:33,1,1,5
W***C,银牌会员,平时老爸只会用按键手机，所以就给他买了个诺基亚，中老年人使用起来比较简单，不过手机壳背部做工稍微有点粗糙，有倒刺感，拿上手感觉容易划伤，功能方面暂时没什么大问题，还是可以接受的，不过性价比不高,2017-09-10 18:10:03,0,0,5
j***z,银牌会员,价格有点贵，上网也不行，当备用机还可以，但愿能像诺基亚以前的品质一样，结实耐用！,2017-07-01 08:10:26,0,0,5
曜***芒,金牌会员,2G网络仅支持900MHz、1800MHz两个频段，850、1900不支持。不支持电信CDMA，且联通的3G网络可以支持通话，很多地区2G逐渐退网清频，所以此机只适合移动用户。等VoLTE普及，2018年5G部署，移动2G也会清频退网，所以……,2017-12-31 15:25:02,0,0,5
j***8,银牌会员,拍照，屏幕满足作为备用机的很好。,2018-03-02 10:59:48,0,0,5
j***4,PLUS会员,手机已收到，还好吧,2018-01-31 17:12:57,0,0,5
j***天,PLUS会员,特别棒，会想到年轻的时候，不过现在有点不会玩了,2017-10-11 22:33:31,0,0,5
j***j,银牌会员,老人用着不错，字体也不小，不怕摔,2018-02-24 11:34:47,0,0,5
刻***石,金牌会员,手机不错，屏幕大，老人用的也好，现在功能手机没什么选择了，当年的信仰。虽说现在诺基亚不是当年的，总比杂牌强，希望以后这种手机还有,2017-10-02 12:09:43,0,0,5
wobeiqi,钻石会员,这机不识老sim卡，结果到沟通100补张新卡就能用，显示效果有点差，反光。信号也没有想象中好，不太移定，在信号一般情况下通话经常丢字，不知道对方说什么，体验一般，没有当年诺基亚的通信技术和扎实,2017-08-18 01:12:13,0,0,5
依***姜,PLUS会员,比其他的好，这个不错，还能照相，还是前后都能，虽然空间小，但是也能存两张，真的是两张，个头小，放着方便，携带方便，这么便宜的东西，不挑剔,2018-01-19 15:33:47,0,0,5
d***强,银牌会员,手机很好用外观很好看我家也很喜欢,2018-02-14 18:42:20,0,0,5
v***8,银牌会员,京东值得信赖 物流快 手机质量毛问题,2018-01-15 18:10:51,0,0,5
j***p,银牌会员,物流快，前天下午下单，昨天中午就到手！上午充满电到今天中午电量满格，手机感觉还可以，作为备用机就接打电话用，电池容量待机时间够长就好！！,2017-07-05 12:04:34,0,0,5
未***司,PLUS会员,挺好的，先用着吧。分辨率就那样了，不能要求太高了！,2017-08-21 08:18:16,0,0,5
铭***G,银牌会员,此用户未及时评价，系统默认好评。,2018-02-03 17:02:17,0,0,5
j***9,金牌会员,给老妈买的。还是难舍诺基亚的情结。,2018-01-17 21:33:14,0,0,5
潇***y,钻石会员,家里老人用不习惯智能机，送货很快,2018-01-29 17:58:50,0,0,5
j***8,银牌会员,买个父亲的，他爱不释手，高兴的不得了，刚刚到货，暂时没有坏的地方，有的话再追加,2017-06-09 21:24:16,0,0,5
j***n,PLUS会员,质量很好，很满意的一次购物，服务态度超级好！！！,2017-08-21 15:17:42,0,0,5
j***g,铜牌会员,手机第二次充满电，装上s i m卡无电话往来待机十七天左右；如有电话往来，视个人电话多少通话长短而定；通话和闹钟的声音比以往的诺基亚功能机都要响亮；美中不足的只是手机两边的边角有点割手，待机时只有显示日期，没有显示星期，总体还可以。真实感受。,2017-01-09 16:45:10,0,0,5
g***1,银牌会员,发货的速度特别快，当天下单第二天就到了，京东的速度真的很快。服务态度也好。这个老人机的外形很好看，比较薄，适合不喜欢用厚手机的老人。操作也比较简单。,2018-02-25 10:35:45,0,0,5
W***2,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2017-10-26 10:32:18,0,0,5
迷***世,PLUS会员,给爷爷买的，诺基亚的品质确实不错，怀念,2017-10-31 18:06:53,0,0,5
j***g,银牌会员,内存不大，还得再装个内存卡，其他的都还好，手感我感觉不错，还算比较满意吧！,2017-06-03 23:05:22,0,0,5
小***年,PLUS会员,很好的手机，老人用简单实惠。,2017-12-28 05:43:45,0,0,5
波***8,PLUS会员,通话清晰，就是铃声与按键小点,2017-12-26 15:40:01,0,0,5
h***3,钻石会员,京东的物流没得说，这诺基亚的手机不太值这个价拍照功能不能用，因为存储空间不足，一张也拍不了，必须按外置卡，无语，两边还有剌手的感觉,2017-07-03 22:35:27,0,0,5
j***j,银牌会员,用着不错，给老妈买的,2018-01-02 18:13:10,1,0,5
l***1,PLUS会员,买给奶奶用，屏幕够大，按键面积大，键程适中，很适合老人用，好评！,2017-08-09 10:36:45,0,0,5
j***k,银牌会员,手机是给老人买的，还比较不错，省事好用，操作方便,2017-12-14 17:37:31,0,0,5
jd_180800hlt,铜牌会员,总体来说是很不错的，铃声和听筒声音都较大，不错的老年机，期待信号和待机能像以前诺基亚的品质就完美了。,2017-11-27 13:24:53,1,0,5
j***2,金牌会员,手机用着还可以吧，毕竟不是以前的诺基亚了，但是当老人机还是不错的，赞一个吧，希望诺基亚还能再现辉煌。,2017-11-23 18:09:44,1,1,5
c***s,PLUS会员,经典手机 就是经典 值得购买,2017-12-05 09:55:10,0,0,5
G***5,银牌会员,就是买个情怀吧 没感觉了,2018-01-29 10:29:30,0,0,5
j***u,PLUS会员,给老人用的，声音大，字体也大。,2017-11-14 17:32:05,0,0,5
K***t,金牌会员,刚到手。字体大，适合老年人使用，希望诺基亚能保持以往经久耐用的品质！,2017-06-20 19:51:46,0,0,5
七秒盛夏,钻石会员,除了价格贵之外，一切都还好!,2017-06-18 08:01:25,0,0,4
流***鱼,PLUS会员,比那个3310强多了，就是后盖太难拆。小心指甲盖啊！放着养卡呗，别忘了拿出来充电就好?,2017-07-03 15:31:31,2,0,5
北***护,PLUS会员,不错，给老年人用的，还可以,2017-12-04 15:20:40,0,0,5
j***x,钻石会员,是自己挺大的，然后声音也很大，就是以前诺基亚的6300，挺划算的,2017-07-15 23:38:19,0,0,5
A***r,金牌会员,没有划手 屏幕分辨率不高 可以玩游戏 自带打砖块 双卡联通移动没毛病 总得来说 性价比不高 不是以前的诺基亚系统,2017-05-08 13:58:31,2,0,5
j***l,金牌会员,买来给老人用的，感觉挺好的，声音大小也足够了，手感不错，非常适合。,2017-06-26 09:11:50,0,0,5
s***5,PLUS会员,诺基亚经典，备用机，还是那个味,2017-10-31 22:59:31,0,0,5
3***4,钻石会员,手机给老人用的，挺好。,2018-01-27 20:15:01,0,0,5
S***界,PLUS会员,老人非常喜欢，京东商品加油,2017-11-28 10:57:18,0,0,5
