名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
g***1,PLUS会员,华为的这款机子已经买了好几个了，记得之前买的时候899元，现在只要599元，价格真是太给力了，这款手机最大的优点就是电池，4000MAH，正常使用两天充一次电没问题，配置来讲，要求不高的，像老年人使用足够了，五星好评！！！,2018-02-22 17:39:02,0,0,5
曲***5,PLUS会员,看起来还是不错的，性价比还是挺高的。。。,2018-02-13 10:43:42,0,0,5
亲***J,银牌会员,给我大姨买的，也不玩游戏，主要是接打电话，待机时间长！,2018-02-09 11:58:00,0,0,5
j***n,PLUS会员,给妈妈买的，屏幕看电视电影刚刚好，拍照像素还不错，最中意的就是4000mA的续航能力，我是花粉，手机，Pad全是华为的，支持华为，不要让国人失望。,2018-02-24 09:46:18,0,0,5
j***n,钻石会员,给老妈买的，她可喜欢了。,2018-02-19 20:54:25,0,0,5
丹***1,钻石会员,终于拿到手机了，怎么样，拆箱照漂亮吧，运行速度真快，慢慢研究中。。。。。。。,2015-10-21 22:30:53,1,0,5
j***w,银牌会员,机器不错赞赞赞,2018-02-23 16:36:08,0,0,5
y***g,金牌会员,手机很好用，外观手感不错，电池容量大耐用，好长时间也不掉一格电，全网通，盲插卡，而且信号要比魅族的好3倍，系统自带的手机管家功能也很强大，普通模式待机3天，省电模式就更长了；WIFI测试了一下，信号稳定，不会像有的小品牌一样断网，看来华为在信号处理这一块是老大哥啊，再说说照相机，非常点赞啊，1300万而且照相速度非常快0.1~0.3s间。,2015-10-19 19:26:22,6,0,5
A***I,银牌会员,"速度快有保障 放心用 好用好用 相信京东！
买东西只来京东！",2018-03-04 09:01:22,0,0,5
函***y,银牌会员,挺好的，便宜，电池可拆。给老爸用的。,2018-02-27 22:30:14,1,0,5
j***1,铜牌会员,屏幕很清晰，外观很好看，老爸一定会很喜欢，快递也很快，快递小哥服务也好，点赞。,2018-03-02 14:51:39,0,0,5
立***她,铜牌会员,屏幕效果还可以，应该正品跑不了，手机运行速度还可以，毕竟和上千的手机比不了，不过买给父母用足够了。挺不错的，观察中，以后还会来追评的。,2018-02-25 20:39:06,0,0,5
z***k,钻石会员,帮哥哥买的，春节期间比平时晚了一天还是送达了，京东物流顶呱呱，手机也挺好，相信华为的产品，有空教他怎么使用，好评,2018-02-27 23:08:31,1,0,5
梦***7,金牌会员,挺好的一款手机，价格实惠，性价比挺高的，这款手机电池容量大，待机时间挺长的，非常实用。京东快递，发货及时，迅速，包装完好，卖家讲诚信，负责任。拍照挺清晰的，运行速度也挺快的，很不错的一次购物，有需要的亲们可以放心购买，值得信赖，下次有需要还会来购买的。,2018-02-17 11:09:14,0,0,5
三***5,PLUS会员,给爸爸买的，据说听电话的时候声音挺大的，相对比较好用吧。快递也很给力，快递员态度很好，很配热情,2018-03-08 22:26:39,0,0,5
如***8,金牌会员,过节期间把手机整了一个岁岁平安，临时买一个凑合用，主要看的是性价比，兜比脸都干净还要啥苹果什么的，刚入手感觉还可以,2018-02-23 08:52:57,0,0,5
_***我,银牌会员,还不错,2016-02-28 17:09:41,6,1,5
B***1,PLUS会员,京东一如既往的送货快，又平又靓，好喜欢。华人用华为！满意，满意，满意！,2018-03-03 00:52:14,0,0,5
j***3,银牌会员,"屏幕触摸感很好  给妈妈买的  运行内存足够了
送手机的快递小哥人特别好  有耐心  贼好",2018-02-25 16:22:14,0,0,5
j***7,银牌会员,一直都在京东上买 21下午3点买的22号早上就拿到了回来后挺好的老年人用不错 ?,2018-02-24 07:18:46,0,0,5
z***n,PLUS会员,过年的时候买的，当天买当天到，京东就是给力，过年还送货赞?,2018-02-25 23:01:49,0,0,5
z***y,铜牌会员,手机刚到手，电池看着很大，屏幕清晰度也不错，照相效果还可以，老年人用足够了，,2018-02-22 11:51:15,0,0,5
j***9,钻石会员,不错，给老妈买的，老妈很喜欢，屏幕还不错，不如小米系统上手快。没带发票哦。,2018-03-02 18:19:26,0,0,5
j***0,PLUS会员,主要用来开发测试，送了个贴膜，像G9一样直接贴上多好！,2018-02-27 06:23:15,0,0,5
H***5,银牌会员,已经在京东购买的第二部了，非常好，主要是电池给力，发货也快,2018-02-26 17:23:19,1,0,5
Christie_D,钻石会员,给妈妈买的手机，开机一看发现手机屏有几个黑点，以为要检测报告才能换货，于是跑到华为售后中心去出报告，结果一肚子火，华为的人说机器测不出所以不能出报告，肉眼能看到机器测不到也是无语了！然后打京东售后，被告知无条件可换货，松了口气，因缺货从成都调货，虽时间长点，总算解决了问题。以后不会再买华为手机，质量不咋地，没过多久我爸一年多前买的华为也主板出问题充不进电，华为售后检测后说没有必要再修让买新的，这是什么质量，爱惜使用没摔没怎么的就坏了，很无语！,2017-01-28 16:18:18,7,2,4
s***7,铜牌会员,还可以吧，毕竟挺便宜的，给爸爸买的，快递小哥服务很好,2018-02-22 12:31:16,0,0,5
j***y,银牌会员,手机感觉挺不错的，物流很给力，使用一段时间再评价,2018-02-28 17:44:45,0,0,5
j***3,金牌会员,不错。送了贴膜。买了两部手机，还没用上。下次再来,2018-02-27 10:12:51,0,0,5
j***b,金牌会员,新年之前到了，正好送给妈妈做新年礼物，老妈很开心,2018-02-15 09:28:42,0,0,5
无***哥,银牌会员,手机流畅，手感不错，家里父母用着不错，很满意,2018-03-01 14:35:28,0,0,5
龙***云,银牌会员,老爸用了几天，慢慢熟悉了，感觉很好。,2018-02-28 16:42:21,0,0,5
j***c,铜牌会员,买给老爸用的，很好，挺满意的！,2018-03-02 12:15:21,0,0,5
j***m,银牌会员,还可以.给老人用挺好的,2018-03-06 16:59:56,0,0,5
郑***8,金牌会员,买完就没有了，很是喜欢，华为手机大品牌，不错，老百姓就是喜欢这种质量，,2016-12-11 14:54:46,3,1,5
jd764931,PLUS会员,我终于明白什么叫喜极而泣了，拿到手机回家的路途中把腿摔骨折了，客服MM.我需要安慰！,2016-12-14 21:09:18,11,0,5
纪***秋,金牌会员,"垃圾手机！
手机后壳就为了装手机卡拆下来过一次就成这样了。
十七天前取下后壳的时候只觉得后壳特别难取，很薄、似乎很容易坏。很小心地拆下来再装上后就没管了。
结果昨天别人提醒说后壳坏了。一看，后盖的边缘都开始掉了。
申请维修，京东售后极其不专业，对这个手机都不理解刚开始还说后盖是拆不开的。经我解释，废了很多口舌，他竟然还隐晦表示，竟然说700多的手机，质量差点也可以理解。700多不是钱啊？质量差还有理了！
我真是见识了的！最后结论就是自己弄坏的，不能维修。要自己去找华为的售后。
这手机质量、这服务态度，我真是一万个呵呵哒！",2016-11-09 20:52:23,25,11,1
一***情,PLUS会员[试用],用了两天了，整体感觉还不错，不会卡，而且电量也挺耐用，物流也是杠杠的，京东值得信赖,2018-02-23 16:08:53,0,0,5
j***2,PLUS会员,给老爸买的，虽然比较厚些，但老人家用还是不错的，大品牌，值得信赖，但没有耳机,2018-02-26 21:09:37,0,0,5
c***e,钻石会员,物流很快，上午下单下午就到了，让同事帮忙买了一个，一共买了两个，给公公婆婆的新年礼物，老人很喜欢。,2018-02-08 09:17:01,0,0,5
倾***安,银牌会员,手机都是在京东买的，这架给老爸买的，刚刚教了他还不错。主要是电池够用就行，功能不用很多,2018-02-25 22:44:52,0,0,5
七***猫,银牌会员,给老爸买的，便宜划算，喜欢华为，信任京东～物流实在是太快啦，昨晚买的，今天中午就到了～,2018-02-14 14:07:33,0,0,5
战***下,金牌会员,"这都不知道第几个华为手机了，家里人的手机我都买的华为
，结实耐用，支持国产！",2018-03-04 01:32:32,0,0,5
c***o,银牌会员,下单后不用24小时就到手了，还真第一次感受这么快的物流。至于手机是我妈用的，就帮她下载微信，卸载原有的软件，没觉得啥好啥坏的，但是我妈说铃声小声，华为喇叭一直声音小，要不要开发一款老人市场？,2018-02-22 09:28:20,0,0,5
小***豆,PLUS会员,送老人的，大小适合，老人很喜欢，不错的购物体验,2018-02-27 16:15:02,0,0,5
j***o,银牌会员,产品不错，京东我信赖的平台，老爸很喜欢。京东物流超给力哟。,2018-03-09 11:32:36,0,0,5
j***m,金牌会员,快递哥太一流，服务到位热情，机器正版，全新，就是老人感觉操作不太容易，字体有点小，:),2016-07-21 11:13:39,1,1,5
x***哈,银牌会员,快递很快，给好评，手机收到了很喜欢送给别人的，很好用，笔芯,2018-02-10 11:59:26,0,0,5
h***2,金牌会员,手机送给老爸的，老爸很满意，外观简约，手感很好，支持华为,2018-02-23 16:35:45,0,0,5
j***b,PLUS会员,买给老爸用的，老爸挺喜欢的,2018-02-10 17:29:48,1,0,5
悠***8,金牌会员,过年买来送给老人，大红色的外壳喜庆，好而不贵经济实惠,2018-03-03 22:57:31,0,0,5
回***狵,PLUS会员,帮朋友买的？还可以吧！,2018-02-27 10:50:03,1,0,5
m***8,金牌会员,工作手机在京东买方便，价格便宜，但愿能机随人意。,2018-03-02 14:40:45,0,0,5
4***m,PLUS会员,京东给力点成不，蒙人的玩意。,2018-02-17 20:36:08,0,0,5
d***7,金牌会员,手机不错，很流畅，就是像素差了一点，还是挺不错的,2018-02-10 15:03:55,0,0,5
记***_,钻石会员,买给老人用的，屏幕清楚，电池耐用，价格也便宜,2018-03-07 15:03:12,0,0,5
j***h,银牌会员,手机很好，很好就到了，我很满意。,2018-02-19 16:09:00,1,0,5
o***a,钻石会员,还好，买给老人很合适，如果是八核就更好了。,2018-02-19 17:21:28,0,0,5
j***蓝,金牌会员,还不错，手感蛮轻，使用方便，外观也不错。,2018-03-04 13:04:32,0,0,5
桐***乖,金牌会员,手机外观挺漂亮，用起来也不错,2018-03-05 14:00:30,1,0,5
j***n,金牌会员,挺好的 观察中 老人用能喜欢,2018-02-22 21:02:47,1,0,5
任***9,钻石会员,不错挺好用，系统流畅。快递非常满意。,2018-03-04 15:56:25,0,0,5
稀***馍,PLUS会员,很不错的机子 值得购买 之前用过红米NOTE 魅族NOTE 这个级别的机子 系统最好用的是小米，颜值最高的是魅族 但是这个畅想 真的是性价比很高 关键电池超级耐用 用了三天才充电 但是说实话这个机型亮点 除了电池 和4c 区别不大 手机行业现在竞争太激烈 也可能是不得已而为之吧 华为加油 做大做强,2015-10-21 15:00:33,4,0,5
我***爷,钻石会员,中老年人用用挺好的 之前给我爸买过一个荣耀的五六百块的手机 用了快两年了还是很好 不得不服华为的性价比啊 这次我妈果断也要换华为 批评一下精准达一点用都没有,2018-03-06 10:10:24,0,0,5
j***p,银牌会员,价廉物美，价格和质量都是做的完美的。,2018-02-13 12:19:15,0,0,5
l***1,银牌会员,送老人家挺好，稍微有点卡，可以接受,2018-02-24 10:09:30,0,0,5
c***1,钻石会员,大品牌，质量不错，多次购买，值得信赖,2018-02-09 12:32:24,0,0,5
j***4,铜牌会员,样子很好看，音质也不错，物超所值！,2018-02-10 21:04:32,0,1,5
赵***d,钻石会员,京东自营品质有保障 物流超快,2018-02-10 12:25:27,0,0,5
1***k,PLUS会员,给老人买的还可以,2018-02-20 08:54:01,0,0,5
j***h,PLUS会员,送给三舅的，我，我哥。我嫂子都用的华为手机，最大感受是质量好，所以比较适合三舅用，等三舅用着好打算也给我妈买一部,2018-03-01 11:51:45,0,0,5
j***3,银牌会员,才拿到，不知道用起来如何，包装完好，看看充电后用的效果，快递服务好，最好就是在京东购物省心，说那天到就那天到，诚信度很好很高,2018-02-22 06:59:32,0,0,5
w***b,铜牌会员,因为妈妈的手机电池不行了，所以就买了这一款送给她，电池充一次电可以用两天多，她只会用手机接打电话，并且电话比较少，所以我认为电池一般般，可能是因为大屏手机本身就费电吧，外形还可以，老人用不错，价位比实体店便宜，物流快，好评！,2018-03-04 09:52:48,0,0,5
j***b,银牌会员,"外观挺好的
给妈妈买的，运行速度足够了，内存也大
妈妈说还省电，玩了一天还有点都不用充
很棒，华为给力啊",2018-02-15 15:59:35,0,0,5
l***g,金牌会员,操作反应灵敏，电池好大一块，有点重的，删除了一些老爸不用的APP，包装的塑料封条很赞，有没有开封过一目了然。附送一张贴膜也很实用，自己一分钟搞定！,2018-02-20 06:37:03,0,0,5
h***e,金牌会员,给老表买的，昨天老表出去玩把手机给丢了，好在京东春节正常营业，赶紧再买一个手机，电池容量大，续航表现的还可以，比较满意，平时也不玩什么游戏的，打电话用下，又经济又实惠，系统反应也很快，给个好评。,2018-02-17 17:58:51,1,0,5
风***5,PLUS会员,这个价位的手机，这样的运行速度和拍照清晰度真是难得啊！太好了！,2018-02-26 07:27:13,0,0,5
林***_,银牌会员,给爸妈用还不错,2018-03-03 14:24:47,0,0,5
可***0,铜牌会员,不满意，就冲着华为这个牌子来买的，结果收到手机，前面没有HUAWEI标识，看着像山寨机。使用方面，wifi一开始连不上，还需要重新设置家里的路由器，这么多手机，从没出现过这样的情况。电池的确使用时间长。,2018-02-18 21:25:09,0,0,5
玲***柯,银牌会员,帮人下单买的，实体怎样不清楚，不过快递员辛苦了，天都黑了还在送，五星,2018-02-11 07:41:42,1,0,5
j***d,银牌会员,手机收到了！比较满意！电池容量大！反应速度也不慢！图像清晰！绝对的物有所值！,2018-02-09 22:39:45,0,0,5
j***l,金牌会员,京东速度一直都很给力，共拿了两部，黑色比较耐看，希望用的效果会更好,2018-02-24 09:59:57,0,0,5
p***2,PLUS会员,正品买给妈妈用的 字体调单最大适合老年人总,2018-02-24 20:54:16,0,0,5
j***y,铜牌会员,快递很给力！！！！今天买的今天就到了    正好明天送给妈妈,2018-03-07 21:11:25,0,0,5
h***a,PLUS会员,今天刚到货的，试了下，还可以，给老爸用的,2018-02-26 14:24:16,0,0,5
j***a,PLUS会员,还没打开，应该不错，之前用过相同牌子的,2018-03-08 20:33:06,0,0,5
g***n,铜牌会员,挺好的，用起来感觉不错，毕竟价格一般，反应很快啦，内存也不错,2018-02-14 16:47:30,0,0,5
j***a,银牌会员,"为什么现在的畅享5正面没有了华为的logo,以前买的都有",2018-02-27 09:00:29,0,0,5
小***n,金牌会员,买给老人家用的，、挺好用，外观漂亮，手感舒服，物有所值,2018-03-06 20:30:23,0,0,5
g***m,银牌会员,手机是正品，屏幕大，而且充电和速度都很快，值得购买。,2018-02-28 20:28:10,0,0,5
迷***东,金牌会员,快递送得很快，今早下单下午就送到了，京东就是快。,2018-03-05 22:01:13,0,0,5
j***c,银牌会员,买给老人用，手感，生效，音质都非常棒。非常喜欢！,2018-02-10 05:52:51,0,0,5
洁***o,银牌会员,16年的时候买了一个，不见了，电池超耐用！可以连续看电视电影10个小时，现在毫不犹豫再下手一个！还是一如既往的好！电池还是一样可以一直看电视电影连续10个小时！超赞！,2018-02-28 18:23:53,0,0,5
z***8,金牌会员,看了下相机像素可以。今天刚到，先用用看吧。。。,2018-02-22 11:30:10,0,0,5
M***s,银牌会员,手机还可以，触摸屏幕要点力度，物流很给力,2018-02-09 20:35:48,0,0,5
j***0,金牌会员,使用还不错，主要是价格实惠，双卡双待。,2018-02-22 17:43:43,0,0,5
j***b,银牌会员,物流真心快，手机还不错，用了在追评！,2018-03-07 11:14:34,0,0,5
丫***丫,银牌会员,给妈妈买的，屏幕挺大，适合老年人使用,2018-02-25 17:07:47,0,0,5
1***4,金牌会员,给妈妈买的。非常不错。全家用的都是华为,2018-02-10 22:32:00,0,0,5
h***7,PLUS会员,给我妈买的，够用了,2018-02-20 13:34:42,0,0,5
阿***6,金牌会员,手机性价比非常高，买给父母非常喜欢。非常还用，摄像头效果非常清晰，对着电视这类发光体不会产生光浑。,2018-02-10 09:26:24,0,0,5
京***哥,金牌会员,相信華為手機的品質，相信京東商城,2018-02-11 08:53:38,0,0,5
许刚娃,金牌会员,给老爸买的新年礼物，他很喜欢！4000毫安的大电池在现在的5寸小屏机中实属罕见，电池很耐用，害我搜了好久才找到这款畅享5，支持国产，支持华为，支持京东…,2018-02-24 21:40:22,0,0,5
j***j,银牌会员,给家里老人买的，用起来还不错,2018-03-02 15:14:13,0,0,5
0***子,银牌会员,给妈妈买的，老人用着挺满意,2018-03-06 08:18:05,0,0,5
现***的,钻石会员,用了几天了，手机实惠好用,2018-03-04 11:42:46,0,0,5
j***d,铜牌会员,手机非常好，家人非常喜欢,2018-03-03 10:58:40,0,0,5
l***n,金牌会员,感觉还可以，又买了一部的,2018-02-24 10:05:32,0,0,5
j***8,金牌会员,买给婆婆的，她很喜欢,2018-03-03 14:46:10,0,0,5
T***o,PLUS会员,给老妈买的，外观还可以，机身比较轻便，这个价位来说拍照和屏幕显示还行吧，由于内存有限，所以不宜太多应用同时后台运行。,2018-03-01 07:25:37,0,0,5
B***j,钻石会员,入手才five seven nine，这个价位也没啥太大要求。买来给丈母娘用的。老人很喜欢，手机反应速度也不慢，期待使用五年也不卡顿吧,2018-03-09 20:28:04,0,0,5
j***a,银牌会员,小孩子用的，还可以,2018-02-21 09:39:56,0,0,5
a***n,PLUS会员,过年了，给老爸老妈手机升个级。收到打开后是特别喜庆的红色包装，精致 漂亮，很满意。已经开始使用了，希望他们能很快上手。谢谢快递员辛苦送到。,2018-02-07 20:47:52,0,0,5
y***7,银牌会员,手机不错，反应很快,2018-02-17 22:44:24,0,0,5
j***k,银牌会员,给老妈买的，她很喜欢?，尺寸合适颜色可以，就是触屏点的不是很灵光，到底便宜， 和几千的还是有区别的，用了以后会追加评论，第一印象还可以,2018-02-14 19:57:01,0,0,5
你是唯一jj,金牌会员,续航能力貌似很强，红色包装很喜庆啊，老爸先用着，以后有需要还会再来的。,2018-02-24 12:56:31,0,0,5
就***效,银牌会员,买给长辈的，寄到老家刚收到，辛苦快递哥了，大冬天的等了很久，回家看看再追评，以前自己用过很喜欢，性能不错，特别是电池待机时间很长。,2018-02-10 16:22:25,0,0,5
s***3,金牌会员,给老人买的，还没用，看着还不错，用了补评，大赞京东快递，快递师傅人很不错，很负责，因为有小孩不能下去取，亲自送货上门，感谢感谢！,2018-02-06 13:43:03,0,0,5
j***w,铜牌会员,外观看上去不错，还特意扫了一下，是正品，学生用不错！,2018-03-01 21:50:23,1,0,5
j***y,银牌会员,物美价廉，很好用,2018-03-08 17:54:47,0,0,5
j***w,铜牌会员,买来给婆婆用的，老人家用这种手机就可以，简单方便，冲一次电，可以用两天，好上手，很不错，快递很快，质量好，不错，很满意,2018-03-01 21:10:32,0,0,5
青***0,钻石会员,送货是真的快，就是发货太慢了，没有货的话可以先跟客户说一下吧，一定要等我问了才说，总体来说华为的质量是真心没话说的，很赞,2018-02-09 14:20:59,0,0,5
随***8,PLUS会员,还行吧这次买了三部来给爸妈用的，相信京东自营，一分钱一分货呗。对性能要求高的可以考虑华为高端机。,2018-02-28 21:40:22,0,0,5
颜***猪,银牌会员,不知道说啥好了，给爸妈买的，勉强还行吧！反正我自己不是太满意！系统设置铃声的居然还是古版的情景模式～～～反正是醉了,2018-02-13 15:27:18,0,0,5
呵***方,PLUS会员,给老爸用的，相信华为，尽管这款是15年出的，手机电池也是可拆卸的，但到现在还卖应该有它优点。,2018-02-25 20:42:04,0,0,5
j***a,PLUS会员,简单试用了几分钟感觉手机质量不错，音质很好，性价比不错，希望母亲用后可以一直保持，,2018-02-28 20:00:39,0,0,5
梵***泯,铜牌会员,实实在在的新货 刚刚到手运行速度还行，但是手机容易发热 就安装几个app就开始发热 看看以后怎么样吧…,2018-03-07 07:14:38,0,0,5
j***e,钻石会员,信号好！电池耐用！我家这里其他手机信号打电话卡，这个手机有三格信号，电池可以用四天，没有玩游戏的情况,2018-02-27 11:23:00,0,0,5
芦***欢,PLUS会员,电池耐用，一天顶多充一次。这款手机已经买了四个了，爸妈哥都用这款，实惠我爱华为,2018-03-02 23:31:31,0,0,5
梁***君,PLUS会员,手机收到后孩子就开始用了，运行速度比较快，电池也很耐用，好评！京东很少让我失望！,2018-02-14 14:12:30,0,0,5
j***v,金牌会员,手机有点慢，不过这个价位可以了，系统也有点老，外观挺不错，，，，，，，，，，，，，，，，，，，，,2018-02-26 08:28:54,0,0,5
j***m,铜牌会员,这款手机很稳定，故障极少。旧手机使用两年后出了小问题，因街边店技能差修坏了才换机的，值得推荐。,2018-03-06 20:22:55,0,0,5
孤***9,金牌会员,电池续航很好，拿着也很舒服很喜欢。,2018-02-23 21:00:00,0,0,5
B***春,钻石会员,帮别人买的，挺不错的，可以说是物美价廉了，里面也有普通贴膜可以先用一下，电池最给力，总体好评！,2018-02-24 23:41:39,0,0,5
j***7,铜牌会员,手机还不错，用着挺舒服的，物流也很快，目前来说用着不卡，给老妈买的，希望能一直好用,2018-03-07 11:37:54,1,0,5
j***g,铜牌会员,首先表扬物流，春节期间还在值班！东西收到了，还没有使用，给老年人买的，看东西不错，后面追评吧。,2018-02-18 14:37:41,0,0,5
于***9,银牌会员,过年买给男朋友妈妈的，老人用手机不需要太多功能，使用感不错，不卡就行的，看看待机工能怎么洋吧,2018-03-02 22:35:54,0,0,5
j***r,银牌会员,以前用过，感觉很好，又给老爸买的，老爸很喜欢，非常不错的一款手机，手机没有在身边就不上图了！,2018-02-24 10:33:55,0,0,5
j***g,银牌会员,在这里特别说一下物流，咱快递公司的业务员真是很及时，很周到，服务五星！。手机也和描述的一样！,2018-02-19 18:34:27,0,0,5
j***p,PLUS会员,手机很漂亮，电池续航力挺大，买来三天了还没充电。支持民族品牌，华为加油,2018-02-24 18:28:42,0,0,5
K***L,PLUS会员,春节购物，一无既往的快。京东上买的第六个华为手机了，送个父母的，满意！,2018-02-24 13:08:19,0,0,5
J***4,金牌会员,外包装完好，是新机，我不玩游戏，运行速度很快，送了一张膜，自己贴膜技术不佳，贴上有气泡。,2018-03-02 18:33:33,0,0,5
w***9,金牌会员,不错不错    快递小哥非常给力    手机也不错     用起来感觉也挺好    赞一个,2018-02-10 21:42:35,0,0,5
N***f,PLUS会员,给老妈买的，运行速度不错，外观设计比较满意，电池容量较大，性价比超高,2018-02-22 08:14:18,0,0,5
j***a,金牌会员,手感啊都不错，就是此款手机是老式的，揭盖可以把电池取下来的那种，电池和机身不是一体的。,2018-02-24 07:21:19,0,0,5
j***q,银牌会员,这款手机价格比较低，用起来效果还是不错的！物有所值，希望以后更好！,2018-02-17 22:12:07,0,0,5
1***p,银牌会员,物流小哥已经秒送到，还没看到手机，先给个好评。华为的手机，一般都不会失望。国器加油。,2018-03-02 20:30:14,0,0,5
j***8,银牌会员,手机一直在京东上买信赖京东个人认为比实体店的要好这个是买给老人用的用一段时间再来评价,2018-03-03 10:10:26,0,0,5
J***8,金牌会员,挺好的，电池耐用，信号也不错，就是运行内存和机身储存小了点！普通使用和备用机挺不错！,2018-03-02 17:13:01,0,0,5
1***3,银牌会员,什么都好，就是没有耳机？,2018-02-27 18:28:23,0,0,5
