名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
F***0,PLUS会员[试用],等了将近一周，终于收到啦～小激动，手感非常棒，屏幕分辨率不愧是三星，照出的照片特别清楚！电池续航还行吧，拿到手是50的电，玩了一下午，还有20左右！用用再追加评论吧,2018-03-08 16:01:33,0,0,5
Day_pingping,金牌会员,像素真的好棒,2018-03-05 23:49:33,3,3,5
y***8,金牌会员,东西确实不错，收到东西后很惊喜，送的东西也挺多的，曲面效果不错，爱死了，蒙蒙哒。。,2017-09-08 12:56:27,3,0,5
没***爷,金牌会员,先给京东的物流和快递小哥点个赞，超级负责任，再说一下S8+是真的漂亮漂亮漂亮！真的，本人用了三年爱疯，这东西绝对比爱疯值！,2018-03-05 21:25:23,0,0,5
叶灬盛,金牌会员,暂时没发现什么问题很满意 s9真的很一般本来想等s8降价再买但等不下去先买了 红色的颜值是高 还有很多赠品 很开心?,2018-03-08 22:21:44,0,0,5
一***来,金牌会员,拿到手，就爱不释手了，单纯直说手机部分，质量真不错，运行也还流畅，不过价格还是有一些贵，体验还是不错的（本人第一次使用三星的产品，好奇心远大于实际哈哈?）,2018-03-08 14:57:25,0,0,5
S***y,PLUS会员,好多App不支持，根本打不开！有的时候直接卡死，根本就不好用！中午收到货后充满电，到了晚上就剩30％电量！,2018-01-10 23:28:30,11,6,1
姜***强,PLUS会员,垃圾三星手机。手机屏幕碎了售后不管。还是自己出钱。别在买三星手机垃圾,2017-12-09 23:04:51,26,22,1
前***丶,金牌会员,昨天下单今天就收到啦，马上试用，外观精美，以前用S6现在S8+啦，肯定好的啦，用多几天再来肯定,2018-03-06 20:34:26,0,0,5
j***e,银牌会员,宝贝到手很惊艳。京东送货还是很快的。既然送了我无线充电器却没给我什么2.0的电源线，这让我怎么无线充电呀！希望客服给我解决这个问题,2018-03-06 14:26:25,0,0,5
L***u,金牌会员,颜值高，特别好用。,2018-03-06 20:17:47,0,0,5
M***n,钻石会员,外观完美，颜值高，手感不错 ，运行速度流畅，值得入手！,2018-03-04 14:30:26,1,0,5
为***2,金牌会员,特意用了好长时间才来评价的，手机用着很棒，没有卡顿 没色差，整体性能很棒。有一个问题特别不爽，物流包装过于简陋，就一个塑料袋装个手机就发过来了，一点保护措施都没有，手机原装壳都破了，幸好手机还正常，裸机一个，没任何赠品，京东的物流服务，包装，还得大大改进提高。,2018-03-09 16:08:06,0,0,5
R***y,PLUS会员,比s7e进步太大，挺好用的，希望软件优化还能更好一点,2018-03-09 15:30:36,0,0,5
花***忧,金牌会员,屏幕很燃，第一次用三星手机，感觉不错。特别是屏幕，不一样的感觉,2018-03-08 18:19:05,0,0,5
j***x,PLUS会员,经常网购，总有大量的包裹收，感觉写评语花掉了我大量的时间和精力!所以在一段时间里，我总是我又总是觉得好像不去评价或者随便写写!但是，有点对不住那些辛苦工作的卖家客服、仓管、老板。于是我写下了一小段话，给我觉得能拿到我五星好评的卖家的宝贝评价里面以示感谢和尊敬!首先，宝贝是性价比很高的，我每次都会先试用再评价的，虽然宝贝不一定是最好的，但在同等的价位里面绝对是表现最棒的。京东的配送绝对是一流的，送货速度快，配送员服务态度好，每样东西都是送货上门。希望京东能再接再厉，做得更大更强，提供更多更好的东西给大家。为京东的商品和服务点赞。,2018-03-07 16:01:25,0,0,5
陌***6,金牌会员,目前看起来不错很喜欢，但是为啥没有无线充电器的线呢,2018-02-05 23:46:38,1,0,5
帅***匪,钻石会员,蛮喜欢的，就是习惯苹果系统了，用这个还需要时间磨合,2018-03-08 22:33:01,0,0,5
南***鱼,PLUS会员,手感没的说，就是指纹解锁不好用,2017-11-08 16:59:56,3,0,5
仁***禹,PLUS会员,还没有用，应该挺好的,2018-03-05 09:14:44,0,0,5
L刘经理了,银牌会员,卖给我的东西指纹录入不好使 自己看视频吧 好气,2018-03-07 22:11:37,0,1,1
郭***虫,钻石会员,很大的手机，挺漂亮的。,2018-03-09 13:17:49,0,0,5
木***6,PLUS会员,在京东买了两部三星S8+了，还不错都是正品行货价格也便宜。自己感觉还是三星屏幕靓丽，清晰度比iPhone高。电池都差不多。,2018-03-07 07:46:22,0,0,5
R***i,金牌会员,挺快的，一天就到了,2018-03-08 00:01:42,0,0,5
闾***地,PLUS会员[试用],外观非常精致漂亮，使用体验也很好！,2018-02-05 16:52:52,1,0,5
昵***长,PLUS会员,屏幕惊艳，照相清晰，比我的s7屏幕好太多了，系统比较流畅，自带应用很多可以卸载或者禁用。,2018-03-07 11:15:47,0,0,5
j***8,金牌会员,夜拍效果非常强悍，续航一般个人一天足够了 。性价比太低         完全冲着屏幕买的。不过屏幕确实很赞。,2018-03-06 23:26:45,0,0,5
Z***A,金牌会员,买来第2天屏幕碎了，第3天后盖碎了，第4天心碎了。最后手机还没有了，最过分的是我每个月还要还400多块钱。,2018-03-06 11:17:00,0,0,5
z***2,PLUS会员,观察了很久，最后还是买了，很喜欢这个手机，屏幕好，现在用着也没有问题，不错,2018-03-06 16:07:28,0,0,5
z***8,银牌会员,手机收到了，全新未拆封，正品是无异议的。其他的暂时不清吃，先用用，到时再追加,2018-03-08 17:01:17,0,0,5
M***逗,银牌会员,手机不错，用了一个星期，感觉挺好的就是指纹识别会经常要识别好几次才能识别出来,2018-03-05 17:52:56,0,0,5
叶***秋,金牌会员,三星的弱电还是电池，8+总的说来没有s8好看，感觉还是以前用的s8好看,2018-03-06 17:11:42,0,0,5
大***龟,PLUS会员,早上下单晚上到了！超早期待已久的，到手爱不洗手啊,2018-03-05 08:34:46,0,0,5
j***m,PLUS会员,外观美，电池够力，用起来爽啊，可以，值得拥有。,2018-03-09 17:28:46,0,0,5
李***忻,金牌会员,京东   快   方便    值得信赖     可是怎么没有发票呀,2018-03-07 08:57:55,0,0,5
j***1,PLUS会员,价格很给力还带发票，手机样子很好看，性能强劲,2018-03-07 09:29:28,0,0,5
j***9,钻石会员,屏很大，样子好看，系统还是流畅，主要看重的还是颜值，真的很好看,2018-03-07 22:26:16,0,0,5
万***货,钻石会员,第一次用三星手机，买之前就是看见这手机颜值高，入手了爱不释手,2018-03-05 10:49:43,0,0,5
j***y,PLUS会员[试用],很好，很好，非常的好，这次真的用心了,2018-03-07 21:46:08,0,0,5
L***W,钻石会员,相信京东的品质，最喜欢的还是京东的物流，牛批的没的说,2018-03-08 18:09:39,0,0,5
大***兵,PLUS会员,现在价格不合适，新品s9已发布,2018-03-06 18:59:24,0,0,5
怎***好,金牌会员,还行吧，就是手机膜不好找，一直用小米，有点不习惯,2018-03-06 16:09:03,0,0,5
F***_,银牌会员,不错，颜值可以，18比 9的屏幕看电影6的飞起,2018-03-07 16:54:55,0,0,5
袁***4,PLUS会员,很好吃，甜而不腻，值得购买,2018-03-05 13:14:36,0,0,5
是***生,PLUS会员,颜值太赞了，没毛病，喜欢,2018-03-05 09:45:44,0,0,5
宝***5,金牌会员,无语，付了两个的钱，发了一个给我，还发错了。,2018-03-05 17:09:26,0,0,5
s***r,金牌会员,太喜欢了，想买这个手机好久了。终于用上了。,2018-03-07 16:12:17,0,0,5
A***海,金牌会员,手机上手很快，很不错，值得拥有，下次继续买,2018-03-05 08:30:49,0,0,5
j***f,金牌会员,还是可以的，不过下次要支持下国货华为了,2018-03-07 12:38:51,0,0,5
m***_,金牌会员,非常满意，五星好评！京东没有让我失望,2018-03-06 18:09:28,0,0,5
k***e,金牌会员,京东品质，一直信赖！全新正品行货！,2018-03-09 17:47:57,0,0,5
j***8,银牌会员,比我想象中的还要大，不过颜值真的好,2018-03-07 13:00:26,0,0,5
雪***香,钻石会员,产品还可以，使用段时间才知质量。',2018-03-07 13:13:01,0,0,5
中***哥,钻石会员,完全看中了颜值用了很久才来评价的,2018-03-08 03:03:37,0,0,5
-***疯,金牌会员,s8+比上代机漂亮的不止一倍两倍,2018-03-06 19:32:22,0,0,5
1***p,金牌会员,很好用，很喜欢，值得拥有。。。,2018-03-05 20:22:55,0,0,5
真***哥,银牌会员,没送我无线充电器表示很不满意,2018-03-06 07:30:43,0,0,5
z***西,银牌会员,刚到手很喜欢，正在慢慢摸索,2018-03-08 23:48:05,0,0,5
j***b,金牌会员,终于到手了，很大气，很喜欢,2018-03-06 21:27:43,0,0,5
j***3,银牌会员,电池耐用，性能很好，很棒,2018-03-09 16:20:21,0,0,5
为***0,金牌会员,很漂亮，很喜欢，外观无敌,2018-03-07 20:55:50,0,0,5
一***休,钻石会员,可以，还在用，推荐给朋友,2018-03-05 08:59:32,0,0,5
W***9,钻石会员,不错，蛮好用的。。。,2018-03-10 01:47:30,0,0,5
j***o,PLUS会员,很不错哟，很满意,2018-03-09 14:26:45,0,0,5
j***轩,PLUS会员,非常好，很喜欢！,2018-03-08 20:11:24,0,0,5
x***9,银牌会员,爽！新手机用着就是爽,2018-03-06 14:12:39,0,0,5
我***手,金牌会员,内存有点小，有点卡,2018-03-07 11:04:05,0,0,5
j***3,金牌会员,手机很炫酷,2018-03-08 16:32:22,1,0,5
浪***客,金牌会员,很满意，很给力！,2018-03-07 20:28:37,0,0,5
g***9,钻石会员,帮人买的应该可以,2018-03-07 12:44:59,0,0,5
j***唉,PLUS会员,刚拿到，启动很快。特别喜欢这个外观。,2018-03-09 12:35:57,0,0,5
管***腿,银牌会员,不错就是会卡顿,2018-03-07 20:10:13,0,0,5
j***0,银牌会员,喜欢，速度很快,2018-03-05 23:34:06,0,0,5
m***y,PLUS会员,好手机，顶好用！,2018-03-04 20:49:21,0,0,5
安***1,钻石会员,这次购物只能给京东一星了。13号订22号付款6月6日发货。????！！！给我来个s8的壳和膜！！！！！能改换礼品給我吗！！！！！??????,2017-06-06 11:34:21,44,7,1
张***鹿,金牌会员,男朋友很开心,2018-03-07 17:19:29,0,1,5
C***0,金牌会员,手机外观没什么好说比苹果漂亮，用习惯了谷歌考虑好久才买的国行版！,2017-11-10 18:11:45,1,0,5
j***p,金牌会员,昨天收到货。今天用了一下。反应超爽。,2018-03-08 11:13:02,0,0,5
正***育,金牌会员,还可以就是 让我等久了,2018-02-10 01:11:42,1,0,5
C***3,金牌会员,很喜欢，功能慢慢摸索中,2018-03-09 11:18:03,0,0,5
j***b,银牌会员,挺好的，手感好，外观也挺不错，,2018-03-07 08:11:58,0,0,4
j***w,金牌会员,拿到手的第一感觉 我就爱上了他 哈哈哈 太漂亮了 比之前s7edge漂亮了太多了 速度也不错 哈哈哈 真棒 太漂亮了 特别屏幕,2018-03-05 18:52:38,0,0,5
1***p,银牌会员,还在琢磨之中，上一个是note4。换换s系列的看看怎么样。,2018-01-13 14:23:55,1,0,4
敏***行,钻石会员,"使用一周后发现一些问题，请后来者参考：

1、最虐心的一条先说啊，背后摄像头边上反人类的指纹识别设计我不说大家都知道吧，我要说的是手指如果是从无论上下左右“滑”到上边是百分百不能解锁的，必须要是自上而下的“按”到上边，才“有可能”解锁，刻意练习了一周，期间调整了两次指纹的输入，至今不能达到100%成功，解锁时习惯性的要紧张一下下，看成功与否，都中病了，面部识别比指纹麻烦，而且早晚光线不足和躺着时不行，虹膜估计除了体验体验平时没人用吧！

开机解锁大家可能觉得是小问题，我购机时也不在意，抛弃了原来的苹果，但是每天百十次的操作频率不顺畅真的让人很别扭，抛开实用性、易用性和可靠性的设计真是混蛋！！我用过华为P9，不管怎么碰怎么滑指纹都秒开的啊，价钱可是差好多啊！！这真是设计师应该记一辈子的败笔！！
S9+发布了，指纹识别位置正常了………………我悔恨自己不看新闻，才买一个星期就发布新机了啊……

2、背面玻璃成指纹收集器，刚洗完手也一样，一般擦不干净，建议*上买瓶疏油剂自己涂涂


3、曲面屏漂亮，但是很影响使用，太容易误触，不套厚套只能托着用

多强的硬件在安卓运行都会有小瑕疵，好多安卓机如果上IOS其实都是神机。",2018-02-27 12:47:40,0,1,2
毛***2,PLUS会员,手机漂亮，全面屏玩王者荣耀会比别的手机多看到一些，京东的服务也没的说。,2018-02-17 18:48:28,1,0,5
j***f,金牌会员,除了配送员值五星，服务态度非常好，，至于物流速度一星，手机还是五星吧。没去验证，相信京东，,2018-03-09 00:50:47,0,0,5
e***u,PLUS会员,这手机不错，和我用的港版刷国行没区别。正因为好用这次是买给儿子用的。,2018-03-09 20:01:02,0,0,5
林***皓,PLUS会员[试用],很棒的手机，很漂亮，目前来说还没卡过，先用一段时间再说吧。,2018-03-09 16:08:39,0,0,5
林***达,金牌会员,"手机拿在手上很舒服
拍照很清晰
最好的就是前面拍照可以用手对着屏幕招手即可拍照",2018-03-06 23:20:02,0,0,5
给***滥,PLUS会员,手机太漂亮了  爱不释手 只是刚刚买了这个S9就出来了,2018-03-08 16:04:25,0,0,5
C***_,PLUS会员[试用],手机很喜欢，但是物流太慢了，不过服务还一般，中评吧！,2018-03-09 14:08:09,0,0,5
请***称,PLUS会员,用了一段时间了，没出问题，一切都还好。防水没试过。,2018-03-06 20:58:21,0,0,5
j***9,金牌会员,果然没让我失望，漂亮至极，尤其是那块屏幕，拿在手里的手感，都非常顺手,2018-03-07 18:49:41,0,0,5
w***3,金牌会员,很不错，是我想要的东西，自营商品送货快，效率高，服务好，值得信赖。,2018-03-07 16:43:09,0,0,5
孤***f,PLUS会员,挺好用的！一直信赖京东，三星这款手机很适合！,2018-03-08 21:21:06,0,0,5
曦***泉,PLUS会员,电池一天，每天60个电话，游戏1小时，够用。,2018-03-06 12:12:31,0,0,5
M***光,金牌会员,10号购买 当天就收到货了，外观无敌，着实被惊艳了一把，s助手换机备份恢复资料很方便，安卓系统小功能比ios多很多，使用体验也很不错，不过13号时发现手机屏幕右下角有一颗黑色坏点，由于这手机整体都很好用起来很满意，所以不想退货，于是联系京东售后客服换货，客服二话没说给我换机，16号重新收到寄过来的新手机，这次手机完美无瑕，想着上来评价手机却发现现在购买的话有赠品无线充电器赠送了，客服美女说一切以订单为准不能补发赠品，心里还是很失落，京东这套路还是深啊，相当“愉快”的购物体验,2018-01-18 15:56:03,1,1,3
j***0,PLUS会员,手机很漂亮屏幕真的是用下来最棒的。,2018-03-05 20:01:40,1,0,5
伯***4,银牌会员,。手机到货很快，红色炒鸡好看，用着反应也不错，而且手机颜值高,2018-03-08 08:04:35,0,0,5
j***4,金牌会员,不错 挺好,2018-03-06 01:34:54,0,0,5
J***人,钻石会员,颜色很漂亮，比图片上还要好看，物流也很快，很满意的一次购物。,2018-03-05 18:54:36,0,0,5
小***瓜,PLUS会员,手机不错，颜值很好，暂时使用还没出问题,2018-03-05 14:33:54,0,0,5
1***y,银牌会员,手机真的很好看，感觉很薄，手感也不错，女儿很喜欢,2018-03-05 18:01:16,0,0,5
j***8,金牌会员,电池还比较耐用吧，还可以，挺好的，应该是正品吧,2018-03-06 19:16:33,0,0,5
j***6,PLUS会员,很好看，运行流畅，很满意！,2018-03-05 13:43:32,0,0,5
H***g,钻石会员,京东这次好好反思把，太坑了，我们只要实话你们就隐瞒，唉,2017-06-26 12:13:23,41,5,1
j***9,金牌会员,拍照效果很好，把人拍的特别好看，而且很自然,2018-03-08 10:18:19,0,0,5
j***i,金牌会员,老公用的，我没用。不过一直用三星的，还不错,2018-03-07 08:34:03,0,0,5
邢***星,金牌会员,用着特别舒服，也防水，摔也不爱坏，好评。,2018-03-06 22:57:19,0,0,5
法***5,金牌会员,外观没的说，就是电池不抗用别的一切都好,2018-03-08 19:19:58,0,0,5
J***x,金牌会员,手机很漂亮，还没开始使用，希望好用。,2018-03-08 11:47:12,0,0,5
同***才,钻石会员,京东商城，一如既往的多快好省！！！！,2018-03-08 11:40:52,0,0,5
s***i,银牌会员,用了挺长时间了，使用的感受还是挺好的,2018-03-06 15:47:15,0,0,5
j***f,金牌会员,还不错，是我想要的手机。很喜欢。,2018-03-05 07:52:50,0,0,5
大***哥,金牌会员,手机漂亮。不知道用久了卡不卡,2018-03-05 14:17:37,0,0,5
W***丶,金牌会员,东西很漂亮，手机真的很棒,2018-03-08 07:36:12,0,0,5
j***y,钻石会员,挺好的，下次还会再来买。,2018-03-06 22:35:30,0,0,5
芒***桃,金牌会员,很好用，送膜就完美了,2018-01-14 21:24:36,1,0,5
米***文,金牌会员,颜值高，性能高，价钱高,2018-03-07 23:15:14,0,0,5
小***爸,金牌会员,看上去很不错，系统流畅,2018-03-06 20:12:47,0,0,5
A***举,金牌会员,手机漂亮 用着还可以,2018-03-09 08:21:11,0,0,5
j***9,钻石会员,刚到手，先用几天。。,2018-03-05 09:18:39,0,0,5
z***4,金牌会员,东西很好，速度很快,2018-03-05 19:46:52,0,0,5
管***9,钻石会员,给媳妇买的还算满意,2018-03-05 19:50:39,0,0,5
曾***_,钻石会员,还不错，,2018-03-05 10:52:08,1,0,5
d***9,PLUS会员,S8+质感做工都不错，但软件上很伤心，用了刚好一个月碰到以下几种问题，软件打开无响应（微信，邮箱，腾讯新闻，社交软件）等常用APP都经常出现，还出现过自动重启，虹膜解锁这个东西可以点个赞，但是仅限室内，人工智能助手Bixby还不能用。{特别重点介绍这款手机WIFI和4G断流情况很严重，经常刷个段子莫名其妙的卡了}对这款手机的总体评价就是：拥有后你发现我去太不值这个价了，本以为三星会打造一个精品，结果是个鸡肋！,2017-07-01 06:59:59,31,6,1
j***拉,金牌会员,"价格不便宜，发票的事搞得闹心，客服跟机器人一样只会抱歉。没有一点解决问题的诚意。
下单前，三星的客服提醒我，如果要纸质发票，记得选择纸质发票，我也挺注意的，在订单上选择了普通发票。
谁知啊，收到货几天都没收到发票，上来询问，说我选择的是电子发票，而且没法补发纸质发票了，搞不懂了。
电商购物很多东西说不清楚，你说是啥就是啥吧",2018-02-24 12:06:09,1,2,3
美***锋,PLUS会员,很不错的东西,2018-03-09 22:46:38,0,0,5
j***然,钻石会员,手机是真漂亮,2018-03-06 19:21:05,0,0,5
j***o,金牌会员,颜值吸引入坑~  使用体验很舒服,2018-03-06 09:56:24,0,0,5
9***肚,银牌会员,特别棒的手机,2018-03-05 21:43:15,0,0,5
俺***任,金牌会员,用的还行,2018-03-08 16:35:16,0,0,5
阿***阿,金牌会员,两星给客服和京东 信赖京东出现这种情况我是真的伤心 第一 手机应用商店是下载软件的对吧？下载不了？什么情况？退货？不可能的你已经激活了 ，呵呵 然后 手机出现过3次死机情况。然后然后客服跟我说，说这个第三方软件，让我卸载了，上山应用商店里面去下载，怎么下载呀？嗯，怎么下载？三星根本下载不了，应用商店根本下载不了，安装不了，我上哪儿下载的？三星了，还有京东呢？你们怎么想的？我就不晒图了，太难受，这是我给我对象买的手机，5000多块钱，早知道将近6000块钱，早知道买苹果了，对吧？,2018-01-11 19:46:28,0,1,2
jd_137501wml,PLUS会员,用了大半个月  各方面都挺好  从苹果转过来  但是2今天突然玩着就黑屏了  充电无反应  按什么键都没反应   上网一查一堆这样的黑屏问题  强制重启后暂时又没问题了   安卓系统问题还是三星的问题呢   现在用着有点顾虑,2018-02-21 15:18:46,0,1,3
j***t,金牌会员,手机有轻微嗯瑕疵，但是已经注册过了，就不说了，赠送的无线充电也不能用，在线客服的态度不敢恭维。售后打电话过来，说是这款手机可以用的。但是用不了，无线充电的接口和数据线的接口都不一样。售后赠送50元通用劵，让我自己买一条线，大过年的，非常失望。,2018-02-09 12:07:48,1,2,1
暗***8,金牌会员,我真的不想多说什么了，就京东这样耍猴，叫我们凭什么会从各大电商平台里选你。说好的22号付完尾款发货，硬是脱了三四天才发，做不到就不要承诺！   朋友跟我说京东好，售后好，我才选了京东买预售，这次购物之后，我绝不会再来京东在仁和预售商品的。我希望你们能看到我的评论,2017-05-30 01:25:20,35,5,1
z***9,钻石会员,不错的手机,2018-03-08 11:45:06,0,0,5
j***0,银牌会员,"微信语音是对方听不清
还有电流刺啦声 很烦
喇叭好像有问题 不只是自己有这个问题 百度了一下很多人反应
问客服也不管 让我去检测
说激活了不能退款
大家以后不要买三星了
第一次对三星这么失望
喇叭不好 音质不好 打电话对方也听不清要说好几遍 作为一个手机最基本的通话都做不到。",2018-03-05 16:03:18,1,1,1
败***帝,钻石会员,3.1到手，这赠品差的太多了。现在有蓝牙音响自拍杆，1号就给盒干果，??????。这打脸打的，差差差。,2018-03-08 21:11:15,0,1,3
三***酷,银牌会员,手机什么的很好用，就是赠品一个都没有，别人都是满满一箱子赠品，我连个手机壳都没有，失望！,2018-01-13 14:52:11,0,1,3
J***x,银牌会员,第一次摔，就碎屏了，表示无法接受。s8+手机，首次碎屏险换屏500元。以后原价1730换一次前屏，贵。但完美主义又无法接受小瑕疵，哎。心累，手残党别买壳吧，真的!,2018-03-04 19:56:54,0,2,2
C***j,PLUS会员,手机最下方触屏有问题，微信发语音会跳断，感应不灵敏，真是买后悔了,2018-02-01 15:47:01,0,1,3
r***郭,钻石会员,摔一下屏幕就碎了，真是坑呀，刚买不到一个月，换屏太贵了，对付着用吧,2018-02-27 08:51:46,0,1,3
牛***机,银牌会员,什么情况，5千多买个手机，连个屏保和手机壳都不送，这也太，，，，，，，,2018-01-24 20:35:19,0,1,3
