名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***3,PLUS会员,昨天下单，今天早上就收到货了，手机非常好用，外观设计高端大，电池容量也够大，指纹解锁灵敏，手机机身运行速度快，玩游戏不卡机，手机拍照像素清晰。,2017-12-30 11:01:39,0,1,5
j***女,PLUS会员,物流速度超快，手感很好。,2018-01-04 11:58:26,0,1,5
A***茵,金牌会员,很好用，买来送朋友的！,2018-01-17 19:10:02,0,0,5
j***r,钻石会员,东西收到以后马上查看，发现与图片描述一致，超级喜欢，卖家发货 速度很快 ，，服务也很到位，给老板点个赞，下次还会来购买.........,2018-02-23 21:49:39,0,0,5
j***3,金牌会员,帮朋友买的。具体怎样不好评价！,2017-12-19 21:31:56,1,1,5
京***0,PLUS会员,很不错的手机，赞一个,2018-01-07 21:59:24,0,0,5
j***d,钻石会员,物流很快，特别好用,2018-02-04 17:36:14,0,0,5
j***p,银牌会员,手机收到了，很喜欢！,2018-01-02 15:31:44,0,1,5
未***5,PLUS会员,非常喜欢这款手机,2018-01-01 23:24:54,0,1,5
j***q,PLUS会员,这款手机，细节处理的不错做工非常完美，指纹，识别指纹时，速度非常快，运行王者荣耀无压力。音质不错，屏幕够清楚。喜欢,2018-01-29 14:09:43,0,0,5
小***米,PLUS会员,快递速度很快，服务周到，送货上门，产品性能好，速度快，手感不错，给力，网购也放心了，价格也实惠，真的不错，喜欢！,2018-01-09 08:50:39,0,0,5
w***8,PLUS会员,服务态度好，物流快，质量很好，运行速度快，待机时间长，很喜欢，比实体店优惠便宜，推荐朋友也来购买，给个好评！！,2018-01-10 20:59:33,0,0,5
小***刀,PLUS会员,京东物流就是快！没的说！头天下单，今天到手了！说说手机吧！挺好的！不热！不卡！美观！大方！指纹解锁超快！,2018-02-19 20:37:32,0,0,5
z***y,PLUS会员,买给父母的礼物，机子屏幕大，父母应该很喜欢。另外说一句，原机已经配有保护套，只需再额外购买钢化膜即可。,2018-02-27 12:54:17,0,0,5
j***2,金牌会员,手机收到，用了一段时间，现在才来评价，只有自己亲自用过才有资格评价手机的好坏。手机非常好用，正品，跟商家描述的一样，非常满意。,2018-01-26 19:59:51,0,0,5
j***n,PLUS会员,前置的摄像头挺好的，自拍很给力。总体来说够用，也用了高的屏占比。625cpu不跑游戏绝对够了。颜色好看，上手快，挺不错的。,2017-12-26 14:33:37,0,1,5
寒***n,金牌会员,手机收到了，虽然颜色问题换了别的颜色，但是最终还是收到了，手机很好，客服的服务也很到位，及时通知颜色问题，换了订单。很好。,2018-01-21 23:21:12,0,0,5
董***x,PLUS会员,很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好,2018-01-09 10:06:24,0,0,5
馕***1,PLUS会员,好评！挺好的，就是没有赶上元旦活动，有点可惜。手机手感好，声音大。可以调节字体。适合老年人使用！好评,2018-01-05 23:01:47,0,1,5
jd_182115diz,银牌会员,第一次买小米品牌的手机用，感觉不错，包装好，物流速度快，手机质量还行，快递小哥服务态度好，以后购物还来京东。点个赞！.,2018-01-02 09:44:17,0,1,5
夏***大,PLUS会员,手机收到了，外观看着非常漂亮。网速也很好，打游戏也不卡！像素也很好，照相挺好看的。音质也不错！,2018-01-27 11:48:38,0,0,5
海***鸟,PLUS会员,小米不错！一直支持小米！性价比超高的！质量放心！是正品未拆！激活使用了几天！很好用，目前没发现什么问题！服务很好！,2017-12-25 14:36:52,0,1,5
J***1,PLUS会员,物流挺快的！手机质量不错，性价比高。用了几天才来评价！还挺满意的！挺快上手的！网络流畅，挺好的！,2018-01-05 12:00:28,0,1,5
i***超,PLUS会员,运行流畅度高，外观造型也很棒，而且价格便宜，买的很实惠，客服也很好，下次发工资也在这家店铺给家人也买一个，完美！,2017-12-25 14:31:48,0,1,5
宝***芳,PLUS会员,快递速度很快，服务周到，送货上门，产品性能好，给力，网购也放心了，价格也实惠，真的不错，喜欢,2018-01-08 22:34:15,0,0,5
二***条,PLUS会员,手机不错，试用不卡，运行速度快。拍照清晰。京东的发货速度很快，基本隔天就能到，品质值得信赖。,2018-01-08 10:58:52,0,1,5
j***i,PLUS会员,以前没用过小米前段时间用积分加了很少的钱买了一部感觉小米挺不错的，又入手一部，我的目标小米6,2018-01-08 07:18:35,0,0,5
舟***1,PLUS会员,运行速度很快，价格实惠，冲满电后，待机时间很满意，这个用于备用机再合适不过了，送了好多东西,2018-01-09 07:48:15,0,0,5
a***9,PLUS会员,手机用了一段时间再来评价，总的来讲还是挺不错的，这个价位买到这款手机很满意，好评。,2018-02-26 08:31:35,0,0,5
1***5,铜牌会员,感觉一般，偶尔出现1-2秒卡屏，电池没想象那么尽用，操作上有些简单的快捷键调出没有VIVO方便快捷。,2018-03-04 10:13:54,0,0,5
炎***呦,PLUS会员,买来送人作为备用机的，跟我说还蛮好用的，性价比很高的样子，用起来也不卡，运行速度挺快的，颜色手感也不错，,2017-12-25 14:35:19,0,1,5
j***s,银牌会员,手机用了一段时间才来评价，东西确实是新机，反应也很好，物流也特别快，是一次很满意的一次购物，给五星好评,2018-01-30 15:27:36,0,0,5
s***b,铜牌会员,用了几天来评论的，感觉还可以，但是没有耳机。而且打游戏的时候也没有我想象的那么好，但是还是可以的。,2018-03-06 17:58:54,0,0,5
b***X,PLUS会员,发货快，到货也快，快递小哥很给力，喜欢京东的速度！手机性价比也很高，过年送礼就它了！,2018-01-12 18:36:01,0,0,5
西***强,PLUS会员,千元全面屏真的不是盖的，加上一代u神625，其实性价比来说是冲着625，加上全面屏，玩玩也不错。满意。,2017-12-31 13:23:31,0,1,5
我***葱,PLUS会员,各方面还行，偶尔卡顿，不知道是miui的问题还是配置问题，不过给老人用足够了,2018-03-06 21:35:32,0,0,5
g***e,PLUS会员,在京东买了不少东西了，就是看重京东上的东西送货速度快，产品正。很好的购物体验。,2018-02-19 15:49:05,0,0,5
y***o,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,很喜欢，完全超出期望值，发货速度非常快。",2018-01-03 00:04:12,0,1,5
你***逼,铜牌会员,手机很好，电池很耐用，只是玩游戏久了会轻微发热，支持小米，京东在春节期间都能以五天的时间到达好评,2018-02-26 10:55:33,0,0,5
j***d,铜牌会员,给老爷爷买的  老爷爷斗地主很满意 东西正品 就是出厂带的磨砂贴膜买了还得揭掉  不如贴个贴膜,2018-02-28 14:21:23,0,0,5
t***x,PLUS会员,东哥就是速度快，价低。手机全新，包装完好，机器完好没有磨损，不是二手。配件齐全,2018-01-28 10:44:50,0,0,5
j***5,铜牌会员,今天来评价，手机跟图片一样，就是充电器跟手机都发烫，也没有一边充电一边玩，充电也慢，物流也慢,2018-03-09 13:26:21,0,0,5
冷***e,银牌会员,一个很不错的手机。虽然不支持快充。但是我可以去买个充电器。虽然会损坏芯片。但我已经心满意足了。,2018-02-19 11:28:56,0,0,5
j***m,PLUS会员,京东购物就是实惠，发货速度快，服务态度好，给一百个赞！[强][强][强][强],2018-01-06 09:29:17,0,1,5
j***j,铜牌会员,手机倒没什么问题，就是送的贴膜挺闹心的，盖不住手机屏。客服说是半屏膜第一次听说，涨知识了。,2018-03-02 10:19:02,0,0,5
jd_语过添情,铜牌会员,用了一段时间了，挺好用的。给妈妈买的，到货很快，年前拍的，到现在没发现问题。卖家服务挺好的,2018-03-06 21:17:07,0,0,5
w***3,PLUS会员,京东的商品质量都非常好 特别满意 物流速度也非常快 用这个收纳盒装刚刚好,2018-02-12 07:48:29,0,0,5
j***w,金牌会员,手机不错 颜色漂亮 反应特别快 屏幕大 清晰度高 手感一流 性价比超好 感觉千元机有档次,2018-02-28 22:01:42,0,0,5
t***Q,金牌会员,手机收到用了一段时间，质量很好，这是第二台红米机，价格不贵，质量上档次，喜欢的亲们可以购买。,2018-01-30 07:25:00,0,0,5
s***东,PLUS会员,好用好用好用好用好用好用好用好用好用 好用好用好用好用好用好用好用好用好用,2018-01-11 12:46:52,0,0,5
s***2,PLUS会员,好用好用好用好用好用好用好用好用好用 好用好用好用好用好用好用好用好用好用,2018-01-11 12:45:45,0,0,5
嘴***馋,PLUS会员,第一次买小米手机，感觉非常好。价格便宜，配置非常高，外观也非常秀气。,2018-02-25 14:14:33,0,0,5
y***1,PLUS会员,手机很好用，拿在手里手感也很舒服，对的起这个价位！非常满意的一次购物！！！,2018-01-08 01:35:55,0,0,5
轩***龙,PLUS会员,好用的，比之前那个好用多了，京东配送速度快，配送员服务态度很好，继续支持,2018-01-21 14:17:33,0,0,5
j***l,银牌会员,手机还是可以的，特别喜欢的是它的续航非常给力。手机开程序也挺快的，希望用一段时间之后不会变卡。,2018-01-12 13:06:43,0,0,5
j***y,PLUS会员,一直用的是小米的手机， 价格不贵，手机也好用。在这家店买了两个手机啦， 以后有需要还会来的。,2017-12-25 11:02:41,0,1,5
j***f,金牌会员,"手机怎么样我是不是知道的,但是送给女朋友,嗯,就分手了,就这些.京东的塑料袋子还是可以的.",2018-01-31 12:41:48,0,0,5
j***h,PLUS会员,手机很不错，物流也很快，价格也还满意，好评好评，以后还会来购买的，谢谢。,2018-01-12 08:45:08,0,0,5
j***8,银牌会员,今天到的，看了一下是正品，包装袋有划痕之外，手机是完好无损的。领了40优惠券，总体还行,2018-02-22 18:40:48,0,0,5
j***2,银牌会员,买手机一直在京东商城买的，质量有保证，这款手机颜值高，性价比高，值得购买，五星好评！,2018-03-07 11:01:38,0,0,5
j***e,PLUS会员,手机很不错很不错，发货也很快，物流也很及时，喜欢喜欢，以后还会来购买的。,2018-01-07 20:31:36,0,0,5
j***n,PLUS会员,很好用，质量很好。很好用，质量很好。很好用，质量很好。很好用，质量很好。,2018-01-09 22:38:48,0,0,5
我***了,PLUS会员,手机真的很不错，没想到这个价位能买到这么漂亮的手机，可谓是同价位中的精品，期待小米越来越好,2017-12-22 11:30:18,0,1,5
k***g,PLUS会员,625确实省电，配合4000大电池，妥妥2天充电，价格合适，外观也还行。,2018-01-01 22:34:15,0,1,5
1***E,PLUS会员,收到手机了，特意使用了一段时间后，才评论的，运行流畅，非常满意。,2018-02-26 22:04:06,0,0,5
木***峰,PLUS会员,快递小哥速度很快，用的很好，物品质量很好，相信东值得信赖。。。。。。。,2018-01-11 22:50:14,0,0,5
后***S,PLUS会员,东西正品，刷了MIUI9开发版，东西OK，唯一要说的是居然5天才发货！,2018-01-11 07:43:36,0,0,5
我***力,PLUS会员,真的很感谢京东做到活动，用了全品券真的很实惠，帮家人买的，比实体店便宜,2018-01-07 01:22:10,0,0,5
贾***涛,金牌会员,用着还可以，外观很漂亮，就是送的膜和保护套很一般，总的来说还不错，优惠了40元！,2018-03-08 20:16:59,0,0,5
j***0,PLUS会员,很好，发货速度快，春节期间也发货，满意。待机时间长。。。。。,2018-02-27 10:13:13,0,0,5
n***8,金牌会员,发货很快，第二天收到，老人很喜欢，已经用上了！不错！卖家很贴心，还贴了一个磨砂膜！,2018-02-11 09:51:50,0,0,5
x***i,PLUS会员,备用机指纹识别黑科技屏幕大后盖很漂亮性价比高铃声大字体大通话质量好,2018-01-11 20:52:50,0,0,5
静***m,PLUS会员,"挺好的,京东活动多，价值便宜，质量有保证，送货还超快，值得购买。",2018-01-23 23:03:22,0,0,5
2***q,PLUS会员,小米（MI） 红米5 plus 手机 金色 全网通3GB+32GB,2018-01-09 09:27:52,0,0,5
o***g,PLUS会员,东西不错，便宜，我是京东会员就是便宜，还有送运费真心不错，我爱京东……,2018-01-08 11:56:43,0,0,5
来***线,银牌会员,手机用了一段时间了挺好的，反应快，不足的地方就是跑去换卡太麻烦了，用着还挺好的,2018-03-09 14:44:11,0,0,5
a***2,PLUS会员,在京东购物物流超给力，质量保证，值得拥有的好店家，祝老板生意兴隆！,2018-01-04 20:08:14,0,1,5
丫***4,PLUS会员,屏很大，显示也算是比较清晰了，这个价位来说，性价比很高了，感谢商家的服务，快递挺快的,2017-12-22 09:52:58,0,1,5
j***o,PLUS会员,一如既往的喜欢京东，货真价实，物流快，服务好，快递小哥辛苦了,2018-02-12 02:57:28,0,0,5
s***1,PLUS会员,价格不贵，机子很好，比起各种价格昂贵的手机，这个性价比已经很好了,2018-01-10 08:42:16,0,0,5
n***i,PLUS会员,京东出品都是精品，物流快，质量好，快递小哥送货到楼上，点个赞。,2018-01-21 22:42:42,0,0,5
放***丶,PLUS会员,商品质量很好，很满意，配送速度快啊，而且配送员态度也非常好。,2018-02-05 12:54:39,0,0,5
j***e,PLUS会员,发货还行，等了四天，不过感觉有点不一样，没有照片那么好看，但还行,2018-01-04 12:34:49,0,1,5
周***0,银牌会员,手机还不错，就是这屏幕分辨率就有点过分了，打王者就和拿个五寸手机一样，充电居然没有快充，还是习惯性好评,2017-12-22 08:41:58,0,2,5
你***呀,PLUS会员,手机收到了，很棒。电池续航特别好   屏幕超大。外观也很时尚,2018-01-29 17:07:25,0,0,5
l***s,PLUS会员,一直在京东买东西，质量都很好，快递也很迅速，购物很满意。,2018-02-26 16:11:30,0,0,5
哈***吕,PLUS会员,不错，性价比很高?????，系统很流畅，拍照功能很强大。,2018-02-25 09:32:15,0,0,5
林***拉,PLUS会员,商品质量很好，很满意，配送速度快啊，而且配送员态度也非常好。,2018-01-26 23:24:16,0,0,5
公***7,PLUS会员,收到了，质量很好颜色很漂亮做工很精致速度很快，玩游戏不卡，好评,2018-01-11 09:26:42,0,0,5
小***7,PLUS会员,买东西还是京东，速度快，售后服务态度好，一直都是，京东要保持啊,2018-01-08 16:30:00,0,0,5
紫***窝,PLUS会员,全面屏，性价比比较高，用着很流畅，非常好?，看到立马下手啦，给老妈换个新手机。,2017-12-25 14:55:54,0,1,5
漂***1,PLUS会员,小米越来越好了，现在颜值也高多啦，性价比依然十分强悍。超值,2018-02-04 15:14:20,0,0,5
百***7,PLUS会员,宝贝收到了，质量是没的说，特别喜欢，简直是物超所值太棒了！,2018-02-04 08:27:21,0,0,5
j***z,PLUS会员,好好好，中低端机里面很不错的手机了，接打电话，上网完全没问题，作为备用机，足够了,2017-12-22 16:51:15,0,1,5
j***s,PLUS会员,商品质量很好，很满意，配送速度快啊，而且配送员态度也非常好。,2018-01-17 11:18:24,0,0,5
小***回,PLUS会员,宝贝收到了，很满意，卖家服务很好，发货速度很快，物流也很给力,2018-01-11 19:35:28,0,0,5
j***0,PLUS会员,红米手机真心不错，手机小巧，运行速度真快，适合大家使用,2018-02-22 19:59:31,0,0,5
潇***8,PLUS会员,物美价廉，质量上乘，服务满意，售后保证，如有需要，下次必来！,2018-01-08 15:59:55,0,0,5
树***婷,PLUS会员,物美价廉，质量上乘，服务满意，售后保证，如有需要，下次必来！,2018-01-07 20:20:23,0,0,5
一***城,PLUS会员,"手机收到了,功能好用,屏清,信号稳定,很好用,值得买,很喜欢",2018-01-07 17:05:17,0,0,5
M***2,PLUS会员,还是很可以的，其实正面有个小按键我更喜欢，不过这个最便宜，哈哈，看得上的买不起,2017-12-25 10:18:54,0,1,5
小***仔,PLUS会员,手机已收到！手感好，内存大，反应快，耐看，很满意的一次购物！,2018-01-06 16:16:47,0,0,5
金***9,银牌会员,你再把手机屏造的扁些，再扁些，造成2cm長，那么手机.就是20英寸，对角线更长了嗎，能卖两万一台。,2017-12-22 13:47:49,0,1,5
若***如,PLUS会员,价格合适           非常好 配送迅速 令人放心的很,2018-01-04 08:12:55,0,1,5
j***3,PLUS会员,手机很好用，京东的产品有保障，是正品，一直都喜欢在京东网购。,2018-01-03 00:00:43,0,1,5
S***o,PLUS会员,运行速度刚刚的 给爸妈用 比我的iPhoneX值多了,2018-03-01 19:29:24,0,0,5
滨***忆,银牌会员,这手机哪都好，就是手机像素实在是太差了，照相太模糊了，我对着手机我也是醉了！,2018-02-04 13:50:13,0,0,5
李家宝111,PLUS会员,东西很好很棒，卖家服务态度好，物流速度一流，购物首选京东！,2018-01-14 18:50:44,0,0,5
杨***8,PLUS会员,小米为发烧而生，运行还挺快的。外观也好看。质量应该会不错。,2018-01-13 20:14:26,0,0,5
j***西,钻石会员,给妈妈买的手机，手机漂亮很适用，性价比很高，目前看没有任何问题，非常满意,2018-02-27 09:11:08,0,0,5
热***8,PLUS会员,非常满意，信赖京东商城强烈推荐，京东商城值得信赖，支持京东,2018-01-12 10:29:11,0,0,5
s***u,PLUS会员,用来公司年会的抽奖产品，应该不错，快递小哥服务态度很好！,2018-01-22 14:09:53,0,0,5
s***u,PLUS会员,用来公司年会的抽奖产品，应该不错，快递小哥服务态度很好！,2018-01-22 14:09:35,0,0,5
s***u,PLUS会员,用来公司年会的抽奖产品，应该不错，快递小哥服务态度很好！,2018-01-22 14:08:52,0,0,5
j***9,银牌会员,手机使了一段期间还不错  手机像素也挺清晰  我再试试看  好的话再来评价,2018-02-03 22:43:56,0,0,5
霞***0,PLUS会员,观看了很久才决定买你们家的，果然没有令我失望，各方面都不错,2018-01-02 18:23:56,0,1,5
j***d,铜牌会员,小米手机红米手机很喜欢，物流也很快，屏幕大，用着舒服速度很快，我很喜欢,2018-02-27 20:42:01,0,0,5
鱼***3,PLUS会员,收到了，质量很好，颜色很漂亮，做工很精致，支持国产，好评,2018-01-12 19:03:27,0,0,5
s***k,PLUS会员,挺漂亮的，屏幕细腻够大，边框挺窄，系统流畅好用，电池大,2018-01-25 21:09:26,0,0,5
r***5,银牌会员,整体感觉还是不错的，玩游戏的话，小游戏还可以，买个妈妈用的，应该是够用了,2018-02-07 20:23:13,0,0,5
小***f,PLUS会员,手机好用，小米做的越来越好了，感谢京东，正在用这机器评价,2018-01-07 12:49:37,0,0,5
j***f,PLUS会员,用京东发放的优惠券购买的，价格很划算，不错的，快递很快。,2018-01-07 18:26:40,0,0,5
z***8,银牌会员,手机性能好，不卡顿，支持国产，支持小米，特意用了几天来评价，我是忠实的米粉。,2018-01-03 16:05:55,0,1,5
一***星,PLUS会员,千元全面屏手机真的很棒，小米越来越良心了 京东物流也很快,2018-01-02 11:40:07,0,1,5
h***1,PLUS会员,发货快，手机是正品，快递给力，客服很热心，全5分。,2018-02-13 07:08:29,0,0,5
心***波,PLUS会员,外观好看，质量也非常的好性价比较高，值得拥有！,2018-03-09 21:25:13,0,0,5
我***枰,PLUS会员,手机很漂亮，帮家人买的，很喜欢，小米用起来就是好,2018-02-22 14:52:25,0,0,5
绝***-,PLUS会员,价格不高又好用，给我打王者荣耀很够了指纹解锁也很快，很值得入手的一款手机,2017-12-25 14:30:46,0,1,5
j***d,PLUS会员,帮同事买的手机很不错，指纹也很灵敏，网速也不错同事很满意很不错快递也很快,2017-12-25 13:13:34,0,1,5
月***爱,PLUS会员,京东购物，方便快捷，质量信得过。有需要还会再来购买的。,2018-01-04 14:13:45,0,1,5
孟***5,PLUS会员,为小米点赞  加油小米 为发烧而生 屏幕贼牛逼,2018-03-02 22:12:47,0,0,5
LP想你爱你,钻石会员,小米手机好用，我已经买了好几次了，京东快递送货够快，给个赞。,2018-01-31 10:46:02,1,0,5
做***战,PLUS会员,东西收到了，很不错，快递也很快。,2018-01-14 23:49:37,2,0,5
坏***空,钻石会员,手机性能方面，这个价位值，颜色方面建议青色，土豪金和玫瑰金，并不耐看。,2018-01-29 23:03:15,0,0,5
j***记,金牌会员,手机质量好  性能也很快      物流也。很好 态度可以  有问必答,2017-12-31 10:28:02,0,1,5
M***A,PLUS会员,趁活动买的很便宜，做个备用手机，京东快递超级给力。,2018-01-26 14:44:26,0,0,5
G***8,PLUS会员,非常好搞活动价买的超划算下次还在京东买放心，物流超快,2018-01-10 20:38:09,0,0,5
j***c,PLUS会员,还可以的哈哈哈哈哈哈哈哈哈哈怕啥哈哈哈哈哈哈哈哈哈撒萨哈,2018-01-08 08:51:44,0,0,5
郎***u,PLUS会员,速度快！用起来很好?，信号强国产首选！,2018-01-21 10:31:39,1,0,5
昔***丰,PLUS会员,放放歌霍建华丰富的的呃呃的估计酒吧hi就几哈方法vv,2018-01-07 15:11:23,0,0,5
j***3,钻石会员,很划算，其实可以买价格更高的，不过自己真的用不到性能那么好的，就看看新闻和小说，不如常换换,2017-12-25 11:18:33,0,1,5
s***r,PLUS会员,非常不错的购物体验，下次还会光临，非常喜欢！！！！,2018-01-17 23:03:43,0,0,5
g***2,PLUS会员,小米，小米，手机中的战斗机，好用，首选。没有之一。,2018-01-16 18:39:22,0,0,5
竹***眠,银牌会员,给妈妈买的生日礼物，妈妈很喜欢，至于性能，等妈妈用一段时间在追评,2018-03-01 16:35:40,0,0,5
j***a,PLUS会员,物流快，包装好，运行速度快，做工精细，价格实惠,2018-02-11 21:40:08,0,0,5
wkc441423,PLUS会员,京东商城，品质保证，省钱就上京东！服务好，物流快。,2018-01-12 00:10:04,0,0,5
山***梦,PLUS会员,手机质量不错，没有卡顿的现象，物流有点慢，比较满意,2018-01-10 14:39:44,0,0,5
L***B,铜牌会员,宝贝很满意，虽然贵了几十块钱，遗憾的是没有赠送品！怎么收到货了现在就有赠品了，后悔太快买了…,2017-12-19 09:32:50,0,2,5
良***-,铜牌会员,手机呢，还可以，就是屏幕好像有点问题，划主页面的时候有卡顿现象。,2018-02-22 18:29:05,0,0,5
J***9,PLUS会员,手机很好 物流很快 颜色很漂亮 感谢京东的优质服务,2018-01-09 08:42:18,0,0,5
Y***8,银牌会员,其他的还可以，就是反应不是很快，总体来说还可以，毕竟是这个价格,2018-03-08 18:01:07,0,0,5
j***1,铜牌会员,东西今天到货，东西很好是正宗货。只是时间长了点3号订的今天才收到。,2018-02-07 20:07:40,0,0,5
c***o,PLUS会员,小米手机挺不错的，系统流畅，价格便宜，挺好的哈哈。,2018-01-08 08:14:45,0,0,5
T***成,PLUS会员,物流很快 价格实惠 东西很不错 很满意 值得信耐,2018-01-21 07:49:43,0,0,5
有***Y,PLUS会员,收到价格杠杠好，萝卜青菜各有所爱。觉得可以。喜欢。,2018-01-06 11:33:05,0,1,5
j***飞,PLUS会员,性价比极高，支持国产！！良心品牌，希望做的更好,2018-02-02 16:54:38,0,0,5
h***8,PLUS会员,宝贝收到了，质量很好，物流也很快，给你点赞?,2018-01-31 23:26:39,0,0,5
富***哥,PLUS会员,非常感谢京东平台买了这么实惠的手机????,2018-01-02 10:09:06,0,1,5
g***x,PLUS会员,东西是正品都还可以，值得购买1234567890,2018-01-13 14:33:47,0,0,5
j***s,PLUS会员,物流一直这么快，价格也给力，大品牌值得信赖。,2018-02-10 15:30:24,0,0,5
j***s,PLUS会员,物流一直这么快，价格也给力，大品牌值得信赖。,2018-02-10 15:24:42,0,0,5
f***8,PLUS会员,用小米手机用了几年了，这款手机不错，大货有点慢。,2018-01-11 20:22:29,0,0,5
笑***昂,PLUS会员,用起来感觉不错的，我对配置啥的要求不高，还可以,2018-01-25 11:37:51,0,0,5
j***z,PLUS会员,这种价位的国产手机还是不错的，支持国产，支持小米,2018-01-11 15:13:11,0,0,5
史***欧,PLUS会员,第三方刚开始有点不放心，收到货没问题就放心了。,2018-01-24 00:58:04,0,0,5
耶***啦,PLUS会员,第三方刚开始有点不放心，收到货没问题就放心了。,2018-01-24 00:53:56,0,0,5
张***6,PLUS会员,在京东商城买东西方便快捷，京东小哥服务也很好。,2018-01-23 20:29:22,0,0,5
j***6,银牌会员,很好用好好,2018-03-07 11:21:26,0,0,5
j***m,银牌会员,在物流发货太慢都好几天了，才到按道理说一天就可以到了这停了好几天,2018-02-09 16:03:09,0,0,5
撒***兄,PLUS会员,很不错的手机，喜欢 买给老爸的。她说很好用的的,2018-01-28 14:41:38,0,0,5
b***u,PLUS会员,正品行货，给老人家用挺好的，看起来也大气,2018-03-06 15:29:21,0,0,5
陈***1,PLUS会员,小米手机质量就是好，帮朋友买的，像素，运行都好！,2018-01-04 12:33:47,0,1,5
一***西,PLUS会员,还不错，挺好用的，主要是便宜，小米，为发烧而生,2018-01-17 11:27:08,0,0,5
j***f,钻石会员,很给力的平台，服务好，包装好，正品，值得信赖！,2018-01-15 08:21:35,0,0,5
军***8,PLUS会员,物流很快，质量好，价格实惠，做工精细，满意,2018-02-13 15:00:42,0,0,5
三***土,PLUS会员,第三方刚开始有点不放心，收到货没问题就放心了。,2018-01-15 00:11:34,0,0,5
j***掏,PLUS会员,手机已经收到，手感很好，价格实惠，值得拥有。,2018-01-28 19:24:25,0,0,5
jd_186001vjz,银牌会员,外观好看，喜欢，还没去装卡。装后验证真假，看看是否好用再来评价。。,2018-01-12 16:53:27,0,0,5
听***8,PLUS会员,购物上京东，价钱便宜，多，快，好，省，放心,2018-02-10 19:41:07,0,0,5
听***8,PLUS会员,购物上京东，价钱便宜，多，快，好，省，放心,2018-02-10 19:41:07,0,0,5
听***8,PLUS会员,购物上京东，价钱便宜，多，快，好，省，放心,2018-02-10 19:41:07,0,0,5
a***9,PLUS会员,购物上京东，价钱便宜，多，快，好，省，放心,2018-02-10 19:32:29,0,0,5
逆***跑,PLUS会员,购物上京东，价钱便宜，多，快，好，省，放心,2018-02-10 19:23:50,0,0,5
逆***跑,PLUS会员,购物上京东，价钱便宜，多，快，好，省，放心,2018-02-10 19:23:39,0,0,5
逆***跑,PLUS会员,购物上京东，价钱便宜，多，快，好，省，放心,2018-02-10 19:23:39,0,0,5
傲***晨,金牌会员,好，实惠。,2018-02-25 00:32:07,0,0,5
j***0,银牌会员,很好，比京东实体店便宜，手机出厂带保护膜和手机软壳，太好了。,2018-02-24 09:40:07,0,0,5
j***y,PLUS会员,发货挺快，手机是正品，系统好用，反应快。,2018-02-21 23:07:35,0,0,5
卟***0,PLUS会员,外观时尚，系统体验很好，软件多，速度快。,2018-02-21 22:46:32,0,0,5
嘭***嘭,PLUS会员,京东的一次购物广场上有人都有你是一个朋友代付款,2018-01-08 23:44:37,0,0,5
1***4,PLUS会员,孩子用不错孩子用不错孩子用不错孩子用不错孩子用不错,2018-01-08 13:00:24,0,0,5
一***路,PLUS会员,物流很快，物品也很不错，值得信赖，值得拥有咯,2018-01-23 20:54:40,0,0,5
j***9,PLUS会员,外观精致完美是我喜欢的类型，而且还便宜性价比高，一级棒，赞赞赞！,2017-12-25 14:29:31,0,1,5
小***O,PLUS会员,配送很给力，昨天下午下单，一大早就收到货了，,2018-01-22 11:38:27,0,0,5
随***翔,PLUS会员,京东购物信的过，经常在这里买，方便物流又快。,2018-01-19 22:29:32,0,0,5
j***p,PLUS会员[试用],这款手机好用，电池很耐用，手感挺好的。,2018-03-04 14:24:46,0,0,5
f***0,PLUS会员,手机收到了，手机各方面非常满意，感谢快递小哥速度快服务好，五星好评,2018-01-04 19:58:54,0,1,5
j***b,PLUS会员,购物在京东，感谢京东。国产手机就是好，支持?,2018-01-02 20:28:56,0,1,5
强***8,PLUS会员,京东购物就是好，速度快，品质有保障，非常满意！,2018-01-02 08:33:11,0,1,5
7***6,PLUS会员,商品非常好，使用起来非常顺手，值得购买！,2018-02-13 11:21:12,0,0,5
相***思,铜牌会员,居然没有耳机，其他的都还行，快递有些慢，不过客服态度很好，,2018-02-27 12:59:46,0,0,5
h***3,PLUS会员,活动时候购买的价格还是比较优惠的。值得推荐。,2018-01-12 08:39:07,0,0,5
j***r,PLUS会员,小米手机不错，货真价实，非常满意的购物。,2018-02-09 21:01:54,0,0,5
l***9,PLUS会员,京东的东西就是好，下次就在京东买了,2018-01-11 22:29:42,1,0,5
j***7,PLUS会员,很不错，小米手机做的越来越好，服务越来越周到,2018-01-11 12:29:02,0,0,5
卫***争,PLUS会员,千元全面屏，玩的就是潮流，希望质量不会有问题,2018-01-09 21:44:25,0,0,5
j***g,铜牌会员,手机是真的喜欢，多少发货是真的慢5天才发货，一个星期到，米粉好评,2018-01-09 22:55:16,0,0,5
c***9,PLUS会员,"发货的速度有点慢,但是还是无惊无险的到手中了",2018-01-10 00:08:39,0,0,5
原***b,PLUS会员,性价比高，摄像清晰，系统流畅，待机1天。,2018-02-07 14:14:25,0,0,5
