名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***c,铜牌会员,头一次在京东买东西。商家送的耳机没给啊。郁闷！以前用过N2到现在还使着呢，挺抗用。买5P看了几天大家都说不错，果断下手。今天到了上手试试不错，比以前做工、速度好多了，就是相机差点，不过本人不怎么用。有点小卡。看看过阵子怎么样。应该没问题，相信小米。商家送的东西希望快点送到、刚才看了还没发货呢。总的来说头一次京东买货还是不错的给个赞。以后家人买东西还会在京东买的。,2018-01-21 23:40:53,14,3,5
KDG36250_,金牌会员,满分，真的满分。这手机的性价比没的说，妥妥的3位数（R**）的第一名，先说颜值，爆表好吗。这软胶套还是跟着手机一起送的。指纹解锁贼快。手机到我手上是全新的，裸机一点点指纹，灰尘都没有。电量简直厉害，开机60%左右，晚上11点开的箱，下王者，qq，下完差不多11点40，然后开始玩农药直到现在。玩到现在凌晨1点半还有28%，续航能力爆炸。再说说配置，王者农药特效全开（不开高帧率和描边）我貂蝉逐梦皮肤敌方高地1V5，外加一群小兵叠被动。居然不卡顿，我用了一年的骁龙820开低特效这样玩都卡，不过手机用久了是会卡。但这台手机我只是买来打电话的。。别的不说，这手机，这价位，无敌。。,2017-12-31 01:56:38,29,8,5
j***y,金牌会员,还是蛮不错的 屏幕很大 性价比很高 但是用了iPhone 还能能感觉出巨大差别...,2018-01-18 14:16:01,7,19,5
w***7,钻石会员,手机到啦！手感不错?铁的后壳，重量跟7p有一拼！速度挺快的。摄像头还可以吧，自带美颜功效。盒内附送手机壳不用提前买，手机上也有一层薄薄的磨砂膜。红米做成这样真心不错啦！,2017-12-13 14:01:45,81,67,5
灬***蛋,金牌会员,父母用，很好不错，完全够用??? 还是很不错的，很漂亮，外观也很好的，速度，解锁速度杠杠的。,2018-02-21 20:56:12,1,0,5
南***一,PLUS会员,物流很快，第二天中午前就到了，手机不错，自己当备机用，钱不多，坏了给人什么的也不心疼！,2018-02-22 12:58:34,3,2,5
-***了,金牌会员,今天晚上到货，迫不及待打开包装。从红米note2，到小米四，小米note，红米note4x， 中间还用过魅蓝note5（质量不怎么样，拍照真不行）用来用去觉得还是小米的系统比较顺手，好用。下面进入正题，王者荣耀，开启高帧率模式，特效全开，边角打开， 基本上有30-40多帧，特效最低边角关闭，基本上可以45到60。荒野行动， 开高帧率模式不卡，小米*战，开高画质，极高以下，都不卡，屏幕比魅蓝note6要好，总之还是比较有性价比的千元全面屏手机。这个虚拟导航键是真的不好用，雷总应该学习一下x20的虚拟导航键，那个用着还是挺顺手的。后续体验之后，再追评。,2017-12-13 22:44:49,18,12,5
j***u,银牌会员,年前买的用了一段时间来评价的，电池耐用每次看视频都一两小时还有电。手机用着不卡，那个指纹解锁挺好用我拍了视频大家可以参考下，还送了手机套。小米手机的性价比就是高，点个赞,2018-03-03 13:19:09,1,0,5
黄***林,PLUS会员,红米手机一百优穗卷：【 ynh.在线/5h 】复￥制括号内内容。到浏￥览器中￥打开领取，本来也犹豫过魅族s6但是等来的却是720p、电量缩小、双摄兑水（同比魅蓝note6）、无聊的屏内小圆圈（画蛇添足）。除了卖成白菜价的金属后盖，魅族已经没有什么吸引力了。一番失望后转到小米。蓝色的红米5P 很好看。购买了活塞耳机和透明硅胶套。用了几天了整体都很满意。18:9的屏幕是该机最大的看点看宽银幕电影视觉效果不错，比16:9宽松许多。虽然是单摄像头但是成像效果不错，比小米MAX2要好很多。前置摄像头拍人像特别优化化过，能接受。外放的音量也大声音清晰。用了送的活塞耳机打开米音后音乐播放调教讨喜。虽然不是全金属后壳，两端的塑料也没太大的廉价感。总的来说是目前性价比高的手机。,2018-02-21 22:27:50,110,0,5
j***8,银牌会员,昨天六七点下的单，今天早上十点多就到了，首先红色的盒子看起来很舒服，用起来也挺流畅，平常也就玩玩跳一跳，消消乐之类的游戏，存点照片什么的完全够了，不过拍照像素一般，不过一般的也足够了！外观自己很喜欢，原来是华为5.5寸的机子，现在有5.99寸感觉更喜欢，就喜欢大屏幕，看视频玩游戏都爽！第一次用小米机子，希望能坚持用下去！,2018-03-07 21:16:43,0,0,5
青***风,银牌会员,小米手机很好，和女朋友吵架了，她一气之下搬了出去，把我的充电宝数据线和耳机外加2300块钱也顺手牵羊了，本来气的不行，后来手机到了，也算是对我的一点安慰，运行速度还行，4G运行+32储蓄内存，对我来说够用了，哎~可惜就是不支持脸部识别和闪充，这样的话就更加完美了！,2018-02-14 18:30:35,13,3,5
A***月,PLUS会员,手机不错，性价比高，屏幕真的很大，但是感觉手机有点长，系统真的很流畅！一直都是用的小米手机，这个是备用机，,2018-02-28 17:05:53,1,0,5
齐***珂,金牌会员,运行速度很快，给老年人用足够了！,2018-03-03 20:26:15,1,0,5
可***少,PLUS会员,前前后后用了十几个小米手机了，从入门级到旗舰机，这款手机性价比确实可以，主要是miui9的速度快，不然是绝对不会买低端机的，以前吃过低端机的苦，这手机不适合游戏，玩个三国杀都卡，但是日常使用和看电视妥妥的，开应用快，总体来说很棒，唯一的不足就是电池，表面上是4000多的容量，但是绝对用的是低密度电芯，掉电很快，和小米6的电池比较，有明显的差别，所以大家别被大容量电池忽悠了，想续航好，速度快，就买小米高端产品，绝对不后悔！,2018-03-02 01:11:11,3,1,5
c***r,PLUS会员,东西收到以后马上查看，发现与图片描述一致，超级喜欢，卖家发货速度很快，，服务也很到位，给老板点个赞，下次还会来购买,2018-02-23 16:12:36,1,0,5
w***5,PLUS会员[试用],用的很好，感觉后置指纹识别速度比苹果快。小米系统一如既往地流畅，自带软件好多也能删除，赞赞赞！,2018-03-09 11:34:15,0,0,5
5***4,PLUS会员,昨天买的，今天可算收到货了，手机质感可以说是目前红米系列最好的了，全面屏果然好看，马上下载王者荣耀爽一把,2017-12-13 20:29:37,96,74,5
念***听,金牌会员,第一次评论 千元机中，有这样的配置相当不错了，也不应该有过多的要求。我主要说两点问题：1、拍照效果我感觉一般 2、在app中 底部总有操作栏，感觉不太习惯！给老爸买的，他应该会喜欢的,2017-12-17 10:04:21,24,7,5
白***进,金牌会员,京东自营就是快上午下单下午就收到了，送了个手机壳很好，希望以后都送壳。手机很漂亮很薄大小合适，就是看中4000电池，但是我认为5000跟好希望以后改进，处理器625神u，红米国民手机就是好，5年米粉，自己买推荐亲戚买。希望红米越来越好。,2018-01-03 19:35:58,22,2,5
o***1,PLUS会员,"1、做工不错 以前用过小米4A塑料感很重 这个红米5P做工超好
2、续航能力不错 4000毫安电池配骁龙625 正常用一天肯定没有问题 重度使用打打游戏什么的也没有问题
3、颜值不错 正面和侧面颜值很高 浅蓝色也还可以
4、自拍不错 前面两镜头 但主摄像头不行
5、屏幕还可以 虽然是伪全面屏
6、王者荣耀高帧率正常运行
7、手感不错 但有点大了 手大的可以接受
8、物流快
9、小米9.0系统不错
10、安兔兔63334分",2017-12-13 18:41:06,25,12,5
神马大都是浮云,PLUS会员,第一次买小米的手机，还不错，比较重，做工尚可，再薄些更好，在手里比较滑，不戴套容易中招，没感觉发热,2017-12-13 11:43:53,27,7,5
曹***2,银牌会员,给我岳母买的，浅蓝色的，非常喜欢，特地用了两天才评价。果然是好手机。感觉比我的?7还好用。太好了。太漂亮了。,2018-03-04 17:08:08,1,1,5
t***6,PLUS会员,给爷爷奶奶买的，基本的功能也教会了，挺好的手机，还做了个说明书??,2018-03-02 12:21:46,7,0,5
维***1,PLUS会员,这是给老公买的新手机，旧红米让儿子的口水给弄坏了，我们家几年来用的手机都是小米，从2s开始已经换了好几部了，目前看着还行，还没发现什么毛病，电池也比以前的经用，还送一个手机套，质量不错，本来想买黑色但是看照片觉得制作的不上档次，看来看去还是选了金色。。送货快，13号晚上买，14号早上收到的，还冻着冰碴呢，在屋里暖和暖和才开机的，新鲜的图片给你们做个参考吧,2017-12-21 17:47:24,366,53,5
J***Z,银牌会员,考虑买5还是5plus，后来下单了plus，感觉不看后盖还是很漂亮的，系统也是一直喜欢的miui，很好，京东的物流也很快，第二天就到了，不错！,2018-02-28 19:42:07,1,0,5
若璃开,银牌会员,"本来12号买的浅蓝色，结果到15号还没货，然后就退货了。刚好金色的有货，就买了。当天晚上就到了，快递小哥打电话说外面太冷了，问我可以快点拿么，哈哈哈。之前觉得金色不好看，看到实物后感觉还行，挺好的。我买的3+32的，用起来也不卡。之前用的小米max,现在用突然用这个打王者，感觉有点不习惯。支持小米！",2017-12-16 14:11:00,24,16,5
8***事,金牌会员,买来一个月感觉还可以吧  算是最便宜的全面屏的了   有没有想要的便宜出,2018-02-23 16:02:03,5,3,5
苏***x,PLUS会员,买了做备用机的，很不错，系统很流畅，可以玩游戏不卡，电池很大很经用,2018-03-06 14:03:12,1,0,5
陈***1,钻石会员,帮公司阿姨买的，他说还可以。,2018-03-09 15:39:37,0,0,5
jd_吢  丕,金牌会员,可以吧，系统还算流畅，颜值不算很高，整体配置对的起这个价位！,2017-12-17 12:34:17,11,2,5
璀***空,铜牌会员,不错，省电。打王者不卡。像素高。物流快。支持京东,2018-01-27 16:04:49,22,5,5
j***4,金牌会员,特意使用了一天才来评价的，收到手机就很惊喜，手机质感很好，拿在手里也有分量，电池挺耐用的，对于我这样不是怎么玩游戏看电视的，估计可以用两天，储存空间也很大，下载了炒鸡多的软件，系统反应也比较迅速，除了相机效果不是太满意，总得来说，感觉赚到了，支持小米！希望越来越好。京东的快递小哥服务态度太好了，家里没人，晚上下班后还给加班送货，赞一个~,2017-12-25 11:52:23,24,5,5
顺***嘫,金牌会员,之前买的荣耀7X红色的等了一星期都没采购回来，完了就看见红米新出款，毫不犹豫就把那个退了，买的这个，比荣耀7X要漂亮适合女妹子的手机。优点：玩王者荣耀来电话有个小框这个比我用的小7好，缺点：浏览网页或头条想返回顶部只能自己往上拉了，点顶部自己回不去，这个做的不好。摄像头还好吧，千元手机要求也别太高了，反正这个手机我是很喜欢。。。女孩嘛用个粉的，但是黑色也好看，霸气。买了两个主题花了19块钱。。好贵呀。。。但是很好看嘻嘻嘻嘻嘻,2017-12-15 11:28:31,14,14,5
i***e,PLUS会员,整体感觉很不错 运行流畅稳定符合预期,2018-03-06 17:14:20,0,0,5
w***芬,铜牌会员,手机非常的大气，样子非常的漂亮，速度也快就是占用内存大点儿啊。4G的好像也不是太够用啊。,2018-03-07 12:52:19,0,0,5
朱***晨,铜牌会员,"手机绝对比图片上好看，握持手感也不错，重量刚刚好。4000毫安电池续航绝对够，中度使用基本上一天一冲。
骁龙625，对于打打王者，偶尔玩玩吃鸡，日常使用足够。王者基本上稳定在40到55帧之间，一盘王者大概只要百分之五的电。充电速度可以，至少边充边玩不会掉电。MIUI系统流畅，不卡顿，方便。",2018-02-22 15:54:10,2,0,5
这***着,PLUS会员,快递就不说了，快。手机大小和我手里的小米2mix错的不多，就差一个额头。手感也挺好。处理器什么的625基本够用，毕竟备用，只是手机充电接头咋还是老安卓呢种，换成tc就好了。嗯⊙∀⊙！就这么多了。,2018-03-09 12:06:04,0,0,5
z***0,金牌会员,很流畅，第二次买，给爸爸用足够了！,2018-03-03 23:50:20,1,0,5
j***6,金牌会员,老爸手机坏了，刚好小米手机又出了这款新手机，感觉价钱还挺实惠，双12就给老爸买了一部。手机收到后给了我一个大大的惊喜！完全超出了我对红米手机的期望值！这哪是老人手机啊？我们的雷布斯！首先外观是相当的惊艳！全面屏黑色看起来更和谐，前面看起来犹如一整块玻璃，非常的漂亮！后背棱角处也采用了过孤的设计即使是一块5.99寸的大屏手机，握持感也挺舒服！再说系统miui9真的如官方所说用起来快如闪电！用起来非常顺滑，字体还有巨无霸，调到最大老人家看的清，看起来眼睛不累。再说电池，有骁龙625低功耗的加持，我想说电池真心给力！亲侧了一下，我重度使用一整天到晚上的10点还有百分之30的电！老人家用估计起码3天不用充电！拍照像素也比较清晰！综合评价这款红米5plus无论是从价位上，外观上，系统上都做的让人感动！支持雷军！支持小米！支持国货！期待小米继续做价钱厚道感动人心的小米！,2017-12-26 09:35:25,17,38,5
g***4,银牌会员,手机很不错！屏幕素质真的非常好。,2018-03-02 22:15:22,1,0,5
j***a,银牌会员,物流很快，千元机里的战斗机！,2018-03-04 13:32:46,1,1,5
唯***r,金牌会员,上午8点下单  晚上5点收到，京东物流就是快。。。很信赖小米手机  这部手机应该是红米系列最好的手机了，外观漂亮，拍照很好，但是看视频确实有点模糊,2018-03-08 10:43:57,0,0,5
私丶,银牌会员,这是一款很亲民的国名全面屏手机，虽然现在大部分软件还没能支持18:9的屏幕，但是没有iPhone X的齐刘海，整体上还是非常美的。以下是拆封图以及打开一些软件的与红米4X的对比图，两个都开了护眼模式所以屏幕可能看起来比较黄。最后，容我说一句，小米公司一直是我心目中最好最注重用户最能卖好产品的公司。,2017-12-14 10:00:08,34,5,5
何以笙箫默2924,金牌会员,早就关注这款手机了，唯爱金色，习惯了苹果5s的小屏一上手还不太习惯?，手感确实不错，喜欢带点重量的手机，功能还要摸索几天，快递很快！昨天下单今天就到，牛！,2017-12-22 14:52:57,93,36,5
j***o,银牌会员,全屏看视频，左右两边有黑边，可能是视频不匹配18：9的屏幕。相对与这个价位其他方面不出彩也没有短板中规中矩。,2018-02-27 17:40:58,1,0,5
j***6,PLUS会员[试用],这是第二个手机了 有卡顿现象 为什么会有黑边？买的第一个没黑边 也不卡顿！,2018-02-27 15:44:10,1,0,5
阿***6,银牌会员,帮朋友买的手机早上下的单，下午就收到了 很快很快 快递员服务态度很好，就是内存显示25G这有点不明白，,2018-03-05 19:24:30,0,0,5
马嘶桥,银牌会员,还好吧。毕竟一千多元的东西。黑色的比较好。喝，苹果七一样的。大气。稳重。我七八千的差不多档次，看上去。别人以为，五六千。用了两年就差不多了。黑色的比较一体化。反正在这个千元级别是最好的了。使用过程中以后再反馈。,2017-12-19 20:47:58,22,5,5
h***r,PLUS会员,还不错，做工比预料的好，感觉比同事的7X略逊一筹，但是性价比更高，额头下吧要是和7x差不多的话，就能完胜了,2017-12-12 20:48:30,66,55,5
j***f,PLUS会员,物流速度超级给力，昨天下单今天就用上了！质量和性价比超极高，感觉小米还是非常厚道的，高通625处理器速度很快的，全面屏挺漂亮的！必须五星好评！,2018-02-02 15:23:49,5,1,5
静***静,钻石会员,手机很好用，价格也不贵，小米闹特用了快2年半了还什么毛病都没有，还是用这牌的手机习惯了，有卖的这款，一样的好用，速度也可以，玩看都不卡，还送了一个壳,2018-03-08 19:11:19,0,0,5
国歌奏响那一刻,银牌会员,买了之后是跨区调货送来的第三天中午送来，挺准时，感觉包装是不是该用那种有弹性的膜包一包，这么远但愿没有受到太大颠簸。电池对比原来的旧手机简直强到爆。刚买开机别连无线，它会有很多自动更新，自动安装。用了几天没毛病。也是但愿以后没毛病吧，因为我对手机没什么研究，不太懂。但感觉性价比高，因为网上也说，买回来同学也说。,2018-02-28 12:02:45,1,1,5
t***i,PLUS会员,"对比华为荣耀v10真的是性价比无敌
厚，电池大，miui9可玩性很高
金色质感没有黑色的好，推荐抢黑色，嘻嘻
很贴心还送了耳机",2017-12-13 13:32:59,25,14,5
c***3,钻石会员,手机不错，天蓝色就一虚头，瞬间卖光，不厚道，屏幕有点不习惯，尺寸跟iphone6puls差不多大，屏幕却大了很多，细节做的不错，很满意！,2017-12-13 08:30:25,26,13,5
番***b,金牌会员,跟爸买的，刚刚收到，回去在试用一下，本来想抢个黑色可能太多人要了根本抢不到，金色好抢，反正初步来看这个千元手机跟同价位的机子比较，不管从外观颜值还是其他性价比算不错了，特意拍不同角度的照片好让你们仔细看看,2017-12-12 15:40:37,266,170,5
j***m,钻石会员,手机续航和拍照值得称赞，比note4x蓝色版好，尤其是全面屏颜值提升了。969的性价比也高，支持小米！,2018-03-06 23:34:41,0,0,5
不***q,银牌会员,手机可以，只不过为什么盒子破了,2018-03-06 15:38:35,3,0,4
j***q,银牌会员,外观漂亮 感觉全面屏的就是好看 新手机感觉挺流畅的 指纹解锁非常迅速 4000mh的电池续航也给力 4+64的内存 也不小了  给妈妈用很合适  像素不错,2018-03-08 16:03:51,0,0,5
f***7,金牌会员,果断好评，感觉比我的小米note3手感要好的多，现在全家都用小米，全五分,2018-03-06 09:06:53,1,0,5
p***g,PLUS会员,手机不错，刚买就降30，小米手机性价比好，京东自营就是送的快,2018-03-09 10:06:38,0,0,5
j***u,银牌会员,第二个小米了，给老妈买的，感觉比我的note3还要好，颜值好看，反应灵敏，真的感觉颜值要比note3要好上一大截，五星好评！以后再追加评论！,2018-03-08 15:44:58,0,0,5
w***m,金牌会员,真的特别好啊，不明白那些吐槽的人怎么回事，那些说下边菜单栏碍事或者不美观的人难道你们不会在设置里调吗，还有说看视频不是全面屏旁边有黑边的你们不会调吗，反正爱奇艺是支持全面屏的，只要你两只手做个放大的手势就行，千元机中的良心啊，还送耳机，还给我立减20，然后用了1000京豆，969到手，备用机完美，不要犹豫，期待红米note5pro,2018-02-24 18:40:26,4,2,5
L***节,金牌会员,机器非常完美，千元机的旗舰，屏幕色彩很好很鲜艳，不逊色于我的小米mix2，首发的速度也非常惊喜，一步非常值得购买和拥有的机器性价比高，电池绝对好评，很完美，祝小米发展越来越好,2017-12-13 16:11:24,15,6,5
天***i,PLUS会员,第一次买小米手机，运行速度还可以吧！玩游戏也不发热。支持下雷布斯。希望质量给力。,2018-03-01 21:01:11,1,0,5
h***6,PLUS会员,挺好用的。还不错。。就这样。,2018-03-09 10:43:16,0,0,5
大***亲,PLUS会员,对于千元机来说已经很不错了，颜值太赞了，手感特别好，还赠送了手机壳，手机贴膜是原装的，一个，磨砂的，还不错，第一次开机用了十几秒，有一点慢，或许开机应该就没什么问题了吧，速度还是很快的，老妈又完全可以了，终于买了一个老妈喜欢的手机。去年买的华为，老是显示内存不足，希望今个没有那种毛病,2018-01-07 07:19:38,6,3,5
挖***神,金牌会员,千元下的全面屏没得说的手感配置质量！我信小米,2018-03-09 19:50:45,0,0,5
j***3,银牌会员,很好，千元机，差不多吧，够用,2018-03-06 11:31:58,1,0,5
j***b,钻石会员,宝贝已经收到质量很好！用了几天才来评价，待机时间长，外观大气，老公挺喜欢的，信赖京东！,2018-02-28 09:51:41,1,0,5
张***夫,金牌会员,一直都用小米太顺手了，全家都是米，基本骨灰级粉丝了，买个全屏送媳妇儿，屏幕要是一直到下面就好了,2018-03-08 19:42:23,0,0,5
杨***栋,银牌会员,目前没什么毛病，手机不错,2018-03-02 09:53:19,1,0,5
8***8,钻石会员,优：手机入手，触感很好，充电很快，续航能力超级强，早上充满，玩一上午游戏，看一下午视频还有15%的电。运行也很顺畅。 缺：作为一款全面屏手机，它的边框还是太多了，特别是底部，照片上看着还行但一上手就感觉底部不亮的部分特别明显，而且这一缺点在看视频时尤其突出，全屏播放时，左右两边会出现额外的黑条这就导致它的播放效果跟小屏手机无太大差别。另外购买时应说明SIM卡尺寸是最小号，而且若选择双SIM时就不能放sd卡，或者只能是一张SIM卡+sd卡。 作为千元机还是可以，加油小米。虽然全面平的视觉效果很好但是毕竟目前很多软件还没有根据手机的升级而升级，所以有些软件在使用过程中还无法达到全屏的效果，但是总体还是不错的了，毕竟这个价位还要什么自行车,2018-03-06 14:10:25,1,0,5
玉***西,钻石会员,很好，用到现在小米可以的。,2018-03-08 04:31:48,0,0,5
小***0,铜牌会员,超好看好漂亮没到就是赚到,2018-03-07 10:08:24,0,0,5
j***k,银牌会员,就是选的时候选小了内存,2018-03-09 17:46:42,0,0,5
Z***g,钻石会员,小米MIUI系统确实用的舒服好用，这款手机缺点太大了，比5.5寸16：9的屏幕要大很多，5.99寸18：9的屏幕也没有想象中的那么好，我换手机很快，基本上2个月就换一部有什么新品发布会觉得不错就买了，所以能感受到这款手机的差距，我并不是喷这款手机和小米，我还是很喜欢小米的，只是这款手机槽点太多了，手机仅仅是拉长了屏幕变成18：9的显示，底部上部还是很宽，拍照也很一般，采用micro usb接口，采用5'V2A 10W的规格，不是快充，系统问题，由于拉伸了屏幕比例18：9，目前用起来，打开系统自带浏览器打开任意窗口，比如小说，文字排版多的时候，下拉屏幕会出现拖影和字体变色，这点实在没法忍受，只能说优化不好，长时间浏览新闻会觉得觉得很不舒服，字体变形，系统UI界面有拖影，总体体验3星，以上是个人观点，某些引战的请不要搞事情，学会尊重别人的观点，别一味地跟风，把自己的屌丝思想强加与他人。,2017-12-19 18:24:40,38,25,3
j***4,银牌会员,手机真的不错，用后再来追评。,2018-01-12 19:01:42,4,1,5
小***5,铜牌会员,手机很时尚，大方，声音也够大，视频不够清晰，其他等用了再说。,2018-03-09 13:54:01,0,0,5
输***一,银牌会员,非常值这个价格。,2018-03-08 14:31:28,0,0,5
C***3,铜牌会员,这么便宜的手机性能那么好 已经很不错了,2018-03-03 17:46:03,1,0,5
j***d,银牌会员,手机很好用，还送了个软壳。红外还有分屏功能。,2018-01-05 17:34:01,19,5,5
不要迷上我,钻石会员,屏幕感觉棒棒的，同事看到喜滋滋的！,2018-02-28 10:25:50,1,0,5
j***o,银牌会员,很好用，速度快，一直支持小米。,2018-03-03 21:40:52,1,0,5
d***l,金牌会员,之前一直在犹豫，最后下单，收到手机，外观高端，大气，手感超级好，背部颜值也很高，真机比图片颜值高很多，和我一样在犹豫的可以下手。性能等用几天在追加。,2017-12-28 10:47:19,13,2,5
j***l,PLUS会员,红米5plus真心好，超出预期，系统快，外环大气漂亮有质感，拍照效果也不错，老妈非常喜欢，强烈推荐！,2018-02-27 20:45:26,1,0,5
c***d,PLUS会员,手机还是可以的，我刚出来就买了。这个价位的手机也就这样子了，如果想要苹果的质量那真是想不痛快了，还是绕道而行比较好吧。比较贴心的是手机壳也送了个透明的，把膜也贴了，虽然不是什么高档的膜。外放声音是一侧声音，虽然开了两侧的孔。,2018-01-11 11:39:42,2,1,5
j***u,PLUS会员,这是买的第四个小米手机了  没的说 物美价廉,2018-03-08 16:52:56,0,0,5
黑***掉,银牌会员,手机收到了，送给老婆的，运行起来还不错哦，还有这家手机壳太漂亮了 全包壳 磨砂手感，还送你全屏钢化膜 膜的钱都省了，妈妈再也不担心摔到手机了，京东上搜索  （都米红米5plus）  就能找到这款手机壳了。,2018-01-20 15:21:39,4,2,5
j***d,银牌会员,第一次觉得京东快递快，昨天下的单，今天就收到了，感觉红牛还是挺不错的，从做工到手感，都比较好，满意。,2018-03-06 17:26:00,0,0,5
懒***子,PLUS会员,非常漂亮的神机大屏手机就是好用，昨晚上订单今天上午就拿到了，速度点赞,2018-03-06 13:06:27,1,0,5
