名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***0,银牌会员,东西不错，年前买了一个，很好，朋友说再买个他用，64G的浙江都没有货，只能买32G的了。,2018-03-01 21:32:56,0,0,5
微***4,PLUS会员,非常便宜，去年要1500+的手机现在800多到手，性价比非常高，质量怎么样用了以后再评,2017-08-14 18:18:48,1,0,5
一***改,金牌会员,性价比很好，已经要的第二个了，玩一天电量剩的挺多，运营也快,2018-02-07 10:39:42,0,0,5
j***n,铜牌会员,手机刚到，快递很快，刚拿到，感觉还好，这是第一次购买,2018-03-03 13:25:23,0,0,5
神***乐,金牌会员,手机性能不错，可以说是目前性价比最高的吧。就是发现一点，越新的生产日期，壳子标注的重量会越轻，不知道哪偷工减料了。然后京东快递也变暴力了？包装盒严重变形。幸好手机没问题。看在手机不错的份上，给*好评吧。,2017-10-10 21:14:03,0,0,5
j***c,铜牌会员,手机很好用电池耐用上网速度很快我很喜欢,2018-02-24 10:38:46,0,0,5
心电感应2006,金牌会员,看看，这是京东的包装吗？严重怀疑不是京东自营物品！！！！,2017-10-05 18:01:44,21,21,1
蜀***二,钻石会员,"第一不满意。我看人家以前的评论，人家*，我后买竟然*，不爽。
第二不满意。今天洗衣服没拿手机，后来看到京东开始配送了，我就去楼下门卫室等他，他来了以后，我热情的说是我的。对方竟然不高兴的说给你打电话为什么不接？*神经病呀，跟你说了放门卫，地址上面写得清清楚楚。
第三不满意。这手机拿了以后，我第一件事就是充电，充电发烫严重，竟然有40多度。老天爷，我什么软件都没安，也没有插卡。
第四不满意。什么软件都没安4g的运存，竟然显示只有2个g。我原来的酷派大神f2，两个g的内存，剩余也有1.3左右。
第五不满意。乐视全家桶我也忍了，因为手机便宜！听说有应用仓库，可以冻结不用的应用。屁话，乐视自己的应用冻结不了，每时每刻都有好多个在后台运行！
第六不满意。手机浏览网页竟然都39度多，里面没装啥软件，都是乐视自带的软件。

至于其他的，做工不好，缝隙大。这些都在忍受范围，关键你发烫就没法玩啊！买个手机不可能当个表用吧？如果发烫不那么严重，我就给好评！",2017-07-23 14:18:56,59,31,1
天***色,PLUS会员,给妹妹买的，用了一段时间，感觉很不错，外观很漂亮，机子也好用。,2018-03-03 23:48:49,0,0,5
j***3,银牌会员,反应挺快 电池是4000的也比较耐用,2017-11-27 19:19:38,1,0,5
x***e,金牌会员,性价比排行榜第二 双摄像头 指纹解锁 3G运存+32G存储 晓龙652 金属外壳 799块很值 这配置要是OV估计得卖2000 在京东买的型号显示C106-9 我刷系统以后编程C106了 没什么区别 发热量很大 冬天可以用来暖手 建议刷一下第三方ROM 乐视原生系统捆绑太多 特别讨厌中间那个Live键 已经换成Nova Launcher。,2017-06-15 12:38:19,8,0,5
jd_186649dbg,银牌会员,手机配置还可以，非常满意。物流快，服务也很好。,2018-02-20 19:19:10,1,0,5
m***0,钻石会员,很喜欢在东东上网购 真的不错的 比其他网店实在 服务好 好喜欢 还会介绍朋友来 非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。,2018-02-08 16:49:12,0,0,5
j***f,银牌会员,已经是第三台了，系统变了，不是乐视的，反应速度快，就是刚开始手机接不到电话，后来从网上查了一下，好像是呼叫转移了，新手机没动过，后来按教程改了一下，最近没事了，有时候连不上移动的无线网，别人都没事，后来又行了，之前那两台音量键的壳鼓起来了，暂时不影响使用，毕竟价位在那摆着，想要多好也不行，整体挺好的,2018-02-10 20:30:06,0,0,5
j***雪,钻石会员,用了几天，感觉暂时没有发现什么问题，运行挺快的,2018-02-15 14:29:26,0,0,5
流***歌,银牌会员,一直用酷派手机，希望大家支持国货,2018-02-10 17:39:06,1,0,5
C***v,银牌会员,玩吃鸡无压力 有点热 整体来说不错不错,2018-02-28 15:37:23,0,0,5
-烽火bh,钻石会员,"京东购物 方便快捷
货真价实 童叟无欺
买的舒心 用的放心
退货无忧 安全保障
物流神速 一天到货
京东小哥 更是给力
态度和蔼 服务周到
下次购物 还上京东",2018-02-26 20:22:13,0,0,5
j***7,银牌会员,还行吧    就是这个系统做的太不友好了易用性差，而且手机握感屏幕旁边这块也不是很舒适要突出一点，屏幕下方按键连个标志都没有，只有按到了等它亮了才看得见，真不知道酷派的开发人员是那请的，除了有个饶龙653真没法跟其他厂商竞争，900块钱也不能要求太多,2018-02-23 13:58:32,0,0,5
T***T,银牌会员,运行速度流畅，快递速度快，手感好，拍照不错。内存绑定软件少，系统简洁。刚到手来看非常不错。等用一段时间再来追加评价。,2018-02-19 23:06:11,0,0,5
j***m,PLUS会员,买了好一阵子了 用着还可以 有时有点小问题 问过客服处理 但是并未完全处理好 有些失望吧,2018-03-08 00:52:52,0,0,5
k***铁,PLUS会员,第二次购买了 性价比很高的一款手机 虽然价格比较低 但是我觉得完胜某些千元机 配置也比较高 买来给父母用的话真的是太给力了 当然缺点也有  屏幕不是特别好  毕竟价格在那儿 还要什么自行车啊,2018-02-21 09:44:39,0,0,5
j***d,PLUS会员[试用],这个手机耗电真的快，而且手机发热特别厉害，而且送货慢，晚上8点送的货,2018-02-13 07:50:14,0,0,5
j***j,PLUS会员,手机收到了，很好，质量还不错，贺运快，要是送钢化膜就很满意了。,2018-02-27 16:53:53,0,0,5
1***p,PLUS会员,大家不要买京东会员，简直巨坑！！欺侮人！！愤怒中！买了以后领不到优惠券，打电电给客服全部统一台词不处理问题，只会和我们说官话，还说因为我以前享受过优惠了，你家京东是一锤子买-卖？老客户不能享受优惠？客服只会反复说领券是概率问题，那么我一张领不到的属于什么概率啊？还说让我原价购买，你198减100的券，别人花100，你意思让我花198？还说以前能领券是新注册用户会给优惠，建议我重新注册！说可以取消这个号的实名认证，你以为我随便换手机号是不是？那我办的会员你给退不？硬是说我的号没被黑，没任何问题，我第一没有代买，第二基本没拒收过，就是拿我家里人号同样抢了优惠券，然后家人号都变黑号，我朋友号随便领优惠券，我的什么都领不了！！谁家没两个手机？我办了两年会员，现在任何优惠券领不到！问客观死不承认京东会黑号，会员就是坑钱的，老客户黑，新客户才能领券，大家以后都别办会员，因为需要总换号！东西大部分都提高价格，只有领券才能真的优惠，很多都是都可以半价！领不到券，不懂的就只能买原价，我直老老实实买东西，结果坑客户，损害消费者权益，已经决定去投诉，投诉到底！别的地方都是老客户有好的待遇，只有你们京东专坑老客户。,2017-06-15 11:36:04,225,65,1
灬***者,银牌会员,非常好的手机，就是系统有点远古了，系统配不上手机的完美造型和强大功能。,2018-03-06 20:33:15,0,0,5
羽***欢,金牌会员,不错不错，酷派手机千元以内产品，是最好的，没有之一,2018-02-12 18:32:32,2,0,5
夏***8,金牌会员,宝贝收到了，不错，外观好看，运行也快，是一次不错的选购，快流超快,2018-03-08 18:11:55,0,0,5
z***r,金牌会员,配置不错，性价比高，做工也可以，自己在用，然后再给中小学生用的,2018-02-08 22:13:52,0,0,5
j***9,PLUS会员,以前买了几个。感觉这个手机性价比高。,2018-02-25 21:21:20,0,0,5
j***e,金牌会员,半年前买了一台了用着不错这不又给妹妹买一台性价比很高颜值爆表，低价高配，抗摔耐用哈哈因为摔过好多次都没事所以这么说，不过大家不要好奇去做实验啊因为我的手机有透明套保护那哈哈,2018-02-06 10:19:42,0,0,5
j***e,PLUS会员,给老丈人买的，系统很干净，没有定制软件，老人反应东西太少了，又下载了很多万年历啊之类的软件，反应确实比较快，比乐视系统快，但是觉得乐视的系统好看一些,2018-02-14 14:42:19,0,0,5
S***C,铜牌会员,手机特别好用很流畅，下载了几个游戏都不卡。,2018-02-26 17:57:53,0,0,5
j***n,银牌会员,前天上午收到，外观漂亮，使用方便，很满意！,2018-02-23 16:17:12,0,0,5
j***d,铜牌会员,系统根本不是乐视的eui系统，这是我见过最难用的系统 ，人机界面欠缺，很多功能都没有，除了手机和充电器，连个手机套和钢化膜都不送，只要能用住，也算钱没白花。,2018-02-26 21:51:30,0,0,5
K***9,钻石会员,各方面都不错，就是电池续航不太给力,2018-03-07 07:22:16,0,0,5
j***6,金牌会员,不错   感觉还行  帮同学买的,2018-03-01 17:57:06,0,0,5
j***v,金牌会员,京东产品值得信赖，物流快，服务好。,2018-02-11 19:26:24,0,0,5
jd_153249yqu,铜牌会员,物流速度超级快，送货态度特别好,2018-02-27 18:29:11,0,0,5
s***2,银牌会员,非常好，满意！！！！！！,2018-03-04 20:52:28,0,0,5
A***z,铜牌会员,总体还不错就是没有耳机,2018-02-21 14:54:52,0,0,5
g***i,金牌会员,京东就是实惠，便宜。质量超好的，手机非常好用。商家和京东服务杠杠的，一直信赖京东。快递很给力，第一天下单，第二天就到了。下次购买 还选京东,2018-02-28 20:41:32,0,0,5
psvvf137*****124,银牌会员,机子很好，速度很快……,2018-03-06 11:12:19,0,0,5
美***意,银牌会员,手机很好，流畅，拍照也很好，性价比非常高，我这是第二部了，652的处理器价位都在2000左右，这个价位能买到这个配置，非常实惠！,2018-02-06 16:59:07,0,0,5
江***雨,PLUS会员,春节期间送货也很快。内置应用中无以前官方应用市场和商城，换成了腾讯下载宝，内置了一个网络应用。使用后再追评,2018-02-12 23:32:51,0,0,5
j***c,铜牌会员,不错，支持京东。,2018-02-14 21:57:12,0,0,5
1***p,铜牌会员,看着还不错，跟我之前买的有点不同，刚刚打开还没开始用，感觉会不错，这个款的手机还不错，之前的是丢了，希望这回的不要丢了。,2018-02-20 19:38:47,0,0,5
d***b,PLUS会员,性价比非常高的手机，照相功能不错，还有指纹识别，大屏幕，窄边框，色彩艳丽，给老人用的非常适合。,2018-03-01 09:51:39,0,0,5
j***8,金牌会员,这个吉客猫版刷了eui版，感觉还是吉客猫比乐视系统好。可惜没root，否则就不刷了。机器还好用吧，也就用了一会，,2018-02-09 18:22:02,0,0,5
j***z,铜牌会员,宝贝是一如既往的好，已经是第二次买了，第一次给我自己买的，这次给老公买的。谢谢店家也谢谢送快递的小伙，辛苦了。,2018-02-27 22:13:16,0,0,5
Z***L,PLUS会员,收到手机了，手机各方面都好，性价比很高，值得购买，配置很高，。朋友们赶紧下单吧？！,2018-02-11 20:55:07,0,0,5
j***o,银牌会员,显示屏用着不错，指纹解锁也很灵敏，电池不错4000+毫安可保证一天一充了，整体下来还是物超所值的！！,2018-02-08 20:23:32,0,0,5
j***s,铜牌会员,快递速度快的惊人 虽然没有准达 但已经很快了 真的很快 手机很好 玩王者巴适惨了 摄影功能都无差,2018-03-03 16:16:49,0,0,5
韦***乾,银牌会员,运行内存不符 不到4G运行 电池也没像说那么久，但是玩七八小时应该可以的，但是运行还是不卡，,2018-02-23 07:33:19,0,0,5
一***斌,钻石会员,系统很简洁  好像是精简了    没有乐视内容了   运行速度还可以  待使用几天再做评测,2018-02-21 18:50:03,0,0,5
p***光,银牌会员,手机挺好用的，4000mah大电池续航牛逼，1080p显示屏清晰极了，整体满分好评。。。,2018-03-02 14:47:28,0,0,5
j***u,银牌会员,给丈母娘买的，她很喜欢！4g+32g的配置这个价格实惠！前后摄像拍照很清晰！电池也很给力！,2018-02-16 23:18:35,0,0,5
调***狗,金牌会员,物美价廉，手机不错 性价比非常高，运行流畅，电池容量大，最关键是皮实，做备用机的不二选择。,2018-02-06 17:46:32,0,0,5
果***阳,PLUS会员,给爸爸买的，爸爸很喜欢，简单易操作，系统比较干净，拍照效果也不错,2018-02-28 12:01:17,0,0,5
j***4,金牌会员,系统图片不跟上次买的还有实体店看到的一样，其它没有区别。锋芒金颜色较浅，希望耐用。,2018-03-07 14:09:46,0,0,5
j***h,银牌会员,手机拍照清晰，有人脸识别功能，电池很耐用，玩个七八个小时不充电不成问题。性价比超高，,2018-02-11 12:30:10,0,0,5
李***余,PLUS会员[试用],完美，千元机里比较好的，总之第一感觉很不错，用一段时间再看，,2018-02-22 14:11:45,0,0,5
夕***边,钻石会员,很不错的双摄手机，除了有点重，其他的都很好，性价比已经很高了,2018-02-22 10:50:43,0,0,5
j***l,银牌会员,性价比不错，，速度快！！系统干净！！什么软件都可以卸载，不足就是电池有点少！！,2018-02-25 09:06:42,0,0,5
偶***1,PLUS会员,性价比实在是高，但是不知道质量耐用不了。。。希望不要老化太快,2018-02-08 00:08:59,0,0,5
-***芯,PLUS会员,酷派手机好用。价格适中。帮姐姐买的没有拍图片???,2018-03-02 12:21:04,0,0,5
此***时,PLUS会员,电池耐用，款式好看。就是系统有很多功能都还没找到，摸索中,2018-02-26 21:20:55,0,0,5
s***3,银牌会员,这手机太令人失望，做工粗糙，程序功能缺失，就连个备份功能也是没有，谁卖谁上当,2018-02-27 10:18:49,0,0,5
7***流,金牌会员,宝贝不错，搞活动的时候特价买的，现在涨价了，希望以后京东多搞些这样的活动，,2018-02-21 23:08:50,0,0,5
w***1,钻石会员,很给力的千元手机！这个价位很难找到有这配置的手机了！买给老人用的，很好。,2018-02-28 14:47:23,0,0,5
t***6,PLUS会员,运行速度快，基本上不卡机，屏幕超好看，这价钱值了。,2018-03-09 10:03:00,0,0,5
爱***L,PLUS会员[试用],很不错用起来还行，这个手机还是比较符合这个价位的。,2018-03-02 13:26:16,0,0,5
j***d,铜牌会员,手机挺不错的   运行也挺快   包装很精致   一点也没有破损物流也超给力   一次不错的购物,2017-10-01 20:58:58,1,0,5
j***c,PLUS会员,我老爹买的  他也没什么要求  就是电池不怎么耐用,2018-02-10 15:58:04,0,0,5
弹***间,金牌会员,"手机用着不错，主要是便宜,屏幕分辨率也很清晰。就是不知道寿命有多久！",2018-02-24 22:57:11,0,0,5
j***3,金牌会员,手机还行，打王者不卡，只是充电发热，让我想起以前五年前用的小米2a,2018-03-05 22:13:52,0,0,5
j***n,银牌会员,显示效果比同价位的手机要好，王者荣耀也可以玩。性价比很高的一款手机,2018-03-06 22:01:48,0,0,5
j***e,银牌会员,外观精美，拍照清晰，京东值得信赖，不好的地方就是手机壳，钢化膜都没给,2018-02-07 17:11:02,0,0,5
j***6,银牌会员,手机总体还是可以的 就是喇叭有点不给力 声音不太大 音效不太美丽,2018-03-06 21:49:51,0,0,5
X***5,PLUS会员,用了这些天，感觉速度性能都还可以。值得购买,2018-02-24 09:50:13,0,0,5
m***2,银牌会员,机的质量不错，软件如截屏功能也没有，安桌糸统板本过低待升级，,2018-03-09 12:26:38,0,0,5
醉***生,金牌会员,手机用着不错，上次买过一个啦，这是第二个，姐夫用的，支持国产,2018-03-05 08:43:26,0,0,5
蒙***交,铜牌会员,好好用，性价比高，屏幕丝滑，游戏顺畅，玩游戏棒棒哒。。。。。。,2018-02-17 22:40:58,0,0,5
b***h,钻石会员,很轻薄，待机时间长，速度快，拍照清晰。录像效果好。及格便宜。,2018-03-02 22:06:38,0,0,5
x***c,铜牌会员,"是真品,还送三个月30G吉客猫上网流量,春节够用了,非常感谢！",2018-02-13 21:51:10,0,0,5
k***e,PLUS会员,挺好的，已经买了第二部了，用着感觉不错。,2018-02-28 16:17:19,0,0,5
我***克,PLUS会员,外观设计很好看，很漂亮！！！！！！！！！！,2018-02-10 18:06:42,0,0,5
j***y,PLUS会员,速度超快，运行温度，触摸反应灵敏，好用！,2018-02-24 17:56:05,0,0,5
无***1,铜牌会员,宝贝收到了，物流很给力，初步用了一下，还算不错，速度很快。,2018-03-09 18:50:27,0,0,5
j***s,PLUS会员,已经是第二部了，帮别人买的，性价比高！,2018-03-06 13:16:51,0,0,5
S***c,PLUS会员,目前没发现问题，目测比之前的型号做工好点,2018-02-06 21:52:13,0,0,5
j***1,PLUS会员,给家人买的人，和某冒一个价格但速度快,2018-03-07 17:33:18,0,0,5
b***u,钻石会员,很不错的，我也很喜欢哈，谢谢JD了，感谢了送货员哈，谢谢了！,2018-02-07 14:58:51,0,0,5
j***r,铜牌会员,手机是正品，运行快，但电池好像有点虚啊，还有这系统省了,2018-03-10 00:03:09,0,0,5
j***y,银牌会员,售后服务态度很好，让我很满意，快递也挺快的，质量也不错。,2018-02-23 00:35:36,0,0,5
S***3,金牌会员,这个酷派手机挺好的，配置挺不错，质量也挺好的，赞一个。,2018-03-07 12:16:45,0,0,5
1***p,金牌会员,屏幕清晰度还可以，电池续航还行，开机60%电量，用了一天,2018-02-15 22:30:23,0,0,5
樂***至,钻石会员,硬件性能满意，吉客猫定制的系统太简单，使用起来不方便。,2018-02-28 07:38:29,0,0,5
m***i,PLUS会员,性价比超高，给老爸买的，老爸很喜欢。,2018-02-09 09:41:43,0,0,5
l***a,PLUS会员,挺好的，价格便宜配置也不低。。。,2018-03-09 23:23:20,0,0,5
小***法,银牌会员,感觉运行速度不错，电量也比较耐久，给妈妈用，没什么问题,2018-02-19 16:48:19,0,0,5
艾***聲,金牌会员,东西到了，用着好好，值得拥有，给家人用的，她还很喜欢,2018-03-01 21:34:00,0,0,5
d***1,银牌会员,挺好用的，国产手机一样卡卡滴！就是说送礼物我没送啊？,2018-02-27 08:48:44,0,0,5
j***e,金牌会员,待电时间超长，反映很快玩游戏很棒比所谓的小系列好多了,2018-02-19 09:54:28,0,0,5
叮***曼,金牌会员,手机不错，速度很快！试机很流畅，对老爸应该够用了！,2018-03-04 08:34:14,0,0,5
奇***缘,银牌会员,不怎么好，好像没有图片那么好，商家真的是不怎么样啊！,2018-02-12 15:36:20,0,0,5
j***1,PLUS会员,东西不错，就是很多应用关不了,2018-03-07 01:35:44,0,0,5
j***q,银牌会员,电池还可以，手机外关大气，这么低的价格居然买到了,2018-03-05 19:57:21,0,0,5
明***6,PLUS会员,不错，经济实惠，支持性价比！,2018-02-26 20:10:10,0,0,5
j***w,铜牌会员,很好用，用起来一点都不卡，以后推荐大家一起买！,2018-03-10 07:33:38,0,0,5
l***T,银牌会员,此手机直到现在也发不出信息?我严重怀疑是假装产品,2018-02-23 18:20:17,0,1,5
j***f,PLUS会员,第三次买了，用起来很顺手！,2018-03-09 21:28:42,0,0,5
赵***云,PLUS会员,用了一段时间了，感觉还可以,2018-03-07 18:43:35,0,0,5
j***2,金牌会员,超高性价比的一款手机，第三部了，帮朋友推荐买的,2018-03-07 19:55:15,0,0,5
j***z,铜牌会员,帮朋友买的，这个手机性价比很高，朋友用着很满意,2018-03-06 00:44:40,0,0,5
A***貝,金牌会员,手机很巴适，爸爸很喜欢。下次备用机就选这款手机,2018-02-24 18:43:27,0,0,5
x***始,银牌会员,机器完美，99新，质量不错，物流很快，下次还来。,2018-02-08 22:56:42,0,0,5
j***2,银牌会员,不知道啊，好不好用着看，800块的，半年撑了,2018-03-06 12:42:55,0,0,5
葵***手,PLUS会员,还行，速度可以，系统不是乐视了，乐视有双应用,2018-02-28 09:36:25,0,0,5
只***女,银牌会员,还行吧，对得起这个价钱啦，给爸爸用也刚好够了,2018-02-27 11:32:12,0,0,5
j***3,银牌会员,机是好用不错，但有点发热，手机背的防磨脱落。,2018-02-26 16:15:38,0,0,5
j***k,银牌会员,感觉还行。这个价位买到这样的手机，已经不错了,2018-02-25 16:42:33,0,0,5
j***s,PLUS会员,还可以用了，这价钱值了，赞,2018-02-09 19:23:05,0,0,5
j***z,PLUS会员[试用],帮别人买的，好像还可以。,2018-02-23 13:54:42,0,0,5
0***勇,钻石会员,手机还不错，运行流畅，价格也不错，值得推荐,2018-03-10 04:10:25,0,0,5
j***v,银牌会员,帮别人买的，第二次买这款手机，很好电池耐用,2018-03-05 18:22:50,0,0,5
徐***2,金牌会员,质优价廉，物超所值，绝对不输于苹果！,2018-02-03 16:16:06,1,0,5
j***4,金牌会员,第三次买了，待机很好，玩王者荣耀也不卡。,2018-03-06 11:57:53,0,0,5
1***h,金牌会员,运行快，屏幕大，质量没的说，这手机很不错,2018-03-06 08:08:02,0,0,5
s***l,铜牌会员,性价比高，第二次买。京东自营的是真全网通。,2018-02-18 23:55:03,0,0,5
扒依见君节,金牌会员,此用户未及时评价，系统默认好评。,2018-02-07 11:07:09,1,0,5
蓝***江,PLUS会员,给妹妹买的，n性价比高,2018-02-06 11:46:51,0,0,5
y***7,银牌会员,这手机质量太差，手机耗电快，发热烫耳朵,2018-03-07 05:31:51,0,0,5
d***o,钻石会员,不错挺好的，第二次买了，就是价钱贵点！,2018-03-06 14:33:32,0,0,5
j***m,金牌会员,市面上性价比最高，没有之一，买了4个了,2018-03-03 15:19:07,0,0,5
j***q,金牌会员,电池速航能力很顽强，1天充1次电即可！,2018-02-28 04:31:34,0,0,5
j***f,铜牌会员,对于不玩大型手游游戏之类的来说很不错了,2018-02-26 13:23:33,0,0,5
Q***菊,钻石会员,目前用觉得还行。不知道以后用的怎么样，,2018-02-24 23:35:02,0,0,5
I***n,银牌会员,新系统不错  买了第二台  物流也快,2018-03-09 18:55:44,0,0,5
e***Y,银牌会员,要了一个月了产品质量不错，电池也给力,2018-03-04 16:38:13,0,0,5
j***b,金牌会员,很好用！字体大，老人用正合适！很赞！,2018-02-25 13:31:25,0,0,5
红***器,银牌会员,挺好的手机，就是送的流量电信的用不了。,2018-02-08 09:11:55,0,0,5
x***l,金牌会员,作工精致颜值高，运行流畅，价格超值,2018-03-04 18:19:49,0,0,5
h***5,金牌会员,不错?????。用的很好,2018-02-25 08:43:54,0,0,5
b***K,铜牌会员,骗人运存只有3.5，内存只有23.5,2018-02-07 16:43:08,0,1,5
s***8,钻石会员,此用户未及时评价，系统默认好评。,2018-03-07 14:48:59,0,0,5
