名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
呐***强,银牌会员,"京东物流确实牛，本区缺货状态，外地区调货隔天就收到了，给个赞！果然了解用户心情，都想尽早收到开箱的心?…

回归产品，华为一直有关注，这次旗舰入手，
pro果然帅，很商务感，快充很快，蓝色很有型，金色有点泛滥哈，水果机系统用不惯，一直喜欢开放的安卓哈，个人偏好而已…

电池方面感觉没有惊喜，个人希望商务机续航能力要更长些，厚度方面增加都可以接受…
毕竟是主力机，可能后台还可以再优化下…

后续再追评哈…",2017-12-07 11:32:50,38,21,5
z***d,钻石会员,京东发货速度很快，手机包装的很好，两个盒子，打开后很惊叹，做工精细，材料商城，细节很好，外观很高大上，朋友都说不错，机器使用后，无任何问题，系统速度比较快，触摸灵敏，运营多个程序不卡顿，发热不是很严重，和卖家描述的一样，非常满意的一比购物！,2017-11-24 10:35:16,21,5,5
天***神,PLUS会员,华为饥饿营销做的不错，还是忍不住，买了！刚开始还傻傻滴下载软件，用了华为账号，所有的软件都搬过来了，真心不错！速度也快！值得入手,2017-11-29 14:57:27,56,13,5
m***3,金牌会员,还可以把,2017-11-20 22:27:21,51,1,5
我要买甚么,银牌会员,宝贝收到了，感觉用起来还可以，其它都差不多,2017-12-09 20:36:24,54,0,5
j***4,银牌会员,"8号上午十点多抢购下单，9号十一点多到，给京东物流点赞！第一次网购手机，信任京东自营旗舰店，特地用了两三天才来评价，接下来客观的评价一下这部手机。
1.物流包装简单，里面没什么缓震的东西，这点感觉不太好，希望京东以后改进。2.裸机手感超级棒，高端大气上档次，两颗居中的摄像头非常好，不像当下很多手机都学水果偏在手机的一边。3.徕卡加持不是盖的，照相秒杀ov，分分钟甩开几条街。4.手机取消了耳机接口，为了达到更好的防尘抗水效果，个人觉得无伤大雅。5.搭载麒麟970，手机性能提升，4000大电池续航不错。6.华为超级快充一个小时基本充满，我用到手机没电关机，20分钟充到40%。7.由于手机屏幕比例和视频比例不兼容，在腾讯优酷爱奇艺看视频都不能完全全屏，全屏后左右两边有大黑边，对于有强迫症的人来说，这是个很大的瑕疵。   我的评论比较中肯，总的来说这手机挺不错的，毕竟华为旗舰机，手机不可能十全十美，看你自己如何取舍。   最后，作为花粉的我再多说一句，大中华为，中华有为，我看好你，华为，加油！",2017-12-12 15:05:43,22,4,5
一***心,金牌会员,惊艳，个人审美不一样，手机外观确实漂亮，流畅度跟ios相比，目前不相上下，每部手机都有自己的优点，仁者见仁 智者见智，根据自己需要买自己喜欢的产品，我不是高玩，发烧友，没法说这个手机各部分电子元件好与坏，有槽点就是没有单独的耳机接口，指纹解锁在后面，开车放在手机架上不是很方便，其他都挺好，这个18比9的大屏幕相当喜欢，希望华为越来越好，如果老铁们有疑问，一定知无不言 言无不尽，提前祝大家新年快乐！,2018-01-16 14:43:37,48,16,5
阿***杜,PLUS会员,15号当天就收到了，18=9屏感觉就是好，手机屏也比较鲜艳，拍照效果很6，自拍带美颜，系统比我前几天用的锤子pro2流畅，唯一不足的是暂时还不支持王者荣耀高帧模式…,2017-11-17 00:01:11,59,30,5
j***而,PLUS会员,京东的包装真随便，官网买到个香槟金都有很好的气垫，京东的买了一个蓝色一个粉色都盒子里晃荡的，胶条都不贴好，而且送货很拖，愣是在楼底下转了两个小时，五点就到楼下，七点多才送来，手机倒是不错，喜欢,2017-12-02 00:09:21,22,9,5
小***妮,PLUS会员,客观的说，白天彩虹屏比较明显，王者没高帧，吃鸡游戏普遍卡。其他没毛病，系统流畅，外观惊艳，但没有激情的惊艳，这款必定只能是商务人士首选。玩游戏体验的伙伴，还是选择高通吧。本来买个最新款玩游戏的，想让mix当备用机的，看样子还是要等等了。估计主流游戏明年才会正式适配安卓8.0了。,2017-11-17 22:35:21,22,12,5
x***2,银牌会员,"1.京东自营的快递真心快！！！晚上下单，第二天早上到。
2.给我父亲买的，他用了半个月了，手机各方面都OK，颜值，续航，手感都很喜欢；我回来一看，居然这个充电和耳机接口摇摇晃晃的！？是我这一台机子这样？还是故意这样设计的？如果本来就这样设计的，是想要搞死强迫症还是要怎么着？华为工程师的设计意图是什么？？？
        请告知，谢谢。",2018-02-04 09:39:21,13,3,5
L***z,PLUS会员,"64标准银钻灰一直没货，提前好久就预约了元旦购买，前一天晚上睡过头，第二天早上六点赶紧买了，提示库存紧张剩5部，窃喜不到1天，第二天在看完全就是开放购买嘛。
可能电子产品原因，跟平常的配送小哥不是一个人，当天下午就收到了，送透明壳、原厂膜（非钢化）。
突然切换华为，很多使用习惯不一样，本来因为多张卡，Pro来备用，但使用的几天确实惊艳，屏幕、系统反应着实一流，很多结合国人日常习惯的系统相当贴心。
看到有大礼包赠送，就在 应用市场→我的 里面领取，具体可到官网看看礼包细节，虽不是非常有价值，但与各种互联网应用合作的思维是值得称道的，特别很多商务出行类的礼品比较实用。
给咱们国货点个赞。",2018-01-03 11:18:34,10,0,5
j***i,PLUS会员,真机比图片要好看，没有想像中的大，做工手感一流，第一次买华为手机，配上原装皮套完美,2018-03-08 12:41:09,0,0,5
j***A,钻石会员,第一次在京东上买华为手机，非常棒。支持华为。为中华而为！送了手机套，连手机膜都贴好了。说明华为做事很用心很为用户考虑。细节决定成败！,2018-03-02 01:35:54,3,0,5
文***玲,PLUS会员,高端商务机，不错，手感很好，各个功能都很强大，具体细节在研究中！很给力！物流很快，京东的物流，就是价钱有点……哎，不说了，下个月吃土去啦！,2018-01-20 19:48:24,28,1,5
j***a,金牌会员,不错，用的很顺手，挺喜欢的,2018-01-20 19:12:19,1,0,5
G***0,钻石会员,心仪已久！从P7、P8、P9……到Mate10 pro，一直都在挺国货华为手机，平果机？送我也不要。,2018-01-24 12:22:01,104,77,5
w***2,PLUS会员,送货很快，立马就抢到了。手机非常好，旗舰机。可以用三年，等5G上市了再换手机了。哈哈,2017-11-15 18:59:55,73,94,5
黑旋风丶陈,金牌会员,刚到手的时候马上体验到现在华为手机质感真好，颜值高，运行速度够快，拍照也更是相当给力，但是没有来电闪灯这就有点差劲了。京东物流真的好快，服务态度也很好。取回来就给手机加了一个三防的坦克手机壳！,2018-03-06 18:59:09,0,4,5
天***昊,PLUS会员,商品不错，不愧为中国手机老大，顶端配置，用着真美，外观漂亮！非常完美，非常漂亮，非常喜欢一百个赞,2018-02-12 13:09:10,7,2,5
遵***心,PLUS会员,华为手机超级棒棒的，厉害了我的哥竟然抢到了这么好用的手机，而且是灰色的，超级漂亮，简直太棒了。好用，电池很好用，真心很好用，推介购买，值得够买，,2017-12-03 21:37:35,20,1,5
-***-,PLUS会员,非常好，一直支持华为。永远不买三星苹果,2017-12-03 07:53:46,30,14,5
秦***7,PLUS会员,其实我是想用苹果的，但是买华为我能当移动办公用，苹果不行，有些软件苹果无法用，还有就是一直用华为从mate7到mate8没有买9，直接买10了，我最喜欢的就是华为的电池，不用老想着电的问题，出差一整天都不担心没电。10的手感好很多了，看来华为一直有进步！还有现在买不用抢了，还有6期的分期免息。,2018-01-03 13:26:09,6,0,5
单***5,钻石会员,用了一个多礼拜了，我是从6S直接换到mate10pro的，运行速度很快，解锁快，感觉现在安卓的优化已经很好了，照片是6S拍的，总体满意，希望以后用的过程中不出现卡顿,2018-02-20 12:24:13,3,1,5
j***m,金牌会员,不错一直用华为，但要吐槽的是京东也太不负责了快5000的东西就一个简单的包装，看着都心疼之前买的mate9都用个外箱装一下，希望以后改善,2018-01-03 00:44:35,36,31,5
h***n,金牌会员,屏幕正中间一个大大的蓝色坏点，不知道该说啥了,2018-03-06 08:43:04,2,0,5
j***a,PLUS会员,挺漂亮的，运行流畅，拍照挺好看的。,2018-03-07 14:49:31,0,0,5
j***d,金牌会员,好好好，很好看，送了手机壳和贴膜，好用，速度快，音质好，速度也快，画面也清晰，非常高大上的一部手机！,2018-03-07 11:50:16,0,0,5
D***柚,PLUS会员,华为，真的挺棒，之前用的mate7用了两年多，支持国货！,2018-02-11 13:33:22,2,1,5
闵***健,钻石会员,自从用智能手机以来第一次使用安卓机，华为不愧是国人的骄傲，首先开箱之后机器很漂亮大气，系统流畅不卡顿，但是有些游戏还是会比水果机慢些，音效不错声音杠杠滴，电池比果机耐用，拍照效果真的没的说，徕卡不是吹的，指纹真的是秒解，不过突然换系统好多东西还不太会，完全安卓小白，再用一段时间继续追评，华为牛的一批，支持国产。,2017-12-03 19:48:06,16,1,5
i***g,PLUS会员,今天刚抢到，就到手了，物流真快，厉害，评价最小一星，都不想给，很快就发现耳机接口松动和设备反向充电两个小问题，电池掉的很快，见视频，也是老花粉了，比起来之前的p9 plus，还是有不小的做工差距，一代不如一代，有点失望，其他问题暂无心情捣鼓，网上百度了看到个别人也在问，估计批次品控问题，不知道能不能换，或者退掉，希望能够尽快解决。还有王者荣耀帧数尽管多数维持在30以上，但是很不稳定，一直40/57之间不停变化，比起有些手机可能还是没有优化过，如果农药游戏多，慎重入手。,2017-11-24 19:35:53,106,108,1
一***风,钻石会员,等了八天，值得等待，银钻灰总体设计搭配也的确很棒！此外，这手机不便宜，京东签收快递员要验证码才走，这个不错！省得意外发生！,2017-12-08 22:49:38,10,0,5
vFjivInptSSh,PLUS会员,手机不错，手感很好。运行很顺畅，支持国产,2018-03-08 19:11:43,0,0,5
和***8,PLUS会员,经过精挑细选 还是选择了华为mate10pro 支持国产 机器真心不错 屏幕色彩细腻 灵敏度也很好,2018-03-08 23:03:36,0,0,5
公***典,金牌会员,很好，颜值高，手感好，反应快，待机两天，重度使用一天一充，屏幕有点渣，没合适钢化膜，加四百碎屏险入手，放心使用免排队，总体满意，附样张。,2017-12-10 07:35:38,7,0,5
j***8,钻石会员,果断选择华为手机 ，支持国货。昨天晚上下单，第二天中午快递小哥给送货上门，京东太牛了。希望这次的手机也别让我失望。,2018-03-09 14:52:48,0,0,5
g***3,钻石会员,机子做工满意，使用一段时间，感觉拍照、续航、流畅度都很出色！但是，这手机屏幕边缘有偶尔触控无反应，我不知道是不是个别现象，觉得不影响使用可以接受。还有一个，作为五千多的旗舰机赠送的透明软胶壳太丑，换个好点的壳比较好。所以评分得扣一个星星！,2018-02-03 15:55:50,7,0,4
杏***桑,PLUS会员,京东速度快，昨天下单今天就到了，就是没有什么优惠，也不送东西，同样的手机和价格，其他平台有东西送，我也是买完到货今天才发现，你说我买之前怎么没去多看一下呢，买完了怎么又手贱去看呢～真是糟心,2018-03-09 14:58:20,0,0,5
该***丿,PLUS会员,外观低调奢华有内涵 拍照?b屌炸天 比v9多点功能吧,2018-03-09 12:53:13,0,0,5
z***8,PLUS会员,30号品牌日抢的，当天送到，评价的迟了，手机很棒！官网抢了半个月抢不到，还是我东厉害！,2017-12-04 16:24:04,5,6,5
千***控,PLUS会员,下雨天配送的，包装盒稍微有点湿了，手机手感很好，屏幕很大，就是用惯了苹果，不习惯它的速度法了，很薄很舒服。期待后续使用。,2017-11-16 11:39:41,12,4,5
s***e,金牌会员,做工精细，屏幕对比度高，流畅，扬声器不是很满意,2018-03-09 16:59:20,0,0,5
李***彪,银牌会员,"手机挺好用的，纠结了好长时间最终还是买了。从ios转安卓的。用了一晚上自我体验还可以吧。
速度够快，不卡顿；颜值前面可以，后面一般化；电量还算可以 一天一充；有很多功能还没有摸索透；不带套好看，带套安全；相机够可以，但是不会用，拍不出专业级相片；色彩饱和度高，跟苹果没法比，但也比正常电脑显示屏鲜艳；先用着，慢慢的学习安卓！支持华为！",2018-02-02 22:52:57,4,0,5
j***c,PLUS会员,给男朋友买的，心心念念了好久了，挺漂亮的手机，支持国产支持华为,2018-02-27 16:48:33,1,0,5
j***o,PLUS会员,实物比图片好看，玻璃材质手感很好，运行速度流畅，音效可以，玩王者流畅，但是个人感觉没骁龙835的流畅，华为不错，有自己的核心技术，国货当自强。,2018-02-08 20:43:41,2,0,5
WOdeLVLV,银牌会员,华为高端大气！第一次用华为给了我非常好的体验！,2018-03-09 12:44:58,0,0,5
p***a,PLUS会员,大年29，也是情人节收到，京东的物流不快到能用一个赞来描述。从水果4，用到了7，实在受够了ios11的卡顿。pro的屏幕色彩很惊艳，指纹识别反应神速，但安卓人机交互和水果比还是略显繁琐，不过华为的系统优化做的已经很棒了。总之，很棒。,2018-02-21 11:06:22,3,0,5
j***x,钻石会员,感觉不错用几天在评价,2018-03-08 20:33:26,0,0,5
1***3,金牌会员,以前就用过华为mate9pro，后来给了兄弟，这次看到mate10pro，果断下手！因为用过，所以放心！首先通话质量没的说，其次这个无线网只要你设定好，每次都不需要你重复连接。当你走进它的范围，它会自动连接，走出范围，它又会自动关闭，特别贴心！另外电池的带电也是我最关心的，用了很多手机，华为的带电量基本是最好的，现在又有快充，无需担心！系统也做的越来越好了，不再是以前那种死板的感觉！功能基本没有短板！另外这次抢到的这个颜色，真的很漂亮，背面握在手中，温润如玉，边框倒角处理的很细腻，贴合手掌，没有那种硌手的感觉！总之，一个大大的赞！,2017-12-17 11:24:44,3,0,5
我***下,PLUS会员,试用两周，整体不错。只不过屏幕会有颗粒感??,2017-12-09 10:16:54,3,0,5
w***0,金牌会员,才买的手机用了不到两个月，充电器就坏了，找京东客服，他们不想管，推这推那，正常充电就把充电器充坏了，还好手机没坏，都一周过去了，还没解决，大家以后可千万别去京东买手机了，一个充电器就一百块钱，找你们解决就这么难，真让人生气。,2018-03-04 20:55:20,2,2,5
简***2,PLUS会员,机子超好，京东的包装真让我失望。,2017-11-19 18:12:56,2,0,5
文***3,PLUS会员,第一时间收到机子，和同事的x对比了下，感觉比x大气多了，虽然大，但是握手感很好。,2017-11-17 08:37:38,13,1,5
m***m,钻石会员,入手华为，不仅仅是要支持国货，还因为这款确实强大！暂时没有发现什么缺憾。京东物流，一如既往，高效快速，赞！,2018-03-07 13:41:13,0,2,5
京***帅,金牌会员,不错，很惊艳，相信华为的品质，手感也很好,2017-12-13 21:12:52,2,0,5
j***年,金牌会员,这款手机真的很不错，很漂亮，没有保留3.5耳机接口，耳机接口和充电接口共用，也有一个转3.5的转接头，总体来说还不错，性能方面要等用过一段时间再来追加！,2018-01-06 18:26:16,0,0,5
j***Y,金牌会员,买的摩卡金，用起来感觉很低调，颜色没有mate9的香槟金亮，全面屏没话说！买之前看了很多评测、评论，买了后觉得很值，很流畅，可以隐藏的虚拟按键可以隐藏，取而代之的是一个圆点，对于我这种强迫症人来说很满意！原来担心续航问题，拿来打了几把农药，掉电速度还可以，正常一天没问题，充电速度很快，这个可以弥补很多问题了！总的来说，低调有内涵，物超所值！,2017-12-23 11:11:25,7,0,5
f***r,PLUS会员,非常漂亮的手机，手感超好，速度超快，旗舰值得买,2018-03-05 17:00:35,1,0,5
轻***世,钻石会员,手机怎么说呢，总体还行吧，相对于苹果来说还是不怎么样，用起来感觉跟苹果还是有不少差距，没有想象当中的那么好，有点想退货了都，瞎用吧，还有就是这个包装，真的是厉害了，就一个塑料袋就送来了,2018-03-09 14:54:06,0,0,5
人***次,金牌会员,送货很快，货送到的时候发现外包装边角有轻微变形，希望物流以后多注意吧，外观确实很漂亮，所谓的捆绑销售就那样吧，要是等正规货源估计到春节了，手机运行也很流畅，屏幕清晰度也不错，拍照的话还行，前置挺好，总体感觉很不错，再试用看看吧,2017-11-22 13:45:06,3,2,5
请***D,PLUS会员,真的很好用，开心的不得了，去年就想买，忍住啦，前几天手上的苹果6s确实电量扛不住我这个销售人员的折磨，我就果断请示老婆同意后，咔嚓就买啦。苹果换华为也是考虑啦很久，去年弟弟上大学，给他买啦一个mate9，过年我试用啦一下，真的很不错，所以还是相信华为的。到手后，手套感确实不同。系统也不慢，拍照杠杠的。感谢华为的努力。,2018-03-08 16:00:58,0,0,5
s***i,金牌会员,"手机挺赞的 颜值高 一改我平日对国产手机的看法 真的颠覆以往的土的样子。屏幕清晰 速度也快 还可以快速充电 拍照功能可以直接翻译 这个太牛了  照相机像素挺好 刚开始用电池还行 基本上不到3天冲一次电 就是有一点点重 拿时间长了手困
再说一下京东的配送。订的时候还显示没货  第二天大年29大早就送来了 真的很棒 华为的盒子也是看着很高大上的样子",2018-03-06 16:36:21,0,0,5
爱***狼,金牌会员,用起来还不错吧，尺寸大小也合适。电池还是不那么耐用，电池没有官方说的那么持久。总体对我这样不玩游戏的人来说还可以,2018-02-01 13:33:54,0,0,5
x***6,PLUS会员,与终极大奖失之交臂，只中了一台小米6，还是很开心！愿好运从此开始！支持国货，以前年会奖品是苹果，现在公司领导说了，以后只用国产！,2018-03-04 22:15:57,1,0,5
我***Y,金牌会员,手机用了很久。年前快回家的时候买的。老公想买保时捷那个。被我拦下了。后来他就要没有保时捷标志的这款。第二天就到手。很轻，比我的苹果8p轻多了。而且屏幕尺寸也刚刚好。不卡。用了这么久感觉就是声音差点。比我的苹果8p小的挺多。声音放完了都没有苹果一半大。这是缺陷。不过也不在乎了。手机用着还是不错的（本来是老公用的。结果把我的8p拿走了。现在我就用这个了。）,2018-03-06 18:11:36,2,0,5
s***8,PLUS会员,这个手机一句话形容，足够的高大上。手机首先来说一下分辨率，很清晰，很流畅。指纹解锁速度秒杀三星和苹果，手感很棒。是一款性价比很高的手机，用过苹果三星，最终还是回到华为的怀抱，厉害我的国产旗舰机。,2018-03-01 13:17:45,1,0,5
j***↑,PLUS会员,十九号就拿到了，多四百块才抢到手的，有点坑。之前一直用苹果，用了几天感觉还不错，支持国产，双卡。希望电池给力……,2017-11-22 11:36:15,11,5,5
j***t,PLUS会员,拍照效果和苹果手机差别不大，一款不错的手机，用段时间看看,2018-03-03 10:50:27,1,0,5
霜***寒,PLUS会员,机器五分，京东五分，一分给华为商城，15号华为商城老用户通道买了个蓝色128，开封拍了视频，后来发现机器充电口有划痕，上传视频截图申请退货，被拒绝两次，无奈投诉深圳消协，然后有专门处理投诉的客服电话联系，邮件发送视频至华为售后及华为商城售后，至此华为商城售后还回邮件说什么不知道实际使用情况，那只能说眼瞎了，视频撕塑封膜开始拍的，难道我还能隔空给手机划出划痕了？期间只有负责投诉的客服联系几次，商城自始至终没有联系、没有表示歉意，本来打算换货，这种态度，我宁愿加钱在京东买,2017-11-21 23:03:28,150,61,1
小***物,银牌会员,买来20天 手机摄像头出现这样的这样的问题 大家说这个正常吗 真怀疑华为这个品牌 我以前p9也不会出现这个问题,2017-12-21 16:07:26,43,59,1
末***途,钻石会员,大气美观，非常漂亮。用了一段时间才来评价，感觉不错。,2018-03-07 08:43:34,0,0,5
w***6,金牌会员,耳机和手机连接时接口松动，换了一个新的耳机以后，还是一样的毛病，购买时一定要注意这个毛病,2017-12-16 08:45:14,34,11,1
我***人,钻石会员,华为手机质量没的说，速度快。,2018-03-09 12:02:47,1,0,5
德***挠,钻石会员,显示效果: 很好 运行速度: 6G已经很快了 拍照效果: 拍照效果还是很好的 电池续航: 待机20小时没有问题，一直使用的话在8到12小时之间 总结: 手机总体很满意,2017-11-27 17:18:36,1,0,5
j***g,PLUS会员,第一次用华为，在先生的强烈推荐下。使用后整体感觉不错，系统还可以，比较简便，显示更是不错的。更方面都比较满意，华为和小米都挺看的！辛苦快递员叶子强先生，大冷天不容易！,2018-01-11 19:01:11,2,0,5
果***8,钻石会员,拿到手机的第一感觉：外观漂亮。开机之后玩了一会：得心应手，目前还是比较满意，高性能的处理器和强大的配置，鲁大师测了一下排第一，体验中……,2018-01-20 21:20:32,79,44,5
b***3,银牌会员,第一次买华为手机就中奖了，手机买回来总觉得续航不行，第二天充满电过了70分钟在网络良好后台全部清空的情况下耗电百分之六，那肯定是有问题，结果去华为客服中心去检测了一下情况属实，客服说给我换裸机不过要等半个月，全部换要到京东上面换。还不知道换货以后会怎样？真不知道这品控怎么检的？,2017-12-09 12:02:10,47,40,1
手***低,PLUS会员,很好，速度很快，手机坏了，当日下单，当日送到，一直使用华为手机，很顺手，很方便！,2018-02-25 10:17:31,1,0,5
j***n,PLUS会员,京东购物实在是爽，昨天下单，今天就收到了，手机运行很流畅，是真机，???,2018-03-08 01:25:53,1,0,5
我***行,钻石会员,晚上下单，第二天中午就到了。包装完好，盒子拆开来没一点损伤。经过一晚上的体验，各方面都很棒！华为加油,2018-03-09 10:05:08,0,0,5
b***t,钻石会员,手感极佳，反应速度快，全面屏名不虚传，电池充满速度也快，电池耐用，比iPhone强多了，买给老婆用的，唯一可能还不适应的是输入法不能联想出表情?,2018-02-20 18:26:03,1,0,5
l***9,钻石会员,非常喜欢的一款手机！色彩很美，手感很好，去店里看了真机才买的，想来想去，还是感觉pro手感好，已经买来1个多月了，才准备来评价！一开始，手机摄像死机过一次，后来系统升级了2次后，差不多已改善。但是拍照方面，夜景还是有待提高，没有想象中那么完美，另外，若能增加一个逆光照功能，我想，就真的非常完美了！付上几张夜景照，拍景色还好，但是拍人物还是不行的。期待改进！相信华为！总体还是非常满意的！,2018-02-22 09:00:15,1,0,5
周***4,金牌会员,手感还不错，操作挺好用，包装不错，应该是正品 就是有点小贵，没有优惠,2018-03-08 17:30:35,2,0,5
枭九月,钻石会员,还不错，挺好的我之前用的mate9现在直接换他。第一感觉轻了好多。整体用的相当不错，就是快递有点不敢预计17号到结果十八号中午才到。总之永远挺华为。,2017-11-18 18:30:34,3,0,5
木***佳,金牌会员,手机是给老公买的，使用下来没问题。手感还不错，使用感不输X,2018-03-09 08:45:24,0,0,5
j***o,银牌会员,经过几天的使用 手机应该是正品 但手机扬声器有杂音隔远了听着没问题 一挨近点就受不了了 四五千的手机居然有瑕疵 接受不了 运气也太背了,2017-12-14 13:02:12,13,8,1
c***u,钻石会员,运行很流畅，不愧是旗舰！拍照效果好，很适合我，还有pro模式可选。大小也合适，很喜欢！,2018-01-23 10:56:43,1,0,5
婧***语,钻石会员,蛮惊喜的，这颜色，本来以为会不耐看（看了许多买家的照片，很少有背面的，有的色差也很大），屏幕大，几乎没有边，很轻，相机比我的i8p更清晰，第一印象不错！给妈妈的女王节礼物，我是很满意，昨晚下的单，一大早就到了。,2018-03-08 22:55:41,0,0,5
l***3,钻石会员,这款拍照效果比苹果的好，电池续航能力也不错，本人第一只华为手机，没有失望！果断苹果粉转华为粉(??ω??)??,2018-02-22 14:44:32,2,0,5
d***7,PLUS会员,"首先5分给物流，非常快，快递小哥也很负责，必须要看到订单才给货，不会乱给，毕竟大几千的东西。
用了几天，才来评价，感觉非常棒。无论是响应速度，还是拍照等都很赞。唯一有点遗憾的是，我习惯用大拇指打字，但是经常反应不是很灵敏，大拇指按图标也是很难有反应。不知道是不是华为送的膜不太好，还是我的手太干了。原来三星没有这个现象，苹果的也没有。很是奇怪。",2018-03-06 20:52:41,0,0,5
c***0,金牌会员,东西很喜欢。点赞！,2018-03-08 10:07:53,0,0,4
M***u,银牌会员,几天的使用来说，流畅度还行，GPU表现还是短板，照相系统功能很多，大多平时都用不到但是很赞，好评，愿国产手机越做越好,2018-03-08 18:45:33,0,0,5
十***_,金牌会员,总体挺不错的，就是感觉流畅度比苹果还是差一点，也想好以后支持国货！希望华为越来越好吧嘻嘻～,2018-03-03 14:03:52,1,0,5
c***9,PLUS会员,16号到的22号下午扬声器杂声严重，突然间就这样了？难道华为就这质量？已申请售后维修,2018-01-22 14:27:42,8,10,1
