名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***囶,金牌会员,宝贝收到了不错，用了几天才来评价，觉得这次买的很值得,2018-03-09 21:45:05,0,0,5
j***4,银牌会员,给朋友买的，实物不在我这里，听朋友说还不错，非常满意,2018-02-25 07:14:38,0,0,5
一***买,铜牌会员,东西是正品，不建议买这个打游戏，其他都很好颜值很高,2018-02-27 20:54:35,0,0,5
j***y,PLUS会员,还可以，用了好几个月才来评价,2018-03-08 01:54:15,0,0,5
p***4,PLUS会员,这价位这手机，差不多，可以,2018-02-26 19:54:37,0,0,5
j***e,金牌会员,手机很漂亮 上档次 价位合适 还送了耳机子 好,2018-02-26 12:00:34,0,0,5
S***1,PLUS会员,目前用起来很顺畅，看看吧,2018-02-25 18:08:38,0,0,5
j***y,PLUS会员,手机蛮好的第二次购买的,2018-03-09 18:19:56,0,0,5
l***3,PLUS会员,京东自营品质保证，，，,2018-03-08 20:48:35,0,0,5
j***v,PLUS会员,收到完美 速度快 正品,2018-02-28 19:10:22,0,0,5
j***d,铜牌会员,掉电太快，充电器需要专用充电器，不方便。,2018-03-08 21:39:16,0,0,5
z***生,PLUS会员,手机不错，爸爸很喜欢,2018-03-02 19:42:33,0,0,5
2***n,金牌会员,不错，拍照效果很清楚，外观设计很时尚。,2018-03-04 22:47:40,0,0,5
j***b,铜牌会员,比想像中还要的，真正值得购买，放心购买,2018-02-25 12:55:58,0,0,5
請***d,银牌会员,暂时用着还可以！看老妈以后用后感想！,2018-03-05 22:35:39,0,0,5
j***3,金牌会员,送货速度快，过年不放假，敬业！给好评,2018-03-02 10:18:15,0,0,5
j***7,银牌会员,这手机买回一个月了，用起来还算不错,2018-03-03 00:51:36,0,0,5
j***3,钻石会员,外观不错，反应速度快，宽度合适。,2018-03-01 06:36:08,0,0,5
j***c,金牌会员,此用户未及时评价，系统默认好评。,2018-02-28 23:06:55,0,0,5
j***v,银牌会员,不错，要求不高的情况下，性价比好,2018-02-25 08:05:09,0,0,5
E***F,铜牌会员,电池用的时间太短，天天充两次电,2018-03-09 11:52:15,0,0,5
j***b,银牌会员,运行可以，内存可以，值得购买。,2018-02-25 01:38:17,0,0,5
g***0,金牌会员,物美价廉的好手机，非常好用。,2018-03-01 20:31:40,0,0,5
学***育,银牌会员,质量好价格公道，机器速度快。,2018-02-27 14:46:49,0,0,5
幸***猪,金牌会员,好好买来送爸爸爸爸很喜欢直了,2018-02-25 16:03:23,0,0,5
j***w,金牌会员,买给老人家用，性价比高！,2018-02-27 23:38:29,0,0,5
1***p,银牌会员,目前还可以，没发现有问题,2018-02-27 10:14:00,0,0,5
f***A,金牌会员,不错蛮好用不知道以后.,2018-03-09 21:08:04,0,0,5
j***a,金牌会员,商品收到了，挺好的！,2018-03-09 11:43:00,0,0,5
向***方,钻石会员,东西不错，支持一下。,2018-03-07 21:19:22,0,0,5
雪***0,银牌会员,超薄美观总之就是好,2018-02-25 13:06:26,0,0,5
j***c,铜牌会员,目前没发现问题,2018-02-25 11:28:20,0,0,5
钱***完,银牌会员,"不玩游戏，能容忍电池小点，这手机就适合你，凭这屏幕1400花的直，但这三星客服就是个复印机，只会copy,问半天毛问题没解决",2018-02-27 12:48:45,0,0,4
j***0,银牌会员,很好，很喜欢,2018-03-07 08:28:13,0,0,5
j***3,钻石会员,手机非常不错,2018-03-03 06:52:07,0,0,5
k水无痕k,银牌会员,不错很清晰。,2018-02-28 08:29:33,0,0,5
j***l,银牌会员,这手机咋那么差，刚买回来就机都开不了，差啊，哎,2018-02-27 22:10:03,0,0,4
京***8,PLUS会员,这拍照效果完爆200万像素的啊，对，你没看错，完爆两百万像素的！这效果让我想起了了大学我的第一部手机，联想v707！老婆自己选的，但是老婆还是习惯用自己的苹果5老爷机。,2016-09-06 23:29:53,60,5,1
j***8,钻石会员,看起来不错,2018-02-26 13:34:27,0,0,5
z***4,银牌会员,包装盒上面的仿伪标签贴有两张，隐藏的很深，一张小的被划开过，说明盒子被人打开过，在用张大的把它覆盖住了，这是调包了吗？,2016-07-19 09:16:28,46,4,1
水***0,PLUS会员,大小合适,2018-02-28 12:16:16,0,0,5
龙***子,PLUS会员[试用],感觉还行,2018-02-26 19:46:38,0,0,5
j***b,金牌会员,"2017年8月13日至10月1日实用49天
总结2点：
1、四分钟之内绝对烫手！
2、通话音量----实在小得可怜！
       这一款实用的、不错的一暖手宝！",2017-10-01 17:02:50,0,3,3
w***4,PLUS会员,三星的手机真的不会再买了，给我妈用，信号差，偶尔黑屏，用着卡顿，我自己的S7也是，卡！卡！卡！系统优化极差，玩游戏还不如2000块的小米魅族，唯一的优点就是外形好看了吧,2017-10-13 21:00:21,0,1,3
j***h,银牌会员,款式挺好看的，家里几台手机都是三星的，唯一不好的就是电一点都不耐用，刚买的一天就要冲两次电，有点失望。,2018-01-07 00:18:06,0,1,3
w***d,金牌会员,东西不错，唯一的缺点最是电池不耐用。（可能跟电池容量小有关吧，当初应该买个容量大的）,2018-03-05 11:24:19,0,1,3
l***5,PLUS会员,新机屏幕脏的很，系统也没有之前c5用着流畅，不知道是不是新手机，配送很及时，服务好。,2017-11-22 09:59:50,0,1,3
3***3,金牌会员,一般般     我是为了打电话  工作用   如果玩游戏  有点卡,2018-02-24 23:31:04,0,1,3
m***3,钻石会员,反应挺好，三星屏幕一向不错！,2018-03-05 11:47:04,0,1,3
Z***4,钻石会员,款式很好！功能太差，电量消耗飞一样速度，运行速度太慢！,2017-12-11 20:21:08,0,1,3
j***p,银牌会员,挺好的,2018-02-27 09:01:59,0,0,5
j***s,银牌会员,显示屏比国产还要差玩游戏一般,2017-12-24 11:45:24,0,1,3
水***9,钻石会员,只能说一般，反应有点慢,2017-12-25 09:10:32,0,1,3
T***g,金牌会员,不是那么好用。很一般。不晒图，,2017-10-20 13:54:02,0,1,3
j***2,金牌会员,还有触屏经常无效。,2017-12-26 14:42:33,0,1,3
j***e,银牌会员,千万不要买   这手机也是假的     你用其他手机开摄像机的时候出现斜线的就是假的      我以前在实体店买过    对比过,2017-11-13 13:45:50,3,3,1
j***i,银牌会员,特意用了一段时间了，刚开始用还可以，现在用有些问题出现了，有时反应不灵，也黑过屏，耗电快，没有以前用的三星G5108Q的电池耐用，以前的电池容量还小些，但耐用，现在这个一点不耐用。,2017-09-25 11:29:42,0,2,2
w***g,银牌会员,特别薄。金色的好看，屏幕颜色更是浓墨重彩。照相很清晰，用来过年拍照肯定好使。三星的做工质量过硬。,2018-01-15 16:52:31,0,1,2
j***1,钻石会员,才买20几天就莫名开不了机，之前买了台笔记本还好在换货期呢。*货质量都比你京东强。你还不让我打出那两字,2017-12-15 12:13:37,0,1,2
jd137287gqj,PLUS会员[试用],为什么没有发票？,2018-02-11 11:33:05,0,1,2
j***c,铜牌会员,用了几天，容易发热 耗电量大 卡顿迹象较多,2017-12-28 00:08:13,0,1,2
j***忆,钻石会员,替朋友买，按我的想法是不会买韩货的。,2017-08-23 12:34:10,0,1,2
君***B,铜牌会员,手机用一会，就发烫,2017-11-27 17:01:27,0,1,2
x***y,PLUS会员,不及这价我们！！！！,2017-12-30 22:36:55,0,1,1
b***3,PLUS会员[试用],才买没几个星期多久，触摸屏滑动就不灵，一滑动应用就乱打开。京东自营不能再相信了，卧槽。,2017-12-27 10:17:58,1,1,1
l***n,金牌会员,真实反馈：耗电，中度玩半天。烫，玩游戏真的好烫，车上开启空调情况下，连接充电加导航，不出半小时：机器过热，请立即关闭。,2017-08-17 10:45:09,1,1,1
j***h,金牌会员,欺骗人的，明明是送到家的，又要我跑到镇上拿，既然不支持送货上门的，为什么又可以支持购买,2018-02-19 00:16:27,0,1,1
f***h,银牌会员,好评,2018-03-02 17:34:43,0,0,5
呼***d,铜牌会员,这吊东西电池不行呀，玩了一会就下去一半的电，坑人京东,2018-02-22 15:18:55,0,1,1
z***4,金牌会员,要的纸质发票没有纸质发票还要去电脑端开！！没有电脑的人怎么办！！,2017-12-03 11:35:53,1,1,1
唐***8,钻石会员,一天要重启几十次，接打电话之后不重启上不了网，今天直接扔河里了,2017-10-09 18:47:24,1,1,1
a***2,PLUS会员[试用],经常黑屏卡机，一直用三星，被这个手机整得以后都不想用了,2017-09-09 22:25:59,0,1,1
W***f,金牌会员,只因为他是棒子货，之前不知道  知道了就不买棒子货，和京东没有关系,2017-11-05 09:21:18,0,1,1
一***庆,金牌会员,退了不好的手机，耗电,2018-01-14 12:29:28,0,1,1
O***h,钻石会员,不好，妈妈使用了手机老是发烫，都不敢用，建议慎重购买,2017-08-09 14:39:11,0,1,1
黄***0,金牌会员,系统不好用，试过两次玩游戏屏幕触摸失效,2017-09-25 19:27:22,0,1,1
j***o,银牌会员,这块手机，真不好用，几个月就出毛病，太烂,2017-08-17 23:01:59,0,1,1
染***瘾,金牌会员,放包里不用都发烫，别提充电了……,2017-09-26 14:59:23,0,1,1
y***0,钻石会员,整体耗电大，待机时间超短,2017-09-27 22:42:20,0,1,1
j***a,银牌会员,屏幕起鼓贴膜没法贴,2017-10-02 10:33:24,0,1,1
j***a,银牌会员,太差了，平目不灵感，,2017-08-20 19:25:00,0,1,1
j***梦,金牌会员,一般，感觉非常一般。,2017-08-18 23:14:50,0,1,1
赵***郎,金牌会员,一般一般,2017-09-09 14:21:35,0,1,3
jd_132190810,银牌会员,差评，性价比太低，看视频，打王者都卡，性价比真差，怀疑是二手货。,2018-01-15 18:45:46,0,1,1
中***德,PLUS会员,谢谢非常好用,2018-02-13 22:24:51,0,0,5
L***B,PLUS会员,系统更新4次，反应快，感觉电池掉电量快,2018-02-13 16:45:44,0,0,5
j***o,钻石会员,农历27下单，隔天早上就到货，这速度没谁了,2018-02-13 11:55:41,0,1,5
j***f,金牌会员,小巧不错的选择，没有失望，当待用还是很好的选择，指纹识别比苹果好用,2018-02-13 11:15:09,0,0,5
B***5,PLUS会员,不错，相信京东,2018-02-12 10:47:41,0,0,5
F***0,钻石会员,给父母买，性价比不错～～挺薄的～～～,2018-02-12 10:03:44,0,0,5
大***风,PLUS会员,商品确实不错，功能强大。是我需要了,2018-02-12 09:19:43,0,0,5
Q***Q,钻石会员,性价比高，就是电池不是很耐用。,2018-02-11 23:17:46,0,0,5
1***p,银牌会员,突然发现现在有满500减20的活动，我买早了?，不过快递员的态度特别好，而且晚上八点多了，还在送货，真是辛苦,2018-02-11 23:00:11,0,0,5
5***哥,银牌会员,给老婆买的，一直是她在用，应该是不错的，,2018-02-11 22:55:04,0,0,5
汪***吉,金牌会员,货真价实,2018-02-11 22:54:50,0,0,5
j***f,银牌会员,第一次在京东买手机，希望物有所值,2018-02-11 21:21:05,0,0,5
j***1,铜牌会员,很好，我们的京东超级捧,2018-02-11 12:40:18,0,0,5
jd137287gqj,PLUS会员[试用],为什么没有发票？,2018-02-11 11:33:05,0,1,2
j***0,金牌会员,性价比高，千元机的不错选择,2018-02-11 08:31:54,0,0,5
d***2,PLUS会员,京东正品，值得信赖，很喜欢…………,2018-02-10 22:10:41,0,0,5
j***亚,金牌会员,物流一如既往的快，手机还可以吧，毕竟是这个价位的，同时两个卡都用的话没法用扩展卡了，提前跟各位说一声,2018-02-10 21:35:31,0,0,5
贾***迅,PLUS会员,挺好的，不错，很满意，发货快,2018-02-10 12:33:26,0,0,5
雷***4,PLUS会员,还不错吧，妈妈用了这，又给婆婆买了一个,2018-02-10 11:33:17,0,0,5
j***w,铜牌会员,东西绝对是正品，就是耗电有点快，手机的合格证，三包服务手册都是全的，我也去了当地的三星专卖店的一个朋友，他们检测也是正品行货,2018-02-10 10:03:29,0,0,5
聆***界,PLUS会员,下单第三天就收到了，C5的颜值非常高，希望电池能耐用,2018-02-10 09:47:44,0,0,5
j***3,银牌会员,好评！,2018-02-10 06:51:59,0,0,5
髙大帅,钻石会员,这款手机性价比高，发货快，赞！！！！！！！！,2018-02-09 20:59:36,0,0,5
j***b,钻石会员,货已收到，京東自营，,2018-02-09 18:30:14,0,0,5
墻***人,金牌会员,三星铁粉 给我老爸买的手机 不错不错,2018-02-09 12:43:41,0,0,5
j***1,银牌会员,这款手机算起来比较耐用。就是不小心把手机掉地上了屏幕容易碎。总体来说还是不错,2018-02-09 10:26:18,0,0,5
q***8,PLUS会员,手机外观不错，就是电池不抗用，使用中，送货速度挺快,2018-02-09 08:00:26,0,0,5
j***d,钻石会员,可以信赖不错,2018-02-08 22:28:36,0,0,5
j***d,PLUS会员,运行速度一般，毕竟好几年的机器了，外观方面还不错了。,2018-02-08 22:26:05,0,0,5
j***2,钻石会员,不安逸，网上买电话太麻烦了，特别是双卡,2018-02-08 21:36:15,0,0,5
j***l,金牌会员,很好用,2018-02-08 16:07:30,0,0,5
且***恋,银牌会员,用着还行,2018-02-08 16:00:50,0,0,5
D***F,银牌会员,还可以，帮同事买的。挺好。,2018-02-08 15:52:31,0,0,5
j***d,铜牌会员,手机很满意，物流也快！,2018-02-08 11:28:13,0,0,5
I***盛,钻石会员,这么多年一直在用三星，整部手机基本都是自有技术，真的是实力造就，不得不服啊。,2018-02-08 11:01:05,0,0,5
j***x,PLUS会员,外观惊艳，漂亮。照相一般，对老人够用，全新机,2018-02-08 10:18:07,0,0,5
独***8,金牌会员,质量很好，下次还是会选择三星！,2018-02-07 22:43:25,2,0,5
j***e,银牌会员,好,2018-02-07 22:16:25,0,0,5
j***6,银牌会员,用着还是不错的，虽然时间久了点，但是系统不过时，很流畅,2018-02-07 18:44:04,0,0,5
细***尘,PLUS会员,给老妈买的，应该还不错，，，，，，,2018-02-07 18:02:39,0,0,5
1***p,银牌会员,电池不耐用，其它的孩可以，,2018-02-07 17:53:49,0,0,5
j***l,银牌会员,手机比较大气，不错,2018-02-07 15:20:56,0,0,5
b***u,钻石会员,很不错的，我也很喜欢哈，谢谢JD了，感谢了送货员哈，谢谢了！,2018-02-07 14:58:51,0,0,5
R***活,PLUS会员,非常好，买第二个了，盖乐世系列，挺好,2018-02-07 00:09:32,0,0,5
j***7,金牌会员,手机质量很好，上次我买的是A7都不错！京东给力,2018-02-06 23:10:19,0,0,5
c***z,钻石会员,目前为止还是满意，电池弱了点，好评,2018-02-06 16:19:11,0,0,5
柯***杰,钻石会员,大品牌，值得信赖。买了好几个。还会再次购买。,2018-02-06 11:44:40,0,0,5
j***7,铜牌会员,特别好,2018-02-05 22:35:29,0,0,5
哥***们,PLUS会员,这是第三次购买了，三星5c，手机挺好看，配置对的起这个价钱,2018-02-05 21:13:39,0,0,5
大***9,钻石会员,还行，千多元的手机也就这样！！！,2018-02-05 15:35:54,0,0,4
深***心,金牌会员,前一天刚拍了其他型号，当晚查物流的时候发现这款降价了，果断拍了。第二天拒收了那款，下午这款就到了。京东的配送人员很给力。这款机型轻薄'用着速度也挺快的。预装软件果然很少，也有很多能删除。三星老客户了。,2018-02-05 15:30:26,0,0,5
q***7,银牌会员,外观还可以，看着还是有档次。用过了才知道性能。,2018-02-05 14:13:55,0,0,5
x***8,PLUS会员,产品不错，下次还会光顾的，加油,2018-02-05 14:06:32,0,0,5
M***d,铜牌会员,这款手机满意,2018-02-05 08:31:31,0,0,5
j***b,银牌会员,一眼看中它，手感各方面还合格,2018-02-04 22:24:27,0,0,5
N***h,银牌会员,还没用用了在评价,2018-02-04 22:18:58,0,0,5
坚***鱼,金牌会员,挺好,2018-02-04 20:28:02,0,0,5
j***4,钻石会员,这是买的第二个了，给老爸买的,2018-02-04 18:59:26,0,0,5
j***i,PLUS会员,手机非常不错。物美价廉。还有红包提醒哦。用起来很方便。,2018-02-03 22:54:55,0,0,5
j***r,银牌会员,还可以，超薄的哦,2018-02-03 21:52:23,0,0,5
爱***9,PLUS会员,京东非常快，非常便宜，值得购买下次再来！,2018-02-03 19:14:05,0,0,5
j***c,铜牌会员,这是第一次上京东买手机，还好手机寄过来后包装盒完美，打开之后，也对得起1300的价格，看着还行，物流也挺快，以后还会来京东买东西。,2018-02-03 18:34:52,0,0,5
再***奇,PLUS会员,给老人买的，还没有拆开，以前也在京东买过几台手机，相信京东。,2018-02-03 17:04:29,0,0,5
j***8,钻石会员,搞活动买的 非常不错,2018-02-03 12:25:50,0,0,5
流***梦,钻石会员,拍照清晰  颜值性价比很高  值得入手  还便宜   非常不错的一款手机,2018-02-03 12:12:57,1,0,5
j***o,PLUS会员,料理机具体是是快乐家族,2018-02-02 10:09:45,0,0,5
j***0,金牌会员,手机手感不错，物流快,2018-02-02 09:51:02,0,0,5
j***r,银牌会员,别的挺好  就是不能冷也不能热  冷热都跑电,2018-02-02 07:10:41,0,0,5
表***情,钻石会员,送货速度快，配送服务满意,2018-02-01 23:53:03,0,0,5
j***1,钻石会员,京东自营手机还是很好的,2018-02-01 22:45:27,0,0,5
j***胜,PLUS会员,东西不错价格便宜值得购买,2018-02-01 18:06:44,0,0,5
j***3,铜牌会员,手机很好用，京东物流也很快,2018-02-01 14:44:16,0,0,5
i***l,银牌会员,"比想象的要好，好薄好有质感，物品流超快赞！
手机质量超过预期。",2018-02-01 13:14:10,0,0,5
猎***3,金牌会员,快递小哥态度很好，给五星好评！刚收到货，看着应该很好。还没有开始使用，等用今天再来追评。,2018-02-01 11:45:17,0,1,5
j***x,金牌会员,非常漂亮的手机，非常喜欢，下次再买。,2018-02-01 09:21:15,0,0,5
王***威,金牌会员,手机不错，和描述的一样，买来送给父母的，还没怎么用。,2018-01-31 19:37:02,0,0,5
老***看,金牌会员,天气冷、帮朋友代购、夜晚九点下单，次日八点到货。,2018-01-31 15:46:07,0,0,5
半***殇,银牌会员,挺好的,2018-01-31 14:43:18,0,0,5
d***龙,铜牌会员,早就想买了，以前没用过三星的。现在用的这个感觉很好，京东物流很是给力。令我非常开心手机我很满意。拿着很有感觉，手机运行很快啊，很薄，预装软件也少，32g完全够用，我很喜欢。,2018-01-30 15:28:00,0,0,5
j***f,银牌会员,东西是正品。我用的这个手机。两年了。 还在用。这个给我妈买的。性价比很高。不要说买三星不爱国。很多配件都有三星的东西。 刚买。不知道电池有不有问题。用了之后在追评吧。,2018-01-30 14:21:19,5,0,5
m***e,PLUS会员,很满意，很轻薄，运行也快,2018-01-30 13:33:57,0,0,5
1***4,银牌会员,这是第三部，三星手机了京东物流快。上午订单，下午就到了。,2018-01-29 20:58:12,0,0,5
w***9,铜牌会员,那个手机非常好，实物与描述的非常像，然后配送员的态度也特别好,2018-01-29 17:42:05,0,0,5
j***t,PLUS会员,东西很好，质量不错，很喜欢，下次还回来购买,2018-01-29 16:11:53,0,0,5
栤***喥,金牌会员,还可以,2018-01-29 14:34:35,0,0,5
j***一,银牌会员,手机还不错，就是买的时候颜色没选好,2018-01-29 12:43:29,0,0,5
黑***斯,钻石会员,质量可以,2018-01-29 11:44:43,0,0,5
l***e,PLUS会员,送货速度快送货速度快,2018-01-29 10:07:21,0,0,4
小***-,银牌会员,手机用着还可以。,2018-01-28 21:30:03,0,0,5
s***1,PLUS会员,东西不错,2018-01-28 12:44:15,0,0,5
j***7,钻石会员,手机用起不错，手感还可以，速度也快。一句话，好用。不好的地方，就是电池小了点。,2018-01-27 14:13:05,0,0,5
闫***强,金牌会员,这部手机是帮朋友买的他说用着很不错关键就在手机有自带毒品软件盲人使用非常方便而且输入法也在不断更新有语音输入就不用打字了特别好相信京东,2018-01-27 12:39:08,0,0,5
j***0,银牌会员,听说这款机已经停产，但还是相信京东自营,2018-01-27 10:08:34,0,0,5
齐***雁,PLUS会员,手机很好用，准备给家人过年礼物,2018-01-26 12:01:50,0,0,5
买***3,钻石会员,物流速度快  点赞！！！！,2018-01-26 11:46:33,0,0,5
L***0,PLUS会员,不错不错，机器质量可以，做工也可以，品控不错，性能力挺好的，外观一般般，电池还不错，信号够用，价格实惠厚道，发货速度快,2018-01-26 11:41:19,0,0,5
草***根,PLUS会员,不错不错，机器质量可以，做工精细，品控也可以，外观一般般，电池还不错，价格实惠厚道，发货速度快,2018-01-26 11:37:39,0,0,5
c***1,PLUS会员,送货快  京东物流 杠杆的,2018-01-26 11:34:31,0,0,5
l***w,银牌会员,手机收到了，手机很漂亮，物流很快很快深夜下单第二天就到，服务态度也很好，很满意！,2018-01-26 09:55:33,0,0,5
咱***有,PLUS会员,不错，京东正品，自营速度快，赶上用了…,2018-01-25 20:50:46,0,0,5
f***G,银牌会员,手感不错，要是配个手机壳就更好了,2018-01-25 16:44:31,0,0,5
火***洁,银牌会员,手机已收到，包装完好，手机很好，快递快，快递员服务好，告知购物权利，京东购物让人放心，购物满意。手机还没用，以后评价。,2018-01-25 15:37:27,0,0,5
王***8,金牌会员,手机包装完好，快递速度快,2018-01-25 15:20:09,0,0,5
j***子,PLUS会员[试用],手机的颜色很漂亮，刚开始用各方面都还不错，速度也挺快的，就是电池不经用，手机容易发烫。,2018-01-25 05:42:10,0,0,5
Z***F,金牌会员,拍照比平果7清晰，充满电能用二天，通话音质相当好，颜色也好看，很喜欢。就是价钱1400高了，要是1000以内就好了。,2018-01-23 22:56:41,0,0,5
小***贝,PLUS会员,不错。老公用不过指纹解锁不方便。,2018-01-23 22:16:01,0,0,5
j***8,钻石会员,好,2018-01-23 19:18:44,0,0,5
Q***t,银牌会员,用了这么久了还好用，手感也好,2018-01-21 21:06:07,0,0,5
g***l,银牌会员,很好的一次完美的购物。,2018-01-20 21:04:39,0,0,5
潭***9,金牌会员,用现在还没发现任何问题，真的不错的一款机子,2018-01-20 18:41:53,0,0,5
j***7,银牌会员,这款手机很好，,2018-01-20 14:41:55,0,0,5
j***4,银牌会员,质量不行，请退货,2018-01-20 13:05:53,0,0,5
o***8,银牌会员,收到宝贝棒棒哒，非常好看，来电响呤声不大，我以前用的三星W899来电响声和通话听筒声很大就是爽，只是暂时没有认证是否原装正品。,2018-01-20 09:33:07,0,0,5
j***h,银牌会员,满意，非常感谢,2018-01-19 13:06:03,0,0,5
j***1,钻石会员,好,2018-01-19 10:08:32,0,0,5
1***子,金牌会员,挺好的，性价比很高,2018-01-18 16:38:53,0,0,5
j***e,钻石会员,手机用了半个月，总体来说很不错，三星画面艳丽，功能人性化，手感轻薄。,2018-01-17 16:48:47,0,0,5
c***g,钻石会员,半年前买过一个，如今再买一个给先生用。轻，薄，屏幕灵敏，比较省电。我很喜欢。京东值得信赖！,2018-01-17 13:54:07,0,0,5
m***儿,银牌会员,很好。,2018-01-16 19:01:54,0,0,5
R***4,金牌会员,物流一般，昨晚上下单，今天下午五点收到，手机刚拿到，用一段时间才能评价，就是没有什么赠品，性价比不高,2018-01-16 17:49:32,0,0,5
l***2,钻石会员,还好,2018-01-16 05:16:57,0,0,5
jd_132190810,银牌会员,差评，性价比太低，看视频，打王者都卡，性价比真差，怀疑是二手货。,2018-01-15 18:45:46,0,1,1
w***g,银牌会员,特别薄。金色的好看，屏幕颜色更是浓墨重彩。照相很清晰，用来过年拍照肯定好使。三星的做工质量过硬。,2018-01-15 16:52:31,0,1,2
有***梦,银牌会员,手机外观好看，但电太不够用，有时两天充三次，有时一天充两次,2018-01-15 16:45:45,1,0,5
j***0,金牌会员,屏幕大小合适，质量不错,2018-01-15 14:44:57,0,0,5
j***q,金牌会员,三星C5手机，迪格价钿的手机，很超值了，名符其实的价廉物美！,2018-01-15 14:14:28,0,0,5
R***r,金牌会员,目前没啥问题，手机ui太丑,2018-01-15 09:42:51,0,0,4
p***o,金牌会员,各方面性能都挺好的。,2018-01-14 20:49:58,0,0,5
一***庆,金牌会员,退了不好的手机，耗电,2018-01-14 12:29:28,0,1,1
j***m,金牌会员,给孩子买的，可以，很薄，充电挺快的，外观精致，孩子很喜欢。赞京东！赞快递员！,2018-01-12 20:13:06,0,0,5
随***华,金牌会员,好用,2018-01-12 16:55:46,0,0,5
快***子,钻石会员,双十一买的，外观很漂亮，大品牌值得信赖，暂时先凑合用着吧，下次三星有好看的机子发售再买咯!,2018-01-12 16:15:06,0,0,5
高***瑶,银牌会员,第二次在京东买手机了，很不错，很放心。,2018-01-12 14:58:36,0,0,5
j***8,金牌会员,用着还可以，就是有时候反应慢点,2018-01-12 09:01:14,0,0,5
I***I,银牌会员,还行23345,2018-01-12 05:05:24,0,0,5
美***好,银牌会员,玩游戏会发烫，其他的还好。,2018-01-11 12:40:03,0,0,5
l***0,PLUS会员,送老人的，用用再评价。,2018-01-10 23:57:18,0,0,5
碎***a,钻石会员,还行吧！在用段时间看看！,2018-01-10 21:09:55,0,0,5
j***u,钻石会员,第二次购买！，，，，，,2018-01-10 10:56:14,0,0,5
j***y,铜牌会员,电池带电时间太短；不玩手机，电话不多，不到一天就要冲电。固定显示的标题栏字体太小了，调不大，可怜我的老花眼。优点:轻薄、顺滑、漂亮。,2018-01-10 08:12:40,0,0,5
俊***缘,钻石会员,三星 Galaxy C5（SM-C5000）4GB+32GB 枫叶金 移动联通电信4G手机 双卡双待,2018-01-09 21:51:55,0,0,5
