名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
伦***3,PLUS会员,速度很快无卡机现象一下子安装几十个应用也无卡机，不错的手机,2018-03-05 11:34:35,0,0,5
n***0,银牌会员,给孩子买的，第一次看见时，有点划痕，不影响使用。照的照片也删了，就不贴图了。,2018-03-08 15:29:45,0,0,5
y***2,PLUS会员,给妈妈买的，非常棒，一直用小米的产品，下次还会买,2018-03-09 15:43:25,0,0,5
依***o,金牌会员,一直都是米粉 家人用的基本都是 很喜欢这款手机 很薄反应很快 超喜欢,2018-03-07 08:50:06,0,0,5
花***秋,金牌会员,第二次买了，手机挺好的。性价比合适。物流慢，比京东承诺的晚一天到货。,2018-03-06 06:33:31,0,0,5
m***j,铜牌会员,好用的！一直支持小米民族品牌，从红米note到小米5x！,2018-03-06 12:25:43,0,0,5
j***a,铜牌会员,客服态度超级差。手机可以很喜欢，很讨厌客服，万般憎恨,2018-03-03 18:32:41,0,0,5
j***f,银牌会员,货已收到了，很有手感很漂亮，物流很快服务好，很满意。,2018-02-13 21:14:55,0,0,5
j***9,铜牌会员,手机反应很好，颜色是我喜欢的，价钱也比较合适。,2018-03-08 12:55:05,0,0,5
v***8,PLUS会员,小米还可以，已经购买两部了,2018-03-05 10:37:50,0,0,5
瞬***好,PLUS会员,拍照不错，价格也给力。。,2018-03-03 23:09:45,0,0,5
3***A,金牌会员,质量不错， 是正品，希望能用的久点吧。。。,2018-03-09 11:22:38,0,0,5
董***琦,银牌会员,总体来说，手机不错，外形好看。功能强大,2018-03-06 11:10:04,0,0,5
j***a,银牌会员,用了好长时间了，没什么问题，还不错,2018-03-04 11:59:16,0,0,5
j***a,银牌会员,店家态度差，有问题不回答还扯别的,2018-03-06 12:35:08,0,0,5
我***你,铜牌会员,东西非常好呢，颜色是我喜欢的。,2018-03-07 09:07:54,0,0,5
y***7,金牌会员,刚刚收到，无法评论过几天在说,2018-03-05 19:16:29,0,0,5
j***u,金牌会员,信号不好！不知道为啥,2018-03-07 18:12:43,0,0,5
会***权,钻石会员,送的不知道好不好,2018-03-08 07:57:15,0,0,5
j***s,银牌会员,相素清晰，挺满意,2018-03-06 21:28:43,0,0,5
峰***L,PLUS会员[试用],这家店子是垃圾   **的客服  垃圾  **长大的    发票都不给还很吊很厉害     **的垃圾,2018-02-11 22:21:54,0,1,1
来***你,银牌会员,收到宝贝，是正品，非常好，也值了。,2018-02-25 23:06:36,0,0,5
风***1,铜牌会员,电池旭航超强，手感非常好,2018-03-03 13:50:22,0,0,5
j***●,银牌会员,一般用着还凑合,2018-03-02 23:13:32,0,0,5
j***j,银牌会员,老板，我很想听你解释一下，为什么我刚收的快递里面有一个8月26号的视屏！！！！！！今天刚拆开的,2017-08-30 22:15:47,6,0,5
j***0,PLUS会员,系统快，省点,2018-03-09 17:34:03,0,0,5
j***a,PLUS会员,谢谢，很快就收到了。快递小哥很负责任。京东就是好。,2018-03-05 13:53:54,0,0,5
j***c,银牌会员,手机非常好用,2018-03-09 10:35:12,0,0,5
j***h,银牌会员,很好，还可以,2018-03-05 21:20:59,0,0,5
j***8,银牌会员,手机存在WiFi断流问题，小米也承认这是骁龙处理器的问题，像素特别渣，最重要的大家买的手机不是全网通。是移动定制全网通！移动定制全网通！移动定制全网通！双卡使用情况下只能使用移动卡上网，其他卡只能打电话。联通，和电信用户一定要注意，一定要注意。下附客服聊天记录(PS:态度不好，买过做好心理准备)赠品那些东西不能看，物流慢点要死。,2017-12-01 23:51:47,26,15,1
j***k,银牌会员,充电挺快的，买的全网通用电信卡信号不太好,2018-03-05 12:30:27,0,0,5
j***0,银牌会员,不错不错 这价格性价比挺高的,2018-03-04 00:06:08,0,0,5
N***7,金牌会员,帮朋友买的 他喜欢 还不错,2018-03-04 16:47:26,0,0,5
双***叶,PLUS会员,续航持久，给力，拍照不太好，一份价格一分货，够用了，用久了会卡，我已经卡好多次了，开机也慢，30厘米掉落，屏幕稀碎稀碎。心疼,2018-03-05 14:41:39,0,0,5
g***y,钻石会员,"持怀疑态度第一次用小米，发现确实很好，做工细腻，特别是发际线那块天衣无缝和iphone的做工有的一拼，轻度使用，电池竟然用了两天半。
完美！",2018-03-07 22:38:28,0,0,5
L***锅,银牌会员,一直使用小米手机，帮朋友买的，手机手感很好，屏幕显示还行，双摄摄像头效果很棒，赠品质量很好，绝对物超所值。,2018-03-04 15:59:50,0,0,5
j***7,铜牌会员,我和我朋友买 我买玫瑰金 他买黑色 她的毕竟轻我的有点重 买的时候喇叭有点问题 里面杂音很大  就这样了吧,2018-03-06 20:13:59,0,0,5
卷***阴,银牌会员,手机挺满意，运行速度不错，外观挺赞的，这时候买性价比挺高，非常满意，毕竟小米系统优化做的不错的。,2018-03-09 13:23:51,0,0,5
浪***天,金牌会员,挺好的，比较薄，像素也可以，白天拍的很好看，晚上稍微逊色点，运行速度也是杠杠的,2018-03-05 07:01:54,0,0,5
j***d,PLUS会员,宝贝挺好看的，物流很给力，很快就收到了，给物流点个赞！,2018-03-07 19:31:49,0,0,5
萌***歌,PLUS会员[试用],可以，很好用，性价比很高，室友都是好，就是好，真的好,2018-03-05 17:11:08,0,0,5
f***9,PLUS会员,外形很好看，流畅光滑，手感很好，小米出品，必是优品,2018-03-07 15:58:28,0,0,5
L***锅,银牌会员,手机反应很快，价格便宜，摄像头不错，赠品质量很好，绝对物超所值。,2018-03-04 15:58:22,0,0,5
龙***远,铜牌会员,手机流畅，电量少，但省电，物流快，但送的礼物有点水，说是送的，也值了，王者不卡就行。,2017-11-03 22:39:37,1,0,5
j***q,银牌会员,手机非常好看，手感也好 ，比想象中的好太多了，女朋友特别喜欢,2018-03-07 16:19:57,0,0,5
l***A,铜牌会员,为什么没得耳机，而且我用其他耳机插起还是一会听得起一会听不起,2018-03-06 13:49:02,0,0,5
L***e,铜牌会员,很喜欢小米手机，性价比很高的一款手机哦  外形也很喜欢！,2018-03-09 19:04:40,0,0,5
j***a,银牌会员,手机收到了，很满意，比想象中的好，包装无损，好评！,2018-03-05 11:11:31,0,0,5
合***G,银牌会员,正常待机一天没问题，速度也可以，很均衡的一款手机。,2018-03-05 07:56:50,0,0,5
那***0,PLUS会员,手机挺好的，反应快，好用。,2018-03-04 21:08:05,0,0,5
W***族,银牌会员,手感很好，做工精细，就是偶尔卡顿！体验不好！,2018-03-08 16:11:32,0,0,5
-***-,PLUS会员,挺好的 挺大的  蛮好的,2018-03-03 11:15:05,0,0,5
刘***6,铜牌会员,总体来说还不错，非常喜欢，玩游戏一点都不卡,2018-03-07 11:52:04,0,0,5
j***s,银牌会员,刚收到货，还没用，不过应该不错，信赖小米,2018-03-06 22:02:00,0,0,5
iMgxgntjEXTP,银牌会员,货已收，到真心不错，遗憾的是连个耳机都沒,2018-03-05 07:16:49,0,0,5
j***y,金牌会员,给老妈买的，她很喜欢，目前用着还不错！,2018-03-05 10:42:50,0,0,5
j***c,铜牌会员,10天才到，也是醉了，不过快递小哥很好,2018-03-04 15:50:20,0,0,5
r***f,银牌会员,手机外观不错，还没用   用佐再加评,2018-03-08 10:45:31,0,0,5
C***e,银牌会员,不错，就是没有给带外壳，店里不好买。,2018-03-04 12:40:47,0,0,5
j***3,钻石会员,非常满意的一次购物，质量好，网速快,2018-03-08 18:39:12,0,0,5
Q***m,金牌会员,手感很好，很不错，用起来蛮好的,2018-03-09 19:37:16,0,0,5
陈***沂,金牌会员,容易上手，老丈人都说好用?！,2018-03-07 08:26:11,0,0,5
j***t,银牌会员,手机很好用  很薄，外观很漂亮,2018-03-06 11:26:47,0,0,5
j***9,银牌会员,挺好的。。。买来送个妈妈的。。,2018-03-03 09:48:26,0,0,5
j***b,银牌会员,挺好的，性价比高，还有红外。,2018-03-09 15:33:49,0,0,5
s***4,铜牌会员,手机很好，给老人用，足够了！,2018-03-03 16:21:27,0,0,5
j***j,铜牌会员,手机性能不错  也蛮好看的,2018-03-07 12:28:35,0,0,5
何***_,铜牌会员,第一次买小米，手感不错！,2018-03-09 22:15:48,0,0,5
j***u,铜牌会员,手机很好用超快,2018-03-08 18:13:46,0,0,5
鹿***陆,铜牌会员,挺好的，很喜欢,2018-03-06 15:01:18,0,0,5
U***c,银牌会员,用了三个月，大毛病没有，有时候会卡死。外观挺漂亮的！也薄的！,2018-03-04 12:27:22,0,0,4
z***卓,铜牌会员,送了两张膜，不是钢化膜就算了，普通膜也不黏。没有耳机，也就物流还行吧，机子用用看,2018-02-08 15:50:23,0,0,3
天***4,钻石会员,第一次用小米手机感觉不像评价的那样牛x呀？新机都觉的有点卡，是不是机子本身反应慢啊？还是说商家给我的是二手机？总之对小米的产品好感全没了。。。。失望中,2018-03-05 16:58:45,0,0,3
j***9,金牌会员,非常爱,2018-03-08 09:11:54,0,0,5
追***邱,银牌会员,手机是正品没错。但是，物流发了八天，还有售后。。。不说了，我用图说明一切吧！你想在买了之后找到他是不可能的！,2018-03-02 14:43:06,0,0,3
j***c,钻石会员,有时按了么反应，还会乱打电话，手持接听会么名奇妙碰到暂停或静音，不喜欢小米了。,2018-01-06 19:30:54,0,0,3
j***e,银牌会员,说好的钢化膜，手机套，都没有，连耳机就没有，还有发票也没有，快递员还让我补快递员，这是什么意思？,2017-12-21 08:04:57,0,0,3
天***残,铜牌会员,手机，就一个裸机，毕竟我一直用小米，对小米手机很认同,2018-03-04 23:41:08,0,0,3
j***l,铜牌会员,手机很不错，物流简直太慢了.,2018-01-31 12:48:56,0,0,3
苦***r,银牌会员,手机不错，我的耳机没送,2018-02-04 20:38:30,0,0,3
j***d,金牌会员,电话本不能导入，没有装手机卡的针！差劲！,2017-12-03 21:52:23,0,0,3
j***d,银牌会员,手机一般，会卡，还不错，发货速度真的慢,2017-12-15 10:46:11,0,0,3
r***6,银牌会员,手机很好，没有发票。怎么保修?,2017-12-11 18:26:52,0,0,3
3***3,钻石会员,质量很好,2018-03-06 17:38:43,0,0,5
甩***人,银牌会员,愉快购物,2018-03-03 11:25:16,0,0,5
j***l,银牌会员,包装简单发票沒有丶快递行！,2018-01-02 12:13:48,0,0,2
花***钱,PLUS会员,卖家发货前退款，既然还给我强制发货。真的第一次遇到。想给我号？大家买他家东西要想好，强买强卖的一家店,2017-08-07 14:45:24,13,14,1
想***鱼,银牌会员,手机买回来第二天音量键有问题，就说不能换，还说可能是人为损坏，激活了也不能换，所以你们千万要考虑清楚，不喜欢的话千万不要拆开激活，等于拆开了就不能换，头一次遇上买手机不能激活试用有没有问题的，自认倒霉遇上这样的商家，但绝对不会再到不负责的第三方买手机了，一点保障都没有,2018-02-27 13:34:53,0,0,1
你们很好x我选赵天宇,银牌会员,屏幕质量不行,2017-12-30 22:59:02,0,0,3
j***d,铜牌会员,其他都还好为什么喔刚买的手机耳机插进去又弹出来，根本听不了歌,2018-02-13 21:25:07,0,0,2
乘***岚,银牌会员,快递太慢了。死慢死慢的。慢死了。卸载京东,2018-01-02 16:58:22,0,0,2
千***羽,铜牌会员,热点开了，没有热点的信号，无语,2018-01-10 12:24:24,0,0,2
3***m,银牌会员,东西不错，包裹损坏，心情不好,2018-01-03 17:24:00,0,0,2
j***8,铜牌会员,手机有问题，屏幕有花点，不注意看真的看不出来，大家多仔细看谨慎购买。有图有真像。。第一次在京东很生气,2018-02-20 15:17:30,0,0,1
j***p,银牌会员,物流很慢，不满意，内存都不到64G是咋个意思？客服极差，说话不理我？？,2018-02-17 09:34:24,2,2,1
j***6,银牌会员,实惠,2018-03-07 19:42:03,0,0,5
j***o,铜牌会员,这手机有问题啊 时间显示那 显示一半？ 耳机孔也不怎么灵便,2018-02-09 14:57:06,1,1,1
q***0,钻石会员,刚买的新机就有问题，声音太小，无法忍受，必须开免提才能听清楚，这是要周围的人一起听的节奏吗，非常不满意，新机就要进维修店吗？,2018-02-04 11:01:57,1,0,1
j***r,银牌会员,还不错,2018-03-08 13:46:48,0,0,5
蒙***得,银牌会员,还可以,2018-03-07 22:55:00,0,0,5
X***N,银牌会员,怪不得比官方的要便宜那么多，是旧机反新的！用了2个月卡的一逼，官方1499的用了半年到现在都没那么卡,2018-02-02 13:21:02,0,0,1
Boss丶江少,铜牌会员,发货清单在哪？怎么领保修卡也不说，售后下班，你们下班真早，呵呵，下次绝不来你这家店买东西。,2018-02-02 17:05:10,0,0,1
明***幕,PLUS会员,手机不是新的，被使用过，到小米官网查过了，，,2018-02-22 08:08:30,0,0,1
内***帕,PLUS会员,货物晚到，问客服到哪里了，又说些乱七八糟的,2018-03-07 18:59:17,0,0,1
j***p,金牌会员,别买别买，卡屏电又快没，退货不给货，服务态度又差还骂我,2018-01-28 19:06:32,1,0,1
j***a,铜牌会员,一分钱一分货,2017-12-15 08:33:46,0,0,2
王***8,铜牌会员,耳机呢亲？就一个裸机？,2018-02-03 05:01:30,2,0,1
j***4,钻石会员,还没收到货就降价了，太不靠谱了,2018-03-06 08:40:52,0,0,1
冬***哥,铜牌会员,不会陪耳机的吗？感觉被坑,2018-02-18 14:01:58,0,0,1
j***e,银牌会员,没发票，，。。。。。。,2018-02-23 18:44:45,0,0,1
郑***屋,银牌会员,说是原装的怎么没耳机,2018-03-06 17:50:51,0,0,1
問***-,金牌会员,正品,2018-03-04 19:28:48,0,0,5
Z***L,铜牌会员,怎么没有耳机呢？,2018-01-28 06:59:43,0,1,1
单***-,铜牌会员,很好,2018-03-06 19:20:52,0,0,5
j***0,银牌会员,好用,2018-03-08 22:08:49,0,0,5
K***w,铜牌会员,好,2018-03-03 22:49:58,0,0,5
j***f,银牌会员,绝对的差评  收到的手机 充电线不能用 充电头跟手机充电口配不上  还非说是原装配的数据线 原装的会配不上吗 无语的 还叫我拿到检测点去检测 我开车子还费我油 到那里他们就说线不对 我说卖家跟我说是原装的 他们就说原装的还是第一次看到线跟手机配不上的 本来想退货 可是女儿急着用所以自己买了根数据线,2018-02-01 16:24:09,0,0,1
y***姐,铜牌会员,充电器都不合  根本充不了电 根本就是人家用过的杂牌机的充电器  还说是原装的  第一次给差评、超级差,2018-02-05 13:37:57,0,0,1
j***e,铜牌会员,非常的慢，差评,2018-03-04 13:29:05,0,0,1
j***h,银牌会员,手机一般，有点卡，用户体验:送的手机壳太松，手机膜有气泡，还贴歪了。膜也是废品。要自己从新买。价格波动大，今天一个价明天一个价。服务态度差评店大欺客。小米手机主打性价比，这款手机有点贵。,2018-02-28 15:46:48,0,0,1
风***K,银牌会员,外观很好看，家长也很喜欢，适合爸妈这一辈的人用，实用性很强。,2018-02-27 16:10:51,0,0,5
y***g,银牌会员,屏幕大小合适；以前用过红米，还是习惯的。,2018-02-27 14:17:12,0,0,5
H***q,银牌会员,外观完好，无破损，用后再追加评价,2018-02-27 09:19:45,0,0,5
春***8,银牌会员,屏幕很大  很不错！性能很棒！颜值很高,2018-02-27 02:05:44,0,0,5
j***d,银牌会员,东西还可以，先用着,2018-02-27 00:08:47,0,0,5
j***岛,钻石会员,要求不高，实用经济实惠，小遗憾就是没送耳机，好评。,2018-02-26 21:26:21,0,0,5
f***l,钻石会员,手机很漂亮，很轻薄！老婆很满意！但不知能用多久！,2018-02-26 20:39:51,0,0,5
j***c,铜牌会员,物流很慢,2018-02-26 19:29:23,0,0,5
b***j,金牌会员,宝贝早收到了 京东就是给力,2018-02-26 19:20:37,0,0,5
j***f,金牌会员,不错的。。。。。。。。。,2018-02-26 18:23:05,0,0,5
f***2,金牌会员,京东一如既往地给力，物流超快！东东已经收到包装比较满意！,2018-02-26 15:21:53,0,0,5
天***购,银牌会员,不错,2018-02-26 12:44:38,0,0,5
勿***8,铜牌会员,商品很好，能看出来原装正品的，京东物流感觉不错，超快,2018-02-26 11:22:42,0,0,5
j***d,铜牌会员,手机音响很恶心，打电话不开免提停不下,2018-02-26 10:03:39,0,0,5
g***n,PLUS会员,一如既往，一如既往，一如既往地支持小米！服务态度很好，售后也很好！,2018-02-26 09:57:46,0,0,5
s***3,PLUS会员,千元手机真的非小米不可了，实在没有理由再买几千块的手机了！,2018-02-26 08:27:39,0,0,5
1***3,PLUS会员,手机好，相信国产的，这是我买的第三个小米的啦。物流也快,2018-02-26 08:19:37,0,0,5
来***你,银牌会员,收到宝贝，是正品，非常好，也值了。,2018-02-25 23:06:36,0,0,5
j***f,银牌会员,不错样子挺好的,2018-02-25 22:15:34,0,0,5
J***8,银牌会员,小米手机用了好几年了，一直觉得挺好用，支持国产。。。。。,2018-02-25 21:09:38,0,0,5
T***g,PLUS会员,给家人买的，先好评,2018-02-25 20:53:52,0,0,5
j***w,银牌会员,手机还行，服务应该再好点,2018-02-25 19:56:29,0,0,5
haitianguyan13,银牌会员,此用户未及时评价，系统默认好评。,2018-02-25 19:26:03,0,0,5
j***4,银牌会员,手感不错，手机使用流畅。物有所值！,2018-02-25 18:27:50,0,0,5
z***8,金牌会员,小米5x手机真不错，速度快非常喜欢,2018-02-25 18:19:27,0,0,5
路***途,银牌会员,此用户未及时评价，系统默认好评。,2018-02-25 17:44:22,0,0,5
天***6,金牌会员,还是非常不错的，略有下瑕疵但是不影响使用呢~,2018-02-25 17:05:20,0,0,5
j***d,铜牌会员,还没用过呢，用完再评，不过物流太慢了才,2018-02-25 15:24:47,0,0,5
芽***雪,铜牌会员,很不错，很快,2018-02-25 14:45:09,0,0,5
侃***味,银牌会员,新机入手，送给母亲新年礼物，64G，4G对于她而言应该够用，相机功能很满意，毕竟新机双摄像,2018-02-25 14:42:48,0,0,5
_***宝,铜牌会员,给爸爸买的手机，以旧换新，现在旧的手机还没有检查完。今天收到了这个新的手机，第一次用小米，真正的感到了国产的厉害，国产之光啊哈哈，不错不错，以后还会更新小米家电，家里配备各种小米哈哈哈，希望小米越做越好！,2018-02-25 14:03:58,0,1,5
-***-,PLUS会员,还可以，用起来挺流畅，给我妈买的。,2018-02-25 13:59:42,0,0,5
j***x,金牌会员,手机挺流畅，做工也不错，貌似手机充电口有点松动，不影响好评，毕竟屌丝专用机，很好的，绝对值这个价钱,2018-02-25 13:51:09,0,0,5
W***3,银牌会员,很不错的手机。双镜头拍照很棒，比我的华为6x效果好。机身64g内存也够用了。性价比很好。,2018-02-25 12:46:03,0,0,5
墨***D,银牌会员,这老妈选的，在这个价位目前来说性价比算比较高的了,2018-02-25 11:30:00,0,0,5
j***l,银牌会员,屏幕很大，拍照清晰，很好用，一直用小米。,2018-02-25 11:05:56,0,0,5
j***l,金牌会员,非常好，买三次了,2018-02-24 19:48:28,0,0,5
c***g,PLUS会员,运行快，外观好看，喜欢小米的系统，支持支持！一般前度用者够用了～,2018-02-24 19:43:24,0,0,5
风***香,PLUS会员,第一次在第三方卖家购买，感觉还是挺不错的，手机很漂亮，拍照没有米6清晰,2018-02-24 19:11:33,0,0,5
和***中,金牌会员,太好用了真的很好的，用起来很顺手，已经购买了好几次，惊动不错。,2018-02-24 19:01:49,0,0,5
j***3,银牌会员,屏幕比较大，用的还不错,2018-02-24 18:59:53,0,0,5
j***m,银牌会员,虽然是春运，但是物流很快,2018-02-24 18:20:37,0,0,5
j***i,银牌会员,"小米值得信赖  第三次买小米了 店家态度不错  京东快递速度相当给力
就是京东客服差的很啊",2018-02-24 16:32:04,0,0,5
夜***梦,金牌会员,还行，帮别人买的，他很喜欢。就是店家服务不咋地，想了解一下第二天才回复我，郁闷,2018-02-24 12:58:27,0,0,5
娜***康,银牌会员,小米手机还是一如既往的实惠   性价比贼高，快递也很给力,2018-02-24 12:20:17,0,0,5
拥***泪,银牌会员,感觉还不错，字体够大，很好用,2018-02-24 09:47:07,0,0,5
j***h,银牌会员,手机是好，就是说送耳机没有送,2018-02-24 09:12:46,0,0,5
再***-,银牌会员,已经开始卡了,2018-02-24 01:06:19,0,0,5
j***a,铜牌会员,真心好用(?▽?)就是太灵敏了。,2018-02-23 23:32:25,0,0,5
j***g,银牌会员,挺好用,2018-02-23 23:13:19,0,0,5
蓝***情,金牌会员,一直用小米手机，家里好几部，性价比很高，京东值得信赖。,2018-02-23 20:50:00,0,0,5
j***p,银牌会员,买给爸爸用的，信号很好，样式做工也很喜欢！,2018-02-23 20:28:50,0,0,5
j***b,铜牌会员,刚刚收到不久，先试试先，看看好用不，机子颜色可以，其他应该不错试试再说,2018-02-23 20:25:51,0,0,5
j***6,金牌会员,很好,2018-02-23 19:39:24,0,0,5
雪***璨,钻石会员,性价比很高，运行流畅，价格实惠，使用起来非常不错！,2018-02-23 19:17:54,0,0,5
j***e,银牌会员,没发票，，。。。。。。,2018-02-23 18:44:45,0,0,1
j***a,铜牌会员,这个价位的手机还不错吧！,2018-02-23 16:55:16,0,0,5
O***w,铜牌会员,手机好牛逼值得购买,2018-02-23 16:35:47,0,0,5
j***。,PLUS会员,很喜欢?,2018-02-23 16:18:44,0,0,5
A***i,PLUS会员,优惠两百买的同小米官网一样的价格还送一个手机壳，还不错,2018-02-23 16:14:56,0,0,5
我***文,钻石会员,今天刚收到，还没开机，先用一段时间再说。,2018-02-23 15:14:03,0,0,5
F***N,铜牌会员,手机体验很好，运行速度也快，就是电池有点小,2018-02-23 14:07:24,0,0,4
p***7,钻石会员,手机稍微老气些，但的确均衡，基本没短板,2018-02-23 14:02:42,0,0,5
j***p,铜牌会员,渣机,2018-02-23 13:59:50,0,0,5
p***7,钻石会员,比较漂亮，日常应用足够，价格比较美好，做工也不错,2018-02-23 13:59:36,0,0,5
j***v,铜牌会员,摸起来超级舒服，比我现在的手机牛逼多了，大爱小米,2018-02-23 12:30:30,0,0,5
j***d,银牌会员,手机很好，试了一下机感觉很好，一千的块可以买到值了,2018-02-23 12:25:02,0,0,5
荃***棋,银牌会员,不错的,2018-02-23 12:11:07,0,0,5
S***4,铜牌会员,早上九点半下单，下午五点就拿到货了 物流确实非常快 东西也蛮好 好评,2018-02-23 09:35:25,0,0,5
j***w,铜牌会员,很不错，朋友们介绍的都说小米手机很好，性价比很高。好评。,2018-02-23 09:25:27,0,0,5
j***0,银牌会员,手机非常好，应该是这个价位最有性价比的了。如今安卓早已不是以前那个卡顿  亢余多的时期了，4g内存下，运行流畅，基本都有1点多g的剩余。满意,2018-02-23 00:47:55,0,0,5
z***a,银牌会员,手机不错，很好用，一直是小米的粉丝,2018-02-22 23:18:01,0,0,5
梁***7,银牌会员,运行速度快，摄像不错，各方面都可以，在这个价位全是很好了已经。快递哥哥的服务态度不错，来的也很快。,2018-02-22 22:47:18,0,0,5
j***v,铜牌会员,总体感觉还行，网速稍微没我以前的手机快，,2018-02-22 21:40:30,0,0,5
j***w,PLUS会员,信赖小米，东西不错，是正品,2018-02-22 20:37:31,0,0,5
明***幕,PLUS会员,手机不是新的，被使用过，到小米官网查过了，，,2018-02-22 08:08:30,0,0,1
安***7,银牌会员,手机挺不错的。挺好看,2018-02-21 23:23:45,0,0,5
X***g,银牌会员,这是第三个小米啦，第二部用了四年，这部也杠杠的，没毛病物超所值,2018-02-21 22:35:12,0,0,5
鸭***1,PLUS会员,手机昨天收到了，还在用，不知道咋样，以后可能来追评，送了保护膜和手机套。京东物流还是蛮快的，但是快递小哥能不能注意下，在快的同时也注意下别把包裹弄湿了，看看我的外包装完全湿透变形了，要知道我买的是手机啊，希望物流能注意下这块！,2018-02-21 21:21:24,0,0,4
l***6,金牌会员,手机还可以。，就是像素有点低。,2018-02-21 20:51:23,0,0,5
j***0,金牌会员,真的很舒服，机身比note4x薄了1mm以上，握持手感大幅提升。骁龙625打磨的也很到位，日常使用完全不卡。,2018-02-21 18:04:53,0,0,5
j***z,铜牌会员,手机好用。,2018-02-21 16:53:20,0,0,5
s***1,金牌会员,东西不错，物流超快的，很好。,2018-02-21 16:38:58,0,0,5
j***t,银牌会员,刚收到 还没用 等用过再来评价,2018-02-21 16:38:27,0,0,5
F***W,铜牌会员,很上手，很值,2018-02-21 14:53:22,0,0,4
雨***7,PLUS会员,价格比官网上便宜，还有活动，好评。。。,2018-02-21 14:22:30,0,0,5
宋***伟,PLUS会员,代买的，小伙子很满意，性价比高，值得购买！,2018-02-21 14:19:04,0,0,5
w***4,银牌会员,真心喜爱小米，物美价廉，亲民的好手机,2018-02-21 14:15:54,0,0,5
梦灬想丶,银牌会员,支持小米拉啦啦啦，第五部小米手机,2018-02-21 12:56:54,0,0,5
j***6,铜牌会员,哈哈，手机可以，送货快啊，提前两天就到了，果断好评!,2018-02-21 12:40:32,0,0,5
j***8,银牌会员,不错很好。,2018-02-21 12:20:37,0,0,5
j***f,银牌会员,手机还可以，红色都是别人买给妈和女朋友用的，我却是自己一个男的用，会不会很骚气。,2018-02-21 11:45:24,0,0,5
y***8,银牌会员,给老妈买的，她很喜欢，很好用,2018-02-21 11:28:21,0,0,5
u***x,PLUS会员[试用],不错    就是反应迟钝,2018-02-21 10:10:17,0,0,5
风***知,PLUS会员,给老爸买的，收到后就迫不及待的打开看了  首先手感还不错  之后从外观上也挺美。,2018-02-21 07:39:18,0,0,5
y***n,PLUS会员,很不错，是好机子,2018-02-20 21:30:27,0,0,5
j***a,铜牌会员,还可以,2018-02-20 20:56:56,0,0,5
顾***9,金牌会员,很不错的一次购买手机的体验，值得注意的,2018-02-20 18:44:13,1,0,5
d***8,金牌会员,不带NFC，还有有点遗憾啊。没有物理的HOME键。,2018-02-20 15:54:00,0,0,5
j***8,金牌会员,老婆很喜欢，拍照很清晰,2018-02-20 15:22:53,0,0,5
j***8,铜牌会员,手机有问题，屏幕有花点，不注意看真的看不出来，大家多仔细看谨慎购买。有图有真像。。第一次在京东很生气,2018-02-20 15:17:30,0,0,1
