名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
韶***u,钻石会员,东西很漂亮，还不错,2018-01-28 10:33:48,0,0,5
J***a,金牌会员,非常喜欢 手感飞起,2018-01-24 15:50:52,0,0,5
b***h,金牌会员,好看啊，喜欢的样子,2018-01-20 23:59:39,0,0,5
花***吃,金牌会员,三星的屏幕真的好,2018-02-23 17:11:40,1,0,5
j***6,金牌会员,很漂亮，目前为止应该是手机中最漂亮的,2017-09-13 18:59:10,1,0,5
辉***8,金牌会员,惊喜 还在磨合中,2018-03-09 13:56:36,0,0,5
亲***哥,银牌会员,超漂亮，高大上。,2018-03-07 20:39:41,0,0,5
西***N,钻石会员,很漂亮，也很不错,2018-02-20 21:17:10,0,0,5
l***j,银牌会员,给老公买的还可以,2018-02-17 18:59:41,0,0,5
1***p,金牌会员,一直用三星的手机，S8+很强悍，超高清的前后摄像，绝对可以和专业的摄影相机一较高下。而且还超强防水防冻，不娇气。还有人工智能Bixby，可以语音下命令，解锁微信给某某发多少红包。。。瞳孔解锁，绝对方便。手机很强悍，我本来想分期购买，结果点成了分期用，小伙伴们别和我一样理解错那个用字了。不说了，努力攒钱,2018-01-27 07:16:08,0,0,5
聾***我,金牌会员,可以，用的非常好,2018-01-26 11:50:21,0,0,5
j***7,金牌会员,非常棒  高颜值,2018-01-22 21:54:50,0,0,5
鹣***睿,钻石会员,手机质感棒极了，超喜欢。刚刚收到还没使用，过后再追加评价。,2018-02-06 17:32:19,0,0,5
迪***華,钻石会员,用起来不比苹果差,2018-01-20 04:26:27,0,0,5
张小黎-,金牌会员,烟晶灰颜值很高，数据导入赞一个，苹果数据全部导入，连墙纸都直接换掉。6g，128g 新机使用有卡顿，不如64g，不知什么原因?！给3星是因为才一周屏碎了，从兜里滑掉下与地面落差才30cm，我擦，不然5星。马上联系售后换新屏在屏保期要500元，但也就一次机会，连电池一起全换，白白浪费了，心里还是很不爽，屏太脆弱了。用裸机习惯的我果断买套贴膜。正在观察的机友注意了，三星保值率确实差苹果太多了，市场上二手掉价太快。这机子，唉~过渡吧，谁叫咱看上她的颜值。,2017-09-25 01:36:46,1,4,3
朴***妾,银牌会员,颜值无敌，就是感觉手机有点长，总得来说是一部很好的手机,2018-01-23 20:41:41,0,3,5
大***头,金牌会员,一直用三星的手机，送了镜面保护套很悬。,2018-02-27 21:16:06,1,0,5
M***6,钻石会员,很漂亮，暂时没发现什么问题！,2018-03-09 15:54:35,1,0,5
我***8,PLUS会员,手机用起很好用,2018-02-14 08:56:39,0,0,5
j***d,金牌会员,手机没毛病老铁,2018-01-22 18:50:48,0,0,5
n***Q,银牌会员,屏幕清晰很喜欢,2018-02-23 10:20:31,0,0,5
崔文韬,钻石会员,三星手机挺好的,2018-02-21 11:40:26,0,0,5
j***n,钻石会员,好东西，真不错,2018-02-11 13:43:13,0,0,5
张***5,金牌会员,首先，查码是新机，配置也还行吧，但不知道该对京东失望还是对三星失望？之前一直用iPhone，突然想换个安卓的试试，在华为和三星之间最后还是选择了三星，手机触屏灵敏度很高，但我的机子有触屏死角，要按两下才能有反应，最最最头大的就是电池，号称3500毫安的电池简直失望透顶，正常的手机使用耗电非常之快，换手机的原因也有一部分因为前一个手机电池不耐用了，结果一个全新的机子跟我老机子有一拼，抛开政治因素不说，三星从中国市场份额占20%多下降到2%看来真是有原因的，算是买个教训吧！谁特马愿意买个新手机还要整天带着充电宝？永别三星！,2017-12-27 17:03:46,2,7,1
1***p,银牌会员,手机很好用，目前没有发现大的缺点，唯一感觉就是最角落侧面有弧度的屏幕触摸时要点击几次才能感应到(就像图片中右边带﹥要点几次),2018-03-03 16:25:31,0,0,5
r***a,PLUS会员,在京东预定了一黑一灰两台NOTE8，后去实体店太厚太长，有点傻大，颜色也没好看的。S8+灰颜色有质感，尺寸厚度是能接受的最大的。鉴于京东不肯退定金，靠定金能发财吗？**，遂给于中评。NOTE8的外形做的太蠢了。最好看的三星机仍然是S6 edge+ 钛泽银,2017-09-27 10:57:02,4,2,3
渺***夜,PLUS会员,颜值来说，s8+绝对秒水果机，有人问我70张毛爷爷你不买水果，你买个破三星闲着danteng吗？我告诉对方，三星虽然从note7事件发生后，傲慢无礼，但是硬件来说，绝对是顶级的。三星就是在软件上是负优化，如果三星能跟魅族的flyme系统一样，保证用的人会更多，在说一个装逼神器，Samsung pay绝对秒apple pay，华为pay等等，出门带个手机，任何pos机通吃，去年我当时拿s7edge去刷卡的时候，服务员那种眼神，你丫的有病，手机能刷pos机？等刷完了，对方那崇拜的眼神，问你，你是什么手机，还能刷pos机？说了这么多，不满的地方就是电池不禁用，没有双摄，后置指纹绝对让你抓狂，虹膜解锁对于我这带眼镜的人来说就是个摆设，从note7到现在s8+只要带上眼镜怎么都没办法录取虹膜，取掉眼镜，秒录取，真希望改一下，好让我们这群眼镜党早日使用上,2017-08-20 11:42:25,13,17,1
蓝***沁,PLUS会员,"稳定 强大 流畅， 颜值就不用多说了，手感很好 S8+拿手里不会觉得大，有点偏长，不过横屏很爽有木有？
比国内系统操作要复杂些，习惯就好了。有些功能还在摸索，自动模式 拍照确实牛X
静待Flyme适配S8←_←",2017-08-20 01:54:57,1,0,5
痴***丶,金牌会员,手机没毛病，从s6用到s8了一直用的三星也没换手感外观都不错，少这一星是给快递的 情人节礼物边新年礼物有点小不爽 。,2018-02-17 13:25:05,0,0,4
冬***咚,PLUS会员,情人节送老婆的礼物。颜色还不错。,2018-02-14 15:23:52,4,2,5
j***8,钻石会员,莫名种草红色，真的盼到来货，算是给自己的新年礼物+生日礼物~屏幕后盖边缘触感都很棒，16:9的比例设计，即使是s8+带壳，女生也掌握无压力。屏幕和拍摄效果都不错，新机反应灵敏，系统运行流畅，自拍效果略好于s7，系统与s7基本一样，配合曲面屏有些新的应用，bixby智能语音助手有AI的入门感。送的手机壳是三折式，用着不错，基本完整包裹手机，不知抗摔怎样，金色略傻，带壳略沉。送的无线充电器感应灵敏，s7s8都好用，适合装逼也实用方便。自带的akg耳机是意外惊喜，设计样式很嵌耳蜗，佩戴舒适，人声清澈，低音真实厚重，耳屎都震下来了，特别爽。,2018-02-21 10:22:10,8,4,5
j***2,银牌会员,包装完好，手机很漂亮，原封包装，应该是正品行货。还没使用，用后再追加评论。,2018-03-07 09:49:20,0,0,5
1***p,PLUS会员,颜色超级漂亮，好喜欢，屏幕看起来很舒服，值得购买！,2018-03-02 07:17:37,0,0,5
w***s,PLUS会员,好用屏好有耳机插孔送的手机套太难看无线冲电器不错,2018-03-01 14:20:48,0,0,5
秋***雨,PLUS会员,手机刚开始用。手感很好。一开盒子的瞬间。整个职场都炸了。不得不说艳惊四座。同事都很喜欢。手机这种东西。自己喜欢才行。别管评价怎么说。任何事物都有好有坏。自己体验了才知道,2018-02-08 17:16:15,0,0,5
x***1,PLUS会员,曲面屏不错，价格好些，但值得购买，推荐哈哈哈,2018-03-03 18:49:10,0,0,5
j***o,银牌会员,手机收到，颜色很惊艳，很适合女性。三星品牌还是值得信赖。很满意！,2018-02-28 14:27:31,0,0,5
谁***坏,钻石会员,很不错的手机,2018-02-25 21:16:45,0,0,5
拿***N,银牌会员,物流是真的快,2018-02-24 12:20:00,0,0,5
崇***了,银牌会员,漂亮，没话说,2018-02-10 17:47:15,0,0,5
李***明,银牌会员,京东直得信赖,2018-02-10 15:18:32,0,0,5
尤***1,钻石会员,可以可以可以,2018-02-11 13:09:32,0,0,5
d***6,金牌会员,电话非常不错,2018-02-08 22:26:33,0,0,5
独***9,金牌会员,正品国行好,2018-03-08 09:14:50,0,0,5
d***N,金牌会员,很不错非常好,2018-02-03 23:01:05,0,0,5
j***k,金牌会员,很好，很强大,2018-02-02 15:42:17,0,0,5
铖***6,钻石会员,很流畅没失望,2018-02-02 00:59:39,0,0,5
L***1,金牌会员,物流快，很好,2018-01-30 08:38:54,0,0,5
s***t,钻石会员,很不错的产品,2018-01-25 16:48:14,0,0,5
浅***n,PLUS会员,用着不错，非常漂亮，感觉是本年最漂亮的手机了,2017-11-02 21:17:01,2,0,5
湛***骨,PLUS会员,不错，非常漂亮的手机，功能也很全面,2018-02-05 18:35:13,0,0,5
夜***爱,钻石会员,完美~酒红色很低调，手机抓拍无敌。用了很久的苹果、三星，双卡首选三星，看着芯片、摄像头参数高的要命的某某国货，价格越吵越高，如果真新选择拍照~颜值~那就这款，绝对没错。,2018-02-19 16:21:14,3,0,5
l***8,PLUS会员,刚收到，还不会用。外观很好。,2018-02-26 13:52:37,0,0,5
J***D,PLUS会员,不错，速度飞快，推荐一下,2018-03-01 21:43:26,0,0,5
看***枫,钻石会员,在苹果和三星间纠结了很久，还是选了三星，毕竟用习惯了，非常不错，外形也比我原来的note系列小巧精致。唯一的不足就是输入法，真是韩国人开发的，常用字的使用频率一塌糊涂。,2018-02-01 22:09:09,0,0,5
h***3,金牌会员,手机真心不错，外观超惊艳，运行速度也很快，这一星是给京东的，今天收到手机已经晚了好多天了，问客服，客服的回答都是没货，耐心等，没有按正常时间发货,2017-05-27 22:28:40,15,1,1
马***0,金牌会员,手机样子特别好看。还有面部识别，激动。。。,2018-02-20 19:08:16,0,1,5
咚***5,金牌会员,外观手感没的说，到手几天已出现几次卡顿，希望不要出现问题啊,2018-03-06 17:35:01,0,0,4
纠***n,PLUS会员,只用了两天暂时不敢评价，但是不像介绍说的那样流畅，我的是高配版的，还是感觉系统运行缓慢。这个价位也确实太高了。要入手的请慎重考虑。不要盲目跟风。,2018-01-22 17:27:15,0,0,5
j***5,银牌会员,手收已收到，非常满意，一直很信赖京东。,2018-02-25 22:36:04,0,0,5
酱***桃,金牌会员,用了一天了，感觉还不错，手机又好看又实用,2018-01-19 11:02:46,0,0,5
宇***天,金牌会员,手机速度快，够大，方便，很好用！,2018-02-20 19:09:19,0,0,5
j***2,PLUS会员,手机入手后很惊艳 手感超棒 屏幕的曲面边缘没有出现评论中说的问题 没有了实体按键稍微有些不习惯 还没有深入使用 具体使用心得日后追评,2018-02-23 23:33:36,0,0,5
一***4,金牌会员,用了一个半月，总体还可以，手机缝隙进灰。,2018-03-09 10:30:00,0,0,4
可***4,银牌会员,机子是正品但是没有发票，不知道保不保修,2018-02-01 17:59:24,0,0,4
覓***提,钻石会员,刚从6SP转过来，还是不太习惯，手机外观不错，做工不及iphone，也没有全屏压力感应，屏幕有点泛红，特别是左右和上边沿，使用没有问题。京东服务是真不错，补发了无线充。,2018-01-25 20:43:29,1,1,3
W***y,银牌会员,手机很完美，速度也很快，之前在tm旗舰店买回来就有个划痕耽搁了十多天才给我退款，所以换了京东，虽然没有学生优惠贵了几百但是买个心安！！！,2018-01-21 18:23:17,0,0,5
小***药,金牌会员,卡，还不如我的s6流畅呢，拍照也没有s6清楚，买后悔了还不能退，真是皇帝机，买回来操的都是太监心。一些新功能到是挺好玩，有屁用，卡！,2018-02-04 22:02:57,0,0,5
海***2,金牌会员,还不错，对的起这个价钱，6299,2018-01-28 20:41:40,0,0,4
a***j,PLUS会员,相信京东，质量保证，售后完善,2017-08-23 13:25:34,0,0,5
j***e,金牌会员,盒子有磕碰，用起来还是可以的,2018-02-02 19:57:30,0,0,4
j***8,钻石会员,刚开始买了港行，便宜1000多，回家一摔就坏了，还是国行的手机好用，细节上有很多不一样，这款挺漂亮的，就是觉得电池不怎么好用,2018-03-02 11:42:53,0,1,5
x***2,PLUS会员,拍摄效果很好，尤其是夜景 ，非常好，手感好，全屏使用，电池续航也不错，很漂亮的手机，非常喜欢这个新年礼物。,2018-01-27 12:41:01,0,0,5
圈***1,银牌会员,开关键很松，品控一般吧,2018-02-20 18:17:26,0,0,4
j***3,银牌会员,包装很精致，今天用了一天手感很好，音质也不错，希望可以一直这么给力，卖家态度很好，还送了礼品，还会一直关注的，物流也很快,2018-02-26 17:13:22,0,0,5
傻***Y,PLUS会员,屏幕特别好，很滑润，显示特别好，能够调整分辨率，，不用iOS了，慢慢适应三星的系统，特别好特别好,2018-02-19 19:25:32,0,0,5
丞***g,PLUS会员,指纹真是一般，价位有一点高，当然是说性价比来看，颜色真应该买不用买红色的，自己感觉差别不大。,2018-02-25 18:44:16,0,1,5
J***轩,PLUS会员,之前用的是苹果，刚买的时候有点不习惯，用了几天感觉还不错，机子反应速度快，总体来说蛮棒的,2018-02-04 14:51:35,0,0,5
笑***8,PLUS会员,东西还是不错的值得购买，就是价格有点高，如果价格能下来点就完美了。。。。。。。。。。,2018-02-08 21:21:37,0,0,5
l***6,PLUS会员,手机非常棒。手感好，大小正好。系统还需要适应适应。京东也给力，半夜下单，第二天就送到了,2018-01-22 08:24:22,0,0,5
j***j,金牌会员,第一次网上买手机有点纠结，但信赖京东。发货快包装完好，三星手机一直在质量好、颜值高。支持京东、支持三星。,2018-02-03 11:08:13,0,1,5
T***z,银牌会员,外观炫酷吊炸天，尤其红色颜值爆表，赠品也很丰厚，物流也很快，个人觉得s8比s9颜值更高，五星好评！,2018-02-25 08:20:31,0,0,5
刮***4,PLUS会员,宝贝收到了，非常喜欢，质量很好，卖家热情，物流给力，非常愉快的一次购物，好评！,2018-02-24 08:22:15,0,0,5
j***3,银牌会员,收到手机试用了两天才来评价，真是很不错的，直接可以淘汰苹果，手感，很喜欢的一款，推荐朋友们优选哦!,2018-02-23 08:30:51,0,0,5
一***过,PLUS会员,"喜欢,超级喜欢.很不错.这钱花的还是很值得.认准京东的自营店。物流给力，服务也好",2018-02-07 08:41:27,0,1,5
l***n,PLUS会员,非常漂亮，品质很好！物流速度很快，送的东西也很满意。赞一个，一直信赖京东！,2018-03-01 17:24:03,0,0,5
j***c,钻石会员,手机很喜欢，很幸运买的是最后一个勃垦地红，只可惜我买的时候没有赠品了，看着别人的无线充羡慕啊！,2018-02-25 23:20:51,0,0,5
长***奇,PLUS会员,东西很好很满意，颜值很高，买的第二个了，感觉是目前市面上最美手机,2018-02-25 09:00:00,0,0,5
j***s,金牌会员,一直信赖京东！下雪天还是准时送达，谢谢快递小哥！三星的手机还是不错的屏幕挺好看的！,2018-03-02 09:59:38,0,0,5
盗***岑,金牌会员,非常不错的一款手机，价格也很满意。6299，过年时买的，隔天就到了，物流很给力。,2018-03-05 16:06:46,0,0,5
j***t,PLUS会员[试用],非常不错。,2018-03-02 00:57:27,0,0,5
j***u,PLUS会员,不错很好用,2018-02-11 09:16:40,0,0,5
琪***e,金牌会员,还不错，用了有5天了，还行的，速度也非常快，虽然9出来了，可是我并没有觉得亏,2018-03-06 22:49:04,0,0,5
老***夫,钻石会员,虽然好贵，性价比也很低，但系统很轻爽，速度很好，内存足够用了，外观要好于国产手机,2018-01-25 17:24:13,0,0,5
柚***i,金牌会员,手机体验不错，就是颜色不太对的上，问一下公交卡功能广州的羊城通什么时候能支持？,2018-01-26 21:57:34,0,0,5
k***2,PLUS会员,从S6开始，S7、S8都买齐了，这个颜色很正，很满意。,2018-02-25 11:51:28,0,0,5
M***生,钻石会员,特意用了一段时间之后才来评论 没有出现网上说的那些故障  颜值特高  超喜欢,2018-01-27 09:51:56,0,0,5
轩***9,金牌会员,手机简直了！我用过的最喜爱的手机，没有之一，拿出来玩倍有面。拍照也非常棒,2018-02-25 00:42:51,0,0,5
1***p,钻石会员,手机高大上颜值超好，用惯了的三星，耳机线都非常有质感,2018-02-18 00:42:51,2,0,5
南***8,钻石会员,三星的外观在手机上一直都是第一的，手不错现在买的内存够大，但愿耐用！,2018-02-25 09:32:18,0,0,5
L***W,PLUS会员,第一次在京东买手机，价格实惠，质量有保障，送货速度！,2018-01-19 20:25:30,0,0,5
z***3,钻石会员,手机不好用,2018-02-01 12:16:47,1,1,5
q***1,钻石会员,手机美观好看，手感好，显示漂亮！待发掘更多的好！,2018-02-14 11:27:27,2,0,5
红***8,钻石会员,2月14号早上订的，情人节礼物，下午五点就到了，好开心，手机很漂亮,2018-02-26 12:09:43,0,0,5
c***n,银牌会员,下午拍，隔天晚上到，还算可以，手机比我的A9还要轻，全面屏算很惊艳！,2018-02-09 16:23:33,0,0,5
赖***鹏,PLUS会员,第一次用三星感觉被惊艳到了,2018-02-19 19:56:08,2,0,5
寒***鹰,钻石会员,颜值高，新机肯定快，但说实在的，有时用起来感觉系统人性化差点意思,2018-02-23 18:13:10,0,0,5
j***s,PLUS会员,为什么我的勃艮第没有别人的新鲜???,2018-03-01 09:38:03,0,0,5
j***4,金牌会员,手机非常好用，很漂亮。就是买过没几天几天降价700元，感觉很没劲。,2018-01-26 20:14:01,0,0,5
j***x,PLUS会员,手机棒棒哒，运行速度很快信赖京东的服务和速度。,2018-01-22 18:44:48,0,0,5
j***a,银牌会员,手机非常好,2018-02-27 18:38:14,0,0,5
琪***4,金牌会员,手感非常好,2018-02-24 22:40:33,0,0,5
彬***骏,钻石会员,手机接完电话之后，挂电话的时候有延迟什么情况，这个价位让人心寒,2018-02-08 14:21:46,0,0,5
羡***3,金牌会员,手机很不错,2018-02-12 00:03:43,0,1,5
j***t,PLUS会员,我喜欢，以前用苹果，现在用三星也挺好,2018-03-09 08:39:14,0,0,5
j***k,金牌会员,第二次购买,2018-02-07 21:39:47,0,0,5
j***8,银牌会员,手机还不错,2018-02-06 18:00:25,0,0,5
欢***里,金牌会员,挺好的?,2018-02-06 10:36:01,0,0,5
八***子,金牌会员,总体还不错  就是没有赠品 很不开心  别人都有 就我没有?,2018-01-19 09:58:25,0,0,5
北***狄,PLUS会员,这是第二次买了。给媳妇买的超级喜欢。点赞,2018-01-31 16:26:38,0,0,5
j***5,PLUS会员,我非常的喜欢这部手机的智能功能太好用了。,2018-01-31 07:20:14,0,0,5
j***d,钻石会员,外形帅炸了,2018-01-29 20:44:26,0,0,5
j***m,银牌会员,非常好?,2018-01-28 11:50:06,0,0,5
j***9,PLUS会员,买了没有多久就说准备出9，降价了，郁闷,2018-02-09 17:31:54,0,0,5
赵***3,PLUS会员,手机很漂亮，128G的运行就是快。,2018-03-09 16:30:07,0,0,5
j***n,钻石会员,第一眼就喜欢上了，外观、操作、电池个人感觉很棒，值得入手,2018-02-12 09:55:40,0,0,5
j***e,PLUS会员,旗舰产品，性能外观方方面面哪都好！,2018-02-20 13:26:17,0,0,5
f***l,PLUS会员,手感很好，大爱！第一次用三星手机,2018-03-03 10:43:22,0,0,5
我***妞,钻石会员,用了一段时间才来评论，真心好用，不像别人说的那么差！,2018-02-28 22:19:27,0,0,5
铁***0,PLUS会员,给夫人的生日礼物，还是蛮开心的！,2018-02-28 14:33:33,0,0,5
j***2,金牌会员,外形超级好看，就是奔着酒红色买的。京东的物流也很快。,2018-02-26 12:54:07,0,0,5
j***t,金牌会员,说是保值保值的，才买了半月不到就又降了400元，坑人商家,2018-01-26 21:35:24,0,0,5
给***我,PLUS会员,快递挺快的，其他的用一段时间再说,2018-02-23 13:42:18,0,0,5
h***5,金牌会员,我必须要说这个颜色真的很好看，很少撞色，老婆很喜欢,2018-03-07 23:21:28,0,0,5
j***b,PLUS会员,很好！！！ 手机很流畅！！！！！,2018-02-20 20:53:15,0,0,5
j***雪,PLUS会员,用了几天  好用  并且灰色很漂亮,2018-02-04 18:06:22,0,0,5
e***8,PLUS会员,很漂亮的手机，京东购买挺值得信任的,2018-01-31 19:12:02,0,0,5
W***D,PLUS会员,不考虑其他因素，三星品质还是很好的,2018-01-23 22:02:01,0,0,5
h***9,PLUS会员,速度超级快，外形老婆很喜欢！,2018-03-05 00:04:57,0,0,5
君***泪,钻石会员,三星党加入，这个确实比苹果X要好用，大家果断投奔吧,2018-02-18 14:35:49,0,0,5
P***n,PLUS会员,此用户未及时评价，系统默认好评。,2018-01-29 11:21:54,0,0,5
J***T,PLUS会员,为着颜色买的，各方面都不错。,2018-02-27 11:39:04,0,0,5
j***0,银牌会员,我想问一下，我在这上面买的一年屏幕保修怎么使用的,2018-02-27 19:20:48,0,0,5
p***n,PLUS会员,帮同事买的，铁杆三星粉了，很好。,2018-01-26 09:40:24,0,0,5
q***i,钻石会员,还好，第一次收到的货有点红屏，换了一台，还在体验中,2018-02-08 08:18:53,0,0,5
k***3,金牌会员,不错，颜值爆表。曲面屏大爱，细节操作非常人性化。,2018-02-22 12:40:32,0,0,5
O***-,金牌会员,不错 外形满分！选皇帝版就是希望可以用久一点！,2018-02-26 20:08:01,0,0,5
h***1,金牌会员,看在手机和物流小哥的份上给个三星，京东这次的s8销售令人失望。手机今天刚到，还不错，从苹果转过来，还在摸索中，后置指纹解锁灵敏是灵敏，不过容易按到相机上，虹膜解锁还在摸索中，下午弄了一会没成功，可能是因为眼睛小的缘故，不好定位,2017-06-10 23:41:59,3,1,3
j***q,钻石会员,不错，到货速度杠杠的，手机反应速度杠杠滴，漂亮,2018-02-25 10:05:46,0,0,5
z***4,金牌会员,物流很快，手机很好用，颜色鲜艳亮丽,2018-02-28 19:04:43,1,0,5
j***晓,金牌会员,老早就关注了，确实很强大的手机，买给老婆用的,2018-02-23 10:27:17,0,0,5
G***G,银牌会员,手机是正品且很漂亮，手感超好，就是信号很差,2018-03-08 00:23:09,0,0,5
j***p,钻石会员,很好看的一款手机，买来自己用的。款式又漂亮,2018-03-02 17:00:48,0,0,5
小***樯,钻石会员,非常完美，一直用三星S 系列旗舰机，完美。,2018-02-28 13:06:34,0,0,5
z***6,钻石会员,应该是正品，送人朋友很喜欢！京东还是挺信任的,2018-02-09 18:57:57,0,0,5
l***5,PLUS会员,好的的手机，颜色很特别,2018-02-24 08:32:48,0,0,5
T***n,PLUS会员,三星的屏没得说，最好的,2018-02-10 21:12:46,0,0,5
我***蛙,金牌会员,这个手机真的不错，绝对安卓旗舰标准。好看,2018-02-22 15:11:01,0,0,5
流氓团伙_Denise,金牌会员,买回来第一天就克掉漆了   还是很帅的,2018-03-03 19:05:31,0,0,5
s***5,金牌会员,真心漂亮，没让人失望，性能上再用用看。,2018-02-28 18:29:56,0,0,5
x***l,PLUS会员,还是不错的，外观很好,2018-02-10 00:49:34,0,0,5
w***野,金牌会员,漂亮，一直想入手，出了这个红色果断入手,2018-02-24 16:55:57,0,0,5
s***y,PLUS会员,功能还可以，就是贵,2018-03-09 10:30:43,0,0,5
w***z,PLUS会员,速度超级快，老公很喜欢,2018-01-22 11:38:42,0,0,5
n***7,PLUS会员,非常棒！用后再评。,2018-02-27 12:56:26,0,0,5
紧***花,金牌会员,用着不错，送的东西也很好，满意的购物,2018-02-25 01:10:23,0,0,5
三***牛,钻石会员,很好，拍照清晰，电池持续时间长度，挺好,2018-02-09 10:02:28,0,0,5
j***g,银牌会员,用了一周才来评价，期待了很久果然没有失望,2018-01-19 15:08:16,0,0,5
小***喵,银牌会员,很好用，不愧是大品牌，就是不一样。,2018-02-26 16:43:50,0,0,5
晴***纯,钻石会员,用了一天，挺好用的，就是钢化膜贴不好,2018-02-06 22:51:07,0,0,5
j***9,PLUS会员,好贵贵贵的快回家了,2018-02-05 23:03:25,0,0,5
哈***郎,银牌会员,非常喜欢，超漂亮的手机，很惊艳,2018-03-09 15:45:37,0,0,5
8***8,钻石会员,很炫酷，喜欢。放弃苹果转战三星,2018-02-26 19:20:53,0,0,5
镜***4,PLUS会员[试用],外观惊艳，系统还不习惯，挺耗电,2018-02-25 14:57:33,0,0,5
jd_187778ouq,金牌会员,刚买不到三天，充电器成这样，烧焦成这样，还好及时发现，不然真不知道起火还是什么样，难道s8+要重走note7爆炸的后路？亏我一直信任三星，太让人失望了,2017-08-22 20:23:25,34,13,1
沈***侠,钻石会员,宝贝收到，先试用看看。外观很漂亮,2018-01-28 14:38:17,0,0,5
j***y,金牌会员,颜色很骚气，手感不错有点滑,2018-03-08 09:19:54,0,0,5
京***啊,金牌会员,还可以用上一段时间再来追评,2018-02-21 20:48:33,0,0,5
j***6,钻石会员,发货嗖嗖的，过年还得选京东,2018-02-13 06:40:40,0,0,5
j***e,金牌会员,手机好漂亮，系..统很流畅。,2018-01-25 22:22:35,0,0,5
j***j,银牌会员,很喜欢三星s8+这款手机。,2018-01-28 20:27:04,0,0,5
爱***沉,钻石会员,外观好看，运行流畅。,2018-03-07 15:42:54,0,0,5
z***6,银牌会员,昨天才收到的，要用一段时间再来评论！先给3星！好的话会追加！,2017-11-16 13:09:18,3,2,3
星***幻,PLUS会员,可以，合适。不错,2018-02-20 17:06:28,0,0,5
c***i,钻石会员,这款手机用的比较好的,2018-02-09 23:26:50,0,0,5
eZvpmcgzvvSH,金牌会员,很好，手感觉超好。,2018-03-07 22:27:54,0,0,5
g***x,金牌会员,正品，颜值高，就是小贵,2018-01-19 14:06:04,0,0,5
j***g,银牌会员,速度快服务好，无损坏,2018-01-29 20:21:55,0,0,5
s***n,银牌会员,和想象中的一样完美,2018-02-24 22:02:16,0,0,5
c***e,钻石会员,帮亲戚买的，手感很好,2018-01-20 13:30:04,0,0,5
对***u,钻石会员,手机很流畅很强大 ！,2018-01-20 08:03:34,0,0,5
j***k,钻石会员,不错，颜值比苹果高,2018-02-05 23:35:29,0,0,5
小***9,钻石会员,太漂亮了好用没得说,2018-01-19 12:05:00,0,0,5
周***h,金牌会员,很好很漂亮,2018-02-23 13:17:08,0,1,5
王***_,钻石会员,其实总得来说，这款手机并没有评论中说的那么好，首先面部识别有很大的缺陷，面部识别记录的时间非常短，有些角度无法记录上。导致躺着或者低头或平视的时候识别不出来，特别的慢，其次我这在夜间开车的时候，脸部识别根本就没用，还得手动来解锁，很费事！   屏幕方面右侧的曲面屏边缘处，有时就像接触不良一样点个取消都要按两次，特别的纠结。其他性能方面，感觉和s7性能很相似，没有什么特殊的明显不同。其实从心里讲6988买了这个手机，感觉和预期的效果差了很多，并不是很值，性价比也不是很高，非常的纠结，也希望想入手的朋友别着急买，等降价了再说，三星手机降价太快了。虽说这手机是三星跨步之作，可效果和性价比真的并不不尽如人意。。这手机唯一值得夸赞的也就只有这个正面外形了，但我相信，用不了半年，国产机也会模仿出类似外形的手机。而手机的背面，和之前的s6.s7一样，就是个指纹收集器，一摸全是指纹，指纹一多就特别的恶心。总得来说这手机无论是虹膜识别还是面部识别再或者是手机屏幕细节的处理，真的都并不值这个价格！希望入手的朋友请再三考虑！,2017-08-31 22:38:01,5,1,2
1***p,金牌会员,非常好。很漂亮。,2018-01-26 20:27:16,0,0,5
J***W,钻石会员,10月7号购买的这b手机红屏，然后换了一台还是红屏，想着忍忍就算了用了十多天后就出现不开机的故障，联系**说只能维修不能换货，维修还**要30天，wqnmlgb，用了十多天的手机就要拆机维修试问谁能接受的了？还*维修时间这么久，说狗比京东的售后服务好，好个鸡儿，快去**了个逼的吧，提醒下在狗b京东买东西的网友，特别是贵重电子产品，留点神，买到次品有故障那就算你倒霉了，买电子产品还是去实体店吧，**也就这样，要是那个售后人员站在我面前我**能砍死你,2017-10-28 17:07:12,8,4,1
天***9,钻石会员,送人的。很喜欢,2018-03-09 18:19:36,0,0,5
A***e,金牌会员,屏幕是真的漂亮,2018-03-04 19:22:58,0,0,5
P***h,钻石会员,非常不错的产品,2018-02-26 10:55:27,0,0,5
j***N,钻石会员,很安逸巴适得很,2018-02-06 09:58:19,0,0,5
牛***果,金牌会员,最大的亮点就是漂亮，小功能多，拍照要会调才好看，虹膜在室内贼快，室外就废了（指纹解锁在摄像头旁简直反人类，左手操作好难按到）。续航一般吧，还有就是玩王者农药会出现WiFi断流（4g流量还没试过），防水没敢试，然后就没然后了。。。感觉6988买个顶配有点不值吧（粉丝除外），有点平庸，没有非常大的闪光点。总而言之，如果你手机还能用，还是等note8吧，实在不行了s8也还行。,2017-07-17 17:07:35,2,1,3
