名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
9***a,银牌会员,手机到手了，双面玻璃很精美，可以当镜子用。处理器也很强大，王者荣耀高清开高帧率也不怎么掉帧，很满意。另外是人脸识别功能特别好用，基本上拿起就开了，不过我没设置自动，会耗电，我设置的是点下开关开始识别，速度特别快。完全不需要输入指纹或者密码，太贴心了！,2017-12-25 15:43:10,0,0,5
j***f,PLUS会员,包装很赞，大大的鼓包里躺着可爱的宝贝！物流快，态度好！至于宝贝，用后一段时间再评。,2018-03-06 18:56:24,0,0,5
t***7,金牌会员,手机非常棒，对于不玩游戏的人来说，660处理器，6加128G足够日常使用，手感摸着也很好，原装的手机套完美的匹配了手机，但是送的就很差，居然比手机大了一圈，这款手机也不方便贴膜，贴上钢化膜后白边很宽，所以只能不贴了,2018-01-16 09:28:19,0,0,5
j***y,银牌会员,功能强大，有指纹和面部识别两种解锁，我个人还是喜欢面部识别比较好玩！拿起来手感也很好，没想到物流那么快，续航能力不错，差不多能用一天半，用过才来评价的，触屏灵敏，指纹解锁挺快的，系统挺好。完美！！强烈推荐,2018-01-19 16:15:27,0,0,5
j***r,银牌会员,手机很纤薄，手感不错，拍照效果也不错，个人觉得不错，喜欢，米粉,2018-02-11 18:38:15,1,0,5
甘***良,银牌会员,一直用小米，非常好，好评，好评，商家很给力，价格杠杠的，还有赠品。,2018-01-03 14:05:29,1,0,5
凉***酒,银牌会员,手机看着很舒服，商家包装很到位。不知道使用怎么样，过几天再来评价。物流速度也挺快。,2017-12-28 15:33:18,1,0,5
1***p,金牌会员,说一下感受，整体不错，拍照也好，双摄挺给力的；非常喜欢这个前置指纹了；续航棒棒的，基本一天一冲，比之前的vivo耐用；运行也比较快；整体手机不错，性价比真的很高了，给五星好评！！,2017-12-28 11:15:43,3,0,5
j***5,银牌会员,手机已收:很漂亮的外观:就是不知道电池够不够用，值得入手的,2018-01-11 09:38:38,1,1,5
s***y,PLUS会员,还不错，用着挺流畅的，比米6好用，配置比它高，无非就是处理器低些，关键我不玩游戏，根本没必要用那么好的骁龙835。功能确实很多，黑科技就是牛，根本不敢想象，忠实的4年老米粉了,2017-12-28 14:33:30,1,0,5
J***o,金牌会员,拍照很清晰，推荐大家购买128g的。储存空间大。外观都还不错。,2018-01-28 15:18:49,0,0,5
1***3,银牌会员,发货，物流都很慢  发的是顺丰结果五天才到，体验太差了,2018-03-01 22:52:38,0,0,5
j***h,银牌会员,买手机的时候和手机拿到后的态度相差太大了，买手机的时候客服问什么回什么，买到以后天天给客服发消息都没人理。手机触屏还有问题，有时候不灵，无语的一次购物。以后金东买东西还是得买自营的,2018-01-14 22:46:32,0,0,5
J***2,银牌会员,这算是第一次用小米手机，感觉不错，性价比高,2018-03-08 22:47:00,0,0,5
j***x,银牌会员,小米note3手机非常流畅 处理器打王者高帧率55左右 最值得夸的是拍照 比我之前的荣耀9好太多 这家店很便宜！ 一开始很担心 不过用了几天了 没啥问题 可以放心购买！,2018-01-19 13:21:38,0,0,5
龙***c,银牌会员,手机已用了几天，就是下面返回健不大灵光,2018-01-17 13:27:21,1,1,5
j***9,PLUS会员,价格便宜，质量好。,2018-01-28 17:53:42,1,0,5
j***r,银牌会员,从下单到收货只用了七个小时，真的是神速。充电速度非常快，玩了几把荒野行动，高帧模式下都很流畅，手机续航很满意，cpu中规中矩，对的起这个价格，大爱小米note3！！！,2018-01-19 17:12:29,0,0,5
j***贩,银牌会员,用了就好，还不错，电池拍照，性能都可以，2100也值。就是点了开发票没有开，手机9月产的。660性能没有835处理器好，但这价位这配置还是值的。,2018-01-08 23:11:03,2,1,5
子***诺,金牌会员,手机感觉很不错666666,2018-03-01 11:30:56,1,0,5
1***p,银牌会员,东西收到啦，看起来很不错，性价比超高，选了很久才选中这家，没想到这么好的产品，没让我失望，很满意，以后有需要还会继续回购的，希望店家多多优惠，祝店家生意兴隆，多多出新产品，没话说，五星好评！满意～满意～满意～满意～满意～满意～满意～满意～ 满意～满意～满意～满意～满意～满意～满意～宝贝不错很好！！,2017-12-28 19:23:40,0,1,5
曹***8,银牌会员,机身流畅，手感好，速度飞快，超级赞?,2018-01-04 22:48:17,0,0,5
o***i,银牌会员,宝贝收到了，一直用贯了小米系统，所以还是选择了小米，充电快，一天的电量还是够的，小米note3功能操作简单，反应速度快，店家的服务态度非常好，顺丰快递神速。,2018-01-19 16:49:23,0,0,5
靳***啊,银牌会员,包裹包的很严实，卖家很用心啊。。手机不错，续航好，也挺流畅，很喜欢小米的系统，拍照清晰，还会再来光顾的。不得不说，小米note3太强大啦。,2018-01-19 15:45:44,0,0,5
G***子,金牌会员,"很棒很好用，拿在手里手感好，屏幕大，性价比很高，运行速度流畅，机身内存完全满足使用需求，值得购买。
支持小米，力挺国货，小米用心打造手机！",2018-01-17 14:33:21,0,0,5
j***v,银牌会员,买来送自己的礼物，评价晚了不好意思，收到手机后特别激动的就打开了，超乎想象的好，谢谢卖家，你们的服务和质量都是一流的，下次还会在你家买,2018-01-22 09:37:59,0,0,5
淘***者,金牌会员,终于终于有了第二台小米手机，超级期待，收到后特别开心，还是熟悉的感觉，很满意，反应快，内存大，这就是我所追求的，哈哈哈哈，超级超级开心，特别满意！！！,2017-12-28 19:22:22,0,1,5
流***春,银牌会员,送给母亲的礼物 。妈妈很喜欢 外观超级炫 面部识别基本上是秒解锁 摄像自带美颜 后面的双摄也很好 拍的图片很不错啊 双卡的设计还有手机分机隐藏 赞赞赞,2017-12-25 15:31:21,0,0,5
j***j,银牌会员,商品不错，用起来很流畅，高配置不用担心空间不够用，后续推荐购买蓝色的，另外商家赠品的钢化膜一般，没啥用！物流速度很快，对京东赞！,2018-01-28 10:39:44,0,0,5
紫***拉,PLUS会员,手机没有问题 比较值 当备用机 用惯了华为mate 感觉note3很小 单手握感还可以 给个好评,2018-01-15 23:11:30,1,0,5
j***v,银牌会员,第一次在网上买手机，刚开始比较担心，到货后感觉还不错，比相像中的好，拍照效果很清，捕捉率比较高，手机外行好看，喜欢它的厚度，手感很棒。,2017-12-25 15:02:28,1,0,5
S***U,银牌会员,超爽的一次购物，大年初三下单，初四下午就送到手。很好的一部手机，性价比高，优点太多了.直得入手。照相清，内存大。,2018-02-27 14:59:53,0,0,5
噩***-,银牌会员,特别棒，不得不说卖家的发货速度和顺丰的速度真心快；手机也很棒，没想到两千块的机子运行这么流畅，简直了，小米不愧为性价比之王，大力推荐5星,2017-12-25 15:47:38,0,0,5
飞***-,银牌会员,手机用起来还是不错的，小米用了好几个了，比较信赖，就是当时买的时候物流不好，说好的两天到货，结果等了一周多。,2018-03-02 06:13:43,0,0,5
j***g,银牌会员,"前一个手机是小米4用了三年，现在换成note3,不管是速度，拍照，内存都有质的提升也非常实用，可以玩个几年了，快递也是超级快，神速呀~~~",2017-12-28 14:28:59,0,0,5
1***5,PLUS会员[试用],还不错，至少比小米六便宜，都不知道跟小米6差在哪里，我自己一部小米6像素真不怎么样，这个是替同事买的,2018-03-06 21:06:24,0,0,5
j***p,银牌会员,手机不错，物流也很快。给别人推荐带买，手机入手感觉真的很好。之前手机用的就是小米。用了4年多。小米加油。,2018-01-06 14:28:35,0,0,5
雨***茗,银牌会员,用了一段时间了，还不错，除了屏幕差点（感觉没有小米5好），其他都好，速度快，不玩什么游戏可以了，合适。,2018-01-09 23:46:18,0,0,5
j***x,银牌会员,手机己收到，应该是正品，速度挺快的，赠送的钢化膜破碎了，跟客服联系，客服马上答应给补发一张。,2018-03-08 12:04:51,0,0,5
x***g,PLUS会员,手机运行很流畅，深度使用一天也没问题，拍照效果也值得肯定，信价比真的很好！,2018-02-17 00:06:59,0,0,5
j***y,银牌会员,手机很好用 颜值高 运行流畅 拍照好 性价比高 物流也快的很 商家服务态度也很好 京东的买东西放心,2018-01-16 18:26:14,0,0,5
p***4,银牌会员,快递迅速，包装严密，开箱后手里完好无损，手机开机面部识别，分屏效果，反应都很不错，满意,2018-03-03 13:06:21,0,0,5
j***f,银牌会员,想知道为什么没有发票？我记得我有备注要发票的，送的手机贴膜根本不匹配，有点小失望?,2018-02-22 08:18:22,0,0,5
j***e,银牌会员,挺好，还没试过,2018-02-19 20:30:40,0,0,5
j***1,银牌会员,机子不错，性价比挺好的，我喜欢，快递小哥服务态度很好，买的值，下次给老婆也买它了。,2018-01-29 11:20:51,0,0,5
a***g,金牌会员,"小米note3指纹识别慢，不太灵敏，介意的甚买
而且插入耳机需要电源孔转换",2018-03-06 11:55:40,0,0,5
悦***玉,银牌会员,用了几天，带电时间比较满意，充电也快，就感觉声音有点小。总体还是不错的。,2018-03-06 21:08:37,0,0,5
j***4,钻石会员,运行相当快，操作也容易上手。整体很中意,2017-11-25 06:49:39,0,0,5
平***-,银牌会员,手机感觉不错，很高大上！挺好看的！,2017-12-15 14:01:46,0,0,5
j***e,银牌会员,宝贝收到了，挺好看的，用着也挺好的，物流也挺快的，很给力谢谢啦，五星好评,2018-01-13 10:50:07,0,0,5
瓦***哦,银牌会员,漂亮，产品很好，是正品，物流也快，北京到深圳两天半就到了，非常感谢！！,2018-01-24 10:11:26,0,0,5
花***8,银牌会员,手机用了两天  刚收到在官网上面试了一下是正品 现在用着还行 值得购买吧,2018-01-06 18:54:39,0,0,5
t***2,银牌会员,手机蛮好的，贴膜打开后就是破的，耳机需要转接口使用还不太习惯,2018-02-27 18:57:50,0,0,5
T***s,银牌会员,手机很漂亮，网速快，只是缺少耳机功能，找了半天也找不到插耳机的孔！,2018-01-06 10:26:55,0,1,5
S***8,银牌会员,手机还不错，物美价廉，十分公道，店家也很热情，一次十分愉快的购物,2018-01-16 20:26:15,0,0,5
j***o,金牌会员,屏幕效果不错，就是送的膜贴上去会有白边！不建议贴钢化膜！,2018-03-07 08:34:36,0,0,5
j***w,银牌会员,刚收到到手机，很棒！室友都说很好，值得入手，性价比超高！,2018-03-06 13:49:19,0,0,5
后***防,银牌会员,屏幕挺好的，自动调节光，手机目前还在使用中，之后再来评价,2018-03-04 11:09:18,0,0,5
d***7,银牌会员,手机屏幕左下角裂了一点，不知道怎么回事了，我也没摔它呀,2018-03-08 19:32:12,0,0,5
-***-,PLUS会员,手机很好用，没发现什么问题，点赞！,2018-02-25 12:33:04,0,0,5
z***w,钻石会员,手机目前运行正常，我儿子用的，感受就没使用，没发言权,2018-03-09 19:05:46,0,0,5
j***a,银牌会员,刚刚到货，现在看着还可以的，挺好的，物流也快，先给个好评,2018-02-06 21:26:03,0,0,5
勇***9,银牌会员,手机不错，正品128G，反应超快超出想象，全五星,2018-01-05 07:44:40,1,0,5
j***8,银牌会员,用的很好，一般可用运存在3.6左右，内存在110左右。,2018-02-01 20:32:12,0,0,5
皇马是欧冠冠军,银牌会员,物超所值！比我想象的还漂亮！店家很实在，包装的也超好！,2018-01-30 10:39:03,0,0,5
岳***哥,银牌会员,很好很不错  手感特别的舒服  大小也行  好评！,2018-02-26 20:33:24,0,0,5
6***友,银牌会员,宝贝四天收到，非常不错，性价比高，能满足我要求。,2018-03-09 17:01:21,0,0,5
z***8,银牌会员,产品相当好，唯一不好的就是赠送的钢化膜不匹配，不合适。,2018-01-21 19:29:40,0,0,5
w***2,金牌会员,很棒，人脸识别速度就是快，现在就用的新手机评价，很爽,2018-02-02 13:58:57,0,0,5
k***g,钻石会员,正品。变焦双摄，虚化给力，带红外，带nfc，完美机子。,2018-01-18 16:44:31,0,0,5
D***0,银牌会员,就那样把还不错游戏像素什么的都还满意发货也挺快。,2018-02-27 15:43:20,0,0,5
D***o,PLUS会员,给别人买的，应该没问题，比官网便宜,2018-01-13 11:14:19,0,0,5
j***0,钻石会员,手机很满意，就是带的膜不是很合适，边上一圈没覆盖到。,2018-01-24 20:38:16,0,0,5
j***c,金牌会员,用的还可以，就是人脸解锁必须要亮屏幕才可以用，,2018-03-08 18:06:37,0,0,5
肥***o,金牌会员,手机很漂亮，没想到现在小米做的那么好，废柴的赞,2018-03-07 07:58:39,0,0,5
j***c,金牌会员,小米手机刚开始用还未知怎样，因第一次用小米手机,2018-02-25 09:26:45,0,0,5
白***扬,PLUS会员,一直拥有着小米手机    用的比较好   真心不错,2017-12-26 07:52:12,0,0,5
j***8,银牌会员,手机收到了是正品，续航能力不错，外观好看用起来无任何卡顿，握感很好不错,2017-12-25 15:57:54,0,0,5
一***衣,银牌会员,手机很好看 运行内存也大 手感也很不错 好评,2018-03-02 15:52:47,0,0,5
j***e,金牌会员,发货速度快，手机太漂亮了，特别喜欢，感谢卖家的热情服务，以后继续关注,2017-12-28 10:50:30,0,0,5
M***慧,PLUS会员,还行吧 比较轻 这个价可以了,2018-01-07 13:00:44,0,0,5
j***4,金牌会员,手机收到了，外观很美，还没用,2018-01-04 10:00:57,0,0,5
w***7,银牌会员,手感不错，性能一流，没得以往的廉价气息,2018-03-06 05:11:57,0,0,5
猫***0,银牌会员,支持小米，高性价比，良心产品，就是物流太慢了,2018-01-12 13:03:51,0,0,5
q***啦,银牌会员,之前不放心，现在手机到了，是正版，非常棒。,2018-01-26 10:25:39,0,0,5
j***e,银牌会员,手机背面指纹很多。新机有3.4个网络连接点。,2018-01-09 10:31:44,0,0,5
残血小王子,PLUS会员[试用],非常好，好用不卡顿,2018-03-07 14:20:25,0,0,5
j***z,银牌会员,小米note3可以很好很流畅没有毛病,2018-02-23 07:29:34,0,0,5
j***4,金牌会员,手机很棒，就是快递有点慢，等了好几天。,2018-02-06 13:04:08,0,0,5
j***u,银牌会员,"刚收到，正在升级9,希望可以用一段时间。",2018-01-11 10:36:21,0,0,5
j***6,银牌会员,速度很快 拍照很赞特别喜欢性价比很高,2018-02-02 10:35:57,0,0,5
j***2,银牌会员,这个怎么说了   还是相当不错的,2018-03-03 02:26:55,0,0,5
l***4,银牌会员,还可以，只是假期，物流慢了点。,2018-02-25 08:45:13,0,0,5
x***8,银牌会员,手机性价比还可以！为什么没有发票呢？,2018-01-09 15:11:52,0,0,5
j***n,银牌会员,送的膜不合适，手机还在体验中。。。,2018-01-23 16:15:44,0,0,5
J***K,钻石会员,小米的产品，很给力～性价比高,2018-02-23 20:38:45,0,0,5
j***f,银牌会员,返回键有时候点几次都没反应,2018-03-06 01:31:52,0,0,5
蒙***8,钻石会员,手机很好用，我喜欢，没毛病,2018-03-05 02:21:43,0,0,5
j***h,银牌会员,感觉很不错，很好，物流也快,2018-03-01 11:13:56,0,0,5
j***n,银牌会员,用起来很顺手，物流态度相当好！赞,2018-01-13 13:18:53,0,0,5
G***K,银牌会员,运行流畅，非常好，很喜欢。,2018-02-17 10:18:22,0,0,5
青***A,银牌会员,和好，就是送的东西太少了,2018-03-02 16:56:21,0,0,5
j***x,银牌会员,还行刚拿到手，应该不错,2018-03-09 00:01:49,0,0,5
j***7,银牌会员,可以的，用了好久都没有事,2018-02-21 19:39:30,0,0,5
j***c,银牌会员,还可以就是膜还不如不送,2018-02-23 18:17:40,0,0,5
j***o,银牌会员,手机很好，就是快递太慢了。,2018-01-17 13:25:04,0,0,5
m***1,银牌会员,货已收到(?>?<?),2017-12-28 10:49:39,1,0,5
8***m,金牌会员,这个手机不配耳机么？,2018-02-12 01:59:38,0,0,5
香***们,金牌会员,刚买的，不好使，扔了,2018-02-10 11:26:30,0,0,5
k***哥,银牌会员,这手机比我想像中还好,2018-02-05 00:10:04,0,0,5
vjNeQeLEeFiP,金牌会员,手机收到了 挺好的,2018-02-22 17:27:38,0,0,5
j***g,银牌会员,手机内存没那么大，……,2018-01-19 11:25:00,0,0,5
x***5,银牌会员,手机用着不错，物流也挺快。,2017-12-31 16:57:13,0,0,5
杜***波,金牌会员,用了差不多一个月了，相信小米，从米1S开始用小米，支持国货支持小米。,2017-12-22 14:26:19,1,0,5
胡***7,银牌会员,手机很好。没毛病,2017-12-30 13:24:23,0,0,5
a***8,PLUS会员,棒棒的，没毛病,2018-01-11 12:50:38,0,0,5
j***e,银牌会员,手感很好。运行很流畅。电池很耐用。不错,2017-12-15 11:48:29,1,1,5
冷***谢,银牌会员,很好，下次再买,2018-02-12 00:30:17,0,0,5
j***f,金牌会员,送的钢化膜坏的,2018-02-07 01:29:02,0,0,5
紫***5,PLUS会员,"zji


手机比较流畅，充电速度快，手机夜拍效果不错，就是远拍不行，照片比较模糊，跑分11w多，打开应用有时候网络不行，暂时不知道原因。",2017-12-10 21:41:32,0,0,5
芈***峰,银牌会员,东西是挺好的，买的时候一直在坚果pro2和小米note3纠结，后来还是选择了这个，其实最大的选择就是比较喜欢小米这种样子。,2017-12-15 18:39:37,0,0,5
j***2,金牌会员,那钢化膜还不如不送，你这是找骂吗？来到膜都裂了，膜又小，质量又差。贴了后有白边又不送白边填充液。,2018-02-09 17:14:01,0,0,4
x***g,金牌会员,手机特别漂亮，手感挺好的，速度也挺快。就是送的这几个赠品真是鸡肋，钢化膜质量很差，而且尺寸比屏幕小，手机支架也薄的很，钢化膜重新买了。总之手机不错，送的东西就呵呵了，建议店家不如送点实惠的,2018-01-10 21:51:54,0,0,5
j***6,金牌会员,应该说可以吧,2018-01-07 14:32:16,0,0,5
j***o,PLUS会员,手机不错，双十一买的，价格低，是正品,2018-01-08 01:01:37,0,0,5
会***洗,银牌会员,好好，还不错很快，很漂亮指纹很快，人脸识别一般,2018-01-05 23:12:58,1,0,5
j***l,银牌会员,今天刚拿到。很好很喜欢，物流一般。,2018-01-25 17:16:25,1,0,5
jd137718lcz,PLUS会员,手机不错、性能指标达到iphone6的水准。,2017-12-15 22:05:16,0,1,5
x***2,银牌会员,其他还行就是赠品太次,2018-01-28 09:47:01,0,0,5
蓝***0,钻石会员,东西不错，机子工艺很精致，小米一贯作风，商家的赠品太垃圾没法和小米搭配。系统文字太小，调大了但图标等APP里的文字大小调不了，眼神不好的人费劲，输入法不好使。,2017-12-17 10:03:41,0,0,5
j***g,金牌会员,手机收到了，性价比很高，感觉还不错！,2017-12-23 21:59:24,0,0,5
jd_183689csp,银牌会员,正品好手机，客服服务好，点赞?,2017-12-19 12:37:39,0,0,5
我***师,PLUS会员,MIUI9真的流畅，不是水军，之前用的某为，硬件说实话挺好，就是系统。。。还是小米系统顺手，可能是用习惯了吧?,2017-12-15 15:53:23,2,0,5
骆***-,PLUS会员,不错不错吧，这个手机给妈妈买的，妈妈很期待，用了效果可以，拍照也好，唯一吐槽的就是顺丰快递，不是很满意。,2018-02-23 16:22:46,0,0,5
j***9,金牌会员,物美价廉，物流快捷！！！,2017-12-27 20:17:47,0,0,5
奉***洋,银牌会员,手机巨好  支持小米?,2017-12-16 00:48:41,0,0,5
j***g,PLUS会员,送的膜不好，手机有点卡，看图片就知道,2017-11-08 17:21:50,1,3,3
1***p,银牌会员,一开始拍的时候有点担心，怕买到不是标明的款式，收到宝贝以后让我释怀了，好喜欢这款手机，支持京东，支持小米，支持国产,2017-12-17 13:51:10,0,0,5
j***z,PLUS会员,运行内存大，机身内存也是128G，够用，黑色也非常喜欢，价位也比平常低，非常不错的一次购物体验。,2017-12-18 09:11:25,0,0,5
正***宽,PLUS会员,太垃圾 大家都不要买，还6G，3G都不如 卡的每天关几次机，以后不会买小米,2018-01-13 07:58:17,0,0,5
阡***陌,银牌会员,没有惊艳的感觉，很普通的一部手机，试用这一两个月，有时候会有点小卡顿，不过不碍，电池续航其本上一天一充，内存夭,2017-12-24 19:41:57,0,0,5
j***l,PLUS会员,手机很好用，速度超级快，王者荣耀亲测可开效果，就是返回键经常点不到位置。,2018-01-01 08:05:00,0,0,5
w***8,PLUS会员,颜值没有想象的好，但用起来很方便，6G+128G确实给力！,2018-01-25 11:52:32,0,0,5
东***户,PLUS会员,产品质量非常好，非常具有性价比，京东的售后服务也是非常好，会一直关注京东的！,2017-12-25 06:45:05,0,0,5
c***t,PLUS会员,东东西特别好，给100分，送货也很快快递小哥很赞！！！！,2018-01-15 20:18:38,0,0,5
z***c,银牌会员,小米真的特别垃圾，还玩王者。。。。玩QQ飞车都卡的要命，手感一般不推荐购买,2018-01-29 20:54:29,0,0,5
j***7,银牌会员,手机还是不错的，手感好用着也很舒服～一如既往的给力～,2018-02-09 14:44:30,0,0,5
吃***众,PLUS会员,嗯，，然后东西看起来，应该是正品，，买完之后就涨价了给朋友买的，她说还行,2017-12-17 20:32:15,0,0,5
j***o,银牌会员,买给老婆的手机，一打开盒子老婆第一眼看见就高兴的不得了，超喜欢，想让老婆开心就买这款手机。,2017-12-15 17:10:53,0,0,5
延***智,钻石会员,手机到货还挺快，京东的速度真是想叮当，好好好。但是不足的，就是我这手机的左下角，有个小白点儿(内屏进灰了)，还没有贴膜就有，而是在屏幕里面，看着是不起眼儿，但是仔细看真的有。如果放到强迫症的客人手里，他们估计会疯的。而且最气的是，客服发来的截图小米授权服务中心的位置，到了实际地方竟然没有，害得我们白走了好多的冤枉路。手机在小米官网查询到的是9月26日下单。还有手机运行内存6GB，但是可以使用的也就3.4G这样，系统内存占用太多啦，不开心！使用起来还是挺快的，估计是新机的原因，视频也挺流畅，听歌效果也还行。像素也还可以，性价比还是挺高的，对于我本人来说，还是可以的一款手机，瞎用吧！,2017-10-18 16:08:46,3,1,3
m***e,银牌会员,手机蛮好的,2018-03-08 22:51:45,0,0,5
j***9,银牌会员,反映块，非常喜欢，个人感觉比华为性价比高！需要还来回购。正品无疑,2018-01-24 15:06:55,0,0,5
ixtJzUrTbjae,银牌会员,运行速度很好，外形好看。  就是耳机插口设计的不好，要转换线,2018-02-21 08:05:06,0,0,5
a***p,金牌会员,手机收到！昨天没来得及评价，今天有时评价：手机外型很酷小米无愧是国产精碎！支持国货！,2017-12-15 10:03:08,0,0,5
j***7,银牌会员,感觉可以，,2018-01-29 14:30:42,0,0,5
p***e,金牌会员,体验很流畅,2018-01-25 22:07:34,0,0,5
j***9,金牌会员,手机很流畅，外观很好，赞赞赞,2018-01-26 14:29:32,1,0,5
j***服,金牌会员,照相清晰，处理器心脏强大！！！强大?,2018-01-23 12:48:56,0,0,5
j***p,银牌会员,挺好的，比实体店便宜！就是发票没给，唉！美中不足。还有钢化膜不配套啊！比屏幕小,2017-12-14 20:26:22,0,0,5
j***0,金牌会员,昨天收到的手机，给我吧买的，从目前的反馈来看，他很喜欢。在多玩一下吧，看看情况,2017-12-17 07:06:18,0,0,5
m***s,PLUS会员,使用起来非常不错，很流畅省心。,2018-02-28 20:16:45,0,0,5
j***c,银牌会员,手机挺好非常不错就是钢化膜碎了大小还有点不太合适，手机好就行！京东货给个赞,2017-12-20 12:28:10,0,0,5
j***v,PLUS会员,此用户未及时评价，系统默认好评。,2018-01-28 13:30:52,0,0,5
j***d,银牌会员,昨天收到的，收到就没电了，充电蛮快的，一个多小时就满了，还行是行货，挺好的,2017-12-15 14:49:00,0,0,5
夕***了,银牌会员,用了一个月感觉还可以，不过郁闷的是没耳机没充电宝！！！,2018-01-08 09:59:09,0,0,5
j***f,钻石会员,"帮同事买的, 高配2354元, ok啦，，，，，，，，",2018-01-04 14:28:46,0,0,5
j***1,银牌会员,可以    这款手机真的好用  发货速度也快   可以,2018-01-02 17:49:11,0,0,5
J***u,金牌会员,手机配置高，颜色有色差，保护膜不能完整贴，整体还行,2018-01-19 20:02:55,0,0,5
小***猪,银牌会员,很棒，人脸解锁很喜欢，性价比很高，玩游戏不卡,2018-03-03 02:43:55,0,0,5
嘉***砂,PLUS会员,不错，手机外形很酷！亮黑色很好,2018-01-11 20:45:47,0,0,5
j***3,银牌会员,手机是好手机，用了一个月掉了,2018-01-22 09:39:44,0,0,5
