名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***6,铜牌会员,除了快递慢一点，卖家没有送钢化膜和壳，其它没什么不好的，给父母用足够了,2018-03-06 17:30:16,0,0,5
D***m,铜牌会员,质量不错，运行速度流畅，应该是正品，送朋友的，回复不错。,2018-01-12 23:04:18,0,0,5
C***q,银牌会员,快递小哥速度很快  ?????????????,2018-01-11 10:03:22,0,0,5
jd_515762564,钻石会员,很愉快的一次购物 ，物流超快  送货小哥很到位！,2018-01-29 17:33:29,0,0,5
龍***祥,PLUS会员,这款手机性价比超级高，运行速度很快，跟同事一人一台,2018-01-12 18:15:36,0,0,5
j***4,PLUS会员,帮老妈买这小米手机价格不高，老妈说好用很满意。,2018-01-29 17:20:57,0,0,5
j***f,银牌会员,速度很快，手机也挺好的，就是内存怎么只有25G，其他都挺好的。,2018-02-20 15:10:28,0,0,5
j***i,银牌会员,手机很喜欢，给妈妈买的，觉得很不错哦，之前还不会用，现在用的很不错哦,2018-01-05 20:37:56,0,0,5
5***包,银牌会员,已经用了差不多1个多月，用起顺手，不卡顿，是1款物有所值的手机,2018-02-13 21:58:39,0,0,5
哈***生,钻石会员,高性价比！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,2018-01-09 19:23:40,0,0,5
m***4,金牌会员,还不错，客服态度算还可以的，只是指纹锁有点太搞笑的，在后面,2018-03-04 17:03:48,0,0,5
j***i,银牌会员,帮老公买的，全家用的都是小米的手机，老公用着还行婆婆也买了一部。,2018-01-14 14:44:26,0,0,5
j***花,铜牌会员,不想多说，买的时候说23点前下单第二天到。结果1号下单五号到…不知道这算不算欺诈,2018-02-05 22:28:04,0,0,5
q***q,铜牌会员,手机用了几天再来评价，可以，就是手机发热，电池不够用。不太满意。,2018-01-05 23:54:16,0,0,5
l***i,PLUS会员,不错，屏幕挺大的，运行速度也不错。是正品!,2018-01-20 10:34:08,0,0,5
j***4,金牌会员,红米手机便宜而且质量过得去.还是国产中的精品.相信国产.,2018-03-01 22:42:17,0,0,5
小***手,PLUS会员,小米手机物美价廉，方便好用呀，给老人用的，足已，效果很好。,2018-02-14 14:15:37,0,0,5
t***x,PLUS会员,拍照效果很清晰，手机很好，性价比很高,2018-02-18 23:20:29,0,0,5
j***t,铜牌会员,手机很好，这是我买的第三部，看电影，玩游戏都很好用，电不够用。,2018-01-04 07:44:38,0,0,5
l***2,PLUS会员,货真价实的，快递也很给力，好评5分,2018-02-27 09:19:57,0,0,5
p***t,PLUS会员,比预计送达时间晚了一天，手机还不错,2018-02-25 18:18:02,0,0,5
时***恒,PLUS会员,全新手机未开启，价格很实惠，京东真不错。,2018-01-05 10:02:38,0,0,5
A***g,钻石会员,给爸爸买的，老年人上手还挺快的，也很流畅，没出现卡顿,2018-03-04 11:37:37,0,0,5
王***5,PLUS会员,过年都收到货了快递小哥赞一个。很好,2018-02-15 15:32:51,0,0,5
风***潇,PLUS会员,好好好，物美价廉，品质好，下次还买,2018-02-02 09:28:15,0,0,5
y***5,银牌会员,手机已经到货，用起来感觉很流畅，服务态度也很好，物流也很好,2018-01-03 09:03:37,0,0,5
j***0,PLUS会员,为什么要评两次，刚提交了一个还要写？,2018-01-16 14:16:49,0,0,5
提***友,铜牌会员,快速，完整。,2017-12-23 16:47:55,1,0,5
雪***树,PLUS会员,还没用，需要换卡，但用app还很流畅,2018-01-02 15:53:48,0,0,5
j***2,PLUS会员,可以，性价比很高，不过就是老款了,2018-01-16 10:41:33,0,0,5
j***v,铜牌会员,手机很不错，续航给力，玩游戏不发热，不卡非常满意,2018-02-14 13:02:39,0,0,5
f***1,铜牌会员,还行吧，就是过年这久快递太慢，等的花儿都谢了。,2018-02-24 10:51:00,0,0,5
j***y,银牌会员,手机外形比较好看，要求不是很高，够用就可以！,2018-02-26 21:51:08,0,0,5
幸***8,PLUS会员,小米非常好，质量不错，下次还买,2018-01-11 12:04:24,0,0,5
w***u,PLUS会员,手机不错，性价比很高，值得购买,2018-01-07 19:16:42,0,0,5
笙***冉,银牌会员,手机很喜欢，网速很流畅，自拍效果非常好，值得购买。,2018-01-05 23:16:19,0,0,5
j***6,银牌会员,这已经是第二次买了，用着还不错，物流也很快,2018-03-02 07:53:37,0,0,5
jd_155251ndq,铜牌会员,手机给姨姨买的  姨姨很喜欢哦  感觉性价比高,2018-01-31 11:20:45,0,0,5
B***O,铜牌会员,手机很好用，小米红米∩Ote5A手机。,2018-01-31 11:59:55,0,0,5
j***v,银牌会员,设计很美观，大方，物超所值！一直信赖小米！,2018-02-22 11:36:41,0,0,5
玫***长,银牌会员,商品质量不错，物流服务非常好，速度又快，价格优惠,2018-01-04 22:42:53,0,0,5
w***8,银牌会员,帮朋友订购的，朋友说质量不错，好评！！！,2018-03-04 13:07:42,0,0,5
j***8,金牌会员,一直用着，速度快，外观好看，机器超薄，物超所值,2018-01-14 09:02:44,0,0,5
j***2,银牌会员,物流超快，上午11:00下单，下午5:00到手,2018-01-05 21:17:42,0,0,5
o***K,铜牌会员,手机真的不错，可以买，自我感觉不错！真心不错！,2018-01-05 23:00:52,0,0,5
j***b,铜牌会员,必须赞，给送快递的小哥哥点赞！！！！！,2018-02-27 17:13:58,0,0,5
j***8,钻石会员,手机挺好的，就是买完就降价30..有点不高兴,2018-01-14 14:44:43,0,0,5
h***2,钻石会员,还不错哟，买来送客户的礼品，物流也很快！,2018-02-11 18:49:44,0,0,5
j***q,金牌会员,收到了，帮别人买的，已经是第二部了，信赖京东,2018-01-13 04:03:18,0,0,5
S***3,银牌会员,东西挺好，物流说不上快，也不算太慢，两天半,2018-01-25 10:43:33,0,0,5
S***见,钻石会员,还可以吧，性价比比较高，用起来也还不错,2018-02-22 16:15:44,0,0,5
j***b,铜牌会员,物超所值，比实体店还便宜，物流也快。,2018-02-28 12:52:20,0,0,5
j***火,银牌会员,物流很快，服务态度很好，用段时间看看再说。,2018-01-11 13:52:23,0,0,5
H***b,铜牌会员,手机套，耳机都没有。手机不怎么好。,2018-03-08 14:06:19,0,0,5
j***h,银牌会员,质量挺好的，很舒服，要是绒再密一点就更完美,2018-01-04 12:46:40,0,0,5
许***女,银牌会员,手机不错，包装没有损坏，就是物流有点慢，,2018-01-17 00:06:42,0,0,5
j***j,银牌会员,手机很薄，头像很清晰，一直信赖小米手机,2018-01-31 23:27:24,0,0,5
S***S,银牌会员,这次买的手机妈妈很满意，外观大方，简洁,2018-01-30 14:26:28,0,0,5
w***2,金牌会员,满意，性价比高，给两个妈妈都买的这款,2018-02-08 04:40:18,0,0,5
j***0,金牌会员,买回来半个月电池不行了，这款真是呵呵哒。,2018-01-07 14:25:08,0,0,5
白***月,PLUS会员,买个老爸的，够用吧,2018-01-29 19:26:10,0,0,5
c***n,金牌会员,没有问题，手机也是未拆封，值得信赖,2018-02-12 16:26:04,0,0,5
j***c,铜牌会员,手机挺好用的，就是物流太慢了。,2018-03-09 17:06:55,0,0,5
j***u,铜牌会员,手机跟图片一样，很满意，运行挺好,2018-02-22 14:11:03,0,0,5
w***4,铜牌会员,总得来说物超所值，买给女儿用的,2018-03-03 16:55:56,0,0,5
y***5,银牌会员,很好，性价比很高，小米真心手机不错,2018-01-29 21:18:24,0,0,5
文***易,银牌会员,刚到手，帮别买的，看着挺满意………,2018-03-08 20:52:51,0,0,5
付***东,金牌会员,用着很流畅，电池容量也挺大的,2018-02-23 19:40:29,0,0,5
雨***晨,钻石会员,不知道用的怎么样？帮人买的,2018-03-05 15:00:01,0,0,5
j***s,铜牌会员,手机收到了，还可以，就是电池有些小,2018-01-02 17:08:35,0,0,5
j***e,铜牌会员,到货很快，手机还行！信赖京东！,2018-01-31 19:21:14,0,0,5
M***N,铜牌会员,可以的，蛮好的，用起来不错,2018-02-26 21:25:03,0,0,5
j***4,金牌会员,手机垃圾，建议不要买，屏幕容易碎,2018-01-11 23:38:28,0,0,5
总***木,铜牌会员,宝贝收到啦。感觉不错呦！好评！,2018-01-23 19:38:04,0,0,5
小***小,钻石会员,系统出错，硬件也不错，小米不错,2018-01-22 20:51:16,0,0,5
z***d,铜牌会员,手机不错裸机，物流太慢。,2018-03-05 23:39:53,0,0,5
Z***R,铜牌会员,很好，手机一点也不卡。,2018-03-08 21:03:56,0,0,5
H***q,银牌会员,买到了，还没用，感觉不错，,2018-02-07 14:08:20,0,0,5
l***9,银牌会员,不错的备用机以及老人机的选择,2018-01-22 10:46:24,0,0,5
j***x,银牌会员,手机不错，这价格买到就是赚到了,2018-01-05 10:28:40,0,0,5
h***a,铜牌会员,速度很快，手机又好，你值得拥有,2018-01-04 08:58:34,0,0,5
w***9,铜牌会员,很好，我喜欢这个小米，下次继续,2018-01-03 23:14:07,0,0,5
b***F,银牌会员,很不错的配置，价格不贵,2018-03-02 22:49:36,0,0,5
爱***狼,钻石会员,很好的东西，儿子很喜欢！,2018-02-12 00:21:26,0,0,5
k***5,银牌会员,刚拿到手机，好多功能不会用。,2018-01-12 14:39:41,0,0,5
j***1,银牌会员,帮别人买的。不知道怎么样！,2018-01-25 07:11:42,0,0,5
j***2,银牌会员,物流还蛮快的 手机也挺好用的,2018-01-09 19:19:43,0,0,5
j***8,银牌会员,总体还行吧，给别人买的,2018-02-21 07:11:33,0,0,5
i***H,铜牌会员,好用给妹妹的用了好久才来评价,2018-01-06 08:28:54,0,0,5
1***p,金牌会员,用了些时间感觉棒棒的,2018-03-05 17:28:51,0,0,5
j***b,银牌会员,还没有用应该挺不错的！服务好,2018-01-05 20:06:01,0,0,5
j***m,银牌会员,不错，值得买，很好用,2018-03-02 14:43:37,0,0,5
真***吗,银牌会员,性价比很高，不错的一款手机。,2018-01-02 21:29:23,0,0,5
j***9,钻石会员,但领导买的，领导很满意。,2018-01-27 23:24:34,0,0,5
L***U,银牌会员,老爸很喜欢，东西不错,2018-02-22 17:24:55,0,0,5
-***_,银牌会员,手机很不错  与描述相符,2018-01-23 17:45:19,0,0,5
梦***昏,金牌会员,手机还不错，物美价廉，喜欢,2018-01-04 13:49:46,0,0,5
j***o,PLUS会员,货已收到几天了，不错?,2018-01-16 20:10:48,0,0,5
黄***的,银牌会员,手机用着很流畅，电量很足。,2018-01-01 22:28:23,0,0,5
w***h,铜牌会员,手机很好，跟说的一样。,2018-01-30 06:27:55,0,0,5
h***亮,金牌会员,给老妈买的。很喜欢。好评,2018-01-14 12:46:02,0,0,5
w***u,金牌会员,给家里老人买的，很满意,2018-01-27 17:35:17,0,0,5
XzAxtBAjeHse,金牌会员,电池耐用，手感舒服。,2018-02-08 16:24:52,0,0,5
爵***狼,铜牌会员,满意，不错，与实物相符,2018-01-23 22:27:42,0,0,5
j***a,银牌会员,物有所值。。。。。,2018-03-02 20:35:42,0,0,5
J***e,金牌会员,还可以 就是价格有点高,2018-01-10 00:37:23,0,0,5
朝***凰,铜牌会员,手机很好，送给丈母娘。,2018-01-08 19:41:15,0,0,5
j***6,银牌会员,帮朋友买的。他说还行,2018-01-23 10:53:43,0,0,5
3***瑶,银牌会员,手机用了，效果还不错,2018-01-22 17:33:30,0,0,5
j***r,银牌会员,手机打电话对方听不清,2018-01-22 03:59:55,0,0,5
漂***藤,银牌会员,真不错，大屏，实惠！,2018-01-19 17:35:57,0,0,5
j***b,银牌会员,手机不错、朋友很满意,2018-01-12 17:59:17,0,0,5
赤***Y,铜牌会员,京东一直没有让人失望,2018-01-04 10:04:36,0,0,5
会***焱,银牌会员,还可以吧，性价比高,2018-02-01 19:16:40,0,0,5
j***d,铜牌会员,手机很好，性价比很高,2018-01-01 09:33:25,0,0,5
C***M,铜牌会员,货真价实，物流快。,2018-01-14 19:33:06,0,0,5
j***8,铜牌会员,不打字还不能提交了,2018-01-10 10:17:20,0,0,5
Y***Z,银牌会员,这个价买的值，好用,2018-01-03 09:10:48,0,0,5
j***d,铜牌会员,挺好的，，，，，,2018-03-08 17:33:36,0,0,5
我***鸟,铜牌会员,物流超快，服务好,2018-02-28 00:14:16,0,0,5
j***4,银牌会员,今天收到还不错，我非常喜欢手机，网速快，好喜欢??,2018-03-01 19:19:03,0,0,5
j***7,铜牌会员,手机上手不错运行速度也很快外观很漂浪质量很轻整体感觉还不错,2018-01-17 20:58:21,0,0,5
j***s,银牌会员,手机好的，上网快,2018-01-01 12:13:57,0,0,5
v***e,PLUS会员,给老人买的，看看新闻，够用了,2018-02-13 07:21:47,0,0,5
j***0,钻石会员,用了一段时间了，很好用，值得购买,2018-01-27 13:15:01,0,0,5
m***7,金牌会员,东西还可以，已经是第二次买了。,2018-01-29 10:23:02,0,0,5
咏***济,钻石会员,年前两天买的！,2018-02-13 15:33:50,0,0,5
t***a,金牌会员,对商品挺满意的,2018-02-02 12:53:42,0,0,5
风***儿,钻石会员,还行吧。帮同事购买的。,2018-01-17 20:35:26,0,0,5
j***2,银牌会员,很好，很喜欢！,2018-01-15 18:22:00,0,0,5
c***e,银牌会员,包装无防震泡沫纸 有进步空间 产品包装完好 新机速度不错 美中不足是屏幕确实比较刺眼累眼睛（是指已经开启所谓护眼模式后）有进步空间,2018-01-02 20:04:00,0,0,4
w***g,钻石会员,手机没问题，只是赠品两个月没收到，问了一下，过两天给补发了，赠的入耳式耳机却没有塞子让我怎么听？懒得追究了,2018-01-25 16:45:42,0,0,5
j***英,金牌会员,这次是给妹妹买的，用了几天才来评价的，还是一如既往的好用。,2018-02-21 23:14:09,1,0,5
j***f,PLUS会员,拍照清楚，充一次电能使用很长时间适合老年人用,2018-02-13 16:32:39,0,0,5
J***1,金牌会员,单纯从这个价格来讲，这么多功能，这么轻薄，这么大容量没什么可说的了，性价比没的说了，但是不得不讲，后置摄像头的1600是不是假的啊，和苹果真的没的比，照片照出来效果实在是。。。，哪怕是和苹果的老机型都没的比，系统流畅度一般吧，空机也有卡顿情况，前置的摄像头非常好，加了这一个柔光起很大作用。总体来说还是觉得满意，毕竟就给了这么点钱，所以还是推荐购买的，但是如果是对于对后置摄像头有很高要求的，还是谨慎购买。,2018-02-12 10:16:29,0,0,4
A***a,银牌会员,还是挺喜欢的,2018-01-16 18:57:51,0,0,5
j***孓,金牌会员,还不错，便宜,2018-01-14 17:56:34,0,0,5
j***雷,银牌会员,快，手机好用,2018-01-07 21:34:04,0,0,5
亮***范,铜牌会员,可以还不错喔,2018-01-06 19:02:28,0,0,5
j***y,铜牌会员,不错，很喜欢,2018-01-03 12:19:02,0,0,5
g***u,银牌会员,手机收到了，才用看不出什么缺点，唯一不爽的就是没打发票给我，这是偷税漏税么？,2018-02-27 22:21:41,0,0,4
康***梦,PLUS会员,东西收到，给侄子买的，小孩子适用,2018-03-02 16:36:21,0,0,5
Y***9,银牌会员,挺好的，爸爸用着不错，挺好用的，速度也很快，买的很值,2018-02-28 13:15:59,0,0,5
m***9,铜牌会员,买给老人家用，应该够用的了，字也可以调大，不错，满意,2018-02-15 10:13:29,0,0,5
6***9,银牌会员,和想象的不一样，用了一段时间感觉不好用，屏幕也不清晰。,2018-01-25 19:49:28,0,0,5
b***8,钻石会员,很轻便，老年人使用方便，又可以当万能遥控器,2018-02-19 20:01:03,0,0,5
未***士,金牌会员,外观好看，又薄，.性能还在摸索中，好用的,2018-02-22 08:41:22,0,0,5
爱***兽,PLUS会员,手机还可以，一般般,2018-02-24 21:48:39,0,0,5
s***1,金牌会员,宝贝质量很好，物流很快，看上起正品！,2018-01-09 18:29:58,0,0,5
彦***恒,PLUS会员,宝贝不错，我很满意，以后有需要还是会再回购的！主要的事东西一定要好，不然也懒得评论，哈哈，我是个正直又资深的京东粉丝哟，啦啦啦啦啦啦啦……,2018-01-06 08:28:43,0,0,5
恭***铭,金牌会员,手机拿到后去小米专用店去检验工作人员说这是正品手机，啥时候搞活动在来买一台，做生意就是要诚信经营，花了钱也是值得，最后就是希望手机售后要更上，多谢老板！,2018-01-09 21:41:41,0,0,5
荖***亣,银牌会员,感觉这不是真正的红米，游戏玩不起来，点不动，反应慢,2018-01-14 00:29:57,0,0,4
二***条,铜牌会员,手机不错感觉是正品，快递挺给力,2018-01-04 21:44:32,0,0,5
少***辣,银牌会员,还行，物流是真的快,2018-02-28 15:49:18,0,0,5
j***w,银牌会员,感觉还不错，配置可以，性价比挺高的,2018-02-14 21:18:38,0,0,4
1***p,金牌会员,给朋友买的，朋友说好用，电池也可以。,2017-12-31 22:20:24,0,0,5
j***d,铜牌会员,我觉得这台机完全不行 拍照是真的像素差 差到飞起的那种  电池用得也快  好像翻新机那样  寄过来就是裸机  无奈,2018-01-20 08:16:29,1,0,5
j***6,铜牌会员,小米手机不错，性价比高！除了卡安装不太方便，需要剪成小卡其它都还好！不知道为啥sim卡通讯录为啥读不出来，期待客服帮解答！,2018-01-07 13:06:36,0,0,5
j***q,铜牌会员,用了一天，挺好的,2018-01-08 11:57:24,0,0,5
宝***思,金牌会员,支持国产，电池有待提高，加油吧国产,2018-01-09 22:38:09,0,0,5
j***d,铜牌会员,这家公司就是骗人的，朋友们要注意，手机信号不好，网也像蜗牛，退货又不退，说我把手机弄弯曲了，请朋友们互相转告，不要再被骗了,2017-09-14 18:24:04,6,0,3
幸***星,金牌会员,给妈妈买的，谁说老年人只能用老年机，老人家也很快上手，拍照，微信，看头条，手机电池很撑用，一点都不卡！,2018-02-06 10:08:50,0,0,5
C***g,PLUS会员,给大人买了，这个级别这个价位小米无敌，大人很满意，说听喜马拉雅听了5天还有点电。,2018-01-11 12:09:31,0,0,5
j***9,银牌会员,整个机器很不错，之前在**上下单了，又来京东逛了逛发现京东更便宜。还不错一如既往相信京东没假货,2018-01-07 18:45:19,0,0,5
j***1,铜牌会员,手机还没有用，留待用后再评价。不过物流很快，配送员服务态度也很好的。全给5星！,2018-01-19 19:57:32,1,0,5
v***e,PLUS会员,买了给老人用，屏幕大，字也大。看着不混眼，适合，价格不贵。推荐京东,2018-02-02 08:22:42,0,0,5
j***h,铜牌会员,手机是原装正品，好用，给力，之前买过，这次买的高配，够用了，支持国货，小米好用！,2018-03-08 16:59:57,0,0,5
真***做,PLUS会员,给老妈买的，爸妈一人一个用起来还可以，屏幕大就是摄像头清晰度一般般,2018-01-05 08:52:07,0,0,5
l***8,银牌会员,从京东买的手机，当时下单的时候说是有赠品手机套，为什么手机买了赠品没了,2018-02-14 11:00:11,1,0,5
z***9,金牌会员,昨晚下单，今天早上就收到宝贝了，物流没得挑剔了。宝贝是给老人用的，用几天再来追评,2018-01-29 10:33:50,0,0,5
h***2,PLUS会员,非常实在日期新鲜 口感好 价格便宜 购物从来起来 京东超市！,2018-01-20 12:18:47,0,0,5
快***虫,铜牌会员,收到手机，物流很快！送给老公的，包装完整是正品！客服的态度也很好！商家值得信赖！,2018-01-14 18:31:19,0,0,5
