名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
老***里,银牌会员,昨天收到的手机，快递差不多四天才到，刚刚拿到手机一开机吓一跳，开机居然直接进去主页面了，也就是我这手机有人用过了，最起码是说被人退货的，所以第一反应是这手机不会是不好用的吧，或者是哪里坏的？所以第一件事先查了IMEI是不是正品，还有鲁大师跑分看看对不对。还好都显示真品，然后查是不是屏幕坏点还是啥的，还有电池特意充满电，开着视频使用大概三个多小时，当然并没有把电完全用完，嗯，很久不玩游戏了，所以没有测试玩游戏怎么样，也就是说目前为止没发现有啥问题，指纹解锁也很快比之前我用的小米5s快很多，几乎是放手指上去就解锁了。还有没有发现手机发热很厉害，当然以我之前小米5s为例，并不是每次都发热，偶尔发热电量用的超级快，所以我并不会认为小米6就不发热，嗯，总而言之，目前为止手机不错，送的配件也不错,2018-02-14 09:24:54,0,2,5
j***e,金牌会员,"嗯。很好。昨天刚拿到手机，今天就要840去店里换屏幕，小米真的黑，坑骗欺诈消费者，说好的防水。我只是贴钢化膜的时候用了白边消除液，就进了屏幕了，因为刚买一天，抱着能不能保修的念头去小米之家问，维修的那个人两只眼瞪到天上了。根本不看你一眼，，这就是雷军这个狗宣传的防水？打电话给小米客服投诉，只跟我讲说是什么生活防泼溅，那我贴个钢化膜就这样。防个P,
一个学生，根本承担不起，去小店问价格，小店也要五百多。没钱换，只能这样用着了，，那几个小店还纳闷问我现在越来越少人用小米了你怎么还买
我要是知道小米这德行我才不会买！
看图片知道我有多窝火了，刚买一天。手机就这样，雷军，你破产在即！",2017-11-19 19:52:17,10,1,5
j***i,银牌会员,手机不错挺好用的，一直支持小米,2018-02-19 15:08:26,0,0,5
棋***许,银牌会员,手机是正品，买回来特地下了小米鉴定还有鲁大师，安兔兔验机，都显示是正品，京东的数码3C还是挺放心的。安兔兔跑分20万，至于激活日期没看，然后手机有些预装软件也都能卸载，这个赖不着人家商家，但是商家发货速度挺慢的。拍了两天才给发货。还有就是京东的物流，。太无语了，。北京就4个站，呆了两三天手机也没有网上的一些问题，。WiFi断流什么的，，这个属于系统问题，MIUI修复了，然后手机的后盖也没有那么大的缝隙，。的确是有缝。但是没那么夸张，，不至于塞的下一张纸，指纹也挺灵敏，小米公交的功能挺好，不过稳定版没有支持那么多的城市，，开发版支持的城市挺多,2018-03-05 22:32:32,0,0,5
j***k,金牌会员,手机到手了  客服很不错 小米6速度真的很快，买了小米6我才知道我还是觉得5寸的手机太棒了，这一次购物太愉快了，小米6不仅外观美，同时性能有很棒，十分推荐学生党使用，小米游戏真的可以为所欲为。,2017-11-13 23:28:56,0,1,5
密***G,PLUS会员,"最近打算换手机，本来没看好小米6。一天逛街路过小米之家，偶然进去看了看。真机在手，做工手感都不错，尤其是陶瓷版。恰好看到11号京东第三方可以用券，价格不错，就下单了。
收到货以后没开箱，先到官网查了销售记录。因为我这人比较厚道，没要发票，保修的时候要凭销售日期。官网查的信息是8月30日销售合肥，差十几天可以接受。
开箱以后发现右侧边框与屏幕之间夹着类似橡胶质感的东西，应该是溢胶，不排除是小米做工的问题。如果不是仔细验机很难发现。因为不显眼，跟客服反映了下，也就没计较。
吐槽一下卖家的赠品。手机壳开孔不太准。贴膜质量也一般。
安装运行了一些常用软件之后，没有重启就跑了分。所以分数略低。但我不玩游戏，只要运行流畅就可以。
小米以往给我的感觉是为了追求性价比，重视性能，忽略设计做工。但小米6颠覆了我这个印象，所以选择它也不后悔。",2017-09-14 09:06:42,2,2,5
x***d,金牌会员,对于小米6这款机器我抢了好多次，这次还没到双11就看到老板在搞活动，赶紧下手一台。物流速度还不错。今天上午到手，蓝色真的是非常漂亮，运行速度也是非常快，再官网查了这是新机器，还是挺惊喜的。6G运存基本能剩下3G多余的，玩了一下午没见杀后台。拍照方面比小米5有提升，白天和小米5差不多，晚上提升很大，最后是续航真的很给力，估计玩cf手游能坚持5个小时左右。总之值得入手。,2017-11-12 20:24:19,2,0,5
银***名,金牌会员,"收到马上检测了，用的安兔兔，是正品，亮蓝色的非常漂亮，比黑色好看，比起小米5，屏幕边缘少了那个黑边，顺眼多了，也没有想象中那么沉，手感挺不错。用的送的保护套，高透，不掩盖原来的色彩。
运行了一下，6g内存，开个王者，后台还能再开个游戏，不会被清理掉。值得推荐。",2017-10-09 20:24:13,0,0,5
承***4,银牌会员,终于拿到了宝贝，蓝色很漂亮，正品，跑分杠杠的，性能出众！十一号下的单，今天18号了，有点久！心里还是高兴,2017-11-18 22:37:37,1,2,5
wgx1号,银牌会员,买小米6之前，货比三家，最后选择了这一家，在这家买有比较大的优惠，9月10日正好抢到150元的优惠券，最后价格比官网还便宜，真是赚到了！京东发货一向很快！订了之后第二天就收到了。可以当快递员面开箱验货。手机外形太赞！反面能照镜子！听说手机后壳缝隙比较大，看到实物后觉得也还好，毕竟性价比这么高，能做成这样不错了！,2017-09-14 11:35:07,5,2,5
m***m,钻石会员,快递给力，给一个赞。价格可以，对比了好几家，听说速度很快，使用之后在做评价。,2017-10-06 10:48:33,0,0,5
j***0,PLUS会员,这手机拿在手里，有分量比我的原来的小米4好多了，很漂亮的外观，爱不释手,2017-11-16 12:44:34,0,0,5
j***e,银牌会员,"小米在上周发布了米粉们等待了一年的新产品——小米6。这款新机尽管没有像小米MIX一样带给我们强烈的震撼感，但高颜值加持最新骁龙835，为这款新机带来了强大的市场竞争力，不管之前是不是小米的用户，不少人在看过小米6之后，就已经中了雷布斯的新毒。
虎牙君在第一时间拿到了小米6，并进行了上手体验。配置和参数在网上已经说了很多了，我知道你们已经看烦了，所以我就从这几天的上手体验中来切身谈一谈这款小米新手机实际感受。",2017-08-26 21:54:38,2,1,5
j***q,银牌会员,"：首先性能不用说835加6G完全不用担心 电池的话我算是重度使用 一天没压力而且充电超快 外观上确实漂亮 没有米5的黑边 而且手感很好 不像米5割手 手感偏重而且有点滑建议戴套 拍照的话不能说惊艳 但是日常使用没问题 屏幕不错 而且音乐外放效果很好。 后面小放一张照片
缺点：1 需要万年不变的抢购 2 断流问题 有时候真的很烦人 后面应该会优化 3 按键偏松 晃动手机甚至能听见声音 后盖有缝隙 4 屏幕不错不过偏小 5 相机虽然是双摄 但感觉噱头大于实用 感觉实在没什么亮点 
心得：没有百分百的完美无视那些小问题小米6堪称完美毕竟我们便宜啊
给个五星",2017-10-02 15:35:23,2,0,5
风***云,金牌会员,在8.18时买了，价钱还行，虽说有点小贵，但是硬件摆在那里，也就值了。开机还是很流畅。外形挺美的。大小屋在手里刚刚好。就是物流慢了点4天。从北京发到昆山了，路程有点远，物流也给你个5星吧。,2017-08-23 22:12:46,4,3,5
私***-,银牌会员,手机太好看了，做工精细、相比小米5s好太多了，送的钢化膜质量不错，手机在官方查了一下，是第一次激活验证真机，送的保护套一般，不过原装里面自带保护套。,2017-11-15 16:52:03,0,2,5
j***i,银牌会员,"从昨天拿到小米6把玩到现在，简单说下上手的第一感受吧！

充电速度这方面，虽然搭配的还是QC3.0快充，但是速度还是可以的，至于续航，可以说让我这种中度使用手机的人很满意，昨天拿到手机开始玩，连续玩了好几个小时到早上8点多还有30多的电量。手机刚拿到的时候不是满电，我记得是80左右的电量。
屏幕素质个人感觉相当不错，白天光线很亮的情况下，屏幕依旧显示很清晰，亮度几乎飙到了和iPhone7差不多的亮度。还有就是晚上最低1尼特的夜光屏着实不错，亮度够低，眼睛看着也相对没那么刺眼。
相信大家对于骁龙835的期待都比较大，可以参考下我昨晚的跑分数据，应该会让你满意的，前提是你别拿着去和A10比单核，不然会被虐哭。",2017-11-21 19:20:07,0,0,5
j***l,银牌会员,昨天才到，今天就卡屏，关机都关不了,2018-02-27 19:16:26,0,0,5
磊***4,PLUS会员[试用],说实话还是非常满意的一款手机，鲁大师最后跑了16万分，我就是看到蓝色的后背被圈粉，非常漂亮，包装快递都很棒，但是有小瑕疵，为什么屏幕那张膜上会有脏东西，手机后背有一点小小的指纹。但这都无伤大雅，手机是好手机，很喜欢。原来是用iPhone的，但是用过这个真的觉得以后多支持国产，小米加油！店家加油！,2017-12-06 20:45:44,0,0,5
j***f,银牌会员,"是真机，今天到手，跑分17万多，不得不说小米的性价比杠杠的，客服好评，都说后盖缝隙过大可我看还可以，没有说的那么夸张，四曲面用起来手感很好，
唯一一点，就是京东快递刷新了一直以来在我心中快的形象，物流在距离我不到五百公里的地方停留48小时没有更新物流，到现在也不知道什么原因，反正客服手机都是好评，就是希望京东快递做回以前的京东，",2017-06-15 22:14:09,4,4,5
j***b,PLUS会员,东西不错，态度友好，物流快捷，目前觉得很满意！,2018-02-09 14:56:10,0,0,5
c***y,银牌会员,我是小米的忠实用户呀，家里人都用小米来着，这次双11在小米6和MIX之间纠结了很久，但看到网上的评论，认为米6还是挺靠谱的，性价比也好！拿到手，很小，没有我原来的米3宽，手感更好了，因为有四曲面设计。系统用起来很顺，速度不用说了，因为现在没装太多软件，这个以后再来评论。6G，128G的配置，对于现在而言，足够了！,2017-11-19 14:28:53,0,0,5
腾***宝,银牌会员,手机昨天下午收到总体来说还好   ，试用中，看到蛮多人说手机怎么样怎么样的 我暂时还没有遇到什么情况，还有就是物流比较慢了，八天才到，总体感觉挺好的 官网一直没货，就选择在这家下单了 好评,2017-11-20 12:20:33,0,1,5
j***m,PLUS会员,手机很漂亮，很好很好，原装没拆封的，和你们一样不太放心，到手各种查。小米6+128G蓝色，这个颜色喜欢很久了。卖家发货速度快，性能方面毫无疑问给个满分。有发票。正品,2017-10-30 09:48:53,0,0,5
刘***0,金牌会员,第一次看到蓝色版本的，本机堪称惊艳之作，全身温润如玉，似一个美女一样通体光滑，此荣耀9强太多，升级MIUI9更觉手机**冲天。走在大街上感觉浑身有面，苹果算毛线，我就是米粉，我为小米代言。店家发货快当天下单第二天收到，当拿到办公室，全体轰动了，那场面感觉飘飘然。总体打100分。,2017-09-14 21:05:48,3,1,5
任***1,银牌会员,小米手机性价比高，质量也不错。即使偶尔有质量差的。最起码现在手机都有售后服务，而且价位都在二千上下，已经很不错了？其他同类型品牌怎么也得二千七八百左右。所以还是值得信赖的。,2017-11-24 11:06:33,0,1,5
j***g,银牌会员,刚到 还没拆开看呢 全新包装没开封 感觉还不错 给个好评 快递速度也不错 29号下午4点下的订单 2号下午4点到的 我们这边就属于深圳最南边了 从北京到这整整五天时间 还行 我挺满意的 不过就是不知道是不是真的 还有他们说的有缝隙问题 还没检验呢 新机刚到 待会试试咋样,2017-11-02 16:30:47,0,3,5
加***胡,银牌会员,讲真，一个学生党为了买部2000多元的机子，真的是煞费苦心，我几乎浏览了所有的配置性能，发现适合我的只有荣耀9和小米6，性价比方面他们两个都不错，但是我更喜欢米6的外观，选择了6g64g，这就足够我使用的了，握在手机的感觉真是不一样，快递3天才到，可能是距离北京比较远，今天中午收到了，很满意京东的客服，很贴心，无论我问什么他们都很完美的解决了我的问题，谢谢京东(除了取消耳机孔，让我真的很痛心，虽然是手机的进步T﹏T)祝店家生意兴隆，手机是真机，不会错的，没有用过的痕迹。,2018-03-05 14:01:53,0,0,5
龙***o,银牌会员,发货速度也挺快，刚拿到手就评价了，手机看起来挺漂亮的，客服服务态度挺好的，没有给我发票，联系客服后说48小时给补发票，赞，比较满意的一次购物，等体验几天后继续追评。,2017-09-11 18:03:29,0,0,5
v***9,钻石会员,手机收到了，双十一买的，价格很实惠，就是物流双十一期间有点慢，不过还是可以接受的，还没有插卡，等插卡了试用后再继续追评！给卖家点赞，以后买手机就你家了,2017-11-18 17:54:18,0,0,5
缘***0,金牌会员,帮朋友买的新机！很是好用！外形美观大方！5.15的屏幕！很是适合手感！！朋友连连夸赞！！亮蓝色的很是炫酷拉风！！处理器！内存！运行！都很快！支持国产机！国产机也能有超越进口机那么一天！！对于价格来说很是合理！很是便宜的！！大力支持国产！力挺国产！中国为你加油！！,2017-12-07 10:52:12,0,0,5
j***x,银牌会员,亮蓝色的机身简直帅炸，手机内存也太大了吧，放了好几部动漫，一直在用小米手机这个品牌，很好用，也想一直用下去，在小米官网上看到小米6这款手机，看到它的性能真的超出想象，感觉小米手机越做越好了，今天手机刚到，就试了一下，手感还有性能真的很好，希望小米品牌越走越好，加油！,2017-11-15 09:36:22,0,2,5
D***G,金牌会员,双十一下的单，17号送到手，等得心急啊，手机很漂亮，手感很好看着舒服拿着安逸，手机没问题，鲁大师跑分15万5，现在出的手机还没有以前的手机好用，百度网盘上面的视频破解软件小米6能下载可是不能播放是什么鬼，一直缓冲，小米max就可以，使用一段时间在来说,2017-11-18 10:23:05,1,1,5
天***v,银牌会员,说出来你可能不信，2999的价格再加京东的一个200的优惠券，高配版的小米6官网价格2899，我亮蓝色2799就拿到手了，比官网便宜100元，还送软胶保护套和贴膜。小米6的手感真是没的说，正品，骁龙835的速度和功耗都没毛病，京东物流真的挺牛的，非常不错。,2017-11-05 09:26:33,0,1,5
j***3,银牌会员,不错哦！是正品货，发货快，服务态度很好，点赞！,2017-09-14 10:22:46,2,0,5
l***c,银牌会员,是正品新机 手感很好  程序一点即开 性能杠杠滴 终于搞到喜欢的蓝色了,2017-08-12 11:57:18,24,17,5
W***1,金牌会员,"用着非常好，非常的激动，小米真不错，支持国产，杜绝外国手机，小米好多功能特别强大！真的很棒，今天用了一下午真的很不错，反应快！中国的科技真的是不断的进步！
外观看着也特别好，特别喜欢这个蓝色，带金边的，拿着手感特好！！指纹特别快！！",2017-12-02 21:56:49,0,1,5
j***0,银牌会员,这就是我心仪已久的小米6，当拆开包装的一瞬间我就被它霸气的光泽震撼到了，就像大海一样蔚蓝的烤漆，结实的机身拿在手上超有质感。老板很用心，专门用的泡沫包装，一点没损坏，马上装卡玩了几把王者和cf手游，非常流畅，没压力，质量杠杠的，没毛病。,2017-11-07 21:29:45,0,0,5
j***j,银牌会员,手机很漂亮，屏幕大小正合适可以，装在口袋刚好，卖家服务态度很好，不过物流有点慢，有两天的时间物流连动都没动，后来就很快收到了，手机速度蛮快的，照相很清晰，很好的一次购物。不会贴膜，随便贴了一下，需要好好再贴贴。,2017-12-04 10:17:43,0,0,5
j***q,金牌会员,续航能力也能达到我的预期，刚入手就下载了王者荣耀穿越火线大型手游，玩起来才知道，骁龙835就是骁龙835，完全不卡顿，屏幕不愧是护眼屏，看着就舒服，指纹解锁秒开，小米的崛起让我看到了国产手机的希望！！！！！！,2017-11-24 09:41:52,0,1,5
昌***江,PLUS会员,整体很满意，手机的性价比很高，做工很不错，手感很好。买家发货很及时，包装还是很安全。开机一次性点亮，手机使用正常，送的东西虽然不贵，却也是买家的一个很好的心意。京东的配送还是服务很好，快递员很专业，让人觉得很满意。还有很多等着去发现之后再来评价了！,2017-09-14 23:49:31,1,0,5
D***e,PLUS会员,官网的抢了好几次都不到啊，看着这里的价格挺实惠的，所以在这里下单了。首先是原装正品，手机是全新的，看起来很漂亮，手感也不错，手机的性能挺强大的，MIUI9用起来也很流畅，手机的拍照感觉挺不错的噢，其他的公交卡等功能也很是实用，性价比很高的一台手机啊，好评吧，很愉快的一次购物。,2017-09-17 19:37:13,0,0,5
f***3,PLUS会员,10月25日下的单，盼了好久今天30日终于收到宝贝，物流和包装都还不错，快递员也负责，电话通知并把手机亲自交到手上，拆开看米6果然很漂亮，希望用起来也超棒，待后续评论……。,2017-10-30 10:58:35,1,1,5
j***2,PLUS会员,价格非常便宜，用着非常好，京东品牌，质量信得过……拍照情况来说，对人像模式特别满意，能突出而又不突兀，虚化非常自然，但是夜景毫无疑问，自动模式也就和普通2500左右的手机差不多，而且暂时长曝光也只有1/4s，这算是一个比较弱的点。前摄感觉还不错，我觉得和mi5差距好像不大。拍景物感觉也不错的，在某些时候用人像模式拍景也会取得意想不到的效果。,2017-12-15 21:38:48,0,0,5
j***i,银牌会员,非常好的一款手机亮蓝色是我最喜欢的颜色其中还可以有正规发票送有赠品，客服的态度非常的比较开心的购物京东物流非常的快如果说得对这款手机评分的话我想应该应该是一百分真正的做到了物美价廉想要的请赶快下手,2017-11-22 12:29:03,0,1,5
j***x,PLUS会员,小米6，6+64就是不错，整体运行外观相当给力，小米6采用了5.15英寸1080P护眼屏，搭载骁龙835处理器，辅以6GB内存和64/128GB机身存储；内置3350mAh电池，支持18W快充；后置双摄为1200万像素长焦镜头和1200万像素广角镜头，支持2倍光学变焦和四轴防抖，前置800万像素摄像。下次继续,2018-02-13 20:50:10,0,0,5
j***j,银牌会员,"手机到了 ， 比想象中的漂亮 ，拿在手里感觉手感不错， 运行速度很快，玩游戏杠杠的 ；拍照录像都很清晰,前后都很好 电池续航还在试用中。总的来说还是值得购买的一款手机。",2017-10-28 21:29:50,1,0,5
蓝***海,银牌会员,1.外观：先说外观 我感觉还是不错的 买之前已经在小米之家看过实机 就是有点重 可能是双面玻璃的原因吧 2.屏幕：屏幕显示很不错 清晰度很高 而且太阳底下也能看...,2017-11-19 12:57:18,0,0,5
z***0,PLUS会员,绝对的正品，好不容易等到快递送达，心情激动啊，机子反应很快，赶紧装了游戏，很流畅，自带的透明壳质量不错，送的壳和膜一般，但可以用，很不错的一次购物。,2017-10-12 13:32:25,0,0,5
来***夜,银牌会员,之前用过黑色的，没有蓝色的货很遗憾，这次终于买到蓝色的。双11有想过换其他牌子的手机，看过其他手机的各种评测，性价比还是小米的比较高，所以决定还是继续入坑小米。,2017-11-15 20:28:26,0,0,5
j***b,银牌会员,昨天到的特意用了一天才评论的，不得不说小米6真是帅呆了。我是非常喜欢蓝色的，在官网抢到黑的都没买，店家也非常给力，正品没得说。就是物流有点慢，总之一句话非常满意。,2017-09-10 10:20:58,0,1,5
吕***聪,银牌会员,手机收到了，很好，是正品，我好喜欢，我一直想要台小米手机，现在终于有了，之前一直都是用红米手机，用多了，都是1000元以下的。,2017-11-23 18:52:06,0,0,5
K***龘,PLUS会员,手机到了刚弄好，非常流畅，而且物流速度很给力，同时店家也很有耐心客服也很有责任心，帮我催单，手机也没有任何问题，雷总果然强大，家里好多电器都是小米的，还有啊！快递小哥也很给力哦，最重要的还是手机，各种操作都很流畅信号各方面都没有问题，谢谢！,2017-10-08 11:36:19,0,0,5
撝***灬,银牌会员,刚收到宝贝，初次检测应该是未拆封机，有图，没有别人说的二次封机的那样，可能是运气好吧。感觉蓝色挺漂亮的，没有失望。,2017-11-06 17:20:50,0,0,5
史***旺,银牌会员,从小米1到小米4，到刚买的小米6，还有买了其他的小米产品。算的上一个忠实的米粉了。一如既往的支持小米！今天刚拿到米6，个人感觉一个字“快”，小米6真的不错，MIUI9配合骁龙835真的是快成闪电。。续航能力很强，我的使用频率，小米6性价比真的超高，有兴趣的小伙伴一定不要错过。手感特好！蓝色米6真的特别好看。,2017-11-20 20:17:13,0,1,5
jdliujiasga,钻石会员,手机是真品，生产日期就是这个月的，手机漂亮，很好我没用，值得购买,2017-09-11 21:02:04,1,3,5
皮卡丘的充电宝,金牌会员,卖家态度很好，手机正品没有任何问题。大家所说的缝隙插A4纸没那么夸张，不过还是有点。发热确实有但是现在这种接口充电都会发热，用了两天目前没有发现锁屏适合闪红光和充电时候重启问题，用一段时间后再追评。,2017-07-05 18:06:44,5,4,5
j***o,金牌会员,东西收到了，发货还是很快的，蓝色真的很漂亮，小米6感觉比5要沉一点，里面好多系统软件啊，烦，不过整体还是比较满意的,2017-10-13 20:43:30,0,0,5
y***4,银牌会员,妹子服务，可以留下，......，微.........信嘛？东西收非常满意，快递员也不错哦！和你们的服务一样！,2017-09-08 13:29:09,0,0,5
b***0,银牌会员,找了几家。这家的客服态度好。就决定在这家买。开始还怕会买到山寨机。拿到手就验机。是正品。,2017-11-29 22:42:58,1,0,5
j***f,银牌会员,手机很好，很快，白色很好看。在双十一之前买的，找了很久最后也是看评价决定在这家下单。除了手机自配的壳外，还送了一个手机壳和膜。拿到手机后根据imed码（好像是这个，记不太清）去小米官方验证了，正品无疑。而且开机就是一连串的索引教程之类的，也是证明是新机。快递三天到合肥，都很满意。,2017-11-14 20:56:47,0,1,5
j***晓,钻石会员,小米在上周发布了米粉们等待了一年的新产品——小米6。这款新机尽管没有像小米MIX一样带给我们强烈的震撼感，但高颜值加持最新骁龙835，为这款新机带来了强大的市场竞争力，不管之前是不是小米的用户，不少人在看过小米6之后，就已经中了雷布斯的新毒。 虎牙君在第一时间拿到了小米6，并进行了上手体验。配置和参数在网上已经说了很多了，我知道你们已经看烦了，所以我就从这几天的上手体验中来切身谈一谈这款小米新手机实际感受。,2017-09-01 14:27:10,0,0,5
j***√,金牌会员,帮别人买的，手感太棒了，我用的是小米note3，不然我就再买一台用了。,2018-02-06 07:37:19,0,2,5
j***l,PLUS会员,总体感觉还可以充满电后电池真心耐用，玩王者 j打了几局电量还是满满，用安兔兔跑了17万的分，唯一的就是验不了机显示无网络用鲁大师也是同样无网络，流畅度还行打王者荣耀感觉不怎么卡而且手机小正好适合操作，这个手机自我感觉还比较满意吧客服小妹王珞丹,2017-11-10 10:48:37,1,1,5
z***2,银牌会员,拍照上，毕竟是采用了双摄像头，外加采用12mp广角镜头+12mp长焦镜头，对于大众客户，拍照效果给力。4g信号强，5.15屏幕，单手操作流畅度保持得很好，还没有出现卡顿现象。毕竟6+128g，对自己来说够用了。充电一次，基本上保持一天没问题，京东物流送的很快，前天买的第二天就到了。使用之后发现很好用,2018-03-07 16:06:20,0,0,5
詹***珠,银牌会员,"物流北京到上海两天，很满意。
手机是正品，跑分在这，使用很流畅。
外观真的骚。
满意",2017-11-13 06:21:47,0,0,5
j***o,PLUS会员,"拿到机子后，先进行了检查:包装完整，无破损，件数齐全。打开包装后，机子很有质感，手机本身自带有保护壳。这样一来就有两个保护壳了。打开机子进行了系统升级。保护膜是不是钢化膜，此前就从客服处知道。所以订手机时也订了钢化膜。检查了内存，提示有内存118G,可用117G，预装软件不多，是这把不想用的进行了卸载处理，可卸载。卡槽是小卡卡槽，需要再去剪卡。目前就这些，剩下的就是在使用过程中再去发现了。",2017-09-24 14:53:16,0,1,5
t***v,金牌会员,手机很好，十足的正品，颜色非常光艳，性能强，性价比高，总体来说，是一款非常不错的手机。,2017-09-03 19:44:22,0,0,5
好***天,PLUS会员,正品已验，前面没用过指纹解锁，还不太习惯，手掌大小合适,2017-12-04 15:58:05,0,1,5
j***r,银牌会员,运输挺快的  手机包装挺好 尤其是充气袋子 感觉挺用心  蓝色挺好看的 下次再来买,2017-09-15 11:15:42,0,0,5
c***8,钻石会员,手机确实正品行货，手感很好，反应快，超喜欢！,2017-12-14 22:46:19,2,0,5
