名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
_***-,金牌会员,这款手机手感不错，外欢设计也很漂亮，电池容量也很大！买手机，就上京东！！！,2018-03-08 19:13:15,0,0,5
x***军,钻石会员,不错不错外形漂亮多了黑色很好看！整体上的配置也都提升了。一直给长辈亲人们买小米手机，都是京东自营的。值得信赖！给满分。,2018-03-04 17:10:47,0,0,5
我***诃,金牌会员,非常好，感觉比我的mx6更有手感，下部手机我也换小米。大爱雷军。自营的快就不用说了。,2018-01-16 21:45:23,8,1,5
乐***田,钻石会员,不错哈，性价比很高，全网的全面屏估计也就红米最实惠了,2018-01-16 12:05:32,3,3,5
爷***生,铜牌会员,挺不错，手感很好，挺流畅，第二天就到货了，家里老人用比较合适,2018-03-09 17:18:50,0,0,5
R***k,PLUS会员,挺好，经济实用型，屏大，做二机不错！活动购入，比Note 5A好！,2018-02-13 02:11:03,2,1,5
j***m,铜牌会员,手机不错，自己买了个壳，就是没有耳机，比我早买几天的人家都有耳机,2018-03-01 15:58:21,0,0,5
我会作秀FBB,银牌会员,物流很快，配送员服务态度也很好，手机不错，应该算是千元机里面性价比很高的了,2018-01-03 14:26:56,5,0,5
o***l,银牌会员,小米红米机真心不错！速度快！操作非常人性化！赞！,2018-03-04 14:26:03,0,0,5
脱***子,金牌会员,跟描述一致！外观大气，男的用，好看！性价比高！不足的是，照相太差！想要拍照好，还是得买旗舰机！,2018-02-24 17:27:13,1,0,5
t***s,金牌会员,心里预期一样，不玩游戏配置够用了，工作用主要图双卡便宜。洛阳阿凡达ktv垃圾，坚果pro忘在沙发上，我们前脚离开，看监控先后进去四个保洁四个男服务员，我们离开也不提醒拿手机，就这企业文化有问题的店看还是别去了。,2018-01-16 14:07:55,6,0,5
K***下,金牌会员,大屏幕，有手感，送的有个手机壳，699买的，红米赢在性价比了。全面屏感觉不错，电池容量再大点就完美了。,2018-02-15 18:21:22,1,0,5
j***d,银牌会员,电池不错 打游戏王者不卡 450还可以 低配的625 建议买3+32 16的可用太少了 根本不能装多少软件,2018-03-01 13:24:07,0,0,5
_***乐,金牌会员,手机对于799这个价格性价比是挺好的，不满意的就是送的手机壳，贴指纹拿在手也不舒服。磨砂就好了。,2018-03-08 21:17:31,0,0,5
c***g,钻石会员,手感很好，用起来很流畅。价格真的超实惠。老人用或者当备用手机绝对超级棒。推荐购买?,2018-03-06 20:29:16,0,0,5
莹***女,金牌会员,手机挺好看的 用起来也很流畅 目前为止总体感觉还不错,2017-12-18 16:35:30,16,3,5
j***g,钻石会员,"感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好。送货及时，配送员也非常的热情，有时候不方便收件时，安排时间另行配送。同时京东商城在售后管理上也非常好。给予我们非常好的购物体验。顺商祺！
Thank you for the excellent service provided by Jingdong mall, and it is very good to do in warehouse management, logistics, distribution and so on. Delivery in a timely manner, distribution staff is also very enthusiastic, and sometimes inconvenient to receive the time, but also arranged for time to be delivered. At the same time in the mall management Jingdong customer service is also very good.Give us a very good shopping experience！
感謝京東のショッピングセンターの与えた良質のサービスから倉庫管理、物流配送などの各方面はすべて非常に良いの。配送が遅れ、配達人もとても親切で、時には不便を受け取るときも、別に配送手配の時間。同時に京東のショッピングセンターはアフター管理にも非常に良い。私たちに非常に良いショッピング体験を与える。顺します！",2018-03-04 21:14:45,0,0,5
jd_158977gsg,银牌会员,本人也算安卓资深玩家了，红米5颜值不错，毕竟899的全面屏不能要求多高，5.7英寸整机大小和标准的5.5寸手机大小略小一点，比较惊喜的是送了个透明胶壳，虽然现在小米的性价比（小米note3，红米note5a，小米5x）略有降低，但是仍比绝大多数厂商要强，720p仔细看才有颗粒感（分辨率是1080p就好了，高通450也带得动），高通450就是625的降频版大约和华为麒麟659差不多（一般游戏都能畅玩）做工原来的红米note4x/红米3s好些，总体没有什么短板，但是ADUI要吐槽一下，刚到手各种折腾去AD,2018-03-01 23:29:55,1,1,5
j***』,PLUS会员[试用],"我是雷军小米的粉丝哈哈，用了不止8个小米了。
性价比高，屏幕也清晰，手机很上档次
唯一不足的就是雷军的手机像素都太一般了",2018-03-05 19:15:10,1,0,5
往***作,钻石会员,"拿出来手感就惊讶到我，非常舒服。虽然是lcd全面屏，到700+的价格买来做副机，真的是无法再挑剔。
本来就配有一个软壳，又送一个，有点多余。",2018-03-04 09:24:43,0,0,5
a***5,金牌会员,非常喜欢！满意，京东小哥亲自送上门的，好惊喜！颜色好看，超薄全面屏，喜欢！还送了手机套和耳机，，运行速度快，听歌音质不错，满意！好评！你值得拥有！,2017-12-27 17:15:23,7,5,5
花***画,钻石会员,给老妈买的，没想到现在的安卓这么好用了～厉害厉害！国产雄起！,2018-02-03 09:38:34,7,3,5
w***3,银牌会员,刚收到货。。。。。外边跟5plus一样。不知道禁不禁摔，，5plus就摔坏屏幕了，。。用后再评价。。。遗憾没有赠品,2018-03-08 14:10:37,0,2,5
哎***森,PLUS会员,真心很不错，千元全面屏很时尚，给我妈买的，特别喜欢，今天刚拿到，反映很不错，推荐给身边的朋友买,2018-03-04 22:37:44,0,0,5
蒲***丶,PLUS会员,挺好的，这个价格能够买到这样子的手机已经很惊艳了。给妈妈买的，她很喜欢里面的巨无霸字体哈哈哈,2018-03-01 10:50:14,0,0,5
j***k,铜牌会员,东西不怎的…系统大问题…我没录指纹！按一下就开屏！算了！给老人用！不退…也不换！视频不能拍太长！没办法！大家可以看下…黑屏按指纹没密码就解开！当然没录指纹情况下,2018-02-28 20:45:08,0,0,5
j***i,银牌会员,买了一部给老爸用，初试的结果还行，这个价位来说，很不错了！昨晚下的单，今天中午就到了，给京东满分！,2018-03-09 13:24:27,1,0,5
j***0,金牌会员,新手机很好用，快。一年后再追评吧。外观非常漂亮！目前觉的这个手机很好用，第一款小米产品，希望不要让我失望。,2018-03-07 20:19:28,0,1,5
j***t,铜牌会员,手机比较轻便，质量感觉一般，手机膜太差，竞是气泡也还没贴好，左下角都邹着，价格也比专卖店高一些，电池续航还比较耐用，刚开始微信添加手机联系人怎么加联系人都显示空白的，关机了一夜又可以了。京东物流速度就是快，隔天就收到了。手机碎屏保没见着，订的全套的也没见钢化膜和耳机。,2018-03-06 18:00:46,0,1,3
g***y,钻石会员,"先说有点：手机便宜，颜值很好，快递送货快，配有透明手机壳，有红外，有指纹识别，送了耳机，手机做工很好，握感舒适
再说说一些缺点吧，手机虚拟键用着不舒服，就算隐藏起来也不习惯，手机的前后相机的拍照虽然有美颜，但是像素不是很给力。手机也没送个膜。插卡的位置上面的字体标的不够清晰，不能一下子看出来正反面。
希望小米越做越好吧！",2018-01-19 22:31:08,3,0,5
熊***9,金牌会员,超级棒，是我想要的大屏幕，现在没有发现任何问题，新机，正品，送了耳机也及时补上了，给爸爸买的，自己都想留下来了哈哈哈哈哈哈，很好很完美，客服也很好,2018-01-26 01:52:41,1,0,5
j***1,PLUS会员,效果不错，拍照可以，买给妈妈的，他非常喜欢。,2018-03-07 11:03:49,0,0,5
l***g,金牌会员,挺好的，玩起来也不卡，老爸很喜欢！699超值！！,2018-03-02 19:30:05,1,1,5
x***雨,PLUS会员[试用],现在都是全面屏了，就看看微信  还好用,2018-02-28 18:53:00,0,0,5
丫***棠,PLUS会员,还不错，再看看相信小米相信京东,2018-03-08 18:55:52,0,0,5
不停发风,钻石会员,我认为呢，899元价格是值得的。还行。因为超过一千元我不会买安卓手机。安卓手机再贵也是有值钱，买再贵的以后用用还是会贵。就看以后耐不而用了。支持国产，支持小米。,2018-03-07 07:41:28,1,0,5
qiwhduehfudhhddxihdx,金牌会员,手机不错，颜值很高,2018-03-01 11:57:23,0,0,5
R***i,钻石会员,不错孩子用够了,2018-03-01 21:03:44,0,0,5
金***帛,钻石会员,很不错，第二台红米5了，很实用，送父母用的。,2018-02-13 09:48:13,2,1,5
m***雅,银牌会员,买给我妈用的，她很喜欢。暂时没有出现什么问题。线条很好看。支持小米。希望小米越办越好。用图说话。字数够了吗，字数够了吧，够了吧，够了吧。,2018-03-05 23:41:01,0,0,5
K***u,钻石会员,"千元级全屏机、好、快、靓、赞?
入手开包、全新手机
京东物流给力值得信任?
买给老**新年礼物、设置了老年人模式",2018-02-07 23:08:07,2,0,5
y***0,PLUS会员,买给老爸用的，之前他用的红米2已经卡的不要不要的了，上手后发现小米系统一如既往的好用，外观也很好看，总体来说爸爸很满意，一次愉快的购物经历！,2018-03-05 10:48:03,0,0,5
6***q,金牌会员,买了两台，做工感觉很好，和我mix2质感有一拼，才900真的划算，给爹妈新年礼物。,2018-02-11 20:07:50,1,0,5
D***哈,PLUS会员,非常完美，可惜当初没选择3+32的，大屏视觉享受，性能稳定,2017-12-13 23:07:58,2,0,5
J***歧,钻石会员,好满意，买来做备用机的，的确如评论所说的爱不释手的感觉。首发买的，目前已经用了一周左右，基本没什么大缺点，外观超美，屏幕清晰，触控灵敏，功放音质也不错，指纹解锁快，信号好，重点比较省电。要说缺点就是听筒音量放在最大都感觉比较小，还有就是启动程序延迟几秒，部分软件内操作也有几秒的延迟，总之这个价位买到这样的手机真是赚翻了，墙裂推荐。,2017-12-21 21:22:35,8,0,5
j***m,金牌会员,"非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。顺商祺！
Thank you very much for the excellent service provided by Jingdong mall, and it is very good to do in warehouse management, logistics, distribution and so on. Delivery in a timely manner, distribution staff is also very enthusiastic, and sometimes inconvenient to receive the time, but also arranged for time to be delivered. At the same time in the mall management Jingdong",2018-03-03 16:27:42,0,0,5
j***c,PLUS会员,非常好超高性价比，物美价廉，你值得拥有，京东快递也是厉害,2018-03-06 11:37:40,0,0,5
嫂***南,银牌会员,自带的搜狗输入法手写时会跳出提示，点掉提示的地方和home键正好重合，点上去算按home，玩呢码呢！手机这么大的下巴虚拟三键搞在屏幕上玩毛？,2018-02-02 12:20:40,3,1,3
我***球,PLUS会员,备用机！几百块能买这这个可以说是非常的牛了！,2018-03-03 18:08:19,0,0,5
瓦***斯,PLUS会员,自从用了京东，再也不去超市了，也再也不用别的电商了，因为京东秒杀一切电商平台!产品满分，服务满分，售后满分，物流满分特别说一下物流速度真的很快，问我为什么喜欢在京东买东西，因为今天买明天就可以送到。然后是包装令人满意，京东自己logo的包装袋和纸盒，还可以再利用重点是产品真的非常好，打开包装惊艳到了，各种高大上，比实体店便宜多了好吧!京东购物这么久，没有一次失望过，产品全五分，整个购物过程非常满意，无论是服务还是产品本身都五分，会推荐朋友们来的，希望能推出更多优惠。即使是第三方商家的东西我都很信任因为京东的平台非常可靠，经过京东平台筛选过的第二方卖家都可以放心购买。总之很满意的一次购物，会继续买买买!期待更多折扣，期待双11，双12，京东618,2018-03-02 13:13:15,0,0,5
j***o,金牌会员,货已收到，外观不错，第一次用小米系列，容后再评。,2018-03-04 20:19:20,0,0,5
蓝天京东,金牌会员,上个手机是红米3，这个红米5家人很满意。小米手机就是实惠，我认可这个品牌。不搞耍猴就对了，以后一直用你小米。,2018-03-02 23:03:29,0,0,5
泪***丶,金牌会员,还行用用在看！后期我还会追评！！！！,2018-02-28 21:28:12,1,0,5
JE_zhidad,金牌会员,喜欢小米的产品，这次买红米5手机，给家人用，还是比较不错的，性价比高，简单易用，很喜欢。,2018-03-05 20:52:42,0,0,5
伏***1,PLUS会员,国产手机进度神速，记得上次还是买小米4，现在的红米比当年的旗舰手机好好用，拍照清晰，屏幕分辨率虽然不高，但是清晰度很好。给家人买的小米都说好。可是我的发票呢？,2018-01-03 14:22:54,1,0,5
放棄世邂逅,PLUS会员,物流很快，送货上门，服务热情。小米手机性价比很高，物美价廉，手机非常好看，手感不错，拍照也很清晰，全面屏很漂亮，用起来也非常流畅，MIUI系统上手容易。,2018-02-28 19:35:56,0,0,5
大***乐,金牌会员,手机外观还不错，手感也很好，用着很舒服，年前买的就是配套的耳机因为没有货了，也没有再补发?手机是我爸用的，他觉得有时候抢红包有点卡顿，目前我还没发现怎样，手机真的是裸机，要自己买屏保贴了，有一项好的就是幸亏有个软胶壳，别的都没有,2018-03-01 12:33:55,0,0,5
小***c,金牌会员,还不错，屏占比高，899价格还可以，给老爸买的，很喜欢。就是屏幕分辨率略低，玩游戏略卡，其他很好，够用了,2018-03-01 19:14:06,0,0,5
汉***光,PLUS会员,可以，尤其戴上手机套后，尤其如果不贴屏保的话，真是息屏美学，看着如宝石一般。小米系统比较可靠，想要的功能基本都有了，也比较稳定省电。续航，按照一个完全不玩手机的人的使用习惯，基本上五天一充。显示虽是720p，然后归功于现在的显示技术，缺点不是特别明显。骁龙4系处理器，还没有下载软件，所以不知道性能，那不是太关心的。不过有啥说啥，打开它的相机，使我想到了2009年用的手机，拍照快门非常慢，拍的照片非常渣，可以说完全就是2009年的水平。综合再加100就能升级到1080p+骁龙625+4000毫安电池，这个真不想给多好的评论。三星，够了。另外，送的耳机还算给了一些安慰。,2018-02-11 17:31:49,0,1,3
冼***_,钻石会员,不用千元就可以买到这么好手机.真的不错.运行速度可以.用来当后备手机真的不错,2018-01-06 12:11:38,2,0,5
j***q,PLUS会员,手机当天就到了，京东的物流就是厉害?，手机没什么问题，千元机这样不错了。,2018-02-27 17:01:40,1,0,5
曰***否,金牌会员,第一次入手“全屏”手机，正面让人耳目一新的感觉，18比9的比例单手操作刚好。,2018-03-06 23:47:59,0,2,5
p***y,金牌会员,帮同学买的第三个红米5了，很好很实用的一款，京东发货就是快，上午拍，下午到,2018-03-05 22:24:24,0,0,5
丿***丶,PLUS会员,手机不错 外观 做工出乎我意料 比几年之前的 红米note3强不少了 现在799的话除了加100的。899的魅蓝note6 我觉得就是360的vizaa有竞争力了手机老爸很喜欢 值得入手 屏幕显示尚可 就是拍照差些 喜欢拍照的 还是入手魅蓝note6吧 毕竟imx362 三星辅镜头,2018-01-02 21:02:47,8,3,5
伱***切,银牌会员,小米的手机就是好，一直用小米几年了。,2017-12-26 20:37:20,46,29,5
j***p,铜牌会员,用了就天，這是壞了嗎？不聽指示的，一整天了。,2018-03-05 21:19:01,0,1,3
b***o,银牌会员,不错不错，不到一千块，是我喜欢的外形，还很好用，就是照相差点,2018-03-07 13:44:40,0,0,5
D***乱,PLUS会员,手机挺不错的，反应速度极快，值得购买,2018-03-01 09:25:50,0,0,5
1***p,钻石会员,"2012年的米只是触控按键稍显失灵，其他部分还是很完好的，所以时至今日再次购买。虽然不是自己使用，但试机后依然体验如初。

帮忙购买我来构图，黑红还是很经典的 ?",2018-03-09 14:58:40,0,0,5
5***n,钻石会员,前面好看，有质感，这个价格就不挑剔太多了，用着还行,2018-01-04 08:48:13,0,0,5
会***潘,银牌会员,东西很不错，黑父母买的，我先试试机。习惯苹果界面，所以下载了一个免费的苹果主题。尺寸和手感，个人感觉赞好于苹果的puls，用起来感觉很快，但是打游戏吧，尤其是运行一些较大型的手游，例如王者荣耀，视野确实大很多，大运行略显吃力，流畅度偏差，毕竟只有900块，不能和苹果比，价格相当亲民。,2018-02-21 21:38:34,0,0,5
欲***8,银牌会员,外观漂亮大气时尚，系统流畅无卡顿,2018-03-07 06:41:43,0,0,5
时***宅,PLUS会员,手机比较满意。支持小米已经很久。不知道有些功能是程序受限还是硬件受限。,2018-03-04 17:34:39,0,0,5
追***梦,金牌会员,京东物流速度没的说，快递小哥服务没的说，年货准备的全全的，都在京东买味道好，喜欢。,2018-02-12 21:10:32,1,0,5
j***s,铜牌会员,这部京东自营手机总体来说不错，运行流畅，，千元机的首选，希望京东把好质量这一关，手机只是电池不耐用，给五星好评吧！大过年的，都愉快,2018-02-25 11:57:54,1,0,5
j***2,钻石会员,手感好，外貌美丽，就是拍照差了点，有点卡，毕竟价格摆在那里。希望质量没问题就4星。,2018-03-03 23:56:58,0,0,4
j***尽,金牌会员,完美。回家给老爸买的。比我手机还好看。我妈都嫉妒了。,2018-02-15 14:32:15,1,0,5
肖***志,PLUS会员,好像便宜好用不错豌带小孩,2018-02-04 07:47:25,1,0,5
j***想,银牌会员,买来送给老妈的，自己操作了下，运行速度还算快吧，自带软件很多，所以实际可用内存只有23G，不过对于老人家来说够用了，屏幕分辨率不是很高，跟之前用的小米NOTE对比了下，模糊了些，不过也不影响使用，送的耳机也很好，手机音质跟通话质量都还不错，算是性价比高的一款手机吧！如果有赠送贴膜就更加完美了,2018-03-05 17:28:38,0,0,5
j***r,铜牌会员,首先要表扬京东物流，真的很快，机器到了，刚刚使用，现在看很好，速度很快，先用一段时间看看吧，会追评的！,2018-03-08 20:23:28,0,0,5
0***0,银牌会员,个人觉得性价比很高，买来送老爸的，铃声音量也刚好适合老人用，音量够大，内存啥的更不用说，老人用肯定够,2018-03-08 17:48:05,0,0,5
h***苗,金牌会员,京东自营小米耳机一如既往的好，妈妈很喜欢,2018-03-04 10:39:34,0,0,5
一***-,钻石会员,宝贝和描述的一致，手机手感不错纤细，轻薄！只接打电话的话，可以用五六天没问题！非常满意的一次购物！,2018-03-09 09:18:54,0,0,5
j***1,铜牌会员,超级超级好，太喜欢了，物流快，而且态度也好，强烈推荐，手机外观太棒了，还赠送了一个耳机???,2018-03-02 16:18:39,0,0,5
E***q,银牌会员,899价格还不错，买来做备用机，王者荣耀完全可以玩，吃鸡稍微有点逊色，不过对得起这价格吧,2018-02-26 11:25:41,0,0,5
3***A,PLUS会员[试用],手感很好，一千元不到的红米5性价比太高了，非常满意，希望小米能够做出越来越好的作品,2018-03-04 17:44:16,0,0,5
自***白,PLUS会员,很不错的小米，都不知道第几台了哈哈，亲戚托我买手机我都挑这款,2018-03-03 18:40:11,0,0,5
w***4,金牌会员,手机挺不错的全面平很给力啊，6寸的屏幕大小刚刚好合适。用来我而亡者荣耀刚刚好。,2018-03-01 21:59:39,0,0,5
数***卷,银牌会员,必须给好评，小米这几年的手机挺好的，给亲戚推荐的这手机也不错，价格实惠，耐用,2018-03-06 21:35:52,0,0,5
j***s,PLUS会员,体验了一段时间才来评价的，感觉很好，没买错，手机运行内存大，用起来一点也不卡，非常快，打游戏看电视都不错。,2018-01-15 17:45:32,1,0,5
jd_156220zwl,金牌会员,很不错，抓起来有iPhone6的感觉。而且小米还贴心送了手机套非常好。手机膜都已经贴好，因为这款手机没有home键，其实原装的那块屏幕膜都不用撕掉直接用就好了。这款手机用来做备用机非常不错！,2018-03-02 13:09:29,0,0,5
j***0,铜牌会员,"非常好用，用了两个月没发现什么毛病,而且还很流畅,特别适合打王者荣耀",2018-03-01 10:36:44,0,0,5
噶***和,金牌会员,手机很好，从小米1，到现在，走过了风风雨雨，小米产品没的说。作为米粉，深感荣幸，手机绝对满足日常需求。本人不打游戏，不知道手机能不能玩游戏，但是日常使用绝对不卡，像素还好，手机手感非常好。,2018-02-25 14:44:39,0,0,5
j***f,银牌会员,手机买给老妈的    很不错的手机   老妈很满意,2018-03-03 10:25:21,0,0,5
P***0,PLUS会员,进入全面屏时代，用得超级爽，很轻盈，速度快！！！,2018-03-05 20:07:43,0,0,4
一***3,银牌会员,用来送家人的，家里人用着很不错，性价比很高，推荐,2018-03-02 19:59:45,0,0,5
沿***走,PLUS会员,买给我爸当老年机用的，只下了微信和***收钱用，样子、电池还可以，送了手机套但没送膜，就是系统字体可以调大，但图标调不了，老人家看不清下面的图标,2018-03-04 12:07:58,0,0,5
j***f,金牌会员,一直都用小米，都好几部了，这部给父亲买的。,2018-03-06 20:27:05,0,0,5
j***w,银牌会员,手机送货很快，当天就到了，用起来还不错，,2018-03-09 10:12:16,0,0,5
追***静,钻石会员,一直买的都是小米的手机，价格实惠，操作简单，总之一句话还不错。继续支持支持支持支持支持支持小米。,2018-03-03 22:38:16,0,0,5
j***8,钻石会员,手感不错，用起来流畅，具体如何还要用段时间再评价，总体来说千元一下全面屏算很哈了,2017-12-26 18:29:34,3,0,5
不***路,PLUS会员,"运行速度快，外形设计大方好看，手感舒适
过年买的，送父母，挺好的",2018-03-02 22:51:15,0,0,5
j***0,钻石会员,给父母用的手机，红米足够用，小米的手机价格合适用得也习惯，合适的话之后还会买,2018-03-03 14:46:21,0,0,5
c***0,金牌会员,续航还不错，三点多拿到手里电量51，用到快十点，剩余，20，基本满足，王者荣耀是可以玩的起来的，实体店的小米小哥哥还说不能玩，幸亏店里没有黑色，京东买便宜了60哦。手机真的很美很美，黑色无敌美。,2018-03-07 21:42:20,0,0,5
深***d,铜牌会员,京东快递真的是快，第一天晚上下的单，睡个觉起来就到了，我个人比较喜欢玩游戏，这个手机用了两个小时，感觉还可以，玩最近比较流行的游戏王者荣耀啥的我开最高画质也不卡，而且耗电很慢，玩一盘二十多分钟的才用我百分之8的电，下载了绝地求生手游，虽然不支持最高画质，但中等画质还是不卡，相机的美颜效果照的白了好多，没过千元的手机，这款自我感觉是比较好的，跑分也蛮高的，电池耐用，感觉物超所值呀！外观的照片太多我就不拍啦。,2018-02-23 01:18:31,0,0,5
九***瑶,银牌会员,手机真心不错，还赠送了手机壳和耳机，屏幕大而不笨，手感也特别好，性价比非常高，用起来也不卡顿，这手机这就可可以说非常良心了真的！大爱雷军！还送了个超赞的耳机，好像官网上卖的那种音质超好！,2018-03-03 01:11:30,0,0,5
夏***n,银牌会员,过年回家给爷爷用的，在魅蓝和红米中选择，由于红米手机外观圆润，配色清新，系统界面感觉要温暖点，整体给人一种柔和的感觉，就选择红米了，试了一下没发现问题，不过通话还没试，应该没问题吧,2018-01-14 19:04:55,1,0,5
r***g,PLUS会员,前晚下单，第二天下午到货了。简直就是一个缩小版的mix全面屏，非常轻便，机身够爆。这个价格，性价比很高,2018-03-07 23:15:25,0,0,5
h***3,金牌会员,我这是第二次购买，图的就是屏幕清晰，拍照效果也不错。,2018-03-01 17:03:29,0,0,5
黄***呀,铜牌会员,性价比还是很高的，玩起来很顺畅，不错不错,2018-03-07 11:45:39,0,0,5
a***t,PLUS会员,挺轻的，手感还不错，系统反应快。屏幕分辨率不高，不过这个价位算高得了。老人用，暂时够了，怕慢，买了3g内存的版本，要出4G内存版本就好了。,2018-03-05 19:37:13,0,0,5
我***丰,PLUS会员,买给小朋友用的，比较轻薄，比其他的千元机性价比高，外形好看，好评,2018-02-15 21:08:15,1,0,5
2***g,金牌会员,小米手机，性价比中的战斗力，手机很漂亮，不过屏幕略显不足，当然价位在那里，挺流畅,2018-03-07 12:06:44,0,0,5
我***B,PLUS会员,手机很不错，够大，老年人使用很好，就是里面再送个膜就更好了。,2018-03-04 12:40:23,0,0,5
X***物,PLUS会员,不错 不错 给老爸买的 应该会很满意的,2018-03-03 18:32:12,1,0,5
j***1,金牌会员,一直信赖京东，物流超级快的，给我老爸买的，还不错，去贴个膜就好啦！,2018-03-06 14:40:41,0,0,5
北***0,PLUS会员,发货很快第三次购买了性价比高质量好(?▽?),2018-02-27 10:25:12,0,0,5
5***海,PLUS会员,不错，挺好看的，给老爸也买了个，黑色很好看,2018-03-02 18:27:26,0,0,5
1***p,PLUS会员,挺好看的     给老爸买的希望他能喜欢,2018-03-07 13:15:34,0,0,5
大***妞,金牌会员,手机收到了 马上就试用了还不错 待机时间也很长 屏幕看着很爽,2018-02-25 00:49:26,0,0,5
m***j,PLUS会员,物流很快，小米的手机一直都很棒！大赞！,2018-03-06 11:34:57,0,0,5
j***u,PLUS会员,手机外观漂亮，运行速度也行，价格便宜。,2018-02-28 18:47:55,0,0,5
j***4,PLUS会员,一直想买个备用机，看了360上手十分钟就申请退货了，739入手红米5，真的不错，实体按键手感一般，带上送的壳，很不舒服，需要试用几天，回来立即刷了开发版，很流畅，试了一下魂斗罗一直25帧，这个价位还要啥自行车，值得入手,2018-03-08 16:56:42,0,0,5
h***2,钻石会员,物流很快，手机还不错，反应也快，偶尔有点卡，毕竟价格便宜,2018-03-07 21:50:26,0,0,5
jd_7b810eb9a8c3a,钻石会员,帮朋友买的，这里先给五星好评，等使用后在补评价使用情况。,2018-03-01 16:48:50,0,1,5
生***始,PLUS会员,手机外观好看，拿到手上感觉挺好的。,2018-03-04 00:07:07,0,0,5
j***u,银牌会员,大年初三给老爸买的，以为过年不发货，咨询了客服正常发货，客服很热情。京东的物流快的飞起！第二天就到了。这款手机很惊艳，很漂亮！而且3+32只比2+16贵了100块，非常满意！,2018-03-06 09:53:13,0,0,5
w***4,金牌会员,一下子就喜欢上了这一款手机，颜色挺漂亮的又是全面品，感觉这个价位买到这个手机是相当的划算。是一款不得多多的好手机。,2018-03-01 22:05:35,0,0,5
愚***7,PLUS会员,千元全面屏最好的选择，性价比超高的国货精品！手机就是选小米。最关键的是系统超级好用，人性化。,2018-03-06 18:49:05,0,0,5
