名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
p***i,银牌会员,非常满意的一次购物！虽然物流时间超过了我的预期，但是收到手机的那一刻，一切都变得美好了！真的很喜欢这款手机，外包装虽然磕破了一点，里面一点毛病也没有。很喜欢，很赞！感谢商家的赠品！都很好！,2018-01-30 16:35:53,0,0,5
x***h,钻石会员,商品收到了 可谓是一波三折啊 先是快递车坏高速上了 后和客服沟通出了点小问题 终于收到手机了 为店铺主管客服点赞 处理问题及时  用华为手机一直在用 这是第四个了 为华为点赞,2018-01-21 10:18:22,1,0,5
j***u,钻石会员,"买手机要注意了，看看这是不是全新机。退货可以还要我无理由退货，??不在乎一个手机钱，不退了，给广大网友提个醒。
买此店的?要慎重选择。",2017-12-18 12:36:55,23,5,1
z***i,PLUS会员,手机其他地方都挺好的，就是wifi有时候明明连上了，可是信号却不行，网上说是因为单天线的原因。,2018-01-12 09:02:50,0,0,5
j***p,钻石会员,不错刚刚收到两个小时就迫不及待的来评论了，给老婆买的很喜欢，发货就两天就到货了。超级赞～,2017-12-09 21:39:51,3,0,5
佈***多,金牌会员,之前用的mate8，准备换机，选择了10Pro。比预想的好。速度快，做工精致，手感舒适。要注意的是，使用过程，最好戴上套，太滑了容易摔。切记！,2018-02-27 10:10:46,0,0,5
w***n,PLUS会员,功能齐全，电池也耐用，支持国货,2018-01-29 13:15:08,3,0,5
s***8,金牌会员,快递很快，手机也很快，和想像中一样，不愧是华为旗舰机，应该可以用几年了。,2017-12-30 18:41:58,1,0,5
n***l,钻石会员,机子到手就打开试用了，把我的P9克隆到新手机，速度很快，手机宝石蓝机身很上档次，包装也不错，还送了原装皮套和蓝牙耳机，比华为店厚道多了。物流还是挺快的，好评哦???,2018-01-20 21:42:19,1,0,5
j***六,PLUS会员,包装已经被拆过，很明显的多处有花纹，有皱纹。手机也很明显被使用过。手机开机就提示30秒后关机了。,2018-01-21 20:42:42,0,0,5
j***g,银牌会员,很不错！！！外观漂亮，大小刚好！！！物流也很快！！！很喜欢?,2017-12-31 15:51:08,1,0,5
广***哥,金牌会员,东西很好，使用几天没发现什么问题！赞一下！！,2018-01-28 10:34:41,0,0,5
广***收,PLUS会员,使用几天，感觉非常良好，无敌！本人已经用了多年苹果，从第一代一直用到6S，到后来越用越失望，问题很多。终于决定脱离，支持国产。华为首选，因为对华为公司和任正非先生非常敬佩，也非常信任，相信华为能在未来做成更多的不可能之事！本机应该能代表华为现阶段的最高水平，整体用起来感觉完全超越苹果6s，功能多多，屏幕流畅性强，速度快，没有丝毫违和感。总之，未来会一直跟进华为，与苹果彻底决裂。,2018-01-15 16:32:58,2,0,5
月***酒,金牌会员,用了8年苹果手机，这次因为要用双卡，首次加入安卓阵营，有惊喜。国产手机已经做的相当给力了，无论运行速度还是手机功能，都不输苹果。加油华为，加油国货！,2018-02-18 12:44:50,0,0,5
j***o,银牌会员,物流非常给力，及时送货。包装严实，打开试用了，果然没有让人失望，运行速度快，内存够用，手机里边存的东西比较多。设计很人性化，拿着手感很好，看起来有质感，颜色很高级。希望越做越好，支持国货！,2018-01-27 11:29:44,0,0,5
r***0,金牌会员,"第一天下单第二天上午就到了，神速啊！各方面符合预期，M10P真的不错，原来的M8摄像头坏了，不然就把M10P拍给大家看看，颜值很高。现在国货也不差，支持!
店家发了个M10的膜给我，反馈后，马上补寄，良心。",2018-01-17 13:33:16,0,0,5
l***g,PLUS会员,"入手三天了，基本上手不离机 谈以下心得，見仁见智，
1,产品做工绝对一流，握感好，通话清晰，相机在所使用过的手机中是最好的，
2,屏幕触摸反映速度感觉不及现用的锤子m1l（6GB十128GB）用手机克隆装的华为新机共计81款aPp，系统也没有m1l流畅，
3，建议植入锤子手机上的，一步，大爆炸，闪念胶囊功能，这样用起来会更爽。价格太高，总体使用体验后续再评",2018-01-21 04:15:20,0,0,5
Z***g,钻石会员,收到了，mate8用的好好的，给我一下买mate10的理由？两个字‘喜欢’照相的功能确实好！我成了华为mate系列的忠实粉丝了！不过发票怎么没有给我开？记得给我！感谢京东！,2018-01-26 09:50:19,0,0,5
l***儿,银牌会员,缺货缺货缺货，好手机一直处于缺货状态。等了五天才拿到货，本来打算退掉买note8.结果一拆机就被迷住了，真机太漂亮了，直接断了牛8的念头。用了十天，很好用，一以前一直用苹果7，觉得流畅度和苹果差不多，就是对看图没苹果流畅有瑕疵，因为做施工的经常看图纸。总体给我的感觉还是非常好，国产能有这样的产品真心开心,2018-01-10 23:50:02,0,0,5
j***1,PLUS会员,高大上的外表，偏商务型喔！很适合老公，屏幕也很大，他超级喜欢，到货速度也很快，这家店铺的服务也不错，以后换机还会考虑你们家的，总之很满意！,2017-11-17 17:51:36,10,6,5
j***c,银牌会员,拿到手不到一天，用着挺顺手，产品下软硬件都很贴心，速度很好，信号也不错，电池耐用不耐用还得等用用再说。,2018-01-25 12:05:41,0,1,5
m***7,PLUS会员,手机已经开始用了，虽说到货时间有点久，但是用着感觉还不错，只是后置摄像头有点突出,2018-01-13 20:51:30,0,0,5
j***b,金牌会员,很好的一次购物，手机速度很快，物流也给力，是正品。下次还会来的,2018-01-30 20:40:42,2,0,5
j***m,金牌会员,手机真心不错   华为mate 10Pro   手感美得很    显档次   店家也认真负责   像素超级高   66哒,2018-01-01 09:56:45,1,0,5
y***侠,金牌会员,正品，不错。只是快递慢了一点吧。整体效果可以。没用让我失望。,2018-01-15 21:22:11,0,0,5
爷***张,银牌会员,很好正品，快递很快很好，送的礼品也很实用,2018-01-21 20:05:39,1,0,5
jd_186200kqf,银牌会员,我是苹果转过来的华为用户！首先的感觉是满意！整体的效果都很不错！我考虑了20多天才买，之前心里不断的琢磨，是否真的要转安卓！我选择是对的！功能齐全，不比苹果差！但同事说国产手机在她们眼里是老人机！我觉得华为真的好！苹果的营销手段太恶心了！我从3GS用到苹果6，简直用不下去了！,2017-12-08 12:38:57,4,2,5
j***l,银牌会员,宝贝收到到试用期，感觉不错，各方面都满意，希望带来惊喜吧,2017-12-16 09:08:10,1,0,5
含***哈,PLUS会员,手机很好用，外观设计也挺好，但客观上说，用惯了苹果，华为的反应速度还是有差距的，可是华为价格比苹果低，总体满意，性价比高，全五星。,2018-01-16 17:46:40,0,0,5
j***j,银牌会员,挺好用的，还可以水洗一下,2018-01-23 18:12:31,0,0,5
寰***了,银牌会员,手机用了有一个多月了，无可挑剔，外观设计、做工以及体验都是国产中的绝对精品。电池还算耐用，一天轻度下来还有百分之四五十。防水功能开始就有试过，很方便也很实用。总之物有所值，希望以后继续保持。,2018-01-13 14:09:07,1,0,5
欧***磊,金牌会员,非常好！真的非常快！支持国产！很好的卖家！物流也很快！,2017-11-26 11:03:16,4,0,5
奈***丶,PLUS会员,很好用，各项指标都很不错，性价比高到离谱，续航正常用可以用24小时，没有发热或者冻关机这样的情况，反应速度很快，后置指纹识别还是很好用的，以后就用华为了，对了，原装屏幕贴膜千万不要换，手机壳也不用买，都很好，我换了贴膜都后悔了,2018-01-31 09:29:54,0,0,5
会***子,钻石会员,手机到货有点慢，试用几天感受了一下才来评价。首先收到货看到机器觉得非常好看，屏幕比我ma9小，屏幕触感比ma9好，清晰度高，照相漂亮，其他功能还在研究。耳机不知道怎么接?,2018-01-12 22:18:15,1,0,5
j***f,PLUS会员,正品无疑啦，未拆封，好评，京东快递杠杠的,2017-12-28 13:51:20,2,0,5
c***9,金牌会员,卖家发错了，居然是个iPhone，算了将就用吧,2017-12-13 09:02:11,9,5,5
大***拉,金牌会员,外观设计高端大气上档次，低调奢华有内涵，运行速度很快，电池才刚用，想来应该不会差的。,2018-01-30 21:59:16,1,0,5
l***n,PLUS会员,帮朋友下单的，个人对华为不感兴趣,2018-02-06 22:12:00,1,0,5
D***兄,金牌会员,朋友劝我不要在网上买，因为毕竟几千块钱哪？宝贝收到了非常非常满意,2018-01-10 18:21:15,0,0,5
v***u,PLUS会员,手机是正品，各方面都很好。配件送了一堆，大部分用不上。店方的服务人员一问三不知，不知道快递什么时候能到，我是蓝色的手机问他能不能换个蓝色的壳子，也不知道。,2018-02-28 08:16:34,0,0,5
王***显,金牌会员,手机非常好，发货速度也非常快，质量也很好,2018-01-08 12:21:42,2,0,5
D***U,金牌会员,物流很快，手机是正版的，用安兔兔跑分跑了21w，很厉害。客服很耐心的帮我解决问题。很愉快的一次购物，赞赞赞。,2018-01-23 19:23:19,1,0,5
1***p,钻石会员,非常满意，物流快，手机好，送的也好，准备再买一个送人,2018-01-22 13:59:17,0,0,5
煮***天,钻石会员,物流太慢了，今天刚到…还在体验中,2017-11-23 16:54:35,3,0,3
h***0,PLUS会员,看着不错，送货很快应该是正品，给五星好评,2018-01-27 18:12:55,0,0,5
j***4,PLUS会员,用了有快二个月了，总的感觉不错，尤其拍摄照片的颜色及逼真度都比上一代要好多了。不过有一次通话对方说听不到，说有杂声，后来关机后重试就没有了。,2018-01-19 02:14:52,0,0,5
o***n,PLUS会员[试用],用了2天，对得起华为旗舰的称号！,2018-01-27 20:06:31,0,0,5
j***f,金牌会员,这是又一部华为，第三个华为手机了,2018-01-21 15:22:28,0,1,5
S***3,金牌会员,用起来挺顺畅的，相机效果很棒,2018-01-27 11:31:09,0,0,5
4***o,金牌会员,画面清晰，荧频宽大，功能强大在摸索中民族好样的。,2017-12-17 07:37:44,0,0,5
幽***0,金牌会员,尽管由于最近气候不好各地下雪手机到的有点晚，但是不影响我收到新手机时的愉悦心情，这款手机真的是高大上，手感也不错，速度超快，没问题的正品。五分好评！,2018-01-10 13:24:52,0,0,5
周恰恰,钻石会员,手机收到用了两天来评价的 很不错 屏幕色彩鲜艳 手机背面的镜面漆也很漂亮 黑灰色比想象的要漂亮 不沉闷 显得稳重高端 神奇的是还不容易留手印 发货很快 京东配送 收货速度也超过预期 还送了好多小礼物 好评！,2018-01-14 19:10:09,0,0,5
f***8,金牌会员,物流很快 ，手机很好用,2018-01-21 12:36:34,0,0,5
W***魂,银牌会员,用着刚到的手机来评论，贼爽，手机贼快，送的小礼物也挺实在的。拍照各方面都很好,2018-01-24 23:57:52,0,0,5
j***7,金牌会员,这次买的商品非常满意。第二天都到货了，我忙着玩手机，忘啦评价了。,2018-01-31 12:36:09,1,0,5
j***桃,PLUS会员,开机快，不愧是年度旗舰，运行速度快，曲屏屏很漂亮,2018-03-07 12:52:45,0,0,5
j***涛,银牌会员,从iPhone6换成华为，支持国产，大爱mate10pro。,2018-03-07 18:45:39,0,0,5
j***s,银牌会员,正品行货！颜值爆表，运行流畅！原先果6SP升级完经常自动重启，对三星又没信心，第一次用国产手机，华为果然没让国人失望！赞?！老婆看了，也想把6S换了，再给她整个mate 10！,2018-01-07 14:46:25,1,0,5
jd_139578hbz,银牌会员,手机外观设计新颖，使用方便，色泽大方。充电快捷耗电少，电池耐用。软件设计合理。产品重视保证用户信息安全。原包装送货神速！,2018-02-27 19:17:38,0,0,5
k***3,PLUS会员,东西是行货，去华为售后服务查看了。东西不错?送的礼品也不错。非常感谢店家服务，比起官网要抢好多了。,2018-02-10 10:21:29,0,0,5
s***1,PLUS会员,商品很好，是真品，显示清晰使用流畅，很满意,2018-01-10 16:06:54,0,0,5
香***湘,钻石会员,"手机已经收到,正式开始丢苹果用华为，支持国货",2018-01-15 19:17:13,1,0,5
C***6,企业会员,手机终于盼来了，很漂亮，很喜欢。关键还买的便宜。还送了耳机，谢谢店家。送给老公很喜欢。华为的高端机了。很心疼啊。,2018-01-20 00:39:56,0,0,5
j***s,PLUS会员,太棒了，华为这个蓝色的叮了很久，终于抢到了，已经用了一段时间才来评价的，真的很好用。太棒了。,2018-01-21 22:00:42,0,0,5
s***q,PLUS会员,到我这儿基本用了三天吧，嗯，感觉速度还可以，送的货都很齐全，也很实用，手机包装完好。等朋友使用几天以后了解一下情况，再追评。,2018-01-27 10:04:05,2,0,5
T***天,钻石会员,很不错，超赞，就是不是自营的，物流慢了点,2018-02-08 19:33:51,0,0,5
s***t,银牌会员,手机用着手感不错，功能也很多，主要是外形好看，照相清晰。一开始就奔着外形和徕卡双摄头买的，喜欢。??,2018-01-11 11:13:05,0,0,5
1***m,PLUS会员,华为不亏是中国的品牌。用起来只能是一个词来形容，就是很舒服。屏幕的质感等都不可挑剔。唯一缺点是太难抢了,2018-01-24 20:28:20,0,0,5
j***c,银牌会员,外观时尚大气，很好看，试试上网速度好快，充电也神速，可以放心购买，选的蓝色太漂亮了，非常完美！,2018-03-02 11:24:48,0,0,5
皮***姜,PLUS会员[试用],电池续航一如既往的好，拍照很好看，最主要的事机器很漂亮，蓝色很喜欢,2018-03-02 10:55:55,0,0,5
1***毛,银牌会员,正品手机用着非常满意 非常漂亮,2018-01-10 09:22:41,0,0,5
初***吗,钻石会员,专门用了几天才来评价，很好用，手感不错，比平常的手机重些，有手感，推荐购买，包装里有送透明手机盒,2017-12-10 12:17:53,1,0,5
邸***峰,钻石会员,手机不错，高大上，很时尚，物流也快，忘了说，手机自带膜，充电五分钟通话一天，电池耐用,2018-01-20 12:40:06,0,0,5
j***c,PLUS会员,方便快捷首选京东！货真价实物流快！快递小哥大雪天送货，值得称赞～,2018-01-12 14:55:47,0,0,5
晓***过,金牌会员,像素很强大?,2018-01-12 09:48:01,0,0,5
y***8,PLUS会员,手机非常漂亮，卖家还送了各种赠品，送的皮套也是正品，很满意的一次网上购买手机体验。客服超级热情，赞一个！！！,2018-01-24 15:13:09,1,0,5
慧***兄,金牌会员,运行速度非常快，屏幕非常漂亮，操作非常便利，是我用过的最好的手机，赞华为！,2018-02-03 07:53:10,0,0,5
j***3,钻石会员,物流很快，手机颜色很漂亮，速度超快，考虑很周到，手机贴膜已贴好，支持华为。,2018-01-31 07:54:00,0,0,5
m***J,金牌会员,华为这台手机确实可以，给了我信心不用买苹果了。居然送了那么多小礼品，不错。,2018-01-18 12:47:30,0,0,5
j***d,PLUS会员,产品质量很好，非常好用，和卖家描述的一致！以后还会光顾,2018-01-10 15:59:06,0,0,5
z***d,银牌会员,很满意，正品没问题。送的赠品也很不错，尤其皮套也是原厂的，很有档次。,2018-01-30 19:44:29,0,0,5
d***1,PLUS会员,手机没问题。照相效果不错。物流很快，两天就到了。,2018-01-13 13:57:16,0,0,5
黄***3,钻石会员,华为的老用户了，除了贵点，其他的都没毛病，关注了挺久才下的单。,2018-02-28 09:34:44,0,0,5
刘***8,钻石会员,东西还不错，一开始有点不习惯，尺寸比原来用的Mate8小了不少！,2018-02-01 16:43:08,0,0,5
r***s,金牌会员,"正品，送了不少礼物，特别是手机壳也是华为正品
手机速度很快，系统虽然和小米比起来有些地方不够方便，但华为系统也有自己的优势",2018-02-04 10:55:26,0,0,5
幸***轮,金牌会员,手机很棒，原先是用MATE9，就是感觉18:9的屏有点不习惯。,2018-02-01 10:13:24,0,0,5
j***c,钻石会员,物流按照京东的速度来看的说发的比较慢。商品不错，支持华为。,2018-03-03 15:42:26,0,0,5
j***p,金牌会员,非常好用   速度也快  买了20多天也没有来得及评论   好评,2018-01-12 23:55:12,0,0,5
i***n,PLUS会员,手机很好，正品，速度很快，送的东西很实用。,2018-01-23 20:42:17,0,0,5
o***n,金牌会员,拍照确实特别清楚，安卓系统改进很大，操作上与苹果几乎一样。,2018-02-21 16:55:51,0,0,5
菜***饭,钻石会员,用了一个月左右来评价，感觉手机还是不错，目前没有发现什么问题！,2018-01-15 15:38:24,0,0,5
jd_749797541,金牌会员,上手非常好。用了一段时间。真系超级正。感谢京东给出的好货。,2018-02-13 11:09:58,0,0,5
b***9,PLUS会员,好像华为的很多功能我都不会用。需要教程,2018-02-11 10:06:32,0,0,5
M***e,银牌会员,很不错，是正品！宝石蓝版本开箱就是惊艳。第一次用华为手机，国产手机雄起了！,2017-11-28 10:49:23,1,0,5
j***6,PLUS会员,物流是5日达 其他都满意 手机很满意 喜欢,2018-01-10 19:35:55,0,0,5
j***1,钻石会员,速充功能很方便，机器运行流畅，外形炫酷，关键是拍照清晰。,2018-02-22 20:52:51,0,0,5
M***o,金牌会员,还没用  不知道性能怎么样  但看到外观果断好评,2018-02-07 17:18:06,1,0,5
j***8,银牌会员,手机收到，赠品也很丰富，手机还没开封，送人的。包装很用心，但是一点小瑕疵，耳机盒子碎了，里面目前没发现问题。整体都还满意,2018-01-22 19:27:40,0,0,5
赖***蝈,PLUS会员,公司作为礼品采购的，发货快，服务态度好,2018-01-15 11:22:22,0,0,5
j***g,银牌会员,给弟弟买的，他很喜欢，说很有质感，速度也很快，谢谢！,2018-02-26 08:37:27,0,0,5
j***h,PLUS会员,商家不提供纸质发票，一般般！还容易死机,2018-01-11 10:20:33,0,0,5
j***q,金牌会员,物流很快，东西很不错，以后还会购买，一次愉快的购物经历！,2018-01-18 06:18:23,0,0,5
g***2,钻石会员,手机太好看了，绝对的高大上，蓝色很漂亮，我终于等到你了！,2018-01-17 21:01:40,0,0,5
j***2,金牌会员,外观好看，用了几天才来评价的。速度快，整体还是挺满意的,2018-01-27 09:10:33,0,0,5
海***性,金牌会员,东西收到   感觉不错 客服沟通很困难  有待于加强,2018-02-06 13:15:51,0,0,5
张***5,银牌会员,国产机加价售卖，也只有华为能做到，支持国货但不支持加价,2018-01-22 09:57:47,0,0,5
l***8,钻石会员,华为手机现在国人用的人非常多，新出的一款，不知道怎么样,2018-01-21 22:08:57,0,0,5
j***c,PLUS会员,除了发货速度慢了点外，其他都ok,2018-01-26 08:59:43,0,0,5
3***0,PLUS会员,商品质量好，物流送货快包装好！,2018-02-09 21:49:27,0,0,5
j***2,PLUS会员,很不错的手机，性能好，手感好,2018-02-21 16:43:01,0,0,5
7***6,PLUS会员,手机很好我很喜欢，还没发现问题,2018-02-06 18:57:23,0,0,5
邪***猪,银牌会员,旗舰机不亏为旗舰机，用的时候很完美，拍照效果不错。,2018-01-29 20:43:18,0,0,5
j***6,金牌会员,颜色喜欢 用着还可以 电池可以用一天 比较满意,2018-02-25 12:34:11,0,0,5
龙***者,金牌会员,手机不错，正品，运行速度快，内存很大，物有所值,2018-02-23 12:49:13,0,0,5
l***2,PLUS会员,机器很不错，但屏幕不是曲屏的,2018-02-04 11:26:44,0,0,5
s***k,金牌会员,屏幕比想象的小，质感很好，速度快，用过在追评,2018-03-01 16:10:37,0,0,5
j***l,PLUS会员,没想象的好，可能用苹果用习惯了,2018-01-14 19:24:29,0,0,5
w***0,金牌会员,很好的一款手机~颜值非常的高~手机运行很流畅~分辨度高~拍照效果非常好,2018-01-29 10:19:51,0,0,5
龙***少,PLUS会员,好好好 棒棒棒 真的是值得买,2018-01-26 21:53:04,0,0,5
g***l,PLUS会员,物美价廉，值得购买，非常棒！,2018-01-13 22:00:52,0,0,5
周***周,PLUS会员,用着不错，支持华为，支持京东,2018-01-12 00:48:56,0,0,5
巨***力,PLUS会员,宝贝很不错，物流也超快的！,2018-01-21 12:40:07,0,0,5
z***l,PLUS会员,正品，效果不错，快递迅速。,2018-01-20 15:43:37,0,0,5
p***a,银牌会员,用了两个月了，感觉还是非常不错，比较顺畅,2018-03-03 22:59:13,0,0,5
l***6,金牌会员,还是喜欢华为手机，手机到手后感觉也很好，很满意,2018-01-11 08:39:14,0,0,5
j***手,金牌会员,手机不错，运行流畅，外观漂亮，不愧是华为！,2018-02-06 11:03:09,0,0,5
一个老山妖,PLUS会员,物流服务很好，速度，热情,2018-01-18 14:31:38,0,0,5
无***4,PLUS会员,还没有食用，美观，大屏幕,2018-01-16 15:55:49,0,0,5
j***b,银牌会员,手机充电快，运行速度也快很多，点赞,2018-03-07 16:20:32,0,0,5
八***讯,钻石会员,还行 一直在京东买东西，一直不错。,2018-02-25 07:06:38,0,0,5
t***9,钻石会员,真心不错，你值得拥有。送的东西也很满意！,2018-01-10 15:28:45,0,0,5
大***宝,PLUS会员,手机用了1个月，很好用！运行流畅，正品,2018-01-17 13:01:39,0,0,5
头***粉,金牌会员,宝贝值得拥有！不错的选择，速度杠杠的,2018-02-01 18:11:27,0,0,5
T***m,金牌会员,手机很不错，和我在实体店买的完全一样,2018-01-25 11:02:02,0,0,5
J***下,金牌会员,外观好看，速度非常快，支持华为。,2018-02-23 12:30:14,0,0,5
1***p,金牌会员,第二次购买了，支持国产支持华为,2018-03-03 13:16:11,0,0,5
淘***仔,PLUS会员,快递给力，价格可以,2018-01-15 11:31:35,0,0,5
j***g,银牌会员,特意用了一段时间才来评价，非常好用,2018-01-24 21:16:58,0,0,5
j***7,钻石会员,大小合适 外观好看 大气完美,2018-03-04 10:06:15,0,0,5
r***y,金牌会员,不错，华为的机子还可以，不快不慢，,2018-01-15 16:42:03,0,0,5
j***9,钻石会员,东西好，快递也快，下次还会光顾的,2018-01-29 15:25:06,0,0,5
黄***霖,金牌会员,运行速度极快，拍照效果很好。,2018-02-26 16:03:01,0,0,5
z***0,钻石会员,品种优良，快递及时，非常感谢,2018-02-02 17:09:39,0,0,5
c***w,金牌会员,速度快，外观漂亮，打满分！,2018-02-14 23:32:09,0,0,5
j***d,金牌会员,非常漂亮，好用，速度快。,2018-02-28 08:32:26,0,0,5
I***F,钻石会员,国产机真棒感觉奢华大气上档次,2018-01-24 07:51:43,0,0,5
阳***5,银牌会员,蓝牙耳机开不了机，钢化膜没送,2018-01-18 23:10:47,0,0,5
C***子,钻石会员,手机不错，比我想象的要差一些,2018-01-16 21:11:19,0,0,5
j***3,钻石会员,手机没得说，华为铁杆粉丝，从最美的P7到mateS再到mate10能看到很大的进步，我使用了一段时间才过来评价，很慎重，待机时间很出色，让我大吃一惊，结合菜鸟的情景智能，实时追踪快递服务很贴心，美中不足自然也有，不管是后玻璃还是前玻璃跟中框衔接的地方间隙容易纳垢，防水性能我自然是不敢轻易尝试的，毕竟还没到那个级别，总体来说很棒,2018-02-03 23:43:40,0,0,5
j***h,银牌会员,速度超快，赞一个。也好看,2018-02-11 21:36:04,0,0,5
啊***么,金牌会员,今天下午才到货，应该没问题。,2018-01-10 21:14:28,0,0,5
w***n,钻石会员,huawei旗舰机，非常棒,2018-01-20 08:21:50,0,0,5
风***寞,钻石会员,手机是真品，高档大气好用,2018-02-02 18:00:40,0,0,5
j***g,银牌会员,用了俩月挺好的  支持国产,2018-01-15 16:25:02,0,0,5
j***a,金牌会员,货真价实，手感不错，挺满意,2018-01-15 12:30:28,0,0,5
j***h,银牌会员,手机很好，今天刚刚用，给力,2018-01-15 00:54:55,0,0,5
王***松,金牌会员,东西正品，不错，物流很快！,2018-01-14 00:10:27,0,0,5
y***9,钻石会员,华为手机杠杠的，五分好评,2018-01-13 21:33:24,0,0,5
j***t,钻石会员,一直用华为，很喜欢,2018-03-07 14:46:30,0,0,5
g***B,钻石会员,东西不错，下次再买。,2018-02-05 17:30:27,0,0,5
飓***堂,金牌会员,手机漂亮反应速度快,2018-02-25 02:38:04,0,0,5
李***管,钻石会员,行动起来战胜自己的纠结,2018-01-11 22:41:50,0,0,5
2***0,金牌会员,是自己想买的那一款。,2018-01-16 21:11:20,0,0,5
n***k,金牌会员,用了几个月侯评的不错,2018-01-13 02:59:49,0,0,5
歌***兄,金牌会员,还行吧，支持国货嘛。,2018-01-12 21:49:46,0,0,5
此***着,金牌会员,东西不错  我很喜欢,2018-01-11 21:11:17,0,0,5
锦***君,银牌会员,发货速度快，性能好，手感也很好，第一次买华为，不输苹果，非常满意。,2018-01-26 21:28:13,1,0,5
1***m,钻石会员,第一次使用华为手机，反应速度快，全面屏颜值爆帅，物流送货快，一次满意的购物。,2018-01-16 10:01:03,0,0,5
s***O,钻石会员,好用，流畅支持国货,2018-01-13 22:30:24,0,0,5
l***3,钻石会员,官网价格买的，送了不少赠品，看上去不错，应该是赠品。等用后再发追加评论。,2018-02-02 11:10:24,0,0,5
1***p,PLUS会员,使用段时间，再来评价，机器漂亮，手感一级棒，值得拥有。,2018-01-14 08:45:57,0,0,5
k***r,银牌会员,好用，保护的也好,2018-03-07 12:44:20,0,0,5
k***3,PLUS会员,外观漂亮，屏幕效果好。摄像头也还不错,2018-02-15 23:30:45,0,0,5
R***i,银牌会员,很好～这手机可以,2018-01-13 08:59:41,0,0,5
j***y,钻石会员,手机高端大气上档次，低调奢华有内涵！照相很清晰！反应快,2018-02-06 11:05:17,0,0,5
j***j,金牌会员,手机收到了！用了一上午还可以了。照相也很清晰了。,2018-01-19 00:06:20,0,0,5
淡***c,钻石会员,试用了一天才来评价，挺流畅屏幕也很不错,2018-01-22 18:30:21,0,0,5
鹰***尘,企业会员,1.6光圈给力，拍照效果好；系统中庸，比较流畅；做工质量还好，支持国产，加油！,2018-01-10 21:22:17,0,0,5
小***吉,金牌会员,手机发的是京东快递，第二天就收到了，因为没在京东第三方买过东西，起先还有点担心会不会是正品的问题，到手后马上下了个鲁大师检测一下，正品无疑，看来我的担心是多余的了，第一感觉就是oled的屏幕很惊艳，手机反应速度飞快，初步把玩了下，各方面都非常满意。,2018-01-12 20:58:21,2,0,5
