名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
东***5,PLUS会员,物流挺快，才使用第一天，手机很漂亮很喜欢，5.99屏幕，麒麟970，安兔兔跑分21万我的天呀，真的很棒，值的入手，值，值，值，,2018-01-12 18:00:55,2,0,5
j***c,金牌会员,手机做工一般  整体使用感觉还行  屏幕上面和金属链接的地方有个坑  屏幕还没有我梅特7舒服  买华为手机还是要买华为的别的什么 只能说一般,2018-01-10 13:19:42,0,1,3
亮***豆,PLUS会员,手机是正品，安卓8.0的，运行速度快，拍照效果能赶上苹果7。单手操作也可以。实在是好。,2018-01-10 23:10:46,3,0,5
f***丨,银牌会员,"下午送到，初步上手。
外观：个人比较喜欢，唯独摄像头太过突出，不过也能理解。幻夜黑真机看起来比图片更大气。
性能：安兔兔跑分17.6万，个人还是比较满意，解锁很快，人脸识别也很6。屏幕流畅度比之前买的p10好很多，触屏也提高了。
续航：下午两点收到，开机剩余46的电量，更新系统，待机，下软件，打了几局王者荣耀，目前还剩余33的电量。
总体感觉不错，很多智能化体验，聊天框双指按压文字，直接出百度，有介绍，截屏用关节敲击两下屏幕就可以，而且截图可以截长图，各种体验很好。后期再追加",2017-12-09 21:25:31,8,1,5
j***c,PLUS会员,终于等来荣耀v10手机，这是我使用过的第三部荣耀手机，系统特别棒，运行很流畅，反正我挺喜欢的。,2017-12-06 09:23:16,20,4,5
c***3,金牌会员,第一次用荣耀感觉很不错，系统很流畅，全面屏，前置指纹大爱,2018-01-05 16:07:59,3,0,5
j***7,银牌会员,手机打开里面外壳上还有污渍，也不知道是不是被用过，用几天以后再来评价吧！,2017-12-27 17:34:02,1,1,3
鑫***困,金牌会员,手机到货了，就是物流有点慢，但手机是爆款，手感很不错，也很流畅，赞,2017-12-30 13:56:02,1,0,5
k***5,PLUS会员,麒麟970的确比之前的cpu更加快速智能，也比较稳定，整机质感和高端的mate系列还是有很大差距，背面中间一段感觉像空的一样，用手指敲下就能感觉到，性价比路线，不能在外观品质上要求太高，只要有高端的性能就满足了。收到的手机除了数据线上有灰尘，其它没问题,2018-01-17 23:36:12,1,0,5
弥***s,金牌会员,惊喜多多，手机很不错,2018-02-06 10:52:35,1,1,5
暖***调,金牌会员,外观好看，手感舒服，做工细致，买来给媳妇的，媳妇很喜欢，赠品也不错，立即升级了最新系统，支持华为国货，支持自主手机芯片。,2018-02-27 19:59:39,1,0,5
j***c,银牌会员,卖家态度很好，服务态度也很好质量不错，朋友推荐买的，挺喜欢的,2018-01-22 12:55:54,0,0,5
j***9,银牌会员,用了半个月来评价，感觉不错！外观除了摄像头有突出，带上手机壳刚好！运行速度也快！人脸识别也非常快像素也还行！AI人工智能也不错。电池续航还是可以，中度使用一天没得问题，重度使用也可以维持大半天。运行内存6G开机用了之后平均在2.7~3.2G。,2018-01-21 09:45:33,1,0,5
j***u,银牌会员,v10手感较轻，设计很有美感，上手体验极佳 自带贴膜和后胶壳，是一台很值得入手的国产手机。,2018-01-08 19:15:48,1,0,5
j***4,银牌会员,"才用一下午的时间就感觉使用UC的时候,感觉到明显的卡顿。",2018-02-24 22:17:34,0,0,3
富***0,金牌会员,手机不错?，在一个信号若的地方都是满信号，别人只能用二2G，我这还4G满格。关键是配合优惠券购买，比华为自营店的还便宜，还有赠品。商家好给力啊。,2017-12-12 08:15:44,6,0,5
邱***e,银牌会员,一直在用华为，这个荣耀V10非常好用。也很省电，充电超快。AI很智能。,2018-02-16 13:55:38,0,0,5
j***2,银牌会员,刚收到，马上拆开，手感超好，速度超快，刚用鲁大师验了下，是正品，你值得拥有,2017-12-08 11:18:23,14,2,5
j***d,银牌会员,挺好的，很喜欢，物有所值，用几天以后再追加评论吧！,2018-01-28 11:25:49,0,0,5
浅灬笑风声,PLUS会员,手机很漂亮，终于到手了，正面解锁速度也很快，游戏还没体验，迫不及待了，总之性价比相当高，很满意！！！,2017-12-16 18:55:37,1,0,5
愛***人,PLUS会员,很不错的一款手机，还有人脸识别功能，物流也超快，支持国产！支持华为！,2018-01-28 22:05:34,2,0,5
大***头,银牌会员,收到宝贝了，很好看，手机很好用，玩游戏棒棒的，一点也不卡。手感很好，是值得拥有的一款手机。,2018-01-03 20:32:03,1,0,5
剑***薇,钻石会员,快递给力，包装严实，机器完好无损，外观很漂亮，我拿到手以后马上就爱不惜手！之前我一直在用荣耀V9，但我用了新手机一个月以后，感觉V10比V9要强大很多，主要表现在强大的AI使拍出来的照片很漂亮（后三张图是我拿着V10去云南旅游拍的照片）；V10屏幕比V9大，玩游戏看电影很爽（图五）；外观很炫酷，同事朋友人人赞；系统很流畅，比我另一台手机苹果6s还快！我一直都支持购买华为荣耀系列的手机。另外店家把所有赠品都送上了，很满意的一次购物体验！,2018-02-27 23:46:59,2,0,5
7***敏,金牌会员,很好，高大上，几个黑科技功能很实用。,2017-12-26 18:21:34,24,5,5
臣***锅,银牌会员,手机非常好   买回来就上手了    大屏幕非常清晰    赶快来下手吧    比起我的三星s7占了很大优势    用着也很流畅  店家还送了小礼品   非常满意   赶快下手吧,2018-01-12 09:21:23,6,2,5
jd_158583the,银牌会员,华为荣耀V10刚到手，外观不错，点个赞,2017-12-15 21:11:23,1,0,5
_***_,钻石会员,手机用了几天，相当流畅，970处理器玩王者，纵享丝滑，安兔兔跑分21万，目前开机内存占用一半，拍照还可以，音质一般般。屏幕细长有种特别的感觉，可能身边全面屏手机少吧，很喜欢,2018-02-15 21:28:31,0,0,5
q***6,PLUS会员,手感不错，下大雪了回来的比较晚，感谢京东快递员,2018-01-08 18:20:02,4,0,5
j***2,银牌会员,物流速度很快，周五上午下单，星期天就到货了！产品包装完整，应该是新机，手机使用感受下周回来复评！,2018-01-08 09:08:29,1,0,5
j***e,银牌会员,好看，速度快，手机的手感不错，看上去挺高大尚的，朋友看了也都很想买这款手机,2018-01-20 13:50:44,3,0,5
j***9,PLUS会员,超好用的手机啊，不卡机，全面屏，中国人支持国货,2018-01-02 23:08:37,4,0,5
蓝***8,金牌会员,很不错的手机呢，轻薄，大屏，简洁大方，设计感很强，像素也很高，总体来讲性价比很高。 服务很好，我很满意。,2017-12-09 10:03:02,1,0,5
j***n,金牌会员,我用荣耀v9买的v10，一真是一代比一代强，一代比一代好看。做为荣耀的忠实粉丝，真是觉得很这不错。,2017-12-11 12:56:17,1,0,5
郑***乐,PLUS会员,东西不错，作为去年荣耀的拳头产品性价比比较高。买的6+64的。一步到位吧。运行目前看来还是不错的，操作也很流畅。好评！,2018-02-24 11:56:04,0,0,5
踏***痕,金牌会员,功能还没开发出来。不知道还有什么新奇的玩意，不过手感挺好的，屏幕比v8大不了多少，我喜欢的。就是因为ai系统才买的他。等我再开发开发在做评价,2017-12-27 13:36:56,1,0,5
珠***佬,金牌会员,手机玩了几天，本人手机轻度用户，买这手机主要图参数跟得上，打算用几年不换。手机屏幕很好，电池也耐用，摄像头确实凸很厉害，但是也有心里准备，装上套勉强不凸使用过程中还是要注意防止碰到摄像头。手机上没安装其他东西，现在肯定不卡，这得看后面日子使用体验了，目前总体来说满意，供大家参考。,2018-01-29 15:35:23,0,0,5
夕***影,PLUS会员,很棒 新款 面部识别解锁,2017-12-25 14:48:51,1,0,5
jd_188930oby,金牌会员,别的不说，京东物流人员真的很贴心，那么冷的天我还在另一个市区，我说让放到另一个店怕损坏我们的物件非让我们自己提取，坐在车上等我把快件取走，不知道那个快递员的名字，只知道他是邵阳市双清区高淳山镇的配送员，希望上面领导对这些好心的工作人员多发点补助。,2018-01-27 09:45:43,2,0,5
睿***力,PLUS会员,等的我好辛苦哦！ 有点开心,2017-12-06 14:34:02,5,6,5
j***9,银牌会员,京东快递1天到货，v10实物比我想像的要感觉好的多，物超所值，给老婆买的，专属女性魅力红，颜色很是漂亮，适合女性，赠品多多，查了是正品，京东让人放心,2018-02-02 20:08:43,3,2,5
j***k,银牌会员,"荣耀V10是在网友推荐下订购的，手机外形新颖
靓丽，非常适合女性使用。各方面都很满意！店家发货及时，京东送达也很快速！",2018-01-29 13:00:15,0,0,5
j***k,银牌会员,外观设计还不错，性能还可以。我想说说不足的地方，就是通信信号方面不足，信号很差，打电话有时候听不清楚声音，网络信号很容易就2G网络了，打开数据也无法使用，而且网络不稳定，时好时坏。打王者游戏的时候会偶尔出现触屏不灵，不是网络问题。从菜单界面点击后台运行的游戏，有时会出现卡顿现象，需要等好几秒时间才能进去，不过次数不多。打游戏的时候还有两次无法下拉悬浮窗，但是打游戏的时候接入电话不断网这点还是不错的。总体来说性价比还可以，有待提高更完美。,2018-02-21 18:52:43,0,0,4
十***鸟,PLUS会员[试用],嗯，用了好长时间才来评价，像素非常不错，用着也挺顺手的，想换手机的朋友可以试一下这个，,2018-03-08 11:08:55,0,0,5
新***员,PLUS会员,手机用了这些天，感觉超好，反应速度突破天际了，指纹和面部识别嘎嘎快。打游戏也流畅不发热，卖家赠送的东西也不少。一个字，值！,2018-01-24 21:37:10,2,0,5
j***d,金牌会员,手机很好，物流略慢，年底寒冬，可以理解。已经安装调试，后续体验再补,2018-01-31 12:17:23,1,0,5
j***f,银牌会员,手机很好，很漂亮，一直在用荣耀这个系列,2017-12-14 22:13:18,2,0,5
j***0,钻石会员,不得不说华为的拍照效果真是好啊，都能拍出单反的效果。新机运行速度肯定是可以的，就是怕时间久了就慢了，什么时候这个技术做到就完美了,2018-03-05 12:01:09,0,0,5
j***b,银牌会员,很喜欢，大气，流畅，最重要的是屏幕大，红色漂亮，物流慢了点，别的还可以，反应挺快的手机，很满意的一次购物，喜欢的朋友可以放心买了,2018-02-26 13:38:43,0,0,5
吕***荼,PLUS会员,老的V9屏幕摔坏了，正好有了换V10的借口，哈哈哈。新手机比较秀气，轻薄，照片色彩还原度高，唯一的缺陷是感觉后壳发空，刚拿到手有劣质的塑料感，网上查询了一下，V10确实有这个问题。,2017-12-28 11:11:47,1,0,5
j***b,PLUS会员,性能不错！价格美丽！送货快！支持京东！！,2018-01-03 20:16:28,1,0,5
金***i,PLUS会员,手机还可以，帮别人买的，用了再追评,2018-01-09 13:51:41,1,0,5
D***g,PLUS会员,挺好的，非常快，就是物流比我想的慢多了！,2018-02-07 21:22:57,0,0,5
j***1,银牌会员,外观好，质量应不错，物流快，态度好。,2018-02-19 13:36:47,2,0,5
j***a,钻石会员,双卡双待，解决了之前用苹果手机只能插一个卡的尴尬问题，不过不是双卡双通，两个号码同时接电话时只能一个号码通话这个也不算大问题，总体用起来不错?超值的国产,2018-02-27 09:51:06,0,0,5
别***了,PLUS会员,帮同事购买的手机，手机精美，冲着华为的品牌买的。使用一一段时间再来追评。,2018-03-02 11:42:25,0,0,5
馬***少,银牌会员,宝贝到手啦！虽然快递慢了点，但是手机到的那一刻不爽都没啦，安兔兔评测175281分，不错啦，玩了一把王者荣耀画质调最高，一点也不卡，支持高帕率，总的来说很满意了,2017-12-17 00:45:58,1,1,5
j***气,PLUS会员,华为产品质量高，京东商城有保障，店铺活动力度大，快递服务态度好。,2018-02-09 08:08:28,0,0,5
龙***海,PLUS会员,手机不错，蓝色很漂亮，比官方价便宜一些，运行流畅，屏幕嘛没觉得这样的算全面屏，没什么明显的感觉，不过足够大了,2018-01-29 11:07:04,1,0,5
C***g,银牌会员,第一次使用全面屏手机，长度很不错很喜欢，支持国产手机，人脸识别反应也很快。,2017-12-18 16:16:58,2,0,5
寒***来,银牌会员,手机拿回来我就开始用了，速度快，拍照片比一般手机清楚，太喜欢了?,2018-03-07 23:41:05,0,0,5
j***c,金牌会员,刚收到还没开始用，第一眼感觉良好，用一段时间再来追评。,2018-01-16 18:26:59,1,1,5
林***n,银牌会员,用了三天了，感觉都挺好的，就是微信付款有时候会很慢，不知道为什么?，屏幕也可以接受，还挺清晰的,2018-02-13 13:14:55,0,0,5
F***R,银牌会员,特别好用的一款手机  你值得拥有   赠品超值,2018-01-11 13:06:35,1,0,5
z***9,金牌会员,非常好，华为V10我喜欢,2018-01-18 11:35:44,3,0,5
j***2,PLUS会员,非常不错的手机、老婆非常喜欢！,2018-01-27 22:03:45,0,0,5
y***1,银牌会员,今天刚收到，手感很好，反应也很快。很满意。,2018-03-04 22:07:58,0,0,5
水***熊,银牌会员,外观好看，用起特别流畅，豪电量很低，入手不后悔,2018-02-02 16:15:46,0,0,5
1***1,PLUS会员,不错，希望下次还可以买，特意跟小米noet3对比，实际效果差不多，这个胜价格高，好ZB,2018-01-18 19:56:16,0,0,5
丶***购,金牌会员,特别喜欢荣耀的外观，屏幕很清晰，手感超好,2018-02-03 22:49:52,0,0,5
_***建,银牌会员,非常喜欢蓝色这一款，看起来也很时尚，设计方面处理器很快，打游戏配置很高。非常适合男生打游戏使用。,2018-03-05 06:47:47,0,0,5
熟***者,银牌会员,感觉用起来很快，不愧是跟mate10一样的芯片。然后就没什么特别了，说好的神经元系统npu呢？,2018-02-28 09:47:22,0,0,5
陈***y,PLUS会员,手机很好用哦，爸爸非常喜欢手机，一直用的都是华为，非常青睐华为，支持国产。,2018-02-23 17:05:13,0,0,5
j***l,银牌会员,手机到了，用了两个星期手感很不错。,2018-01-28 08:26:08,0,2,5
挣***购,金牌会员,可以，不错，很好，下次还买！,2018-02-27 22:08:33,0,0,5
d***2,PLUS会员,手机不错挺好用的、支持国货，不过送的东西质量不怎么样，白花了一百大洋,2018-02-14 18:34:06,0,0,5
五***爸,PLUS会员,"外观不错，跑分17万。有两个问题：1.屏幕一般，有拖影，国产屏；2.触摸屏有时漂，误操作。
总体满意，还待使用一段时间验证",2017-12-17 12:25:30,3,4,5
A***树,钻石会员,入手有段时间了感觉用起来特别赞，亮点有几个，指纹解锁，人脸解锁，无卡支付，大空间，高配置，游戏，视频都很给力。电池耐用，两天一充。再有发现再来评价。,2018-01-20 12:23:57,0,0,5
l***k,金牌会员,手机外观造型好，很薄厚正好，手感适中，运行速度快，是我要的好手机，值得购买，支持国货。,2018-01-29 11:20:13,0,0,5
h***笑,银牌会员,手机电池很耐用，运行很快，就是快递有点慢，可能是因为快过年的原因，总之，手机很不错,2018-02-12 21:25:33,0,0,5
t***淘,金牌会员,手机是正品，包装精美。打开后运行很快，内存也够用，性价比超高的一部手机。颜色也很漂亮，全面屏面部指纹解锁，电池耐用，支持国产。非常喜欢！,2018-01-04 15:05:47,1,0,5
j***e,银牌会员,不错啊，和预想的差不多，特别喜欢游戏模式。快递小哥也给力，帮忙送到了手里！赞！,2018-03-02 11:56:11,0,0,5
雨***吟,银牌会员,手感很不错，全面屏用着还蛮舒服的，打游戏也不卡，运行速度很快，电量能用蛮久的,2018-03-02 11:48:14,0,0,5
情***你,PLUS会员,整体还行，没有想像中的好，可能是预期太好了,2018-01-10 18:47:18,2,0,5
z***7,金牌会员,手机不错，不是移动全网通的。运行流畅，指纹解锁很快，人脸识别在光线暗的时候会识别不出来，没有网上所说的什么屏幕斜纹，我不知道他们是怎么看到的，唯一一点要说的就是手机充电接口不是以前通用的接口，是圆形的，此外充电器也超级大。（图片为V10在黑暗房间随拍）,2018-02-13 10:34:55,1,0,5
I***h,银牌会员,宝贝不错，反应速度很快，功能也很强大，就是电池感觉不怎么抗用，再试试吧,2018-03-09 04:14:56,0,0,5
j***7,银牌会员,总体来说非常不错，就是我感觉 他 很模糊的，但是这是个人的看法 不代表大众,2018-02-01 08:03:08,0,0,5
j***5,银牌会员,人脸识别，杠杠的，一直用华为手机，没用过其他手机，指纹在前面还要适应几天,2018-02-13 13:14:02,0,0,5
j***4,银牌会员,好看，手感不错，颜色和我的手机很搭配，几个按键设计的挺好，按着方便。,2018-03-07 10:26:22,0,0,5
j***k,银牌会员,"手机早收到了,用了一段时间,才来评价的,手机真的很不错,店家服务也是一流的",2018-01-18 09:14:45,0,0,5
j***n,PLUS会员,发货速度超快，手机是正品，一直支持华为 不错的体验 使用效果超爽,2017-12-17 19:10:58,1,0,5
一***春,银牌会员,还没有拆来看，应该不错吧……支持华为，希望以后战胜水果机，成就中华情……加油,2018-03-07 16:20:44,0,0,5
l***w,PLUS会员,果断下单，到货快捷，使用方便，好的没话说了！,2018-03-03 11:26:38,0,0,5
j***a,银牌会员,手机运行速度还行人脸解锁挺快我用了一天觉得电池消耗有点快有点不太理想,2018-01-29 18:16:28,0,0,5
卢***基,金牌会员,整体下来运行顺畅，内存被占用太多，后台清理后只有3G左右的空闲内存,2018-02-12 00:22:22,0,0,5
j***a,银牌会员,手机好用，老妈用完后任务很好用，速度快，功能先进，不错不错?,2018-02-24 20:15:15,0,0,5
O***q,银牌会员,手机物流速度很快，而且客服服务态度很好，最最最重要的是手机真心不错,2018-01-25 17:06:04,0,0,5
j***j,钻石会员,我刚买了，运行流畅。充电确实快，特别是拍照的效果，我非常满意。,2018-02-15 08:18:05,0,0,5
h***2,金牌会员,手机不错反应较快，目前电池够用一天不知用半年后会不会耗电快些？,2018-02-10 22:27:59,0,0,5
x***3,金牌会员,商品质量很好，很满意，配送速度快啊，而且配送员态度也非常好。,2018-02-14 15:23:03,0,0,5
铃***响,PLUS会员,畅销机在手，果然舒适好用，看好国产华为！,2018-02-13 12:43:10,0,0,5
j***o,银牌会员,还可以吧，只不过是刚用几天没什么好说的用一段时间看看在评价。,2018-02-08 09:04:39,0,0,5
j***1,银牌会员,手机各方面都非常好，上网很快，很满意，买对了。,2018-03-04 23:01:22,1,0,5
燕***雪,PLUS会员,华为手机给力，很不错了，偶尔有些卡顿,2018-02-27 13:54:48,0,0,5
f***r,PLUS会员,漂亮，大气，上档次，送人绝对拿的出手！,2018-02-02 15:51:33,0,0,5
福***爷,钻石会员,运行速度非常流畅，外形也很美，希望人工智能能做得更智能一些。,2018-01-17 22:31:50,0,0,5
j***0,银牌会员,除了手机屏幕贴膜一个气泡，其他的都很棒,2018-01-27 09:28:18,0,0,5
纯***傅,PLUS会员,速度快，容量很大，上网打王者荣耀嗷嗷的,2018-01-19 17:47:28,0,0,5
z***8,PLUS会员,手机用了一段时间，速度蛮快的，好评,2018-02-04 16:52:26,0,0,5
b***7,PLUS会员,手机是正品，王者荣耀玩起来很流畅。,2018-02-04 09:25:34,0,0,5
s***0,PLUS会员,看起来不错，给孩子买的，没说不好，习惯性五星好评！,2018-03-03 17:51:45,0,0,5
j***7,银牌会员,手机挺好的，反正游戏随便玩吧，用了这么久也没出现什么卡顿,2018-01-18 12:31:22,0,0,5
j***s,银牌会员,|非常棒，这次是买的非常满意，快递员的服务态度非常满意。,2018-01-20 23:12:09,0,0,5
L***n,金牌会员,朋友特别喜欢赵丽颖，就选择了这款手机用的不错颜值高,2018-02-12 22:35:48,0,0,5
强***歌,PLUS会员,这个东东很不错，性价比很高,2018-03-04 16:00:27,0,0,5
