名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
J***y,PLUS会员,非常满意的一次购物，物美价廉，卖家包装很用心，商品质量非常好，非常愉快的购物体验！五分好评！9，。，？，？，,2017-11-17 23:24:32,1,0,5
z***g,钻石会员,不错，手机可以的,2017-12-17 14:07:54,0,0,5
脉***y,PLUS会员,挺流畅的 配合新开plus的京东全品卷 这个价格拿到本性价比很高,2017-10-28 13:15:32,0,1,5
风***1,PLUS会员,给老爸买的机子，功能还挺齐全的,2017-10-30 21:03:58,2,0,5
小***4,PLUS会员,手机收到了，质量不错，挺喜欢的。,2017-12-22 19:30:49,1,0,5
j***h,PLUS会员,东西拿到手，赞赞赞赞赞赞,2017-11-06 22:19:16,1,0,5
d***n,PLUS会员,挺好的手机，对老人家用足够了，价格也不贵，还能，大屏，苏杭，能力也不错啊，老人家用来玩玩微信已经足够啦，挺不错的，小米手机,2018-01-05 14:38:31,0,0,5
倪***宝,PLUS会员,"非常感谢京东商城给予的优质的服务，从仓储管理、物流配
送等各方面都是做的非常好的。送货及时，配送员也非常的
热情，有时候不方便收件的时候,也安排时间另行配送。同
时京东商城在售后管理上也非常好的，以解客户忧患，排除
万难。给予我们非常好的购物体验。顺商祺!
Thank you very
much for the excellent service provided by Jingdong mall,
and it is very good to do in warehouse management,logistics,
distribution and so on.Delivery in a timely manner,distribution
staff is also very enthusiastic,and sometimes inconvenient to
receive the time,but also arranged for time to be delivered.At
th
JD",2018-01-03 17:53:24,0,0,5
我***儿,PLUS会员,在老家，没网没WIFI，为了评价这个商品，我走了几十公里的山路来到镇上，脚上磨起了许多豆大的水泡，鞋子也开胶了。本来想把家里的苞谷卖掉几十斤，在镇上坐车到城里的网吧来评价的，无奈天公不作美，今年收成不好，种的粮食只够家里吃，所以我只好在镇上的砖窑里打工，挣足路费。从砖窑搬一块砖到拖 拉 机上只给一分钱，为了100块的车费，我搬了一万块砖，十个手指头都磨出了鲜血，为了省下车费，我没贴云南白药创可贴，让血液自然凝结。之后拿到搬砖钱，我坐上了从镇上开往城里的汽车。来到网吧，一摸兜里，没有三块钱的上网费了，少搬了300块砖。我只好在大街上四处奔走，守望着那些喝矿泉水的人们，当他们将矿泉水瓶从手中抛出的那一刹那，我就像守门员扑球般扑去了，生怕矿泉水瓶被别人抢去了，你理解我迫不及待的想五星好评的心情么?,2017-11-05 23:30:35,13,1,5
妞***火,银牌会员,【性价比屠夫】红米5A搭载高通骁龙425四核64位处理器，出厂预置MIUI8.5稳定版系统，刚一联网就提示升级MIUI9稳定版。拍照清晰，各功能正常。给老妈用的，樱花粉很不错，5.0大小合适，后盖弧度收腰，手感舒服。入门机老人机首选，推荐购买！不得不说，京东快递真的很快！客服也很好！,2017-11-10 19:25:16,2,0,5
苗***啊,PLUS会员,"非常感谢京东商城给予的优质的服务，从仓储管理、物
流配送等各方面都是做的非常好的。送货及时，配送员
也非常的热情，有时候不方便收件的时候，也安排时间
另行配送。同时京东商城在售后管理上也非常好的，
以解客户忧患，排除万难。给予我们非常好的购物体
验。Thank you very much for the excellent service
provided by Jingdong mall,and it is very good to do
in warehouse management,logistics,distribution
and SO on.Delivery in a timely manner,distribution
staff is also very enthusiastic,and sometimes
inconvenient to receive the time,but als0 arranged
for time to be delivered.At the same time in the mall
management Jingdong cust",2018-01-03 18:42:17,0,0,5
j***8,铜牌会员,手机还行，买的全网通16G的，玩王者荣耀根本带不起来！！卡的不亦乐乎，烦的一笔。还不送钢化膜跟手机壳，真的是裸机裸机！！！！！刚才打开盒子看了一下，什么都没有就一个充电器一个手机，耳机也没有！！！！！！！！！！图中的手机壳是自己买的！！！,2017-11-28 21:02:46,2,2,1
梦***夕,PLUS会员,"精晒 高颜值的小打小闹
2017-09-27放羊的青春
优点先说外观：相信苹果之所以取胜不仅仅只因为系统，还有它的高颜值确实吸睛，iPhone 8采用前后材质为玻璃的样式，尽管玻璃很易碎，但是它真的很漂亮，第二握持在手里感觉个人觉得比金属的好一点，哈哈（不要喷，个人感觉）而四边仍是老样子，铝合金的边框加四角的白线；系统方面：升级为iOS 11，体验的时间有限，除了上拉显示的UI及布局有调整，其他方面暂未发现。欢迎大家来补充哦。 到了女生最看重的拍摄功能了：苹果像素一直都不是最高的，但拍摄出来的东西却还是很值得肯定的，前后像素数值和7一样没有任何变动，传感器小小更换，另外我细心的发现（哈哈）编辑照片一些效果有调整，（看图）虚化也还不错。 硬件和技术方面 CUP有升级到六核。增加了无线充电，但貌似需要另外购买的。
缺点玻璃易碎，易划，易留指纹，没有很大变化，小细节的变动对果粉来说还是略有惊喜的
总结对一般消费者来说，个人感觉8的诱惑力不够，苹果7足够应付近一年多的使用需求，之前没有更换7，可以考虑8，或直接等iPhoneX喽。下面大家可以看一下前后拍摄的室内照片，有人影的那张是前置拍摄，我",2017-11-02 17:28:30,0,2,5
分***毫,PLUS会员,帮村里的老人代买了好几台了，性价比很高，手机用着也不错，挺不错的。,2018-01-05 21:36:16,0,0,5
S***o,PLUS会员,快递很速度，卖家发货呢真的快，爽歪歪，全新未拆封的，真的很牛。好卖家，赞一个。,2017-10-28 14:26:59,1,0,5
h***1,PLUS会员,为了给这个商品好评，我走了几十公里的山路来到镇上，脚上磨起了许多豆大的水泡，鞋子也开胶了。本来想把家里的苞谷卖掉几十斤，在镇上坐车到城里的网吧给这个商品好评，无奈天公不作美，今年收成不好，种的粮食只够家里吃，所以我只好在镇上的砖窑里打工，挣足路费。从砖窑搬一块砖到拖**上只给一分钱，为了100块的车费，我搬了一万块砖，十个手指头都磨出了鲜血，为了省下车费，我没贴云南白药创可贴，让血液自然凝结。之后拿到搬砖钱，我坐上了从镇上开往城里的汽车。来到网吧，一摸兜里，没有三块钱的上网费了，少搬了300块砖。我只好在大街上四处奔走，守望着那些喝矿泉水的人们，当他们将矿泉水瓶从手中抛出的那一刹那，我就像守门员扑球般扑去了，生怕矿泉水瓶被别人抢去了，历尽千辛万苦，我终于收集到60个珍贵的矿泉水瓶子，拿到废品收购站换了3块钱的网费，迫不及待来到网吧，打开京东的第一件事就是点五星好评。,2017-12-05 19:45:57,0,0,5
鹰之翼6654,银牌会员,手机收到打开看了，感觉跟店家说的不一样，说可以放内存卡扩展到128G，结果我放16G内存进去一点反应都没有，，介绍说机身内存16G，结果才8G，希望大家不要在买这东西，,2017-12-01 19:43:37,2,0,3
箫***生,PLUS会员,商品实惠和晒图的差不多，很快就收到了值得买，希望一如既往的好，满意！,2017-10-30 21:30:09,0,0,5
我***斐,PLUS会员,手机还不错，到货速度还可以，一直信任京东，还会继续支持！！！,2017-11-08 14:21:20,0,0,5
学***梦,PLUS会员,手机很不错，性价比超高，运行也很流畅，当做备用机很好！,2017-11-01 23:08:27,0,0,5
d***8,金牌会员,送货速度很快，在这个价位手机很还行。,2018-02-09 14:25:38,0,0,5
j***2,PLUS会员,手机很好哟颜色也很好看,2017-10-31 15:09:49,0,0,5
t***0,PLUS会员,我为什么喜欢在京东买东西，因为今天买明天就可以送到。因为在京东买的东西太多太多了，不管多少，我都坚持，一个字一个字的打完评价红米5a，性价比高，颜值高，信号好，待机时间长，值得购买，继续努力,2017-12-12 19:02:10,0,0,5
m***0,PLUS会员,手机性价比贼高，在这个价位的手机来说中全是性价比贼高的了，商家服务态度也很到位，金色的外观也很大气，很适合做我另一个卡的手机用。。。,2017-11-10 09:25:12,0,0,5
蛋***果,PLUS会员,是正品，全新未开封，机子很好用，用来做备用机很合适，不卡，续航久还便宜。卖家服务态度也好。发货速度很快，用的是京东快递。好评,2017-10-31 18:43:06,0,0,5
j***4,银牌会员,手机今天收到了  出库有点慢  买了第二天下午都催了才出库   快递还是挺快的、手机声音挺大的  买给老妈用的  就是东西太少了  自己还要去贴张膜  简单的手机壳也没有  只有一个充电器?  手机还是不错  挺轻的  手感也可以  就是内存只有十多个G呀  不知道后面卡不卡   全是自我体会良心评价噢！,2017-12-22 15:11:22,1,0,5
蓝***都,PLUS会员,先给5分，再来评说。质量上乘，手感颇佳，系统流畅，反应灵敏。通过长时间反复检验，无安卓之卡顿，无大屏之难握，无评说之异响。通过长时间观察，此物真是价廉物美，无苹果七之昂贵，功能符合我之要求，看见如此诱人之价格，毫不犹豫的出手，收到手机认真检查，包装非常认真细致，再看里面毫无损伤，细看包装中的手机，全新原装不用怀疑，上网细查激活时间，果然全新从未激活。用了这么多天评价，一是工作时间太忙，二是想用用再评说，既对商家负责，又对自己负责，还不误导别人！！！闲话少说，直接上图。,2017-11-01 15:24:00,0,0,5
y***4,PLUS会员,最近一直在京东买东西，物流超级快，感觉很方便，重要的是东西质量有保障，而且价格便宜，性价比高，实力推荐。,2017-12-02 09:38:30,0,0,5
小***j,PLUS会员,"非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。 Thank you very much for the excellent service provided by Jingdong mall, and it is very good to do in warehouse management, logistics, distribution and so on. Delivery in a timely manner, distribution staff is also very enthusiastic, and sometimes inconvenient to receive the time, but also arranged for time to be delivered.",2017-12-15 13:45:10,0,0,5
四***7,PLUS会员,手机拍下 第二天就收到了。给老妈用的 ，物超所值。500多的手机非常流畅，很满意。好评是必须的。,2017-12-17 20:21:24,0,0,5
j***d,铜牌会员,货已收到感觉还不错很好,2018-01-30 19:47:49,0,0,5
要***称,金牌会员,给父母买的，双十二还有些优惠，小米手机一直不错，系统直接升级到了MIUI9，不玩游戏，运行比较流畅。,2017-12-18 06:06:45,0,0,5
巴***爸,PLUS会员,便宜又好用  给父母买的  父母非常喜欢  非常实用的手机  非常好的手机   包装很精美  店家很细心  大家都来买,2017-11-02 12:29:35,2,0,5
d***8,PLUS会员,手机不错！高性价比！比同级别的其他品牌手机运行速度快！送长辈最佳选择手机！,2017-11-01 15:53:16,0,1,5
小***张,PLUS会员,卖家发货速度很快。全新未拆封机器，正版，京东给力啊。店家也是良心店铺！,2017-11-12 18:22:21,0,0,5
W***戴,PLUS会员,首先是原装正品，手机是全新的，看起来很漂亮，手感也不错，手机的性能挺强大的，MIUI用起来也很流畅，手机的拍照感觉挺不错的噢，其他的等功能也很是实用，性价比很高的一台手机，好评吧，习惯了。,2017-11-06 17:37:42,1,0,5
吉***馨,银牌会员,双11的手机总算收到了，慢是慢了点，但可以理解，产品不错，小米我一直用，很顺手，五点大赞！！小米手机，我一直用他自己的这回事给老婆买的，很好用，作为那个双11比较忙，所以货收到迟一点，但可以理解，谢谢了，大赞！,2017-11-17 08:53:52,0,0,5
啊***u,PLUS会员,快递小哥真给力，速度快，态度好。宝贝很漂亮 金色大方，有档次。,2017-11-02 22:15:57,0,0,5
j***~,PLUS会员,小米手机棒棒达，速度快呀，屏幕清晰度也很高的。试用中。,2017-11-10 13:08:15,0,0,5
h***3,银牌会员,给妈妈买的，真的不错，我用了今天，感觉非常棒,2018-01-03 20:18:59,0,0,5
a***p,钻石会员,作备用机，总体还行，wifi不带5G，不玩游戏这配置也够了。,2017-12-19 20:42:52,0,0,5
j***a,PLUS会员,首先是原装正品，手机是全新的，看起来很漂亮，手感也不错，手机的性能挺强大的，MIUI用起来也很流畅，手机的拍照感觉挺不错的噢，其他的等功能也很是实用，性价比很高的一台手机。,2017-10-31 13:54:40,0,0,5
D***e,PLUS会员,首先是原装正品，手机是全新的，看起来很漂亮，手感也不错，手机的性能挺强大的，MIUI用起来也很流畅，手机的拍照感觉挺不错的噢，其他的等功能也很是实用，性价比很高的一台手机。,2017-10-31 09:35:34,0,0,5
因***峰,PLUS会员,小米手机质量就是好 系统运行速度快 流畅,2017-11-02 19:05:59,0,0,5
一***1,PLUS会员,"优点：
运行安卓7.1操作系统，3GB RAM还算可以
缺点：
骁龙200处理器这年头是在是太过时了，希望这个曝光数据是假的
总结：
希望支持指纹识别",2017-11-03 13:46:27,1,0,5
y***6,PLUS会员,价格便宜，性价比很高，适合老年用，赞一个,2017-10-28 00:05:35,0,0,5
凉***a,PLUS会员,手机收到了，全新未拆封。手机运行速度很快，续航能力也很好，充电速度快。卖家很热情，人很好。快递速度非常快，第二天就收到了。很满意的一次购物，希望卖家越做越好。,2017-11-13 10:45:54,0,0,5
p***酱,PLUS会员,速度很快，到货很快，东西很好,2017-12-25 21:38:40,0,0,5
苏***世,PLUS会员,京东物流就是快，手机也没得说,2017-12-06 12:09:00,0,0,5
浮***去,PLUS会员,好好啊，这是一次好的购物，,2017-11-09 12:53:29,0,0,5
喵***投,PLUS会员,红米手机非常好，系统流畅，颜值高，京东物流发货非常快速，价格实惠，快递服务好，非常不错的啊，下次一定再来回购。,2018-03-03 12:44:20,0,0,5
t***s,PLUS会员,给老妈买的，很好用！比实体店便宜，下次还来光顾！挺漂亮的，也很好用！比我三千块钱的oppo信号还好！很满意的一次购物！我妈很喜欢！必须好评！,2017-11-02 11:23:16,0,0,5
蝴***飞,PLUS会员,600块钱的东西还奢求什么呢？运行流畅手感挺滑的，后盖明明是一体的为什么要做个楞呢，如果圆滑过来就更好了，总之就不要要求那么多了够用就行了,2017-11-01 20:22:52,0,0,5
苗***8,PLUS会员,手机不错首先，本人就这一个手机，只能截屏了。手机用着手感挺好，待机也不错。外观很漂亮，双十二买的，价钱很好，物流也超级给力。五星好,2017-12-14 01:16:50,0,0,5
r***i,PLUS会员,首先京东商城自营的东西，质量有保证，一直都非常的相信京东商城，送货上门的速度很快，态度也很好哦，我家里需要啥都在京东买，哈哈，信任。。,2017-11-04 16:37:12,0,0,5
j***k,PLUS会员,首先京东商城自营的东西，质量有保证，一直都非常的相信京东商城，送货上门的速度很快，态度也很好哦，我家里需要啥都在京东买，哈哈，信任。。,2017-11-04 15:46:56,0,0,5
j***c,PLUS会员,首先，本人就这一个手机，只能截屏了。手机用着手感挺好，待机也不错。外观很漂亮，双十二买的，价钱很好，物流也超级给力。五星好评,2017-12-13 23:55:57,0,0,5
蔡***6,PLUS会员,"给朋友买的 很喜欢 还小 不适合用太好的手机 就买了这个 性价比还可以,手机不错，外观圆润。试机后满意，完胜日常使用效果，理想！",2017-10-28 20:38:21,0,0,5
D***n,PLUS会员,首先是原装正品，手机是全新的，看起来很漂亮，手感也不错，手机的性能挺强大的，MIUI用起来也很流畅，手机的拍照感觉挺不错的噢。,2017-11-06 16:03:43,0,0,5
a***4,PLUS会员,一款中端高性价比手机，值得购买，屏幕清晰，系统流畅，照相给力，我没用过几千的，但我用过几百的，在几百的里面绝对超值的,2017-12-22 14:21:24,0,0,5
T***-,金牌会员,给老妈买的，老妈很喜欢，好用价格不贵，性价比高。,2018-02-23 22:57:33,0,0,5
梅***梅,PLUS会员,全新未开封，机子很好用，用来做备用机很合适，不卡，续航久还便宜。卖家服务态度也好。发货速度很快，用的是京东快递。好评,2017-11-01 16:12:06,0,0,5
猫***孔,PLUS会员,看到那么便宜，我就想抢，正好家人需要一个，但是也觉得5a一定不能买低配的，一点都不好用，要买就买高配的！用着舒心,2017-11-10 10:30:01,0,0,5
j***w,金牌会员,物流很快，是正品，购物体验很好，多次购买了，需要还来，推荐给需要的朋友，性价比很高，小米手机打电话很方便,2018-01-24 14:54:42,0,0,5
白***枸,银牌会员,优惠券加京豆529入手的，对得起这个价格，虽然价格比红米4A贵，但这部手机和4A差不多，买新不买旧…,2018-03-04 00:10:01,0,0,5
j***1,银牌会员,包装贴心，我很满意！手感很好，不像红米2A那么轻，屏幕分辨率也不错，买给老人用的，绝对对得起这个价格！性价比100分，5星,2017-11-05 09:44:32,0,0,5
那***情,PLUS会员,好产品不用宣传  好酒不怕巷子深  好女人不怕嫁不出去    好东西值得拥有  瞧瞧这拍照素质  牛,2017-11-04 17:05:15,0,0,5
穿***儿,PLUS会员,手机特别的好看 很适合女生我觉得,2017-11-03 21:20:00,0,0,5
j***a,PLUS会员,很棒的产品性价比高！ 发货速度快 ！！ 客服服务热情！！在京东购物体验真好 哈哈 点赞！！,2017-11-12 23:07:31,0,0,5
恨***把,钻石会员,我帮朋友买的宝贝啦！质量挺不错滴！样式也好看啦！用着也不错奥！朋友很喜欢啦！服务也不错啦！不错真滴不错奥！,2017-11-08 09:43:14,0,0,5
逆***7,PLUS会员,小米手机用过好几个了，这次选择红米，感觉这个性价比很高，功能也很齐全，价格也很满意。,2017-10-29 15:58:42,0,0,5
f***j,PLUS会员,手机不错，送货也比较快，是正品，给老年人用用还是不错的,2018-01-17 20:50:36,0,0,5
j***9,PLUS会员,手机不错，性价比高，系统流畅，手感舒适，不错的手机,2018-02-08 11:37:34,0,0,5
铁***松,金牌会员,发货挺快，手机做工不错，经济适用，暂时用的没问题。,2018-02-03 18:35:01,0,0,5
RyanFan001,钻石会员,虽然不是京东自营，但是物流也很快，中阁了等了一天。小米手机没问题，性价比高给爸妈用没问题,2017-12-26 22:17:51,0,0,5
j***2,PLUS会员,收到货了，包装完好，没任何碰撞痕迹。价格真心实惠，送家里老人使用。,2017-12-17 10:19:05,0,0,5
j***p,PLUS会员,很好，买给家人的，很好用哦，价格很优惠，放心购买，优惠多多，很喜欢??,2017-10-29 10:27:47,0,0,5
j***k,PLUS会员,小米牌子用了好多个了，小米4小米5小米6都用过，这一款也是经济实惠。,2017-11-15 22:16:36,0,0,5
莫***凡,PLUS会员,手机收到了，包装的非常好，物流也很快，拿到手机看着就喜欢，感觉还不错,2017-10-30 08:10:39,0,0,5
l***娜,PLUS会员,没什么文化、本来就词穷。看图吧、发现现在手机都越来越像苹果,2017-10-28 22:46:26,1,0,5
j***x,PLUS会员,还可以啊小米 支持 吊打华为 我们村里第一个用智能手机的老人就是我,2017-10-30 09:39:53,0,0,5
幸***果,钻石会员,有点小惊喜，比图片更好看，而且手感非常舒服，几百元的宝贝中，应该是最良心的的了，屏幕清晰，运行速度可以。送母亲的礼物。小米手机真是良心机，赞一个！,2017-11-06 14:41:18,0,0,5
眼***君,PLUS会员,手机反应很快的，小米良心国货。充电，续航，都还可以，屏幕也不错。,2017-11-02 12:48:45,0,0,5
痞***E,PLUS会员,真心不错，现在小米的质量比原来好多了！店家的服务也非常的棒,2017-12-14 17:52:47,0,0,5
j***v,银牌会员,颜值还是挺好的，但就是连耳机都没有，还有型号是MCE3B搞不懂，怀疑不是正品。,2017-12-06 18:36:09,0,0,5
j***j,铜牌会员,到手，感觉挺好的！卡剪坏了，还没装卡！反应挺快的！,2018-03-04 18:06:17,0,0,5
j***s,PLUS会员,小米手机质量好，用了好几个了，从小米刚出来就是粉丝了，很喜欢！,2017-11-03 16:31:34,0,0,5
冒***儿,PLUS会员,手机不错，包装结实，发货也挺快的，用着可以，价格实惠，值得拥有,2017-10-30 14:32:55,0,0,5
j***n,PLUS会员,手机质量可以 运行也挺流畅  安装软件很快  希望红米做做越好,2017-10-30 10:39:45,0,0,5
小***n,PLUS会员,给老人换手机，还是小米手机的实惠。现在全家都成了小米了，哈哈,2017-11-13 22:42:19,0,0,5
灿***s,PLUS会员,手机很好用，外观颜值在线。系统很流畅，正常使用没有任何问题。,2017-11-09 10:21:36,0,0,5
j***8,铜牌会员,物流挺快的，手机挺不错了，反应很快，果然没让我失望,2018-02-21 13:54:39,0,0,5
j***f,PLUS会员,非常满意的一次购物，手机性能也是棒棒的，信号稳定电池耐用。,2017-11-21 07:50:08,0,0,5
茶***巫,PLUS会员,手机很好很后，送货快，最主要是价格给力，希望京东多做活动,2017-11-04 23:26:03,0,0,5
-***-,PLUS会员,手机不错，已经买俩了，使用顺畅功能强大，不知道用久了会不会卡，给家长买的，升到9系统后系统不集成极简模式了，还得去商店下载。希望耐用，前两年买过2a，目前还没出现大问题。,2017-12-21 13:24:15,0,0,5
e***3,PLUS会员,全新未拆封，米粉一枚。希望小米越做越好。老板越做越大。,2017-11-07 13:06:59,0,0,5
朱***l,PLUS会员,外观还不错，挺满意的，手感也挺流畅，总体来说很满意的呢,2017-11-07 11:24:48,0,0,5
我***明,PLUS会员,挺好用的。不错的东西。下次再买。1199下单666,2017-12-03 01:45:24,0,0,5
j***v,PLUS会员,款式简单屏幕挺大的，关键是价格实惠，给小妹买的，很喜欢,2017-10-30 20:53:05,0,0,5
倾***醉,PLUS会员,很不错的一款手机，价廉物美，买给老人用，手感很舒适。,2017-11-02 06:46:25,0,0,5
j***1,PLUS会员,手机是正品，性价比高，发货也很快，包装仔细，很满意！,2017-10-31 15:43:21,0,0,5
飞***人,PLUS会员,手机非常不错啊，很快就收到了。用一段时间了再来评价,2017-10-28 18:29:59,0,0,5
j***m,PLUS会员,不错，到货快！！！！！！！！好用的，下次还买！！,2017-10-30 22:42:23,0,0,5
j***5,PLUS会员,手机大小刚好触感灵敏像素也不错系统稳定功能很不错,2017-10-29 12:44:12,0,0,5
H***i,PLUS会员,还行吧，对得起这个价，起码比oppo强多了,2017-12-08 12:18:35,0,0,5
1***m,PLUS会员,发货慢，到货也慢。手机质量还行吧，正在体验中,2017-11-21 18:52:55,0,0,5
j***0,PLUS会员,东西收到了惊喜物流配送很快、手机价格也比较优惠,2017-11-03 12:48:27,0,0,5
1***8,钻石会员,超级不错，相当好，店家发货块的不和你，下次会再来光顾的！好评,2017-12-11 01:42:52,0,0,5
z***8,PLUS会员,手机还不错，给老人用足够用，性价比很高,2017-12-15 16:49:04,0,0,5
心***莉,PLUS会员,发货速度挺快，手机也比较满意。合作愉快。,2017-11-21 11:25:00,0,0,5
康***8,PLUS会员,很好。小孩很喜欢。收到就迫不及待的打开了。,2017-10-30 10:47:51,0,0,5
j***5,PLUS会员,发货很快，给老爸买的，屏幕大小老爸说刚刚好，这个价格实惠。,2017-11-11 11:20:36,0,0,5
行***里,PLUS会员,手机很好，快递也很快，以后还会光顾的,2017-11-17 22:02:01,0,0,5
买***哦,PLUS会员,哇哦，很赞哦。爸比超喜欢的咧。加油哦。,2017-11-01 08:14:18,0,0,5
z***5,PLUS会员,帮朋友买的，喜欢，经济实惠，像素也不错,2017-11-01 09:37:32,0,0,5
-***3,PLUS会员,刚收到，感觉还不错，手感蛮好的我喜欢,2017-11-08 18:34:30,0,0,5
飞***2,PLUS会员,挺不错的一款低端机，性价比高。,2017-12-16 11:38:38,0,0,5
j***o,PLUS会员,发货快，机子正品，开机试了下还不错,2017-10-28 17:54:44,0,0,5
j***e,PLUS会员,还是很不错的小米牌子，又实惠。,2017-11-13 23:00:15,0,0,5
j***k,PLUS会员,手机很不错，用起来很流畅，好评,2017-11-09 22:31:43,0,0,5
r***z,PLUS会员,东西很好，正品，物流很快，很棒，还会再来，超级喜欢?东西很好，正品，物流很快，很棒，还会再来，超级喜欢?东西很好，正品，物流很快，很棒，还会再来，超级喜欢?东西很好，正品，物流很快，很棒，还会再来，超级喜欢?,2017-11-17 22:16:52,0,0,5
j***m,PLUS会员,非常好的交易，手机价廉物美！！,2017-10-30 18:27:20,0,0,5
j***》,金牌会员,手机不错，运行挺快的，功能强大以后继续关注,2017-12-20 11:42:25,0,0,5
谢***么,PLUS会员,手机很好啊，速度呢挺快，啧啧,2017-10-30 12:41:35,0,0,5
j***v,银牌会员,还行吧，就是16g的内存能用的只有8g多，坑……,2017-11-30 11:06:15,0,0,5
琉***碎,PLUS会员,真的挺好，一直只爱小米。。,2017-10-31 23:57:27,0,0,5
j***o,PLUS会员,包装好，用券很划算，不错,2017-10-29 21:26:59,0,0,5
麻***_,PLUS会员,手机很不错，家里人很开心,2017-10-28 08:09:07,0,0,5
凯***2,银牌会员,当备用机还是可以滴，京东物流没得说,2017-12-06 11:53:16,0,0,5
闫***光,银牌会员,收到了，挺不错的，家人也挺开心的,2017-12-20 17:46:27,0,0,5
哩***米,PLUS会员,用了一会儿，这个价格，已经很好了……,2017-12-13 19:06:14,0,0,5
j***a,PLUS会员,挺实惠的！！！！！,2017-11-09 15:06:42,0,0,5
天***堂,PLUS会员,性价比很高的选择。,2017-11-08 15:55:15,0,0,5
R***4,铜牌会员,前一段时间老妈手机掉了，一直劝她买个智能机，她非要买老年机，僵持到节前，终于用智能机有相机，劝通了她。送货还挺快的，老妈补了电话卡。现在还不太会用，主要电话，但感觉不错。这价位不错，很实惠。下周帮老妈装个微信就行。她也就电话，微信，相机就够了。,2018-02-23 20:36:45,0,0,5
香***淡,钻石会员,买给父母用的，感觉这个价位，流畅度和实用性都很不错，值。,2018-03-02 22:04:17,0,0,5
富***竹,PLUS会员,小米，值得信赖，买过小米的手机用过就感觉很帅，价格优惠实在，买买买。,2017-10-30 14:58:24,0,0,5
