名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
小***叶,铜牌会员,速度挺快的，很满意,2018-03-03 16:42:13,0,0,5
丫***安,铜牌会员,外观还可以，轻重适量，新机速度很好家，价格优惠，就是少了防摔壳，别的都好,2018-03-09 08:01:44,0,0,5
j***4,金牌会员,运行超快，屏幕清晰大小合适，内存足够用了,2018-03-08 19:39:12,0,0,5
j***1,PLUS会员,很棒，很有质感,2018-03-05 14:16:32,0,0,5
秒***呵,铜牌会员,手机是正品，运行很流畅非常好用下次还来买,2018-03-05 13:24:18,0,0,5
j***j,PLUS会员,手机刚收到，还没用不知道用了以后如何，很期待，整体包装很好没有一点破损的痕迹。卖家发货快，京东物流更给力。至于手机质量如何等用后再来评价。,2018-03-05 15:11:23,0,0,5
j***v,铜牌会员,小米手机系统不错，这部5x非常不错,2018-03-03 20:38:54,0,1,5
j***d,银牌会员,手机运行很流畅,2018-03-09 07:15:39,0,0,5
k***t,金牌会员,给老妈买的，她说声音小了一点点,2018-03-05 07:50:09,0,0,4
j***8,铜牌会员,刚刚收到货就迫不及待拆开，可是开机以后还是MIUI8还得更新，更新后明明是4g运存可是剩下的就2g了，不过用的还算流畅。,2018-03-05 18:33:15,0,0,4
龙***国,PLUS会员,运行内存不够,2018-03-06 11:24:36,0,0,5
立***辰,PLUS会员,经常在京东买东西，京东平台值得信任，送货快送货上门，退货无忧。购物好选择，省去了去超市选购又把一堆东西扛回家的麻烦，很好很方便。希望活动多多，这样就能开启买买买模式停不下来。,2018-03-06 13:54:00,0,0,5
j***n,银牌会员,刚拿到还可以,2018-03-07 13:12:40,0,0,5
j***d,金牌会员,可以，很实用,2018-03-03 07:32:37,0,0,5
j***n,铜牌会员,"我觉得ok,运行流畅，手感也很好，画面也很清晰，千元机有这个体验很开心。不足的是发货有点太慢了，我到学校后才到家，搞的拿到手的过程很麻烦，和客服反应也没用。",2018-03-07 10:19:51,0,0,5
j***9,铜牌会员,还可以，各方面还比较满意。,2018-03-09 20:22:17,0,0,4
K***n,PLUS会员,手机还很不错，625的处理器给妈妈用已经很棒了，虽然不是全面屏，但是外观还是很漂亮，小米系也比红米系要高端,2018-03-08 21:31:19,0,0,5
nhIpQfwzPTTY,铜牌会员,已经是第三台小米手机了，用着还可以，就是这膜自己贴总贴不好，说明全英文，是欺负我不识字吗？物流5天到货有点慢了,2018-03-09 12:46:24,0,0,5
谜***_,银牌会员,商家的态度很不好。送来的手机建议大家在快递员没走前验货签收。有问题好解决。我这单已交由京东专员介入。收到的手机摄像头屏幕是坏的。从收货到现在快一个月了处理不下来。警惕大家。,2018-03-05 09:30:29,1,1,1
卜***昌,PLUS会员,首先手机的性价比是比较高的，而且颜色是大红色，非常鲜艳，非常喜欢，物流非常快！,2018-03-04 07:55:26,0,0,5
一***啦,PLUS会员[试用],颜色很好看(??ω??)??，其他的性能够用就行,2018-03-08 21:01:02,0,0,5
强***素,银牌会员,屏幕很OK，运行速度挺快，充电很慢了，还有耗电有些快，物流特别慢，手机挺漂亮。,2018-03-09 11:07:36,0,0,5
j***l,银牌会员,收到后感觉挺好的，小米确实是性价比很高，第一次用让我有点惊喜，后续再用用看看,2018-03-08 18:48:15,0,0,5
w***7,金牌会员,外观设计正是所期待的，只是下单时没造好颜色，黑色并不是自己最喜欢的。,2018-03-07 16:53:56,0,0,5
L***锅,银牌会员,做活动价格便宜，手机是正品，小米手机手感和做工都很好。值得购买。,2018-03-04 15:55:01,0,0,5
飒***窝,PLUS会员,"小米手机价格实惠,比官网还便宜,不错",2018-03-03 11:31:00,0,0,5
q***R,银牌会员,手机很好!颜色，外观都很精致!就是发货太慢，快递也慢!,2018-03-08 23:09:37,0,0,5
s***6,金牌会员,用了几天了，指纹解锁特别快   功耗低。很适合学生使用,2018-03-08 22:09:13,0,0,5
放***菜,银牌会员,比官网便宜，但是品质一样，还送了手机壳，好评！,2018-03-06 16:17:54,0,0,5
j***f,金牌会员,发货速度快，屏幕分辨率高，运行速度快、不错,2018-03-06 20:38:24,0,0,5
1***0,银牌会员,这个手机非常好用，很流畅，储存量很大！?,2018-03-05 11:54:47,0,0,5
去你DA爷DE,银牌会员,一直都是小米的忠实粉丝，特别喜欢小米！,2018-03-06 18:24:31,0,0,5
y***w,铜牌会员,这东西别的都好，就是玩游戏开高画质不行,2018-03-05 18:50:19,0,0,5
j***n,银牌会员,给女朋友买的，她很喜欢，小米性价比之王,2018-03-04 14:29:57,0,0,5
j***w,银牌会员,刚用感觉还行，款式也好看，用几天在看,2018-03-07 09:44:56,0,0,5
j***7,铜牌会员,手机不行下次不买了叫朋友也别买上当了,2018-03-04 21:03:33,0,0,5
C***a,银牌会员,还不错，用着挺好的，玩游戏也不发热,2018-03-09 09:52:32,0,0,5
v***D,铜牌会员,还好吧，但是手机内存并没有64G,2018-03-09 10:26:21,0,0,5
j***w,铜牌会员,此用户未及时评价，系统默认好评。,2018-03-03 16:33:08,0,0,5
j***c,银牌会员,手感不错！不知道能不能实用！,2018-03-08 22:18:24,0,0,5
1***p,金牌会员,不晓得质量咋样，给老丈人买的,2018-03-06 06:11:03,0,0,5
j***1,铜牌会员,用了几天，手机挺好用的。,2018-03-08 14:52:49,0,0,5
l***0,铜牌会员,手机不错，反应挺快，用第二个小米手机，给小米点个赞。,2017-09-14 09:04:20,1,1,5
珊***8,银牌会员,手机非常好用、值得购买,2018-03-07 19:42:44,0,0,5
j***6,钻石会员,很好的宝贝！谢谢赠品！,2018-03-07 07:12:14,0,0,5
j***9,金牌会员,一直信奈小米！值得拥有,2018-03-05 15:32:02,0,0,5
网***9,金牌会员,外观时尚大方 很喜欢,2018-03-07 15:53:06,0,0,5
j***v,银牌会员,运行很快，外观也好看,2018-03-06 15:07:10,0,0,5
j***c,铜牌会员,用着不错，颜色喜欢,2018-03-09 18:09:55,0,0,5
郑***电,金牌会员,京东手机一年买n个,2018-03-06 21:51:26,0,0,5
1***p,银牌会员,外观不错，非常喜欢,2018-03-05 16:47:21,0,0,5
j***2,PLUS会员[试用],这机子性价比挺好的，不错值得购买,2017-10-04 22:53:07,0,0,5
j***2,铜牌会员,真是太慢了啊,2018-03-09 23:22:30,0,0,5
善***君,钻石会员,朋友买的不错,2018-03-09 08:17:29,0,0,5
n***g,银牌会员,手机速度挺快,2018-03-07 14:02:45,0,0,5
罗***袁,金牌会员,可以好用,2018-03-09 19:12:09,0,0,5
n***w,铜牌会员,手机可以挺漂亮的建议买红色，红色比较靓丽，快递小哥送货细心，客服态度挺好的。,2018-03-06 21:26:27,0,0,4
抬***校,银牌会员,还算可以吧，就是那个膜不够大,2018-03-06 14:50:35,0,0,4
总***V,银牌会员,垃圾，买手机改得去官方旗舰店， 买的时候说送大王卡体验卡，我问客服，客服说下单了就可以领取，下单了又说等货到了联系他就可以，结果货到了又跟我说，这个活动他也不知道，是京东搞的，与他无关！呵呵！**宣传，欺骗消费者！还有送的防爆膜连屏幕都盖不住，耳机就是一个次品！在京东上体验最差的一次！后悔，想退货的，结果快过年了快递都停了，呵呵呵呵！不要入手！谁买谁坑！,2018-02-09 21:33:24,3,1,1
l***e,银牌会员,用了三天，在同一个地方，手机不知道为啥从4g变成2g网络，以前都好好的4g，现在2g就一直变不回去了，不知道啥原因，重启了n次，设置都弄了一遍都没用，这是一买回来就要刷机或是恢复出厂设置嘛,2018-02-15 08:34:51,1,1,3
3***m,银牌会员,喇叭?声音有杂音,2018-03-07 22:06:36,0,1,3
1***p,银牌会员,用的过程中出现了一些小问题，申请过一次售后，不过因为不是京东自营的，估计会很麻烦，所以就找了实体店去售后了，没啥大毛病，，,2018-01-17 00:36:35,0,1,3
c***p,银牌会员,听筒声音沙沙，不清晰，以为是设置问题，尝试很多次，都是这样。不明白这质量,2018-01-17 17:19:39,0,1,3
丿***丶,银牌会员,也就这个样吧，我3号凌晨3点下单9号下午才到物流一点都不满意,2018-02-09 16:07:09,0,1,3
j***8,钻石会员,耳机太垃圾了，手机用了一个月后有自动关机的现象,2018-03-06 13:31:35,0,1,3
高***e,PLUS会员,非常好,2018-03-08 07:04:48,0,0,5
j***a,银牌会员,手机充电比较慢，充电时间长，很不舒服,2018-02-12 08:40:25,0,1,3
小***8,银牌会员,谢谢，货收到了，使用后继续补评价,2018-03-06 12:21:27,0,1,3
选***呵,银牌会员,一般般，特别不喜欢商家的办事方式,2018-01-19 23:18:10,0,1,3
j***2,银牌会员,"一般般,还要自己剪卡,还有点卡",2018-01-19 18:54:46,0,1,3
j***2,铜牌会员,挺好的,2018-03-09 08:38:57,0,0,5
j***l,铜牌会员,很好用,2018-03-05 10:27:39,0,0,5
j***5,银牌会员,东西很好就是物流太慢,2018-03-04 22:48:58,0,1,3
v***b,银牌会员,还行吧,2018-03-04 13:35:21,0,0,5
j***l,金牌会员,不好用,2018-03-03 08:04:23,0,0,5
j***2,铜牌会员,还不错,2018-03-01 22:12:39,0,0,5
N***W,铜牌会员,还不错，就是没有耳机,2018-03-01 18:10:24,0,1,3
j***i,银牌会员,为什么新手机还卸妆了一些软件后，4G运存只有1.8G可以用？,2018-03-05 08:51:23,0,2,2
j***0,铜牌会员,挺好的。,2018-03-05 17:11:20,0,0,5
阿***怪,铜牌会员,我是买了一周后才评论的，手机就出现卡的情况，感觉都让我很意外，电量也不怎么经用，其实下这个单也是下了很大的决心，但还是不怎么让自己满意,2018-01-15 15:10:44,0,1,2
j***3,铜牌会员,你们店真黑，不换机就算了，给我屏幕上划一道干什么？你们不管小米售后给免费换屏，你们划一道，我还怎么换?你们良心何在？诚信何在?为了不给我换机你们店也真是可以了。把我们客户当傻子玩呢？ 我都在小米售后维修那让捏给看了，我屏幕有划痕小米售后可能给我免费换屏吗？ 我是新机器我当然要求换机了。,2018-01-24 12:51:05,2,1,1
JTnbBvEnaDae,铜牌会员,告诉你们一句话 别买这垃圾手机 现在说说我的情况  我的还是高配的   刚收到的时候速度是真的不错  一边充电一边游戏都不卡不热   恩  过了两星期 哈哈  充电不玩游戏就算了  上个QQ而已  都发热的不行  有时还卡的3秒以上  我真的好后悔   已经过7天了   已经退不了钱了。,2018-01-22 19:23:56,0,1,1
j***t,金牌会员,颜色和实际颜色想差太大 很垃圾 联系客服 居然说我拍照的灯光问题,2018-01-18 16:23:16,0,1,2
a***A,铜牌会员,还说是64G内存，给我的手机有55G内存，太骗人了,2018-02-21 19:47:43,0,1,2
1***p,金牌会员,手机不错，充电器不是原装，也不是快充，信号有点差,2018-02-17 09:17:12,0,1,2
鸭***1,PLUS会员,由于京东物流的原因，本来20号送达的手机一直到26号都没送达，物流也不更新，期间多次联系京东物流要求处理，也没处理好，我26号就外出上海打工了，现在系统自动收货了，我手机到现在都没收到，要我怎么评价？,2018-02-27 20:31:39,1,2,1
P***G,铜牌会员,手机外边很好，但程序有点错误！,2018-01-24 10:45:02,0,1,2
j***d,金牌会员,有漏电的情况，异常耗电。,2018-02-02 17:20:59,0,1,2
L***N,铜牌会员,充电头拿回来就充不了,2018-02-27 02:55:05,0,1,2
j***5,铜牌会员,以后买东西着急用就不要买京东自行以外商家的产品了，配送速度太慢了，上海到西安发了五天，人不在跟前让帮忙送到一站路内的其他地方想让家人帮忙签收，顺丰快递还死活不愿意。够了,2018-01-24 08:56:21,0,1,1
c***9,银牌会员,就是一个坑，收到的新货有问题，退回去换货，换了半个月都没换好，各种理由推脱，服务态度差，大家千万别买这家的东西了，现在退回去的货，新手机也不发过来，退款也不退，坑死,2018-02-04 16:17:40,0,1,1
j***j,金牌会员,不是很理想,2018-01-23 21:52:53,0,1,3
欢***8,PLUS会员,首先声明手机没有问题，是正品。就是物流发货和物流太慢，从下单到收到货用了10天。建议买自营的，第三方真的太不靠谱。,2018-02-23 11:31:55,2,1,1
豆***麻,银牌会员,垃圾商家，态度恶劣！一星都不想给，发错充电线了，给我发的安卓充电线，多次联系一直推脱！买了这么多东西，最不愉快的一次经历！,2018-03-02 13:20:01,0,1,1
j***5,金牌会员,小米的产品还是凑合，比官网便宜一点希望不是官翻机，服务态度差，物流慢，下单后二十天才发货。,2018-03-03 16:47:18,0,1,1
1***p,银牌会员,东西是收到了 用了整整9天  第一次在京东上遇到这样的卖家 客服态度极其不好 一星都不想给,2018-02-08 09:38:57,0,1,1
姚***委,铜牌会员,很好,2018-03-09 20:21:23,0,0,5
j***2,铜牌会员,好评,2018-03-04 08:41:07,0,0,5
j***3,铜牌会员,手机倒是好用，可耳机插上根本就用不了，一星我都嫌给多了,2018-02-10 21:29:26,0,1,1
舒***你,银牌会员,商家客服服务度差，下单后就降价，货还没有到就降价。,2018-03-01 23:13:59,0,1,1
储***婷,银牌会员,第一次京东买东西，等了这么多天才到货,2018-02-11 10:15:10,0,1,1
j***y,银牌会员,說好的送大王卡，收到后却沒有,2018-02-22 21:51:58,0,1,1
j***5,铜牌会员,快递慢！膜太差！！！,2018-03-04 12:57:03,0,1,1
大***嗯,银牌会员,完美,2018-03-06 17:37:42,0,0,5
j***1,金牌会员,假货,2018-02-25 14:36:41,0,2,1
s***0,铜牌会员,打王者15分钟8个电 打游戏不到四个小时就关机了  刚拿到手机看视频8分钟一个电  第二天就5分钟一个电 问客服 说 不同原因导致的 我呵呵 我就光看视频 哪来的别的原因 怎么不说我手机昨天和今天不一样呢 送的膜大家也别贴了 太小了贴不上还普通的膜 防爆膜只是说说 差评 失望,2018-02-08 13:30:22,1,2,1
j***n,银牌会员,售后服务态度超差，物流快递超慢，说了让转邮政不帮受理，期间打过一次电话，没接着，后面几天都是按不接电话，电话关机报的物流，慢就算了，服务态度还差，而且还是自己去取的，买个手机从购买到收货 差不多14天，真的很崩溃，差评没什么可说的,2018-02-25 11:43:14,0,1,1
j***1,PLUS会员,刚买了一天就降价五十块钱，找客服没人理，差评,2018-03-04 14:58:04,0,1,1
j***p,银牌会员,今天收到了，快递还好，手机也不错,2018-02-28 20:18:40,0,0,5
孤***子,金牌会员,还好,2018-02-28 15:26:32,0,0,5
h***5,银牌会员,很喜欢小米的手机，性价比高，做工也不错！,2018-02-28 14:25:52,0,0,5
j***g,银牌会员,好,2018-02-28 13:50:17,0,0,5
青***晰,银牌会员,挺好,2018-02-28 13:33:52,0,0,5
鸭***1,PLUS会员,由于京东物流的原因，本来20号送达的手机一直到26号都没送达，物流也不更新，期间多次联系京东物流要求处理，也没处理好，我26号就外出上海打工了，现在系统自动收货了，我手机到现在都没收到，要我怎么评价？,2018-02-27 20:31:39,1,2,1
海***3,金牌会员,很不错,2018-02-27 18:44:53,0,0,5
f***1,银牌会员,手机用起来不错，能满足大部分需求。性价比较高，值得购买,2018-02-27 15:28:15,0,0,4
j***i,铜牌会员,物流满分,2018-02-27 14:41:15,0,0,5
秋***夜,铜牌会员,可以,2018-02-27 14:29:14,0,0,5
j***a,铜牌会员,手机很快，快递员十分的细心和谨慎，性能不错，而且全新！赞赞赞,2018-02-27 13:14:47,0,0,5
E***H,银牌会员,还可以，不过网络不行,2018-02-27 09:47:39,0,0,5
j***a,银牌会员,很漂亮 玩游戏流畅,2018-02-27 08:05:53,0,0,5
L***N,铜牌会员,充电头拿回来就充不了,2018-02-27 02:55:05,0,1,2
s***M,铜牌会员,送货太慢了。。,2018-02-26 22:50:39,0,0,5
k***u,PLUS会员,手机不错，用着很好,2018-02-26 21:42:13,0,0,5
j***y,银牌会员,我现在在用着，觉得很好，只是有点闪退，希望不要是二手货，现在没有什么问题，一直在用,2018-02-26 20:31:30,0,0,5
j***e,铜牌会员,目前用着还行  没有什么毛病,2018-02-26 18:38:09,0,0,5
j***看,铜牌会员,手机还行给的发票是假的！发票网上查不到,2018-02-26 15:49:15,0,0,5
N***y,金牌会员,手机很卡，耳机是坏的，又邮过来一个耳机也是坏的,2018-02-26 14:51:23,0,0,5
p***哦,PLUS会员,外观好看，性能优良，反映迅速，很好的一款手机,2018-02-26 10:26:41,0,0,5
d***n,金牌会员,老婆用了很久才来评价的，五星好评。小米性价比高的手机，我还要再买一个自己用。,2018-02-25 22:17:08,0,0,5
a***3,银牌会员,看起还可以，很漂亮,2018-02-25 20:20:31,0,0,5
月***7,银牌会员,用过小米手机的都知道，性价比和质量没有特别要强调的，一个字好，京东可靠，物流速度快。   支持京,2018-02-25 18:42:08,0,0,5
j***6,银牌会员,好,2018-02-25 17:37:48,0,0,5
浪***子,PLUS会员,手机是买来送人的，虽不是京东自营店铺，但价格确实便宜，希望没有质量问题，待使用一段时间后再来评价！,2018-02-25 15:22:54,0,0,5
j***1,金牌会员,假货,2018-02-25 14:36:41,0,2,1
j***n,银牌会员,售后服务态度超差，物流快递超慢，说了让转邮政不帮受理，期间打过一次电话，没接着，后面几天都是按不接电话，电话关机报的物流，慢就算了，服务态度还差，而且还是自己去取的，买个手机从购买到收货 差不多14天，真的很崩溃，差评没什么可说的,2018-02-25 11:43:14,0,1,1
j***c,银牌会员,运行很流畅，送货也很快，非常满意,2018-02-25 09:49:49,0,0,5
j***u,银牌会员,老婆很喜欢,2018-02-25 09:33:14,0,0,5
j***6,银牌会员,手机外型好看，女孩子用太大了点。整体来说还挺好的！,2018-02-25 09:25:45,0,0,5
j***3,银牌会员,不错的手机，棒棒哒,2018-02-25 09:04:40,0,0,5
1***p,银牌会员,这手机是帮人买的，买的很漂亮，功能挺合适,2018-02-25 07:32:19,0,0,5
h***8,银牌会员,电池续航时间挺长，整机做工不错，支持小米，支持国货，希望小米越走越好,2018-02-25 07:17:24,0,0,5
j***x,金牌会员,很好用，性价比可以说是这个价位数一数二的手机。手机十分流畅，外观也不错。指纹解锁很灵敏，双摄像头加持，推荐购买。京东物流贼快，次日达！好评,2018-02-24 21:28:25,0,0,5
王***4,PLUS会员,物有所值,2018-02-24 20:19:40,0,0,5
老***6,银牌会员,很好第二次买送的有套子和保护膜,2018-02-24 19:12:07,0,0,5
A***1,PLUS会员[试用],手机很好，很满意，客服也很好，虽然说耳机漏发给我，可是说立马给我补上，很不错哦,2018-02-24 18:10:37,0,0,5
l***6,铜牌会员,买了还没有收到货就降价了,2018-02-24 17:55:18,0,0,4
小***凉,PLUS会员,好吧京东这么慢，第一次,2018-02-24 14:59:47,0,0,5
j***5,铜牌会员,快递员不行 其他的都挺好的,2018-02-24 14:33:00,0,0,5
j***1,铜牌会员,刚接到手机，物流很快，服务态度好，保护膜和后壳没一块儿送，还要等几天，先用着手机吧,2018-02-24 14:00:05,0,0,5
j***d,铜牌会员,很开心的一次购物，物流也很快,2018-02-24 13:38:41,0,0,5
y***8,铜牌会员,颜色很骚气,2018-02-24 13:26:54,0,0,5
j***8,银牌会员,还不错，满意,2018-02-24 13:18:03,0,0,5
j***o,铜牌会员,还可以，不是说送的还有电话卡吗？,2018-02-24 13:05:30,0,0,4
撩***酱,金牌会员,不愧是雷总的小米 超级赞呐,2018-02-24 12:46:05,0,0,5
j***j,金牌会员,买了有一段时间了，朋友也用了很久，好像也没听她说有什么问题，效果还可以，反应也挺快的,2018-02-24 12:29:06,0,0,5
7***京,企业会员,此用户未及时评价，系统默认好评。,2018-02-24 11:50:17,0,0,5
快***晨,银牌会员,给老婆买的，老婆很喜欢，下次还会光临的,2018-02-24 09:59:47,0,0,5
j***s,PLUS会员,很好用，京东物流还是一如既往地快,2018-02-24 09:52:07,0,0,5
x***u,银牌会员,小米5x，便靓正，上网快过打针，非常满意，快递小哥服务也很满意，,2018-02-24 08:56:12,0,0,5
j***4,铜牌会员,手机还行，就是物流慢,2018-02-24 08:48:40,0,0,5
j***9,PLUS会员,手机待机时间还可以，给老人用，足矣！运行速度挺快，内存大，美观！,2018-02-24 07:35:41,0,0,5
k***x,银牌会员,手机还可以，就是赠品不怎么样，关键还没有耳机,2018-02-24 06:19:16,0,0,5
玥***丶,银牌会员,还不错，感觉挺好的,2018-02-23 21:42:46,0,0,5
j***s,银牌会员,整体还不错，颜值高，玩了几把绝地求生游戏感觉还不错。,2018-02-23 21:17:28,0,0,5
燕***攀,银牌会员,还行，就是物流太慢,2018-02-23 18:01:36,0,0,5
j***3,金牌会员,好，运行起来，很流畅，,2018-02-23 15:49:47,0,0,5
l***_,铜牌会员,就是快递有点慢，其他的还好，手机，也很好。就是用电快。,2018-02-23 15:28:37,0,0,5
j***3,银牌会员,手机是正品。很满意,2018-02-23 14:40:42,0,0,5
j***t,PLUS会员,外观很好已经是第二台5x了 买来送给妈妈,2018-02-23 13:27:05,0,0,5
