名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***d,铜牌会员,用了几天才来评价，手机外观漂亮，拍照自带美颜效果。玩游戏很流畅，《王者荣耀》开高帧率高画质也相当流畅。吃鸡类游戏的话只玩《绝地求生:刺激战场》中帧率很流畅，高帧率没开过，应该也不卡。续航能力的话一直玩能用一天，玩游戏半天左右，总体来说很不错。,2018-02-24 22:34:48,1,2,5
j***强,金牌会员,没问题，六期免息，没压力，适合低收入人群，给老婆买的，爱不释手她都，手感超棒！初体验超级棒！,2017-11-02 19:16:49,160,101,5
闫***2,金牌会员,"双11购买的，用了个200的劵。在米6和note3之间犹豫过，不玩游戏，note3足够了，手机流畅，用起来比较顺心。系统自带miui8.5，还没有升级miui9,听说miui9耗电快，miui8先用着吧。",2017-11-14 16:41:53,11,4,5
左***圈,银牌会员,不错不错。帮老婆买的。,2017-11-04 23:10:23,9,3,5
l***d,银牌会员,"手机终于收到了！很喜欢！
本来30号下的单，以为31号就能拿到，谁知道拍下后一直显示采购中。有点小郁闷，拍这个手机就是因为我的荣耀7电池突然罢工了，好几次扫码付款的关键时刻掉链子，这对于现在出门基本不带现金的我来说简直就是灾难。新手机不到只有先买了块荣耀的电池换上，结果电池倒是换上了…手机后盖被我翘的惨不忍睹，说出来都是泪呀！还好昨晚突然更新物流信息了，今天中午就送到了。首先充电接口有小瑕疵，另外怎么连个膜都不送呀就一个保护套！也太扣门了吧！",2018-02-04 21:07:30,6,2,5
_***_,PLUS会员,"手机很漂亮，熄屏后纯黑面板特别美，还没装卡，就试了一下其他的功能，因为现在是miui8，爸爸用的，所以，暂时不打算升级了，稳定最好，可能没有人脸识别吧，到时候升级了miui9，再弄，现在给他刷了的话很麻烦，到时候天天升级。别的都挺好，照相挺好,骁龙660，体验不错，这个价格还可以，比ov家的好多了，就是屏幕，jdi的屏幕，一般般吧，如果是三星a屏就好了，看惯了三星a屏，再看LCD屏，真的有点伤，但是送货特别快，随便买买居然就现货买到了，跑分11万，中归中举，反正，我爸又不打游戏，无所谓，比小米六轻，拿起来比较舒服，我的小米六就是太重了，有点压手，这个特别的合适，现在还不好买手机壳和膜，得裸奔一段时间，大家得注意这一点。",2017-09-13 18:52:54,257,116,5
onezhai,金牌会员,和同学的小米6陶瓷版详细对比过。note3的后置摄像头几乎和小米6一样，但是前置摄像头比米6强很多。充电器和米6一模一样，但因为小米note3电池容量大一些，所以充电快一点。 soc方面两者差距主要在 GPU上面，两者玩游戏，米6帧率更高更稳，而且得益于10nm工艺，米6比note3还低两度，除非你是非常重度的游戏控，否则买米6和买米note3体验差不多。综上所述，想买大屏就买大屏想买小屏就买小屏。（ ps：这两台手机玻璃版的质量非常接近，但是陶瓷版重208g，拿在手里有点像块砖）（ps2： b站搜 onezhai，里面有我自己拍的note3开箱）,2017-10-04 14:15:14,247,28,5
B***i,PLUS会员,小米的工艺值得肯定，买之前怕这个蓝太浅了，拿到手机后有小惊喜，颜色满意，有点闷骚，手感好，运行流畅，拍照质量不错，自带的套套还是挺好的！,2017-10-14 11:29:52,32,14,5
J***徐,PLUS会员,"手机颜值不错，还是看的过去的，很精致，缝隙绝对不大，比小米6的好。手机更轻了，边框换了材质。这是个不错的改进。人脸解锁绝对有用，用处还是比较大的。前置摄像头比米6好很多，超级400万像素，note1上的也是这个，这个前置是一代那个强化版。米6前置相机就是千元机水平，绝对比小米5和note上的严重倒退，所以米6无法支持人脸，因为前置硬件不是很好，局限性大。性能不错，emmc的荣耀9日常使用不玩游戏，开软件比米 6快，荣耀8也比米5快，玩游戏是不如小米的。660配6g ddr4x也不慢了，只能说你们看重什么。女生绝对用note3好，更大，前置真的不错，小米也很诚实标明emmc,不骗人。屏幕jdi的，jdi有斜纹正常的。我小米5 lg屏幕更差劲！虽然没有斜纹，但是有残影，不懂的人百度，jdi也绝对比一加5的屏幕好。小米5是ufs，还不是发热卡得很，手机是emmc就不是一定卡，820开软件不如625.送上跑分图，和具体配置图，人间解锁真的快，小米还是不错的，喜欢游戏就米6！！！",2017-09-13 11:51:30,632,206,5
s***0,金牌会员,还是小米好用，趁着优惠一次买了三台，还有一台明天到，有图有真相，自从买了小米n3玩王者上分不在是梦，王者之路等着你，让我们值得拥有，我们一起来开黑吧。,2017-11-03 16:48:44,168,34,5
东***走,PLUS会员,"本来没打算换手机，可是过年难免喝点小酒，手机就给牺牲了…
看到小米有优惠活动，果断下手！！！",2018-03-07 18:57:47,0,0,5
jd_吉旭,金牌会员,用了几天来评价的。包装里有个软壳，不错。自带充电器两个半小时充满电。稳定版的系统还有个BUG，屏幕方向锁定后，有些软件还是会橫屏。总体感觉还是很好的。,2017-11-18 10:11:39,19,12,5
大***鱼,PLUS会员[试用],运行速度还可以，因为本身就不玩很多大型游戏，骁龙660对我来说足够了，目前用了十天这样。买之前一直纠结小米6还是小米note3。听了很多人说小米6好得多因为骁龙835处理器。后来自己思考了挺多了，因为小米note3拍照比小米6好，买了骁龙660的小米note3，自我感觉良好，电池续航惊人，可能是处理器没有835这么高，特别省电，日常使用完全可以一天一充，充满电后看了一个小时的电视剧还剩94%的电，上次出门一天一夜回家都还有35%的电，可以说是很开熏了。以下主要配图拍照方面的①过年的夜晚烟花视频，②相机拍照夜晚烟花，③相机人像模式背景虚化，④前摄像头AI美颜，⑤傍晚时分拍照，⑥逆光拍摄树木依然显色度很好。,2018-02-23 14:01:38,4,3,5
莫***1,PLUS会员,手机漂亮，蓝色很典雅。只可惜不是我用，某人手机摔坏了，得我掏钱买。性能用过之后再来说。上午十一点下单，下午五点到的，物流没的说！京东确实不错！,2017-12-10 18:51:54,6,2,5
j***1,金牌会员,已更新MIUI9，系统真的非常流畅，王者一点都不卡。因为是男生，所以很少自拍，双攝成像还过得去吧。面部解锁很快，基本一亮屏就解锁了。小米公交也很方便，缺点就是指纹识别成功率较低，悬浮球没有魅族Flyme的好用,2017-12-07 11:29:12,3,2,5
恒***度,钻石会员,价格合理质量一流，国产手机中的精品，特别亲民，挺好的，而且质感很好，手机样式也不错，待机时间也长，拍照也挺给力的，屏幕稍微小了点儿，5.5寸的还不错，总体来说是一款性价比很高的手机，蓝色漂亮，如果再给个透明壳就好了，现在是给个黑色的壳，看不见后边的蓝色，没有耳机！,2018-03-08 20:07:24,0,0,5
V***曦,金牌会员,"第一次使用小米手机，特意使用一个月来评价。买这款机子的原因是想体验下小米的系统和骁龙的芯片，因为之前用的都是华为。说下优缺点吧！优点：蓝色玻璃机身非常漂亮，骁龙660芯片配合小米的系统日常使用无压力。人脸解锁可玩性还不错。拍照像素也挺好的，确实是我使用过的手机里面调校最好的。夜景还可以。音质一般，外放有立体声效果。缺点：屏幕确实有点差，整体发红，且有漏光现象。玻璃后盖圆角处插不进A4纸，但是中间部分可插入。低温触发不了快充。这一点在华为是没有的。小米系统确实好用。好用归好用，但确实不如华为的系统稳定。小米的系统可玩性非常多，广告多少还是有。时而亮屏自动跳入天气或是相机。希望小米能在好用流畅的基础上把系统做稳定。
基于骁龙14纳米工艺制程的芯片+3500的电池，轻度用户可使用两天，重度用户使用一天没问题。
总之小米还是很具性价比的。这款机子就个人看来使用3年左右没什么问题的。毕竟6+128蓝色版本2300购机。很良心了。华为基本没有这种配置的机子。大家也不要说我黑小米黑华为。现在是这两个品牌的手机我都用过了。都是中国做手机做电子产数码产品的一流企业，华为小米各有特色，我都支持。国产加油！",2018-02-26 20:48:26,3,0,5
苹***糖,PLUS会员,新买的小米6被偷了，找回功能啥用没有，又买了这个3，屏幕靓丽挺大的，功能很犀利好用，6年米粉路过，会一直追随下去。买法国斗牛犬搜gagaggaa518,2018-03-07 16:32:18,0,0,5
罪***4,PLUS会员,总体上感觉挺不错的，但是note3的屏幕实在是太差。拖影简直跟魅蓝的千元机一样。续航和其他的功能都满意。顺便说一下历史新低1999买的还用了5000金豆。,2018-02-05 15:01:19,8,6,5
沉***钢,银牌会员,手机反应速度快，手感好，拍摄清晰。指纹和人脸识别都非常灵敏。用着非常爽。快递很给力第二天就到手，服务态度非常好。,2018-03-04 16:29:11,1,0,5
G***5,金牌会员,刚到手，感觉很不错，黑色很漂亮，但开机后感觉和红米机差不多，屏幕色彩不清晰通透，拍照一般，价钱太贵，不值2499@物流很快，值得一赞！,2017-09-22 11:06:53,55,50,3
罗***g,银牌会员,13万小米note3，15万小米6，我觉得note3和小米6没什么区别，只是屏幕大小不同而已，一样秒杀所有游戏，价格确相差5百，小米note3-5.5寸，还有人面指纹解锁，价格有比小米6好多了，（我的4+64note3）（米6-6+64）跑分相差不大，建议买note3..,2017-11-29 13:56:09,100,23,5
j***g,金牌会员,‌双11抢了300元券下午下的单，京东物流一如既往的快，12日早九点送达。使用了几天才来评价，手机外观精致手感很好，7系铝合金中框没米6那么重，玻璃后盖易沾指纹但完美贴合四周没有缝隙，按键紧致没松动，屏幕是京东方的没漏光坏点，最底部略有轻微发黄，不留心看不到不影响使用，开护眼模式屏幕发红我关闭了。前置指纹非常灵敏方便可设多种功能，菜单键和返回键就算贴了钢化膜都很灵敏，评论说返回键有时不灵敏和声音小的可能是没有升级系统，手机推送我就升级了MIUI9稳定版，各种功能齐全操作非常流畅非常快没有一点卡顿，不需预装应用可卸载，我装了20多个应用跑分11万多，拍照不错导航秒定位充电快，660处理器性能不弱功耗低不发热，电池比较耐用，不打游戏可用1.5-2天。唯有呼吸灯不能设不同通知的颜色比以前系列差，只有白色在光线好时不易看清，不亮屏时易错过通知。这是小米唯一前置指纹5.5寸在售机，放枱面和导航时较好操作，外型和做工质量比较完美。去实体店体验过很多机型，综合体验和价格还是选了Note3，觉得除了追求打游戏的极致体验，日常使用和米6没区别，降价后性价比很高很值得购买。,2017-11-21 01:42:27,8,1,5
m***l,钻石会员,"昨晚下单，今天中午拿到机，整体满意。
立即拿出来用上，由于要急着去出差，这个评论还是在地铁上发出来的噢。
由于俺比较out了，半天没有找到耳机圆孔插口，问了客服mm，这个是耳机孔和充电数据孔共用的，原来现在手机这么高级了 ：)，还好，有个赠送的转接口，不错。
看了拍照质量，确实杠杠滴，系统刚开机速度确实爽，滑溜。
如果耳机音质能做的好一点，就完美了。
不知道这手机有无hifi音效，能设置最好了",2018-01-13 15:14:59,8,4,5
五***2,银牌会员,抱歉手机用了几天才来评价，手机很不错速度很快不卡顿，电池使用一天没问题，就是手机钢化膜不好配。对了这里要提一下京东快递，凌晨一点左右下的单，中午就到了，真是太快了。手机和快递都给与好评。,2018-02-27 08:31:08,3,0,5
j***3,银牌会员,拍照很清晰，手机反应快，充电快，待机时间长，通话质量好屏幕分辨率高,2018-03-06 20:38:40,0,0,5
j***b,PLUS会员,已经关注了许久，还是忍不住剁了手，主要小米note3的拍照吸引我，自拍真的给力，后置的暗光环境下成像质量值得肯定，但碍于像素有限要牺牲细节，整体成像满意,2018-03-06 16:38:48,0,0,5
纯***达,PLUS会员[试用],运行速度，拍照，续航都蛮不错的，价格也很合适，体验 plus 会员，6+64  1799就到手了，就是黑色的太容易留指纹了,2018-03-07 14:01:09,0,0,5
关***眉,PLUS会员,1.快递超级快，不愧是京东  2.手机现在基本没有卡顿，3.黑是非常大气，一体感不亚于iPhone，个人感觉黑色好看,2018-03-09 14:31:53,0,0,5
中***嚓,银牌会员,手机买来送老公的，很小巧，比较好握，手感很好，不过真的很容易粘指纹，其他的还不错，有待使用,2017-12-14 07:55:11,31,6,5
微***后,PLUS会员,第一次购买小米手机，第一感觉挺好的，希望后面一如第一感觉一样好，还送了个小米智能音响，比**精灵智能多了。。。,2017-12-10 20:36:37,24,18,5
j***p,银牌会员,"快递没话说，一天就到了
游戏体验还可以
充电快
总体来说很可以了，因为我之前用的全是千元机第一个两千的",2018-03-07 00:33:31,0,0,5
局***2,金牌会员,送货速度很快，手机很漂亮，用段时间再评价,2018-03-07 10:42:55,0,0,5
j***1,PLUS会员[试用],手机反应特别快像素也比较清楚指纹解锁很方便就是不知道人像怎么弄挺好的,2018-03-02 16:38:25,1,0,5
感***v,金牌会员,拍照真是牛逼，秒杀各种机器，手感很好，没感觉大，音质很有立体感，玩终结者2，不卡，高清有点不是太流畅，总体来说1799很超值，玩王者荣耀都是小意思,2018-03-08 19:05:09,0,0,5
正***统,PLUS会员,手机号，家人朋友们都在用小米手机，不管别人怎么喷就是好用,2018-03-08 14:24:13,1,0,5
j***o,银牌会员,宝贝收到，很好用，性价比高！满意的一次网购相信京东！！京东小哥态度热情可爱！！！！,2018-02-24 11:09:15,0,0,5
q***n,PLUS会员,手机整体来说非常不错，屏幕更大了，手感更好了，更加轻便了。手机的电池续航能力完美，比起MI5来说要更胜一筹，而且Home键也更加灵敏，特别是人脸解锁也非常方便，总之不错！,2018-03-07 22:13:35,1,0,5
j***4,PLUS会员,非常好用，性价比高！做活动买的，划算！…,2018-03-06 10:11:10,1,1,5
j***w,银牌会员,支持小米用着还行，反应挺好，就是有时候屏幕感觉要死机一样，滑不动。,2018-03-07 14:43:43,0,1,5
静***兜,金牌会员,这是不知道第几次买小米的产品了，很好！很好用，面部识别解锁很好用！！！不错！！！支持小米，支持雷总！！,2017-09-20 22:18:08,11,0,5
jd_150456zov,银牌会员,手机刚到手，还没使用，使用过后再来分享使用的感受，,2018-03-09 19:16:33,0,0,5
熊***侠,银牌会员,手机还是蛮好的，小米手机已经买第4个了,2018-03-09 09:20:37,0,0,5
阳***6,钻石会员,速度还可以，声音比我原来的米5大，音质也不错，相机真心不错，手感也很好，这款手机还真满意,2018-03-06 20:18:54,1,0,5
G***東,钻石会员,好，性价比高，第三次买小米了，华为用腻了。还好没失望，小米辉煌，继续,2017-12-04 16:24:49,11,0,5
葱***r,PLUS会员,性价比很高，同事都很喜欢，值得购买！,2017-11-26 19:45:15,7,1,5
S***华,PLUS会员,在京东上选择了好久，看了大家的评价选择了nOte3，感觉是 一款比较超值的机子，高通处理器6q运存64g內存，以前 用的P7内存只有1g16g太吃力了，过两天就得清理一下。这 次就选择6q，等等有券了加上优惠终于在两千以内拿下，这 个价位这个配置选择的不多，第二天就收到货了，机子总体 评价满意，外观很亮眼，没有什么缝隙大的问题，做工很好， 按键触摸很灵敏，开机提示升级到9系统，反应速度很快，安 装小卡没剪好还没试，系统界面和设置等操作比其它好，系 统很清爽，上网速度快，红外线遥控连接电视等设置成功，软 件可以卸载，音质不错。缺点就是没带耳机，另外屏幕色彩有 点不太好，经测试在设置中将护眼功能关掉，色温设置为冷 色调，或者将屏幕优化设为标准模式，屏幕色彩就会鲜艳。总 体评价好。,2018-03-07 12:22:18,0,0,5
猪***0,PLUS会员,终于入手了小米note3 。1号晚上下的单，2号中午就收到了。手感非常好！可惜，京享值不够没抢到减300、200的优惠券！用一段时间。以后再追评！,2018-01-03 16:41:36,5,9,5
快***踢,PLUS会员,年货价还是比较核算的。手机速度快，高通骁龙660不是盖的。,2018-02-10 14:04:57,1,0,5
t***l,PLUS会员[试用],小米的企业文化让我路转粉 vivo换成了小米 660处理器还是和835差了些 但日常游戏都很够用的 拍照也很好看(??ω??)??,2018-03-08 09:54:28,0,0,4
吃***9,PLUS会员[试用],蓝色的超喜欢！玩游戏没得说！一个字！快！！！吃鸡！！王者荣耀超流畅！一直中意小米！京东的物流更没得说！！那叫一个快啊！,2018-03-06 20:04:48,0,1,5
_***_,PLUS会员,"刚刚收到 看起来还不错 拆开后开机挺惊艳的 值得入手 
但是自带的太多无用的软件 有些还删不掉 头疼 想要清爽的 看来得自己动手了",2018-01-24 11:49:36,2,6,5
Hellowgh,PLUS会员,"用了三天了，基本都摸清楚了。

这款手机从年前就开始关注了，当时因为心里预期价格1799，没有买。前几天plus会员1799可以拿到，就果断入手了。其实我就是想买个6G运存的手机，当时刚好看到note3样子不错，而且性价比高，就一直关注着。虽然看买家的照片和到手之后觉得样子没有那么好看，但还不错。
优点---
1、发烧问题解决了不少。
2、屏幕没有之前米4那么脆了。
3、流畅性不错，玩现在的大型游戏没问题。
4、断流问题目前还没有出现。

之前用过米4，当时对小米很不满意。米4屏幕很脆，而且真的是“为发烧而生”，当时觉得不会再用小米了。后来用华为，华为的好处是信号较好，而且很皮实。这次之所以再买小米，主要是觉得这两年小米又开始变好了。而且是我买了不少小米的只能设备，所以也促进再次选择小米。另外这价格真的很有竞争力。买之前专门看了买家的评价，发热和断流问题有了改善，让我下定决心买了note3。

其他---
1、平时剩余运存基本在2.8-3.1之间。
2、人脸解锁比较快，但是我觉得没太大用，不如指纹快和方便。


有问题再追评。",2018-02-27 15:54:20,0,1,5
y***e,金牌会员,用了两天，整体满意，之前有个米6了，这俩张的真像。可惜送的膜和壳没货，是因为太便宜吗……1999入手,2018-01-28 09:27:16,8,7,5
服***爷,PLUS会员,"非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。
Thank you very much for the excellent service provided by Jingdong mall, and it is very good to do in warehouse management, logistics, distribution and so on. Delivery in a timely manner, distribution staff is also very enthusiastic, and sometimes inconvenient to receive the time, but also arranged for time to be delivered. At the same time in the mall management",2018-03-08 10:13:10,0,0,5
A***u,金牌会员,"手机23号下单24号就到了，物流非常给力，送了耳机还。
先说配置，虽然cpu不如米6，但是依然不影响使用，王者荣耀开高特效也不卡，发热不高，荒野行动玩起来也很流畅。指纹解锁速度与苹果不相上下，没出现不识别的情况，人脸解锁速度也很快，最主要的事屏幕清晰度特别高，画质很好。
缺点也有，就是玩游戏的时候屏幕划动有时识别不太准确，可能是因为还用着手机自带的塑料膜的原因，等钢化膜到了换上试试再，
手机是本来买来做备机使用的，一开始没有抱有很高的期待，但是用了三天以后确实被惊艳到了，目前使用状况来看的话已经取代苹果成为主用机了！",2017-11-27 10:37:52,18,3,5
