名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
南***际,银牌会员,新手机用了几天来感觉不错，首先充电很快的，指纹解锁相当快。几天用下来，没有怎么玩游戏，没感觉卡顿的。新手机盒里保护套也有，那个钢化膜出厂也贴好了。,2018-03-05 11:19:07,2,0,5
傲***9,银牌会员,给妈妈买的手机，手机电池挺耐用的，两天充一次，还支持面部解锁，这性价比也是超高了，运行也特别快，大内存完全够我妈妈用了,2018-02-28 22:18:34,1,0,5
两***9,金牌会员,手机变便宜了 拍照也好 手机性价比也好  值了 多多支持vivo手机  没毛病,2018-03-09 21:39:23,0,0,5
从***b,PLUS会员,无比的好，感觉自己能用三年了。慢慢来吧。,2017-09-28 18:35:51,29,5,5
呆***酷,银牌会员,运行很快???颜值高???挺好用的????,2018-03-08 09:46:02,0,0,5
j***6,银牌会员,喜欢极了！半天就到了 哈哈哈哈哈 贼棒 像素很好,2018-03-09 22:07:35,0,0,5
小***茵,注册会员,特别特别特别的棒 手机外形也很好看 不卡 很棒,2018-03-09 14:35:55,0,0,5
j***e,银牌会员,已经在用了，挺好的，上网也快，王者还没敢玩。2798不多说了，搬砖去了,2017-10-28 12:38:57,24,12,5
l***-,银牌会员,还不错咯！今天刚拿到！用着还好啦,2018-03-09 22:30:44,0,0,5
陈***0,银牌会员,这一款手机大小刚好，后面的信号线和苹果的设计一样，很高大上，拍照很清晰，里面带着一个透明的手机保护壳，很贴心，全家人都在用vivo 。,2018-02-20 21:05:29,2,0,5
t***3,银牌会员,手机看了一下还可以。,2018-03-09 10:32:06,0,0,5
j***3,银牌会员,手机?质量问题?_??？没、和卖家交流态度很好？下次购物就选京东商城购物、发货速度快.物流信息提示很准确.下次见,2018-03-06 18:55:41,1,2,5
韩***4,PLUS会员,帮朋友买的，手机还可以，反应挺快的，朋友也很喜欢,2018-03-09 07:35:16,0,0,5
皇***族,PLUS会员,元旦特惠买超值，好用，照相清楚颜值高,2018-01-04 13:52:23,8,11,5
1***9,金牌会员,手机不错，要试用几天在追评。,2017-12-02 13:11:23,1,1,5
夏***客,PLUS会员,帮朋友下单了两个，看起来都挺好的。做工也不错，电池目前还可以。京东物流就是快。,2018-01-11 11:20:45,1,0,5
r***e,金牌会员,第一次用vivo 正好看到极限挑战换了新的赞助商 就是这个 而且是新出的 当时就定了 还送了好多东西 但是听说x9sP的运行系统没有X9快 像素好像也没有它高 但是不玩大型游戏 应该不错 先用着吧,2017-07-13 21:18:04,31,17,5
t***1,PLUS会员,"从x5用到x9,一直都很信赖vivo手机的质量。除了外形适合女生，最大的特点就是电池耐用，屏幕大也不影响电池的使用，不玩游戏一天半充一次电完全可以。玩游戏不卡内存也足够用。会一直关注vivo手机。",2018-01-14 14:15:42,1,0,5
章***棉,PLUS会员,屏幕挺大的，指纹解锁很棒，反应很敏捷。拍照的话，还没有感觉出什么特色，前置摄像头多了闪光灯。内存对于我这样不玩大型游戏的来说足够了，电池很耐用，电量足够用一天多的时间。体验很不错，值得推荐！,2017-10-25 20:28:06,3,2,5
一***飞,PLUS会员,很好用，女友很喜欢，用了两个月再来评论。。。。。,2018-03-07 23:03:22,0,0,5
独***子,银牌会员,很好 是新的 没问题 啥都好着呢 像素都好…,2018-03-06 14:08:28,0,0,5
1***3,银牌会员,不错，是正品，就是礼盒给我发的周冬雨的。,2018-03-06 14:37:37,0,0,5
大***滩,金牌会员,帮别人买的  很满意 送货速度很快,2018-03-06 21:38:25,0,0,5
j***3,银牌会员,很好用哦  运行得很快  充电快,2018-03-08 18:49:25,0,0,5
R***i,银牌会员,超大的箱子拿回来还吓了一跳。。。装手机怎么这么大的箱子。。。赠品这么多666,2017-07-15 08:53:34,9,2,5
j***a,银牌会员,给老婆大人买的，她自己买的9plus被人偷了。所以想买一样的安慰她，但是那一款没有了，刚开始还担心她不喜欢。不过现在看来我多想了，手机很好，适合女孩子用！一万个赞,2017-09-28 21:57:42,15,7,5
x***9,PLUS会员,帮同事购买的     他很喜欢     值得推荐购买！,2018-03-09 12:57:16,0,0,5
一***天,钻石会员,发货和送货速度非常快，前一天晚上8点下单，第二天中午就收到了，外观还可以，智能手机的电池续航都差不多吧，价位合适……,2018-03-06 13:23:37,0,0,5
j***8,银牌会员,一分钱一份货   比较满意,2018-02-02 21:09:24,0,0,5
j***v,银牌会员,手机外观很好，拍照效果也挺不错，手感也很好，颜值超高，京东快递依然没的说，头天下单第二天就收到了，还有蓝牙小音箱、运动手环送，非常满意的一次购物。,2018-03-09 12:23:55,0,0,5
l***i,PLUS会员,还是可以的，送了个蓝牙音箱，有好过没，如果便宜点就更好，毕竟652处理器。不适合玩游戏。,2018-03-08 09:08:46,0,0,5
shd58666,金牌会员,收到了感觉不错，就是感觉耗电有点快但是充电挺快的还没插卡试下?好不好，自带软件有点多,2017-12-14 16:46:25,2,1,5
额***上,钻石会员,还可以吧，买来送人，别个觉得好就好，优点是长得还可以玫瑰金的可以，其他的颜色的不咋样，拍照效果的话，某代言人也说了照亮你的美，缺点，处理器太垃圾，说垃圾是因为这个价格买这种处理器很垃圾，不过看个人需要的，喜欢外观和代言人的买这部手机杠杠的，对比一款性价比很低的手机，相信大家也是有目共睹的，依靠流量明星，明星的代言费都算进手机里面了，这么多明星总有一款适合你，我个人还是喜欢走性价比路线，但是别人有钱喜欢买我也不能阻止，对了，因为送人直接寄过去，所以没图，手绘了一个，手机绘图画的不好,2018-02-27 12:59:38,0,2,5
t***0,金牌会员,京东发货快，上午买下午收到了。是正品，手机质量好照相非常清。京东服务非常好。,2018-03-09 09:59:47,0,0,5
周***淇,金牌会员,超赞，昨晚下单今天到！京东的物流真给力，作为礼品送给另一半，真合适！,2018-03-08 17:46:51,0,0,5
j***1,银牌会员,这是第二次用vivo了，很好用，非常喜欢里面有的一些小快捷方式,2018-03-09 11:21:01,0,0,5
c***8,钻石会员,屏幕大小正合适，系统还好，触摸屏良好，一次买了两部。,2018-03-09 17:48:24,0,0,5
幸***人,金牌会员,使用两天，运行流畅，手机电池也挺耐用，体验不错，老公很喜欢，没选错,2018-03-07 10:23:05,0,0,5
灰***_,金牌会员,收到手机用了一天，整体感觉还行，但电池不怎么耐用，待机一晚耗电超过%10了。。不过对于这手机还是满意的！,2018-03-03 11:02:44,1,1,5
l***8,PLUS会员,我的电话比较多，充满电的话能用一天一夜，待机不怎么费电，总体还可以吧。,2018-03-08 11:28:40,0,0,5
戮***澜,银牌会员,挺好的挺好的，送了蓝牙音响，还有个运动手环。主要是物流太给力了，不到半天就到了，真给力,2018-03-08 19:00:13,0,0,5
仙***啡,金牌会员,手机确实不错，没找到问题，不过开机就是繁体字，很让人怀疑是不是香港台湾地方的尾货,2018-03-06 16:17:48,0,0,5
拿***淡,金牌会员,续航能力一般般，音质可以，声音大，还送了耳机，像素也行。老婆挺喜欢的。,2018-03-06 18:45:24,0,0,5
e***X,PLUS会员,手机不错反应很快，看着也好看，就是电池不怎么样,2018-03-07 23:47:53,0,0,5
j***8,银牌会员,拍照效果还可以吧，送了两个赠品，一个是音箱，一个是乐心手环。,2018-03-08 14:39:59,0,0,5
j***1,银牌会员,帮朋友买的，朋友说玩游戏杠杠的，超满意，谢谢店家还有送礼物,2018-03-08 16:08:15,0,0,5
j***i,PLUS会员,第二部了，一直用京东，下次再光临，，,2018-03-06 17:32:14,0,0,5
p***y,银牌会员,很棒棒，一直用VIVO从未改变。,2018-03-04 12:59:00,1,0,5
j***u,金牌会员,手机收到了，还没有用，过几天再来评价,2018-03-06 23:58:07,0,0,5
k***7,金牌会员,手机外形和描述一致，挺漂亮的。之前用的苹果5s，换机后最喜欢的是这个手机屏幕大看字不费劲，电池更经用，常规使用可以1-2天。夜拍好一些，自拍功能更多。但是屏幕红色特别艳，失真！现在我都弱化红色，结果就是颜色整体偏暗，总比看那个艳得离谱的红色好过。尽管自称音乐手机，外放音质确实不如苹果5s，对比阿姐鼓就明显了。价格还好，系统还算流畅，不敢升级。因为年终奖很少，买了这个手机至今已有一月左右，渐渐也就习惯了，现在不怎么听音乐了，愿意看新闻什么的了，慢慢的习惯就改变过来了，现在已经适应了。,2018-03-10 01:32:36,0,0,4
不***z,钻石会员,这个可能是安卓系统运行最快的手机了，因为我已经买了三个了，其他的送给亲属了，赞一个，非常好用,2018-03-08 16:47:31,0,0,5
L***n,银牌会员,哈哈，很满意哟！物流超级给力的,2018-03-06 15:31:17,0,0,5
墨***羽,金牌会员,手机不错，性价比很高,2018-03-05 15:56:40,1,0,5
缘***到,银牌会员,发货速度快！服务态度好……,2018-03-09 15:28:49,0,0,5
j***m,金牌会员,已经用过几天了  本来是打算买荣耀9的  奈何没有白色  可我又是个白色控  所以选择了这款  机子挺好用的  反应灵敏  外形漂亮  物超所值  要是非说缺点的话就是电池不太经用  但是不玩游戏的话能支撑将近两天  想要下手的朋友们可以放心购买,2018-03-08 13:24:22,0,0,5
半***猫,银牌会员,手机刚开试用都ok，两个赠品也都新的，京东物流没话说，昨晚下单今天下午就到了，反正手机买给老爸的他挺满意。满意的一次网购！,2018-03-07 17:51:35,0,0,5
j***u,PLUS会员,样子挺好看    不过ov一直都是跟风苹果   已经没啥说头  系统感觉没有小米的流畅    一年前的小米五    上手感觉比这个好一些,2018-03-09 08:39:34,1,0,5
j***6,PLUS会员,说说手机，vivo手机一直很快。电量嘛，可以接受，我上班8小时，看看小说什么的，一个班耗电16％！回家继续梦幻西游玩了仨小时，电量49％.美中不足无线网络快，移动网络不太如意，整体五星！我自己一直在用。,2018-03-09 17:30:46,0,0,5
改变中的男人,金牌会员,很喜欢，感觉比我上部荣耀7好用。,2018-03-07 22:40:15,0,0,5
jd181171fup,钻石会员,挺好的，很不错，可以，推荐买。,2018-03-08 17:12:35,0,0,5
h***0,PLUS会员,我很喜欢这款手机。京东商城的东西真心太好了。下次还买。,2018-03-08 18:37:16,0,0,5
小***伐,PLUS会员[试用],用着还行，屏幕很好，其余的拍照的感觉不是很好，真的。,2018-03-07 11:49:08,0,1,5
Q***3,银牌会员,第一次买这个牌子的手机，虽然以前就很向往，到手后没有让我失望，手感很好,2018-03-09 17:56:24,0,0,5
你***儿,PLUS会员[试用],手机现在用着很好没问题，续航方面这手机还有待改进,2018-03-05 21:44:50,0,0,5
jd_159899txn,金牌会员,12号用了300优惠券下的单，16号有货，京东客服都挺好的，我等了好多天感觉有点烦，所以说话难听，她们也没生气，反而还送了我好多豆豆，今天送到了客服主管还送了一张20元优惠券，心理非常对不起她们，毕竟不是她们的错？对不起！手机用段时间再来追加吧！送人的的希望能用个一年吧！,2017-11-24 21:23:46,1,0,5
邻***哥,金牌会员,手机刚拿到手，挺不错的，送给老婆的三八礼物，贱内一直都是vivo粉,2018-03-08 23:31:54,0,0,5
j***3,PLUS会员,拍照还可以，刚用系统还算快，机身很薄很轻。,2018-03-08 11:28:47,0,0,5
j***g,钻石会员,一直再京东买手机  支持京东 给婆婆买的 非常喜欢 反应也很快,2018-03-08 21:53:21,0,0,5
j***h,PLUS会员,刚收到X9S手机，先用再评。,2018-03-09 00:10:57,0,0,5
竺***仙,PLUS会员,第二天就到了。电池超级耐用，正常使用可以用两三天。看视频能看一晚上不用充电。表示很满意,2018-03-08 16:36:48,0,0,5
凉音ctt,银牌会员,手机续航能力不错！电量也很充足，朋友问我为啥不买x20 我说一样的内存，没必要买这么贵的嘛。。而且我觉得我这个很不错，拍照什么的都还比较好，唯一不足的就是插上耳机。玩k歌，会有滋滋的异响，其他都还好啦！就是京东上面买手机什么都没有送！旗舰店还送很多东西呢，而且说好的明星大礼包没货了也不补发一个，哎，挺失望的，对于京东！闪充功能强大！！！续航非常好！！,2018-03-03 22:21:13,0,0,5
j***j,银牌会员,用着还可以，就是电池什么都不要玩，只能用一天,2018-03-01 10:51:36,0,0,5
j***8,金牌会员,给老妈买的，京东快递给力第二天就到！宝贝到货眼前一亮，比我手机好看啊，而且赠品也挺多的，最贴心的是膜贴好的，手机壳也给你备好了！良心商家！等我手机挂了也换这个电话！,2018-03-07 16:27:57,0,0,5
我***来,金牌会员,"好真的太好做工精细vivo
可以的我在几个国产品牌中研究好久才挑了他",2017-12-13 16:10:36,0,0,5
j***5,银牌会员,手机平面很清晰，用着也很方便，是正品！,2018-03-07 11:57:51,0,0,5
m***l,钻石会员,帮同事买的，最主要是她上一台也是这个品牌，用习惯了这个系统，所以不想换别的品牌了。机子屏幕显示很好，运行速度很快，就上一下微信聊一下天，游览一下网页绝对够用。,2018-03-10 00:54:51,0,0,5
情***剑,PLUS会员,不错不错，物流满分,2018-03-09 13:40:16,0,0,5
小***子,钻石会员,价格实惠，快递及时，还有礼物送。,2018-03-07 12:07:10,0,0,5
b***z,银牌会员,手机还不错音质也挺好相素也不错,2018-03-09 07:38:58,0,0,5
j***a,PLUS会员,挺好的，想买的朋友们可以放心买，物流超快，手机呢好看而且手感挺好的。,2018-03-07 13:49:32,0,0,5
莫***皆,银牌会员,很好，物流速度快，东西不错,2018-03-07 20:44:00,0,0,5
j***c,银牌会员,看来看去还是给五星好评吧,2018-03-09 17:07:24,0,0,5
j***e,金牌会员,新年礼物，一次两部，完美,2018-03-09 11:53:50,0,0,5
z***7,金牌会员,收到了收到了收到了了?,2018-03-07 21:30:54,0,0,5
j***a,金牌会员,可以，不过现在还没用,2018-03-08 20:32:43,0,0,5
jd_133755hsq,PLUS会员,不错，非常棒，大小合适，色彩鲜艳，物流速度快，好评吧！这是我买的第5部vivo了，这个是给我同事买的，跟我的一样，好用,2018-03-07 14:06:36,0,0,5
鑫***荣,金牌会员,一直相信京东，已经买的第三个手机了，物流快，商品好，这个手机很喜欢，虽然不是我最想要的颜色，想要的是玫瑰色，不过收到后也是非常喜欢，很满意,2018-03-06 16:10:45,0,0,5
j***d,银牌会员,手机到手两天了才来评价，包装盒好靓，手机拿起来手感好，上网速度快，接电话够清晰，就是电池不耐用刚刚充满电，没玩两分钟去了百分之十的电,2018-03-09 23:18:21,0,0,5
优***洋,金牌会员,vivox9splus手机像素高 拍照非常清晰 做过精细颜值高 电池还不错 待机时间长 性价比高 非常喜欢,2017-07-27 21:49:44,1,0,5
开***么,PLUS会员,拍照成像清晰锐利，色彩饱和度高，人像表情捕捉快速。系统反映速度快，操作感受良好。做工在这个价位也符合心理预期。,2018-03-09 13:25:01,0,0,5
j***f,钻石会员,一家子四部手机都是买步步高的。选对品牌选对品质。非常的好用，照相清晰。反应灵敏，充电快。价钱实惠。比实体店好，还有赠品送。物流快。,2018-03-07 19:51:55,0,0,5
j***z,PLUS会员,买的s玫瑰金的，用起来挺顺手的，信赖京东，信赖国产,2018-03-08 10:40:34,0,0,5
j***9,金牌会员,老婆手机坏了，看来看去，这个性价比最高，老婆也和喜欢，配置嘛够他用了,2018-03-06 20:50:03,0,0,5
j***5,银牌会员,玩王者荣耀X9S 就够用了，照相机不错，步步高手机非常不错的用了三台了，本来是想买X20但是太贵了，还好没买，底消费的人群，,2018-03-08 17:53:08,0,0,5
浪***说,金牌会员,初用，感觉还可以，对于这个价位来说，也就那么回事了，系统中不实用的软件不少，不过这不关手机的事吧，只能是系统恶心人了。,2018-03-07 19:08:01,0,0,5
雷***2,PLUS会员,第二次购买。vivo做手机确实给力，拍照听音乐都不错！速度超级快，性价比无敌！还有小赠品，不错！,2018-03-06 23:14:05,0,0,5
j***l,银牌会员,手机收到了，很轻薄，指纹解锁很快2.3秒吧，可惜我买的这款手机屏玩游戏有点小，如果是买来玩游戏的我建议买别款,2018-03-09 20:49:49,0,0,5
j***8,PLUS会员,嗯，自己之前买过一款，然后后来又给同事买了一款，非常喜欢这款手机，声音超大，每次都能听见,2018-03-08 13:07:41,0,0,5
D***U,PLUS会员,vivo手机做工不错的，不能忍受的是任性的前置双摄，白色太丑啦，开孔太多，可是大胆的设计好任性，逼死强迫症的节奏，好在有黑色可以选择，＂全面屏＂三个字听着就恶心，没法选择，上下有下巴，只要窄一些，没有不可以忍受的，只是做手机的真是想不出哪些创意点了，搞出个什么所谓全面屏，让人恶心的三个字，手机长的像个驴脸，真好看吗，指纹识别又给弄到后面了，没办法啊，趋势没有谁能挡得住，真是没**?办法，恶心的手机创新,2018-03-08 22:17:38,0,0,5
j***s,银牌会员,给儿子买的宝贝已收到，他很喜欢、速度也快。,2018-02-24 13:58:49,0,0,5
W***何,钻石会员,货已收到，3、8妇女节买给老婆的礼物，她很喜欢，这款手机很好，屏幕清晰，照相OK，运行挺快，音质不错……,2018-03-09 08:31:43,0,0,5
j***2,金牌会员,比刚出来的时候划算多了，总体感觉还可以。电池也很耐用。不过第二天死过一次机。原因不明，不过后来又好了,2018-03-09 10:49:19,0,0,5
j***7,银牌会员,手机挺好用的    比之前便宜了好多    两千块值得拥有  哈哈哈   下次再买   ??,2018-03-06 17:29:03,0,0,5
微笑twj,银牌会员,手机到手就迫不及待的开机试了试感觉，总体来说不错毕竟很多人都已经把该说的都说了，有待后续的体验。,2018-03-07 09:47:13,0,0,5
j***o,金牌会员,这个手机屏幕大小正好适合女孩子用，同事姐姐看我手机不错，让我帮忙下单的，希望系统用着一直流畅,2018-03-08 12:44:02,0,0,5
刘***5,PLUS会员[试用],手机收到了，总体来说还算满意。快递两天才到，另外就是觉得耗电太快了。,2018-03-09 19:03:08,0,0,5
j***x,铜牌会员,手机收到了，看起来很完美，速度很快，照相也很清晰，给老婆买的老婆看到了很开心非常喜欢。,2018-03-09 23:33:24,0,0,5
曹***武,PLUS会员,刚买回来，给老公用的，他一直用这个牌子的手机，不存在死机，挺好用，,2018-03-07 17:36:23,0,0,5
j***w,金牌会员,刚收到货 用几天试试在说,2018-03-09 16:28:22,0,0,5
j***3,PLUS会员,好评！好评！手机好发货快！给表弟买的！很满意！送的赠品也很实用！,2018-03-10 01:42:49,0,0,5
j***0,金牌会员,手机很漂亮，就是感觉外边的金属边框有点软，不小心摔了一下，就是一个缺，看着都心疼！,2018-03-10 00:00:16,0,0,5
甘***y,PLUS会员[试用],产品非常好，是正品，用的也非常流畅,2018-01-21 21:51:45,3,0,5
j***m,银牌会员,拿到手机就迫不及待用了，目前没有发现什么问题，查了手机串号没有问题应该是新的。,2018-03-07 22:24:10,0,0,5
贺***1,钻石会员,之前买了x9发生了小插曲，但处理结果还是让人蛮满意的，所以这次又来买了x9s！,2018-03-08 10:25:52,0,0,5
j***j,金牌会员,还不错哦！！！,2018-02-12 12:20:10,0,0,5
无***4,PLUS会员,手机还行，送货员导致了一系列不开心的事，差点把手机弄没了,2018-03-07 15:06:13,0,0,5
豪***佑,PLUS会员,拍照不错，速度也快，以前用的是X9，电池没有X9的耐用,2018-03-09 20:37:58,0,0,5
j***c,银牌会员,我妈妈刚开始用，挺不错，希望后续没什么毛就好，用好了我想给我爸爸再买一个！,2018-03-08 08:00:55,0,0,5
尛***豪,银牌会员,送给老爸的礼物，老爸很喜欢，vivo的铁粉，第一次在京东买，以后还会买的。,2018-03-09 14:26:47,0,0,5
B***5,金牌会员,不错，反应就是快，给弟弟买的，他说很喜欢。他说喜欢vivo.同时也支持京东,2018-03-07 15:02:05,0,0,5
s***J,银牌会员,用了一个月来评价，2000块很值，各种功能都很齐全，指纹、柔光灯美颜、超级截屏、快捷支付、HiFi音质、内存大运行速度快，我用这个手机大小打王者觉得合适。。京东小哥送货快，头天晚上下单，第二天上午就收到货；vivo x9s手机也不错，很棒的一次购物体验。,2018-03-06 23:12:44,0,0,5
喊***逗,PLUS会员,屏幕清晰，外观也还可以，就是配置不怎么对得起这个价啊,2018-03-07 17:22:30,0,0,5
a***5,PLUS会员,一如既往的支持京东??????????,2018-03-09 19:47:41,0,0,5
j***f,注册会员,"很满意，买来就直接用了，值得购买哦?
还送了，小音箱和手环，棒棒的",2018-03-08 08:33:30,0,0,5
j***0,PLUS会员,目前用的还可以反应速度挺快 还不是很熟悉 熟悉中,2018-03-06 14:45:46,0,0,5
音百色因那拜,PLUS会员,京东自营商品无需多说，评价赢京豆，就是这么简单,2018-03-09 22:57:10,0,0,5
j***6,PLUS会员,手机用了几天，感觉还可以，比较满意，支持京东!,2018-03-08 20:38:52,0,0,5
j***y,银牌会员,昨天收到的，手感很好，很喜欢，第二次买vivo手机了，真的很不错。,2018-03-08 18:26:35,0,0,5
M***i,银牌会员,不是说送音响吗？也没看到，还有打开放卡的针也没有，你们这不是坑人吗,2018-03-06 16:59:43,0,0,5
京***3,银牌会员,手机非常不错，送货速度也很快，以前没有用过国产手机，先用用再作评价,2018-03-06 15:11:21,0,0,5
s***8,金牌会员,挺好用的，手机感觉挺细腻的，拍照也比较清楚，主要是父亲大人很喜欢,2018-03-09 14:46:20,0,0,5
孤***2,银牌会员,挺好的，都很合适，充电也很快，玩游戏很流畅，学生党还是很适用的。,2018-03-08 00:33:50,0,0,5
月***湾,PLUS会员,挺不错还在使用中颜值挺好看的这个价位可以的,2018-03-09 23:16:22,0,0,5
周***3,金牌会员,手机今天用了一天感觉还可以，苹果手机用久了，换一个安卓试试?,2018-03-09 19:48:26,0,0,5
何***祖,金牌会员,帮老婆买的，老婆很喜欢，刚开始用感觉很不错，运行速度还是可以的,2018-03-09 09:09:16,0,0,5
S***e,金牌会员,还不错，本来想买粉色的，结果没货了，可以，这个颜色没粉色好看。,2018-03-08 11:41:19,0,0,5
j***w,PLUS会员,刚到～应该还可以吧，下载了点软件速度还可以,2018-03-06 19:33:39,0,0,5
琢***魂,钻石会员,还可以吧，只是屏幕的素质跟苹果没得比，还是OPPO可能做得更好,2018-03-06 15:43:01,0,0,5
9***i,金牌会员,給家里人买的 还挺喜欢的的 一直都喜欢用vivo 不愿意用别的,2018-03-07 16:48:21,0,0,5
5***6,PLUS会员,还可以吧！朋友买的！价格跟实体店差不多！,2018-03-08 08:47:54,0,0,5
c***6,钻石会员,双摄两千万，拍照更清晰，给家里老人买的，正好出去旅游用上了,2018-03-09 08:30:29,0,0,5
你***要,银牌会员,vivo的手机很好用，之前用的X7，摔了，果断又买vivo,2018-03-07 08:45:44,0,0,5
平***行,银牌会员,拿到手试用感觉不错，和水果机有一拼，更适合我的习惯性使用,2018-03-10 00:50:37,0,0,5
从***中,PLUS会员,还不错吧，朋友喜欢这牌子，帮朋友买的,2018-03-06 14:18:02,0,0,5
j***m,PLUS会员,送给老公的新年礼物，手机手感挺舒服的，运行速度挺快，让用了好几年苹果手机的老公都开口夸赞，好评！,2018-03-07 08:25:45,0,0,5
七***宇,银牌会员,买手机我只信耐vivo，非常值得够买，愉快的一次购物，,2018-03-10 01:06:45,0,0,5
大***8,金牌会员,还可以吧，本来想买x20的，然后买了这个，用着还不错。,2018-03-09 23:28:51,0,0,5
东***哥,PLUS会员,外观精致，给妈妈买的她非常喜欢?,2018-03-08 11:12:54,0,0,5
1***p,PLUS会员,挺好的的  送货也很快???,2018-03-08 17:53:33,0,0,5
j***s,金牌会员,很好，感觉很喜欢。对于我这样不玩游戏的人来说足够使用。,2018-03-07 17:56:53,0,0,5
章***9,金牌会员,第一次用vivo手机，上班忙没时间用用看，应该还可以吧,2018-03-07 12:16:51,0,0,5
A***S,PLUS会员,手机挺好的，也挺好看的，运行很流畅,2018-03-07 19:17:23,0,0,5
登***你,银牌会员,非常好用，拍照美，反应快，带电足，对于一个女生完全够用,2018-03-07 09:15:53,0,0,5
j***9,钻石会员,机器颜值高，操作系统流畅，屏幕清晰，人性化，上手很快。,2018-03-07 08:22:50,0,0,5
j***p,银牌会员,外观很好看，不错，很流畅，好像都要一天一充，先好评吧,2018-03-08 15:50:01,0,0,5
1***2,金牌会员,好，很好，物流又快，一天就到，上一台x9，现在升级了,2018-03-08 15:44:35,0,0,5
a***随,PLUS会员[试用],不错。还说防水的。外观设计很好,2018-03-09 20:48:34,0,0,5
b***u,PLUS会员,给孩子买的，看了一下，还行吧。,2018-03-09 10:20:25,0,0,5
