名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
l***r,金牌会员,手机还不错。,2018-03-03 15:03:55,0,0,5
j***a,铜牌会员,很好，反应快,2018-03-03 07:54:56,0,0,5
j***9,金牌会员,旁边的是我在用的荣耀6plus。单独的是荣耀7x。外观尺寸差不多，屏幕占比大了。拍照也比我6p好了很多。除了物流慢，手机是肯定的。双11抢的，到月底才发货。催促多次。再买肯定买华为的，但是不是这家店。京东的物流很快。商家拖时间,2018-01-16 08:10:18,1,3,3
j***0,银牌会员,一直对华为钟情  我本人一直用华为手机  这个是给我妹妹买的  打王者一点不卡  电池耐用 外观也很漂亮  女孩子用挺好的  像素我给一百分有朋友用我还会推荐的,2018-03-01 20:34:25,0,0,5
j***0,银牌会员,外观好看，用起来手感不错！老婆超喜欢,2018-03-04 20:15:35,0,0,5
c***1,钻石会员,还不错，价不高，有一定性价比吧。,2018-03-02 12:12:12,0,0,5
j***5,银牌会员,商品已经收到，挺好的，值得够买,2018-03-05 08:39:21,0,0,5
j***g,金牌会员,挺好的，支持。^ - ^,2018-03-02 00:10:11,0,0,5
思***4,金牌会员,手机还不错，物流也可以,2018-03-04 13:20:03,0,0,5
j***p,银牌会员,屏幕很大，运行很顺，,2018-03-05 16:23:18,0,0,5
j***e,铜牌会员,要是不怕机子是坏的可以买，反正碰运气吧，，总之，绝对不会给退换货，他们会找各种理由接口，对，卖家说的没错，支持退换货跟维修，那么我简单讲解一下经历，首先，我手机被偷了准备买块大众化手机应急。毕竟手机被偷太突然，也没有过多的预算。又非常着急。其次，我这是第一次再京东买东西，是小白，没有必要说虚的。首先说发货，超级超级慢，收到货一周左右吧。再说东西吧，客服很痛快，说不满意退换货，保修。好吧，发过来主板是有问题的，读不出卡来，毕竟，手机最直接的功能就是接听电话，读不出卡来就跟废品没太有区别了。那就退货或者换货吧，好，当天下午拆了，出现问题，马上发顺丰给厂家了，他们拒收了，说是有划痕，好，我不骂人，让还没有买的买家自己脑补吧，新手机小心翼翼翼的，告诉我们有划痕，这借口不错，那就修吧，告诉我们要差不多一个月修好，要是大家买了是坏的能等得及一个月的话可以选择这个。毕竟他们真的说到做到。。最后我们实在等不了了，邮费自理退会，我们找了个手机店自己掏钱返厂维修，除了主板的钱再加服务费。总共花了三天时间，连寄带拿三天。，得到的告知是长的太像翻新机了。发票不太像真的。。所以*自行选择。,2018-01-11 23:06:53,5,3,1
j***k,PLUS会员,外观很棒，颜值高，速度很流畅，看得我都喜欢了，可是是帮别人买的,2018-03-06 17:53:22,0,0,5
l***7,银牌会员,手机用了一周，还不错，价格实惠，平时用足够了，送了好多礼品，都很实用,2018-03-05 17:36:18,0,0,5
王***8,PLUS会员,手机用着很不错，反应速度很快，屏幕视觉效果很好,2018-03-08 21:03:56,0,0,5
c***b,金牌会员,本来要买麦芒6的，两个机型一比较，还是荣耀物美价廉啊  支持,2018-03-02 15:12:35,0,0,5
1***A,金牌会员,手机收到了，没有毛病，就是喇叭处有轻微掉漆，送到赠品就是个渣,2018-03-01 21:01:58,0,0,5
庄***y,银牌会员,手机还蛮不错的，店家还送了好多东西，有心了，用几天再追评,2018-03-03 09:57:22,0,0,5
j***d,银牌会员,手机很好用，感觉还是蛮惊喜的吧 卖家的服务态度也很好,2018-03-03 21:53:36,0,0,5
j***x,银牌会员,这款机看了很久.不论是机身.运行速度.都是棒棒的,2018-03-07 08:23:02,0,0,5
金***叶,PLUS会员,手机非常不错，赠品很好用！,2018-03-08 13:15:05,0,0,5
S***1,铜牌会员,手机不错的，手感很棒，没赠钢化膜有点不完美,2018-03-05 09:35:34,0,0,5
枫***叶,银牌会员,东西还不错，用起来蛮有手感，爸爸很喜欢！,2018-03-08 10:28:04,0,0,5
j***7,铜牌会员,手机很好用，挺好使的，妈妈很喜欢。,2018-03-01 19:34:53,0,0,5
j***f,钻石会员,这个产品看起来还不错，用了再追评,2018-03-07 22:02:45,0,0,5
j***g,银牌会员,手机质量不错，很愉快的一次购物。,2018-03-03 02:23:06,0,0,5
j***s,银牌会员,手机不错第二次购买同款手机了,2018-03-05 15:45:36,0,0,5
花***白,银牌会员,手机可以的，冲着胡歌买的,2018-03-06 12:36:44,0,0,5
j***a,铜牌会员,手机不错，值这个价格,2018-03-09 20:57:27,0,0,5
1***凡,银牌会员,东西收到了，很漂亮。,2018-03-09 18:11:59,0,0,5
1***p,银牌会员,物流真的超级超级的慢,2018-03-08 15:01:13,0,0,5
我***东,钻石会员,送给妈妈的，很喜欢,2018-03-07 10:23:48,0,0,5
a***2,钻石会员,帮妹妹买的，很喜欢,2018-03-06 18:06:22,0,0,5
伤***起,PLUS会员,很不错，挺好看,2018-03-01 18:23:44,0,0,5
j***w,银牌会员,还不错，挺好用,2018-03-05 20:29:10,0,0,5
岛***0,银牌会员,还不错，，，，,2018-03-04 10:30:25,0,0,5
j***d,银牌会员,不错老爸很喜欢,2018-03-03 19:50:09,0,0,5
j***e,银牌会员,还在试用中.外观等还可以.先给满分,2018-03-06 09:45:26,0,0,4
艾***星,PLUS会员,手机没有问题，价格实惠，也没有发来坑人的移动定制版。但是机子收到时感觉怪怪的，首先盒子里手机外面的塑料袋不像是一次包装的，揉的皱皱的，其次机器开机就有不少不像是华为自带的应用，连上网后放在那里什么都没做，半个小时后再看已自己狂下一屏的垃圾应用，吓得我立即还原了出厂设置。还原的手机既没有垃圾应用也不会自下垃圾应用了，那到手时是怎么回事呢？,2018-02-11 05:33:48,0,1,3
阿***神,PLUS会员,"屏幕右上角处有细微划痕。但看包装盒还不像二手货！很可能是残次品甩货的。给老人买的，过年了，物流快递都不方便，而且到货好几天都没拆封。找卖家退换货肯定浪费口舌和时间，就这么着吧。以后不能再从这里买东西了！
赠品质量都挺差的！",2018-02-11 20:43:13,0,1,1
jd_150292wum,银牌会员,就是来5星的,2018-03-08 11:17:36,0,0,5
何***3,银牌会员,用着还挺好的,2018-03-01 20:34:03,0,0,5
j***g,银牌会员,宝贝很好,2018-03-06 10:41:14,0,0,5
j***6,铜牌会员,物流太慢了其他看见还满意,2018-03-04 17:26:50,0,0,4
万***媒,钻石会员,矮油~不错哟~~！送人的，收到货了不错,2018-03-07 15:24:24,0,0,5
T***A,铜牌会员,年前收到的手机，里面漏发耳机，给客服说了，客服说年后给我补发耳机，到现在也没给我发耳机，还在往后面推，大家都不要买这家店的东西了，漏发东西还不补发,2018-02-25 11:27:45,0,1,3
g***X,铜牌会员,手机还好，朋友说外表挺好看的，，但是运行内存只剩下2点多G。我想知道这是为什么，，还有物流有点慢，下单后整整一天都还没发货！！其他还好！！,2018-01-08 14:16:40,0,1,3
j***s,金牌会员,没有想象中好，不知道是不是记忆就是这样，有时候反应不够灵敏，视频全屏时竟然有声音无图像，耳机竟然用不了 是坏的 我也是醉了,2017-12-28 21:24:08,0,1,3
美***儿,金牌会员,"用了3周了，说一下使用感受：
1，反应速度慢，打开相册的时候照片一张一张的打开来，速度很慢，打开其他的也块不到哪去；
2，屏幕灵敏度低，这个真是要气死人，戳了半天没反应，打字打了半天发现某个字母没反应又得删除重打，经常按半天没反应过来一不小心操作就错了，尤其是手机放桌上或者车上时，按半天没反应，特别耽误事；
3，音效不好，不带耳机开公放的话声音有点刺耳，音响也不大，声音有点小；
4，画质不对比的话也看不出来什么，反正就这个价位的机子了，不知道其他的怎样；
正常用吧也能用，就是体验不是很好。",2018-01-15 21:52:25,0,1,1
j***e,银牌会员,手机收到货太多软件垃圾??手机电池不耐用半天要充电??买时有反利也不给,2018-03-07 20:35:23,0,1,3
z***l,金牌会员,商家没将发货信息及时更新，导致我在另外的商家重复下单。后期退货 退款很麻烦,2018-01-02 18:04:16,0,1,3
j***7,铜牌会员,物流超级慢，还发错地方，手机返回迟钝，一千得手机也就这样,2018-02-10 18:08:04,0,1,3
水***2,金牌会员,红色的，1799感觉不值，屏幕有严重的磨砂感，不清晰,2018-03-05 01:55:39,0,1,3
F***v,银牌会员,很多的一次购物，就是快递太慢了,2018-02-02 00:00:12,1,1,3
j***9,铜牌会员,千元机差不多了配置可以玩游戏还蛮流畅,2018-02-02 01:08:20,0,1,3
j***y,钻石会员,东西一般吧，一分价格一分货物，印象不好,2018-01-13 22:45:50,0,1,3
j***z,铜牌会员,感觉屏幕有时不灵！！先用用看吧,2018-03-01 16:20:20,0,1,3
j***9,PLUS会员[试用],买完后第二天就降价就算了 售后还已经发货了说都不说 要他们送点东西就不理人了 真的很气人 而且送的东西质量也很差 手机膜也很差 周边很割手  感觉买贵了 其实买手机真要货比三家而且要时刻注意手机动向降价了你说理都没处说去 我说拒收等收到货了再重拍客服根本没给我处理货物还是一样送到了没给我进行拒收处理 京东也就这样子而且送货还慢 以前买东西都是买完后第二天到货 他们家太差劲了buxiangshuohua,2018-03-01 20:17:37,0,1,1
q***1,PLUS会员,手机很好,2018-03-07 11:20:45,0,0,5
j***k,PLUS会员[试用],还不错哟,2018-03-06 23:14:31,0,0,5
今***好,金牌会员,这手机真心不怎么样，很差，用了一个月屏幕不灵了，都没有荣耀6x给力，手机是越来越有水分了，不值这个价，现在手机里发个短信都要发半天，都想砸了,2018-02-02 06:20:05,0,1,2
巨***丶,银牌会员,"我买了手机，在购买的时候要求给我开发票，结果我收到货的时候没有发票，我联系客服让他们补发，结果客服推三阻四的。有没有给我补发。
不知道是不是想逃税漏税。
现在的商家不知道咋了",2018-02-20 14:43:11,1,1,1
N***3,PLUS会员,物流较慢，手机试用一段时间还行～,2018-02-05 18:35:02,0,1,2
你***帅,银牌会员,建议大不要买，打游戏卡的一批，**手机，后悔买了,2018-03-01 18:08:08,0,1,2
j***0,银牌会员,很好，,2018-03-08 21:53:59,0,0,5
j***3,铜牌会员,送的耳机只能听到伴奏，别的都听不到。其他都还好,2017-12-29 18:08:06,0,1,2
v***H,银牌会员,还行吧，就是相素不咋滴,2018-01-10 19:14:26,0,1,2
紫***n,金牌会员,不好用，反应不灵敏,2018-01-12 10:14:25,0,1,2
j***b,铜牌会员,什么手机？不值，什么客服？服务质量差到极点。漏发耳机，也不做为，问几次，都说自己是售前，给我踢给售后。问几次售后，说几次售后不在。在京东最糟糕的一次购物，及糟糕。,2017-12-30 11:08:56,0,1,1
7***8,金牌会员,手机外包装没有塑封，也没有合格证，以前在实体店买过同型号手机，所以清楚有这些东西，不敢断定它这个就是翻新机，但是绝对是开过封的，所以说以后买手机还是到正规地方买比较好，不要贪图这点小便宜。,2017-12-29 17:25:44,1,1,1
j***c,铜牌会员,什么玩意，一拿到手机，就充不了电，打不了电话，最严重的是，发过来手机屏幕是碎的，搞的我要去维修。失望的一次购物,2018-01-07 13:19:20,0,1,1
j***3,银牌会员,这是我收到最慢的快递没有之一，和预想的差太多，之前一直用荣耀8摔坏了，感觉不会在京东买东西了。,2018-01-07 20:53:00,0,1,1
j***6,金牌会员,用一段时间了，点开应用软件时，有时没有反映一一一死机，点其他没用了，不好用！! !,2018-01-19 15:31:33,0,1,1
j***6,金牌会员,只有充电器和外壳，没有耳机，没有钢化膜，这家店客服根本不回答问题，是个摆设。,2018-01-17 18:25:52,0,1,1
j***s,银牌会员,在实体店买吧  带的充电器 充电慢不是原配的  还么一个月就卡,2018-02-27 16:27:15,0,1,1
q***t,铜牌会员,二货的战斗机，电池用得快，后悔，建议去实体店买手机，感觉到是假,2018-02-22 22:50:07,0,1,1
jd_138264ppp,金牌会员,"收到货不对板,不能使用电信4G,商家不处理,无良商家",2018-01-25 10:52:57,0,1,1
凋***3,钻石会员,这两天已经死机两次了，老是卡在那里,2018-01-31 13:50:06,0,1,1
j***0,银牌会员,售后服务差，换货十几天天没头绪，现在退货也消息！,2017-12-30 11:07:24,0,1,1
M***生,银牌会员,那耳机差到无法用,2018-01-02 19:49:05,0,1,1
j***6,PLUS会员,一般，物流超慢,2018-01-06 21:59:20,0,1,1
0***3,铜牌会员,一般,2018-03-07 21:24:49,0,0,5
j***e,铜牌会员,嗯,2018-03-05 19:28:44,0,0,5
K***8,铜牌会员,哎……下单的时候填好地址写次日到达，结果四天多才到，昨天拿出耳机要用结果发现是坏的，也是醉了,2017-12-30 14:16:49,0,1,2
s***0,金牌会员,双十一买的，同一天买的最早14号已经在晒单了，而我的一直拖到20几号才发货，还是在我多次跟客服交涉的情况下，卖家一直在推脱，不知道怎么回事，服务差评，万幸东西很好用,2018-01-04 15:18:00,0,1,3
沫辰666,PLUS会员,差评！！！！！一共买了两个手机，一个已到货，另外一个直接销声匿迹！三天了我就纳闷了，手机你是吃了吗？跟客服沟通完全驴头不对马嘴，说来说去都是，会尽快，请不要着急，完全解决不了问题，哪怕你催一下也比这个强吧,2018-01-03 22:42:22,0,1,1
j***0,银牌会员,第一次用华为手机，感觉还不错?！拍照给力！,2018-02-22 00:22:49,0,0,5
l***3,金牌会员,挺好的，买对了,2018-02-21 20:58:02,0,0,5
j***d,铜牌会员,还可以,2018-02-21 19:37:10,0,0,5
披***哈,钻石会员,给老爸买的手机，没有问题，使用流畅，我一直都用的华为，所以给老爸也选择了华为，华为大品牌，值得信赖，会一直支持华为的。,2018-02-21 18:37:15,0,0,5
j***8,银牌会员,感觉还好，两天就拿到手机了,2018-02-21 16:14:23,0,0,5
j***锎,金牌会员,非常有手感，给老爸买的，老爸非常喜欢!,2018-02-21 12:55:27,0,0,5
w***5,铜牌会员,此用户未及时评价，系统默认好评。,2018-02-20 16:39:42,0,0,5
s***8,银牌会员,物流小哥服务态度挺好的，7x我认为是性价比很高的一款手机,2018-02-20 15:34:30,0,0,5
巨***丶,银牌会员,"我买了手机，在购买的时候要求给我开发票，结果我收到货的时候没有发票，我联系客服让他们补发，结果客服推三阻四的。有没有给我补发。
不知道是不是想逃税漏税。
现在的商家不知道咋了",2018-02-20 14:43:11,1,1,1
曲***惹,铜牌会员,还没用，外观还可以,2018-02-20 09:54:23,0,0,5
s***4,金牌会员,真的很可以，怪不得销量那么好。,2018-02-19 22:50:23,0,0,5
G***X,PLUS会员[试用],快递送到家，还送了自拍杆和充电宝。手机也很好,2018-02-19 08:08:57,0,0,5
j***f,铜牌会员,还不错吧！就是有时候触屏不怎么灵敏！,2018-02-18 23:37:20,0,0,5
w***人,钻石会员,好评，手机美观大方实用，性价比高。价格实惠，售后服务好，非常喜欢的。,2018-02-18 22:08:07,0,0,5
坐***茶,金牌会员,手势照相不能触发！,2018-02-18 20:07:27,0,0,5
j***e,铜牌会员,超级棒可以三个密码锁一起用。而且物流非常快，凌晨1点多下单，下午4点多就到了。。。非常满意,2018-02-18 14:23:36,0,0,5
j***m,PLUS会员,给孩子买的，说手机不错，物流也挺快的，两天就到了，比实体店便宜。,2018-02-17 13:07:16,0,0,5
辣***盟,银牌会员,手机还不错，用起来不卡顿，非常流畅，发货速度也挺快的，给予好评。,2018-02-17 10:28:48,0,0,5
A***d,银牌会员,手机不错，发票也不错,2018-02-17 05:57:25,0,0,5
起个逼名真闹挺,钻石会员,屏幕狠合手  运行速度不错的  就是物流有点慢  可能太远了吧,2018-02-16 21:54:50,0,0,5
白***7,银牌会员,这是我第二次买这个手机了，，感觉还不错吧，。,2018-02-16 01:44:25,0,0,5
j***z,PLUS会员,完美的外观，流畅的速度，出乎我的意料，很满意的购物,2018-02-14 14:54:19,0,0,5
j***a,金牌会员,手机很好，我已是这家店的常客了，当然好,2018-02-14 09:25:26,0,0,5
G***M,银牌会员,好评,2018-02-14 07:53:47,0,0,5
k***n,PLUS会员,送家人的礼物，据说速度可以，价钱也不错,2018-02-13 17:26:35,0,0,5
j***o,铜牌会员,手机还是很不错的是正版,2018-02-13 15:31:25,0,0,5
z***9,金牌会员,很好用非常给力,2018-02-13 10:31:58,0,0,5
j***b,银牌会员,刚刚到还不知道怎么样,2018-02-12 12:38:35,0,0,5
阿***神,PLUS会员,"屏幕右上角处有细微划痕。但看包装盒还不像二手货！很可能是残次品甩货的。给老人买的，过年了，物流快递都不方便，而且到货好几天都没拆封。找卖家退换货肯定浪费口舌和时间，就这么着吧。以后不能再从这里买东西了！
赠品质量都挺差的！",2018-02-11 20:43:13,0,1,1
j***i,银牌会员,非常完美 感觉非常高大上绝对的好评,2018-02-11 20:14:17,0,0,5
难***t,金牌会员,一直用华为，性价比高。买过mata8，荣耀9，6X，7X。卖家送了很多赠品,2018-02-11 08:00:43,0,0,5
艾***星,PLUS会员,手机没有问题，价格实惠，也没有发来坑人的移动定制版。但是机子收到时感觉怪怪的，首先盒子里手机外面的塑料袋不像是一次包装的，揉的皱皱的，其次机器开机就有不少不像是华为自带的应用，连上网后放在那里什么都没做，半个小时后再看已自己狂下一屏的垃圾应用，吓得我立即还原了出厂设置。还原的手机既没有垃圾应用也不会自下垃圾应用了，那到手时是怎么回事呢？,2018-02-11 05:33:48,0,1,3
c***7,PLUS会员,手机已经到货，重装了，系统用克隆工具很快就将原手机的应用程序全部导入了新手机，华为的这个功能非常强大，运行速度很快，待机状态很好，速度很快，空间很大，128g的存储空间非常大，运行内存是小了一点，但是也很满意，CPU是八核的速度非常快，目前没有不好的感觉，下一次还会追加评价的,2018-02-10 19:51:00,0,1,5
j***7,铜牌会员,物流超级慢，还发错地方，手机返回迟钝，一千得手机也就这样,2018-02-10 18:08:04,0,1,3
j***v,银牌会员,特用了几天才来评价，手机总的来说很满意，反应快，流畅，分辨率高，电板也赖用，商家送了好多小礼品，很满意。就是岀库的速度有点慢，催了三四天才发货，这点希望商家改变改变，体谅体谅消费者急切的心思,2018-02-10 17:06:11,0,0,5
j***v,银牌会员,千元机非常推荐这个手机，手感贼好,2018-02-10 16:55:23,0,0,5
j***R,金牌会员,挺好的,2018-02-10 14:36:30,0,0,5
-***3,PLUS会员,手机蛮好用的,2018-02-10 13:45:54,0,0,5
j***6,银牌会员,物流是硬伤，太慢了,2018-02-10 12:11:54,0,0,4
c***e,PLUS会员,非常好，赞,2018-02-09 23:43:32,0,0,5
吴***章,PLUS会员,很好,2018-02-09 23:42:12,0,0,5
樱***_,PLUS会员,非常快 我胡代言的手机呢 性价比高 好用！,2018-02-09 22:58:08,0,0,5
W***W,银牌会员,插入后感觉爽歪了   还会再来,2018-02-09 18:32:17,0,0,5
J***I,银牌会员,手机还可以，就是物流慢了点。,2018-02-09 18:02:19,0,0,5
j***1,银牌会员,不错，已经是第二次购买了，手机是正品，蓝色妖姬漂亮,2018-02-09 11:48:48,0,0,5
j***i,银牌会员,帮朋友买的，朋友拿到手机很喜欢，又送了充电宝•自拍杆•膜•耳机，价格超实惠，快递也快下午订单第二天上午就到，给5分好评,2018-02-09 09:58:55,0,0,5
j***x,钻石会员,整体感觉机子还是不错的，但是店家服务不怎么样，现货要72小时才发，下单时候说会尽快发货，下单第二天再问就是72小时了,2018-02-08 15:16:01,1,0,4
一***星,PLUS会员,7x性价比最高，手感比6x好了不知道多少倍，很喜欢,2018-02-08 09:39:21,0,0,5
j***g,铜牌会员,手机用的还不错啦,2018-02-08 09:38:07,0,0,5
蕉***敏,银牌会员,手机简直完美，屏幕大，像素贼溜，会一直支持华为,2018-02-07 22:48:33,0,0,5
V***O,银牌会员,还可以，荣耀7X刚买的用时间长不知道。,2018-02-07 18:50:27,0,0,5
曲***前,钻石会员,总算到了，颜值高，还没用，后期再评价。,2018-02-07 14:52:52,0,0,5
胡***6,金牌会员,这是我在京东买的第6部华为手机了，从华为畅玩4X到现在7x，支持国货，信赖京东，总的来说，华为手机质量还是不错，用了华为，就不想换别的牌子…G9青春板用一会手机就发热，不过7x没发现有发热现象，玩游戏还不错，很快，可能是新机吧!,2018-02-07 12:00:12,1,0,5
j***m,金牌会员,女儿很喜欢，真的不错，物美价廉,2018-02-07 10:45:55,0,0,5
T***2,金牌会员,小橘是傻瓜,2018-02-07 10:18:48,0,0,5
1***p,金牌会员,手机屏幕有问题  颜色不对  货到了后马上就下架了 建议大家别买,2018-02-06 23:26:39,0,0,5
心***市,PLUS会员,非常满意！，另有礼品相送，也非常棒！,2018-02-06 18:19:11,0,0,5
周***明,银牌会员,速度很快，手感很好，其它功能未尝试。谢谢店家礼物，祝生意兴隆！,2018-02-06 14:30:58,0,0,5
月***下,PLUS会员,好好好  手机很流畅 也很好看,2018-02-06 14:06:24,0,0,5
悟***生,PLUS会员,帮同事给**妈买的 很满意 听说很好,2018-02-06 08:09:25,0,0,5
N***3,PLUS会员,物流较慢，手机试用一段时间还行～,2018-02-05 18:35:02,0,1,2
c***1,银牌会员,手机不错，运行快，无卡顿，暂时发现触屏边界有时不太灵敏,2018-02-05 15:34:41,0,0,5
想***逛,银牌会员,手机还可以  就是分屏技术不好   边看视频边聊天不方便,2018-02-05 10:56:04,0,0,5
j***林,钻石会员,东西不错，就是快递太慢了,2018-02-04 17:21:50,0,0,5
j***d,金牌会员,手机用了一些时日，感觉还不错，很流畅,2018-02-04 15:16:00,0,0,5
j***w,银牌会员,外观不错手感拿起来也不错给个五星,2018-02-04 11:55:59,0,0,5
约***尔,金牌会员,给老妈买的，全面屏视觉效果还是很不错的，老妈说是用过手机中手感最好的,2018-02-04 00:05:13,0,0,5
j***d,银牌会员,手机收到了，是正品，赠送的商品也不错，给五分。,2018-02-03 16:05:20,0,0,5
l***o,金牌会员,刚拿到手，用起来速度很快，目前看来对得起这价格，国产机就是强，希望继续强！,2018-02-03 14:23:44,0,0,5
j***v,金牌会员,华为手机还是更好的 支持国货 国货当自强 不比外国的差,2018-02-02 17:11:38,0,0,5
j***2,银牌会员,很好用,2018-02-02 15:51:22,0,0,5
j***r,铜牌会员,就是电池不耐用，有时会看到屏幕有色,2018-02-02 13:20:39,0,0,4
T***s,银牌会员,用了一个多月了，好使！,2018-02-02 11:22:57,0,0,5
j***q,铜牌会员,就是电用了比较快,2018-02-02 10:11:35,0,0,5
