名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***s,银牌会员,感觉挺好的，不知道过段时间会不会有毛病，几个月后再来追加,2017-11-16 08:25:21,2,1,5
-***-,PLUS会员,机子是原装正品。  已经用了两天了，非常流畅，一点也不卡顿，买来激活第一次失败了，说是没有连接到苹果服务器，再激活了一次就好了，这个应该跟你的网络有关，最好用wifi。昨天升级了系统，升级系统开始稍微有点慢，回来很快就好了，很愉快的一次购物。就是送的套子太大了了，售后马上补发了，给售后点赞?,2017-06-15 16:07:20,27,1,5
H***A,PLUS会员,很酷的色 还不错 送的东西可以忽略 手机总体很OK 京东就是那么酷,2017-08-01 17:13:38,1,2,5
j***9,银牌会员,刚收到，整体感觉还不错，就是小了点,2016-11-08 13:18:22,58,25,4
时***经,PLUS会员,非常喜欢这个手机，官网也查了是正品国行，虽然快递晚了几天，但拿到手机那一刻一切都无所谓了，好评！,2016-11-15 09:19:28,45,23,5
j***b,金牌会员,向来以数据说话，安兔兔跑分结果如上，128GB亮黑没得黑。,2016-11-14 21:50:45,46,15,5
a***1,金牌会员,官网查询产品是正品原装国行机，手机包装很好，送了两个胶套、2个钢化膜，真好用。使用手感舒服，轻、薄、速度贼快！,2016-11-18 09:55:43,18,2,5
阿***y,金牌会员,手机很棒，未激活，只是用惯了三星S7，苹果的屏幕有点不适应，太偏暖了，有点发灰的赶脚，用过苹果的就不建议选择32G的了，体验苹果不错的选择,2017-01-13 08:24:39,60,8,5
j***f,银牌会员,非常差的一次购物！收到手机后当着快递员的面在苹果体验店拆的机，拆封后发现手机home键有缺陷！当时就把情况反映给商家客服了！跟快递员说拒收！结果快递员是派送站临时的派送人员！不会拒收！让我先签收再报售后换货！结果签收后找售后却说要快递员提供开箱损证明！快递派送站备注了机子拆包时就有破损的情况！让我等两天审核结果！机子是13号收到的！到今天16号一直没人回复！只能自己承受这个有损的手机了！大家购买请谨慎！,2017-11-16 21:21:18,29,7,1
l***3,PLUS会员,京东物流又快服务又好，邮费险服务比*好太多，0.5元就能享受上门取件免运费，*运费险我就没收到过退的运费，而且价格参差不齐*苹果7plus也比专卖店便宜，但是要7天之后才发货，还要抢，果断选择又快又放心有保障的京东。下面说说手机，iOS 系统用这就是比安卓强。图便宜用安卓行，花3000以上买安卓就真的没必要了，就我个人体验5000＋安卓跟2000多的没什么本质区别。苹果7plus 我认为是目前最好用的手机。系统流畅度，拍照，细节功能，都很好。主要是系统，就算用下去两年依旧顺滑。但是安卓就做不到了，要不断地删东西，清内存甚至做系统。苹果7plus推荐购买128G，体验会更好，我下载的歌全是无损品质，每首20兆以上，照片APP也都不少，现在还有100G余量。苹果7/7plus暖屏很多，这是代工厂的原因，我买的第一部是暖，第二部还是。所以冷暖屏就看你运气了。理论上亚洲人眼睛看白色的色温看暖屏更舒服，冷屏适合欧洲人，只不过之前我们用的手机好像没我暖屏，从这代苹果开始才有，所以可能开始不太适应。但是暖屏更护眼，用些日子就会习惯，不对比根本看不出来。所以不用担心网上各种暖屏,2017-08-13 08:14:07,5,1,5
隔***5,金牌会员,一次很成功色购物  ，iphone7还是不错的。 新机正品 物流有点慢了,2017-11-19 16:04:02,5,3,5
科***4,金牌会员,顺丰陆运的，速度还可以，手机是国行正品未拆封，系统重新刷机也很正常，总之该查的我都查了，老司机的我发现没什么问题，在这买价格便宜，有什么不懂的可以评论问我，很愉快的一次购物！,2016-11-07 16:33:56,49,25,5
A***瑴,银牌会员,首先京东客服真的恶心，每次说话要说两次才能明白，一提到手机问题都是统一回答，我们的手机都是真品行货，有问题可以拿去官方检测，mdzz，你还会点别的吗，太恶心了，手机所有问题都不直面回答，以这样的服务还不如*，手机屏幕有严重发暖色，还有京东快递员也很不负责，包裹到了也不打电话给我签收，直接放我公司还是同事帮我拿过来的，要不还不知道，本来想验货的再决定买不买。,2016-11-15 11:43:46,209,51,1
有***着,银牌会员,还在使用当中，在检测。,2017-08-09 15:13:28,7,3,5
霹***煞,PLUS会员,经常网购，总有大量的包裹收，有很多的评语要写！ 但是，总是写评语花掉了我大量的时间和精力！ 回头想想，我花了钱了，还要我花这么多的时间和精力来写评语是不是很不划算？ 所以在一段时间里，我总是不去评价或者随便写写！ 但是，我又总是觉得好像有点对不住那些辛苦工作的卖家客服、仓管、老板。 于是我写下了一小段话，给我觉得能拿到我五星好评的卖家的宝贝评价里面以示感谢和尊敬！ 首先，宝贝是性价比很高的，我每次都会先试用再评价的，虽然宝贝不一定是最好的，但在同等的价位里面绝对是表现最棒的。 其次，在与卖家的沟通中，无论是前期咨询还是后期询问；卖家都能好好解答。 另外，物流的速度也是可以接受的，偶尔有比较慢的物流，也希望大家可以耐心等待，毕竟卖家也不能控制物流的速度啊。 相反，卖家比我们更希望能早日到货，我们能早点付款啊！ 希望卖家能再接再厉。把店铺做得更大更强，提供更多更好的东西给大家。,2017-11-17 18:34:45,1,1,5
z***3,钻石会员,感觉很好、颜色也很配她、心目中的感觉、瞬间感觉高大上、哈哈哈哈哈哈哈哈哈哈、帮朋友买的、自己已经有一部了,2017-04-29 19:26:19,5,2,5
j***w,银牌会员,未开机激活，外观精细，根据以往使用苹果的经验看应是正品。,2018-02-13 19:56:28,0,2,5
她***说,PLUS会员,发货挺快的，价格很诱人，东西送了很多剩下的就是。        五十字五十字五十字五十字五十字五十字五十字五十字,2017-06-20 09:17:08,4,1,5
月***孤,金牌会员,一拿到手我就在查是不是正品，查到是未激活的，然后自己激活后再查下妆态，是激活的，保修期是1年，这才完全确认是正品，好，支持下,2017-10-06 09:48:19,2,1,5
船***1,PLUS会员,经常网购，总有大量的包裹收，有很多的评语要写！ 但是，总是写评语花掉了我大量的时间和精力！ 回头想想，我花了钱了，还要我花这么多的时间和精力来写评语是不是很不划算？ 所以在一段时间里，我总是不去评价或者随便写写！ 但是，我又总是觉得好像有点对不住那些辛苦工作的卖家客服、仓管、老板。 于是我写下了一小段话，给我觉得能拿到我五星好评的卖家的宝贝评价里面以示感谢和尊敬！ 首先，宝贝是性价比很高的，我每次都会先试用再评价的，虽然宝贝不一定是最好的，但在同等的价位里面绝对是表现最棒的。 其次，在与卖家的沟通中，无论是前期咨询还是后期询问；卖家都能好好解答。 另外，物流的速度也是可以接受的，偶尔有比较慢的物流，也希望大家可以耐心等待，毕竟卖家也不能控制物流的速度啊。 相反，卖家比我们更希望能早日到货，我们能早点付款啊！ 希望卖家能再接再厉。把店铺做得更大更强，提供更多更好的东西给大家。,2017-11-22 16:55:38,0,1,5
无***n,金牌会员,先说快递吧，两天到的货，速度还行，不是自营，所以慢，也不是顺丰，拿回来，拆开，手感不错，机身没任何问题，新机，就是送的手机钢化膜，为什么是坏的，中间有个缺口，就这个瑕疵，其他任何都没问题，用着也不卡，不知道过后怎么样，过后再来个追评吧~,2017-11-17 00:36:37,1,1,5
j***n,银牌会员,苹果7真不错，喇叭很给力，都当扩音器用。还有就是手电筒，我下矿都不用带头灯了，苹果7一拿出来整个矿都亮了。信号很给力，记得有一次矿透水塌方了，地下六千多米.500多名工友手机没有信号。我拿出我的苹果7打通了求救电话！而且苹果7电池特别耐用，当搜救队找到我们时，由于塌方，他们用绳索吊上去200多名工友时，二次塌方了，电全部断了！如果不快点救人我们就全完了！当时我就把我的苹果7电池拆了下来搭通了升降机，当时整座矿全都亮了，全部通电了，升降机轰隆隆的，以前一次拉十个人就不行了，用了苹果7的电池当电源后一次可以拉50个，五分钟就救出了所有人，可还是有人受伤了，没有救援设施，唯一的就是一个工友的四核飞行器，我拿出苹果7电池装在飞行器上，飞行器下装四个吊兰，一次可以装80个伤员和遥控人员，花了半个小时从拉萨飞到了北京协和人民医院，医生都感到不可思议，等救完人，遥控员又从北京飞到拉萨把电池还给我，我装上电池，电池显示还有98的电！,2017-12-18 00:15:06,8,6,5
后***6,金牌会员,手机是正品，21号收到货，查询到保修是一年正。手机品控还是差一点，左侧边框缝隙大,2017-06-24 14:36:31,5,1,5
j***i,金牌会员,盼望已久的苹果手机终于收到了，是我所希望的黑色，真的很不错，希望是正品，没有质量问题。,2018-01-29 21:49:29,0,1,5
上善若水1413,PLUS会员,"特意用了几天才来评论的，首先采用京东物流，送货快，手机是正品，从苹果官网查了。就是送的手机壳和钢化膜一般。毕竟主要的是手机嘛，手机很流畅，电池也耐用，目前没有什么问题，一切ok,良心卖家！",2017-12-01 20:09:17,1,1,5
力***源,银牌会员,正品苹果7 价格实在！服务很好，商家很敬业佩服！就是苹果的操作系统不习惯也不喜欢！买了后悔了！有没有要的？赔点钱也不玩苹果了。,2017-03-23 12:01:37,65,41,5
j***h,银牌会员,昨天收到的机子，很满意。是国行正品。还在使用中后面在追评吧......,2017-12-07 16:48:00,2,0,5
喜***跑,金牌会员,非常实惠的价格，昨天拍下今天到货，赞京东快递。,2016-11-03 10:12:46,15,12,5
晴***色,金牌会员,店里验过是正品。就放心了，体验了两个礼拜，机子没有什么问题，京东产品还是值得信赖的。,2016-12-02 23:16:39,13,2,5
G***生,PLUS会员,手机是正品，安兔兔检测是第一次激活。用着就是爽,2017-08-27 10:13:53,3,1,5
j***e,金牌会员,用了一天，没发现什么问题，送的钢化膜玩游戏手感不咋滴的，建议重新买一个钢化膜，别的没发现，行货正品，先给个好评！,2017-11-02 16:36:04,3,2,5
星***望,PLUS会员,手机包装精致，店家包装的也很细心，里三层在三册的，生怕快递途中磕碰，。手机是正品，同时也是全新的机器，点赞,2017-11-02 18:48:01,1,1,5
jd_150398mni,银牌会员,手机太漂亮了   而且还不贵  双十一买的  三天就到货了 物流超给力给店主点赞,2017-11-14 09:36:47,5,2,5
j***超,钻石会员,查询不到序列号，手机不是正品,2017-05-22 02:34:19,24,1,5
u***o,金牌会员,可以，机子还行，快递双11还能3天收到货,2016-11-10 16:37:58,11,1,5
j***s,金牌会员,用了差不多半个月才来评价，第一手拿到的时候就很惊艳，比起iPhone 6s外观上有小幅度升级 息屏过后美爆了。即使不是机械式home键，手感也是一级棒，很容易适应，屏幕玻璃应该是3D的，感觉比6s更好看。4.7寸大小合适。没有出现其他人说的一些问题，磨砂黑，你值得买买买,2016-11-12 09:30:17,14,2,5
一***货,PLUS会员,价格便宜，机子没有问题，就是送的膜和壳都是plus的，已经联系客服补发，真的很不错,2017-11-05 15:19:13,1,2,5
低***丿,银牌会员,东西收到了，用了一天才来评价，是国行正品，序列号查询保修期一年，没毛病！,2017-11-19 07:12:38,3,1,5
乐***侠,PLUS会员[试用],性价比绝对高，用起来手感很好，不错！,2017-11-05 13:34:39,6,1,5
坐***月,PLUS会员,很好！手机是正品！激活了查到保修也是没问题的，国行没错！满意~,2017-11-29 16:07:46,1,1,5
K***權,PLUS会员,安兔兔验机正品，安兔兔跑分17万6千多，解释不多看图。。。,2016-11-09 21:31:32,6,1,5
R***俊,银牌会员,就是发货有些慢，物流到的还是很快的，手机是正品，未激活,2018-01-14 13:04:14,0,1,5
广***军,PLUS会员,使用了半个月后才来评价的，这样真实，免得买家和卖家都说我作假，机子是正品国行，双11买的价格还可以，收到后开箱激活证实是正品，还去官方售后服务点检查了，反映速度比6S快！屏幕没坏点，还送了赠品！挺好的，希望卖家良心继续保持！,2016-11-28 17:05:50,9,5,5
y***8,钻石会员,此用户未及时评价，系统默认好评。,2018-01-08 18:01:16,2,2,5
成***i,金牌会员,手机用了好几天了，手机挺好不错，没什么毛病，按键按起来挺舒服的，手机激活后第一时间到官网查询一下是否妖机，结果是真机，一年保修期。唯一的瑕疵是每次解锁后屏幕亮光看起来不自然，壁纸是黑色的还不好看见 ，设置别的颜色的壁纸一开屏的一瞬间不自然 屏幕下面的灯不是一下子照亮全屏 ，是很快速的从屏幕的一边亮到屏幕顶部 不知道是我之前用的iPhone5S屏幕小 还是大屏都是这样 还是苹果手机的设计就是这样。对我来说吧也不太重要，总之这次的购买还是挺好的。质量上和品质上还是挺好的！,2017-11-20 23:13:37,2,1,5
給***會,钻石会员,包装很用心！耳机跟数据线也很好！没有缝隙！是正品，就是收费软件太多了！感觉没有安卓机好用,2016-11-05 13:38:04,10,4,5
没***童,银牌会员,手机已经用了两天，感觉不错，价格便宜，确实是正版国行新机，物超所值，因为第一次在网上买手机之前有所顾虑，等收到货后，全都打消了，还在观望的朋友们，别再犹豫了，京东物流也很给力，收货速度很快,2017-11-06 12:57:24,0,1,5
啊呸LOY,金牌会员,好评 店家还送了手机壳手机套 都挺不错的 用的相当的顺手 有机会还会光顾本店！,2016-11-06 11:29:56,4,1,5
j***y,金牌会员,手机目前用着还可以,2017-11-11 09:42:03,4,2,5
i***i,金牌会员,手机是完全未开封的正品，激活日期也是我收货的当天，所以在真假上就没必要过度担心了。手机在我使用了两天后才来评价的，这两天一切正常，也没有网友常说的电流声，可能我人品比较好吧。虽说手机是正品，但送的东西也太水了，送的一个手机壳还是坏的。最后，快递还是蛮快的，从下单到收货只用了一天。总之还是挺值得入手的。,2017-03-08 17:51:29,4,3,5
j***8,PLUS会员,三日到货，刚收到，马上激活使用，是正品，质量有待追加评论。,2018-03-01 14:11:25,0,3,5
ye龙浩,金牌会员,用了几天过来评价一下，已验机：正品，手机相对来讲还算可以：值得推荐！,2017-10-02 18:31:49,4,5,5
q***0,银牌会员,产品我非常满意正品、,2017-02-26 21:37:10,5,2,5
雕***o,PLUS会员,很好，不错的，很快。。。。。。。。。。。。,2018-03-03 23:11:29,0,1,5
1***p,银牌会员,用了一星期了 查过质保是真的，正常使用电量能用大半天,2018-03-06 11:25:00,0,1,5
希***9,PLUS会员,经常网购，总有大量的包裹收，有很多的评语要写！ 但是，总是写评语花掉了我大量的时间和精力！ 回头想想，我花了钱了，还要我花这么多的时间和精力来写评语是不是很不划算？ 所以在一段时间里，我总是不去评价或者随便写写！ 但是，我又总是觉得好像有点对不住那些辛苦工作的卖家客服、仓管、老板。 于是我写下了一小段话，给我觉得能拿到我五星好评的卖家的宝贝评价里面以示感谢和尊敬！ 首先，宝贝是性价比很高的，我每次都会先试用再评价的，虽然宝贝不一定是最好的，但在同等的价位里面绝对是表现最棒的。 其次，在与卖家的沟通中，无论是前期咨询还是后期询问；卖家都能好好解答。 另外，物流的速度也是可以接受的，偶尔有比较慢的物流，也希望大家可以耐心等待，毕竟卖家也不能控制物流的速度啊。 相反，卖家比我们更希望能早日到货，我们能早点付款啊！ 希望卖家能再接再厉。把店铺做得更大更强，提供更多更好的东西给大家。,2017-11-22 16:53:45,0,1,5
雨***凉,银牌会员,刚拿到手，非常好，各方面，店家很耐心，物流也很棒，手机到手就查了，是新机子，没问题，送的手机膜和支架也很棒，手机套有点草率不过无所谓了，总之很满意,2017-08-17 11:22:41,0,2,5
L***n,PLUS会员,包装很严实 ， 刚激活 不错,2017-12-04 11:25:38,2,1,5
天***波,钻石会员,快递很快，手机使用中，一切都还可以的！,2017-03-06 12:56:54,2,2,5
一***1,金牌会员,手机很流畅，非常喜欢，原封国行，磨砂黑很耐脏，指纹识别也很快，值得入手。,2018-03-07 14:37:04,1,1,5
j***g,金牌会员,用了几天来评价，手机反应很快，外观黑色选对了，总体不错,2017-05-29 17:21:45,2,1,5
jd_186855lpb,银牌会员,我用了几天了，总结：1系统升级到iOS12后卡顿，原装系统流畅，希望不要升级；2电池不够用，玩两把“王者农药”，电量掉一半；3手机容易沾指纹！,2017-12-11 22:12:51,0,1,5
曉***東,金牌会员,在官网查了一下，是全新未激活国行。系统流畅性还可以。就是感觉电用的比较快。,2016-11-14 10:31:05,12,3,5
凡***祟,金牌会员,手机是正品国行，到手了自己激活的，不存在翻新机什么的，我对手机非常满意，而且卖家直接把手机套，手机膜都送全了，方便了很多；唯一的不好就是发货速度有点慢，不过这也没什么事，主要是第一次在网上买手机有点期待，非常满意的一次购物！,2017-09-03 15:27:35,0,1,5
l***8,PLUS会员,正品不错买了两个了,2017-07-08 14:12:12,1,2,5
咔***木,金牌会员,用了一个多星期了，才来评价的，正品，尽管东东上也有黑心商家，店主绝对良心，购物很愉快，期待下次,2017-05-03 09:48:29,2,1,5
完***论,PLUS会员,手机应该是正品，双十一期间买的，还有200优惠券，确实很给力。感觉7确实试当前性价比最高的苹果手机。到手充了两个小时才把电充满，然后开机激活使用，感觉确实非常流畅，ios的一些操作还不太会，得慢慢学习了。不过感觉屏幕还是小了些，以后可以考虑买plus.送的东西不咋地，不过在新买的壳和膜到来之前也算是个保护，好评！,2017-11-05 12:43:26,0,3,5
j***d,PLUS会员,手机很漂亮  运行速度很快，也查了序列号 是正品 很喜欢,2017-11-15 09:41:32,1,2,5
j***y,金牌会员,还可以 媳妇收到了 很开心,2017-09-25 10:44:21,0,2,5
大***1,PLUS会员,电池续航： 续航可以、拍照效果： 拍照效果杠杠的，人不帅就不摆拍了， 运行速度： 系统运行狠流畅，看视频很快！ 显示效果： 屏幕分辨率很高很清晰！触屏很舒服，绝对物有所值！ 总结： 满分100话给99分！剩下一分希望你们手机越做越完美！！没毛病！需要购买的赶紧下单-,2017-07-06 22:32:33,5,1,5
婷***三,PLUS会员,电池续航： 续航可以、拍照效果： 拍照效果杠杠的，人不帅就不摆拍了， 运行速度： 系统运行狠流畅，看视频很快！ 显示效果： 屏幕分辨率很高很清晰！触屏很舒服，绝对物有所值！ 总结： 满分100话给99分！剩下一分希望你们手机越做越完美！！没毛病！需要购买的赶紧下单-,2017-07-06 22:21:21,4,1,5
张***恺,金牌会员,值得购买，白条分期很方便，没白条就用卡分期，个人觉得没必要分期,2017-07-15 12:53:54,2,1,5
x***b,钻石会员,手机不错哒，京东配送快，效率还是蛮高的，自营点赞！,2017-07-24 07:21:53,3,1,5
j***4,PLUS会员[试用],手机入手一周了，总体感觉真的不错！可能是运气比较好！我买的是32g黑色的iPhone7，收到货后从外包装到里面的保修卡说明书一一检查了一遍，没有发现什么问题；然后就是输入序列号验机，正版行货；手机入手后内存大约是23g左右，然后就是装各种应用；在使用过程中，从屏幕到按键到摄像头到耳机，都没发现什么问题，好开心?然后第二天充满电看电池的使用：听音乐刷网页稍微玩一下游戏接点电话到晚上大概16个小时能剩30%左右电对电池这样的续航还是很满意的！当然是自动亮度，关闭该关的一些设置。现在手机用了一周了，还是很不错，好评！唯一不足的地方就是没有一张合适的膜！还有壳,2017-09-04 18:59:03,1,2,5
Cathy94203,金牌会员,手机蛮不错的，特意用了一段时间才来评论的。像素高，拍的照片清晰可见。音质方面也是没话说的。整体感觉还是比较6??的,2017-05-04 16:17:52,3,1,4
a***3,金牌会员,不错，快递也很给力，昨天下的单今天就到了，不错,2017-05-09 22:52:50,3,1,5
j***e,银牌会员,物流很慢，手机用着还行，但是包装我是真的不满意,2017-11-11 20:59:20,0,1,5
简***9,钻石会员,特地用了一段时间再来评价的。手机是正品，速度快，续航能力强。不错，推荐购买，还有手机套和手机膜送，我买的是黑色的。贴了个全屏白膜，不是太合适，推荐贴送的钢化膜。,2016-11-05 15:43:59,10,7,5
R***梅,金牌会员,本来很担心中奖，结果各个功能均正常。卖家服务态度很好，推荐购买。,2018-02-10 15:47:34,1,1,5
j***i,PLUS会员,还好，就是感觉小点，没多少手感那样好。一时不习惯的感觉！,2018-01-19 21:41:22,0,1,5
罗***夕,银牌会员,很不错，外观很漂亮，没激活，实话，国行,2017-06-25 18:30:48,0,1,5
寻***叶,银牌会员,吐槽一下物流，其他的挺好的，跟丢的那个没什么区别，流畅，好用,2017-06-07 16:48:39,0,1,5
宠***子,金牌会员,手机到手了，非常漂亮，不管是外观还是运行都非常完美，音质也非常好！,2018-03-06 22:06:42,0,1,5
j***a,金牌会员,物流哥哥蛮好的，在路边等了不久呢！手机拿到手了，把卡槽拉出来才发现手机卡不合用，还要去剪卡，第一次用苹果不知道是不是真的，反正现在开机是要激活才可以用,2017-03-30 16:05:26,3,2,5
j***b,银牌会员,"千万奉劝各位，别贪小便宜吃大亏。
6月17日18日前后两天买了两部手机，要求发顺丰，客服来一句不能顺丰只能用京东快递。当时第二部贪便宜100块钱，准备拒收第一天买的。结果物流直接扔收发室连个电话都没有，包裹上快递单明显的写着iPhone7手机，庆幸运气好没有人顺走，于是开始漫长退货过程。商家基本没有售后服务，全是固定格式回复你，售后和死人一般你多说几句就变成自动回复不理你了。
在说第二部手机拿到以后，怀疑配件不是原装的，充电时候滑动屏幕会出现乱点现象，手机电池也很不耐用，我没有随时随地玩手机的习惯，只是接电话回微信，不到一天时间肯定要充一次电，想起第一部手机到现在也退不掉，忍了不退了。
后来才发现这个商家店铺评分低于同行很多很多，想想自己整个购物流程不仅没占到便宜，多还了白条利息，手机用着也很心塞。
奉劝各位，都准备买手机了还是别在意那便宜100块钱，找值得信任的平台卖家。无论这个店还是京东售后都是蛇鼠一窝，只会侵占消费者权益，没地方说理互相包庇，向京东投诉根本没有用他们一味的做消费者心理工作，说白了就是让你忍了要不也没别的办法，真是受教了！本次漫长纠纷结束以后定卸载京东，太心寒！",2017-06-30 10:07:27,43,7,1
李***6,银牌会员,手机收到了亮黑色真心漂亮，整体性特别强，第一次在京东买手机，服务很好，很愉快的一次购物经历好评。,2016-11-12 14:01:56,2,3,5
我***阿,金牌会员,东西还不错，开机玩了半天仔细看摄像头里突然发现有根很细的毛发还是什么纤维或是丝一样的东西，反正也不影响使用‘，用着先吧,2017-08-29 19:37:39,3,1,5
天***i,银牌会员,挺好，正品无误，快递两天到货，用了一下午体验很好，A10处理器不是盖的，指纹反应比6S快一节，按压式home键用习惯了就好，就是屏幕颜色太暖了,2017-05-24 23:57:31,3,3,5
黑***5,金牌会员,手机用了感觉挺好的，不错,2017-06-08 18:27:15,2,1,5
j***7,金牌会员,正品手机，值得信赖！多谢店家！,2017-04-09 21:23:07,2,3,5
香***斯,银牌会员,很好，不错，很强大,2017-06-18 20:16:30,2,1,5
1***p,金牌会员,垃圾，收到货用了2小时，晚上充电，到第二天早上就无法开机，找售后，他叫我去专卖店检测，郁闷，都不能开机了还不直接退换货，还需要检测吗！真心觉得不是正品！以后贵重物品还是不要在网上买了。以前感觉京东比其他网商要好，一直信任京东，看来现在京东发展起来了，林子大了什么鸟都出来了,2016-11-17 12:27:34,195,39,1
请***腿,金牌会员,出了几天就买了。还不错的 激活了是国行正品。就是刚买完就掉价了。快递也很不错。,2016-11-12 21:50:22,5,4,5
j***d,PLUS会员,宝贝收到了，东西不错，物流很快，客服态度也很好。虽然是7.但是感觉现在很实惠。下次还会来,2017-11-06 16:54:49,2,1,5
压***大,PLUS会员[试用],"犭句东的第三方也很不错 双11当天就发货了
拿到手确认原封无疑 未激活。
SN信息透露这台机器是week46的新机。怎样查询见我发的图 大家慢慢对照",2016-11-15 22:40:35,3,1,5
北***狼,PLUS会员,这个时候，对于喜欢苹果手机的人来说，价格还是比较合适的。最新款不是买不起，就是觉得价格太离谱！反正没有强迫症，不升级系统！就这样……,2018-03-05 23:31:44,0,1,5
芯殇欲绝,银牌会员,"货到了！什么都好！就是物流时间慢很了！
9月29号买的！10月3号才到！ 到货时间慢了！
其他的什么都很好！很满意",2017-10-03 17:24:00,1,1,5
j***d,银牌会员,刚收到物流挺快过几天试试手机再追评,2018-01-07 15:10:06,0,1,5
z***3,金牌会员,还没激活  看外观还不错  查了也是全新了   忘记勾选发票了  最后也可以免费补发  服务还挺好的,2017-10-20 16:32:57,2,1,5
W***L,银牌会员,手机用起来很顺手，送的东西也没有缺少，但是送的钢化膜碎掉了，找卖家卖家说可以更换也可以赔付，想着快过年了快递也挺慢的就赔付吧，结果一直没有动静了。,2018-02-16 10:32:20,0,1,5
p***8,银牌会员,"是很喜欢这个牌子 所以 用过应该都知道 这个 就不多说什么了 说了也没意义 
只有一堆屌丝天天在喊着支持国产 
你要支持国产就是要支持国产的技术啊 
支持国产的价格有什么用
时代需要进步啊",2017-07-25 10:34:27,0,1,5
j***j,PLUS会员,东西不错，性价比真不错，好评,2017-07-04 10:31:06,2,1,5
大***船,金牌会员,官网查询检测过了是正品  物流速度也很快不到三天就到了，7的手感相对于7plus的手感好，商家服务态度也很好,2017-09-08 10:30:24,1,1,5
j***e,金牌会员,手机很好，包装细致，京东派送想到很负责。手机用了两天才来评论，手机运行速度快，电视耐用。买手机??京东就对了,2017-11-03 17:33:24,0,1,5
洛***丁,PLUS会员,收到手机，还好啦，虽然发现摄像头里有一粒灰尘，但不影响拍照，也可以正常使用。,2017-11-04 21:33:13,1,1,5
y***5,金牌会员,机子是正品，黑色的很不错。。刚买回来就用上！不吹不捧，值得信赖。。,2017-02-26 13:41:58,7,1,5
j***p,银牌会员,一打开盒子就觉得很惊艳，亮黑色很好看，就是不防手纹和容易刮花，查了激活时间是当天激活的，三码合一，还送了很多配件。,2017-03-16 10:47:50,2,1,5
S***3,PLUS会员,帮朋友买的 对 确实是原封全新未激活的国行版 送的钢化膜什么的那些就不说了，整体来说很好。 满意,2017-10-12 19:59:43,1,1,5
心***娘,银牌会员,是正品，速度快一天就到了，以后买东西就到京东。,2017-07-02 15:24:30,1,1,5
菇***丶,金牌会员,很好，就是快递没那么快，满意,2017-06-06 11:11:20,3,1,5
k***B,银牌会员,物流慢的要死，送的钢化玻璃膜也是烂的,2017-09-06 21:33:49,1,1,5
东***龙,PLUS会员,发货及时，符合预期，满意。,2017-07-31 12:53:12,0,1,5
粉***V,PLUS会员[试用],手机很喜欢很好看！！没有什么问题,2018-02-23 16:28:44,1,1,5
怪***-,银牌会员,手机倒是没毛病，正品未拆分，出差同事帮收的。就是送的膜微笑jpg.一指头就给摁碎了，难道是我麒麟臂久了？还有塑料套装，算了算了，手机没问题就行，过段时间再来追评,2017-09-05 20:06:08,0,1,5
z***4,金牌会员,宝贝是送给老婆的，还没有用看着不错，应该是正品吧，以后再追加.,2017-11-03 12:51:02,1,1,5
