名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
L***7,钻石会员,京东就是快。。。非常好，昨天晚上10点过后下的单，今天早上10点左右就送到了。。。,2018-02-15 12:26:34,0,0,5
W***蜂,银牌会员,物流挺快早上下单下午收到，用了一晚上还行吧。。我一直在京东买华为手机用，这款还好用些,2018-01-09 09:43:49,0,0,5
j***v,银牌会员,刚买回来，跑分跑了9万多，对于这价位也算是可以了，给老爸买的，先入门。,2018-03-08 10:45:58,0,0,5
j***5,钻石会员,手机收到了，昨天晚上下单，今天中午到货。质量很好，京东购物，值得信赖。,2018-02-28 22:18:04,0,2,5
j***z,银牌会员,暂时哪哪都满意，就是拍照不怎么样，颜色不正，还没华为7i拍照好呢。,2018-02-26 21:49:25,0,0,5
涂***蓝,PLUS会员,减价的时候买的，很不错，用了几个月了，没出过问题，华为还是不错的，很赞,2017-12-30 15:57:00,0,0,5
正***话,金牌会员,手机不错，给老年人买的，今天刚到还没怎么用，用了以后再来评价！,2018-03-05 22:45:11,0,0,5
j***0,金牌会员,还可以，挺好用的，就是买手机连个钢化膜都没有送，无语！,2018-02-08 16:32:25,0,0,5
j***v,金牌会员,晚上下单，第二天就到了，看起来很好，希望能用得好。,2018-02-10 16:00:23,0,0,5
j***r,PLUS会员,手机很好看，其他的现在都还不错,2018-02-09 13:29:14,0,0,5
菇***6,铜牌会员,手机手感很好，使用也很流畅，性价比高，值得购买。,2018-02-12 13:18:54,0,0,5
jd_132415ppc妥妥,金牌会员,收到手机一看没有保护膜，手机屏有一点划痕，厚边角上也有划痕，怀疑是被退的货，本来想换一部，又嫌麻烦就这么用了。希望一直被信任的京东以后不要出现这样的问题，让人失望！,2018-03-05 16:01:55,0,0,5
携***_,铜牌会员,配置性价比很高，屏幕够大，运行速度快,2018-02-06 23:30:23,1,0,5
jd_152490jld,银牌会员,收到手机没法开机，充电20分钟开机一直充了9个小时，看了三个小时电影没电了，感觉可能电池有问题，第二次充电4小时又试着看了6个小时电影没电了第二次感觉电池还可以，第一次看了3个小时电影没电也不知道什么原因，再试试看两天，其它的没有发现什么问题，反应很快，很流畅，照相比苹果6S好，这是家里第四个华为手机了。,2017-12-26 00:36:37,1,0,5
P***y,钻石会员,物流速度很快，上午买的，下午送到，还是大过年的，给个赞。手机外观很好看，不过一开机有好多系统和应用要更新，毕竟上市已经很久了。总得来说，性价比还是可以的。,2018-02-18 19:28:29,0,0,5
老***宏,钻石会员,外形很好看，做工也可以。移动定制机，型号对不上，入网查询不到。软件经常闪退，华为也就这样。京东你家发票打出来看不清。,2017-07-27 05:46:11,16,10,1
缘***燕,银牌会员,很愉快的一次购物，老爸很喜欢。好评,2018-01-31 13:18:29,0,0,5
苏***y,钻石会员,对得起这个价位吧  没什么特色。,2017-12-18 17:30:53,0,0,5
z***h,PLUS会员,帮同事买的，很喜欢，颜值挺高的,2017-12-17 09:03:30,0,0,5
H***鸭,PLUS会员,送给爸爸用的，华为毕竟是国产大品牌，算的上手机界的一哥一姐。对得起这个价格。暂时没什么毛病，用起来也顺手，主要是他有一个模式很适合老年人，简单。,2017-12-25 07:31:50,0,0,5
j***8,银牌会员,手机3月5日拿到的，和我年前买的同款手机有所不同（都是其家产品）这次没有说明书，特别是程序万年历大是不同，现在款是日历，很普通的日历。去年底买的万年历还带五行八卦，刚查了网站输入手机后面条码号说是假的，真假难辨。看速度还行，设计也喜欢，缺点是没有自带手机膜,2018-03-06 12:47:56,0,0,5
2***m,钻石会员,华为大品牌值得信赖。不错。,2017-12-22 09:13:35,1,0,5
天***丁,金牌会员,给老人买，性价比高,2018-01-12 21:29:51,0,0,5
d***o,钻石会员,视觉和手感都很好！拍照效果不错！,2017-12-29 10:56:32,0,0,5
勇***3,银牌会员,这款机观察很久了终于在这个价位秒杀到自己口袋来了。充满电玩了一天，下载了几种自己的喜欢的软件进系统升级。才掉了一半的电。,2018-03-06 18:18:57,0,0,5
傻***p,金牌会员,拿回来就更新了，高端大气上档次，给公公买的，他很喜欢?～一直电子产品都是在京东买的，一直信赖～,2018-03-08 12:58:14,0,0,5
利***兵,PLUS会员,已经使用了好几天了，很喜欢这个手机，运行速度快，拍照也很好，性价比很高,2018-02-24 15:24:47,0,0,5
T***姐,钻石会员,与图片一样，不错，还有耳机送，赞??，物流服务很好，小哥二次配送，是私人问题。,2018-03-07 08:37:15,0,0,5
ZLY886,金牌会员,帮同事买的...比实体店便宜不少...他用了两天很满意...性价比挺高的...,2018-03-05 00:07:54,0,0,5
流***g,PLUS会员[试用],刚收到，都很好，老妈很喜欢，用一段时间看看怎么样。,2018-02-09 20:13:08,0,0,5
津***凯,金牌会员,平心而论手机真的是不错的，超过我的预期，毕竟是2016年上市的机型，确实怀疑运行速度，买来就把系统版本升级了，有卡顿的心里准备，然而并么有，运行那叫一个流畅，感觉买值了，要的就是运行速度。,2018-03-01 21:06:25,0,0,5
逆***年,PLUS会员,手感不错，功能很多，用起来还可以，性价比高,2018-01-11 11:47:16,1,0,5
c***雯,PLUS会员,相信京东，相信华为，给爸爸买的，还没用，用后评价,2018-02-06 20:38:43,0,0,5
j***p,银牌会员,手机是买给老爸用的拍照，运行速度都是杠杠的！特别是声音够大老年人嘛,2018-02-11 08:52:14,0,0,5
j***h,PLUS会员,还可以，还好看，物流够快，在用一段时间,2018-03-08 16:58:32,0,0,5
j***w,PLUS会员,给老妈买的，样子很不错。用过再来说性能吧。,2018-01-31 11:35:44,0,0,5
饕餮天蝎羊,金牌会员,性价比很高，实惠！华为的产品品质有保障，京东购物不担心假货。,2018-01-29 08:25:26,0,0,5
j***6,PLUS会员,质量不错，比在其他网店买的结实多了，老手机大变身了！,2017-12-15 19:35:20,1,0,5
刷***天,金牌会员,给爸爸买的，很喜欢，爸爸好开心，买这些贵重礼物只信奈京东,2018-02-17 19:12:11,0,0,5
e***飞,PLUS会员,给老爸买的，他说很好用，确实不错，送货快，系统也流畅。,2017-12-18 09:58:38,0,0,5
猪小9,银牌会员,发货速度挺快 手机看起来还不错,2018-02-13 12:54:53,2,0,5
j***护,金牌会员,京东的物流是一流的，第二次购买了，朋友买的，很满意,2018-02-02 15:08:06,0,0,5
l***u,PLUS会员,手机不错，屏幕大，手感好。,2018-02-19 18:14:28,0,0,5
小***6,钻石会员,给我爸爸买滴，老爷子很喜欢用，物流很快，?,2018-02-25 12:31:36,0,0,5
l***m,PLUS会员,收到手机了，发货还真是挺快的,2018-01-26 01:06:51,0,0,5
给***L,PLUS会员,机器收到了，感觉很满意,2018-03-05 12:18:03,0,0,5
i***w,铜牌会员,用了几天才过来评价，京东送上门，没得挑，手机全网通也是移动定制，使用没问题，唯一就是弧面设计，普通钢化膜根本贴不了，所以裸屏用很闹心。出场也不带贴膜，要小心手机屏了。,2018-02-04 14:42:16,0,0,5
j***p,银牌会员,非常不错的一款手机真心喜欢特别精致，不比苹果差爱不释手京东服务一流,2017-12-29 22:54:08,0,0,5
c***e,PLUS会员,挺快挺好，推荐一下，不错,2018-01-29 18:30:19,0,0,5
空***x,金牌会员,质量很好，性格比高，服务满意，给10分。,2018-02-17 14:46:15,0,0,5
j***4,钻石会员,影音先傲气影音先傲气影音先傲气影音先傲,2018-03-05 16:42:15,0,0,5
j***6,铜牌会员,第一次在京东买东西，物流的确很快，第一天中午下单，第二天上午就到了。用了几天才评价的。手机不错，反应挺快的，像素挺好的，声音也清晰，比较理想。以后买东西要首选京东了。,2018-01-07 21:09:49,0,0,5
j***9,PLUS会员,很好一直在用华为一直很好,2018-01-08 19:38:50,0,0,5
j***9,钻石会员,手机还可以。价格合适。运行流畅。能用。,2018-02-21 09:58:18,0,0,5
j***x,银牌会员,很好，物流快，包装完整，很愉快的一次购物。,2018-01-19 20:31:32,0,0,5
j***q,银牌会员,总体还不错，给老年人用的，要求不高。,2018-03-03 10:58:43,0,0,5
j***y,银牌会员,产品与介绍的符合，不知道质量怎么样,2018-03-06 11:51:39,0,0,5
q***h,企业会员,刚刚送到，包装还没打开，使用了以后再评价。,2018-01-03 20:58:21,0,0,5
知福惜福造福,银牌会员,正品，正在使用中，挺好用，带的耳机挺好,2018-01-31 11:17:14,0,0,5
1***9,银牌会员,宝贝收到了:上网速度快，很好。,2018-03-01 16:37:41,0,0,5
l***5,钻石会员,挺好的，外形挺好看，各方面参数比较均衡,2018-01-01 19:42:02,0,0,5
香***2,银牌会员,手机还不错    给妈妈买的,2018-02-26 22:05:12,0,0,5
q***s,PLUS会员,给长辈买的，这原来是华为的中高端机，用的索尼的摄像头，拍照效果很好，远超其他的千元机。因为使的高通的625cpu，很省电，信号也特好。,2018-02-10 20:26:59,0,0,5
j***k,银牌会员,给老婆买的，她好喜欢，棒极了，支持华为，支持国产！,2017-12-25 13:08:44,0,0,5
e***7,银牌会员,屏幕很大，跟我的7P差不多,2018-02-15 17:14:14,0,0,5
j***w,铜牌会员,老子就是支持国产，这是第四个华为手机其他都被偷了。再被偷还买国产的！！！！！！送的好快，没用24小时，手机不错除了玩游戏很卡其他都好。。。。,2018-03-08 19:18:32,0,0,5
j***k,铜牌会员,手机收到，不错，好评,2018-03-01 22:59:00,0,0,5
j***0,钻石会员,送货快 做工很好 手感很好,2018-01-10 17:41:51,0,0,5
j***s,银牌会员,很好，不错！真的很喜欢！屏幕很大，感觉很好,2017-12-26 13:46:55,0,0,5
j***护,金牌会员,帮朋友买的，很满意,2018-02-02 15:06:30,0,0,5
青***师,PLUS会员,很好，给老妈买的。很精致，用了一段时间才评价，流畅，就是声音不大……现在的手机通病。其他没什么说的，一直在京东买，没问题……发两张图，感受下拍照效果,2018-01-24 04:02:14,0,0,5
J***7,银牌会员,谢谢！快递哥。天气这么严寒的情况下给我送快递！这边下雪了好冷哦！手机收到了！都检查了一遍。质量嘎嘎的！没得说的！以后还是买京东的东西！,2018-02-04 17:03:14,0,0,5
1***p,银牌会员,不错从外观，和运行速度都可以，哎呀比我以前买的华为好多了，价钱也比较合理，不错，给个赞,2018-03-02 21:50:05,0,0,4
p***a,PLUS会员,帮朋友买的～货到付款～验了再收～她说没问题～那就是没问题～有配耳机线～图片乱入～(毕竟我还没见到实物）,2018-02-26 20:17:13,0,0,5
j***c,银牌会员,从下单到收货10个小时，先不说手机好不好，单从这快递速度给个大大的赞?，同时我要祝我们的快递小哥在赶着送快递的同时注意安全。,2018-01-09 14:14:10,0,0,5
离***n,PLUS会员,自己前段时间买了个一模一样的，这次是给老妈买的，具体怎样还不知道，刚拿到，等老妈用用再说，京东应该不会差，像素很好,2017-12-17 07:41:47,0,0,5
1***8,银牌会员,不卡，而且是正品，比拼多多好，拼多多手机全山寨，京东不敢买假货在自营店，出了自营就不知道了，一分价钱一份货,2018-03-03 01:21:53,0,0,5
酒***a,铜牌会员,个人感觉还是很不错的，机身漂亮，整体机能都不错，就是不知道为啥，一个软件时间稍用久，它就突然没反应或是闪退。,2018-01-02 12:54:10,0,0,5
j***1,金牌会员,手机好用，一直用的华为，支持，快递也很给力，今天雪下的好大，十一点多下的单五点前收到了，快递小哥辛苦了,2018-01-29 00:18:40,0,0,5
j***7,银牌会员,它吧，点亮屏幕扑面而来的老年机感觉，年代气息，更新系统之后就还好，也是便宜，而且我和你们说哦，退货京东上门取件还要8块跑腿费呢,2017-11-27 08:37:28,0,0,5
J***S,银牌会员,手机质量不知道怎么样，刚刚使用，但是京东的服务和快递都很给力。京东保差价服务，赞一个，干净利落！,2018-03-02 13:04:09,0,0,5
q***0,银牌会员,给老妈买的，点名就要华为，质量没的说，系统也用习惯了，但是我拍个照晒单你要访问我麦克风我就呵呵了,2018-02-27 10:34:53,0,0,5
j***南,银牌会员,物流速度很快，第二天上午就到了，按键上有点划痕，不过就这么将就用了，说好的体验卡上哪领，怎么没给我呢？,2018-01-06 00:39:36,0,0,5
s***y,PLUS会员,外观很好，真的很不错，苹果手机进水了，买这个救急，还是挺不错的。值得拥有,2018-02-28 14:35:24,0,0,5
全***剑,金牌会员,给老爸买的，快递很快。包装也不错，老爸很喜欢。目前还没有使用，等用一段时间再来评价。。。。,2018-03-02 17:06:44,0,0,5
藜***5,PLUS会员,给家里老人买的手机，选了一款5.5寸大屏幕的，功能很齐全，配置也不错。,2018-02-23 21:33:03,0,0,5
k***9,PLUS会员,华为手机真心不错，这个价位的手机，质量可以，运行流畅，功能够用，好！,2018-03-08 22:49:01,0,0,5
p***y,银牌会员,电池蓄航就不评价了，三千多毫安时的电池稀松平常，值得关注的是屏显还是不错的，给商家好评!,2018-03-08 18:42:07,0,0,5
杨***项,金牌会员,一直用华为手机，这款感觉很不错的，反应速度很快，发货速度快，物流也快，下单到收件半天不到就到手了,2018-01-05 23:45:58,0,0,5
j***8,PLUS会员,手机到货，物流够快，。昨天晚上下单，今天中午就到了，不知道手机性能如何，待用後再来评价！！！,2018-01-28 14:32:03,0,0,5
王***德,金牌会员,屏幕大小合适、质量很好、价格很好。,2018-01-07 09:38:47,0,0,5
真***紫,钻石会员,不错哦，性价比狂高了，一直喜欢东哥，速度刚刚的，现在网购，当日或者次日收不到货浑身不爽,2018-02-22 10:57:33,0,0,5
j***3,金牌会员,包装完好，机子做工精致，屏幕够大，拿在手里有份量。但是拨sim卡插槽的时候费了好大的力气，不应该，设计有缺陷。,2017-12-27 02:48:52,0,0,5
低***哥,铜牌会员,颜色超正 白面铂金底 手握轻盈 屏幕亮眼 很是讨喜 运行飞速 功能齐全 老人很喜欢,2018-03-08 22:26:31,0,0,5
r***a,PLUS会员,非常好 家里缺的东西基本都在京东买 方便快捷 最主要是值得信赖,2018-03-07 08:26:31,0,0,5
l***2,PLUS会员,买给老爸用来更新换代的，之前是华为手机5X，很好用，经济实惠。,2018-03-03 22:11:00,0,0,5
凤***8,金牌会员,手机买给老爸的，他很满意呢，用了几天没有发现有什么问题，送货速度快，用起来很流畅噢，,2018-02-14 20:01:16,0,0,5
n***c,金牌会员,收到机器后以为只能用移动4g但升级一下系统就可以使用联通4g了，机器目前还不错吧。,2018-02-21 12:38:34,0,0,5
w***t,PLUS会员,非常好的一次购物，送货及时，货真价实，老人用着很顺手，也很开心！,2018-01-20 15:48:49,0,0,5
九***麻,PLUS会员,用了一段时间来评价，感觉很值。清楚速度也可以，给老人用不错,2018-03-02 20:56:44,0,0,5
c***6,PLUS会员,已经习惯上京东买东西，省去了逛超市逛商场的时间，质量有保证，价格很美丽，物流速度也赞,2017-12-19 12:07:40,0,0,5
j***l,银牌会员,手机下午拿到了，非常不错，很喜欢，是正品，京东送货速度也非常快，满意的购物之旅。,2018-02-10 19:36:11,0,0,5
j***m,PLUS会员,华为手机品牌正宗，用的放心，支持国产品牌，京东物流也快，,2018-03-07 09:11:58,0,0,5
j***雄,铜牌会员,装了几个软件运行内存和机身内存就明显不够用了，反应速度还可以，其他就一般了。,2018-03-05 21:18:13,0,0,5
j***4,银牌会员,商品到手后很满意，第三次上京东买手机，每次都没有失望。手机反应很快。物有所值。,2018-02-09 04:43:46,0,0,5
j***我,PLUS会员,很好用的手机，很开心的购物，一直支持华为，一直支持京东。,2018-02-15 20:09:17,0,0,5
j***4,银牌会员,手机还不错，用了一会儿才过来评价，现阶段挺满意的，符合这个价位，一切都还好,2018-02-27 20:46:18,0,0,5
美***情,金牌会员,昨年在商场买的同款2399，今天在京东给儿子买居然便宜了1000元，降价真快啊,2018-01-24 19:12:29,0,0,5
s***r,PLUS会员,手机性价比还不错，就是跟不上时代发展，用着可以不要打游戏,2018-01-31 16:25:41,0,0,5
红***梦,PLUS会员,什么都不想说，现在华为大众价，都买得起，不说太高端的，我们用点低配版就可以,2017-12-22 16:34:29,0,0,5
攀***石,银牌会员,图片忘记拍了   帮女朋友买的  她很喜欢手感很好  电池很耐用   好评,2018-01-17 11:30:43,0,0,5
繁华落尽伤了谁,金牌会员,老爸用了那么久也没出什么问题这款手机确实很好值得拥有物流也很赞，买手机上京东,2018-01-01 20:50:31,0,0,5
y***g,金牌会员,除了屏幕的黑边，其他的没的说，不过用手机膜遮住了就没有影响了！手机还是不错的,2018-01-04 12:02:52,0,0,5
布***丸,银牌会员,用了两天 超高性价比 超高配置 大年三十收到的 非常喜欢 华为超赞的,2018-02-17 14:16:09,0,0,5
c***4,PLUS会员,外观很漂亮，手感也不错，内存够用，就是电池不够耐用。不知道能不能坚持住。,2017-12-19 22:43:08,0,0,5
z***r,PLUS会员,价格优惠，机子目前看来，挺好的，有问题，再追加评论,2018-01-22 10:08:58,0,0,5
刘***9,金牌会员,收到货了，全家人都是用的华为手机，而且还都是在京东买的，信赖京东,2018-03-07 20:51:51,0,0,5
豫***松,PLUS会员,送人的 希望质量好好的 赞一个赞一个赞一个！,2018-03-08 13:41:18,0,0,5
j***7,PLUS会员,第一次在网上买手机，不知道质量怎样，不过还是好评?,2018-01-04 20:19:37,0,0,5
天***h,PLUS会员,送货快    服务好～～～～～～～～～～～～～～,2018-01-26 10:06:09,0,0,5
雷***哥,金牌会员,手机很好，像素啥的都挺好的，五星好评，性价比挺高，支持国产品牌,2018-03-04 10:01:28,0,0,5
j***s,PLUS会员,给老人用的，还不错。全家都用华为，成粉丝了,2018-02-28 22:25:23,0,0,5
焚***雄,PLUS会员,电话很好  外观呀性能什么的  就是买时一定要注意  选好网络类型,2017-12-30 07:15:36,0,0,5
晓***林,金牌会员,妈妈很喜欢，屏幕也大，看起来一点都不吃力，很好的一次网购手机体验,2018-02-10 11:31:11,0,0,5
j***仔,PLUS会员,刚拿到手，看着还不错，用一段时间再来评论。,2018-02-19 17:06:56,0,0,5
j***f,PLUS会员,第二次购买华为了，质量很让人放心，使用也很方便。,2018-01-06 17:39:45,0,0,5
j***0,金牌会员,给我二哥买的，己寄回老家了，质量应该不错，相信京东，给个满分吧。,2018-02-04 19:30:44,0,0,5
迪***斯,PLUS会员,首先应该感谢你们一直以来的支持与陪伴，在新的一年里祝你们新年快乐！,2017-12-20 22:58:45,0,0,5
胡***3,铜牌会员,这个手机我已经买第二台了，性价比高，很好用，这次买来送长辈,2018-03-08 18:52:05,0,0,5
j***j,银牌会员,手机运行很快，很好用，老婆很高兴！物流也很快，上午下单下午就到了！,2018-01-08 15:58:22,0,0,5
忘***6,钻石会员,给老妈买的 实用 高大上 华为这品牌一直在用 国产中的王牌,2018-03-07 08:23:55,0,0,5
叶***臣,PLUS会员,很实用，符合我的心理预期。是不错的体验！！,2018-02-02 19:27:01,0,0,5
j***b,银牌会员,上次用的就是同款。这个手机用的和华为专卖的没区别。很满意。,2018-03-04 13:32:27,0,0,5
j***g,金牌会员,手机很好，快递很客气速度很快，就是没有收到发票，有点郁闷。,2018-03-01 12:54:34,0,0,5
j***o,金牌会员,挺好的，性价比很高，手感也不错，唯一不足的是预装了很多删不掉的程序,2018-01-02 17:26:17,0,0,5
j***b,PLUS会员,够大，外形漂亮，运行流畅，给妈妈用很好。,2018-02-12 08:58:59,0,0,5
j***7,银牌会员,"手机用起来感觉还行，就是一开机就显示中国移动的logo,感觉别扭",2018-01-08 19:30:22,0,0,5
r***6,PLUS会员,手机挺好的，家人很喜欢!物流速度也快!,2018-02-20 22:05:27,0,0,5
j***9,金牌会员,物流非常快，头天下单，第二天就收到了，非常给力，用着还好,2018-03-04 09:48:05,0,0,5
行***购,铜牌会员,昨天晚上下单，今天上午十点多就到了，包装挺好，手机正在用,2018-03-01 11:33:01,0,0,5
j***v,PLUS会员,老婆同款丢失再来一台，爱不释手，电池耐用。,2018-01-11 23:19:45,0,0,5
不***柔,PLUS会员,手机很好 丈母娘很喜欢 便宜又不失质量,2018-02-07 18:34:39,0,0,5
j***b,铜牌会员,物流速度真没的说，满分。除了手机有大黑边外其他都还行。,2018-03-08 18:02:45,0,0,5
j***s,银牌会员,用的还行，就看以后会不会出其他的问题。,2018-02-07 15:15:13,0,0,5
j***7,PLUS会员,货已收到物流很快，还没用，用了在说，先好评,2018-01-05 09:32:28,0,0,5
摔***祖,PLUS会员,机子很好用，性价比高，华为老品牌值得信赖。,2018-01-02 23:14:44,0,0,5
浦***舟,PLUS会员,金属外壳，屏幕好，这个价格买到算是超值了,2018-01-16 09:06:43,0,0,5
j***b,铜牌会员,送货速度比较满意。手机还可以，就是没有贴刚化膜比较麻烦了。,2018-01-31 16:53:24,0,0,5
云***多,银牌会员,好好好，给老人买的物有所值，插电信卡也能流量上网，良心之作,2018-01-29 23:58:46,0,0,5
j***u,银牌会员,帮朋友买的，不知道咋样，用来再来评价吧！快送员送货一个快满意,2018-01-14 23:39:15,0,0,5
c***l,PLUS会员,送货及时，服务好，物流棒棒棒！！！,2018-02-26 10:53:03,0,0,5
m***s,银牌会员,很好，老人家用的挺习惯的，该有的功能都有，视频什么得没压力,2018-01-24 11:18:14,0,0,5
a***献,PLUS会员,给老丈人买的  手机很好华为信得过的品牌,2018-01-08 19:06:38,0,0,5
愤***浣,PLUS会员,帮弟弟买的，非要买华为，我不喜欢,2018-03-07 13:08:58,0,0,5
王***店,PLUS会员,买给家人用的，东西不错，好评如潮,2018-03-05 23:51:01,0,0,5
姑***8,PLUS会员,公司作为奖品发给员工的。真不错。,2018-03-05 22:24:20,0,0,5
W***1,金牌会员,此款手机性能不错，买给老人家用的，速度内存完全够用。,2018-03-03 13:37:33,0,0,5
白开水lili,钻石会员,给老人买的，不错是正品。屏幕够大，支持国产支持华为。,2018-03-03 09:05:18,0,0,5
木***0,PLUS会员,手机很好，帮别人买的，很喜欢。,2018-03-08 13:08:46,0,0,5
x***3,PLUS会员,我很喜欢这款手机，都买了4个了,2018-03-08 15:15:44,0,0,5
