名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***d,银牌会员,手机是正品，我的OPPOr9都没这个反应快，其次手机的人像摄影非常棒，简直照出了星范儿，宝贝还在用，过几天再来评价,2018-02-11 12:52:55,0,1,5
j***p,银牌会员,手机刚收到，拍照什么都挺好的，目前为止都不错，但是感觉还是有小米手机通病就是有点发烫，系统运行流畅，没什么问题！,2018-02-25 14:11:03,0,1,5
蛋***张,PLUS会员,"小米（MI） 小米品牌钢化膜（图片仅供参考） 小米 note3
暂无报价
小米 note3",2018-03-06 10:34:12,0,1,5
j***0,PLUS会员,手机刚收到，简单玩了一下，感觉太棒了，值了，虽然是第一次使用小米机，以后会继续支持,2018-01-25 21:59:58,0,1,5
Y***宇,银牌会员,手机可以，耳机没送，清单里也是有的，可以不送。但不要说送耳机。到最后又没有，还写到购物清单里！,2018-03-04 15:19:33,0,1,5
剁***手,PLUS会员,手机挺漂亮的，手感不错，反应上可，就是送的钢化膜不太好，总体不错，可以购买,2018-02-12 19:36:07,0,1,5
u***Y,银牌会员,手机非常好看，速度很快，安兔兔跑分十三万，就是网络不怎么稳，总体来说很好,2018-02-15 20:18:32,2,1,5
浮***年,金牌会员,第一次用米，用了一天，主要是相机过关，听歌还行，跟想象的差不多哈哈哈希望后续不要令我失望哦,2018-01-25 10:20:46,0,1,5
j***q,铜牌会员,小米NOte3用起来速度就是快啊，手机的信能没得说了?上网不卡啊，手机是真品来的,2018-03-09 21:14:43,0,0,5
海***6,银牌会员,好评，值得信赖，真的不错，可能是过年物流忙，慢了一天，但是手机真的没问题,2018-02-12 20:58:13,1,1,5
m***n,银牌会员,小米手机，性价比最高，没的说，刚开始用，就非常舒服，唯一就是赠品的质量能提高点。,2018-01-25 13:03:16,0,1,5
d***8,钻石会员,手机不错，很流畅，性价比非常高。660加双摄这个价位真的是无敌了，谁用谁知道,2018-02-19 00:37:12,0,1,5
j***o,铜牌会员,除了物流让我觉得慢了一点，其他还是比较满意的，具体情况等我用几天再做评论。,2018-03-02 15:05:41,0,1,5
j***l,金牌会员,不错，挺好用的，快递也不错，很好，反正不错，我挺喜欢的，不比苹果差，支持国货,2018-02-13 13:05:48,0,1,5
c***j,PLUS会员,包装很好，手机屏很亮，6G内存运行很流畅，价格实惠。,2018-03-06 08:50:41,0,1,5
j***o,银牌会员,手机收到了，手机没开封，是新机，还没有开机试，太凉了，等会在开机试，好评,2018-03-07 16:49:57,0,1,5
z***q,银牌会员,手机很好没什么问题运行流畅玩王者荣耀高帧率稳定55左右这个价钱值了。,2018-03-06 17:48:31,0,1,5
j***c,银牌会员,物流速度有待改进，除收到的手机对讠外，送的耳机是次品一个有音一个没音！哎……,2018-01-27 22:52:57,0,1,5
m***i,PLUS会员,小米挺好的，跟苹果比也不差什么，价格又便宜，好评,2018-02-21 12:01:40,0,1,5
c***i,银牌会员,手机真心不错    速度也挺快的    物流也很快,2018-02-04 14:14:09,0,1,5
j***0,银牌会员,给姐姐买的，她很喜欢，人脸识别也很快，下次还会再来买的，真心不错,2018-02-04 23:48:06,0,1,5
j***0,银牌会员,好，这个手机真的很棒，包括画面什么的，真的很棒，我期待了很久的,2018-02-02 12:16:47,0,1,5
j***q,金牌会员,手机太耀眼，反光大，有振音暂时没有发现有什么问题。物流很慢。,2018-02-14 07:54:22,0,1,5
1***i,银牌会员,送给老公的生日礼物，他很喜欢，手感好，屏幕清晰，速度快,2018-02-25 00:18:24,0,1,5
虢***火,PLUS会员,充电一小时充满，配置不错，先用着,2018-03-06 19:48:06,0,0,5
听***鹿,铜牌会员,商品很不错哦，拍照效果很好，手机很流畅，比较满意。,2018-03-07 13:23:28,0,1,5
j***9,铜牌会员,手机很好用 性价比超高 到的很快 真是值得购买！！,2018-03-06 13:12:36,0,1,5
雨***歌,金牌会员,不错，我们家都是小米的这个用户，我买了好几款小米手机,2018-02-15 13:59:14,0,1,5
W***2,银牌会员,不错哦，玩cf吃鸡有时候会有偶然小卡其他的都不错,2018-03-07 05:24:19,0,1,5
知***方,铜牌会员,很好用 拍照很清晰，屏幕很大  玩游戏非常流畅,2018-03-06 12:25:28,0,1,5
z***4,银牌会员,拍照非常棒 续航给力 物美价廉 非常好?,2018-03-09 13:30:48,0,1,5
j***8,银牌会员,非常满意的一次购物，还没上手，用了再来评价,2018-03-07 18:08:52,0,1,5
j***0,银牌会员,送给老公的生日礼物！一如既往的支持小米！,2018-03-09 19:55:40,0,0,5
O***o,PLUS会员,可能是因为跨区调货，而且还是第三方卖家的原因，送货有点慢，其他都挺好，正品。,2018-01-12 19:03:25,1,1,5
娇***爸,银牌会员,快递也超快  拿来打打王者荣耀毫无压力,2018-03-06 13:02:18,0,1,5
W***族,银牌会员,手机超牛逼，运行超流畅，手感超级好！,2018-03-08 15:28:05,0,1,5
土***爷,金牌会员,速度还行，感觉质量也不错，第二次买了………………,2018-03-04 18:19:33,0,1,5
G***7,银牌会员,下单后三天到货，物流还可以。打开包装后送的赠品齐全，手机手感很不错。先给个好评，用过之后再来追评。,2018-02-06 19:55:30,0,1,5
j***b,银牌会员,手机反应快，暂无其它缺点，价格合理！,2018-01-28 09:15:43,0,1,5
你***_,银牌会员,此用户未及时评价，系统默认好评。,2018-02-17 21:36:21,0,1,5
昵***好,银牌会员,手机不错，就是送的耳机是个坏的,2018-03-01 00:55:32,0,1,5
j***o,银牌会员,拍照还行，续航一般。整体还不错,2018-02-26 18:38:56,0,1,5
j***h,银牌会员,东西不错，我蛮喜欢的，发货也很快,2018-02-06 18:06:34,0,1,5
l***w,银牌会员,目前用的还好，外观也漂亮,2018-03-06 21:09:33,0,1,5
r***y,PLUS会员,第一次用小米，花了2350，我在新疆，终于在快递停运前拿到了手机，亮蓝色很漂亮，刚才下车在零下23度气温，开手电筒功能没10秒就重启了，不知道怎么回事。钢化膜贴上后四周贴不上，没有送胶水。,2018-01-30 20:26:34,0,1,5
j***a,铜牌会员,反应快，拍照像素高，还不错,2018-02-02 07:22:39,0,1,5
j***k,银牌会员,手机不错，很漂亮?,2018-03-08 13:37:47,0,1,5
j***4,银牌会员,东西应该是正品，很好,2018-02-14 17:22:28,0,1,5
j***城,银牌会员,手机看过去还是挺好的,2018-02-10 11:41:38,0,1,5
l***8,银牌会员,可以，用着感觉很快,2018-03-05 09:25:28,0,1,5
j***y,银牌会员,手机已经到了，还算满意，就是物流有问题，江西的他们从武汉发到贵阳，联系了卖家才又从贵阳发回武汉，再到江西，中间耽搁了3-4天时间，从下单到收货整整12天，手机什么的都给5星，物流我只能给2星,2018-02-12 17:53:59,0,1,5
z***Z,铜牌会员,"手机很好
没毛病",2018-03-09 17:22:16,0,1,5
j***2,银牌会员,手机不错快递很快,2018-03-07 20:41:22,0,1,5
t***1,金牌会员,包装很好，手机看着质感不错，使用起来很流畅，暂时没有什么卡顿,2018-03-04 21:37:35,0,1,5
z***g,银牌会员,速度很快手机很好,2018-02-25 21:19:19,0,1,5
l***7,银牌会员,很不错，物美价廉,2018-02-24 21:05:57,0,1,5
聆***呢,银牌会员,还不错。挺好的。,2018-02-16 20:34:37,0,1,5
M***k,银牌会员,很好，支持小米。谢谢客服，态度很好，手机很快，像素很好。。。,2018-02-12 09:36:52,0,1,5
j***7,金牌会员,货真价实，是正品,2018-02-05 10:26:17,0,2,5
j***e,银牌会员,这是我买的第二个小米手机，我很喜欢小米这个牌子的手机,2018-02-02 10:36:00,0,1,5
K***6,铜牌会员,还阔以，，，，,2018-03-06 17:48:14,0,1,5
c***7,金牌会员,"包装完好，快递三天到货，送了一堆东西，值得推荐的卖家。
再说手机，各种配置均衡，性价比很高，MIUI9使用流畅，之前看到的问题好像通过更新系统也解决了，偏瘦长，手感好，屏幕清晰，省电，中度用两天，充电1个半小时多，4g内存够用。
支持小米，支持MIUI",2018-02-01 10:17:55,0,2,5
似***梦,PLUS会员,很好看我个人很喜欢功能方面也很好国产机棒棒哒(?????),2018-03-05 17:34:42,0,1,5
j***l,银牌会员,好用，没问题，物流也快，充电带闪充，1小时半满电。像素也高。想给六星好评。,2018-01-26 18:57:59,0,1,5
站***鸡,PLUS会员,拆开包装真有一种惊喜感，实际手机比图片好看多了，玩了下游戏也不会卡，唯一一点不够好的就是钢化保护膜边上贴不平，因为手机屏两边是弧形，要是钢化膜能做到弧形就更好了?,2018-03-02 19:01:21,0,1,5
j***v,银牌会员,手机挺好的，用了一段时间觉得还行，就是没过几天就降价了，心里有落差，不过手机挺好的,2018-01-30 09:53:29,0,1,4
狗***春,银牌会员,手机物流慢就不说了，结果过了几天手机到了，京东送货员硬是送了整整一天才送到我手里，结果拿到手里没想到包装这么简陋，包装盒上还有明显的划痕，打开后发现手机居然连外面的保护膜都没有，一猜可能就是有人打开过的，手机暂时没有什么问题，用后后期在追评,2017-12-20 13:42:16,0,1,3
阿***勋,PLUS会员[试用],手机还行，期待了好久，可惜就是物流拖后腿,2018-03-09 13:22:24,0,1,4
U***R,银牌会员,还不错，就是物流慢了点,2018-03-03 02:18:31,0,1,4
j***g,银牌会员,很喜欢，不错的商品,2018-02-27 13:58:17,0,1,4
j***e,银牌会员,屏幕显示细腻，拍照效果出色，比我的小米5强多了。游戏未测试，续航不错，蓝色比商品照片深，运行流畅，值得购买。,2018-03-08 10:35:54,0,1,5
雀***6,PLUS会员,手机非常不错，价格也公道，店铺客服很负责任，以后还会光顾的，加油！,2018-02-10 14:16:36,0,1,5
星***x,PLUS会员,手机说明书里还自带保护套，惊喜，手感握上去很舒服根本不会觉得大。真心不错。,2017-11-01 14:41:45,2,1,5
j***在,PLUS会员,正品哦，手机很漂亮，很喜欢，价格也很实惠，比较满意的一次购物,2018-02-28 20:21:21,0,1,5
s***o,PLUS会员,符合使用需求，外观无功无过，速度、内存、尺寸、拍照都可满足需求。,2018-01-29 16:29:15,0,1,5
j***0,银牌会员,很好哦，物流大概慢点4.5天，手机本身送一个手机壳卖家也送一个，而且客服的服务也很好,2018-01-24 19:08:37,0,1,5
j***0,银牌会员,收到货物，7天到货，虽然收到晚了一些，但年前能收到还是不错的，以后还会继续购买！,2018-02-11 12:47:34,0,1,5
j***5,金牌会员,请问只有我发觉手机色差这么大吗？颜色跟宣传图片上丑丑一百米。自拍效果是好强大,2018-01-30 14:09:11,0,1,5
苟***袭,银牌会员,我想问一下随机的钢化膜是不是调包了真是垃圾的透顶了   一下子没有了好心情,2018-02-01 12:42:13,0,1,5
2***7,钻石会员,拍照效果是不错的，就是手机电池还是不是很耐用，，也就一天伤心失望,2018-01-24 18:03:37,0,1,5
j***h,金牌会员,手机不错，正品，带发票，很喜欢。只是不太会用，慢慢摸索中,2018-03-02 17:15:31,0,1,5
j***2,银牌会员,东西不错是正品 还送了好几样小礼品    就是音质比较差,2018-03-01 16:36:19,0,1,5
j***o,PLUS会员,不错。小米性价666。真的不错。支持,2018-02-26 01:19:02,0,1,5
L***0,金牌会员,宝贝的配置和颜值都不错啊。都和商家说的一样，物流速度也够快！,2018-01-27 16:48:04,0,1,5
j***j,银牌会员,很好，东西是正品，用着没什么问题，关键是比自营店便宜！！！,2018-02-09 20:38:55,0,1,5
j***f,银牌会员,不好。返回键时灵时不灵，退货电池不耐用，退货还要检测,2018-03-03 18:59:11,0,1,5
j***m,金牌会员,660完全够用，拍照也好，前置摄像头ai美颜超好用,2018-03-06 14:32:54,0,1,5
兰***杀,PLUS会员,挺好的，活动买的，价格比较划算,2018-03-03 22:40:29,0,1,5
j***7,PLUS会员,第一次用小米手机，总体来说还不错。,2018-02-01 23:46:33,0,1,5
j***j,PLUS会员,手机很好用，速度快，外观好看。,2018-03-02 13:46:24,0,1,5
在***唤,金牌会员,东西收到了，感觉挺好用的，小米手机还是可以的,2018-03-08 14:06:06,0,1,5
小***情,钻石会员,一直用小米这个品牌，不错的，也习惯了，挺好的,2018-03-08 12:43:05,0,1,5
l***u,钻石会员,手机轻薄，系统响应速度快，照相成像不错，好用。,2018-02-09 06:57:00,0,1,5
李***A,PLUS会员,用了一段时间非常好用！！！,2018-02-01 17:20:23,0,1,5
逐***1,PLUS会员,挺不错的，价钱便宜，好用。,2018-01-26 21:02:38,0,1,5
j***v,银牌会员,手机不错，非常喜欢，一直用的小米，也是习惯了！,2018-01-21 21:33:29,0,1,5
j***2,银牌会员,其它都好！就是没有弧边！颜色很好，反应快！,2018-02-10 14:07:24,0,1,5
唐***凡,金牌会员,不错，好用，习惯用小米了，以前用的是小米4,2018-01-21 15:40:03,0,1,5
x***西,金牌会员,手机用了一段时间再来的，不错，很溜啊,2018-02-22 16:20:35,0,1,5
f***9,钻石会员,用了一个多月，感觉还行，应该是真品,2018-03-01 17:04:59,0,1,5
信***n,钻石会员,很棒，拍照很清楚，夜拍效果也不错,2018-02-13 13:43:39,0,1,5
唉***呢,钻石会员,还不错，有速度，继续观察一段时间吧,2018-01-22 21:01:16,0,1,5
z***6,银牌会员,颜色非常好看，电池也非常耐用,2018-02-25 16:13:08,0,1,5
j***7,银牌会员,总的来说，小米做得的确不错,2018-02-08 21:34:05,0,1,5
j***b,银牌会员,手机还在用，快递发货有点慢,2018-01-30 12:17:36,0,1,5
j***c,银牌会员,手机很好速度也很快。,2018-03-02 20:56:30,0,1,5
j***9,钻石会员,很好看，运行速度很快,2018-02-26 08:48:13,0,1,5
h***q,银牌会员,确实满意，就是蓝色比黑色贵了100,2017-12-29 19:48:03,1,1,5
j***3,银牌会员,手机可以 和官网一样,2018-02-20 22:44:10,0,1,5
老***8,金牌会员,好东西好东西好东西!,2018-02-12 14:22:00,0,1,5
A***x,金牌会员,货已经收到，非常喜欢,2018-01-28 21:06:34,0,1,5
I***K,铜牌会员,可以不错性能可以,2018-03-09 19:00:31,0,0,5
天***刚,银牌会员,商品不到5.5寸,2018-02-05 19:25:02,0,1,5
j***7,银牌会员,很不错，超喜欢。,2018-02-02 16:48:15,0,1,5
j***x,银牌会员,服务快。机好用。,2018-01-28 13:40:23,0,1,5
j***x,银牌会员,刚买来就这样，不知道是膜有问题还是屏碎了！而且充电的时候被电电麻了一下。是第一次充电就是这样还是怎样我就不清楚了。手机用起来还可以。,2018-01-09 09:13:53,0,1,3
j***j,银牌会员,质量好，价格低,2018-01-21 20:14:54,0,1,5
1***p,金牌会员,好用好看好玩,2018-01-26 11:29:37,0,1,5
b***8,银牌会员,用了一段时间发现机子反应还是有点慢，经常返回失灵。,2018-01-29 15:59:23,0,1,4
c***5,PLUS会员,不错,2017-11-11 11:46:17,2,1,5
筑***9,银牌会员,手机用了一个月才来评价的，说实话感觉拿到翻新机了，运行还一般，有时候会卡，特别是打电话的时候经常听不清楚对方在说什么，里面总是有噗噗的声音，重启也不行，12月份买的手机，竟然是8月份的货，搞不懂。,2018-01-01 10:56:11,1,1,3
大***昂,银牌会员,一般般吧 还行 手机有时候还会卡。,2018-02-12 09:48:38,2,1,3
蜗居lan,银牌会员,手机边上有的突出、喇叭就一边出声这个比较坑啦，特别特别是快递我的天还那错货了让我多等了几天、性能6g还可以吧像素还是比较舒服的、还有我就想知道为什么喇叭就一边有声音？,2018-03-09 19:27:20,0,0,3
b***t,银牌会员,充电器刚上插座充电就冒烟了，售后还要求去检测………请问下大家我该如何处理，支持无条件退货吗？到货才第二天，真是最糟糕一次的京东购物体验,2018-01-03 16:19:56,0,2,1
彡***亦,银牌会员,感觉有问题啊  。。应用全清光   运行内存只有4G    难道就开机就要占2G运行内存么。。,2017-11-23 16:36:59,2,2,3
jd_159368pcq,银牌会员,手机看着挺好，就是送的钢化玻璃膜不怎么样。太大了都用不了，别的后续评价,2017-12-15 10:31:26,0,1,3
gFnoCFgyIrfy,银牌会员,嗯六G运行内存 只有3.5能用。。谁知道怎么回事？,2018-01-07 13:20:36,0,1,3
百***1,银牌会员,没有耳机呢？为啥单子上有 但是收货没有耳机,2018-01-04 12:33:18,0,1,3
l***t,银牌会员,老乡的手机真的一般  有点小后悔,2018-02-02 23:17:00,0,1,3
三***燚,银牌会员,我真的不想多说啥，后悔死了。,2018-01-18 21:21:14,0,1,3
j***u,钻石会员,灵敏度和触摸屏反应有点迟钝！,2018-01-04 05:12:29,0,1,3
亞洲男神,金牌会员,感觉手机好厚，触摸感觉没那么灵敏，分辨率太低,2017-12-02 09:47:09,0,1,3
清***香,银牌会员,出库用了两天，物流的确快半天就到了,2017-10-25 16:46:52,1,1,3
j***x,银牌会员,不怎么好。感觉有点失望,2017-11-21 09:25:54,0,1,3
c***0,银牌会员,挺不错的,2018-03-03 18:09:46,0,1,5
埃***草,金牌会员,"物流差到惨不忍睹，发去西藏的，先从上海到了成都，成都去了甘肃，又回到成都???然后去了陕西青岛，再去的西藏，简直无语，问客服也只是敷衍。
手机没看见，是买给别人的，没有发票，但之后客服说会补发",2017-10-23 15:18:19,0,1,2
j***5,银牌会员,手机性能还不错，拍照也不是十分清晰没有什么特别之处，唯一不好的地方就是任务键和返回键经常没有反映，不是很灵敏不知道是不是天气干燥的原因！先用一段时间再说吧,2018-01-01 14:44:17,0,1,2
加***啊,PLUS会员,手机还可以，就是送的贴膜没法用，是魅族手机的膜，没法贴，送货的时候，两次都派送了，又返回到仓库，说是发错地方了，我也是醉了，第三次才送到。,2017-11-25 11:08:31,1,1,2
j***d,银牌会员,我购买的是6十128G的，发货给我的是6十64G，太大意了,2018-01-17 18:50:52,1,1,1
b***n,钻石会员,买个手机，先不说什么和官方旗舰店比吧。发过来的耳机，是坏的，说了大概有几天，还说什么忘记登记，现在给我补发。然后发过来这个东西？给你你会戴？直接从垃圾堆里找出来的吧！真心垃圾,2017-12-25 17:38:33,3,2,1
寶寳love愛,银牌会员,送的东西基本没啥用，同款闹特三，别家的送的比这家的好，其他店铺送的小物品比这个好多了，实品店，送的礼品比这个也多，手机到是没啥问题,2017-11-18 21:14:20,0,1,2
j***f,银牌会员,手机还好 送的东西真心差 耳机一点不好 打个电话都听不清还有就是钢化膜你们自己看,2018-02-17 13:04:48,0,1,2
j***r,银牌会员,蛮好的,2018-02-26 18:19:11,0,1,5
j***6,金牌会员,电板好差，头两天挺耐用的，这才一个礼拜电池就感觉不怎么好了,2017-10-21 00:49:15,0,1,2
期***强,金牌会员,挺好,2018-02-14 10:04:07,0,1,5
j***f,银牌会员,才买的不到一个星期，充电的时候返回键就失灵，屏幕也反应迟钝，之前还挺喜欢小米的，结果出现这样的事，以后还能再买小米的手机么？,2017-10-26 20:32:48,5,2,1
巴***玲,金牌会员,一般,2017-10-28 19:19:06,2,0,5
j***d,铜牌会员,还可以,2018-03-07 12:55:51,0,1,5
j***6,银牌会员,"没有会喘气的客服，问什么都那几句，同时买了个oppo
和小米，人家什么都有，我这连个耳机都没有，",2017-11-25 22:08:45,3,1,1
j***.,钻石会员,好评,2018-03-05 21:16:00,0,1,5
麦***麦,银牌会员,没到一个月，主板烧了，什么鬼？客服的态度我也只能呵呵了。就这样吧！不想说太多，自己体会吧！,2017-12-22 12:43:44,1,1,1
