名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***i,金牌会员,电池续航现在看还可以，其他的等用几天再说吧。,2018-03-06 22:06:42,0,0,5
j***d,银牌会员,手机不错，价格便宜，送货速度快，运行流畅,2018-03-06 07:33:26,0,0,5
j***5,钻石会员,买了用来上班时看电影的，屏幕大。,2018-03-06 19:58:51,0,0,5
5***远,金牌会员,手机还不错，用的可以。,2018-03-06 21:02:45,0,0,5
j***j,银牌会员,首次在京东买三星手机C9屏幕大内存64G够用，2天到货速度很快。买给老婆用非常喜欢，前天又订C9一部给儿子用，2天了还沒到，不知道明天能到否,2018-03-06 20:05:24,0,0,5
神***A,PLUS会员,很不错的东西，感谢京东的服务，快捷方便实惠~~~~~~~~~~~,2018-03-06 18:45:14,0,0,5
l***5,金牌会员,很喜欢这部手机，屏幕大，看电影舒服，照相清晰度是国产手机不能比的，特意用了一段时间来评价一下，充电器出现小问题，京东售后马上处理，越来越依赖京东购物，希望更完善，提供更便捷的服务,2018-03-07 06:05:25,0,0,5
s***1,金牌会员,今天刚收到，挺喜欢的，手机不错2099就拿下了，感觉赚到了。,2018-01-25 22:15:02,0,1,5
j***2,PLUS会员,快递很快，亲戚朋友买手机都是我帮忙买的，在这里性价比高，做活动很划算，快递很快，非常满意。,2018-03-06 14:28:19,0,0,5
j***a,铜牌会员,手机收到，还没用，感觉价高、款式旧。不是说送个《靓号内含50元话费的电信卡》吗？在哪？感情是骗人的啊！,2018-03-09 13:19:15,0,0,5
b***a,PLUS会员,帮朋友买的 他以前没怎么在网上买过电子产品 这次收到货表示很满意 价格实惠 送货快,2018-03-06 22:55:10,0,0,5
j***h,PLUS会员,三星手机曾经也在国内辉煌过,2018-02-03 13:18:28,0,0,5
j***U,PLUS会员,手机非常不错，物流超级快，京东购物还是挺不错的，服务非常好，大件都在京东购的，不错,2018-03-08 22:38:32,0,0,5
j***7,PLUS会员,屏幕比想象的大了，放口袋里大，不过好用，就是没有赠品，连手机套都没有，不开心。,2018-03-09 21:23:57,0,0,5
M***K,PLUS会员,东西已经收到，是家里姐姐买的，粉粉的很可爱适合女性用，具体手机怎么样不清楚。,2018-03-07 13:43:53,0,0,5
xixi西西2018,PLUS会员,以前用的c7，现在c9便宜了又买了c9，不知道是不是因为屏大触屏不是很灵敏。,2018-03-09 11:15:45,0,0,5
小***E,PLUS会员,手机很漂亮，活动价格也很美丽，用着还不错其他功能有待研究，目前用着挺好的。,2018-03-09 08:30:42,0,0,5
小***8,PLUS会员,不错哦手机颜色好看，运行流畅不卡顿，电池续航不错，玩游戏轻微发热，棒棒哒！,2018-03-06 07:13:02,0,0,5
j***r,PLUS会员,物流非常快，参加京东活动，价格实惠给力，后续用了再来评，反正外观我很喜欢,2018-03-09 00:25:35,0,0,5
如***眼,金牌会员,其他方面都好，就是处理器不给力，16年的水平，也就是同学强烈要求买三桑，反正我是不会这么选的,2018-03-08 18:39:06,0,0,5
好***生,PLUS会员,非常满意的一次购物，一直信赖京东的品质。物流快快递小哥服务很周到！,2018-03-08 02:25:14,0,0,5
x***n,PLUS会员,还可以吧，就是那个电池是可以的，反应还是蛮快的，毕竟是6Gb的，,2018-03-07 05:09:23,0,0,5
C***7,银牌会员,快递很速度，上午10点下单，下午17：30就收到，至于手机，先用短时间再来评论,2018-03-07 19:21:38,0,0,5
淼***爹,PLUS会员,c9的性价比还是不错的，比c8合适，流畅，屏大，电池也可以,2018-03-07 19:01:55,0,0,5
十***-,PLUS会员,第二次买了，爸妈一人一台。待机长，手感好。三星值得购买,2018-03-07 13:27:23,0,0,5
欧***2,银牌会员,屏幕太脆了，还没来得及买外壳贴钢化膜就已经摔碎了，提醒大家一定要买碎屏险！,2018-03-07 21:39:14,0,0,5
诺***6,PLUS会员,很不错。包装得很好。非常满意。服务还好。用起来不错。,2018-03-10 00:24:49,0,0,5
中***大,PLUS会员,内存够大，存储空间足，运算处理能力强，关键价格不贵。,2018-03-07 21:19:37,0,0,5
j***f,铜牌会员,手机贴膜没，手机壳也没，这些在实体店里应该都有吧，手机不知道用着怎么样,2018-03-10 03:13:02,0,0,5
3***4,PLUS会员,迫不及待打开使用，送给远方妹妹的，京东给力呀，大爱,2018-03-08 15:02:56,0,0,5
j***4,PLUS会员,一直在用这个牌子的产品；屏幕大分辨率高，拍照很清晰,2018-03-07 20:26:44,0,0,5
包***4,PLUS会员,不错，老婆喜欢，更新的7.1比我的s8 版本要高,2018-03-08 23:40:18,0,0,5
j***f,银牌会员,手机不错。比不了新机，但胜在性价比高，这也是我买的的原因。大屏高配,2018-03-07 07:39:21,0,0,5
2***8,PLUS会员,高端大气上档次，屏幕大，触摸手感好，可以可以,2018-03-06 19:11:15,0,0,5
j***0,PLUS会员,产品非常哈，快递师傅给力，是正品，喜欢京东,2018-03-09 20:44:31,0,0,5
棒***0,钻石会员,非常好，第二个了。快递员非常棒，晚上下着大雪给送货。太感谢了。,2018-03-08 17:52:27,0,0,5
j***n,银牌会员,帮朋友买的，三星在安卓机里面应该还算吧不错的那种吧。期待好用。,2018-03-07 15:57:09,0,0,5
j***6,PLUS会员,手机看着很大气，粉色也很好看，用着感觉不错,2018-03-07 10:13:19,0,0,5
j***a,PLUS会员,手机价格便宜质量很好，系统流畅拍照清楚。,2018-03-06 15:21:15,0,0,5
依***晴,PLUS会员,很喜欢这个颜色，可以说就是冲这个来买的,2018-03-10 00:33:28,0,0,5
w***0,PLUS会员,还不错，东西很好，下次还会购买的，。，,2018-03-09 19:00:41,0,0,5
x***6,钻石会员,收到了，宝贝超级好，是正品，物流快，下次还会再来哒，棒棒哒,2018-03-09 01:48:58,0,0,5
a***1,钻石会员,很超值的一款手机，大内存，无卡顿，屏幕够大，看电影非常好！,2018-03-06 23:32:59,0,0,5
万***依,金牌会员,很好，迫不及待的用开了，还有些了功能不太了解，我太喜欢了！,2018-03-06 22:49:58,0,0,5
赵***0,银牌会员,手机挺好的，给亲戚买的，哈哈，买的时候真好有优惠，非常满意,2018-03-06 22:23:20,0,0,5
l***i,PLUS会员,京东快递员服务好送货快产品质量有保障,2018-03-10 00:29:22,0,0,5
吴***5,PLUS会员,高端大气上档次，用着很好，值得推荐,2018-03-09 09:15:37,0,0,5
j***9,金牌会员,"二手dong，手机看不出使用痕迹，包装盒也是密封的，但是包装盒里的耳机明显是用过的，在耳机耳塞里竟然有头发渣，充电器上竟然有灰尘。
买这个手机是因为13年买的三星旗舰9002竟然用了四年，而且用习惯系统了，试了试小米华为都不习惯。至少手机没啥问题，又有保修，换了说不定比这个还过分。
用了几天，写下感受，给准备入手的朋友。
性价比高，不介意二手d的朋友可以考虑，游戏玩家不要考虑。
运存大，平时基本不到50%，手机处理器性能低，不适合玩游戏，但省电，轻度使用续航两天。
屏幕分辨率低，对比下能明显看出2K屏比这好太多，不过用这个屏省电还便宜啊。
TF卡尽量不要用，有些资料在我原来用的三星的32G高速卡上，放手机上后续航及流畅度均有影响。
所谓的立体音我不习惯，全去掉了，想听音乐的还是找音乐手机，这算个商务手机吧。
左侧虚拟按键是近期任务，还不能自定义，无法退出QQ，这个没必要听谷歌的吧。
指纹识别速度快，微信***均能支持，但最多只能支持三个指纹。
联系人界面不友好，不能在设置搜索里找紧急联系人设置方法。
四星给产品，一星额外给物流配送，但是平台负三星。给两星，希望京东做事把客户放到第一位。",2018-02-13 02:06:47,0,1,2
j***8,银牌会员,刚收到手机还没来得及用。不知道怎么样，快递小弟服务好。,2018-03-08 13:09:35,0,0,5
j***3,银牌会员,挺好的 就是耗电有点快 很漂亮 而且速度很快的 不卡呀,2018-03-07 22:15:54,0,0,5
远***3,金牌会员,性价比不错，不过指纹解锁确实没有我以前的vivox9快,2018-03-07 06:47:22,0,0,5
j***1,PLUS会员,手机确实漂亮，很快，运行速度流畅,2018-03-09 22:21:42,0,0,5
j***1,PLUS会员,帮朋友买的，还没反馈有什么不好的,2018-03-08 08:24:57,0,0,5
m***v,金牌会员,屏幕很清晰，运行速度不错，用了好多年三星手机觉得很好,2018-03-06 17:01:38,0,0,5
诚***世,PLUS会员,正品，帮朋友买的，朋友很喜欢。,2018-03-09 19:24:58,0,0,5
j***c,PLUS会员,比专柜便宜，而且送货到家，嘿嘿,2018-03-06 11:21:16,0,0,5
琼***贝,金牌会员,手机很喜欢，反应很快，功能强大，搞活动买的很划算,2018-03-09 07:43:14,0,0,5
j***5,PLUS会员,手机不错！屏幕大，运行流畅！,2018-03-08 22:34:18,0,0,5
h***Y,银牌会员,京东秒杀时抢购的，就这个价位来讲，性价比很不错！,2018-03-08 09:08:09,0,0,5
柠***6,PLUS会员,手机棒棒哒，非常喜欢，给力,2018-03-06 10:41:13,0,0,5
h***7,企业会员,赞，三星现在越来越好了，手机逻辑设定很清晰。,2018-03-09 00:58:51,0,0,5
小***2,PLUS会员,包装不错，手机质量挺好的,2018-03-07 20:10:01,0,0,5
o***1,PLUS会员,不错的手机，希望不卡顿,2018-03-09 10:43:40,0,0,5
j***j,PLUS会员,不错，挺好的，质量也很,2018-03-07 09:59:42,0,0,5
M***N,金牌会员,价格合理，配置强大，适合女性上网娱乐0k,2018-03-08 06:31:50,0,0,5
j***7,PLUS会员,不错的价格不错的服务,2018-03-07 20:41:20,0,0,5
男***罗,银牌会员,挺好的，见朋友用后，入手了一部，还不错,2018-03-08 22:34:21,0,0,5
j***1,银牌会员,哈哈京东快递好快手机也不错给个满星,2018-03-09 23:27:15,0,0,5
l***m,钻石会员,速度快，电池可以用两天，质量很好啊,2018-03-09 21:07:01,0,0,5
j***g,PLUS会员,屏幕清晰，通话质量非常好。功能挺多，性价比高，比实体店便宜。儿子非常满意！,2018-03-07 12:15:53,0,0,5
j***3,金牌会员,运行内存大，电池续航长，性价比高。,2018-03-06 15:36:00,0,0,5
昀***影,钻石会员,第二个三星c9，给老婆用的，?,2018-03-10 00:07:37,0,0,5
j***9,钻石会员,哈哈哈还好还好号哈哈哈还好还好号,2018-03-07 16:53:28,0,0,5
直***白,银牌会员,拍照效果尚可，屏幕很大用起来很爽,2018-03-06 16:32:26,0,0,5
b***n,金牌会员,送给家里人的，暂时说用着还行！,2018-03-08 13:11:38,0,0,5
c***0,PLUS会员,手机用着速度很快，功能齐全，最关键的就是价位适中，比较实惠。,2018-03-06 07:22:55,1,0,5
滴***0,金牌会员,用了两天还可以，和想的一样。,2018-03-09 18:34:23,0,0,5
j***6,钻石会员,帮朋友买，他说非常好，很流畅,2018-03-09 15:00:09,0,0,5
简***子,银牌会员,其它都好，就是连个外壳都不送,2018-03-08 10:48:34,0,0,5
南***匠,银牌会员,快递小哥，速度很快，服务好,2018-03-09 02:07:38,0,0,5
一***D,银牌会员,手机还是不错的，屏幕也够大,2018-03-06 12:26:57,0,0,5
D***n,钻石会员,帮朋友买的，她说不好看。,2018-03-08 09:57:21,0,0,5
s***施,钻石会员,便宜实惠，好用，功能齐全,2018-03-06 08:15:23,0,0,5
y91821118,钻石会员,我原来就用这款手机，因为前几天丟了，所以又买了一部，这款手机很好！,2018-02-15 23:47:58,2,0,5
嘉***宝,银牌会员,非常喜欢，服务态度好赞,2018-03-08 20:02:40,0,0,5
z***6,金牌会员,很漂亮，超薄。真心喜欢,2018-03-06 13:25:51,0,0,5
j***f,金牌会员,款式很喜欢，家人很喜欢,2018-03-06 20:14:32,0,0,5
j***p,银牌会员,用着不错，样式很好看,2018-03-09 14:37:57,0,0,5
无***萌,PLUS会员,快递负责，东西好,2018-03-08 23:31:47,0,0,5
F***W,PLUS会员,质量好，还可以。,2018-03-08 09:27:28,0,0,5
廣***隆,PLUS会员,到手两天，试试看,2018-03-07 16:58:51,0,0,5
K***B,金牌会员,京东购物，值得信赖！,2018-03-07 13:29:03,0,0,5
z***o,金牌会员,很好。流畅 电池耐用,2018-03-06 13:43:06,0,0,5
j***a,银牌会员,手机不错，用了三天了,2018-03-06 17:11:24,0,0,5
j***o,金牌会员,电池一般，照相不是很好，上市久远，要求不高的还可以用，就是屏幕太贵了，摔不起，,2018-03-09 12:40:46,0,0,5
临沂宋驰,银牌会员,下单隔一天就收到货了，手机各方面还可以吧，就是显示屏分辨率略低，着重说一下物流包装，太差了，箱子里竟然连泡沫板减震塑料也没有，就光秃秃的一个手机盒，试问手机盒在箱子里不乱窜吗？物流速度人员都很满意！,2018-03-06 15:56:26,0,1,5
w***9,银牌会员,还行，给老婆买的，,2018-03-07 17:52:07,0,0,5
绿***人,银牌会员,用了几天来评价。之前用的三星note2用了五年多，性能一直很好，因为过年屏摔了，实体店没上班第一次从京东买东西。现下载的，朋友说京东过年也送，因为正月着急用手机才又买一个。当然现在的这个便宜一半的价格，性能不敢说好，开个微信视频有时候还卡，别拿网络说事。节假日都休息就凑合着用吧。毕竟一分钱一分货，价格在这里摆着。还有就是拍照，真的色差太大，喜欢三星因为喜欢它的相机，这下唯一的优点在这部手机里也被抹杀了。接打电话工具，平时随便用用吧。平时救急还可以了。,2018-02-22 15:14:18,2,1,3
j***w,银牌会员,手机不错，很喜欢,2018-03-06 19:15:20,0,0,5
j***i,银牌会员,手机使用没什么问题比较满意。屏幕够大，看上去累。满意好评。,2018-03-09 16:24:51,0,0,5
j***u,PLUS会员,打折非常便宜，下次还会购买.感谢京东,2018-03-08 09:52:33,0,0,5
1***1,银牌会员,好东西值得拥有,2018-03-08 23:32:51,0,0,5
l***5,金牌会员,手机高，大，上,2018-03-07 10:49:26,0,0,5
wy016175,钻石会员,性价比高高的，指纹相当不错，直接手指压上去就解锁（以前的要手指滑动才能解锁，而且要几次），这款解锁很灵的，屏幕滑动很滑，屏幕大，像素高，内存大，手机很薄，铝合金机身，手感不比苹果差，2299的价格，哪里去买，等有优惠活动了再买一部，快速充电，完全满足正常使用，,2018-03-06 09:22:06,0,0,5
白***6,PLUS会员,非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验。,2018-03-06 22:46:13,0,0,5
小***1,PLUS会员,非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收件的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难。给予我们非常好的购物体验,2018-03-07 12:50:35,0,0,5
戒***师,PLUS会员,强烈推荐，一开始用苹果的可能不太习惯，但很快就适应了，三星阅读最赞，配件不是很好买，找了几家都没有贴膜，无奈只能从网上买，后面发现原来买了手机壳会送贴膜，买贴膜也会送手机壳，晕，最后，手机真心不错，京东靠谱,2018-03-06 17:15:54,0,0,5
j***p,PLUS会员,很好很好很好的，喜欢，物流也很快，服务态度很好，送货上门，好评,2018-02-24 22:23:43,1,0,5
l***y,PLUS会员,春节前父母的手机突然坏了，看来看去只有京东自营，仍然保证送货，送货速度很快，下单后第二天就到货，手机没有问题，是正品，运行速度很快，内存空间很大，屏幕也很大，整个春节期间，父母拿着爱不释手。,2018-03-06 13:37:57,0,0,5
j***i,PLUS会员,很满意哦  一直在京东购买家里的大小家电 以及洗漱用品  值得信赖,2018-03-06 20:17:07,0,0,5
