名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
z***o,钻石会员,好用，价格优惠，容量大，不用SD卡也够用。,2018-02-28 17:31:05,0,0,5
L***7,钻石会员,效果还好，外观也挺不错，整个系统也挺流畅,2018-02-23 12:58:39,0,0,5
E***N,钻石会员,第一次购买，也是帮朋友买的，用后再说。,2018-03-08 21:06:03,0,0,5
j***c,PLUS会员,很喜欢，性价比很高。,2018-02-04 21:19:15,0,0,5
c***h,金牌会员,比较轻巧使用 年纪大些的也能很快上手,2018-02-22 16:04:18,0,0,5
j***物,金牌会员,第一次买小米，用了两天，感觉还不错,2018-03-04 10:44:06,0,0,5
陈***介,铜牌会员,手机已收到，很喜欢！物流快，大赞！！！,2018-02-02 19:25:20,0,0,5
j***e,银牌会员,一直用红米手机，很好用又一次买了这个,2018-02-02 12:28:33,0,0,5
j***丶,金牌会员,常规机型 还不错 用着也顺手 挺好的,2018-01-28 11:38:46,0,0,5
j***p,铜牌会员,买给弟弟的，，用了一段时间了，都还阔以,2018-01-07 22:01:41,0,0,5
j***y,银牌会员,此用户未及时评价，系统默认好评。,2018-02-18 08:56:19,0,0,5
j***q,银牌会员,快递迅速，前天下单昨天就到，手机也行,2018-01-19 13:23:49,0,0,5
森***-,铜牌会员,除了包装盒有点点脏都挺好，快递很棒！,2018-01-14 17:40:38,0,0,5
h***5,钻石会员,总体还不错，给老妈用的，要求不高,2018-02-04 19:40:50,0,0,5
王***王,钻石会员,"小米手机还不错
都买了很多个了",2018-02-19 21:39:43,0,0,5
j***d,金牌会员,一直使用小米手机，质量非常好,2018-02-28 11:48:39,0,0,5
扼***傲,铜牌会员,还行，挺好的，值得信赖哦。,2018-03-03 18:06:55,0,0,5
j***k,铜牌会员,换一张卡，半天黑屏，重启好几次,2018-01-28 18:19:09,0,0,5
排***忄,银牌会员,此用户未及时评价，系统默认好评。,2018-01-10 06:17:38,0,0,5
小***几,铜牌会员,手机的确很不错，很喜欢了。,2018-02-22 12:06:04,0,0,5
m***e,银牌会员,手机挺不错，送货速度很快,2018-03-03 21:17:42,0,0,5
j***c,铜牌会员,挺好用的，评价晚了不好意思。,2018-01-20 21:50:10,0,0,5
j***m,金牌会员,刚刚拿到  等过几天再具体评价,2018-01-05 15:32:52,0,0,5
j***8,PLUS会员,非常愉快的购物！非常不错的商品！谢谢京东！谢谢京东客服！谢谢快递小哥！,2018-01-02 21:35:32,0,0,5
j***d,银牌会员,都很好，只有一点有点小卡顿,2018-01-25 13:44:43,0,0,5
舒***慈,钻石会员,给老公买的，一直没评价,2018-02-21 21:17:47,0,0,5
g***舞,金牌会员,用这还挺好用的，不错,2018-02-28 18:11:57,0,0,5
D***k,金牌会员,给父母买的，用着还行,2018-02-28 12:09:23,0,0,5
你***第,银牌会员,物流很快  就是手机不耐摔,2018-01-10 11:18:03,0,0,5
爱***n,银牌会员,给老人买的，目前看来还不错,2018-01-08 22:06:14,0,0,5
东***w,银牌会员,好用快递小哥快速服务一流,2018-01-14 12:11:35,0,0,5
创***7,银牌会员,手机使用了好几天了，现在才来评价。总的来说很好。要是送个手机壳就更?,2018-02-08 23:10:36,1,0,5
j***i,钻石会员,帮朋友买的，第二个了。,2018-01-19 19:38:45,0,0,5
圣***得,金牌会员,给老丈人的，还不错,2018-02-21 23:09:47,0,0,5
张***-,金牌会员,给我爸买的，还没拆开用,2018-01-08 19:14:43,0,0,5
1***p,金牌会员,还不错哦，给老爸买的,2018-01-22 08:39:52,0,0,5
j***g,企业会员,价格实惠，物流也很快,2018-01-04 11:24:08,0,0,5
j***u,银牌会员,买了还没用看着不错,2018-01-20 17:56:43,0,0,5
L***R,金牌会员,非常感谢，非常满意,2018-01-18 17:41:38,0,0,5
j***u,铜牌会员,这次总体来说还不错,2018-01-07 12:46:10,0,0,5
s***9,银牌会员,刚买十几天就开不了机，充不了电，发信息通知上门取货，但电话联系服务太差。,2018-01-28 14:34:29,0,0,5
j***w,银牌会员,帮朋友买的。试一下感觉很好。就是电量不奈用，标是4100，不知够吗！,2018-02-08 17:43:40,0,0,5
d***恒,银牌会员,发货速度很快。手机外观很好。性能用段时间再说。。总之很满意。支持,2018-01-07 00:13:37,0,0,5
b***a,PLUS会员,帮朋友买的，这个价格还行吧，朋友评价挺好,2018-01-09 12:16:22,0,0,5
j***w,铜牌会员,收到用了几天，手机反应挺快，内存大，再用用看，再追加评论。,2018-01-19 17:40:27,0,0,5
j***t,金牌会员,手机看着还不错，唯一不足的是叫个手机套也没有，一直都用这牌子的手机挺好用的,2017-12-30 11:17:47,0,0,5
赵***鸥,金牌会员,手机还在适应中，颜色很好看，速度也够快，还算满意,2018-01-03 08:40:02,0,0,5
j***a,银牌会员,很好用！满足！,2018-03-05 16:00:15,0,0,5
李***8,PLUS会员,手机样子还是很好看的就是我看到了，但是如果下面用过后才可以再来评论加油加油京东提供好饿弄,2018-01-16 19:54:31,0,0,5
j***b,金牌会员,京东物流太快啦！手机整体还好，随机膜像磨砂的，看长点时间头晕。唉，又得花银子买透明膜啦。大家说这是套路吗…,2018-01-14 18:09:48,0,0,5
永***啊,PLUS会员,用着还行吧！就是收到货的时候电池就没电，第一次碰到这种情况，正在充电中,2018-02-11 22:14:40,0,0,5
j***7,钻石会员,京东发货简直是神速！！！上午订货，下午到货！！机子还没有用，用过后再追加评价！！！！,2018-01-03 15:11:59,0,0,5
j***q,金牌会员,帮弟弟买的  毕竟价钱在那里   反正还是可以了   要求太高就只有买贵的,2018-03-01 22:57:04,0,0,5
麻***妈,PLUS会员,刚收到货，还没用，感觉还可以，以前用过的，一直信赖京东，希望不负所望，物流真的很快，点赞、、、、、、、、、、一如既往地支持京东，物美价廉、、、、、、、、、、、、、、、、、、、、,2018-01-10 10:31:32,0,0,5
j***q,铜牌会员,非常好，快速,2018-02-09 03:54:43,0,0,5
k***o,金牌会员,哈哈哈哈哈好,2018-02-07 06:52:40,0,0,5
j***听,PLUS会员,还真的不错，家人很喜欢，容量足够大，而且速度快。,2018-01-03 23:26:04,0,0,5
j***c,钻石会员,不错，速度非常快，外观设计非常漂亮，信号非常好，唯一值得推荐！！！！,2018-01-03 09:52:44,0,0,5
j***m,铜牌会员,我们一家一直都在使用红米，这款手机性价比高，尤其喜欢它的锁屏画报！,2018-01-07 15:51:58,0,0,5
j***9,金牌会员,性价比高，比实体店便宜了三百。电子产品一直在京东买，推荐大家购买,2018-01-04 11:39:52,0,0,5
j***6,PLUS会员,京东买的东西就是好  非常感谢  非常信任  信赖京东  物美价廉  速度快，京东买的东西就是好  非常感谢  非常信任  信赖京东  物美价廉  速度快,2018-01-22 08:54:27,0,0,5
墨***9,银牌会员,爸手机坏了 给我爸买的 首先来说一下物流 超级棒 昨天买的 今天就收到了 吃鲸 然后就是我爸去拿的快递 拿了就溜了 我就看了一眼 他一直都用红米手机 质量肯定也是不错的 好评,2018-01-06 18:18:18,0,0,5
1***2,钻石会员,用了才来评价的，质量不错。支持国货，支持京东。,2018-02-07 22:38:39,0,0,5
哲***p,金牌会员,机子很不错，给老妈买的，物流也很好，送货到家门口,2018-01-03 15:54:07,0,0,5
j***3,银牌会员,帮朋友买的，她说很不错！,2018-01-17 02:16:10,0,0,5
e***F,银牌会员,手机很好！就是启动激活的时候没意义被锁了，请人刷机花了三十块，大家注意点，还有就是记得快速贴钢化膜，我的屏幕在第五天被压，能用，有点小伤心，打王者手感超级棒！,2018-01-29 19:49:49,0,0,5
一***3,金牌会员,红米，我最爱的选择，喜欢小米从最初开始,2018-01-07 20:20:29,0,0,5
j***2,银牌会员,给老人家买的，不错，他很喜欢。,2018-03-02 19:23:43,0,0,5
j***s,银牌会员,此用户未及时评价，系统默认好评。,2018-01-26 14:12:20,0,0,5
j***v,金牌会员,还不错，挺喜欢的，一直支持小米,2018-01-28 15:36:24,0,0,5
老***h,金牌会员,帮朋友买的，反应还不错。,2018-03-03 09:34:36,0,0,5
人***田,PLUS会员[试用],给阿姨买的，妈妈阿姨一人一部，对于父母这个年纪日常够用了而且屏幕大看起来也非常清楚，拍照也很好使用起来非常方便，值得够买,2018-03-04 11:34:15,0,0,5
新***o,钻石会员,如图所示，红米屏幕的2d玻璃有什么用。,2017-01-02 15:35:16,63,13,1
y***e,金牌会员,刚开始拿回来的时候手机屏幕不是很好用，锁屏了以后划不来，都准备换货了，后来关机了以后试了几次才好一点，感觉这部质量不怎么好，先就着用算了,2018-01-19 17:48:00,0,0,5
jdzhouzi66,钻石会员,京东服务就是好！这次又帮朋友订购了两台，可能没有货的原因，第三天才收到产品，寄到镇上代收的服务点服务也很热情。性价比还是一如既往地好哦。,2018-01-03 16:18:21,0,0,5
j***f,银牌会员,骗你吃史 买回不能开机 送回不让送非让你充电 结果磨蹭了时间只能维修还得自己掏钱 当然这些都只是后话了 支持国产支持盗版,2018-03-09 13:50:52,0,0,5
j***7,金牌会员,系统可以 电池消耗太快,2018-01-02 10:34:06,0,0,4
华***爵,PLUS会员,东西非常不错，是完美正品。物流速度超给力，上午下的订单，下午就送到了。一路既往的支持京东，赞。,2018-02-27 09:31:50,0,0,5
蛋***黄,金牌会员,很不错，外观时尚,2018-01-01 12:27:27,0,0,5
j***6,PLUS会员[试用],手机给妈妈买的，妈妈挺开心的，以前没用过有指纹的手机，第一次用到很惊喜，指纹读取速度挺快，手机运行也不卡，就是耗电有点快,2018-01-06 13:25:40,0,0,5
A***金,金牌会员,第二次购买了，好品牌，值得信赖，很好用！前面这台用了快一年多了，平时用的软件也多，但一直很流畅！！没毛病！！！！！,2018-01-18 23:49:23,0,0,5
j***c,PLUS会员,手机今天收到了，给物流点赞，以为节后才能到货的，神速?质量不知如何，用一段时间再评价。,2018-02-20 21:20:07,0,0,5
j***5,钻石会员,总体使用还行，但用到现在两个月左右，中间莫名奇奇妙地死机了四次，关机也关不了(要等好长时间才关机),2018-02-22 12:06:04,0,0,5
仕***哥,金牌会员,第二台了，这次给老妈买的，半天到货，未开封，全新机子，好评。年前先玩半个月，看看好坏，再送给老妈！,2018-01-23 16:50:02,0,0,5
8***7,PLUS会员,手机很好用，性价比很高，长得也很好看。手机反应速度也挺快。下单第二天就到货。,2018-01-14 22:29:13,0,0,5
j***u,银牌会员,之前我买了一个用了一年还很好！现在又给家人买了一个，这样的价格可以买到这样的手机是很不错了！,2018-02-20 21:32:02,0,0,5
w***2,银牌会员,手机用了两周时间再来评价的，很好用，没出现什么问题。性价比绝对高，很高兴的一次购物，值得推荐,2018-01-19 00:40:08,0,0,5
金***荣,银牌会员,当然还是给好评，但是有问题确实客服解决不了，直接让退货，到现在我的联通卡还是打不开上网数据,2018-01-16 17:40:09,0,0,5
弭***萻,PLUS会员,喜欢京东，快递员服务素质高，热情。物流快，外包装内包装都好过其他平台。,2018-01-14 12:09:34,0,0,5
j***z,银牌会员,如果能配耳机和塑料套就更好，总的来说该机目前还是不错的，反应快，充电也快。,2018-02-24 12:28:50,0,0,5
j***u,银牌会员,给妈妈买的，家里面家长都是用这款手机，价钱合适而且还好用，妈妈拍照视频都好用,2018-02-01 19:13:55,0,0,5
j***z,银牌会员,头天下单第二天就收到了手机，手机外观很好喜欢。至于其他等用一段时间后再追评。,2018-01-19 08:42:21,0,0,5
C***师,PLUS会员,很好 给老爸买的 让他瞎用吧！速度还可以 性价比很高,2018-02-10 16:58:17,0,0,5
流***8,银牌会员,很不错哟，速度快，内存大，这是第四部小米手机了，人手一部，称得上小米家庭了！,2018-01-07 08:49:31,0,0,5
张***琢,银牌会员,总体感觉还是不错的，性价比还可以。对此商品的购买完全是出于对京东的信赖|,2018-01-13 14:34:54,0,0,5
半***白,PLUS会员,还可以吧，买的时候没看清，这合约机不如非合约机。,2018-01-25 08:02:35,0,0,5
s***4,金牌会员,买给我的母亲用，她一直用小米～这款有指纹识别，拍照也挺好！性价比高,2018-01-31 19:50:09,0,0,5
j***t,铜牌会员,宝贝己收到，电池还可以，手机也不错，京东的货可靠，放心购买，支持京东,2018-01-10 21:41:35,0,0,5
小***手,PLUS会员,一直在用小米，真心不错，全家都在用！！！！！,2018-02-03 23:00:27,0,0,5
赵***3,金牌会员,手机不错很好用，外观很美是一款不错的手机。可能年前在买四部给家人。,2018-01-19 12:00:57,0,0,5
爺***尊,银牌会员,感觉还不错,2018-02-27 07:46:17,0,0,5
老***8,PLUS会员,这款物美价廉。没话说的。京东的东西就是放心。,2018-01-23 16:40:41,0,0,5
j***o,铜牌会员,还可以吧，,2018-02-15 05:10:43,0,0,5
j***6,铜牌会员,速度太快了，昨晚下单，今天下午到，我在山区，好快，打开手机外观不错。感谢快递小哥。,2017-12-31 20:20:59,0,0,5
j***1,PLUS会员,给爸买的，现在家里三部小米 哈哈，小米粉啊,2018-01-22 10:53:24,0,0,5
榜***士,PLUS会员,屏幕大小合适，反应速度快，性价比高,2018-03-05 16:02:06,0,0,5
十***风,PLUS会员,非常棒，送货快，手机给妈妈买的，说很喜欢！,2018-01-04 13:35:07,0,0,5
海***8,PLUS会员,物美价廉，昨天购买，今天到货，感觉很满意！,2018-01-03 22:26:39,0,0,5
沉***道,金牌会员,手机质感很好的，运行速度也可以的，家里好几个手机都是小米的，,2018-01-16 08:32:11,0,0,5
丙哥yW,银牌会员,小米的产品我信任、电视、手机、路游器、手机我都用感觉还可以,2018-01-26 09:52:11,0,0,5
j***亽,PLUS会员,此用户未及时评价，系统默认好评。,2018-03-08 16:33:30,0,0,5
b***H,银牌会员,差的一逼，还没用半个月就无法开机，现在找售后维修，麻烦的一逼,2018-01-07 17:23:55,0,0,5
W***P,PLUS会员,替人家买的，用了说很好，跟我的一样的。,2018-01-18 19:56:50,0,0,5
宇***警,PLUS会员,功能很强大，性价比也很高，支持国产,2018-02-02 09:45:27,0,0,5
土***嘛,PLUS会员,非常不错 已经买了 好几次 棒棒的,2018-01-31 21:32:35,0,0,5
s***5,PLUS会员,货物很不错的   快递迅速  5星,2018-01-30 12:38:23,0,0,5
j***u,铜牌会员,此用户未及时评价，系统默认好评。,2018-02-10 21:32:21,0,0,5
都***蛋,金牌会员,双卡双待很完美，兼容性也不错，现在的国产机也越来越不错了,2018-01-09 14:19:27,0,0,5
j***u,银牌会员,发货快，派送快，二次购买将近一年价格不变，5分好评。,2018-02-06 17:50:43,0,0,5
依然_YOyo,钻石会员,手机很给力，1088入手，比小米网都便宜，京东钻石会员,2018-01-20 15:31:29,0,0,5
h***6,PLUS会员,今年家里用的第二个小米手机，实惠。,2018-01-19 22:33:51,0,0,5
梁***瑜,金牌会员,送货神速，推荐朋友购买的，朋友说没什么问题比较满意。,2018-02-03 21:29:54,0,0,5
q***1,PLUS会员,速度还行，就是做工比较一半，还行吧,2018-01-17 12:58:43,0,0,5
x***C,银牌会员,你好，我退回去的货们都收到了，我的卡怎么时候发回来给我,2018-01-12 15:40:22,0,0,5
奔***蛋,金牌会员,小米的东西放心基本上刚买了mix2现在买个这个美滋滋,2018-01-18 14:39:56,0,0,5
红***忆,金牌会员,挺好用的，一点都不卡顿，挺满意的！支持国产，支持红米！,2018-01-04 08:18:34,0,0,5
陈***龙,金牌会员,手机刚到手里里就没有电了不知道什么意思啊？用用在说吧！,2018-01-03 06:36:22,0,0,5
j***z,PLUS会员,此用户未及时评价，系统默认好评。,2018-01-16 13:27:39,0,0,5
j***s,金牌会员,手机内存还可以，父母用可以解决一些问题，目前来说还可以,2018-01-03 17:36:10,0,0,5
j***o,PLUS会员,买的比较急，屏幕比没有新品好。,2018-01-21 08:49:12,0,0,5
哇***烦,PLUS会员,这是合约机和普通的有点不一样。,2018-01-13 06:59:02,0,0,5
j***w,银牌会员,给老年人使用的，不用太大运行内存，感觉还是可以。,2018-01-27 09:39:52,0,0,5
j***e,铜牌会员,手机收到了，看起来还行！等我女儿用一阵子再来评价！,2018-01-07 22:47:19,0,0,5
静***岸,PLUS会员,好东西啊，，，，  ，,2018-03-06 21:32:07,0,0,5
1***9,钻石会员,给老爸用的 东西还可以 反正太复杂的老爷子也不会用,2018-01-05 20:36:11,0,0,5
宝***1,PLUS会员,性价比高的手机.很漂亮.好用,2018-01-19 15:10:35,0,0,5
小***竣,PLUS会员,产品送礼不错，高大尚。,2018-03-01 15:42:57,0,0,5
j***陈,银牌会员,货早以收到还可以吧，物流真快！,2018-01-01 13:35:15,0,0,5
j***d,银牌会员,速度好快，查手机是真品，具体只有用过一段时间再说。,2018-01-01 18:43:48,0,0,5
j***f,银牌会员,牛的都比我觳觫自己身上叽叽咋咋就是撒卡卡刷卡,2018-01-29 22:29:50,0,0,5
s***g,PLUS会员,质量不错 看起来应该很耐用,2018-01-14 19:23:58,0,0,5
j***4,银牌会员,不太好，手机易发热，刚用了十多天玩游戏就卡死了,2018-01-12 17:27:31,0,0,5
l***0,PLUS会员,东西可以，物流速度快！nn,2018-01-11 15:11:34,0,0,5
c***b,钻石会员,东西不错，小米性价比最高，已经多次购买了。,2018-02-07 18:03:06,0,0,5
a***0,银牌会员,挺好的，手机也可以，买给家人的，说是不错,2018-02-20 15:08:01,0,0,5
j***x,金牌会员,用小米手机几年了，一代比一代优秀，值得拥有！,2018-01-21 14:50:08,0,0,5
L***9,PLUS会员,给老爸买的手机老头很喜欢,2018-01-19 12:59:07,0,0,5
j***u,PLUS会员,物流快，手机不错，价钱便宜,2018-01-03 18:35:24,0,0,5
j***w,银牌会员,新机刚到手下载电影就出现卡顿问题，次数挺多,2018-02-01 12:24:17,0,0,5
j***3,钻石会员,东西一收到，迫不及待的打开。结果很漂亮，很满意,2018-01-01 08:36:22,0,0,5
j***f,银牌会员,买给儿子用的，他很喜欢。,2018-01-13 23:14:11,0,0,5
j***1,钻石会员,真的不错，挺准时挺好的，谢谢哈哈哈哈手机大气,2018-01-11 08:13:03,0,0,5
z***i,PLUS会员,给妈妈买的，评价不错,2018-02-06 21:09:40,0,0,5
想***8,金牌会员,手机不错  值这个价  最近忙 没及时评论,2018-01-18 22:26:18,0,0,5
j***y,银牌会员,送货急时，外包装没有损坏，服务满意。,2018-03-02 17:09:47,0,0,5
大***酱,铜牌会员,东西是正品跟官网一样 妈妈用着很好买过几次了,2018-01-02 14:10:01,0,0,5
j***5,银牌会员,手机还行吧，给我的感觉快递包装好像被拆过，,2018-01-14 20:26:18,0,0,5
j***f,PLUS会员,手机真好用，太快了,2018-02-14 21:53:49,0,0,5
小***8,钻石会员,用着还可以吧  之前买过一个现在又买了一个,2018-01-01 09:22:38,0,0,5
w***T,银牌会员,电池时间太短了点，每天都要冲两次电,2018-02-25 07:39:35,0,0,5
s***o,金牌会员,这个价格也差不多。目前使用还行。,2018-03-02 19:02:22,0,0,5
j***9,银牌会员,一直都是用红米，习惯了，便宜好用。一支持,2018-01-01 10:18:41,0,0,5
j***8,金牌会员,刚开始用确实挺快的  现在手机有点卡了,2018-01-15 15:39:53,0,0,5
危***松,金牌会员,用着还不错   这个价位还是挺值当的,2018-01-29 09:07:31,0,0,5
j***y,银牌会员,此用户未及时评价，系统默认好评。,2018-02-25 12:41:40,0,0,5
闹***圈,金牌会员,非常好！！经济实惠！不卡！照相也不错！,2018-01-09 22:42:19,0,0,5
j***0,银牌会员,帮家人买的，看标记是移动定制机，用鲁大师测了一下性能还低于一年多前买约C00l1，居然价格还比它贵了些！,2017-10-25 06:46:47,0,1,3
萝***大,金牌会员,京东物流真的无敌啦，当天送到，棒棒哒！,2018-01-07 23:40:23,0,0,5
酒***心,银牌会员,虽然第一次有点小问题，但服务还是挺好的,2018-01-07 01:24:35,0,0,5
g***i,金牌会员,发货速度很快，东西一直在用，质量不错,2018-01-19 22:24:51,0,0,5
j***d,银牌会员,帮家人买的，物流很快  两天就到了,2018-02-01 12:51:29,0,0,5
猎***7,钻石会员,手机很好用，颜色好看，性价比高,2018-02-22 21:11:19,0,0,5
h***好,银牌会员,此用户未及时评价，系统默认好评。,2018-02-07 20:29:40,0,0,5
j***1,钻石会员,东西不错，给别人买的，据说还可以，。,2018-01-08 12:20:44,0,0,5
进***胖,金牌会员,不错的手机，性价比也高，好用~,2018-03-07 01:43:16,0,0,5
无***心,金牌会员,很满意，一如既往的好，爸妈很喜欢,2018-02-05 00:17:20,0,0,5
o***N,金牌会员,非常满意！反应挺快的，电池也给力！,2018-01-20 16:17:51,0,0,5
j***v,钻石会员,手感好速度快，小米手机性价比超高,2018-02-02 05:56:29,0,0,5
袁***虎,PLUS会员,蛮好的，家婆很喜欢,2018-01-02 08:39:13,0,0,5
傲世之星,金牌会员,此用户未及时评价，系统默认好评。,2018-01-29 20:26:46,0,0,5
胡***8,金牌会员,此用户未及时评价，系统默认好评。,2018-01-28 19:21:23,0,0,5
孤***飞,钻石会员,非常满意第二个手机了，下次再来！,2018-01-28 18:05:12,0,0,5
j***0,钻石会员,买的第三部机，一如既往的好！！！！,2018-01-06 18:53:25,0,0,5
李***7,银牌会员,给老爸买的手机，老爸很喜欢,2018-03-04 17:15:05,0,0,5
a***5,银牌会员,暂时没有什么问题，还是给五星评价！,2018-01-02 08:37:07,0,0,5
