名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***4,铜牌会员,手机宝贝到了，蓝色也是很喜欢的颜色，立马用上啦！手感不错！值得购买！,2017-10-09 10:08:48,1,0,5
大***0,PLUS会员,用着顺手，对得起这个价格！,2018-01-19 11:16:55,0,0,5
j***f,银牌会员,手机很好很喜欢，如果配上耳机就更好了,2017-10-17 15:24:50,0,0,5
j***g,银牌会员,"手机还可以，昨晚下单，今天收到货，快递还挺快的。
不过手机等用几天看看，在评论。",2018-01-11 21:42:05,0,1,5
j***u,金牌会员,其他相册里有5张碎的照片，锁屏照片有35张，下载日期为2017年6月1～22日，检查使用情况统计数据(如图)，由此不太相信此机为新机。,2018-01-11 18:48:49,0,0,5
L***6,铜牌会员,手机外观很漂亮，手机运行也很快，是值得购买的一款。客服态度也很好，很有耐心讲解所问问题。,2017-09-28 09:37:30,0,0,5
j***7,铜牌会员,手机拍照挺好的，就是打游戏真的卡，还有就是平时用的话不卡，好评！建议游戏党慎买,2018-02-24 20:36:39,0,0,4
m***5,钻石会员,到货很快，手机速度快，很喜欢,2017-10-30 20:30:07,0,0,5
奥***哥,PLUS会员,质量不错，发货很快，服务很好！太漂亮，大气，档次高，超喜欢。上午下单，下午到家-速度啊！看着还行货品不错，装了实用。质量可以。是值得购买不错不错.质感也不错，价位适中，性价比很高。华为的机器确实挺好的。,2017-09-12 21:33:14,1,0,5
一***风,金牌会员,性价比高，值得购买！华为，值得信赖！,2017-12-18 12:51:19,2,0,5
j***6,银牌会员,刚刚收到，京东商城，值得称赞?。,2018-01-25 19:43:47,0,0,5
小***咚,金牌会员,发货速度快，物流也挺不快，但是手机电池好像有点小，不太禁用，总体来说还是不错,2018-02-27 08:19:41,0,0,5
j***7,金牌会员,买给老爸的，他很喜欢！支持国产，华为威武，信号值得信赖！,2018-02-25 09:13:04,0,0,5
V***蕙,银牌会员,这次快递就快啊,2017-11-21 10:22:18,0,0,5
3***5,钻石会员,手机刚收到还没用，不知道用着好不好，不过看别人评价的用着挺好。京东发货就是快，前天晚上下的单今天就到货。棒,2017-10-20 13:46:28,1,0,5
风***8,银牌会员,店铺发货快，当天下单，隔天早上收到！一收到手机，就是一个惊喜。手机屏幕清晰，大小很合适。性价比也非常高。一如既往的支持！,2017-09-14 14:14:17,1,0,5
乔***3,银牌会员,手机手感不错，就是颜色发错了，如果不是怕当误时间有就给退回去了，我想以后也不会再光顾你们的小店了,2018-01-27 04:33:16,0,0,5
b***1,金牌会员,物流速度可以，手机运行流畅，外观也很好看，配置在这个价格绝对给力，很值得购买的一款机子。下次还在这家店购买！,2017-09-14 14:38:59,0,1,5
a***n,钻石会员,机子不差…就是送的保护套太差…将就着用吧…,2018-01-10 20:50:53,0,0,5
j***n,PLUS会员,手机收到了，特地用了两天才来评价！老人家用，很好用，运行也挺快的，很喜欢，很不错！,2017-12-07 16:09:08,1,0,5
j***c,铜牌会员,这个真的，不错，家里荣耀。华为手机也很多，这个我也支持一下，速度很快，还有东西送，关键是4g呢运行内存，满意，下次继续支持，哈哈哈哈哈哈哈哈哈哈哈哈哈，不说了，总之满意就对了,2017-10-24 16:18:11,0,0,5
1***p,银牌会员,手感好，外形美观。值得拥有，华为这个品牌值得我们骄傲，支持国货，支持国产品牌。,2017-12-13 19:27:21,2,0,5
j***柜,银牌会员,商品已经收到了，感觉还不错,2017-11-22 10:51:54,0,0,5
L***D,银牌会员,宝贝己收到了，物流快，手机也和照片上一样，满意,2018-01-26 12:59:22,1,0,5
刻***1,金牌会员,手机已收到，外观很漂亮，试了一下运行也很流畅，正在更新系统，以后再来追加,2017-11-24 11:24:24,0,0,5
刘***芷,银牌会员,质量不错，用几天了再买2个。老人和小孩非常喜欢。,2018-01-09 09:08:34,0,0,5
福***2,PLUS会员,手机收到了，全新正品卖家还送了礼品，手机使用流畅，不错。,2017-09-22 15:52:24,0,0,5
j***9,铜牌会员,手机挺好的，反应也挺快，像素也很高，就是不知道电池怎么样，今天刚收到，老公挺喜欢的。就是装卡费点近，需要剪卡，总体来说挺好,2017-11-08 19:31:46,0,0,5
t***0,钻石会员,是正品，今天下单，第二天到货，不愧是京东快递。就是贴膜小了点。,2017-11-02 20:30:07,0,0,5
五***福,PLUS会员,手机运行正常，性价比很高，毕竟价位不高，要求也没有那么高。五星好评。,2018-02-24 22:05:11,0,0,5
5***妞,银牌会员,手机很满意，已经用了一个星期了才来评价的，很满意哦，,2017-11-12 20:50:10,0,1,5
j***1,金牌会员,很好用，不错，好看，快速，唯一的缺点就是摄像头吐出来，需要想办法保护才行,2018-02-28 09:34:54,0,0,5
L***x,铜牌会员,可以快递隔天到，手机价格实惠，又好用，建议资金紧张的人群购买。物超所值。,2018-02-25 12:55:55,0,0,5
X***O,银牌会员,手机宝贝到了，蓝色也是很喜欢的颜色，立马用上啦！手感不错！值得购买！,2018-02-26 19:19:17,0,0,5
j***h,金牌会员,京东快递速度就不用说了，快！手感还可以，买给小学生用的，4g运行内存足够！,2018-01-13 10:25:15,0,0,5
jd_152246miw,银牌会员,刚收到货，感觉还不错，京东物流就是快,2017-11-16 21:04:42,0,0,5
j***u,金牌会员,手机看起来不错，但是机身软件下载太多浪费掉内存，又删除不了无语死啦。,2018-01-13 12:47:27,0,0,5
j***3,银牌会员,手机非常好用，用几个月了也不卡，再说也不是很贵，有这样已经很满意了,2018-01-24 01:12:18,0,0,5
R***O,铜牌会员,手机的手感还不错就是没有耳机让我不太满意？我买手机都会戴耳机的？,2018-01-26 16:45:58,0,0,5
j***c,钻石会员,手机用了有一段时间了，现在才来评价，总体上感觉还不错。挺好的。运行很快。推荐购买！,2017-12-07 19:43:11,0,0,5
j***c,银牌会员,不错，物流很快，手机也不错，我儿子很喜欢，商家也负责。,2018-03-03 19:02:44,0,0,5
j***g,PLUS会员,手机还没拆封，但华为手机品质有保证,2018-03-01 07:55:41,0,0,5
疯***r,钻石会员,有点不是很流畅，毕竟是个千元机，两张卡没有办法，另一个手机没有双卡双待，勉强使用吧,2017-11-19 21:07:24,0,0,5
Z***1,银牌会员,买给老爸用的  看上去挺不错的   其它的用后再说,2018-02-23 17:32:59,0,0,5
巴***5,铜牌会员,"买给老爸的，
老爸觉得还不错，网速还行。
物流也很不错",2018-01-14 18:14:17,0,1,5
四***店,银牌会员,目前来说，感觉挺满意的，用了两天，一千多的手机有这个样子很好了，服务也很好，五星,2017-10-12 23:09:28,0,0,5
y***i,钻石会员,卡没能换上，要等年会啊。。。。。。。。。。。。,2018-02-16 18:39:19,0,0,5
瑞***2,金牌会员,手机总体来说还是不错的，就是电池差了一点，不耐用！,2018-01-16 07:15:19,0,0,5
九***学,金牌会员,用了几天觉得很不错。价位不高，性能满意，值得购买。,2018-01-08 16:54:45,0,0,5
醉***醒,PLUS会员,物流给力，快递服务态度好！外观精美，很薄，手感好，运行顺畅，是千元手机不错的选择！,2018-03-05 12:42:23,0,0,5
j***w,铜牌会员,在网上搜了好久才找到这款手机，而且还是红色的，毫不犹豫就拍下了，还送手机套和贴膜，两天就到货了，京东购物就是好,2018-01-06 10:06:34,0,0,5
来***弟,银牌会员,这个价位买到这个手机，很值得。手感很好，还没发现卡顿现象。值得推荐购买,2017-11-14 11:32:44,0,1,5
j***k,银牌会员,拍照效果比我以前的那个手机好。像素很清晰,2018-02-17 12:37:02,0,0,5
j***y,银牌会员,手机质量可以，指纹解锁嗖嗖，很快，很喜欢,2018-02-10 10:09:01,0,0,5
0***t,PLUS会员,安装服务很到位，上门及时！服务态度好，很满意,2017-11-26 11:37:15,0,0,5
j***2,铜牌会员,手机不锗，美观大方，下次还会来的,2018-02-10 10:53:05,0,0,5
w***9,钻石会员,质量不错，很轻薄，电池和性能有待确认，一直用华为牌子，觉得挺好的，这次送给婆婆当生日礼物，很喜欢,2018-01-01 19:13:44,0,0,5
糊***4,银牌会员,物流快 手机便宜好用非常满意的购物,2018-01-15 21:53:37,0,0,5
9***n,银牌会员,手机不错  买的时候挺实惠的,2018-02-27 21:28:46,0,0,5
j***z,金牌会员,京东快递速度超快，没得说，赞,2018-02-21 22:30:16,0,0,5
l***8,银牌会员,不错的一款手机！手感不错！,2018-03-07 08:02:07,0,0,5
W***x,铜牌会员,手机还可以外表跟图片一样，性能也很好，看看以后怎么样吧。,2017-11-13 20:58:09,0,0,5
j***5,铜牌会员,很好货真价实第二天就到了,2018-02-26 15:43:31,0,0,5
huiluoxi,金牌会员,还好吧！跟描述的一样！倒是送的东西，质量就不怎么样了！,2017-11-13 20:51:10,0,0,5
晃***8,钻石会员,物美价廉 国产机还得华为,2018-02-24 18:28:55,0,0,5
D***Z,金牌会员,手机手感好！照片清楚的!,2018-02-11 19:42:37,0,0,5
j***d,铜牌会员,简直就是垃圾中的极品,2018-03-02 15:48:50,0,0,5
j***f,银牌会员,一般般，一分钱一分货,2018-02-27 15:02:51,0,0,5
孙***飞,钻石会员,一直在京东购买手机！赞,2018-01-16 09:01:06,0,0,5
A***I,银牌会员,这种手机质量很好哦,2018-02-26 22:14:13,0,0,5
皮***长,金牌会员,很好，不错，挺好的,2018-02-08 13:32:51,0,0,5
身***风,PLUS会员,帮同事买的，应该不错,2017-11-28 09:56:38,0,0,5
j***u,银牌会员,手机还行，值这个价,2018-01-19 11:26:22,0,0,5
j***心,铜牌会员,手机收到了，还不错，比我想象中的要好,2017-12-18 23:31:47,0,0,5
j***a,金牌会员,物流很快，手机杠杠的，整体购物很好,2017-12-31 09:25:22,0,0,5
j***k,银牌会员,手机很好，第一次用荣耀的，很好很不错,2017-12-09 11:32:37,0,0,5
有***年,金牌会员,运输的过程膜碎了，其他都挺好的，手机不错,2017-11-08 09:06:18,0,0,5
八***号,金牌会员,手机不错，送货太慢,2018-01-04 21:34:31,0,0,5
y***8,银牌会员,东西收到了，刚用还可以，用几天在来评,2017-12-06 19:37:10,0,0,5
j***a,金牌会员,手机手感好，上网速度快，运行也快，支持华为,2017-10-02 13:37:43,0,0,5
纳***7,铜牌会员,物流很快，给老爸买的手机，运行速度比青春版9快些，老爸一定很喜欢。,2018-02-25 08:29:44,0,0,5
牛***叔,金牌会员,帮我表姐买的，听她说，这手机不错！,2017-11-24 10:19:42,0,0,5
泪***晨,铜牌会员,蛮好用的，性比价也挺好，都好。。。。。,2017-10-22 12:45:22,0,0,5
Z***G,金牌会员,别的不说，新手机打王者荣耀还是蛮快的,2017-11-06 21:59:34,0,0,5
U***U,铜牌会员,手机收到了，外表好看，手感不错，还没用，以后再评。,2017-12-02 19:43:30,0,0,4
j***3,银牌会员,等以后用了在评价吧,2017-10-14 09:56:59,0,0,5
1***荣,金牌会员,到手用了几天，手机各方面都很好,2017-11-28 09:03:42,0,0,5
1***y,银牌会员,手机总体来说不错，机身薄轻，我喜欢。,2017-10-05 13:22:48,0,0,5
叛***王,钻石会员,手机很漂亮，性价比也很高，大品牌就是不一样，并且给的膜跟壳也很给力。,2018-01-03 19:54:43,0,0,5
何***呐,铜牌会员,这次购物很开心，华为手机就是好～,2017-11-01 15:18:06,0,0,5
j***6,铜牌会员,手机挺好用的，不卡，流畅,2017-12-28 23:41:29,0,0,5
j***f,铜牌会员,物流很快，，东西也很满意哦，，五星好评哦?,2018-01-23 07:47:09,2,0,5
z***6,铜牌会员,和以前一样，依然不错，正品,2017-12-08 14:29:48,0,0,5
男***7,银牌会员,我喜欢的，大小适合，介绍朋友来买,2017-10-19 15:17:18,0,0,5
春***6,钻石会员,给老爸买的，他用的挺好！,2017-12-07 05:11:33,0,0,5
我***锋,钻石会员,买给朋友的，他用得很开心,2017-12-01 10:08:16,0,0,5
j***o,银牌会员,华为的产品才是叫人放心，购买华为付感觉就是不一样，特给好评！,2017-10-13 14:32:11,3,0,5
j***y,银牌会员,非常好用    也很漂亮,2017-11-13 16:35:21,0,0,5
j***0,铜牌会员,挺好用的，一定也不卡,2017-12-08 22:10:52,0,0,5
j***f,银牌会员,很好，货已收到，物流太给力了，继续支持东哥，就是我在包裹里没见到发票,2017-12-24 13:19:35,1,0,5
j***9,银牌会员,物流很快，服务很好，京东购物值得信赖。手机很好，外观漂亮。,2018-01-01 10:51:08,0,0,5
蓝***y,银牌会员,都还不错！大小也合适,2017-11-11 13:57:28,0,0,5
从***6,PLUS会员,华为荣耀V9比较不错，三天收到，,2018-01-24 19:02:26,0,0,5
花***2,金牌会员,不错啊，，，，，，，,2017-10-06 08:49:15,0,0,5
j***q,PLUS会员[试用],手机跟网上的一样，,2017-10-29 19:04:10,0,0,5
红***8,金牌会员,这款手机外观漂亮，运行速度快，适合老人使用,2018-03-06 08:17:21,0,0,5
j***u,金牌会员,手机已经收到，看上去不错，就是送的钢化膜和保护套实在是太垃圾了,2018-02-27 21:37:14,0,0,4
j***c,银牌会员,商品派送到完好无损、物流也很快、手机用起来很流畅,2018-01-09 09:16:04,0,0,5
y***g,银牌会员,第二部华为荣耀Ⅴ9手机，外观很漂亮，价格也合适，流畅度也可以?。,2017-12-24 08:31:39,0,0,5
j***k,银牌会员,手机不错性价比高,2017-12-07 09:46:40,0,0,5
易***妖,金牌会员,老爸在用～呵呵呵,2017-11-17 08:40:42,0,0,5
侯***急,银牌会员,货刚到，包装很好，用了一下，速度很快决对正品！,2017-12-01 19:23:21,1,0,5
w***0,金牌会员,好，不错，不错！,2017-10-29 16:52:45,0,0,5
这***9,金牌会员,不是第一次在京东买手机，也不是第一次买华为荣耀，棒棒哒,2017-12-04 21:52:22,0,0,5
李***5,银牌会员,手机好用手感非常好性能好,2017-10-04 16:20:36,3,1,5
夏***染,铜牌会员,大小刚刚合心意,2018-02-09 13:33:13,0,0,5
j***e,银牌会员,两天收到货，老板很贴心,2018-01-20 20:38:20,0,0,5
j***4,银牌会员,手机自带的膜是钢化膜么？手机很不错，老爸很喜欢！,2017-11-01 21:47:41,0,0,5
j***u,铜牌会员,非常好，很满意,2018-01-27 13:42:37,0,0,5
涐***叻,钻石会员,千元手机还可以,2018-01-24 14:42:50,0,0,5
j***c,铜牌会员,手机很不错，很喜欢,2018-01-02 21:50:31,0,0,5
q***6,银牌会员,给老人用的，挺好的,2018-01-01 21:07:42,0,0,5
尘a沫,银牌会员,手机到货了。快递师傅很负责的。确认外包装完好，手机外观不错。看好才下的单，颜值也高。操作便捷。设计简洁大方。已经是第二部了。非常喜欢。,2018-01-14 19:47:08,0,0,5
B***g,银牌会员,给老爸买的新年礼物，全屏手机，看着舒服，我都想买一个了，可惜爸爸有些功能不会使用。哦，在农村用着走到有些地方信号不太好?,2018-02-25 08:50:19,0,0,5
j***b,铜牌会员,挺好的，真心不错,2018-02-13 22:27:12,0,0,5
q***雨,金牌会员,挺好用的，流畅,2017-12-28 10:06:51,0,0,5
V***蕙,银牌会员,不错，很好，快递有D慢,2017-11-19 21:54:07,0,0,5
b***9,银牌会员,不错， 挺好的,2017-11-29 21:22:22,0,0,5
j***3,铜牌会员,还不错，蛮好的,2017-11-23 16:15:19,0,0,5
猪***1,银牌会员,挺好的。运行还不错。,2017-11-16 19:54:52,0,0,5
朱***良,银牌会员,刚打开使用，指纹解锁功能反应很快，就是物流太慢，太慢，说好的22日到货，结果，我呵呵人家“爽约”啦，再用一段时间再来追加评论吧！,2017-11-24 12:16:00,0,0,4
j***z,金牌会员,货已收到使用紧。,2017-11-29 20:56:05,0,0,5
光***侯,银牌会员,快递很快，手机也不错，我购买的是黑色版，妈妈看到这手机绝对很不错，很高兴,2018-02-05 18:39:05,1,0,5
j***o,银牌会员,晚上下单第二天就收到货速度神速！隔一天试用电池通话等各项功能都可以！京东还是讲诚信！,2018-01-03 21:00:27,0,0,5
D***过,银牌会员,今晚刚收到就评单先，暂时未用未知效果，包装很好，v9这部机我看中好久了，这次终于买回来希望好用！,2017-11-04 01:37:35,0,0,5
壹***壹,钻石会员,手机收到嗯，一千块钱的手机，将就吧，嗯，不卡的，就是手感不太好。,2018-02-24 18:58:26,0,0,5
梦***翔,银牌会员,手机收到了，看着不错，不知道哦耐用不？就是物流太慢，深圳发货到东莞发了4天！窝囊！,2018-03-01 21:13:54,0,0,4
郑***9,PLUS会员,手机不错，希望耐用！买来做奖品用的,2018-02-08 19:12:33,1,0,5
湘***h,铜牌会员,手机外观很满意，就是哪钢化膜不怎么样，连手机的平目都盖不住，,2018-01-25 15:48:39,0,0,5
回***1,钻石会员,感觉真的不错,2017-11-14 06:50:21,0,0,5
j***g,PLUS会员,拿在手里手感很好，老婆很喜欢。电池暂时是可以用一天以上。希望耐用。,2017-10-13 17:40:34,0,0,5
H***K,银牌会员,此款手机是2017年12月初网购的。原以为华为荣耀手机质量应该是可靠的，不料仅使用了两星期，电池容量便直线下降，不到半天就需要充电，壹仟多元的手机质量如此低下，确实不能令人满意。,2018-01-04 16:01:06,0,0,5
何***9,银牌会员,宝贝用了一段时间才来评论的，质量不错，触健很灵，很好,2018-01-31 08:42:58,0,0,5
何***9,银牌会员,用了一段时间来评论，质量很好，给婆婆买的，用着不错,2018-01-31 08:45:51,0,0,5
j***x,银牌会员,手机收到了吗，昨天?的，过了一天就到了，手机还是很理想的，支持京东，赞赞赞,2017-11-08 20:35:41,0,0,5
刘***东,PLUS会员,给朋友买的，让她开心就好,2018-02-18 11:23:45,0,0,5
6***6,金牌会员,比想象中的要好，很漂亮，做工也很不错，功能也很棒，这个价位还是可以的,2017-12-21 18:31:11,0,0,5
j***f,银牌会员,东西收到了，一直没时间评论，还行吧，这个价格。,2018-01-30 11:59:58,0,0,5
j***e,铜牌会员,回家后迫不及待的打开，东西完好无损，第一次在京东支付买手机，很满意,2017-12-20 17:20:53,0,0,5
幸***豆,钻石会员,很好，已经买了几个华为的手机了，都很好用，国产机也OK,2017-12-31 18:33:55,1,2,5
涂***凯,金牌会员,手机收到，反应有点慢，屏分辨率不是很清楚，凑过,2018-01-05 23:27:32,0,0,5
3***丽,钻石会员,手机收到了，质量很好物美价廉，以后还会再来。,2018-01-04 10:32:25,0,0,5
j***c,金牌会员,非常时尚，华为荣耀还不错，买来公司抽奖的,2018-01-26 09:45:40,0,0,5
自***鸟,PLUS会员,已经是买了第三个了，都是别人看到不错叫帮忙买的，另外快递员非常给力，由于临时出差快递员帮我带回家收着了，出差回来又重新送过来了，给他点个赞?,2018-01-19 18:38:57,0,0,5
j***q,铜牌会员,刚到货，快递速度快，服务态度还可以，不错,2018-01-19 19:06:30,0,0,5
j***a,铜牌会员,目前用着还好,2017-11-08 21:03:10,0,0,5
j***u,银牌会员,刚买挺好用的,2017-11-02 18:53:20,0,0,5
j***3,银牌会员,手机已收到，很薄很秀气，满意,2018-01-15 18:59:26,1,0,5
j***p,铜牌会员,手机满意，，就是没有耳机，有点失望,2018-02-05 00:01:18,0,0,5
j***o,铜牌会员,挺好的，物流很快，配送员也很好。,2018-02-10 20:18:01,0,0,5
j***y,铜牌会员,这手机买回还没开始用，不过看上去挺好的，等开始用了在追评,2017-11-15 20:08:48,0,0,5
j***到,金牌会员,，手机收到了，不错感觉挺好的，用了一段再来追加评价,2017-10-08 19:40:40,1,0,5
北***杰,金牌会员,总得来说还可以 就是中间出了一个小插曲 不过无伤大雅,2017-12-08 16:30:47,0,0,5
先***何,银牌会员,很不错，颜值相当高，。。。,2018-02-05 09:04:34,0,0,5
j***x,银牌会员,"5.2寸适合女孩子用，买了送给我老婆的生日礼物，用着还可以，她喜欢。快递也很给力，第二天到货，包装也没问题。内存只有21g,还够用！大家记得都是用小卡的喔，包括内存卡。",2017-12-24 16:11:08,0,0,5
j***飙,银牌会员,物流超快上午定下午到～,2018-02-11 17:53:04,0,0,5
w***8,银牌会员,这个手机很棒，我满意极了。,2018-01-01 07:50:24,0,0,5
郝***伟,PLUS会员,很好的手机，希望家人健康快乐快乐！幸福美满！！,2017-11-27 20:29:29,0,0,5
果***动,银牌会员,手机还可以，家人很喜欢，就是送的钢化膜是坏的,2017-12-08 16:51:51,0,0,5
J***n,PLUS会员,手机就目前使用来看，还是很不错的，没有其他毛病。就是拿到实物了，感觉没有图上看到的那么大气，不过性能好才是关键，先用一段时间看看再说，体验后再来追评。,2017-10-10 08:38:26,0,1,5
j***p,银牌会员,相当满意，值得购买,2018-02-07 12:26:56,0,0,5
h***8,PLUS会员,非常不错，下次再来！,2017-11-27 16:39:24,0,0,5
j***f,铜牌会员,大家买的时候一定要想清楚，手机很卡，只要你手机开机，卖家是不会退货的！大家买之前想清楚！看电影都卡顿的手机，大家还是要掂量一下！,2018-03-03 08:58:56,0,0,5
j***9,PLUS会员[试用],店家很贴心   机子挺好用,2017-11-15 13:58:59,1,0,5
j***v,铜牌会员,东西挺好的，还挺好用的，不错！,2017-11-12 19:58:18,0,0,5
这***9,金牌会员,本周买的第二个，帮朋友买的,2017-12-05 15:55:15,0,0,5
w***9,铜牌会员,机子是真的好看。性价比也高,2017-11-24 19:31:50,0,0,5
璇***0,铜牌会员,物美价廉，华为值得信赖,2017-12-24 12:14:11,0,0,5
y***6,银牌会员,屏幕合适，外观大方，速度快。,2017-11-05 19:55:12,0,0,5
j***2,银牌会员,给爸爸买的，开机用的挺号的,2017-11-14 20:04:12,0,0,5
j***q,银牌会员,手机很好用，周围朋友们大部分都用着华为荣耀的，很不错的，不知道这里边不带耳机，收到货后跟老爸还找了一会，哈哈，老爸很喜欢,2018-01-20 18:42:44,0,0,5
1***舒,钻石会员,还不错，手感好！还没用！,2017-10-28 13:40:35,0,0,5
天***9,金牌会员,很好，正品。支持华为,2017-11-28 13:26:52,0,0,5
陆***廷,铜牌会员,值得拥有。超级满意,2017-11-15 20:50:54,0,0,5
S***4,银牌会员,比一年前我买的荣跃6便宜100多元，性能比荣跃6好，很适合不玩游戏的中老年人用，性价比高，尤其屏幕色彩靓丽，戳屏灵敏，华为手机还是良心货。,2017-10-29 19:50:31,0,0,5
j***n,金牌会员,店家服务挺好的，钢化模碎了，他们说退钱或者重新寄一张都可以，这态度就让人感觉舒服，手机还没用，过几天在来评价,2018-01-05 22:40:38,0,0,5
老***i,银牌会员,运行速度挺快，外观雅气，挺满意，亲们值得够买拥有，棒棒哒，哈哈哈?哈哈???????,2018-02-24 16:57:53,0,0,5
琴***下,金牌会员,手机很好用，机身很薄，反应很快，拿手里很合适，给家人买的，所以没办法拍照了，很满意的一次购物，值得推荐！,2018-01-23 16:14:40,0,0,5
哒***v,金牌会员,不错啊   挺满意的 买个老妈  老妈挺喜欢的。。。。。。。。。。。。。。。。。。。。。。。。。。,2018-02-20 16:10:42,0,0,5
j***儂,PLUS会员[试用],这个手机手感就是觉得很咸轻，不知道为什么！看着，也挺好的，用过一段时间再来评吧,2018-02-11 21:16:04,0,0,5
j***j,铜牌会员,手机用着特别好也舒服  电池用着也特别耐用 下次还在这买 希望店家生意越来越好 物流也特别给力,2018-02-27 17:52:43,0,0,5
凡***贤,银牌会员,手机不错，颜值很高，反应很快，就是物流有点慢。希望下次能够快一点。,2017-10-08 10:09:31,6,1,5
P***J,银牌会员,至前我也曾在京东买过手机都有正规发票，但这次怎么是一张普通收款收据，我还以为山寨货呢，不过使用到现在还算可以，,2017-11-16 09:36:27,1,1,5
j***x,铜牌会员,不好发货假的哪有新手机要密码的,2018-01-29 09:30:35,0,6,5
j***u,铜牌会员,手机不错，比我想象的好，千元以下，可以了。送的手机套太松，得另买。快递……,2017-12-23 19:14:21,0,0,4
冬***荷,PLUS会员,我家婆婆买的，老太太很喜欢！下载了微信，教了几次就用顺了手！好评！好评！,2018-01-01 12:20:16,0,0,5
P***t,铜牌会员,外观很赞，性价比超高的一架手机，手感舒适，运行速度流畅，千元以下应该是没有机子能与之匹敌了,2018-01-09 16:25:53,0,0,5
j***3,铜牌会员,～(￣▽￣～)~虽然物流有点慢，到手后还是挺激动,2018-02-20 20:26:54,0,0,5
李婉婷520l,银牌会员,还可以吧！大小合适，性能不知道，具体还要等用过之后再来评价。华为手机也买了很多次了，相信质量，也希望质量保证,2017-11-21 23:35:25,0,0,5
r***O,铜牌会员,手机用了半个月啦，才来评价，都很好用，之前一直没有评价，等了这么久才来评价，商家给力，非常不错,2017-12-15 13:28:40,1,0,5
w***7,银牌会员,大小合适，质感不错，支持国产。,2017-10-25 11:08:16,0,0,5
j***5,银牌会员,在图片上看好的，收到了手机，赠品都没有，这是不是骗人吗？还不知道怎么退货,2018-01-13 21:32:12,1,0,5
g***4,钻石会员,挺好的不错的。,2018-01-22 17:30:16,0,0,5
j***儂,PLUS会员[试用],帮公司买的，抽奖用的，还行吧，这个价位这个陪着，可以,2018-02-11 21:16:45,0,0,5
李***5,银牌会员,手机 运行速度还是可以的，电池各方面也挺耐用。很不错。这个价格也很不错了。,2018-01-18 11:12:26,0,0,5
j***3,银牌会员,手机很满意，快递小哥态度好，辛苦了,2018-01-15 19:06:06,0,0,4
j***y,PLUS会员[试用],手机还不错，物流也按时到达，就是送的硅胶套太软了,2018-02-28 09:00:44,0,0,5
j***c,银牌会员,手机以收到，用安兔兔验机是真的。手机包装完整，送的钢化玻璃不太适合，保护套有点松，整体不错了,2017-12-31 12:41:48,0,0,5
j***3,银牌会员,手机发货速度很快，晚上下单，第二天就收到货，配制一般，外型很好，颜色激光蓝很漂亮，支持华为，支持国货。,2017-10-06 23:11:12,0,0,5
d***爱,银牌会员,买给父母用的，配置应该够她用了，价位也可以，我没有见手机，不过觉得应该是可以的，只要是正品,2017-10-13 08:11:55,1,0,5
