名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
y***5,PLUS会员,这款机子大小刚好，也很薄手感很好，屏幕很清晰，配置也还行，运行起来也流畅，最重要的是不到七百的亲民价。,2018-03-08 07:15:05,0,0,5
y***3,钻石会员,给弟弟买的，因为老公一直用这个型号的，特别好用，价格还便宜,2018-03-07 10:21:07,0,0,5
勿***氓,银牌会员,刚开始用起感觉还不错，相信华为的！等用段时间再来评价!,2018-03-07 13:22:34,0,0,5
幸***8,银牌会员,给爸爸买的，很不错的一款手机，性价比高,2018-01-28 22:33:31,1,0,5
小***号,PLUS会员,崇拜华为手机，/今天终于拥有了他，很喜欢的，，轻薄机身，轻盈小巧，物流太度没的说。超好！我还是要给你们五颗星！！,2017-06-22 16:35:01,8,0,5
S***n,金牌会员,手机收到了，确实挺不错的，感觉很时尚！喜欢,2017-02-04 18:28:37,30,7,5
j***j,银牌会员,物流快，手机像素清晰，拍照功能强大，上网速度快，运行稳定，外观时尚，性价比很高！赞?赞?赞?,2018-03-08 08:54:32,0,0,5
莫***锘,金牌会员,手机样式很大气，到手立刻拆开用了一下，挺流畅的，很满意，电池容量也够用了，因为不玩游戏，给家里大人买的，虽然不是太贵的但是心意在这呢，希望拿回家大人能够喜欢。顺便快递太快了，一天就到了，配送员态度也好，都满意。,2018-03-07 22:12:13,0,1,5
j***o,金牌会员,除了内存小了一点，其他的还好，机身轻薄，照相过得去。给父母用够用。希望质量好能用几年,2018-03-09 10:17:18,0,0,5
二***条,PLUS会员,手机性价比真的不错，游戏运行速度快，内存够用，拍照清晰,2018-03-08 03:53:55,0,0,5
j***r,金牌会员,货已收到，此手机要用最小的卡，我是搞活动秒杀买来的，觉得挺划算一下子买了2部，我和老公一人一个，只是备用的，目前我俩手机还能用，也就没用这款手机，也不知道好不好用，等以后用了再评价，屯货当中。,2018-03-08 10:33:47,0,0,5
j***3,钻石会员,价廉物美，性价比超高，手感挺好，要求不高的话是个不错的手机。,2018-03-07 00:29:41,0,0,5
风***5,金牌会员,秒杀快递比平时的慢一点，也还可以接受，总体不错，性价比高,2018-03-08 18:33:13,0,0,5
j***昌,钻石会员,好看好看，反应也不错，各方面合格，还送了一个耳机，挺好的,2018-03-08 07:39:03,0,0,5
a***1,钻石会员,手机不错，性价比也可以，只是这边没仓库，物流慢了很多,2018-03-08 16:00:17,0,0,5
爱***T,银牌会员,机身轻逸！屏幕清晰！高大上！怎么看都不像几百块钱的！,2018-03-07 18:50:14,0,0,5
j***c,银牌会员,屏幕效果，电池，手机也好看，个人觉得挺好,2018-03-08 12:01:02,0,0,5
l***5,金牌会员,刚收到，还没有用，看配置是性价比挺高的,2018-03-08 19:53:59,0,0,5
乐***大,银牌会员,用了两天了，还不错。,2018-03-02 18:03:19,1,0,5
j***e,铜牌会员,第二次购买了，699元买的，性价比还是很高的，毕竟是这个价，唯一不好的就是开屏的时候，耗电大，电池不耐用，容易发热，不开屏待机时间还是可以的！,2018-03-08 10:31:15,0,0,5
j***l,PLUS会员,给我岳父买的，用着没有问题，华为大品牌放心！,2018-03-06 12:53:55,0,1,5
陈***吖,金牌会员,"内存根本没有16G，可用7点多G，赠的内存卡也没32G

，没有那么大内存就没有呗，干嘛说有？骗子！",2016-08-21 09:44:32,135,80,1
j***7,PLUS会员,当天凌晨买的，下午就收到了！是正品，手机蛮不错，支持华为，支持国产！,2018-03-08 17:08:27,0,0,5
c***g,钻石会员,帮岳父买的手机！高兴的不得了！我的手机坏了就选华为！支持国产！支持京东！,2018-03-06 11:04:18,0,0,5
w***z,银牌会员,人们一直对华为手机有好感 看到活动果断下手 送给妈妈 很棒,2018-03-07 14:37:41,0,0,5
j***i,银牌会员,手机收到跟预想的一样，蛮不错的，妈妈挺喜欢的！,2018-03-07 09:20:39,0,0,5
憶***活,钻石会员,性价比高，屏幕也清晰，系统流畅，就是发热量有点大，不玩游戏，只是看看新闻聊聊天，手机背部就感觉发热了,2018-03-07 11:51:02,0,0,5
J***h,钻石会员,"5.2寸这个大小很尴尬，要手感没手感要大屏幕没大屏。
首页这个登录界面一直删不了，对我这种有强迫症的人来说受不了。设置操作复杂不够人性化，这一点旧手机vivo做的比较好。还有那个通知界面经常显示看的烦死了。操作按钮三个图标挨的太近，单手操作不方便，主页用圆形来标识很反人类。通话界面既然有黄页真受不了，电话与上网功能请区分开来好吗。自带软件让我不爽，国产特色。最不爽的还是尺寸，5.2寸见鬼去吧！",2016-10-09 14:59:39,78,47,1
h***t,钻石会员,不错，已经买两部了。物流非常快。,2018-03-09 10:16:54,0,0,5
扬***7,金牌会员,一直用华为手机，物美价廉,2018-03-07 13:26:29,0,0,5
扎***2,PLUS会员,说一说这个手机的心酸历程，买回来用了几天耗电快，屏幕分辨率不行，耳机不配套，想着退货，结果已经第八天了，后来想着换货，大过年的不好意思，最后实在没办法就换了，但换回来到手机更气愤，微信玩着玩着死机，电池不敢玩手机、充满电放哪不咋懂，一个上午都没电了，挺气愤的，还没有换之前的好用，懒的弄了放那吧,2018-02-24 16:54:00,0,0,5
跃***福,钻石会员,目前没发现问题，都不放心从网上买了，不过急需，周末还早呢，只好买个对付着用。快递小哥还电话回访了，总是这么认真负责。,2018-03-07 18:48:09,0,0,5
詹***欣,PLUS会员,同时买了七部千元以下的手机，价格在650-800之间，说心里话，华为这个价位真的不如小米！,2018-03-08 16:27:01,0,0,5
b***4,金牌会员,相当相当的差劲，简直就是不能再垃圾了的东西，服务真心的差，态度非常恶劣，买了半个月才送到,2018-02-24 18:04:08,0,0,5
z***g,PLUS会员,"挺好的，这个价格能买到这样的手机很值了。
做工屏幕都还不错",2018-03-09 07:22:31,0,0,5
j***e,PLUS会员,挺好的 外观好看价格还便宜 不错600多买个手机不错了,2018-03-07 12:30:06,0,0,5
C***e,银牌会员,啦。急小米屏幕裂一点点全屏幕失灵 买个华为小手机玩小号 一家四口6部华为,2018-03-06 20:46:20,0,0,5
柯***子,PLUS会员,性价比很高的一部手机。本来还想再买四部都没货了。,2018-03-07 11:42:37,0,0,5
C***d,银牌会员,货已收到，打开试了一下机感觉还行毕竟是这个价位，还是比较满意的,2018-03-08 15:04:47,0,0,5
梦***4,铜牌会员,"手机内存不符
好像被人用过
网速还行，给妈妈买的，一般吧～～",2018-03-07 16:18:40,0,0,5
j***9,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2018-03-08 21:24:26,0,0,5
j***r,银牌会员,看着包装完好，正在试用，给小孩买的，性价比很高不错。,2018-03-07 12:31:20,0,0,5
草***蛋,钻石会员,还阔以吧，轻微卡顿的感觉，屏幕操作不是很顺畅灵动，屏幕像素还阔以，照相一般般～塑料后壳，希望耐用～包装盒脏，明显被拆过后重新封装，我不信隔着塑料膜能把盒子搞脏了，肯定是盒子脏了后又封的膜嘛～,2017-06-06 09:35:56,1,1,3
h***s,铜牌会员,快递超快，产品质量很好，买给父亲的，超喜欢,2018-03-06 22:39:05,0,0,5
j***f,铜牌会员,手机买个妈妈的。到时再来追加，暂时还不错。,2018-03-06 14:53:43,0,0,5
c***4,金牌会员,第二次购买了，大小蛮合适的，有点略薄。,2018-03-07 15:14:42,0,0,5
j***5,铜牌会员,手机不错，，就是填收货地址的时候太恶心了，，明明显示自提的地方离我0.5㎞结果却让我跑了十多公里，，本来打算退货，，但是急着用手机，，要多恶心就有多恶心,2018-03-06 11:16:09,0,0,5
_王兴,钻石会员,跟想象中差不多！只能说够用！,2018-03-09 13:27:35,0,0,5
东***9,金牌会员,小卡，得重新换卡，老人用。,2018-03-08 22:39:17,0,0,5
y***1,金牌会员,手机手感和外观都还不错，使用某些APP会有发热现象，不过可以接受。冲着低价位高分辨率买的，老人使用个微信看看视频够用了，性价比很好。京东物流超赞！,2018-03-08 18:07:22,0,0,5
1***法,金牌会员,给老妈买的   挺好用的,2018-03-09 09:52:43,0,0,5
j***n,PLUS会员,拿到手机啦，好看，拍照也很清晰，通话也清楚，总之满意，原价799的做活动699，购买了两台，送给两个妈妈，赞?,2018-03-07 12:37:54,0,0,5
s***l,金牌会员,一直很信任京东的商品，一直很欣赏京东的物流，上次钓鱼手机掉到河里面了，想都没想，又买了一件，实践证明，京东还是可以值得信赖的。,2018-03-09 23:48:04,0,0,5
j***p,银牌会员,不错，非常喜欢。,2018-03-09 12:42:09,0,0,5
d***8,PLUS会员,很不错的一款手机，性价比超高！京东客服非常好，及时的退了保价的金额！太棒了！值得信赖！,2018-03-06 21:25:08,0,0,5
阿***上,PLUS会员,经济实惠，方便快捷！,2018-03-08 20:51:41,0,0,5
I***R,银牌会员,昨天买的，今天收到货就降价，好坑！欺骗消费者，耳机也是坏的，手机也很卡。。最失败的一次网购！！！,2018-03-07 14:45:04,0,0,5
j***8,银牌会员,给我老妈买的，现在还不知道她用的怎么样。字体已经是最大的还是蛮小，字体调大小的时候感觉反应很慢。,2018-03-09 10:14:28,0,0,5
c***o,金牌会员,初次使用，运行速度快，手感也不错。,2018-03-06 15:27:01,0,0,5
勒***檬,银牌会员,还可以，但是用久了空间肯定会不足，插内存卡也会提示不足。能扩展的手机至少32G吧以后买的话。,2018-03-06 20:22:14,0,0,5
河***2,钻石会员,偶然看到做活动秒杀，以前关注过这个手机，当作备机和家里无线热点使用，轻薄做工还不错,2018-03-09 15:30:31,0,0,5
j***b,金牌会员,不错。价钱合适，质量不错，是非常满意的一次购物。京东买的手机还没有碰到非常差的。,2018-03-07 17:10:51,0,0,5
h***1,PLUS会员,手机是送给老人的，刚收到还不知道好不好用，等改天再来追评,2018-03-07 18:56:28,0,0,5
j***a,铜牌会员,外观不错，不过打开一点电都没了，到现在还在充电，还没玩，不知道运行速度怎么样,2018-03-06 16:43:56,0,0,5
1***2,金牌会员,外观漂亮，可以待机三天，小巧玲珑的用起来也蛮顺手的，做备用机还是可以胜任的。,2018-03-07 07:06:38,0,0,5
j***u,PLUS会员,给妈妈买的  金属质感 性价比高 699秒杀 速度也快,2018-03-08 14:20:16,0,0,5
封***情,金牌会员,手机总体来说还是不错的！就是京东价格变动之大让人失望，买到手几天掉价一百！,2018-03-06 20:26:16,0,0,5
余***2,PLUS会员,现在的手机是刚出的时候买的，现在特价再买一个。真便宜。,2018-03-06 17:21:12,0,0,5
j***徃,钻石会员,给妈妈买的她就喜欢华为大品牌，刚拿到手试了一下手感画质音质都不错物超所值,2018-03-07 15:05:55,0,0,5
w***f,PLUS会员,降价太快了，坑3月3号买的才4天又降100在不买了。,2018-03-07 00:50:44,0,0,5
l***6,PLUS会员,暂时无问题，外观有点老了，电池不行，其他暂时无问题,2018-03-10 01:38:59,0,0,5
一***生,钻石会员,用着感觉不错?，已经不是第一次购买华为手机了，大品牌就是值得信赖的！,2018-03-07 21:53:49,0,0,5
j***n,银牌会员,手机收到了，京东的物流很棒，很喜欢京东购买手机，当天买一两天就到了。,2018-03-09 11:23:34,0,0,5
我***7,PLUS会员,买来送给家人的，华为手机做的不错。自己用的也是。,2018-03-07 07:35:04,0,0,5
l***n,金牌会员,首先包装巨大，填充扎实，机子精美，屏幕清晰度高，精致小巧，太漂亮了,2018-03-07 18:21:04,0,0,5
b***H,银牌会员,挺好的，也很好用，给父母用足够了。电池也还可以。毕竟父母不打游戏,2018-03-07 22:50:13,0,0,5
学***然,金牌会员,性价比不错，备用手机来说相当实用。或者用来看电视玩游戏都还OK。,2018-03-06 20:22:58,0,0,5
轩***妻,PLUS会员,喜欢，国货精品，华为手机，值得信赖，拍照清晰,2018-03-06 16:16:03,0,0,5
liu132*****630,金牌会员,可以，给老人看个微信用。电池屏幕速度都不错。电话功能还没使用。,2018-03-09 08:49:26,0,0,5
马***0,金牌会员,给妈妈买的，她很喜欢，手机还好用，运行流畅，电池一天几本够用！,2018-03-08 20:08:56,0,0,5
w***o,PLUS会员,价格合适，用着顺手，还带耳机，感觉非常好。,2018-03-07 16:13:00,0,0,5
h***b,银牌会员,快递超快。手机用起来流畅，大小合适，不是很轻，没有送壳啊。,2018-03-08 12:23:41,0,0,5
jd_135973jrt,银牌会员,是我喜欢外观，操作简便，功能够用，物美价廉，物流快速点赞。,2018-03-07 08:10:18,0,0,5
冀***原,钻石会员,手机不错，远程替家里人买的，速度相当快。值得信赖！百赞！,2018-03-07 11:07:23,0,0,5
来***哈,PLUS会员,手机一般般，感觉像是被别人退回的手机,2018-03-07 16:28:42,0,0,5
莪***么,PLUS会员,手机很好用，操作也简单，父母很喜欢！,2018-03-06 10:08:54,0,0,5
j***l,金牌会员,"充电保电不好，充电发热,上网速度不赖,就是电池不好o。",2018-03-09 21:30:11,0,0,5
j***e,铜牌会员,手机看着还是不错的！不是说送我大王卡吗？手机卡在哪里啊,2018-03-07 13:38:15,0,0,5
伱***演,钻石会员,买给老妈用的 老妈还比较喜欢 目前没有说出现什么问题,2018-03-09 16:34:14,0,0,5
j***7,PLUS会员,给舅舅买的手机，相信华为的品质！,2018-03-09 09:08:55,0,0,5
大***1,PLUS会员,帮朋友买的，用着不错，价格便宜，,2018-03-07 15:47:31,0,0,5
j***1,PLUS会员,用了一段时间了，还是比较好用的。,2018-03-06 15:31:00,0,0,5
光***然,金牌会员,手机很好用，之前就买了一个，这次是按照上次的下的单,2018-03-09 22:10:02,0,0,5
王***9,钻石会员,活动用券后679买的，大品牌这个配置，价格让人心动,2018-03-07 22:07:44,0,0,5
j***6,银牌会员,像素不错，给爸妈买的，电池也很耐用，真心不错，很值,2018-03-07 20:29:06,0,0,5
R***n,铜牌会员,货真的不错，物流快，手机还可以，就是电池A数少了点,2018-03-06 22:05:03,0,0,5
Z***m,铜牌会员,给爸妈买的非常好。不足的就是壁挂架尺寸不对号自己改,2018-03-06 14:51:20,0,0,5
j***a,PLUS会员,很好，效果不错，用着顺心如意,2018-03-09 16:35:36,0,0,5
j***l,金牌会员,手机还可以，就是一天2充，拍照是亮点，外观漂亮。,2018-03-09 05:39:14,0,0,5
j***2,PLUS会员,显示屏显示相当清晰，双卡方便,2018-03-08 19:11:17,0,0,5
A***4,PLUS会员,简单使用还可以，作老年机用。,2018-03-08 11:30:38,0,0,5
a***1,PLUS会员,很不错，性价比高，很喜欢。,2018-03-09 13:13:49,0,0,5
西***贝,PLUS会员,京东送货就是快。东西也不错,2018-03-07 22:05:51,0,0,5
T***L,PLUS会员,实用至上，物美价廉，不错,2018-03-08 14:15:51,0,0,5
j***4,铜牌会员,头一次在这里，看着还挺好，用了在评吧，送货快,2018-03-06 17:59:27,0,0,5
j***2,银牌会员,快递哥服务超好！说说东西吧，像极了p10……给妈妈买的白色很喜欢，照相屏显都可以！??,2018-03-09 12:26:38,0,0,5
w***8,银牌会员,此用户未及时评价，系统默认好评。,2018-02-08 13:54:03,1,1,5
z***B,PLUS会员[试用],宝贝不错，看着挺好,2018-03-06 11:31:10,0,0,5
j***t,银牌会员,都一般吧！裸机！连个透明壳也没有！,2018-03-08 21:50:24,0,0,5
几***方,金牌会员,外观漂亮，价格便宜，满意了，五星！,2018-03-07 21:25:02,0,0,5
痞***女,银牌会员,物流快，快递小哥服务很好，正在配置,2018-03-07 12:26:51,0,0,5
J***o,金牌会员,给我爸买的，他很喜欢，感觉没啥问题,2018-03-06 21:37:30,0,0,5
j***a,铜牌会员,手机不错，美观好看，漂亮，值得信用,2018-03-06 21:31:00,0,0,5
1501778889SS,银牌会员,此用户未及时评价，系统默认好评。,2018-03-09 21:17:49,0,0,5
有***人,金牌会员,699刚到一天就有满600-30,2018-03-09 13:39:04,0,0,5
j***b,金牌会员,就是手机声音小了点，老人讲。遗憾,2018-03-09 07:08:55,0,0,5
李***0,钻石会员,容易发热，充电是真慢。其他的挺好,2018-03-09 01:42:39,0,0,5
j***8,钻石会员,一如既往的支持华为。越来越强！！,2018-03-08 21:37:06,0,0,5
青***6,金牌会员,华为手机，民族骄傲，一直都是在用,2018-03-07 15:14:14,0,0,5
汤***旭,钻石会员,物美价廉物美价廉物美价廉物美价廉,2018-03-09 22:50:23,0,0,5
小***9,银牌会员,东西还不错，买给老妈用，很好了,2018-03-09 11:34:37,0,0,5
人***静,铜牌会员,物流还好，东西不错，包装严实。,2018-03-08 13:13:36,0,0,5
j***c,金牌会员,物超所值，运行流畅，物流超快！,2018-03-08 07:15:17,0,0,5
随***安,钻石会员,在京东买过好几次手机了，还不错,2018-03-07 15:26:48,0,0,5
l***3,金牌会员,很好，性价比很不错。。。。。,2018-03-10 01:22:32,0,0,5
l***g,银牌会员,质量不错，挺好用，值得安利。,2018-03-07 22:55:50,0,0,5
范***3,钻石会员,性价比高，日常使用还是不错的,2018-03-07 09:54:40,0,0,5
x***n,金牌会员,非常棒，很好用，都买很多次了,2018-03-06 21:29:00,0,0,5
j***m,银牌会员,手机包装很精致，华为还可以。,2018-03-06 22:09:02,0,0,5
愚***e,银牌会员,流畅，性价比没的说，值得入手,2018-03-06 12:10:00,0,0,5
j***m,铜牌会员,还算可以，这个价己经很好啦,2018-03-09 19:02:32,0,0,5
j***9,铜牌会员,可以，挺好的，带电也不错，,2018-03-08 23:26:42,0,0,5
数***下,金牌会员,非常好看，好薄。老人家喜欢,2018-03-08 19:54:19,0,0,5
E***9,钻石会员,送给外婆非常喜欢，实惠好用,2018-03-08 11:55:29,0,0,5
t***4,钻石会员,不错，物超所值，支持华为！,2018-03-07 16:41:08,0,0,5
j***c,金牌会员,手机收到了不错挺好用的。,2018-03-08 18:00:17,0,0,5
j***9,金牌会员,买来专用打卡的，应该可以,2018-03-07 16:52:52,0,0,5
关***闵,铜牌会员,只能说，京东物流满分!,2018-03-09 22:46:46,0,0,5
甘***新,金牌会员,帮家人买的！家人很喜欢,2018-03-09 01:00:01,0,0,5
祁***_,金牌会员,性价比超高，物流超给力,2018-03-08 12:42:59,0,0,5
喜***龟,PLUS会员,这个价位的手机，分辨率很好，运行速度也不错，超过了自己的想象。,2018-03-07 22:15:45,0,0,5
j***9,铜牌会员,还行不错，可以哈哈?,2018-03-06 20:52:50,0,0,5
乖***宝,金牌会员,确实会有点热，手机后面,2018-03-06 13:27:15,0,0,5
t***9,金牌会员,快递给力，手机用着还行,2018-03-06 11:46:03,0,0,5
o***j,银牌会员,干元机，这个价位还行……,2018-03-09 21:55:45,0,0,5
阿***-,PLUS会员,还没用，相信京东,2018-03-08 17:54:20,0,0,5
淘***手,金牌会员,外观好看，大气有手感,2018-03-08 11:29:14,0,0,5
Z***W,银牌会员,还可以！用着还可以！,2018-03-08 07:34:48,0,0,5
l***1,钻石会员,虽然中间有点波折，但京东的服务我还是能够满意的，手机很好，好用过几天再买一个,2018-03-09 17:34:29,0,0,5
j***y,钻石会员,老机器了，没啥说的,2018-03-08 13:53:42,0,0,5
不***我,银牌会员,手机做工精美，好评,2018-03-07 21:05:22,0,0,5
刘***脑,金牌会员,感觉比小米系统好用,2018-03-07 14:17:49,0,0,5
j***0,银牌会员,给妈妈买的礼物?,2018-03-07 11:47:10,0,0,5
j***t,银牌会员,不错，这个价位值得,2018-03-07 09:15:58,0,0,5
m***O,银牌会员,服务态度我很满意,2018-03-09 20:38:10,0,0,5
j***c,银牌会员,不错，价钱也可以,2018-03-09 19:13:57,0,0,5
p***月,银牌会员,手机收到用用再说,2018-03-07 10:03:15,0,0,5
J***0,PLUS会员,不错  用着还可以  一分价钱一分货,2018-03-07 02:32:38,0,0,5
j***6,金牌会员,手机运行还可以，就是电池不耐用，昨天偶然自己关机一次，其它还没有发现什么问题,2018-03-06 18:40:09,0,0,4
霍***3,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2018-02-13 23:00:15,0,0,5
j***2,金牌会员,机身挺薄的，发热有点大，电池只能用一天，其它都挺好的。,2018-03-06 13:53:37,0,0,5
j***6,钻石会员,买给老爸的，机子轻薄，挺好的,2017-10-13 11:18:09,0,0,5
北***1,钻石会员,手机不错值得推荐购买……,2017-10-02 00:20:52,0,0,5
l***k,金牌会员,给家里老人买的应该够用了。照相功能一般了。,2018-03-06 21:08:08,0,0,5
b***8,PLUS会员,很实惠的手机！,2018-03-08 13:38:39,0,0,5
j***k,金牌会员,宝贝外观不错，手感也很好，总的来说还不错,2018-03-06 13:49:03,0,0,5
8***号,钻石会员,不错！这款已经是第二部了，支持国产～,2018-03-06 20:35:39,0,0,5
千***主,银牌会员,买给妹妹的，还好，线的接口不对,2018-03-08 01:05:14,0,0,5
你***1,银牌会员,正品，五星好评,2018-03-06 21:31:01,0,0,5
购***8,金牌会员,还好，挺好用的,2018-03-06 17:48:59,0,0,5
j***f,银牌会员,弟弟很喜欢?,2018-03-06 12:24:33,0,0,5
l***9,PLUS会员,省电，运行速度还行，就是偶尔接不了电话，屏幕失灵，退货吧商家要我自己去检测，,2018-03-07 21:50:44,0,0,5
j***1,PLUS会员,买了间隔一个春节十来天，给老人买的，价格降了60，对于一件几百块钱的商品来说，太让人难接受了。,2018-03-06 16:03:05,0,0,4
贝***德,PLUS会员,快递速度太给力了，给老妈买的，她都惊讶了，哈哈，机器也不错，老妈很喜欢,2018-03-08 21:38:14,0,0,5
小***浩,银牌会员,东西比较轻，之前买了一个华为青春8，这个比起来确实轻。而且没有送什么附属品，比如膜和后壳。总体不错吧,2018-03-07 21:55:32,0,0,4
w***k,银牌会员,送货送的快给家里人用的，他们都说好用还特意打电话过来听了一下通话质量很清晰不错。,2018-03-06 09:32:48,0,0,5
九***会,铜牌会员,手机以我六百多的成交价来说，性价比非常高，与华为P9高度相似的外观，可以说华为百元机中是最漂亮的，手机流畅度也很棒，如果不玩游戏，日常应用满意度都不错，音质非常棒，音质和拍照都完胜自家某耀6X，,2018-03-08 10:39:17,0,0,5
G***U,铜牌会员,手机非常好用,2018-03-08 11:14:24,0,0,5
伟***q,银牌会员,性价比较高！,2018-03-06 16:39:51,0,0,5
S***8,银牌会员,先给老妈买的荣耀，现在又给老爸买，都用着很好，以后还会继续关注,2018-03-09 14:56:29,0,0,5
j***q,银牌会员,昨天下单今天收到了?华为手机没话说，手机卡装不上有点点 郁闷,2018-03-09 12:47:34,0,0,5
j***x,PLUS会员,货已收到，使用中，期待中。,2018-03-06 17:05:53,0,0,5
G***e,铜牌会员,满不满意，现在还不知道！因为还没得用呢！开机也慢得要命，说双卡双待，可卡槽根本就放不了卡！现在用的这张卡，放不进去！本来今天不想休息的，可为了要去沟通100，问下有没有可以放这个手机的卡，唉～真是浪费了我一天的休息时间！宝宝有点不开心。还有要是用两张卡！内存卡又放哪里！手机内存16G根本就不够我用,2017-05-16 14:44:56,58,24,1
末***7,铜牌会员,对于不玩游戏的人来说，这手机还行咯,2018-03-08 23:29:44,0,0,5
j***夜,金牌会员,买给老妈用，目前没啥问题，挺好的。,2018-03-07 13:16:58,0,0,5
B***n,银牌会员,"我已经买了第五个了。首先是老公用，后面觉得好用，，我自己买一个，然后买一个给弟媳买一个给妹妹,又买一个给嫂嫂。是挺好用的，反应快，网速快。而且又不贵。好评",2018-03-09 12:19:25,0,0,5
z***6,铜牌会员,给妈妈买的，京东好一点就是买的电子产品都没有拆封，都是原装的正品。这个手机拍照功能看似很强大，其实只是故弄玄虚，效果一般。但是价钱在这里摆着了，知足了。,2018-03-09 20:14:01,0,0,5
任***P,钻石会员,手机不错，给父母用的，挺好用的,2018-03-07 11:56:46,0,0,5
j***6,PLUS会员[试用],老爸非常喜欢，运行速度快，而且外观还不错，唯一的缺点就是手机耗电还是蛮大的，看视频一会就没电了，但是手机不发热这一点还是挺不错的,2018-03-08 18:36:38,0,0,5
l***l,钻石会员,物美价廉，爸妈用很合适,2018-03-09 17:32:29,0,0,5
j***k,钻石会员,第三次在京东买g9了,2018-03-09 07:21:37,0,0,5
1***m,金牌会员,华为手机不错，青春版的运行速度很快，虽然只是给老人家用，但功能一点都不差，声音也够大，华为很适合给长者使用啦，希望以后有几款长者专用的经济机,2018-03-08 09:24:53,0,0,5
j***7,金牌会员,非常好 性价比高,2018-03-06 16:56:37,0,0,5
