名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
果-风萧萧兮易水寒,PLUS会员,"本想用几天就评论，结果一用就用了十几天了。
我本身是一名手机发烧友，国产手机真的是我看
着成长起来的，用着小米6,我鼻子酸酸的，国产
手机终于崛起了，缺点肯定有一些，但和国际大
厂的差距已经小到一定程度了，盼了好几年看着
三星苹果的发展，终于看到国产手机渐渐站起来
了。说一下十一感受吧，小米再次用行动告诉我
们便宜又好的东西是需要抢的。高通835处理器
性能没的说，在10nm工艺的加持下又带来了低功
耗低发热。5.15小屏加3350电池同时保证了性能
和续航。外观设计比较成熟，跟三星S8没得比，
但也能到三四千块钱的档次。不锈钢中框和双面
玻璃让整机不轻，拿在手里有一种踏实感，屏幕
素质不如手里的7P但也说得过去，摄像头白天人
像摄影效果极佳，晚间摄影噪点较多需加强。指
纹识别速度快，开通了公交卡和米pay,十分灵敏
好用，音质一般般，说得过去。发热控制非常好，
王者荣耀没有官方高帧率不好说，修改机型开哀
帧率优化是不敢恭维。硬件配置顶配，特点个
没有特点没有短板，可以当做今年业界标杆，系
统软件方面MUl还是很给力的。七年了，雷总可个理工男交的答卷大家还满意吗?",2017-09-07 14:30:03,2,1,5
j***p,银牌会员,第一次网上买手机，首先发货很快，第二天就发货了，物流也很快，用的是京东快递，一天多就到了，收到手机，光看盒子就感觉比图片要精致很多，打开盒子看到手机时，很惊艳，真机比图片漂亮多了，边框很窄，用了几天，发现屏幕底部有一点点发黄，过了几天就看不出来了，有斜纹，这是小米6通病，后盖缝隙很小，没什么太大问题，音量键有些松动，无伤大雅，总体来说很不错，骁龙835性能没得说，很满意！！！,2017-06-17 22:42:02,16,4,5
夏末-TJ,金牌会员,首先包装挺安全，然后手机是新机，需开机激活。很多人说的后盖缝隙问题并没有发现。不是专业测评，跑分什么的也就免了。不包含耳机是个问题，拍照跟我的索尼大法有很大差距。音质不要问我，暂时没有听音乐。操作系统还在熟悉中，物流四天有些慢。反正第一次用小米，总体不错。,2017-07-21 21:40:19,5,0,5
博***l,PLUS会员,本想用几天就评论，结果一用就用了十几天了。我本身是一名手机发烧友，国产手机真的是我看着成长起来的，用着小米6，我鼻子酸酸的，国产手机终于崛起了，缺点肯定有一些，但和国际大厂的差距已经小到一定程度了，盼了好几年看着三星苹果的发展，终于看到国产手机渐渐站起来了。说一下十一感受吧，小米再次用行动告诉我们便宜又好的东西是需要抢的。高通835处理器性能没的说，在10nm工艺的加持下又带来了低功耗低发热。5.15小屏加3350电池同时保证了性能和续航。外观设计比较成熟，跟三星s8没得比，但也能到三四千块钱的档次。不锈钢中框和双面玻璃让整机不轻，拿在手里有一种踏实感，屏幕素质不如手里的7p但也说得过去，摄像头白天人像摄影效果极佳，晚间摄影噪点较多需加强。指纹识别速度快，开通了公交卡和米pay，十分灵敏好用，音质一般般，说得过去。发热控制非常好，王者荣耀没有官方高帧率不好说，修改机型开高帧率优化是不敢恭维。硬件配置顶配，特点就是没有特点没有短板，可以当做今年业界标杆，系统软件方面MIUI还是很给力的,2017-12-03 12:09:06,0,0,5
快***像,PLUS会员,刚刚用了一天，还没有出现什么状况，至于大家聊的手机发热，这个状况有 不过可能是现在天气炎热太阳晒的吧！不过充电的时候有一点小热。不过还算正常吧！手机给五星，至于送的钢化膜一星不给因为是个残品！！！没有图是因为有残的地方拍不出来。。。手机套还没有用也没有试。就不给星了！手机来了之后竟然忘了件事情就是我竟然把手机没有耳机孔这件事情给忘了。害我纠结了小半天！！！！,2017-06-18 10:14:10,13,0,5
努***某,PLUS会员,"物流速度非常快，很给你，宝贝质量也是棒棒的，给力，给京东一个大大的赞?,帮",2017-11-20 14:52:24,1,1,5
伍謎仨道,银牌会员,手里收到了，大小感觉正好，整体非常好看，照片拍摄也是刚刚滴。这个价格在国内厂商里也算顶级了，商家虽然贵了点，但是绝对物有所值啊。另外不光小米送一个保护套，商家也有保护套和贴膜哦。,2017-05-21 20:33:22,37,11,5
j***q,PLUS会员,对于这次购机，买的第三方的，封面上面有两个洞，问客服，人家说快递员自己弄的，明显撒谎啊！可能是后封，说换货，人家说的一个礼拜，这次购物挺糟心的！,2017-06-26 21:12:39,5,6,5
小***个,钻石会员,杠杠得么么哒好用,2018-02-28 09:11:52,1,0,5
F***野,银牌会员,手机外包装有破损，疑是后封？开包以后机器表面有灰尘，被人开过？？另外手机第一次开机是正常的激活程序，IMEI1和IMEI2以及SN都在官网以及手机系统内对的上，用小米鉴定也查过手机真伪，鉴定是真的。今天米6第一天使用，暂时没发现其他问题，有待后续使用看看是否能发现球问题。,2017-07-02 20:25:54,5,0,5
j***6,银牌会员,刚刚拿到还没有开机看外观还可以非常完美用了之后在来补充,2017-11-15 09:49:35,0,0,5
j***哥,银牌会员,手机发货特别快，头一天下午下的单，然后马上就开始出库，第二天就送到了，本以为要很久，所以我就出去了，结果第二天就到了，我没有及时收到，是京东派帮我签收的，昨天拿到手，很舒服，性能速度方面完全是没有问题，外观也是非常的漂亮，试了下音质，感觉一般哈，很多功能还没有去试一试，等用了一段时间再来评价吧，总体来说，一个字，感觉自己很帅！?,2017-06-12 08:14:40,8,2,5
j***v,金牌会员,这台应该是原装没开封的，机子到手的时候一点电都没有，还要激活，手机性能很好，开微信这些都是秒开，指纹很快，也不会怎么发热，手感也都不错，就是后面的指纹不忍直视，所以我都会带个手机套，试了一下跑分，把温度降低可以跑到十七万多，总之性价比很高，最后在补充一点，miui没有Flyme好用,2017-07-09 08:07:47,0,1,5
j***5,银牌会员,手机很好。新机。包装好。等待激活。发货慢了点，快递慢了点，希望到手后一切顺利。,2017-11-15 20:11:22,0,3,5
冰***水,PLUS会员,本来有点担心比市价便宜是不是有问题，但是手机必须换了，其他家又没货，只好抱着冒险的心理买了。拿到手发现机器全新也就放心了。到现在用了快一个月了，完全没有问题，机器很流畅，装各种app、拍照都完全没有问题，唯一的遗憾是不是全面屏，不过这个价位下也就算了。还能用小米pay，不错。,2018-01-27 11:00:54,0,0,5
2***涛,PLUS会员,东西都收到了，安兔兔评测是真机！指纹解锁也好用！后盖衔接处是有小缝！不过套上保护套没啥影响！就是数据线看着总觉得别扭！卖送了高清膜，钢化膜！来有个支架！物流也挺快！挺满意的！,2017-06-08 22:19:34,7,2,5
枫***夜,钻石会员,不错哟，又买了一个，哈哈，手上小米note3还有亮蓝色小米6现在又来个陶瓷版本，官方没货了，第三方就入手一个，还是不错的，喜欢！,2018-02-28 12:52:54,0,1,5
柠***夏,金牌会员,关注了好久的小米6终于到手了。一开始因为不是自营的不敢下单，后来拿到手上真的超级喜欢，是没开封的，特意用了几天过来评价，相机特别清晰，分辨率也高，反应快，真的爱不释手，准备再给老婆买一台，一开始店家忘记给发票了，后来还专门给邮过来了，服务特别好，快递也特别负责任，让先验货再签收，真是放心,2017-06-16 10:29:48,7,0,5
j***r,银牌会员,手机非常好，五星好评。,2017-12-01 00:05:57,1,1,5
j***o,金牌会员,手机的确不错，刚拿到手就玩游戏试了一把，一点都不卡，速度嗷嗷快。电池也给力。手机做工精细，手感好。包装很好。唯一一点就是快递速度需要提升。给五星好评。先用着好的话再来追加好评。,2017-06-10 00:24:33,2,3,5
我的乖乖201314,金牌会员,"手机29号,晚上下单的昨天才收到,拿到手机迫不及待打开看尝试。虽然手机性能不错！用了一年多的努比亚z11mimi,突然换了有点不习惯！米6玩游戏没有任何压力！棒棒的哈哈！",2017-07-03 04:23:52,1,0,5
j***f,金牌会员,在京东抢差不多一个月都没抢到，忍不住直接在非自营店买了，用了券之后价格也没差多少，就是618那段时间慢了一点，用了一段时间了，感觉很好，像素高，运行快，性价比很高。,2017-08-02 14:13:54,1,0,5
陈***默,银牌会员,手机真行不错 618**买的 使用 比室友的绿蓝阵营 快多了 835不是盖的 买小米6买的就是cpu 绿蓝阵营做工真心不错 但是CPU不行 男生用不考虑 缺点 大家都说的缝隙问题 我这还好左右下缝隙很小 就上边缝隙大点 说实在的 小米6手机屏幕 不怎么样 跟我5年前的4s相比 4s屏幕白 小米6屏幕发黄不通透 这点挺失望的 有人会说7号 没错就是好 但你看看7能买几个6了 但6的性能比7又差多少呢,2017-06-27 15:20:05,1,1,5
f***w,PLUS会员,手机性能，做工各方面都非常的好。系统流畅性更是非常棒，玩游戏刷微博，十分流畅，拍出来照片的效果也很好，真正做到了好而不贵，为消费者带来了超高的性价比。十分满意！,2018-02-12 08:26:17,0,0,5
木子轻伤,金牌会员,手机非常好用。手感很好，运行速度很快。而且还能和小米的笔记本充电器共同使用。以后出差旅行可以少带一个充电器了。拍照续航什么的都非常好。真心没有缺点啊。,2017-06-26 20:49:03,0,0,5
y***8,PLUS会员,拿到期盼已久的小米。很是开心，用着非常不错，果然骁龙835棒棒的。还给了贴膜，手机套有两个。6666666666666666。。。。。。。,2017-06-15 22:22:11,1,0,5
w***3,银牌会员,拿着手机挺激动的，外观很漂亮，贴别是WiFi信号贴别好，我以前用的华为差远了。我也没有遇到很多人说的情况，当初还挺担心缝隙大，拿到手机没有说的那样，感觉很满意，在晒几张图片。。,2017-06-09 08:12:05,1,0,5
小***o,金牌会员,等，小米六果然真的很好用，而且一点也不烫，玩起王者荣耀来，非常流畅性价比十分高，而且价格也便宜，超好用，不,2017-12-31 18:49:15,0,0,5
爱生活爱购物爱自由,银牌会员,小米6真的是性价比之王。运行超级快。后盖的缝没多大问题。还有手机不错。拿在手里沉甸甸的。手感非常棒。虽然多花点钱。先拿到手确实很棒。小米6待机有点不尽人意。得买个充电宝。后期用着看吧。希望不会出现问题。店家服务特别棒。值得赞一个。,2017-06-22 10:39:01,1,0,5
8***7,金牌会员,手机到手，迫不及待去小米之家验证了是正品。亮蓝我的最爱。手感超一流，速度也是超一流。京东送货，两天还是满意的,2017-07-23 10:28:12,0,0,5
孤***厅,金牌会员,手机到手很快，粗略检测是正品。这几天有事，闲下来再细测。背面不知道是什么撕掉了，很不爽（｀Δ´）！,2017-12-12 21:27:43,2,1,5
1***p,PLUS会员,东西收到以后马上查看，发现与图片描述一致，超级喜欢，卖家发货 速度很快 ，，服务也很到位，给老板点个赞，下次还会来购买.........有什么不懂的问题 问老板 老板分分钟钟给解决 太棒了,2017-10-29 17:10:00,0,0,5
j***u,金牌会员,按时守候在小米官网却抢不到，找到这家有现货的，下单第二天就收到货了，省心。这家比起别家价格也公道，经在小米官网检测确实为小米正。手机用起确实不错。后期在追评。,2017-04-30 14:22:22,23,36,5
小***6,PLUS会员,性价比高 手机玩游戏除了比较烫 也没什么毛病  还有就是系统人机交互的太少 ！,2017-07-03 17:57:40,0,0,5
j***$,金牌会员,手机自带膜上有两处磨损，之前买小米手机未出现类似情况，希望是正品未拆封,2017-06-14 14:12:39,1,0,5
华***3,PLUS会员,手机不错的，京东实惠，性价比高，京东购物放心。质量有保障，售后态度好 送货也快，每次都有发票，刚刚的，和上次买的一样、样子也一样、,2017-07-25 01:50:45,0,0,5
庸***3,银牌会员,手机收到了，已经使用了几天了，首先说说快递吧，省内件送了3天半，物流真的不行，要是能自己选发快递就好了！再说手机吧，首先声明，我不是托，手机收到使用了几天，没有网上说的WIFI断流，屏幕也不漏光，手机后盖缝隙也不大，系统很流畅，之前听说河北廊坊生产的手机工艺很好，我这一台就是廊坊生产的，值得够买！！,2017-08-31 09:00:17,0,0,5
最爱陌生人,银牌会员,查询了一下真伪，是6月10号到成都，14号就发回我这里啦。不错,2017-06-17 21:57:55,0,0,5
j***8,银牌会员,手机试用了下很好用，显示清晰、电池挺耐用的，,2017-06-27 19:07:56,1,0,5
j***4,银牌会员,原本我是想买亮蓝色的，看到亮白色感觉也不错！亮白色有6+64G也够用！在体验了几天感觉小米6还不错，就是电池有点不耐用，不过支持快冲弥补了这一点不足！,2017-08-06 20:21:05,1,0,5
繁***狼,银牌会员,打开外膜包装盒上有伤痕，并不影响，已经关心小米6很久了,2018-02-09 15:47:26,0,0,5
a***7,银牌会员,感觉还不错? 只不过自己拖了几天迟拿了 整体感觉还行 帮朋友买的 买家也送了不少东西 是一段时间再说吧 （盒子是被我自己不小心弄脏的）,2017-06-10 14:04:34,1,0,5
j***风,PLUS会员,第一次使用安卓手机操作方面有些不太适应 手机反应很快 希望能用几年,2017-10-05 19:46:16,0,0,5
b***8,钻石会员,自己的小米5摔坏了，官网抢不到就加钱来这家商铺购买了，等待是煎熬的，收货是开心的，到了京东派，等不了要过一天派送，就自己去配送点自提，刚拿到快递，保护的很好很严实，还有很多小礼品赠送，一直用小米手机，小米6用着很满意，非常推荐大家购买， 这里要重点推荐大家来这个店铺购买，客服很细心耐心，而且我下单到收货这段时间，商品降价，掌柜会补差价给我，这个处理我很满意，手机很流畅，没有卡顿的现象，指纹识别很快，拿习惯米5刚拿米6会有点小重，习惯就好了，充电也很快，1个小时不到就可以充满，电量也耐用，王者我打了10把还百分之四十六的电量，因为没有多余的手机，拍不了照给大家观赏，对于想买米6又抢不到的，推荐大家来这家，贵不了多少，还有很多礼品送,2017-06-05 16:52:57,12,1,5
1***p,金牌会员,用了一段时间才来评价，手机各方面都很好，反应快，待机也还可以，系统比我前面那个华为好用一些，买了不后悔。,2017-06-11 20:04:59,3,0,5
j***i,金牌会员,手机不错，手感挺好的。就是快递太慢，等了5天。希望小米越做做好，加油↖(^ω^)↗,2017-06-23 08:04:58,1,0,5
j***o,PLUS会员,"小米六，这次还不错，挺喜欢的，发烧友的选择，666
店家，发货速度还好，",2017-09-07 12:27:52,0,0,5
机***健,银牌会员,小米6完美的做工让人折服，会想起当年用过的1，3，现在到6看到小米的进步！苹果6升级11系统后慢的要死，果断回归安卓！尤其是miui！目前还没用过除小米以外其他安卓手机呢！在全面屏刚起步的时代，我果断错峰选择普通屏实则是一种上策！,2018-01-05 17:15:15,1,1,5
1***m,银牌会员,手机是正品，没有开机过，大家可以放心买。除了屏幕顶部有点漏光、后盖缝有点大（A4纸可以插）其他没有网上说的毛病。反正不错了，玩游戏特别好，温度也很正常，赠品也还是不错的。祝店家生意越做越好！,2017-07-02 14:59:20,0,0,5
j***2,银牌会员,手机是正品的，玩游戏很顺畅，性能也可以,2017-06-09 17:46:13,3,0,5
j***u,银牌会员,8月3号下的单，今天到的。赠了钢化膜和手机套，感觉手机套没什么用，因为包装里就有一个而且是黑的，钢化膜凑合着贴，考虑到弧边玻璃，肯定有点白边。WiFi断流啥的没有的事，别的一些毛病暂时没遇到。系统很流畅，坐等MIUI9，要说美中不足的话就是没有耳机孔，只有转接线。查了是正品，用用再说，五星好评?,2017-08-06 15:47:22,0,0,5
jd_158253uch,银牌会员,小米6就是棒，顶顶顶，送货也快，好评！,2017-06-11 12:29:35,2,0,5
Minecats,金牌会员,so cooooooool!  早就想买mi6了，但是就是货少抬价高，现在买正比较合适！手机真的漂亮！,2017-10-17 13:05:54,0,0,5
jd_136916pev,PLUS会员,卖家诚信，有信誉！手机非常不错，全新正品，原装未拆封，系统运行流畅，拍照清晰，屏幕分辨率高，非常不错的一款手机，835处理器最具性价比的一款，非常值得入手。,2017-06-29 23:08:13,0,1,5
微***情,银牌会员,小米手机一直挺好用的就买了一个，挺好用的,2017-08-22 10:36:06,0,0,5
程***6,金牌会员,手感真的超棒，不愧是陶瓷材质，果然不同凡响，下次还要买这种材质的手机，与众不同的感觉,2017-12-10 21:23:01,0,0,5
王***哈,银牌会员,一直想换手机，在等mix2和note3，感觉亮点不是很大，还是入了米6，看评论很多说是拆封过激活了的，反正我的不是，**下单还比官方价便宜几块。东西不错跑分17w多，后盖缝隙不大，没发现断流发热的现象，值得入手，就是物流有点慢，其它渠道标配应该也现货了吧,2017-10-12 21:29:12,1,0,5
弥***8,银牌会员,第一次用小米，入手感觉还不错，就是物流比较慢，当天能发货的承诺客服都不敢说，其实也就是当天发的货，虽然加了价但自己着急换机，这点代价也值了，现在一想之前的三星还真是负优化。,2017-05-16 19:09:56,39,3,4
jd_136671utz,银牌会员,送货速度蛮快，6g内存运行速度超快，电池还算耐用，亮黑看上去蛮有质感，加送了两个手机软套，非常喜欢,2017-06-14 12:24:07,5,0,5
陌***侯,PLUS会员,还可以。相当流畅用起。告别之前手机无比卡的心塞,2017-10-30 20:38:44,0,0,5
s***d,钻石会员,朋友抢到我没抢到，只能加钱，幸好目前整体体验上佳，并不后悔。小米很好，没有华为中奖的风险。手机检测是正品，响应超快，玩王者不会发热，插电玩也没热，反而是开高德热了。之前用华为，这次用小米，觉得小米系统比华为还人性化些。拍照功能很强大，特意在黑暗环境试了也不会出现大量噪点和红屏。硬要说不足，那就是自带系统必带小广告吧，不过可以理解，性价比很高了。另外，店家送的钢化膜孔都是错的，无语了。,2017-06-06 14:22:29,0,0,5
曾輝龙,金牌会员,用过一段时间再来评价的，是新机，正品，比官网要便宜。,2017-12-28 20:47:26,0,0,5
m***6,PLUS会员,正品，顺滑流畅，手感特好，就是有点重啊…,2017-11-06 13:33:18,0,0,5
j***b,金牌会员,就是钢化膜有点不理想。没有全贴合在手机屏上。手机是真品很好用,2017-09-25 23:30:07,0,0,5
zxyle,PLUS会员,本土化功能做得好 一直是我选择小米的理由,2017-09-16 14:08:12,0,0,5
g***友,金牌会员,自从用了小米手机，就没换过任何的手机了，手机手感不错,2017-11-15 18:48:00,0,0,5
安***宁,金牌会员,还不错，没有发现他们所说的缝隙大，漏光等问题，商家忘发票了，还有赠送的钢化膜碎了，答应给重新寄，希望早点寄来，,2017-06-10 17:00:21,2,1,5
j***v,银牌会员,"快递小哥服务态度很好！
一开始因为自己原本的手机在一旁充电，然后快递小哥打电话来我没有发现，然后过了半个小时之后，我才看到信息，打电话过去询问过后，发现小哥已经下班而且快要到家了，本来我以为是要第二天收到的，然后小哥竟然叫我去一个折中的地方收货（小哥的家离我那里挺远的），真的超级好！
手机嘛，性能666，本人没玩啥游戏，不知道玩游戏啥情况，不过用其他的话很不错！",2017-07-25 14:56:41,0,0,5
j***q,银牌会员,手机很不错虽然加价买的但也值这个钱了,2017-05-07 16:10:03,9,2,5
苍穹天尊逍遥子帝君,PLUS会员,"可以  稳如狗  

就是重了一点点  
180克  陶瓷和玻璃的差距很大 
这陶瓷后壳摸起来爽得很",2018-02-27 22:17:13,0,0,5
炮***猫,金牌会员,手机是正品无误。官网实在抢不到，贵是贵了点，这么快发货能拿到还是值得。这次购物很满意,2017-04-30 15:36:26,9,6,5
彡***彡,PLUS会员,非常给力！省电，流畅！安兔兔跑分21w...,2018-01-14 10:46:49,0,0,5
郭***i,银牌会员,收到手机以后是真的激动，和想象中的一模一样，手感很好，指纹识别很快，外形不错，性价比高，小米的风范，反应很快，续航能力不错，虽然只有3200ma，一局20分钟的农药5%的电,2017-08-14 23:15:46,0,0,5
单***o,PLUS会员,给老婆买的，用了一段时间，感觉很满意（照片是贴了钢化膜后拍的）。,2017-06-18 18:42:32,1,0,5
r***1,金牌会员,东西送人的，目前反映还可以，待用一段时间再来追评,2018-01-29 23:07:19,0,0,5
j***b,PLUS会员,这次购物非常的满意，商品包装保护的非常好，手机原装正品，还享受全国联保，店铺还有电子发票，比纸质发票好用多了，送的赠品也是非常不错的，满足基本使用，一个钢化膜，一个手机套，,2017-11-10 10:36:20,0,0,5
M***w,钻石会员,特意用了几天，使用得挺不错的电池续航方面也足够耐用了，软件打开速度挺快的，反应速度也挺灵敏的，目前还没有发现卡顿现象。支持！愿小米越来越好！,2017-06-27 15:38:55,0,0,5
P***b,银牌会员,宝贝收到，手感很好，商家送的东西也很好，期待很久的6到手了。用后再做详细评论。,2017-06-23 14:27:35,0,0,5
j***v,银牌会员,"用了很长一段时间了，手机还算不错，陶瓷版很漂亮也很重，充电快、手机内存空间大,反应速度可以，听音乐也好，拍照功能也不错有自带美颜，就是见不到有发票,手机送的钢化贴膜,保护外套美观很实用，双十一下的单，至现在才评论不好意思了。",2017-12-18 16:05:17,1,0,5
j***u,PLUS会员,东西挺棒的，就是物流没有发顺丰快，第三方发京东有点慢。,2017-06-26 19:21:37,0,0,5
殁***殁,PLUS会员,手机没啥毛病，挺好的，就是物流慢了，要是发顺丰就好了，,2017-06-26 19:33:30,0,0,5
赵***丶,金牌会员,很好  送给哥哥的礼物   哥哥也很喜欢   一直在用小米手机,2017-06-27 16:23:58,1,0,5
x***9,银牌会员,真是有喜有悲吧 米6抢我是抢不到了  只能在网上买了 本以为会不是正品的 买来用了用  感觉非常不错   没有网上所说的那些毛病！快递也就那样吧！三天到货了！总体来说吧   还可以！,2017-06-12 14:21:48,1,0,5
j***3,PLUS会员,米6整体就是比较小巧玲珑，适合大部分人士，比较好操控,2018-03-05 20:10:40,0,0,5
晨***x,PLUS会员,收到货了，因为地址搞错了，所以浪费了好久，哎，才收到，好评,2017-07-03 07:30:34,0,0,5
妖***丶,金牌会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2017-10-09 21:37:21,0,0,5
诚***说,金牌会员,小米6是一款很不错的好手机！好评！,2017-11-13 09:25:32,0,0,5
N***e,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2018-02-10 21:37:33,0,0,5
j***m,银牌会员,可以，用了几天。速度可以，是真机。黑科技厉害,2017-06-19 15:50:52,0,0,5
胡***8,钻石会员,很喜欢小米手机，国产手机性价比超高,2017-06-16 23:53:46,1,0,5
j***r,PLUS会员,手机很不错。外观很漂亮的。很喜欢。。,2018-02-12 04:35:21,0,0,5
幸***0,PLUS会员,价格实惠发货速度快机子运行流畅,2018-03-04 21:10:47,0,0,5
y***9,钻石会员,很爽，不卡，机子超级值，性价比很高,2017-07-24 11:54:03,0,0,5
j***u,银牌会员,是正品，主要一点就是问一下子，买手机不送耳机了吗？,2017-11-05 23:17:54,3,1,5
jd130110hkp,银牌会员,手机收到了，挺好的！用段时间再评价。,2017-06-24 14:02:17,0,0,5
j***f,银牌会员,不错，非常快，荣耀不卡，飞车第一，哈哈,2018-02-06 10:35:50,1,0,5
