名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
木***开,银牌会员,手机还是很好的，给老妈买的 今年他本命年特意买个红色的 希望给她一个惊喜。,2018-01-08 15:13:20,1,0,5
F***8,银牌会员,大屏幕看电视就是爽，今天上午刚收到手机，期待了好几天，反应挺快的，性价比很高，很适合学生党。,2017-11-19 15:32:16,1,0,5
j***d,铜牌会员,多谢老板开着限量版奶奶灰天子架二亲自给我送货，就是等的时间长了点，让我每天看着你们物流更新一次绝望一次，幸好我习惯了绝望，买手机肯定是要买的，没有手机用肯定要去买啊，自己又不会修，学又学不会，肯定要买啊，这里面的老板个个都是人才，说话又好听，我来这里就跟回家一样，很舒胡，手机很好看，就是反应有点慢，最后说一下我有职业病，老想扣电池，不过没得逞，算你老板卖的手机质量还可以，最后再奉劝老板一句，赶紧去看看你的电驴子吧！哈哈哈……呕……馒头～,2018-03-07 18:57:19,0,1,5
s***g,银牌会员,京东的物流还是一如既往的给力，头天下单，第二天到货。这款小米5X很好用，运行流畅，发热控制得很好，我很满意。希望老板生意越来越好。,2017-10-07 21:10:39,2,0,5
b***Z,银牌会员,还可以！送的东西不好用、都要重新买过膜和套！,2018-01-21 09:04:24,0,1,5
j***b,PLUS会员,性价比很高，先说外形时尚，颜色纯正，手感很好，配置方面也很高，可以带上所有类型游戏，很流畅，喜欢。,2017-11-10 23:18:51,0,0,5
唧***9,金牌会员,东西收到了，东西没有问题，但还是想吐槽一下，这个包装真的太差了，好歹用个箱子嘛，其实收到的时候，顺丰的包装袋都破了，希望改善一下，毕竟是电子产品！,2018-02-09 09:00:39,0,1,5
j***d,银牌会员,手机自己用了半个月。首先要说店家服务态度还是很不错的。手机的做工一般般，充电器的接口肉眼看明显没有对准，还有指纹模块，摄像头模块与金属后盖之间有一圈不均匀的缝隙。最让我不解的是，在黑夜里三大金刚键发光可以从手机底部漏出来，还好不明显,2017-11-17 17:54:06,0,0,5
j***5,铜牌会员,下单当天曾决定取消定单，可货已发出，取消失败。收到货后申请退款，商家热情的售后让我不忍心再退。位检测确属正品，性价比很高，赠品也丰富，也算物有所值，希望以后的使用中更让我满意，以便我能成为新米粉，祝小米越做越好！,2017-10-26 09:38:39,1,0,5
w***戏,PLUS会员,手机比想象中的薄，很流畅，一直都喜欢小米的手机，以后还来买。,2017-12-06 18:45:47,0,0,5
T***a,铜牌会员,手机收到特别好看，运行速度也很快，是正品。还有物流特别快，第二天就到了！！给赞！,2018-03-01 10:07:53,0,1,5
c***l,金牌会员,还不错，用来玩游戏，挺好的，不卡，外观设计漂亮，大红色，大红大紫???,2018-01-18 21:19:29,0,0,5
潇***奇,PLUS会员,红色特别版颜色很骚气啊，不错，试用了两天，反应很不错，爸爸很喜欢，希望后续会稳定运行,2017-12-16 20:19:36,0,0,5
j***b,PLUS会员,手机不错，服务态度也蛮好的支持小米,2018-02-22 19:07:42,0,1,5
j***q,铜牌会员,到货三天了，才来评价的，到货打开时电池是百分之六十，用了两天还有百分之十九。网速挺快的，不卡，快递也挺好的，取货之前就叫我们在快递站验好货在签，小米手机挺好的，值得购买。,2018-03-03 07:44:03,0,1,5
j***3,金牌会员,东西不错，反应很快，值得入手,2018-02-25 11:54:15,1,1,5
兔子先生could,铜牌会员,昨天收到的京东快递，手机很好看，用起来很流畅。还有很多小礼品赠送，谢谢老板，其实是第一次用京东来购买商品?,2017-12-02 18:40:53,1,0,5
j***o,铜牌会员,昨天收到的！之前也是用的小米，感觉小米还是不错的。是正品，今天一直在用，拍照也还可以！,2017-11-24 17:52:04,2,0,5
精灵198288777,银牌会员,宝贝收到了，大红色很漂亮，下次再来,2017-12-29 02:04:56,0,0,5
往***们,钻石会员,用着还可以，不错,2018-03-02 17:06:41,0,0,5
咪***呐,银牌会员,"手机，卖家，快递什么都好，就是结果不好。
4号到的送给老妈，到今天一个星期不到就掉了，是不是很悲催。
还有更悲催的是还要替捡到手机的还白条?
18年这头开的。。。",2018-01-10 19:45:10,7,0,5
j***b,银牌会员,"安兔兔.卓.鲁大师都搞了—遍，与官方相同.进网许可证—致.不升级电池耐操.系统流畅度一般， 厚度只有Note4x
一半.一分钱—分货.不追求高性能的还是很值得买",2017-11-08 15:39:58,0,0,5
j***b,银牌会员,手机很好 拍照很漂亮 也没有多少应用捆绑，还比别家便宜一点 好评。,2017-11-10 18:07:16,0,0,5
momoko鳗鱼,银牌会员,机子不错，买给老人家的，看起来很有时尚感，买给老人家最好了,2017-12-11 10:22:35,0,0,5
j***4,铜牌会员,昨天就到货了，物流超快，前天下单，昨晚就收到了，鲁大师验过了，是正品。用了一天，暂时没什么问题，不知道以后怎样，不怎么发烫，电池一天一充，算正常。,2017-08-29 21:41:24,4,0,5
j***n,PLUS会员,手机很不错 原厂原封 原装正品 系统是MIUI8 刷了MIUI9速度很快 3080毫安电池也很耐用 一晚上掉电百分之二左右 黑边不大 屏幕也不错 双摄也很好,2017-11-10 19:03:08,0,0,5
j***i,钻石会员,手机已收到，手机看着不错，价格合适，还没用，用了再评论。,2017-10-31 17:13:43,0,0,5
j***6,铜牌会员,是正品，第N次在京东上买东西了，不错下次还来,2017-09-13 08:47:29,1,1,5
j***r,PLUS会员,小米5X手机很不错，买了以后在线装MIUI9稳定版系统，其它功能需要的我也装了，速度飞快，大赞！物有所值，价廉物美。发货速度很快，5星点赞！,2017-11-23 17:05:27,0,0,5
j***s,银牌会员,早就收到了，用了一段时间才来评论，小米的手机就是好，性能、手感、都好，小米5X我的最爱，这是买的第两部，也算一个忠实的米粉吧。,2018-01-20 09:12:49,0,0,5
j***k,金牌会员,手机不错，手感颜色都很好，若送一个手机保护套更好,2018-02-21 12:20:52,0,1,5
2***9,铜牌会员,还可以  就是搞不懂 不是64G吗 为什么打开是50多G,2017-12-14 20:10:17,1,1,5
j***e,银牌会员,总体来说还不错给妈妈用，物流挺快的。,2018-03-03 18:12:05,0,1,5
就***1,银牌会员,东西很好，快递也很快，早就看上这款手机了，今天终于到了，手机内存很大，也不耗电，是一款性价比很高的手机，希望能给大家做一个参考。,2017-11-02 23:44:49,0,0,5
凌***么,银牌会员,好评吧！我用着没什么问题，速度也还行。外观很好看，性价比可以。。,2017-11-29 10:11:32,0,0,5
j***i,金牌会员,主要是买给妈妈用，屏幕必须得大些，老人用起来方便些。指纹识别还不错，流畅度还可以。送的赠品就不说了吧。,2018-01-10 11:42:57,0,0,5
完***娘,钻石会员,好漂亮的手机，性价比很高，还双摄像头，正如广告说的拍的很清晰，手机是全新正品，凡凡代言的手机不会差！,2017-08-08 19:27:59,1,2,5
jd_158407iza,银牌会员,物流快，商品也很好，给好评。,2018-02-10 13:07:56,0,1,5
j***j,银牌会员,小米6X还不错！刚开始不知道千元买什么手机好，刚好同事也在用这一款，公司WIFI双频网络也支持！不错！挺满意！?,2017-11-29 20:32:26,0,0,5
j***z,铜牌会员,用了之后才来评价的还不错，用了快半个月了，手机很灵敏，没有什么问题。。。因为前面的贴膜已经换成可爱的风格~所以就不拍正面照了。,2017-12-30 14:30:11,0,0,5
j***j,金牌会员,挺好的，就是不知快不快！用了再来,2017-12-21 15:54:12,1,0,5
亦***i,PLUS会员,给朋友买的   具体还好吧   就是中间物流出了点问题   有点烦   最后和商家协议了  才处理好   就这样吧,2018-03-07 11:54:22,0,0,5
j***g,PLUS会员,这手机不错啦，我送给妈妈生日礼物，看着妈妈用不错，我放心了。卖家送了五个礼品，还真不错。好，很好，非常好…,2017-11-05 12:52:13,0,0,5
s***6,银牌会员,趁着元旦搞活动买的，到手后用着还是很不错的。一直是米粉，挺薄的。用着顺手,2018-01-07 09:40:31,0,0,5
j***u,铜牌会员,那个封箱也挺好的手机很满意，服务态度也好，还送了很多赠品,2018-03-01 10:18:40,0,1,5
R***i,银牌会员,我一直都在用小米，从小米1s，到note3，再到小米5x，用习惯了，值得信赖!谢谢小米!,2017-11-02 10:30:11,0,0,5
j***a,金牌会员,手机挺好的  给我嫂子买的  她很满意 有点小问题  但是也完美解决了 谢谢客服,2017-12-11 17:06:02,0,0,5
1***h,银牌会员,还可以 正版 用起还不错 才拿到 等到用段时间再来加评！不过物流还是稍微有点慢！可能是因为冬天和过年的缘故,2018-02-11 21:35:48,0,1,5
牟***娘,金牌会员,一次性购买了8个，质量棒棒的！速度蛮快的，没有瑕疵，还送了蛮多小礼品,2017-10-12 15:31:19,1,0,5
j***8,银牌会员,手机很轻，外形很好看，第一次用小米，是一次不错的体验。客服的服务态度很好,2017-11-27 17:07:39,0,0,5
w***w,PLUS会员,已经收到货非常好，全新未拆封4g+64g版本是我想要的,2017-11-10 21:15:57,0,0,5
光***0,金牌会员,运行速度尚可，外观设计多流行元素，大众。,2018-02-17 08:01:55,0,0,5
我***长,银牌会员,手机很好 物流超赞 大雪纷飞 京东小哥还在大家都放假休息的时候顶着大雪送快递 真是太暖心了 赞赞赞,2018-02-20 18:24:22,0,1,5
j***b,银牌会员,手机外观好看的不得了。红红火火太爱了? 其他的功能的都很好。很喜欢。物流很靠谱。爱国厂机爱小米,2018-03-08 20:53:24,0,1,5
灵***1,PLUS会员,买给老妈用的，很好用,2018-02-03 17:47:03,0,1,5
小***纸,银牌会员,嘻嘻很好用呀！感觉性能不错，内存够大！！,2018-01-22 17:12:36,0,1,5
j***j,银牌会员,手机非常漂亮，运行速度也很快，手感不错，发货速度快，五星好评。,2017-11-25 19:32:56,0,0,5
j***c,银牌会员,送的东西给我补过来了，不过我自己另外买了，用到现在各方面都不错，专业点别让我感觉买到山寨货,2018-03-04 23:57:58,0,0,5
j***e,银牌会员,收到后立马开机，体验一天，整体效果可以，毕竟是新手机，反应迅速，比以前用的快多了，小米手机性价比高，推荐购买,2017-11-27 12:44:56,1,0,5
j***0,银牌会员,刚到手就迫不及待的打开了，这款手机最大的优点就是养眼好看！因为原手机出了点问题就马上下单买了这款，一直在催商家发货哈哈哈，一分钱一分货，这手机性能只能算中端，刚打开一个软件有卡屏状况，还有赠送的耳机音质也太差了，街上买一个二十多的都比它好，后面用久点再来追评,2017-11-28 18:29:09,0,0,4
j***a,PLUS会员,第一回买手机没有耳机的，卖家一直狡辩，对于没有耳机这事真的是无语了,2018-02-24 13:36:33,0,0,5
j***3,铜牌会员,这部手机很满意呵呵手感还很好外形挺喜欢的,2017-12-20 09:05:30,1,0,5
泰***p,钻石会员,手机超值，可谓千元机中性价比最高的一款，物超所值！！！………………,2017-11-03 08:23:39,0,0,5
j***c,银牌会员,这手机很好，手感好，大家值得拥有  ，是个好宝贝,2017-09-18 16:11:39,1,0,5
黄***8,银牌会员,非常满意的购物！手机轻而快，老婆非常喜欢！??,2017-11-14 15:00:47,0,0,5
葉***椛,银牌会员,外放音质好 皇太后很喜欢 性能日常够用足已,2017-10-23 21:56:33,1,0,5
B***L,铜牌会员,物流速度超快，还送了赠品（耳塞，手机壳 支架…）手机用起来也很流畅，拍照好看 特别喜欢这款手机。而且卖家服务态度也很好,2017-12-22 16:34:47,0,0,5
昵***2,金牌会员,"这个手机，非常恐怖，会在电量大约一半多的时候，突然发出狼嚎一般的报警音，酷似火警，声音漫长、尖锐、分贝极高。
而且，在一分来钟的长嚎中，你终止不了这个叫声，无论是按关机、静音、飞行模式、各种键，都没用。只能眼睁睁地等着它播放完。
如果你们家里有心脏病的老人，或者小朋友，买这款手机一定会被活活吓死。
关键是，这个叫声事先根本没有预兆，什么都不做，或者做任何操作，它都有可能突然发出嚎叫，不分时间、地点，买了五天叫了四次，幸亏都是在家里，否则在工作地点来一次，一定会被炒掉。

这家店的客服很奇葩，给我解释了半天，说要不就是小米账号被盗——然而我根本没有小米账号；然后就说是系统错误——还用你说吗？

都这样了，这家店也拒绝承认这款手机有毛病，客服居然要我自己再另出钱买一款新的，这个坏的寄回，由售后技术人员确认，真是故障，才肯——仅仅退一份运费。
大家知道，现在的生活里，手机是一日不能缺的，我寄回这个，我用什么？这些天我是天天带着充电宝一起，不敢让这个手机电量下到95%。你家卖的东西有毛病，你让我寄回再空等若干天？还让我再掏钱再买一个新的？
大家可以百度搜一下，这个毛病是普遍存在的，早知道，我才不买这一款。",2017-12-17 19:28:35,4,4,1
h***6,PLUS会员,不错实惠信赖商家,2018-02-08 17:39:58,0,1,5
大***5,银牌会员,给家里人买的，屏幕大，好用，我也超级喜欢的，最近自己总在用，哈哈哈哈哈哈哈哈哈哈,2018-01-11 07:54:06,0,0,5
v***s,PLUS会员,红色的给老婆用。把她的金色换过来。红色的颜值太高了。,2018-03-03 17:08:23,0,1,5
满***l,铜牌会员,我有用了几天才来评价的，用的感觉还是很好的，与描述相符，性价比也挺高的！,2018-03-02 14:19:57,0,1,5
w***g,银牌会员,机子刚拿到，赠品防爆膜尚未到货。还没使用，外观和手感不错，包装也很正规,2018-03-07 16:31:38,0,1,5
H***i,PLUS会员,老板人很好，服务也很多，东西收到了我很喜欢，非常感谢。,2018-01-28 20:29:02,0,1,5
j***v,金牌会员,为朋友买的，她还满意相信京东商城。,2017-10-13 21:42:44,1,0,5
j***t,银牌会员,一直喜欢MI手机，真心觉得5X买得值。,2017-11-24 15:21:32,0,0,5
b***耶,银牌会员,手机很好，用着很流畅，很满意的一次购物,2017-11-23 16:56:59,0,0,5
j***y,银牌会员,送给弟弟的手机！他很喜欢！！！,2017-11-05 19:27:21,1,0,5
礼***m,银牌会员,小米的手机总体感觉还是很不错的性能很棒，拍照也不错，就没有买到红色那个机子有点遗憾o(´^｀)o，但是体验不错，好评！,2018-02-14 12:55:54,0,1,5
j***9,银牌会员,手机还可以分钱分货，就是还没用待评。,2017-11-26 19:34:56,0,0,5
j***s,银牌会员,手机的包装非常好。手机也挺好用的。,2017-12-10 16:25:17,0,0,5
红***8,金牌会员,相当不错第二个了 美呆了 給老婆 和朋友一个 颜值高 内存大 中档手机,2018-01-31 16:34:58,0,1,5
185*****108_p,金牌会员,玫瑰金真的很漂亮  非常满意的一次购物,2017-10-31 20:08:13,0,0,5
h***d,PLUS会员,这就是小米的画质！,2017-11-06 22:28:17,0,0,5
w***2,PLUS会员,先给媳妇买的这个手机，然后给老妈买，很不错，很好用,2018-01-09 15:18:59,0,0,5
1***p,银牌会员,对小米5Ⅹ手机很满意价格实惠，,2017-11-28 21:30:54,0,0,5
悲***话,银牌会员,差劲，手机是新的。但是不如自营快。五天快递。,2018-02-08 11:15:02,0,1,5
l***4,铜牌会员,手机非常不错，就是赠品不怎么好！还是不错的谁让是赠品了呢！,2018-01-03 11:26:11,1,0,5
m***u,银牌会员,当时买红色的时候在玫瑰金和红色之间纠结。最后决定买红色。买回来不后悔，颜色很好。喜欢,2017-12-23 21:23:23,0,0,5
魔***_,银牌会员,很不错呀，蛮好看的，喜欢！,2017-10-27 17:49:22,0,0,5
j***d,银牌会员,手机不错，店家服务好。,2017-11-18 17:57:20,0,0,5
那***亮,PLUS会员,好评。，送货快，质量好，一直信赖京东！,2018-01-16 15:44:22,0,0,5
春***3,金牌会员,在外地，手机还没用过。店家服务态度很好，发货快，物流给力,2018-01-09 08:56:31,0,0,5
j***5,银牌会员,手机和网上说的一样的物美价廉值得信赖也值得拥有,2018-03-04 21:10:55,0,0,5
j***念,金牌会员,手机很不错。给老婆买的。颜色操作都很好?,2018-02-27 20:38:21,0,1,5
麒***少,PLUS会员,可以，还是很满意的！！！,2018-02-11 09:46:06,0,1,5
小***语,金牌会员,还可以，喜欢小米的系统，速度很快，颜色很骚很好看,2018-01-11 19:53:10,0,0,5
j***5,PLUS会员,一直信赖小米，双十一没有下手，双十一终于拿回来了,2017-12-14 17:12:57,0,0,5
迷***黄,金牌会员,千元机首选，很好用，外观也非常好看，功能和感应灵敏度都很正常。正品……,2017-12-27 08:05:47,0,0,5
j***g,银牌会员,小米5X，千元机，是比较好的了。性价比高,2018-03-03 03:37:57,0,0,5
j***e,银牌会员,一般啦，先用一段时间再说吧，整体还不错,2018-03-09 11:04:27,0,1,5
a***w,银牌会员,手机不错。质量很好。拍照很清晰。就是得用小卡，自己动手剪的卡。,2017-12-19 22:47:48,0,0,5
爱***仔,钻石会员,给老妈买的，收到就迫不及待的打开了，老妈非常满意，正在教她怎样使用,2017-11-11 14:26:45,0,0,5
j***2,银牌会员,值得购买，比官网少130.比实体店店少将近300.东西确实是好东西，没开封，速度快也不卡，大家放心买，买的都是赚的拍照也清晰,2017-11-21 23:19:51,0,0,5
j***c,金牌会员,非常满意，比想象中的好，一次满意的购物,2018-02-03 12:34:36,0,1,5
d***F,铜牌会员,手机出乎了我的意料，很好看，其实之前就想要这款手机，但是一直都在犹豫，不知道要不要买，这次买了，感觉很满意，而且也是正品哦！,2017-11-01 12:28:13,0,0,5
张***_,银牌会员,买的时候显示有赠品的，到手却没有,2018-02-27 03:05:05,0,1,5
l***3,银牌会员,买个手机连耳机都没有，我也是呵呵了,2018-02-04 12:32:32,0,1,5
j***j,银牌会员,卖家发货很快 手机也很满意 很漂亮 一些小问题和卖家及时沟通也得到了解决  大赞  性价比很高的一款 大爱小米家族,2017-12-29 13:11:36,0,0,5
t***7,银牌会员,还是挺不错的，速度就一般般啦,2018-03-04 17:20:30,0,1,5
x***S,铜牌会员,非常满意的小礼物,2017-11-04 13:11:55,0,0,5
s***t,钻石会员,东西不错，便宜，值得买！！！！还会再来。。。？,2017-11-22 19:50:11,1,0,5
j***s,银牌会员,好产品支持，！！！好产品支持！一直在用，很好用的产品，建议大伙都用，价格不高！物流也快，服务也棒，支持，下次再来！,2017-12-13 11:56:15,0,0,5
葛***6,银牌会员,已经很对的起这个价格了！,2018-03-08 14:59:15,0,1,5
卖***盗,钻石会员,虽然是京东第三方购物，但产品质量和服务不亚于京东，手机试用阶段不做评论，用过一段时间再评判，目前手机运行情况正常。,2017-11-12 20:01:28,0,0,5
i***A,银牌会员,手机还可以就是蜗牛搬的快递,2018-02-07 07:34:53,0,1,5
j***j,银牌会员,手机收到了，买给女票的，很喜欢，够薄，漂亮，使用中,2017-12-09 13:12:02,0,0,5
j***l,铜牌会员,电池续航，拍照都不错！,2018-02-27 17:01:53,0,1,5
j***f,钻石会员,性价比高，家里人不二选择！,2018-01-25 17:45:28,0,0,5
j***f,金牌会员,很好用了一段时间才来评价的,2018-01-24 04:31:13,0,0,5
诺***指,PLUS会员,帮朋友买的，用了一段时间才来评论，使用很流程，反应很快，这个价位买到这样的配置，很不错了,2017-12-07 23:56:46,0,0,5
十***0,PLUS会员,给爸换的，之前用的是红米note4，他用得很好说还是继续用小米的，习惯了系统蛮不错的?,2017-12-12 21:58:21,0,0,5
C***T,银牌会员,说的送东西，啥都没得,2018-02-26 12:48:50,0,1,5
钟***权,银牌会员,手机体验了一段时间，真的很不错，客服态度也很好，是全新未拆封的，以后买手机就找这家店！,2018-01-12 12:52:07,0,0,5
j***e,银牌会员,手机很漂亮，手感很好！,2018-01-26 16:53:14,0,1,5
j***s,银牌会员,手机外观很漂亮，用起来也还不错，这个价钱很值,2017-11-26 05:48:24,0,0,5
j***7,银牌会员,商品很好，服务也很好，物流也很快，还送了小礼品,2017-10-29 18:04:32,6,0,5
g***9,银牌会员,性价比高的，物流快，服务好，值得入手,2017-12-27 23:24:14,0,0,5
么***子,铜牌会员,不错，长得很好看。性能十分给力，性价比高。,2017-11-03 21:44:53,0,0,5
j***c,银牌会员,还不错，用起来很流畅，外观也漂亮,2017-12-17 07:56:36,0,0,5
j***6,钻石会员,非常好，配件也随后发耒了，不错,2017-12-24 21:15:51,0,0,5
z***1,银牌会员,挺好看的，颜色很漂亮，用着不错,2017-12-05 14:20:11,0,0,5
萧***斐,金牌会员,送给妈妈生日礼物，老妈很喜欢,2017-12-09 17:54:10,0,0,5
q***s,金牌会员,好用！朋友看了本买了一部,2017-11-11 12:03:26,0,0,5
m***Q,银牌会员,在千元机当中性价比还是不错的系统流畅不卡顿，千元机拍照性能变焦双摄算是榜首了，卖家服务有问必答，刚买来不会开机快递小哥还给引导开了机，不像其他快递货送到催不得了，我是货到付款的快递小哥慢慢等我拆开帮我开机，说说这机子的不足之处吧，不足之处就是手机电池小了点屏幕色彩没有max2那么鲜艳，不满意的地方就,2018-01-15 23:18:58,0,0,5
j***p,金牌会员,手机颜值高，机身薄，手感好，用起来很流畅。不错。,2018-02-22 21:44:10,0,1,5
囧***8,钻石会员,手机靓    手感好     反应快    第一次买小米手机，感觉不错。,2017-11-26 20:48:04,0,0,5
j***9,金牌会员,给儿子买的，性能各方面还不错，但不知是不是新闻上所说，40%的才是正品,2017-11-21 11:03:30,0,0,5
鹏***帝,金牌会员,买给老娘的，性价比绝对高，像素，分辨率，都很好。就是大型游戏有点卡,2017-11-17 16:24:34,0,0,5
j***z,金牌会员,很好看，价格也可以，我一直都是用小米手机,2018-01-19 10:17:56,0,1,5
大***生,钻石会员,手机挺好的，就是寄来的时候卡槽坏的，店家给我又发了一个，好评,2017-11-11 15:18:07,0,0,5
jd_187977gsp,铜牌会员,很好用希望大加购，良心商品,2018-03-01 10:15:12,0,1,5
h***1,银牌会员,手机包装都很好用起暂时挺不错的自己很满意五星好评,2017-11-17 11:16:03,0,0,5
k***磊,金牌会员,一样的好，支持,2018-02-13 03:38:42,0,1,5
w***n,钻石会员,一家子都是小米了，质量真好，加油小米，好滴！,2017-12-13 20:40:50,0,0,5
B***宝,PLUS会员,好用……价格也不贵……,2017-12-04 12:56:10,0,0,5
j***f,银牌会员,是正品，太好了非常喜欢，价钱也实惠,2017-11-24 12:58:53,0,0,5
高***9,金牌会员,很满意，看了很久了，终于到手了！,2017-11-26 20:37:35,0,0,5
j***9,银牌会员,很好的手机，超级好,2017-11-12 08:17:10,1,0,5
j***u,铜牌会员,这款手机不去错,2017-12-11 08:43:19,0,0,5
j***b,银牌会员,给老爸买的很满意，买来就升级miui9了，简单说下优点：颜值高 今年流行的双摄像头，红外线（老爸再也不用担心遥控器没电了），还有护眼模式?，指纹解锁挺快的，背景虚化棒棒哒！来张自拍一下子暴露年龄了哈哈?。中度使用一天一个字   稳，就是充电有点慢。,2017-11-24 13:07:18,1,0,5
z***言,银牌会员,很好，不错??,2017-12-27 20:26:18,0,0,5
小***0,银牌会员,还可以吧^O^,2017-11-23 16:06:01,0,0,5
RrvPoMjADPCb,银牌会员,真的很满意谢谢,2017-11-20 17:53:28,0,0,5
初***眸,金牌会员,东西不错,2018-01-13 18:32:27,0,0,5
j***y,铜牌会员,手机到了，试用了几天，正好赶上MIUI9更新，速度还是可以的，不过微信出现几次卡退，后来卸载又重新安装了之后还没有出效果闪退。相机像素一般，但适合千元价位。还是推荐购买的，如果可以再优惠一点，那大家就可以捡这个便宜啦。整体不错，提出表扬，卖家服务态度不错哦。,2017-11-06 09:34:26,0,0,5
尖***5,钻石会员,性价比超高，满意！,2017-10-29 18:36:09,0,0,5
1***p,PLUS会员[试用],手机用了一周才来评价的，速度挺快，好用，很喜欢。买的时候赠了充电宝，耳机，蓝牙音箱，手机壳手机膜，赠品比较多，虽然充电宝的线不能用，音箱有杂音，耳机插不进去，但都不是事毕竟是赠品，手机好用就行了。总得来说好评，手机不错，值得拥有。,2017-12-18 13:00:58,0,0,5
jd_158215kig,银牌会员,快递比较慢，等的我发毛。但是除此之外，其他都很好，用了一段时间再来评价的，运行快，没有发热，有很多主题可以选择，天天换主题都很快乐，晒的阴阳师想必有同好。机器外观也很漂亮，就是有点太像苹果了，这点我有点烦，感觉好像买这个是为了冒充苹果的一样。,2017-11-11 01:46:06,1,0,5
j***6,铜牌会员,小米5X新手机到手挺满意的，物流，客服，售后等服务全5星，就是送的耳机是坏的，客服说补发一个。下次还来京东，京东购物有保障啊,2017-10-27 21:08:43,0,0,5
c***n,PLUS会员,卖给老爸用的，性价比还可以，整体配置对这个价格算是不错了，就是屏幕可能稍微差一点，外观跟一加五差不多，还有双摄，整体相当不错，小米还是可以的。缺点就不多说了，一千多的手机嘛，也就那样吧～,2018-02-12 18:44:11,0,0,5
H***h,PLUS会员,手机非常好，双摄像头。我给父母买的，非常喜欢。,2018-02-27 10:15:03,0,1,5
郭***y,金牌会员,手机收到，用了几天，感觉不错，拍照清楚，电池刚用还好，看以后是否耐用。,2018-01-28 19:55:09,0,1,5
韩***清,PLUS会员,颜值很高，也很好用，唯一不满的是，买了没超过20天就降价150元。不开心。,2017-11-27 13:20:56,0,0,5
j***中,金牌会员,手机外观漂亮，手感佳且运行速度也快，好评，值得购买！还免费送了帖膜，透明手机套和扣环，谢谢！,2017-10-28 20:37:05,0,0,5
